row  column  (images_23_350.edf Zn-K*images_23_350.edf Ar-K**2.3)
77  52  5.0481e+07
77  53  3.91904e+07
77  54  4.8784e+07
77  55  4.8157e+07
77  56  5.86541e+07
77  57  5.80569e+07
77  58  3.25918e+07
77  59  2.65456e+07
77  60  2.69081e+07
77  61  3.74687e+07
77  62  4.99268e+07
77  63  3.64638e+07
77  64  3.0355e+07
77  65  4.11881e+07
77  66  4.23291e+07
77  67  3.25852e+07
77  68  4.80853e+07
77  69  4.33664e+07
77  70  5.46358e+07
77  71  5.21058e+07
77  72  4.58075e+07
77  73  5.51264e+07
77  74  4.60077e+07
77  75  4.99703e+07
77  76  3.15675e+06
77  77  0
77  78  1.03113e+07
77  79  0
77  80  0
78  0  7.89164e+07
78  1  9.49035e+07
78  2  7.94146e+07
78  3  1.02965e+08
78  4  5.82755e+07
78  5  1.0123e+08
78  6  7.29224e+07
78  7  8.52431e+07
78  8  7.34947e+07
78  9  7.14617e+07
78  10  6.10897e+07
78  11  6.84797e+07
78  12  6.81051e+07
78  13  8.99425e+07
78  14  8.17925e+07
78  15  7.63016e+07
78  16  7.3182e+07
78  17  6.9647e+07
78  18  6.5413e+07
78  19  7.52053e+07
78  20  6.67222e+07
78  21  5.80436e+07
78  22  4.80765e+07
78  23  5.23182e+07
78  24  3.83316e+07
78  25  3.40284e+07
78  26  3.76673e+07
78  27  3.25902e+07
78  28  2.80024e+07
78  29  2.90202e+07
78  30  3.06517e+07
78  31  2.68413e+07
78  32  3.69113e+07
78  33  4.63253e+07
78  34  4.03785e+07
78  35  5.64206e+07
78  36  3.77909e+07
78  37  4.39085e+07
78  38  3.36069e+07
78  39  3.21758e+07
78  40  3.71487e+07
78  41  5.41611e+07
78  42  5.22764e+07
78  43  6.84982e+07
78  44  5.17226e+07
78  45  5.03785e+07
78  46  4.34903e+07
78  47  5.56227e+07
78  48  6.32512e+07
78  49  3.6836e+07
78  50  4.67047e+07
78  51  5.44883e+07
78  52  4.61659e+07
78  53  6.02478e+07
78  54  5.20065e+07
78  55  5.1808e+07
78  56  5.95324e+07
78  57  6.01978e+07
78  58  4.11605e+07
78  59  2.34003e+07
78  60  5.98627e+07
78  61  5.36008e+07
78  62  3.70078e+07
78  63  4.76023e+07
78  64  3.21652e+07
78  65  4.24829e+07
78  66  2.85215e+07
78  67  3.64838e+07
78  68  3.04802e+07
78  69  4.24918e+07
78  70  4.58165e+07
78  71  6.38788e+07
78  72  6.56271e+07
78  73  5.24967e+07
78  74  5.61309e+07
78  75  3.14292e+07
78  76  1.98632e+07
78  77  1.08462e+07
78  78  0
78  79  0
78  80  0
79  0  8.942e+07
79  1  8.85511e+07
79  2  1.13176e+08
79  3  9.94359e+07
79  4  7.97298e+07
79  5  1.24836e+08
79  6  7.56734e+07
79  7  6.45078e+07
79  8  6.99413e+07
79  9  6.8148e+07
79  10  8.09571e+07
79  11  9.27452e+07
79  12  6.86784e+07
79  13  8.39502e+07
79  14  8.88423e+07
79  15  9.321e+07
79  16  6.24824e+07
79  17  9.92094e+07
79  18  6.7313e+07
79  19  6.53364e+07
79  20  6.12267e+07
79  21  5.44663e+07
79  22  4.67126e+07
79  23  4.35852e+07
79  24  4.8278e+07
79  25  3.29916e+07
79  26  4.09764e+07
79  27  2.63968e+07
79  28  2.83782e+07
79  29  2.30196e+07
79  30  3.14921e+07
79  31  2.81622e+07
79  32  4.20659e+07
79  33  3.50234e+07
79  34  3.46835e+07
79  35  3.76325e+07
79  36  3.7381e+07
79  37  3.57364e+07
79  38  4.38892e+07
79  39  3.82251e+07
79  40  3.89148e+07
79  41  6.03151e+07
79  42  4.55464e+07
79  43  4.47054e+07
79  44  6.09012e+07
79  45  5.61364e+07
79  46  3.90882e+07
79  47  6.87381e+07
79  48  4.98681e+07
79  49  3.96873e+07
79  50  5.34436e+07
79  51  3.95294e+07
79  52  4.96236e+07
79  53  6.61396e+07
79  54  5.85663e+07
79  55  4.31242e+07
79  56  5.78131e+07
79  57  4.82538e+07
79  58  5.35483e+07
79  59  4.52133e+07
79  60  4.16592e+07
79  61  4.20145e+07
79  62  3.63833e+07
79  63  4.18655e+07
79  64  3.96671e+07
79  65  3.02005e+07
79  66  4.54905e+07
79  67  4.1176e+07
79  68  5.51374e+07
79  69  4.8137e+07
79  70  5.34915e+07
79  71  6.90613e+07
79  72  6.22269e+07
79  73  4.51667e+07
79  74  7.30357e+07
79  75  3.25488e+07
79  76  1.16748e+07
79  77  0
79  78  0
79  79  0
79  80  0
80  0  9.3037e+07
80  1  9.38019e+07
80  2  9.98099e+07
80  3  8.94132e+07
80  4  9.12325e+07
80  5  9.21796e+07
80  6  9.06997e+07
80  7  6.731e+07
80  8  4.55795e+07
80  9  6.1925e+07
80  10  8.57456e+07
80  11  6.7002e+07
80  12  5.97743e+07
80  13  6.84569e+07
80  14  8.59138e+07
80  15  7.38979e+07
80  16  9.92269e+07
80  17  7.01253e+07
80  18  6.87078e+07
80  19  5.16328e+07
80  20  6.82712e+07
80  21  5.73817e+07
80  22  4.71934e+07
80  23  4.68994e+07
80  24  5.65463e+07
80  25  3.38725e+07
80  26  3.62967e+07
80  27  4.60518e+07
80  28  3.61802e+07
80  29  2.64563e+07
80  30  5.07816e+07
80  31  3.52677e+07
80  32  4.8378e+07
80  33  3.29949e+07
80  34  3.4527e+07
80  35  2.44827e+07
80  36  3.65292e+07
80  37  3.31764e+07
80  38  2.18112e+07
80  39  2.6106e+07
80  40  2.65888e+07
80  41  4.38194e+07
80  42  5.23373e+07
80  43  4.81533e+07
80  44  4.41925e+07
80  45  5.46145e+07
80  46  4.84986e+07
80  47  5.59507e+07
80  48  5.33621e+07
80  49  4.02401e+07
80  50  4.81724e+07
80  51  6.76184e+07
80  52  5.2495e+07
80  53  5.52859e+07
80  54  5.21665e+07
80  55  3.99022e+07
80  56  4.55901e+07
80  57  5.87344e+07
80  58  5.67181e+07
80  59  3.51635e+07
80  60  4.69179e+07
80  61  5.31711e+07
80  62  4.17687e+07
80  63  3.76905e+07
80  64  4.89886e+07
80  65  3.14688e+07
80  66  2.37201e+07
80  67  3.85639e+07
80  68  6.39107e+07
80  69  5.04835e+07
80  70  3.31739e+07
80  71  5.94554e+07
80  72  5.10263e+07
80  73  5.32833e+07
80  74  5.10878e+07
80  75  3.28806e+07
80  76  7.08031e+06
80  77  0
80  78  1.22763e+07
80  79  2.35677e+06
80  80  1.27123e+06
81  0  8.87872e+07
81  1  1.00572e+08
81  2  9.65993e+07
81  3  1.01583e+08
81  4  1.04917e+08
81  5  8.66567e+07
81  6  6.94107e+07
81  7  6.87859e+07
81  8  7.83616e+07
81  9  4.79703e+07
81  10  7.15299e+07
81  11  5.50862e+07
81  12  5.61285e+07
81  13  7.78479e+07
81  14  6.54442e+07
81  15  7.74921e+07
81  16  7.60795e+07
81  17  7.40689e+07
81  18  4.75423e+07
81  19  6.44751e+07
81  20  3.98333e+07
81  21  5.49321e+07
81  22  4.90037e+07
81  23  3.22836e+07
81  24  3.83282e+07
81  25  3.34723e+07
81  26  3.80013e+07
81  27  4.13849e+07
81  28  4.24447e+07
81  29  4.12192e+07
81  30  3.09557e+07
81  31  3.20127e+07
81  32  4.03706e+07
81  33  4.38294e+07
81  34  3.51271e+07
81  35  3.19309e+07
81  36  3.66454e+07
81  37  3.26839e+07
81  38  2.12712e+07
81  39  2.50405e+07
81  40  2.91713e+07
81  41  4.13497e+07
81  42  3.68773e+07
81  43  2.98177e+07
81  44  4.50878e+07
81  45  3.91162e+07
81  46  4.13256e+07
81  47  4.78126e+07
81  48  3.23426e+07
81  49  5.05796e+07
81  50  4.18536e+07
81  51  2.80158e+07
81  52  3.67384e+07
81  53  6.15263e+07
81  54  4.74102e+07
81  55  3.68551e+07
81  56  5.35463e+07
81  57  4.73208e+07
81  58  3.25571e+07
81  59  4.13195e+07
81  60  4.62961e+07
81  61  5.5304e+07
81  62  3.70798e+07
81  63  5.21101e+07
81  64  4.8233e+07
81  65  3.95668e+07
81  66  3.4797e+07
81  67  4.80452e+07
81  68  4.55309e+07
81  69  5.11422e+07
81  70  5.02447e+07
81  71  5.15902e+07
81  72  5.90818e+07
81  73  7.19641e+07
81  74  6.11588e+07
81  75  2.90347e+07
81  76  1.14381e+07
81  77  3.92625e+06
81  78  47028.2
81  79  7.53612e+06
81  80  0
82  0  9.86886e+07
82  1  7.73424e+07
82  2  8.32717e+07
82  3  1.00632e+08
82  4  1.15207e+08
82  5  8.76661e+07
82  6  7.5411e+07
82  7  5.22953e+07
82  8  9.36056e+07
82  9  6.70777e+07
82  10  6.15687e+07
82  11  5.68599e+07
82  12  4.64755e+07
82  13  6.38796e+07
82  14  6.14077e+07
82  15  6.14725e+07
82  16  6.9705e+07
82  17  6.67832e+07
82  18  6.57026e+07
82  19  6.76005e+07
82  20  5.77719e+07
82  21  5.18678e+07
82  22  5.63489e+07
82  23  3.909e+07
82  24  4.44671e+07
82  25  4.18638e+07
82  26  3.75931e+07
82  27  3.45331e+07
82  28  4.15846e+07
82  29  4.42832e+07
82  30  3.771e+07
82  31  5.72123e+07
82  32  4.44216e+07
82  33  3.92146e+07
82  34  3.9044e+07
82  35  3.90496e+07
82  36  1.88492e+07
82  37  1.66369e+07
82  38  2.2758e+07
82  39  1.63389e+07
82  40  4.04472e+06
82  41  2.18229e+07
82  42  2.70587e+07
82  43  4.36983e+07
82  44  2.56716e+07
82  45  1.57535e+07
82  46  2.05697e+07
82  47  3.01476e+07
82  48  3.46622e+07
82  49  2.43419e+07
82  50  2.57586e+07
82  51  3.20266e+07
82  52  4.35024e+07
82  53  5.36393e+07
82  54  3.15451e+07
82  55  3.75678e+07
82  56  3.52141e+07
82  57  5.80473e+07
82  58  6.12753e+07
82  59  5.4904e+07
82  60  5.12353e+07
82  61  4.55939e+07
82  62  5.2702e+07
82  63  5.6559e+07
82  64  4.93262e+07
82  65  1.54345e+07
82  66  5.43631e+07
82  67  4.39734e+07
82  68  4.98949e+07
82  69  5.92957e+07
82  70  7.20143e+07
82  71  6.69237e+07
82  72  6.4189e+07
82  73  7.74998e+07
82  74  4.66606e+07
82  75  3.72507e+07
82  76  1.33936e+07
82  77  0
82  78  3.33167e+06
82  79  0
82  80  7.16215e+06
83  0  7.26074e+07
83  1  7.85374e+07
83  2  7.33471e+07
83  3  9.27474e+07
83  4  1.00011e+08
83  5  9.95266e+07
83  6  8.26777e+07
83  7  6.02703e+07
83  8  6.22919e+07
83  9  6.33195e+07
83  10  5.73478e+07
83  11  6.74149e+07
83  12  6.68412e+07
83  13  4.84463e+07
83  14  5.55635e+07
83  15  7.29361e+07
83  16  5.13299e+07
83  17  7.08563e+07
83  18  6.52443e+07
83  19  6.24985e+07
83  20  5.8314e+07
83  21  4.22774e+07
83  22  4.79313e+07
83  23  5.43796e+07
83  24  4.21659e+07
83  25  3.44523e+07
83  26  4.42457e+07
83  27  5.26792e+07
83  28  4.02062e+07
83  29  4.96794e+07
83  30  5.38959e+07
83  31  5.96046e+07
83  32  3.50446e+07
83  33  5.77772e+07
83  34  4.06976e+07
83  35  2.67246e+07
83  36  4.92648e+07
83  37  3.28485e+07
83  38  1.72946e+07
83  39  1.40922e+07
83  40  1.95249e+07
83  41  1.36722e+07
83  42  9.79966e+06
83  43  2.18507e+07
83  44  1.10084e+07
83  45  1.71752e+07
83  46  1.51061e+07
83  47  2.2734e+07
83  48  2.1212e+07
83  49  6.69835e+06
83  50  2.62094e+07
83  51  2.75645e+07
83  52  4.45587e+07
83  53  4.75398e+07
83  54  4.65858e+07
83  55  4.74303e+07
83  56  4.85695e+07
83  57  6.47041e+07
83  58  5.2477e+07
83  59  3.52498e+07
83  60  3.88375e+07
83  61  5.76206e+07
83  62  4.95141e+07
83  63  4.29952e+07
83  64  3.92924e+07
83  65  5.35798e+07
83  66  4.82142e+07
83  67  3.68884e+07
83  68  7.10398e+07
83  69  6.70865e+07
83  70  6.93542e+07
83  71  7.11477e+07
83  72  6.32065e+07
83  73  5.96823e+07
83  74  3.27455e+07
83  75  1.85226e+07
83  76  2.51875e+07
83  77  0
83  78  0
83  79  0
83  80  0
84  0  7.80748e+07
84  1  9.10633e+07
84  2  8.79765e+07
84  3  6.93585e+07
84  4  7.17526e+07
84  5  7.0936e+07
84  6  8.56158e+07
84  7  5.29029e+07
84  8  5.60346e+07
84  9  7.04235e+07
84  10  6.82356e+07
84  11  5.21974e+07
84  12  5.75629e+07
84  13  5.57518e+07
84  14  5.24936e+07
84  15  5.71509e+07
84  16  5.95215e+07
84  17  6.03834e+07
84  18  4.81513e+07
84  19  6.05655e+07
84  20  5.01305e+07
84  21  6.17724e+07
84  22  4.51639e+07
84  23  5.03525e+07
84  24  3.89693e+07
84  25  3.44339e+07
84  26  4.77233e+07
84  27  3.09527e+07
84  28  5.35636e+07
84  29  5.07863e+07
84  30  6.41795e+07
84  31  6.33164e+07
84  32  4.38011e+07
84  33  6.75565e+07
84  34  5.1657e+07
84  35  3.86386e+07
84  36  2.69823e+07
84  37  3.01052e+07
84  38  2.68901e+07
84  39  1.81544e+07
84  40  1.76137e+07
84  41  1.5698e+07
84  42  2.79129e+07
84  43  3.20974e+07
84  44  2.34566e+07
84  45  1.6349e+07
84  46  3.90412e+07
84  47  1.944e+07
84  48  1.58232e+07
84  49  2.6696e+07
84  50  3.59332e+07
84  51  4.85296e+07
84  52  3.69405e+07
84  53  4.02337e+07
84  54  3.39865e+07
84  55  4.24987e+07
84  56  5.67638e+07
84  57  4.13694e+07
84  58  6.22166e+07
84  59  4.80414e+07
84  60  4.43621e+07
84  61  4.67422e+07
84  62  4.92186e+07
84  63  6.47245e+07
84  64  6.12836e+07
84  65  5.52438e+07
84  66  5.42213e+07
84  67  5.75713e+07
84  68  6.07625e+07
84  69  6.43902e+07
84  70  6.68765e+07
84  71  6.39647e+07
84  72  7.38588e+07
84  73  3.28497e+07
84  74  3.21321e+07
84  75  1.66067e+07
84  76  0
84  77  0
84  78  0
84  79  0
84  80  0
85  0  8.01517e+07
85  1  8.12327e+07
85  2  7.67249e+07
85  3  7.81928e+07
85  4  7.36552e+07
85  5  7.75943e+07
85  6  6.0598e+07
85  7  5.82087e+07
85  8  7.39902e+07
85  9  7.42014e+07
85  10  6.0976e+07
85  11  8.30952e+07
85  12  6.97249e+07
85  13  5.47751e+07
85  14  5.94819e+07
85  15  8.12866e+07
85  16  5.02886e+07
85  17  5.5114e+07
85  18  5.97543e+07
85  19  5.91801e+07
85  20  4.67857e+07
85  21  5.74754e+07
85  22  5.15852e+07
85  23  5.00468e+07
85  24  3.23696e+07
85  25  4.23685e+07
85  26  4.53993e+07
85  27  5.59677e+07
85  28  5.41239e+07
85  29  4.45862e+07
85  30  6.61742e+07
85  31  4.91474e+07
85  32  7.33736e+07
85  33  3.35747e+07
85  34  5.53866e+07
85  35  4.86716e+07
85  36  6.35322e+07
85  37  4.58773e+07
85  38  2.98006e+07
85  39  4.01543e+07
85  40  2.82431e+07
85  41  3.33274e+07
85  42  2.09875e+07
85  43  3.51235e+07
85  44  2.05114e+07
85  45  1.79547e+07
85  46  1.41489e+07
85  47  2.46945e+07
85  48  6.61411e+06
85  49  1.60366e+07
85  50  9.62764e+06
85  51  3.2706e+07
85  52  3.80579e+07
85  53  2.4531e+07
85  54  4.14357e+07
85  55  4.61564e+07
85  56  4.78331e+07
85  57  7.20324e+07
85  58  5.34714e+07
85  59  5.20639e+07
85  60  6.00087e+07
85  61  5.1102e+07
85  62  4.89374e+07
85  63  4.85484e+07
85  64  3.84007e+07
85  65  5.48681e+07
85  66  5.96096e+07
85  67  4.86277e+07
85  68  6.15173e+07
85  69  7.10793e+07
85  70  5.83564e+07
85  71  7.55318e+07
85  72  6.89917e+07
85  73  4.75539e+07
85  74  3.74879e+07
85  75  6.28061e+06
85  76  1.13217e+06
85  77  0
85  78  3.53381e+06
85  79  0
85  80  0
86  0  7.36688e+07
86  1  9.2309e+07
86  2  7.36785e+07
86  3  1.0226e+08
86  4  7.9753e+07
86  5  7.47147e+07
86  6  5.84285e+07
86  7  4.97748e+07
86  8  3.78656e+07
86  9  3.86821e+07
86  10  5.69408e+07
86  11  5.83554e+07
86  12  5.13199e+07
86  13  4.2865e+07
86  14  6.09637e+07
86  15  6.46169e+07
86  16  4.80073e+07
86  17  5.14187e+07
86  18  6.67054e+07
86  19  5.67148e+07
86  20  5.62575e+07
86  21  3.9624e+07
86  22  5.13423e+07
86  23  5.78129e+07
86  24  4.07274e+07
86  25  5.13429e+07
86  26  3.65093e+07
86  27  4.72259e+07
86  28  5.45728e+07
86  29  6.79617e+07
86  30  6.7637e+07
86  31  4.70965e+07
86  32  4.76925e+07
86  33  5.97201e+07
86  34  4.3346e+07
86  35  3.82433e+07
86  36  3.74401e+07
86  37  3.73148e+07
86  38  4.96061e+07
86  39  3.60321e+07
86  40  3.77841e+07
86  41  4.98518e+07
86  42  3.59346e+07
86  43  3.2577e+07
86  44  4.44349e+07
86  45  3.32241e+07
86  46  3.33509e+07
86  47  3.45883e+07
86  48  2.33905e+07
86  49  9.05951e+06
86  50  3.00859e+07
86  51  2.71516e+06
86  52  2.94377e+07
86  53  2.25746e+07
86  54  3.48691e+07
86  55  3.98149e+07
86  56  5.71823e+07
86  57  6.45021e+07
86  58  7.77002e+07
86  59  4.8222e+07
86  60  7.01802e+07
86  61  6.26091e+07
86  62  6.46456e+07
86  63  6.20841e+07
86  64  5.06361e+07
86  65  4.89091e+07
86  66  4.30489e+07
86  67  5.20271e+07
86  68  6.16235e+07
86  69  5.13135e+07
86  70  6.69149e+07
86  71  7.08072e+07
86  72  6.8377e+07
86  73  3.77768e+07
86  74  1.35678e+07
86  75  0
86  76  0
86  77  0
86  78  0
86  79  0
86  80  0
87  0  1.14823e+08
87  1  1.01195e+08
87  2  9.65417e+07
87  3  1.02445e+08
87  4  8.05542e+07
87  5  8.14427e+07
87  6  7.62974e+07
87  7  6.64803e+07
87  8  6.18527e+07
87  9  5.35237e+07
87  10  3.71139e+07
87  11  5.78097e+07
87  12  4.50431e+07
87  13  5.53358e+07
87  14  4.89062e+07
87  15  5.22728e+07
87  16  4.99023e+07
87  17  5.77947e+07
87  18  6.29042e+07
87  19  4.73196e+07
87  20  6.6655e+07
87  21  4.10579e+07
87  22  4.05155e+07
87  23  3.99995e+07
87  24  4.96015e+07
87  25  4.86861e+07
87  26  4.75063e+07
87  27  4.39706e+07
87  28  6.36848e+07
87  29  6.32386e+07
87  30  6.36971e+07
87  31  5.47534e+07
87  32  5.9999e+07
87  33  4.55377e+07
87  34  4.27415e+07
87  35  5.11531e+07
87  36  5.1256e+07
87  37  3.32673e+07
87  38  3.94805e+07
87  39  4.91261e+07
87  40  4.86317e+07
87  41  3.65304e+07
87  42  2.39684e+07
87  43  3.33127e+07
87  44  4.58524e+07
87  45  4.01474e+07
87  46  4.38213e+07
87  47  3.55275e+07
87  48  3.24622e+07
87  49  3.72955e+07
87  50  2.45817e+07
87  51  2.51151e+07
87  52  1.46511e+07
87  53  2.74014e+07
87  54  1.776e+07
87  55  4.01285e+07
87  56  3.44944e+07
87  57  6.11918e+07
87  58  6.22643e+07
87  59  6.57567e+07
87  60  5.34385e+07
87  61  5.07391e+07
87  62  4.97729e+07
87  63  5.96213e+07
87  64  6.18571e+07
87  65  6.07869e+07
87  66  4.61042e+07
87  67  4.34497e+07
87  68  7.12784e+07
87  69  6.28594e+07
87  70  7.58057e+07
87  71  7.44439e+07
87  72  3.98837e+07
87  73  4.8832e+07
87  74  1.82823e+07
87  75  1.3674e+07
87  76  0
87  77  3.92907e+06
87  78  4.08498e+06
87  79  0
87  80  0
88  0  8.15072e+07
88  1  9.76961e+07
88  2  1.00647e+08
88  3  7.63828e+07
88  4  9.77475e+07
88  5  1.04773e+08
88  6  8.92325e+07
88  7  9.20308e+07
88  8  7.57896e+07
88  9  6.23488e+07
88  10  5.57623e+07
88  11  6.15044e+07
88  12  6.57987e+07
88  13  4.17519e+07
88  14  5.76942e+07
88  15  6.13307e+07
88  16  5.5569e+07
88  17  5.01961e+07
88  18  5.55955e+07
88  19  5.48673e+07
88  20  5.74553e+07
88  21  6.56027e+07
88  22  6.73225e+07
88  23  2.17066e+07
88  24  5.28279e+07
88  25  4.87272e+07
88  26  5.09774e+07
88  27  5.75867e+07
88  28  5.4273e+07
88  29  4.85987e+07
88  30  6.84989e+07
88  31  5.29882e+07
88  32  5.52847e+07
88  33  5.30016e+07
88  34  4.02838e+07
88  35  3.80817e+07
88  36  7.22677e+07
88  37  4.57642e+07
88  38  5.7828e+07
88  39  4.02751e+07
88  40  4.53984e+07
88  41  5.97589e+07
88  42  4.39294e+07
88  43  4.23161e+07
88  44  3.916e+07
88  45  3.80116e+07
88  46  4.22971e+07
88  47  4.23193e+07
88  48  4.41754e+07
88  49  5.19294e+07
88  50  5.08487e+07
88  51  4.94759e+07
88  52  3.25785e+07
88  53  2.91454e+07
88  54  3.18944e+07
88  55  4.51494e+07
88  56  4.31468e+07
88  57  3.98179e+07
88  58  5.64787e+07
88  59  3.8911e+07
88  60  5.2143e+07
88  61  6.50399e+07
88  62  5.69054e+07
88  63  5.40892e+07
88  64  5.58134e+07
88  65  3.97271e+07
88  66  6.53208e+07
88  67  5.37444e+07
88  68  6.12245e+07
88  69  5.66554e+07
88  70  6.29833e+07
88  71  6.65767e+07
88  72  5.16893e+07
88  73  2.14189e+07
88  74  1.50489e+07
88  75  2.18664e+06
88  76  2.11944e+06
88  77  5.59764e+06
88  78  0
88  79  198186
88  80  0
89  0  7.45618e+07
89  1  1.08071e+08
89  2  8.92775e+07
89  3  9.45605e+07
89  4  9.50258e+07
89  5  7.39296e+07
89  6  1.03363e+08
89  7  7.74106e+07
89  8  6.38988e+07
89  9  8.30049e+07
89  10  6.22716e+07
89  11  7.50052e+07
89  12  6.59729e+07
89  13  4.65997e+07
89  14  5.53559e+07
89  15  3.20329e+07
89  16  5.61885e+07
89  17  5.71388e+07
89  18  5.55362e+07
89  19  6.03429e+07
89  20  5.5695e+07
89  21  7.77391e+07
89  22  4.71918e+07
89  23  4.25369e+07
89  24  3.94914e+07
89  25  4.37457e+07
89  26  6.638e+07
89  27  5.92803e+07
89  28  6.52435e+07
89  29  5.96087e+07
89  30  5.17894e+07
89  31  3.63895e+07
89  32  5.33338e+07
89  33  3.30532e+07
89  34  5.64957e+07
89  35  4.07876e+07
89  36  4.43825e+07
89  37  5.41902e+07
89  38  3.6247e+07
89  39  5.13066e+07
89  40  5.54297e+07
89  41  3.82004e+07
89  42  5.20258e+07
89  43  4.70249e+07
89  44  3.43906e+07
89  45  3.61828e+07
89  46  4.00053e+07
89  47  3.63692e+07
89  48  2.48404e+07
89  49  4.34968e+07
89  50  3.91302e+07
89  51  4.79801e+07
89  52  6.07283e+07
89  53  4.55846e+07
89  54  2.42512e+07
89  55  3.90816e+07
89  56  4.19924e+07
89  57  4.28495e+07
89  58  3.92412e+07
89  59  3.47533e+07
89  60  5.82189e+07
89  61  3.84151e+07
89  62  7.88713e+07
89  63  5.38774e+07
89  64  5.80738e+07
89  65  6.97823e+07
89  66  6.15585e+07
89  67  5.65307e+07
89  68  6.59675e+07
89  69  4.44629e+07
89  70  5.36117e+07
89  71  5.04367e+07
89  72  4.27766e+07
89  73  1.82506e+07
89  74  1.08372e+07
89  75  0
89  76  0
89  77  4.80674e+06
89  78  2.62668e+06
89  79  907018
89  80  0
90  0  8.96573e+07
90  1  9.85096e+07
90  2  8.53478e+07
90  3  8.75972e+07
90  4  1.02066e+08
90  5  1.00579e+08
90  6  9.01049e+07
90  7  7.75214e+07
90  8  9.35901e+07
90  9  7.28092e+07
90  10  9.6352e+07
90  11  6.26088e+07
90  12  6.52018e+07
90  13  6.5904e+07
90  14  5.27749e+07
90  15  5.78549e+07
90  16  6.2299e+07
90  17  5.82562e+07
90  18  3.57739e+07
90  19  3.70356e+07
90  20  4.21914e+07
90  21  6.09859e+07
90  22  5.48778e+07
90  23  5.83188e+07
90  24  5.00742e+07
90  25  5.48227e+07
90  26  4.30292e+07
90  27  5.55007e+07
90  28  6.99919e+07
90  29  6.63281e+07
90  30  5.84538e+07
90  31  4.17865e+07
90  32  5.1717e+07
90  33  5.06468e+07
90  34  4.34316e+07
90  35  2.88322e+07
90  36  4.56559e+07
90  37  4.14529e+07
90  38  5.06464e+07
90  39  4.85926e+07
90  40  4.85767e+07
90  41  4.53028e+07
90  42  5.01979e+07
90  43  4.44755e+07
90  44  4.26159e+07
90  45  5.44137e+07
90  46  4.72163e+07
90  47  3.86449e+07
90  48  3.81147e+07
90  49  4.40638e+07
90  50  4.33428e+07
90  51  4.16248e+07
90  52  3.37222e+07
90  53  3.96428e+07
90  54  3.71414e+07
90  55  5.79176e+07
90  56  6.21343e+07
90  57  4.71671e+07
90  58  4.58602e+07
90  59  3.20556e+07
90  60  4.98712e+07
90  61  3.66754e+07
90  62  4.3928e+07
90  63  4.90154e+07
90  64  4.34398e+07
90  65  5.171e+07
90  66  4.93514e+07
90  67  5.02533e+07
90  68  5.88035e+07
90  69  4.93658e+07
90  70  5.65352e+07
90  71  3.43867e+07
90  72  1.91663e+07
90  73  1.36111e+07
90  74  1.44826e+07
90  75  5.67503e+06
90  76  0
90  77  0
90  78  0
90  79  0
90  80  0
91  0  8.84248e+07
91  1  1.07164e+08
91  2  9.69068e+07
91  3  8.28166e+07
91  4  9.44803e+07
91  5  1.0104e+08
91  6  9.46222e+07
91  7  8.55108e+07
91  8  7.1543e+07
91  9  8.1807e+07
91  10  8.5815e+07
91  11  8.04606e+07
91  12  7.52368e+07
91  13  7.89869e+07
91  14  7.3288e+07
91  15  4.63774e+07
91  16  4.65131e+07
91  17  6.59738e+07
91  18  4.51485e+07
91  19  5.03392e+07
91  20  5.94467e+07
91  21  5.41152e+07
91  22  4.09189e+07
91  23  4.98826e+07
91  24  4.74845e+07
91  25  5.9413e+07
91  26  6.61412e+07
91  27  7.46004e+07
91  28  4.70961e+07
91  29  6.6834e+07
91  30  5.7685e+07
91  31  6.32239e+07
91  32  5.61358e+07
91  33  5.20273e+07
91  34  3.98175e+07
91  35  4.49851e+07
91  36  5.02956e+07
91  37  4.6968e+07
91  38  5.8968e+07
91  39  4.547e+07
91  40  5.29966e+07
91  41  5.12663e+07
91  42  4.69701e+07
91  43  5.79876e+07
91  44  4.05495e+07
91  45  5.36148e+07
91  46  5.99012e+07
91  47  4.90925e+07
91  48  3.86591e+07
91  49  4.75354e+07
91  50  3.49593e+07
91  51  4.88646e+07
91  52  3.88582e+07
91  53  4.64255e+07
91  54  3.94704e+07
91  55  5.48073e+07
91  56  3.84398e+07
91  57  4.78392e+07
91  58  5.72998e+07
91  59  4.53342e+07
91  60  6.38556e+07
91  61  5.64348e+07
91  62  5.24719e+07
91  63  5.37025e+07
91  64  6.64009e+07
91  65  5.05839e+07
91  66  5.22482e+07
91  67  5.34618e+07
91  68  5.77578e+07
91  69  5.47817e+07
91  70  5.48603e+07
91  71  3.39567e+07
91  72  1.4385e+07
91  73  9.02426e+06
91  74  1.14187e+06
91  75  2.07272e+06
91  76  0
91  77  113584
91  78  0
91  79  0
91  80  5.40624e+06
92  0  1.21181e+08
92  1  1.02147e+08
92  2  9.54373e+07
92  3  8.94785e+07
92  4  1.07207e+08
92  5  8.0437e+07
92  6  1.14852e+08
92  7  9.02618e+07
92  8  8.76686e+07
92  9  6.25385e+07
92  10  9.86968e+07
92  11  7.32411e+07
92  12  9.17117e+07
92  13  7.82104e+07
92  14  6.12824e+07
92  15  5.96979e+07
92  16  3.71466e+07
92  17  5.52038e+07
92  18  3.42434e+07
92  19  6.82511e+07
92  20  5.78004e+07
92  21  3.44124e+07
92  22  5.39123e+07
92  23  4.33725e+07
92  24  4.01841e+07
92  25  4.29564e+07
