row  column  (images_23_350.edf S-K*images_23_350.edf Ar-K**2.3)
88  29  4.1115e+07
88  30  4.02673e+07
88  31  3.4224e+07
88  32  3.42648e+07
88  33  2.8444e+07
88  34  2.93991e+07
88  35  3.61082e+07
88  36  3.5322e+07
88  37  4.24783e+07
88  38  3.16365e+07
88  39  3.24723e+07
88  40  4.14114e+07
88  41  3.11583e+07
88  42  3.61645e+07
88  43  2.35489e+07
88  44  2.90326e+07
88  45  1.93688e+07
88  46  2.01812e+07
88  47  1.63089e+07
88  48  2.38824e+07
88  49  1.4169e+07
88  50  1.54903e+07
88  51  1.41607e+07
88  52  0
88  53  0
88  54  1.41704e+07
88  55  0
88  56  1.11996e+07
88  57  2.22171e+07
88  58  1.33125e+07
88  59  0
88  60  0
88  61  1.85831e+07
88  62  2.75979e+07
88  63  1.28302e+07
88  64  1.78546e+07
88  65  2.0764e+07
88  66  0
88  67  2.40149e+07
88  68  2.1045e+07
88  69  2.28128e+07
88  70  2.92873e+07
88  71  2.14898e+07
88  72  1.19249e+07
88  73  0
88  74  0
88  75  0
88  76  0
88  77  0
88  78  0
88  79  0
88  80  0
89  0  6.00731e+07
89  1  1.05069e+08
89  2  9.2117e+07
89  3  9.1098e+07
89  4  9.26198e+07
89  5  8.17418e+07
89  6  7.93676e+07
89  7  5.26032e+07
89  8  8.18793e+07
89  9  6.08156e+07
89  10  7.57591e+07
89  11  5.43765e+07
89  12  5.51861e+07
89  13  6.16472e+07
89  14  5.50442e+07
89  15  4.75561e+07
89  16  5.05928e+07
89  17  5.03804e+07
89  18  4.30166e+07
89  19  3.76694e+07
89  20  3.65725e+07
89  21  4.00542e+07
89  22  4.36205e+07
89  23  3.13858e+07
89  24  2.86756e+07
89  25  4.48598e+07
89  26  4.61567e+07
89  27  4.42558e+07
89  28  6.42004e+07
89  29  4.16048e+07
89  30  5.05785e+07
89  31  3.75118e+07
89  32  3.1117e+07
89  33  1.8606e+07
89  34  2.91159e+07
89  35  3.84152e+07
89  36  3.83149e+07
89  37  3.71285e+07
89  38  2.84835e+07
89  39  2.96557e+07
89  40  3.15124e+07
89  41  3.46939e+07
89  42  2.83086e+07
89  43  2.25804e+07
89  44  1.68703e+07
89  45  2.58635e+07
89  46  3.06111e+07
89  47  3.42047e+07
89  48  1.95285e+07
89  49  2.67017e+07
89  50  2.21617e+07
89  51  1.43241e+07
89  52  1.89698e+07
89  53  8.98975e+06
89  54  1.10647e+07
89  55  1.65669e+07
89  56  1.76993e+07
89  57  8.59158e+06
89  58  0
89  59  0
89  60  1.40994e+07
89  61  1.53474e+07
89  62  1.58595e+07
89  63  1.63659e+07
89  64  2.23766e+07
89  65  2.57541e+07
89  66  2.37078e+07
89  67  2.51092e+07
89  68  3.03933e+07
89  69  2.38607e+07
89  70  2.71016e+07
89  71  0
89  72  0
89  73  0
89  74  0
89  75  0
89  76  0
89  77  0
89  78  0
89  79  0
89  80  0
90  0  6.59903e+07
90  1  8.41553e+07
90  2  7.30288e+07
90  3  7.59074e+07
90  4  7.357e+07
90  5  8.42793e+07
90  6  7.52326e+07
90  7  8.95075e+07
90  8  6.88779e+07
90  9  6.73345e+07
90  10  7.93943e+07
90  11  6.27609e+07
90  12  6.70534e+07
90  13  5.89813e+07
90  14  5.32289e+07
90  15  4.79071e+07
90  16  4.9533e+07
90  17  5.23008e+07
90  18  2.83081e+07
90  19  3.71761e+07
90  20  2.98646e+07
90  21  4.09665e+07
90  22  3.36581e+07
90  23  2.78238e+07
90  24  3.67475e+07
90  25  4.53594e+07
90  26  5.07746e+07
90  27  6.02111e+07
90  28  4.96892e+07
90  29  4.90461e+07
90  30  3.59499e+07
90  31  4.49034e+07
90  32  3.58398e+07
90  33  2.9888e+07
90  34  2.66098e+07
90  35  1.54076e+07
90  36  3.93924e+07
90  37  4.18845e+07
90  38  3.89915e+07
90  39  4.16883e+07
90  40  2.91653e+07
90  41  3.50129e+07
90  42  4.09447e+07
90  43  2.12071e+07
90  44  2.06391e+07
90  45  2.02846e+07
90  46  2.21445e+07
90  47  2.17237e+07
90  48  2.14028e+07
90  49  2.27287e+07
90  50  2.62093e+07
90  51  2.36796e+07
90  52  0
90  53  1.58404e+07
90  54  2.32087e+07
90  55  1.33595e+07
90  56  1.755e+07
90  57  1.77258e+07
90  58  8.25917e+06
90  59  1.15946e+07
90  60  2.57819e+07
90  61  0
90  62  9.59392e+06
90  63  1.09937e+07
90  64  2.0782e+07
90  65  0
90  66  1.26839e+07
90  67  2.26296e+07
90  68  2.77575e+07
90  69  3.05849e+07
90  70  1.81206e+07
90  71  1.77285e+07
90  72  0
90  73  0
90  74  0
90  75  0
90  76  0
90  77  0
90  78  0
90  79  0
90  80  0
91  0  8.99306e+07
91  1  1.04185e+08
91  2  9.17674e+07
91  3  7.47881e+07
91  4  6.96398e+07
91  5  7.74612e+07
91  6  7.12096e+07
91  7  8.56437e+07
91  8  7.28632e+07
91  9  8.71991e+07
91  10  8.10312e+07
91  11  5.91923e+07
91  12  6.13996e+07
91  13  5.73179e+07
91  14  4.86e+07
91  15  4.37019e+07
91  16  6.1438e+07
91  17  3.93298e+07
91  18  3.57541e+07
91  19  4.24297e+07
91  20  3.53577e+07
91  21  4.12575e+07
91  22  5.1644e+07
91  23  2.78054e+07
91  24  4.18266e+07
91  25  3.8451e+07
91  26  4.86978e+07
91  27  4.87967e+07
91  28  6.05905e+07
91  29  6.89868e+07
91  30  5.18606e+07
91  31  4.48004e+07
91  32  3.56632e+07
91  33  2.43595e+07
91  34  2.79564e+07
91  35  3.25362e+07
91  36  2.64173e+07
91  37  4.86768e+07
91  38  3.17076e+07
91  39  3.60971e+07
91  40  3.12512e+07
91  41  5.03924e+07
91  42  2.77213e+07
91  43  2.37741e+07
91  44  3.82225e+07
91  45  2.5391e+07
91  46  2.64353e+07
91  47  3.27461e+07
91  48  3.52272e+07
91  49  2.93674e+07
91  50  1.53124e+07
91  51  2.02148e+07
91  52  1.5934e+07
91  53  2.45097e+07
91  54  2.05291e+07
91  55  1.84408e+07
91  56  2.5534e+07
91  57  1.36617e+07
91  58  2.03326e+07
91  59  1.89073e+07
91  60  1.85875e+07
91  61  1.77764e+07
91  62  1.60189e+07
91  63  1.03365e+07
91  64  2.6644e+07
91  65  1.47512e+07
91  66  2.77853e+07
91  67  1.60195e+07
91  68  1.78079e+07
91  69  2.42793e+07
91  70  1.7782e+07
91  71  0
91  72  0
91  73  0
91  74  0
91  75  0
91  76  0
91  77  0
91  78  0
91  79  0
91  80  0
92  0  8.91009e+07
92  1  8.81786e+07
92  2  7.8215e+07
92  3  6.84496e+07
92  4  8.21549e+07
92  5  9.49583e+07
92  6  7.77293e+07
92  7  7.67955e+07
92  8  5.49719e+07
92  9  7.60437e+07
92  10  6.53135e+07
92  11  6.95948e+07
92  12  8.22981e+07
92  13  5.88806e+07
92  14  4.0264e+07
92  15  6.08684e+07
92  16  4.36217e+07
92  17  5.03317e+07
92  18  3.42887e+07
92  19  4.72834e+07
92  20  3.68534e+07
92  21  2.83697e+07
92  22  3.88223e+07
92  23  3.46471e+07
92  24  4.81025e+07
92  25  4.79359e+07
92  26  6.66959e+07
92  27  3.8693e+07
92  28  6.04662e+07
92  29  6.58784e+07
92  30  5.18805e+07
92  31  3.75073e+07
92  32  3.4205e+07
92  33  3.63988e+07
92  34  2.25494e+07
92  35  3.238e+07
92  36  3.01155e+07
92  37  3.61624e+07
92  38  3.50542e+07
92  39  3.79219e+07
92  40  2.78983e+07
92  41  3.63374e+07
92  42  3.97839e+07
92  43  4.58057e+07
92  44  2.81824e+07
92  45  1.69669e+07
92  46  2.50074e+07
92  47  1.82063e+07
92  48  2.09573e+07
92  49  2.11828e+07
92  50  3.04435e+07
92  51  2.13974e+07
92  52  2.59108e+07
92  53  1.85645e+07
92  54  1.11007e+07
92  55  1.48816e+07
92  56  2.10065e+07
92  57  2.37201e+07
92  58  2.14808e+07
92  59  9.9443e+06
92  60  2.81541e+07
92  61  2.02548e+07
92  62  0
92  63  1.24784e+07
92  64  0
92  65  3.59017e+07
92  66  2.69903e+07
92  67  2.1182e+07
92  68  2.14501e+07
92  69  3.53114e+07
92  70  1.45401e+07
92  71  0
92  72  0
92  73  0
92  74  0
92  75  0
92  76  0
92  77  0
92  78  0
92  79  0
92  80  0

