row  column  (images_23_350.edf Cu-K*images_23_350.edf Ar-K**2.3)
80  69  1.49357e+07
80  70  0
80  71  7.22392e+06
80  72  2.92037e+06
80  73  4.23612e+06
80  74  8.5063e+06
80  75  0
80  76  6.19364e+06
80  77  5.73813e+06
80  78  5.506e+06
80  79  1.05435e+07
80  80  8.36162e+06
81  0  1.30407e+07
81  1  5.23104e+06
81  2  2.04836e+07
81  3  0
81  4  9.71197e+06
81  5  5.56661e+06
81  6  0
81  7  1.14841e+07
81  8  5.92391e+06
81  9  1.33455e+06
81  10  1.34355e+07
81  11  4.91747e+06
81  12  2.09062e+06
81  13  5.06502e+06
81  14  615966
81  15  7.3046e+06
81  16  3.63971e+06
81  17  0
81  18  0
81  19  6.59818e+06
81  20  0
81  21  0
81  22  1.12202e+07
81  23  1.59714e+06
81  24  0
81  25  0
81  26  0
81  27  7.98776e+06
81  28  1.76073e+06
81  29  4.40776e+06
81  30  6.5264e+06
81  31  3.6486e+06
81  32  8.75695e+06
81  33  1.13337e+07
81  34  7.41164e+06
81  35  5.27026e+06
81  36  1.22265e+07
81  37  3.4304e+06
81  38  9.48659e+06
81  39  1.36991e+07
81  40  1.23598e+07
81  41  1.04073e+07
81  42  6.70212e+06
81  43  583994
81  44  2.47647e+06
81  45  5.26669e+06
81  46  6.26626e+06
81  47  1.48395e+06
81  48  0
81  49  7.88199e+06
81  50  2.07602e+06
81  51  4.40961e+06
81  52  1.01287e+06
81  53  1.79147e+06
81  54  5.46102e+06
81  55  6.40514e+06
81  56  1.36182e+07
81  57  2.08446e+07
81  58  0
81  59  1.44459e+07
81  60  0
81  61  1.1826e+07
81  62  1.25939e+07
81  63  0
81  64  9.97893e+06
81  65  0
81  66  0
81  67  1.0236e+07
81  68  1.02494e+07
81  69  309519
81  70  9.31557e+06
81  71  1.84471e+07
81  72  4.01777e+06
81  73  2.48576e+07
81  74  2.87117e+06
81  75  6.48314e+06
81  76  3.48218e+06
81  77  7.14599e+06
81  78  0
81  79  1.34492e+07
81  80  0
82  0  8.99637e+06
82  1  1.73903e+07
82  2  9.91481e+06
82  3  9.95845e+06
82  4  1.00431e+07
82  5  1.40799e+07
82  6  0
82  7  1.47692e+07
82  8  6.00487e+06
82  9  6.34335e+06
82  10  1.01197e+07
82  11  2.10363e+06
82  12  1.44192e+07
82  13  1.53092e+06
82  14  1.47294e+07
82  15  5.2672e+06
82  16  0
82  17  1.75059e+07
82  18  6.3053e+06
82  19  1.745e+07
82  20  4.93291e+06
82  21  1.67693e+07
82  22  2.83917e+06
82  23  3.04098e+06
82  24  1.47602e+07
82  25  10801.9
82  26  5.37519e+06
82  27  0
82  28  0
82  29  6.43149e+06
82  30  4.17415e+06
82  31  3.81441e+06
82  32  1.34651e+07
82  33  0
82  34  1.2674e+06
82  35  7.27817e+06
82  36  5.18072e+06
82  37  0
82  38  8.52729e+06
82  39  1.45869e+06
82  40  0
82  41  6.55146e+06
82  42  0
82  43  6.26122e+06
82  44  4.41787e+06
82  45  0
82  46  0
82  47  6.14242e+06
82  48  2.94158e+06
82  49  1.8757e+06
82  50  0
82  51  2.7788e+06
82  52  1.03861e+07
82  53  4.25339e+06
82  54  0
82  55  5.08517e+06
82  56  0
82  57  1.23277e+07
82  58  6.35828e+06
82  59  0
82  60  1.29432e+07
82  61  668528
82  62  4.12908e+06
82  63  4.28509e+06
82  64  2.73551e+06
82  65  0
82  66  4.30158e+06
82  67  6.67574e+06
82  68  5.81226e+06
82  69  693327
82  70  6.26608e+06
82  71  1.43694e+07
82  72  1.01371e+07
82  73  1.54812e+07
82  74  1.13061e+07
82  75  1.34292e+06
82  76  4.64955e+06
82  77  3.4587e+06
82  78  0
82  79  2.855e+06
82  80  1.23835e+07
83  0  1.6397e+07
83  1  4.60816e+06
83  2  1.17044e+07
83  3  1.60425e+06
83  4  1.9187e+07
83  5  6.39902e+06
83  6  7.47505e+06
83  7  1.9023e+06
83  8  18669.6
83  9  5.70815e+06
83  10  0
83  11  5.45653e+06
83  12  3.04204e+06
83  13  7.78851e+06
83  14  0
83  15  4.95975e+06
83  16  5.98676e+06
83  17  1.14498e+07
83  18  1.29414e+06
83  19  4.66959e+06
83  20  5.31411e+06
83  21  0
83  22  0
83  23  3.33299e+06
83  24  0
83  25  8.38278e+06
83  26  3.7332e+06
83  27  2.6344e+06
83  28  5.68192e+06
83  29  4.94384e+06
83  30  9.33351e+06
83  31  3.56206e+06
83  32  1.86516e+06
83  33  5.89018e+06
83  34  8.20603e+06
83  35  6.57736e+06
83  36  1.46248e+07
83  37  6.41406e+06
83  38  3.63473e+06
83  39  891362
83  40  8.46272e+06
83  41  8.59043e+06
83  42  7.32509e+06
83  43  2.62515e+06
83  44  4.25159e+06
83  45  714298
83  46  6.60269e+06
83  47  7.11005e+06
83  48  8.13074e+06
83  49  0
83  50  1.01217e+07
83  51  1.22498e+07
83  52  0
83  53  7.44199e+06
83  54  1.06597e+07
83  55  55346.9
83  56  1.4519e+07
83  57  3.44287e+06
83  58  4.40958e+06
83  59  6.50494e+06
83  60  0
83  61  1.15557e+07
83  62  8.02895e+06
83  63  9.57366e+06
83  64  3.63652e+06
83  65  4.08541e+06
83  66  5.14998e+06
83  67  0
83  68  1.40737e+06
83  69  1.05287e+07
83  70  2.8378e+06
83  71  6.83382e+06
83  72  1.29951e+07
83  73  5.92641e+06
83  74  1.32703e+07
83  75  1.33611e+07
83  76  7.78165e+06
83  77  1.64474e+06
83  78  5.36832e+06
83  79  8.75089e+06
83  80  0
84  0  1.48337e+07
84  1  4.56573e+06
84  2  1.56999e+07
84  3  1.46297e+07
84  4  1.60161e+07
84  5  1.30163e+07
84  6  3.69178e+06
84  7  4.33499e+06
84  8  380875
84  9  6.34938e+06
84  10  7.45225e+06
84  11  3.84748e+06
84  12  0
84  13  0
84  14  0
84  15  0
84  16  1.86946e+07
84  17  5.52978e+06
84  18  1.33339e+06
84  19  7.00985e+06
84  20  1.27324e+07
84  21  0
84  22  2.98865e+06
84  23  5.28623e+06
84  24  1.12313e+06
84  25  6.56058e+06
84  26  6.72082e+06
84  27  1.75047e+06
84  28  1.72459e+07
84  29  1.05e+07
84  30  5.57146e+06
84  31  7.45814e+06
84  32  0
84  33  1.02257e+07
84  34  2.85061e+06
84  35  0
84  36  6.71298e+06
84  37  0
84  38  1.40432e+07
84  39  1.03314e+07
84  40  0
84  41  1.79343e+06
84  42  1.5726e+07
84  43  0
84  44  7.60647e+06
84  45  4.51416e+06
84  46  8.81801e+06
84  47  6.18142e+06
84  48  5.67225e+06
84  49  8.65449e+06
84  50  1.08676e+06
84  51  7.59657e+06
84  52  0
84  53  0
84  54  88720.5
84  55  6.36097e+06
84  56  5.0019e+06
84  57  0
84  58  2.91414e+06
84  59  7.0915e+06
84  60  1.22807e+06
84  61  1.26956e+07
84  62  4.24149e+06
84  63  1.07405e+07
84  64  1.92746e+07
84  65  2.33363e+07
84  66  9.88872e+06
84  67  1.07432e+07
84  68  1.38951e+07
84  69  7.42116e+06
84  70  8.37902e+06
84  71  1.2161e+07
84  72  8.89428e+06
84  73  6.00763e+06
84  74  9.65695e+06
84  75  1.12689e+07
84  76  6.36017e+06
84  77  1.76005e+06
84  78  4.50328e+06
84  79  5.4633e+06
84  80  9.91264e+06
85  0  5.54553e+06
85  1  1.10571e+07
85  2  4.54705e+06
85  3  2.09898e+07
85  4  7.14171e+06
85  5  6.89928e+06
85  6  2.84292e+06
85  7  5.91115e+06
85  8  1.06204e+07
85  9  4.95749e+06
85  10  0
85  11  0
85  12  1.38634e+07
85  13  9.33456e+06
85  14  8.58577e+06
85  15  6.66875e+06
85  16  1.08258e+07
85  17  2.14972e+06
85  18  478390
85  19  4.95279e+06
85  20  2.46907e+06
85  21  0
85  22  2.77528e+06
85  23  8.23308e+06
85  24  3.88092e+06
85  25  0
85  26  431077
85  27  2.41182e+06
85  28  0
85  29  1.32222e+06
85  30  3.00869e+06
85  31  5.52849e+06
85  32  1.03355e+07
85  33  382773
85  34  1.18127e+07
85  35  1.10293e+07
85  36  1.64487e+07
85  37  1.56475e+06
85  38  3.6698e+06
85  39  3.27646e+06
85  40  7.07658e+06
85  41  1.14128e+07
85  42  0
85  43  1.58035e+07
85  44  2.66069e+06
85  45  3.3576e+06
85  46  1.67125e+06
85  47  0
85  48  0
85  49  0
85  50  2.7274e+06
85  51  3.06312e+06
85  52  7.10504e+06
85  53  0
85  54  9.22524e+06
85  55  1.20718e+07
85  56  1.6537e+07
85  57  1.35313e+07
85  58  1.21738e+07
85  59  414312
85  60  0
85  61  302382
85  62  7.94316e+06
85  63  1.94153e+06
85  64  3.07988e+06
85  65  8.027e+06
85  66  2.82546e+06
85  67  0
85  68  0
85  69  9.9039e+06
85  70  9.76646e+06
85  71  6.92487e+06
85  72  0
85  73  1.64817e+06
85  74  547576
85  75  1.16759e+07
85  76  1.59934e+07
85  77  0
85  78  9.04556e+06
85  79  2.56768e+06
85  80  0
86  0  7.77084e+06
86  1  7.20018e+06
86  2  0
86  3  1.55604e+07
86  4  8.27384e+06
86  5  0
86  6  680711
86  7  3.46463e+06
86  8  0
86  9  9.05334e+06
86  10  0
86  11  0
86  12  579171
86  13  9.79456e+06
86  14  0
86  15  1.87746e+07
86  16  1.14332e+06
86  17  0
86  18  8.89835e+06
86  19  1.31188e+06
86  20  1.22853e+07
86  21  8.60132e+06
86  22  0
86  23  1.10472e+07
86  24  0
86  25  0
86  26  0
86  27  0
86  28  1.39213e+06
86  29  1.38409e+07
86  30  1.1673e+07
86  31  0
86  32  1.22779e+06
86  33  0
86  34  1.61509e+06
86  35  8.35326e+06
86  36  0
86  37  0
86  38  546666
86  39  1.03613e+07
86  40  0
86  41  2.12477e+07
86  42  1.79167e+06
86  43  1.04776e+07
86  44  5.53997e+06
86  45  7.42756e+06
86  46  1.87265e+07
86  47  2.02509e+06
86  48  0
86  49  1.08299e+07
86  50  6.09316e+06
86  51  0
86  52  3.50391e+06
86  53  1.70579e+07
86  54  9.22215e+06
86  55  1.21807e+06
86  56  4.16087e+06
86  57  1.39184e+07
86  58  2.02667e+07
86  59  0
86  60  1.17861e+07
86  61  1.76048e+07
86  62  6.24569e+06
86  63  0
86  64  9.44091e+06
86  65  5.92477e+06
86  66  9.40597e+06
86  67  2.58025e+06
86  68  4.27156e+06
86  69  6.87621e+06
86  70  1.09174e+07
86  71  1.09522e+07
86  72  1.57575e+07
86  73  8.38343e+06
86  74  7.47032e+06
86  75  2.45757e+06
86  76  2.74004e+06
86  77  2.37614e+06
86  78  5.2068e+06
86  79  0
86  80  0
87  0  1.45692e+07
87  1  1.21422e+07
87  2  1.21965e+07
87  3  5.13109e+06
87  4  7.29998e+06
87  5  3.30525e+06
87  6  9.69384e+06
87  7  0
87  8  1.06568e+07
87  9  1.58846e+07
87  10  1.19252e+06
87  11  3.81932e+06
87  12  9.31652e+06
87  13  943790
87  14  7.42193e+06
87  15  1.35745e+07
87  16  9.25158e+06
87  17  7.45673e+06
87  18  0
87  19  5.95802e+06
87  20  4.77256e+06
87  21  5.07318e+06
87  22  1.01773e+07
87  23  1.87838e+06
87  24  8.09486e+06
87  25  0
87  26  9.75988e+06
87  27  1.16412e+07
87  28  8.92668e+06
87  29  7.735e+06
87  30  1.52045e+07
87  31  3.27836e+06
87  32  5.40375e+06
87  33  5.34946e+06
87  34  714116
87  35  2.17115e+07
87  36  0
87  37  1.22513e+07
87  38  1.38867e+07
87  39  3.08481e+06
87  40  0
87  41  1.48918e+06
87  42  3.17704e+06
87  43  9.88565e+06
87  44  6.19475e+06
87  45  0
87  46  6.01259e+06
87  47  1.36524e+07
87  48  5.767e+06
87  49  1.97497e+07
87  50  0
87  51  7.78516e+06
87  52  1.33875e+06
87  53  6.55651e+06
87  54  1.24573e+07
87  55  3.04082e+06
87  56  9.34491e+06
87  57  7.44235e+06
87  58  3.26918e+06
87  59  883825
87  60  1.62432e+07
87  61  1.20987e+07
87  62  1.14473e+07
87  63  2.34228e+06
87  64  6.99167e+06
87  65  1.33932e+07
87  66  2.25016e+06
87  67  7.12645e+06
87  68  2.0635e+07
87  69  1.029e+07
87  70  1.77888e+07
87  71  9.01369e+06
87  72  0
87  73  1.06818e+07
87  74  8.56412e+06
87  75  1.44705e+07
87  76  9.91095e+06
87  77  6.6761e+06
87  78  3.70704e+06
87  79  0
87  80  0
88  0  8.71672e+06
88  1  2.90386e+06
88  2  1.5181e+07
88  3  1.08602e+07
88  4  1.24818e+07
88  5  7.5945e+06
88  6  1.05319e+07
88  7  1.15035e+07
88  8  6.8542e+06
88  9  5.63244e+06
88  10  7.26693e+06
88  11  0
88  12  7.75533e+06
88  13  1.41485e+07
88  14  0
88  15  0
88  16  2.37707e+06
88  17  1.01326e+07
88  18  1.20176e+07
88  19  0
88  20  1.8593e+07
88  21  8.79799e+06
88  22  8.36156e+06
88  23  5.26796e+06
88  24  1.45077e+07
88  25  7.07366e+06
88  26  0
88  27  9.03694e+06
88  28  9.26954e+06
88  29  6.06907e+06
88  30  1.24671e+07
88  31  0
88  32  5.53899e+06
88  33  1.17506e+07
88  34  0
88  35  0
88  36  1.09585e+07
88  37  8.41815e+06
88  38  1.95979e+07
88  39  4.85979e+06
88  40  4.64253e+06
88  41  2.04965e+06
88  42  0
88  43  2.77247e+06
88  44  1.39058e+07
88  45  0
88  46  2.74051e+07
88  47  0
88  48  4.51788e+06
88  49  1.63427e+07
88  50  6.88701e+06
88  51  0
88  52  7.30907e+06
88  53  2.45643e+06
88  54  1.14664e+06
88  55  5.03398e+06
88  56  9.74516e+06
88  57  6.113e+06
88  58  1.34401e+07
88  59  5.65386e+06
88  60  1.00617e+07
88  61  4.23795e+06
88  62  8.41968e+06
88  63  9.12269e+06
88  64  3.31024e+06
88  65  1.99363e+06
88  66  4.3713e+06
88  67  0
88  68  1.00986e+07
88  69  1.93669e+06
88  70  441622
88  71  6.5582e+06
88  72  7.09697e+06
88  73  0
88  74  1.07202e+07
88  75  1.25951e+07
88  76  6.65451e+06
88  77  4.63457e+06
88  78  4.48831e+06
88  79  0
88  80  0
89  0  0
89  1  8.88639e+06
89  2  1.29734e+07
89  3  1.93374e+06
89  4  0
89  5  1.40573e+06
89  6  6.68354e+06
89  7  1.1383e+06
89  8  1.35199e+07
89  9  6.24389e+06
89  10  4.21889e+06
89  11  1.52264e+07
89  12  469693
89  13  1.03349e+07
89  14  1.6552e+07
89  15  0
89  16  1.50796e+07
89  17  1.37623e+07
89  18  3.90547e+06
89  19  3.64687e+06
89  20  3.99259e+06
89  21  1.05368e+07
89  22  965830
89  23  3.82553e+06
89  24  0
89  25  1.58276e+07
89  26  2.49848e+07
89  27  1.14705e+07
89  28  1.11915e+07
89  29  3.871e+06
89  30  2.14154e+06
89  31  0
89  32  5.03048e+06
89  33  367182
89  34  2.45028e+06
89  35  6.43966e+06
89  36  3.15204e+06
89  37  1.93659e+06
89  38  7.93847e+06
89  39  1.30418e+07
89  40  0
89  41  7.09692e+06
89  42  0
89  43  1.24677e+07
89  44  6.52363e+06
89  45  2.71658e+06
89  46  0
89  47  5.39595e+06
89  48  1.30831e+07
89  49  1.43912e+07
89  50  2.67519e+06
89  51  1.18364e+07
89  52  0
89  53  2.54878e+06
89  54  8.29533e+06
89  55  3.94909e+06
89  56  1.14879e+07
89  57  1.31526e+07
89  58  0
89  59  0
89  60  0
89  61  8.78035e+06
89  62  0
89  63  4.68937e+06
89  64  1.41965e+07
89  65  1.16815e+07
89  66  5.20921e+06
89  67  0
89  68  6.28491e+06
89  69  1.41837e+06
89  70  1.0453e+07
89  71  6.00433e+06
89  72  2.15627e+07
89  73  6.63859e+06
89  74  1.37396e+06
89  75  0
89  76  1.24102e+07
89  77  6.46834e+06
89  78  1.15117e+07
89  79  1.27413e+07
89  80  6.92904e+06
90  0  1.27229e+07
90  1  8.38734e+06
90  2  1.22321e+07
90  3  9.98632e+06
90  4  1.55293e+07
90  5  4.933e+06
90  6  8.51793e+06
90  7  8.34777e+06
90  8  1.45343e+07
90  9  0
90  10  1.55705e+07
90  11  6.14271e+06
90  12  4.4305e+06
90  13  1.93742e+07
90  14  1.03385e+07
90  15  2.98789e+06
90  16  1.5188e+07
90  17  3.22983e+06
90  18  2.32952e+06
90  19  0
90  20  1.52115e+07
90  21  8.44466e+06
90  22  7.8874e+06
90  23  3.32482e+06
90  24  1.26333e+07
90  25  0
90  26  0
90  27  1.13654e+07
90  28  7.93934e+06
90  29  4.69342e+06
90  30  2.6331e+06
90  31  0
90  32  1.26909e+07
90  33  0
90  34  2.45654e+06
90  35  4.79086e+06
90  36  1.5825e+06
90  37  5.77062e+06
90  38  1.99139e+06
90  39  701431
90  40  2.46379e+06
90  41  0
90  42  0
90  43  876660
90  44  0
90  45  0
90  46  5.85664e+06
90  47  6.09504e+06
90  48  5.63058e+06
90  49  0
90  50  1.24383e+06
90  51  9.28301e+06
90  52  2.1264e+06
90  53  0
90  54  0
90  55  4.46756e+06
90  56  3.23856e+06
90  57  7.48701e+06
90  58  8.50672e+06
90  59  1.05299e+07
90  60  0
90  61  1.50415e+07
90  62  1.07638e+06
90  63  2.62774e+06
90  64  9.18459e+06
90  65  1.14284e+07
90  66  3.80005e+06
90  67  8.69668e+06
90  68  1.29285e+07
90  69  9.48589e+06
90  70  5.28383e+06
90  71  6.69164e+06
90  72  1.5434e+07
90  73  81940.9
90  74  4.95212e+06
90  75  1.04515e+07
90  76  2.23227e+07
90  77  2.00537e+07
90  78  0
90  79  0
90  80  5.83625e+06
91  0  4.77234e+06
91  1  8.49222e+06
91  2  1.71825e+07
91  3  1.35857e+07
91  4  720584
91  5  1.72542e+07
91  6  6.24245e+06
91  7  1.20014e+07
91  8  8.52932e+06
91  9  5.19225e+06
91  10  1.37043e+07
91  11  0
91  12  1.42269e+07
91  13  4.74432e+06
91  14  1.45663e+07
91  15  6.80633e+06
91  16  7.23283e+06
91  17  1.41277e+07
91  18  0
91  19  4.07057e+06
91  20  4.5874e+06
91  21  2.1308e+06
91  22  1.75549e+06
91  23  5.62003e+06
91  24  1.33878e+07
91  25  2.29286e+06
91  26  0
91  27  0
91  28  2.14384e+07
91  29  1.25638e+06
91  30  3.65679e+06
91  31  183282
91  32  1.2104e+07
91  33  0
91  34  1.42615e+07
91  35  5.50279e+06
91  36  6.41878e+06
91  37  1.84334e+06
91  38  1.57079e+07
91  39  1.07357e+07
91  40  3.25268e+06
91  41  3.28367e+06
91  42  1.0403e+07
91  43  0
91  44  979522
91  45  564765
91  46  1.26289e+07
91  47  1.35333e+07
91  48  0
91  49  8.80082e+06
91  50  6.35671e+06
91  51  5.62663e+06
91  52  1.3675e+07
91  53  1.64159e+07
91  54  2.21531e+06
91  55  9.28525e+06
91  56  9.09132e+06
91  57  3.24377e+06
91  58  0
91  59  0
91  60  8.88086e+06
91  61  5.43867e+06
91  62  9.20998e+06
91  63  2.37046e+06
91  64  1.21384e+07
91  65  1.91989e+07
91  66  8.27793e+06
91  67  1.18788e+07
91  68  3.88055e+06
91  69  1.86571e+07
91  70  9.03354e+06
91  71  1.69934e+07
91  72  1.00113e+07
91  73  6.21354e+06
91  74  0
91  75  1.36976e+07
91  76  364806
91  77  1.2259e+07
91  78  1.25816e+07
91  79  2.24827e+06
91  80  3.74891e+06
92  0  1.36377e+07
92  1  1.84524e+07
92  2  7.78312e+06
92  3  1.2615e+07
92  4  1.29007e+07
92  5  7.84396e+06
92  6  1.9682e+07
92  7  2.15707e+06
92  8  1.86061e+07
92  9  7.33959e+06
92  10  6.81721e+06
92  11  3.13982e+06
92  12  1.11703e+07
92  13  8.01495e+06
92  14  4.99642e+06
92  15  3.30095e+06
92  16  0
92  17  3.87311e+06
92  18  6.19784e+06
92  19  1.71779e+07
92  20  0
92  21  5.53488e+06
92  22  3.96224e+06
92  23  7.65015e+06
92  24  6.80251e+06
92  25  1.2718e+06
92  26  1.19875e+07
92  27  894317
92  28  4.52621e+06
92  29  7.73453e+06
92  30  6.89042e+06
92  31  1.19612e+07
92  32  0
92  33  4.99225e+06
92  34  1.12598e+07
92  35  2.98098e+06
92  36  3.8932e+06
92  37  2.75272e+06
92  38  1.04223e+07
92  39  0
92  40  3.2048e+06
92  41  5.2157e+06
92  42  6.64058e+06
92  43  1.45942e+07
92  44  1.26572e+07
92  45  1.71643e+06
92  46  4.55325e+06
92  47  6.36622e+06
92  48  3.68544e+06
92  49  5.14169e+06
92  50  1.2449e+07
92  51  5.42808e+06
92  52  7.62818e+06
92  53  3.73511e+06
92  54  0
92  55  2.7633e+06
92  56  1.79382e+07
92  57  1.75742e+07
92  58  0
92  59  1.28341e+07
92  60  7.04853e+06
92  61  139370
92  62  4.57505e+06
92  63  1.36395e+07
92  64  0
92  65  5.12189e+06
92  66  8.40544e+06
92  67  6.9042e+06
92  68  9.63005e+06
92  69  4.48298e+06
92  70  0
92  71  0
92  72  1.062e+07
92  73  0
92  74  2.69095e+06
92  75  304792
92  76  0
92  77  7.83255e+06
92  78  167143
92  79  1.57214e+07
92  80  9.60982e+06

