row  column  (images_23_350.edf Ca-K*images_23_350.edf Ar-K**2.3)
71  65  5.29077e+08
71  66  5.63734e+08
71  67  6.62072e+08
71  68  7.57959e+08
71  69  7.74159e+08
71  70  9.49914e+08
71  71  8.21758e+08
71  72  8.69029e+08
71  73  1.05441e+09
71  74  1.125e+09
71  75  1.08418e+09
71  76  7.46771e+08
71  77  4.29356e+08
71  78  3.17513e+08
71  79  2.43191e+08
71  80  1.6658e+08
72  0  1.23285e+09
72  1  9.46533e+08
72  2  9.81224e+08
72  3  8.70392e+08
72  4  8.524e+08
72  5  7.47311e+08
72  6  6.99358e+08
72  7  5.97883e+08
72  8  5.85584e+08
72  9  5.54474e+08
72  10  5.20827e+08
72  11  5.43928e+08
72  12  4.94988e+08
72  13  4.90339e+08
72  14  5.18591e+08
72  15  6.29747e+08
72  16  6.03136e+08
72  17  5.80334e+08
72  18  5.82446e+08
72  19  5.95187e+08
72  20  5.40039e+08
72  21  5.5078e+08
72  22  5.0598e+08
72  23  4.8999e+08
72  24  5.44318e+08
72  25  4.29256e+08
72  26  4.96701e+08
72  27  4.47736e+08
72  28  4.26768e+08
72  29  4.86677e+08
72  30  5.23397e+08
72  31  4.91976e+08
72  32  5.48351e+08
72  33  4.95054e+08
72  34  5.67299e+08
72  35  5.18305e+08
72  36  5.27703e+08
72  37  5.19202e+08
72  38  4.54738e+08
72  39  5.15541e+08
72  40  5.05106e+08
72  41  6.2285e+08
72  42  5.69008e+08
72  43  5.31375e+08
72  44  5.3111e+08
72  45  4.98987e+08
72  46  4.67837e+08
72  47  4.67511e+08
72  48  4.995e+08
72  49  5.46767e+08
72  50  4.53453e+08
72  51  4.10278e+08
72  52  4.9798e+08
72  53  4.43967e+08
72  54  5.39226e+08
72  55  5.37804e+08
72  56  6.28865e+08
72  57  6.01418e+08
72  58  5.32849e+08
72  59  5.82039e+08
72  60  4.98061e+08
72  61  5.33636e+08
72  62  4.78963e+08
72  63  5.2106e+08
72  64  5.21911e+08
72  65  6.20141e+08
72  66  5.88387e+08
72  67  6.82324e+08
72  68  7.15555e+08
72  69  8.70739e+08
72  70  8.17438e+08
72  71  8.62427e+08
72  72  9.59342e+08
72  73  1.00821e+09
72  74  1.13824e+09
72  75  1.12615e+09
72  76  7.42747e+08
72  77  4.1422e+08
72  78  3.51384e+08
72  79  2.04521e+08
72  80  1.37736e+08
73  0  1.2795e+09
73  1  1.13048e+09
73  2  1.05069e+09
73  3  9.65279e+08
73  4  9.21881e+08
73  5  8.33448e+08
73  6  5.67216e+08
73  7  6.57282e+08
73  8  5.24386e+08
73  9  5.53865e+08
73  10  5.69512e+08
73  11  5.47874e+08
73  12  5.56264e+08
73  13  4.7591e+08
73  14  6.44779e+08
73  15  5.23448e+08
73  16  6.91142e+08
73  17  5.60809e+08
73  18  5.95597e+08
73  19  5.47269e+08
73  20  5.85223e+08
73  21  4.9124e+08
73  22  5.18122e+08
73  23  5.21468e+08
73  24  4.98931e+08
73  25  4.86259e+08
73  26  4.0966e+08
73  27  4.10044e+08
73  28  4.36186e+08
73  29  4.54765e+08
73  30  4.68109e+08
73  31  4.48001e+08
73  32  4.91751e+08
73  33  4.73391e+08
73  34  5.15372e+08
73  35  5.18036e+08
73  36  4.93622e+08
73  37  5.42268e+08
73  38  5.6176e+08
73  39  5.65041e+08
73  40  5.25095e+08
73  41  5.6327e+08
73  42  5.54369e+08
73  43  5.89493e+08
73  44  5.28518e+08
73  45  5.47383e+08
73  46  4.86316e+08
73  47  5.38936e+08
73  48  5.52753e+08
73  49  4.7107e+08
73  50  4.08015e+08
73  51  5.03917e+08
73  52  4.9879e+08
73  53  5.08969e+08
73  54  5.31601e+08
73  55  6.47029e+08
73  56  5.83783e+08
73  57  5.80237e+08
73  58  5.51846e+08
73  59  5.55187e+08
73  60  4.73023e+08
73  61  5.20385e+08
73  62  5.52469e+08
73  63  5.15554e+08
73  64  5.24356e+08
73  65  5.4968e+08
73  66  6.13601e+08
73  67  6.73617e+08
73  68  5.97388e+08
73  69  7.84433e+08
73  70  8.01164e+08
73  71  8.31046e+08
73  72  9.00902e+08
73  73  1.09136e+09
73  74  1.03776e+09
73  75  1.02939e+09
73  76  6.93928e+08
73  77  3.79148e+08
73  78  2.86936e+08
73  79  2.03394e+08
73  80  1.38867e+08
74  0  1.27021e+09
74  1  1.09545e+09
74  2  1.06352e+09
74  3  9.80817e+08
74  4  8.23741e+08
74  5  6.97352e+08
74  6  6.60169e+08
74  7  5.65008e+08
74  8  5.52981e+08
74  9  5.46778e+08
74  10  5.84825e+08
74  11  5.18169e+08
74  12  5.46472e+08
74  13  5.56916e+08
74  14  5.17334e+08
74  15  6.19117e+08
74  16  5.97476e+08
74  17  6.0075e+08
74  18  6.09998e+08
74  19  6.67689e+08
74  20  5.49546e+08
74  21  5.10411e+08
74  22  5.38714e+08
74  23  4.56087e+08
74  24  4.83172e+08
74  25  4.61688e+08
74  26  4.26221e+08
74  27  3.80689e+08
74  28  4.29702e+08
74  29  4.82967e+08
74  30  4.48299e+08
74  31  4.82402e+08
74  32  5.14206e+08
74  33  5.23211e+08
74  34  5.58826e+08
74  35  5.01734e+08
74  36  4.89979e+08
74  37  5.24119e+08
74  38  5.27478e+08
74  39  5.33131e+08
74  40  6.5299e+08
74  41  6.40374e+08
74  42  6.30001e+08
74  43  5.85443e+08
74  44  5.53855e+08
74  45  5.48781e+08
74  46  4.93517e+08
74  47  5.49323e+08
74  48  4.82958e+08
74  49  4.94868e+08
74  50  5.49659e+08
74  51  4.6218e+08
74  52  5.05274e+08
74  53  5.56234e+08
74  54  5.82318e+08
74  55  6.69992e+08
74  56  6.52318e+08
74  57  6.54218e+08
74  58  5.71348e+08
74  59  5.57746e+08
74  60  4.59993e+08
74  61  5.12842e+08
74  62  5.87196e+08
74  63  6.34632e+08
74  64  6.40008e+08
74  65  6.24883e+08
74  66  7.10614e+08
74  67  6.53447e+08
74  68  7.22714e+08
74  69  7.33396e+08
74  70  8.13227e+08
74  71  9.16092e+08
74  72  9.01889e+08
74  73  9.60865e+08
74  74  1.06719e+09
74  75  1.13222e+09
74  76  6.38009e+08
74  77  3.79273e+08
74  78  2.93801e+08
74  79  1.72673e+08
74  80  1.59597e+08
75  0  1.33069e+09
75  1  1.18188e+09
75  2  1.21532e+09
75  3  1.01951e+09
75  4  8.14274e+08
75  5  7.51834e+08
75  6  6.76154e+08
75  7  6.87421e+08
75  8  5.13606e+08
75  9  5.75329e+08
75  10  5.57065e+08
75  11  5.35885e+08
75  12  5.11012e+08
75  13  5.52868e+08
75  14  5.68511e+08
75  15  5.55997e+08
75  16  6.34057e+08
75  17  6.27891e+08
75  18  6.14778e+08
75  19  5.87205e+08
75  20  5.58207e+08
75  21  5.21418e+08
75  22  4.87997e+08
75  23  5.32801e+08
75  24  4.77027e+08
75  25  4.56133e+08
75  26  5.12564e+08
75  27  3.84144e+08
75  28  3.86424e+08
75  29  4.32191e+08
75  30  4.88991e+08
75  31  4.68012e+08
75  32  4.72573e+08
75  33  4.37927e+08
75  34  5.26498e+08
75  35  5.48299e+08
75  36  5.22651e+08
75  37  5.53958e+08
75  38  4.78603e+08
75  39  6.38583e+08
75  40  6.48146e+08
75  41  6.66387e+08
75  42  5.27063e+08
75  43  6.9769e+08
75  44  5.64115e+08
75  45  5.80999e+08
75  46  4.79721e+08
75  47  4.9745e+08
75  48  5.0848e+08
75  49  4.91492e+08
75  50  5.75132e+08
75  51  4.92904e+08
75  52  5.19043e+08
75  53  5.72156e+08
75  54  5.50338e+08
75  55  6.04709e+08
75  56  6.54697e+08
75  57  6.26843e+08
75  58  5.38877e+08
75  59  4.62446e+08
75  60  5.13949e+08
75  61  5.10256e+08
75  62  5.18262e+08
75  63  6.40958e+08
75  64  7.03435e+08
75  65  6.21325e+08
75  66  6.73121e+08
75  67  6.57479e+08
75  68  6.25778e+08
75  69  7.94739e+08
75  70  9.33226e+08
75  71  1.00689e+09
75  72  9.30519e+08
75  73  9.97764e+08
75  74  1.17677e+09
75  75  1.01697e+09
75  76  6.24737e+08
75  77  3.50609e+08
75  78  2.61248e+08
75  79  2.16104e+08
75  80  1.65261e+08
76  0  1.13909e+09
76  1  1.16132e+09
76  2  1.18628e+09
76  3  9.7582e+08
76  4  9.13431e+08
76  5  8.03042e+08
76  6  6.43365e+08
76  7  5.78521e+08
76  8  6.20886e+08
76  9  5.36419e+08
76  10  5.04239e+08
76  11  5.17986e+08
76  12  4.84518e+08
76  13  5.00658e+08
76  14  5.69649e+08
76  15  6.02812e+08
76  16  6.46872e+08
76  17  6.46652e+08
76  18  6.51323e+08
76  19  6.33717e+08
76  20  5.48871e+08
76  21  5.39656e+08
76  22  5.12851e+08
76  23  4.67271e+08
76  24  4.98845e+08
76  25  4.54169e+08
76  26  4.38387e+08
76  27  4.61424e+08
76  28  4.13922e+08
76  29  4.2457e+08
76  30  4.26294e+08
76  31  4.91754e+08
76  32  4.87335e+08
76  33  5.13284e+08
76  34  5.31633e+08
76  35  4.9611e+08
76  36  5.07723e+08
76  37  5.18155e+08
76  38  4.32051e+08
76  39  5.27314e+08
76  40  5.59946e+08
76  41  5.99376e+08
76  42  5.86261e+08
76  43  5.77948e+08
76  44  5.12611e+08
76  45  5.42846e+08
76  46  6.07482e+08
76  47  5.22205e+08
76  48  4.70602e+08
76  49  4.62987e+08
76  50  5.17335e+08
76  51  5.06398e+08
76  52  5.19146e+08
76  53  5.31769e+08
76  54  5.29121e+08
76  55  5.81487e+08
76  56  6.28586e+08
76  57  5.79189e+08
76  58  5.74448e+08
76  59  4.87894e+08
76  60  4.80447e+08
76  61  5.12268e+08
76  62  5.44846e+08
76  63  6.18648e+08
76  64  5.88023e+08
76  65  6.68474e+08
76  66  6.93513e+08
76  67  7.6694e+08
76  68  7.31529e+08
76  69  8.74722e+08
76  70  9.60886e+08
76  71  9.19579e+08
76  72  9.18532e+08
76  73  1.0826e+09
76  74  1.08107e+09
76  75  9.97417e+08
76  76  6.26112e+08
76  77  3.87349e+08
76  78  2.54135e+08
76  79  1.90408e+08
76  80  1.54441e+08
77  0  1.38312e+09
77  1  1.38304e+09
77  2  1.22193e+09
77  3  1.02484e+09
77  4  8.55151e+08
77  5  7.82225e+08
77  6  6.54631e+08
77  7  6.47899e+08
77  8  6.19542e+08
77  9  5.93109e+08
77  10  5.62934e+08
77  11  5.37572e+08
77  12  4.76712e+08
77  13  5.61517e+08
77  14  5.48004e+08
77  15  5.5434e+08
77  16  5.62865e+08
77  17  6.31554e+08
77  18  6.01795e+08
77  19  5.89113e+08
77  20  5.36903e+08
77  21  5.42149e+08
77  22  5.14154e+08
77  23  4.68558e+08
77  24  4.96414e+08
77  25  4.18973e+08
77  26  4.68068e+08
77  27  4.22718e+08
77  28  3.92729e+08
77  29  3.90544e+08
77  30  4.56603e+08
77  31  4.37728e+08
77  32  5.08328e+08
77  33  4.82743e+08
77  34  5.3402e+08
77  35  5.76064e+08
77  36  5.4457e+08
77  37  5.46631e+08
77  38  4.70247e+08
77  39  5.8368e+08
77  40  5.63415e+08
77  41  6.07612e+08
77  42  5.42238e+08
77  43  5.9599e+08
77  44  6.16061e+08
77  45  5.16409e+08
77  46  5.6357e+08
77  47  5.04133e+08
77  48  4.51845e+08
77  49  4.96794e+08
77  50  5.18485e+08
77  51  5.55643e+08
77  52  5.08587e+08
77  53  5.8635e+08
77  54  5.29996e+08
77  55  5.50143e+08
77  56  6.72364e+08
77  57  6.38985e+08
77  58  5.97257e+08
77  59  4.97758e+08
77  60  5.03432e+08
77  61  5.62906e+08
77  62  6.04425e+08
77  63  6.19684e+08
77  64  6.60779e+08
77  65  6.41803e+08
77  66  6.76598e+08
77  67  6.50235e+08
77  68  7.79802e+08
77  69  7.95515e+08
77  70  1.09451e+09
77  71  1.04989e+09
77  72  1.04688e+09
77  73  1.0572e+09
77  74  1.0809e+09
77  75  9.84695e+08
77  76  5.47137e+08
77  77  3.82842e+08
77  78  2.52627e+08
77  79  1.83006e+08
77  80  1.94301e+08
78  0  1.36286e+09
78  1  1.26765e+09
78  2  1.16791e+09
78  3  1.07478e+09
78  4  8.86392e+08
78  5  8.4165e+08
78  6  6.81047e+08
78  7  6.382e+08
78  8  6.09027e+08
78  9  5.57757e+08
78  10  6.07633e+08
78  11  5.95431e+08
78  12  4.89499e+08
78  13  5.76068e+08
78  14  6.05907e+08
78  15  5.86771e+08
78  16  5.14481e+08
78  17  5.97884e+08
78  18  6.12534e+08
78  19  5.75806e+08
78  20  6.04282e+08
78  21  5.46325e+08
78  22  4.65503e+08
78  23  4.25012e+08
78  24  4.32523e+08
78  25  4.46144e+08
78  26  4.33818e+08
78  27  3.91275e+08
78  28  3.91451e+08
78  29  4.29196e+08
78  30  4.49294e+08
78  31  4.22836e+08
78  32  4.3783e+08
78  33  4.84393e+08
78  34  5.09825e+08
78  35  5.24876e+08
78  36  4.85548e+08
78  37  5.26753e+08
78  38  5.10801e+08
78  39  4.8032e+08
78  40  5.63045e+08
78  41  6.20299e+08
78  42  6.50461e+08
78  43  5.48231e+08
78  44  5.33127e+08
78  45  5.66574e+08
78  46  5.81968e+08
78  47  5.71896e+08
78  48  5.59878e+08
78  49  5.56407e+08
78  50  5.32991e+08
78  51  4.85896e+08
78  52  5.0421e+08
78  53  5.89111e+08
78  54  5.67368e+08
78  55  5.40794e+08
78  56  6.40669e+08
78  57  6.32047e+08
78  58  5.74354e+08
78  59  5.08223e+08
78  60  5.53147e+08
78  61  5.5058e+08
78  62  5.83312e+08
78  63  6.27878e+08
78  64  6.46394e+08
78  65  7.08953e+08
78  66  7.08813e+08
78  67  7.66602e+08
78  68  7.11319e+08
78  69  8.32377e+08
78  70  1.02422e+09
78  71  1.16999e+09
78  72  1.22032e+09
78  73  1.14022e+09
78  74  1.13252e+09
78  75  9.02405e+08
78  76  6.36162e+08
78  77  3.44496e+08
78  78  2.39599e+08
78  79  2.2155e+08
78  80  1.71835e+08
79  0  1.31135e+09
79  1  1.19579e+09
79  2  1.12041e+09
79  3  1.12044e+09
79  4  9.22812e+08
79  5  8.27772e+08
79  6  6.99849e+08
79  7  6.71717e+08
79  8  6.20967e+08
79  9  5.5166e+08
79  10  5.87382e+08
79  11  6.22541e+08
79  12  6.01835e+08
79  13  5.67201e+08
79  14  5.73131e+08
79  15  6.42372e+08
79  16  5.85599e+08
79  17  6.25789e+08
79  18  5.50049e+08
79  19  5.85182e+08
79  20  5.50292e+08
79  21  5.25488e+08
79  22  5.1458e+08
79  23  4.44279e+08
79  24  4.36129e+08
79  25  4.18779e+08
79  26  4.12173e+08
79  27  3.97675e+08
79  28  3.95937e+08
79  29  4.42308e+08
79  30  4.05899e+08
79  31  3.93589e+08
79  32  4.36722e+08
79  33  5.28905e+08
79  34  5.53634e+08
79  35  5.38622e+08
79  36  4.74149e+08
79  37  4.53254e+08
79  38  4.82342e+08
79  39  4.51233e+08
79  40  5.36893e+08
79  41  5.02576e+08
79  42  5.33705e+08
79  43  5.32338e+08
79  44  6.03907e+08
79  45  5.27856e+08
79  46  5.91962e+08
79  47  4.93622e+08
79  48  4.65717e+08
79  49  4.59747e+08
79  50  5.22891e+08
79  51  4.94896e+08
79  52  5.66902e+08
79  53  5.15228e+08
79  54  5.52512e+08
79  55  5.61229e+08
79  56  6.42114e+08
79  57  5.48694e+08
79  58  5.58546e+08
79  59  5.58819e+08
79  60  5.53572e+08
79  61  6.19911e+08
79  62  6.4181e+08
79  63  6.82315e+08
79  64  6.31432e+08
79  65  7.36654e+08
79  66  7.40114e+08
79  67  7.17916e+08
79  68  7.64531e+08
79  69  1.04898e+09
79  70  1.06371e+09
79  71  1.1407e+09
79  72  1.15775e+09
79  73  1.16695e+09
79  74  1.21105e+09
79  75  1.03629e+09
79  76  4.95768e+08
79  77  3.0352e+08
79  78  2.38768e+08
79  79  1.66874e+08
79  80  1.84115e+08
80  0  1.44724e+09
80  1  1.3888e+09
80  2  1.26154e+09
80  3  1.1094e+09
80  4  9.29807e+08
80  5  8.97823e+08
80  6  7.60083e+08
80  7  6.63261e+08
80  8  5.75098e+08
80  9  5.60816e+08
80  10  6.18442e+08
80  11  5.09663e+08
80  12  5.60944e+08
80  13  5.54125e+08
80  14  5.64402e+08
80  15  5.40546e+08
80  16  6.22921e+08
80  17  5.22891e+08
80  18  5.45582e+08
80  19  5.95969e+08
80  20  5.10461e+08
80  21  5.10216e+08
80  22  4.85198e+08
80  23  4.51206e+08
80  24  4.8612e+08
80  25  4.32109e+08
80  26  4.18644e+08
80  27  4.28647e+08
80  28  4.22708e+08
80  29  4.54333e+08
80  30  5.11289e+08
80  31  4.45406e+08
80  32  4.84726e+08
80  33  4.84799e+08
80  34  4.55199e+08
80  35  4.30573e+08
80  36  4.57419e+08
80  37  4.86385e+08
80  38  3.98999e+08
80  39  3.71785e+08
80  40  4.24963e+08
80  41  5.05496e+08
80  42  5.31496e+08
80  43  5.73213e+08
80  44  5.12925e+08
80  45  5.17871e+08
80  46  5.41691e+08
80  47  4.59055e+08
80  48  4.96004e+08
80  49  5.10208e+08
80  50  4.91326e+08
80  51  5.30527e+08
80  52  5.41608e+08
80  53  5.53892e+08
80  54  5.23928e+08
80  55  5.92805e+08
80  56  6.07685e+08
80  57  5.90591e+08
80  58  5.67039e+08
80  59  5.57558e+08
80  60  5.50975e+08
80  61  5.63565e+08
80  62  6.74178e+08
80  63  6.03704e+08
80  64  6.91436e+08
80  65  6.82936e+08
80  66  7.57044e+08
80  67  7.27616e+08
80  68  9.1758e+08
80  69  9.69168e+08
80  70  1.04407e+09
80  71  1.17985e+09
80  72  1.21498e+09
80  73  1.14147e+09
80  74  1.17983e+09
80  75  9.2767e+08
80  76  5.16764e+08
80  77  3.4742e+08
80  78  2.37574e+08
80  79  2.04191e+08
80  80  1.74279e+08
81  0  1.32702e+09
81  1  1.40151e+09
81  2  1.1278e+09
81  3  9.66172e+08
81  4  9.72544e+08
81  5  8.44913e+08
81  6  7.53284e+08
81  7  6.90046e+08
81  8  6.08309e+08
81  9  6.95471e+08
81  10  6.2888e+08
81  11  5.65321e+08
81  12  5.61754e+08
81  13  5.56059e+08
81  14  5.15234e+08
81  15  5.44718e+08
81  16  5.40149e+08
81  17  5.79382e+08
81  18  4.90801e+08
81  19  5.60429e+08
81  20  5.3106e+08
81  21  4.85683e+08
81  22  5.17254e+08
81  23  4.23793e+08
81  24  3.9273e+08
81  25  4.81287e+08
81  26  4.23263e+08
81  27  4.43559e+08
81  28  4.04406e+08
81  29  4.97599e+08
81  30  4.68462e+08
81  31  4.90892e+08
81  32  4.73002e+08
81  33  4.97853e+08
81  34  4.77275e+08
81  35  4.541e+08
81  36  4.39053e+08
81  37  4.21172e+08
81  38  3.85e+08
81  39  3.66178e+08
81  40  4.27989e+08
81  41  4.91257e+08
81  42  4.54992e+08
81  43  4.86083e+08
81  44  5.15863e+08
81  45  4.6737e+08
81  46  4.57468e+08
81  47  4.55675e+08
81  48  4.71201e+08
81  49  4.55744e+08
81  50  4.5357e+08
81  51  4.71751e+08
81  52  4.86551e+08
81  53  5.15345e+08
81  54  5.03669e+08
81  55  5.57234e+08
81  56  6.2386e+08
81  57  6.36721e+08
81  58  5.64606e+08
81  59  5.32053e+08
81  60  5.8702e+08
81  61  6.37106e+08
81  62  6.58289e+08
81  63  6.45976e+08
81  64  6.75298e+08
81  65  6.35871e+08
81  66  7.70912e+08
81  67  8.15299e+08
81  68  9.34089e+08
81  69  1.04946e+09
81  70  1.10723e+09
81  71  1.22781e+09
81  72  1.34483e+09
81  73  1.22444e+09
81  74  1.13824e+09
81  75  8.52729e+08
81  76  4.31748e+08
81  77  2.89262e+08
81  78  2.22111e+08
81  79  2.0376e+08
81  80  2.02855e+08
82  0  1.54811e+09
82  1  1.24221e+09
82  2  1.34327e+09
82  3  1.09713e+09
82  4  9.8793e+08
82  5  7.82841e+08
82  6  7.00612e+08
82  7  6.76246e+08
82  8  6.47971e+08
82  9  5.97737e+08
82  10  5.95749e+08
82  11  5.71705e+08
82  12  5.37464e+08
82  13  5.05315e+08
82  14  5.47819e+08
82  15  5.37211e+08
82  16  4.89061e+08
82  17  4.87149e+08
82  18  4.7435e+08
82  19  5.19096e+08
82  20  5.10482e+08
82  21  5.10921e+08
82  22  4.4376e+08
82  23  4.48757e+08
82  24  4.63065e+08
82  25  4.54727e+08
82  26  4.13799e+08
82  27  4.50668e+08
82  28  5.02918e+08
82  29  5.39787e+08
82  30  4.95658e+08
82  31  4.97722e+08
82  32  5.19138e+08
82  33  4.79363e+08
82  34  4.82099e+08
82  35  4.23077e+08
82  36  4.38236e+08
82  37  4.22812e+08
82  38  3.68202e+08
82  39  4.16652e+08
82  40  3.79935e+08
82  41  4.29374e+08
82  42  4.36554e+08
82  43  4.29514e+08
82  44  4.89259e+08
82  45  4.06169e+08
82  46  3.93481e+08
82  47  3.81806e+08
82  48  4.03726e+08
82  49  4.14946e+08
82  50  4.311e+08
82  51  5.09463e+08
82  52  4.89924e+08
82  53  5.35677e+08
82  54  5.2298e+08
82  55  5.47962e+08
82  56  6.39703e+08
82  57  6.58587e+08
82  58  5.86067e+08
82  59  5.81734e+08
82  60  5.52934e+08
82  61  6.39818e+08
82  62  7.06302e+08
82  63  7.18631e+08
82  64  6.91498e+08
82  65  6.9554e+08
82  66  7.62807e+08
82  67  7.83549e+08
82  68  1.05044e+09
82  69  1.07308e+09
82  70  1.22935e+09
82  71  1.24903e+09
82  72  1.17692e+09
82  73  1.3346e+09
82  74  1.12477e+09
82  75  9.37317e+08
82  76  5.66814e+08
82  77  2.87217e+08
82  78  2.23463e+08
82  79  1.76659e+08
82  80  1.64885e+08
83  0  1.31561e+09
83  1  1.3641e+09
83  2  1.21044e+09
83  3  1.22696e+09
83  4  9.80524e+08
83  5  9.33076e+08
83  6  8.43289e+08
83  7  6.44751e+08
83  8  6.68281e+08
83  9  5.3723e+08
83  10  5.74448e+08
83  11  6.17485e+08
83  12  5.28549e+08
83  13  4.9269e+08
83  14  5.63341e+08
83  15  5.45448e+08
83  16  4.75427e+08
83  17  5.10348e+08
83  18  5.40562e+08
83  19  5.08318e+08
83  20  4.79621e+08
83  21  5.04801e+08
83  22  5.33538e+08
83  23  4.93735e+08
83  24  4.41418e+08
83  25  3.96144e+08
83  26  4.45706e+08
83  27  4.38404e+08
83  28  4.58669e+08
83  29  5.267e+08
83  30  5.35478e+08
83  31  5.49939e+08
83  32  4.92403e+08
83  33  4.86672e+08
83  34  4.75977e+08
83  35  4.78171e+08
83  36  5.09985e+08
83  37  4.47408e+08
83  38  4.18239e+08
83  39  3.57002e+08
83  40  4.14857e+08
83  41  4.82943e+08
83  42  4.08001e+08
83  43  3.74004e+08
83  44  4.37498e+08
83  45  4.09451e+08
83  46  3.96306e+08
83  47  3.85828e+08
83  48  4.10031e+08
83  49  3.88377e+08
83  50  4.45534e+08
83  51  4.40151e+08
83  52  4.90691e+08
83  53  5.25927e+08
83  54  5.51297e+08
83  55  6.17342e+08
83  56  6.2368e+08
83  57  6.72318e+08
83  58  6.5897e+08
83  59  6.45997e+08
83  60  6.62243e+08
83  61  5.91664e+08
83  62  6.35563e+08
83  63  7.69356e+08
83  64  7.05938e+08
83  65  7.31059e+08
83  66  8.33526e+08
83  67  8.09942e+08
83  68  1.0469e+09
83  69  1.26417e+09
83  70  1.20597e+09
83  71  1.2404e+09
83  72  1.21695e+09
83  73  1.09913e+09
83  74  1.0622e+09
83  75  8.37542e+08
83  76  4.5398e+08
83  77  3.03962e+08
83  78  2.14921e+08
83  79  2.30211e+08
83  80  1.85372e+08
84  0  1.37446e+09
84  1  1.45978e+09
84  2  1.30502e+09
84  3  1.06764e+09
84  4  9.41486e+08
84  5  8.55474e+08
84  6  8.61482e+08
84  7  6.72195e+08
84  8  6.1209e+08
84  9  6.17819e+08
84  10  6.19669e+08
84  11  5.68109e+08
84  12  5.03645e+08
84  13  5.30676e+08
84  14  5.67392e+08
84  15  5.27135e+08
84  16  4.66095e+08
84  17  4.8775e+08
84  18  4.60822e+08
84  19  5.60062e+08
84  20  4.53522e+08
84  21  4.72404e+08
84  22  4.84736e+08
84  23  4.49418e+08
84  24  4.26793e+08
84  25  4.16359e+08
84  26  4.34113e+08
84  27  4.74641e+08
84  28  5.49313e+08
84  29  5.53135e+08
84  30  6.21076e+08
84  31  5.52169e+08
84  32  5.32223e+08
84  33  5.04041e+08
84  34  4.99389e+08
84  35  5.00423e+08
84  36  4.26454e+08
84  37  5.49928e+08
84  38  5.00326e+08
84  39  4.199e+08
84  40  4.22021e+08
84  41  3.92061e+08
84  42  3.96165e+08
84  43  4.12994e+08
84  44  4.08949e+08
84  45  3.76563e+08
84  46  4.09033e+08
84  47  3.77285e+08
84  48  4.25365e+08
84  49  3.85161e+08
84  50  4.29555e+08
84  51  4.73236e+08
84  52  5.13121e+08
84  53  4.68556e+08
84  54  5.42357e+08
84  55  5.17891e+08
84  56  6.33239e+08
84  57  6.47642e+08
84  58  6.78572e+08
84  59  6.70185e+08
84  60  6.84841e+08
84  61  7.62705e+08
84  62  8.20138e+08
84  63  7.03165e+08
84  64  7.23442e+08
84  65  7.48948e+08
84  66  7.71553e+08
84  67  9.14767e+08
84  68  1.02326e+09
84  69  1.19496e+09
84  70  1.27995e+09
84  71  1.22585e+09
84  72  1.15584e+09
84  73  1.08599e+09
84  74  8.98703e+08
84  75  9.62759e+08
84  76  4.36358e+08
84  77  2.68755e+08
84  78  1.89781e+08
84  79  1.88795e+08
84  80  1.70534e+08
85  0  1.44134e+09
85  1  1.35024e+09
85  2  1.27937e+09
85  3  1.03481e+09
85  4  9.44564e+08
85  5  9.49177e+08
85  6  7.67504e+08
85  7  6.75669e+08
85  8  6.33657e+08
85  9  6.30558e+08
85  10  5.32946e+08
85  11  6.39884e+08
85  12  5.30769e+08
85  13  5.36795e+08
85  14  5.69754e+08
85  15  5.41368e+08
85  16  5.19486e+08
85  17  5.27629e+08
85  18  5.10723e+08
85  19  5.33279e+08
85  20  4.91728e+08
85  21  4.96565e+08
85  22  4.56353e+08
85  23  4.63732e+08
85  24  4.33017e+08
85  25  4.40733e+08
85  26  4.47525e+08
85  27  5.50856e+08
85  28  5.80567e+08
85  29  5.30229e+08
85  30  5.42085e+08
85  31  5.56707e+08
85  32  5.01469e+08
85  33  4.56061e+08
85  34  4.62119e+08
85  35  5.16952e+08
85  36  5.10197e+08
85  37  4.93771e+08
85  38  4.23058e+08
85  39  4.4501e+08
85  40  4.29104e+08
85  41  4.84197e+08
85  42  4.49932e+08
85  43  4.50911e+08
85  44  4.43579e+08
85  45  4.35036e+08
85  46  4.13269e+08
85  47  4.14936e+08
85  48  3.78425e+08
85  49  4.40402e+08
85  50  4.45045e+08
85  51  4.34008e+08
85  52  4.39175e+08
85  53  5.51975e+08
85  54  5.04463e+08
85  55  5.76712e+08
85  56  5.63454e+08
85  57  6.73848e+08
85  58  6.1404e+08
85  59  6.36159e+08
85  60  7.46353e+08
85  61  6.63093e+08
85  62  7.84002e+08
85  63  8.06061e+08
85  64  8.16871e+08
85  65  8.12028e+08
85  66  8.52278e+08
85  67  1.00979e+09
85  68  1.14814e+09
85  69  1.11811e+09
85  70  1.24274e+09
85  71  1.32058e+09
85  72  1.30746e+09
85  73  1.05245e+09
85  74  8.61351e+08
85  75  9.1529e+08
85  76  4.38205e+08
85  77  2.98231e+08
85  78  2.39447e+08
85  79  1.9231e+08
85  80  1.99811e+08
86  0  1.53264e+09
86  1  1.32659e+09
86  2  1.3649e+09
86  3  1.33408e+09
86  4  1.05439e+09
86  5  9.75015e+08
86  6  8.9394e+08
86  7  8.00009e+08
86  8  5.81915e+08
86  9  5.77582e+08
86  10  6.31165e+08
86  11  5.62656e+08
86  12  5.92531e+08
86  13  5.68776e+08
