row  column  (images_23_350.edf Mn-K*images_23_350.edf Ar-K**2.3)
71  76  1.99335e+07
71  77  2.03642e+07
71  78  1.31473e+07
71  79  1.69239e+07
71  80  1.59955e+07
72  0  1.50154e+07
72  1  1.51842e+07
72  2  9.47037e+06
72  3  1.47015e+07
72  4  1.67034e+07
72  5  1.01537e+07
72  6  9.08158e+06
72  7  1.3907e+07
72  8  1.05764e+07
72  9  1.49675e+07
72  10  1.68099e+07
72  11  2.07423e+07
72  12  1.38835e+07
72  13  1.72521e+07
72  14  1.39362e+07
72  15  2.03695e+07
72  16  1.97855e+07
72  17  5.81577e+06
72  18  1.10522e+07
72  19  1.13192e+07
72  20  1.17886e+07
72  21  1.67292e+07
72  22  1.3725e+07
72  23  1.53309e+07
72  24  1.39182e+07
72  25  1.6205e+07
72  26  1.04821e+07
72  27  2.93498e+07
72  28  1.67552e+07
72  29  1.75386e+07
72  30  2.00889e+07
72  31  1.20428e+07
72  32  1.21547e+07
72  33  1.53508e+07
72  34  1.4684e+07
72  35  1.37858e+07
72  36  1.38119e+07
72  37  1.09681e+07
72  38  1.74042e+07
72  39  2.04743e+07
72  40  1.96213e+07
72  41  1.77806e+07
72  42  1.83209e+07
72  43  2.73602e+06
72  44  1.96937e+07
72  45  2.01546e+07
72  46  2.34977e+07
72  47  1.59366e+07
72  48  1.52275e+07
72  49  2.43925e+07
72  50  2.29732e+07
72  51  1.04967e+07
72  52  2.58919e+07
72  53  1.53729e+07
72  54  2.31785e+07
72  55  1.97259e+07
72  56  2.27448e+07
72  57  1.61762e+07
72  58  1.37678e+07
72  59  1.6834e+07
72  60  1.25339e+07
72  61  1.27796e+07
72  62  1.77113e+07
72  63  2.22646e+07
72  64  1.5969e+07
72  65  1.68233e+07
72  66  1.9467e+07
72  67  1.56783e+07
72  68  1.77775e+07
72  69  1.5405e+07
72  70  1.04107e+07
72  71  2.06016e+07
72  72  2.15769e+07
72  73  1.71106e+07
72  74  1.271e+07
72  75  3.09229e+07
72  76  1.42599e+07
72  77  2.63268e+07
72  78  2.43847e+07
72  79  1.82621e+07
72  80  1.8093e+07
73  0  9.65979e+06
73  1  2.20908e+07
73  2  1.75242e+07
73  3  9.16644e+06
73  4  1.3583e+07
73  5  9.77929e+06
73  6  1.42853e+07
73  7  2.14016e+07
73  8  1.15318e+07
73  9  9.26678e+06
73  10  2.5196e+07
73  11  1.33563e+07
73  12  1.5613e+07
73  13  6.15724e+06
73  14  2.20902e+07
73  15  1.92895e+07
73  16  2.79233e+07
73  17  1.80393e+07
73  18  1.58352e+07
73  19  1.22483e+07
73  20  1.85506e+07
73  21  1.00236e+07
73  22  2.02016e+07
73  23  2.34185e+07
73  24  1.90254e+07
73  25  1.64317e+07
73  26  1.09824e+07
73  27  1.25226e+07
73  28  2.00278e+07
73  29  1.45728e+07
73  30  1.62404e+07
73  31  8.2334e+06
73  32  1.41649e+07
73  33  1.85748e+07
73  34  2.26793e+07
73  35  1.54301e+07
73  36  1.25475e+07
73  37  1.61504e+07
73  38  1.01021e+07
73  39  1.62144e+07
73  40  2.6561e+07
73  41  1.77245e+07
73  42  1.35625e+07
73  43  2.15624e+07
73  44  1.44562e+07
73  45  1.4133e+07
73  46  1.97176e+07
73  47  1.27367e+07
73  48  1.25265e+07
73  49  1.66109e+07
73  50  1.4418e+07
73  51  1.30385e+07
73  52  1.92583e+07
73  53  1.47805e+07
73  54  1.00061e+07
73  55  1.55436e+07
73  56  1.70837e+07
73  57  2.6058e+07
73  58  1.61724e+07
73  59  1.70319e+07
73  60  9.64326e+06
73  61  1.46842e+07
73  62  2.07992e+07
73  63  1.70715e+07
73  64  2.0802e+07
73  65  1.88208e+07
73  66  2.02308e+07
73  67  6.96381e+06
73  68  1.10965e+07
73  69  1.9222e+07
73  70  1.93204e+07
73  71  1.24349e+07
73  72  1.02102e+07
73  73  1.69271e+07
73  74  2.12859e+07
73  75  1.61092e+07
73  76  1.18298e+07
73  77  1.89703e+07
73  78  1.88417e+07
73  79  2.48471e+07
73  80  1.44329e+07
74  0  1.67246e+07
74  1  1.2366e+07
74  2  2.12214e+07
74  3  1.26109e+07
74  4  2.0159e+07
74  5  2.47342e+06
74  6  1.09948e+07
74  7  1.48659e+07
74  8  2.02259e+07
74  9  1.80964e+07
74  10  1.7223e+07
74  11  2.0588e+07
74  12  1.36379e+07
74  13  1.91111e+07
74  14  1.83483e+07
74  15  1.93482e+07
74  16  1.82333e+07
74  17  1.63589e+07
74  18  1.01572e+07
74  19  2.49499e+07
74  20  1.269e+07
74  21  8.01323e+06
74  22  1.73202e+07
74  23  1.73319e+07
74  24  9.73423e+06
74  25  1.34231e+07
74  26  1.22792e+07
74  27  1.77555e+07
74  28  1.46285e+07
74  29  1.49889e+07
74  30  1.09058e+07
74  31  1.60366e+07
74  32  1.33473e+07
74  33  1.94476e+07
74  34  7.73524e+06
74  35  1.93943e+07
74  36  1.05976e+07
74  37  2.0454e+07
74  38  1.48571e+07
74  39  1.79128e+07
74  40  1.51523e+07
74  41  1.20451e+07
74  42  1.95966e+07
74  43  2.14333e+07
74  44  8.70753e+06
74  45  2.08222e+07
74  46  1.15421e+07
74  47  1.08417e+07
74  48  2.92819e+07
74  49  1.46047e+07
74  50  1.7188e+07
74  51  1.47658e+07
74  52  2.31597e+07
74  53  1.81047e+07
74  54  1.76194e+07
74  55  1.25104e+07
74  56  1.35081e+07
74  57  1.81024e+07
74  58  1.61117e+07
74  59  8.6397e+06
74  60  1.97626e+07
74  61  7.56228e+06
74  62  1.17056e+07
74  63  1.89517e+07
74  64  1.27655e+07
74  65  2.12969e+07
74  66  1.78928e+07
74  67  9.70898e+06
74  68  2.37964e+07
74  69  1.93717e+07
74  70  1.87737e+07
74  71  1.47074e+07
74  72  1.33835e+07
74  73  1.80547e+07
74  74  1.49853e+07
74  75  2.25031e+07
74  76  7.9504e+06
74  77  2.05139e+07
74  78  1.74101e+07
74  79  1.57989e+07
74  80  7.72577e+06
75  0  9.46117e+06
75  1  1.36479e+07
75  2  2.00777e+07
75  3  1.06721e+07
75  4  1.35513e+07
75  5  1.59408e+07
75  6  1.02405e+07
75  7  1.93819e+07
75  8  1.65246e+07
75  9  1.17675e+07
75  10  1.32233e+07
75  11  2.08855e+07
75  12  2.67714e+07
75  13  1.11871e+07
75  14  1.08673e+07
75  15  1.66668e+07
75  16  1.94276e+07
75  17  1.22005e+07
75  18  1.34597e+07
75  19  1.27793e+07
75  20  1.45449e+07
75  21  2.41009e+07
75  22  1.03367e+07
75  23  1.98403e+07
75  24  1.73198e+07
75  25  6.8156e+06
75  26  1.19303e+07
75  27  1.67628e+07
75  28  1.49125e+07
75  29  1.76052e+07
75  30  1.3073e+07
75  31  1.23988e+07
75  32  1.96148e+07
75  33  1.24678e+07
75  34  1.34359e+07
75  35  1.96583e+07
75  36  1.39473e+07
75  37  1.57318e+07
75  38  1.84306e+07
75  39  3.32005e+07
75  40  1.58488e+07
75  41  1.15795e+07
75  42  1.71494e+07
75  43  2.24769e+07
75  44  1.88075e+07
75  45  2.67798e+07
75  46  2.0079e+07
75  47  1.41988e+07
75  48  1.38339e+07
75  49  2.61333e+07
75  50  2.18337e+07
75  51  1.09614e+07
75  52  2.45642e+07
75  53  2.5585e+06
75  54  2.29357e+07
75  55  8.5436e+06
75  56  2.3601e+07
75  57  1.72901e+07
75  58  1.11198e+07
75  59  1.14842e+07
75  60  6.47686e+06
75  61  8.71355e+06
75  62  1.79809e+07
75  63  1.26966e+07
75  64  2.19849e+07
75  65  1.4169e+07
75  66  1.27424e+07
75  67  9.94331e+06
75  68  1.23479e+07
75  69  1.05437e+07
75  70  2.31694e+07
75  71  1.40026e+07
75  72  1.09007e+07
75  73  1.25499e+07
75  74  1.04696e+07
75  75  1.99256e+07
75  76  2.41742e+07
75  77  2.42075e+07
75  78  1.97126e+07
75  79  3.06063e+07
75  80  1.33333e+07
76  0  9.89053e+06
76  1  1.11748e+07
76  2  1.84524e+07
76  3  1.03532e+07
76  4  2.29306e+07
76  5  1.30137e+07
76  6  5.68774e+06
76  7  9.90688e+06
76  8  1.69324e+07
76  9  9.02253e+06
76  10  1.54176e+07
76  11  1.2037e+07
76  12  1.83213e+07
76  13  8.45681e+06
76  14  2.8537e+07
76  15  1.07235e+07
76  16  9.87097e+06
76  17  9.69484e+06
76  18  2.04296e+07
76  19  1.60297e+07
76  20  8.24579e+06
76  21  2.0197e+07
76  22  1.76437e+07
76  23  1.73323e+07
76  24  9.80195e+06
76  25  1.61979e+07
76  26  2.61157e+07
76  27  1.39153e+07
76  28  2.26982e+07
76  29  2.03651e+07
76  30  1.23773e+07
76  31  2.36773e+07
76  32  1.00013e+07
76  33  2.11333e+07
76  34  1.31532e+07
76  35  1.25399e+07
76  36  2.21839e+07
76  37  1.62519e+07
76  38  1.5325e+07
76  39  1.66721e+07
76  40  5.60391e+06
76  41  1.21532e+07
76  42  1.06177e+07
76  43  1.6926e+07
76  44  1.35272e+07
76  45  9.34313e+06
76  46  1.61575e+07
76  47  1.74497e+07
76  48  1.35735e+07
76  49  1.1818e+07
76  50  1.26896e+07
76  51  8.2933e+06
76  52  1.0901e+07
76  53  1.87664e+07
76  54  1.91621e+07
76  55  1.78707e+07
76  56  2.65631e+07
76  57  1.27695e+07
76  58  1.31497e+07
76  59  1.33887e+07
76  60  1.3411e+07
76  61  1.52827e+07
76  62  1.23435e+07
76  63  2.36918e+07
76  64  1.48652e+07
76  65  2.30893e+07
76  66  1.73166e+07
76  67  1.17477e+07
76  68  1.55401e+07
76  69  2.15517e+07
76  70  2.12254e+07
76  71  1.49418e+07
76  72  1.41872e+07
76  73  1.81224e+07
76  74  1.6959e+07
76  75  2.03439e+07
76  76  1.73249e+07
76  77  1.94108e+07
76  78  2.43971e+07
76  79  2.22173e+07
76  80  1.13397e+07
77  0  1.31335e+07
77  1  1.45972e+07
77  2  6.06324e+06
77  3  1.16427e+07
77  4  2.0015e+07
77  5  9.27826e+06
77  6  1.40062e+07
77  7  1.97738e+07
77  8  1.98928e+07
77  9  1.52573e+07
77  10  1.85394e+07
77  11  2.16687e+07
77  12  1.17408e+07
77  13  1.5798e+07
77  14  1.52217e+07
77  15  1.8653e+07
77  16  9.48879e+06
77  17  1.57381e+07
77  18  2.20458e+07
77  19  1.55206e+07
77  20  1.71905e+07
77  21  1.7747e+07
77  22  5.53563e+06
77  23  2.27391e+07
77  24  1.41971e+07
77  25  1.39725e+07
77  26  2.63749e+07
77  27  1.31716e+07
77  28  1.70648e+07
77  29  1.85385e+07
77  30  1.73351e+07
77  31  2.02359e+07
77  32  2.02794e+07
77  33  1.7013e+07
77  34  1.74421e+07
77  35  1.30856e+07
77  36  1.50441e+07
77  37  2.17689e+07
77  38  1.8464e+07
77  39  2.09443e+07
77  40  2.90086e+07
77  41  2.45225e+07
77  42  2.15773e+07
77  43  2.1017e+07
77  44  1.94183e+07
77  45  1.52115e+07
77  46  2.43148e+07
77  47  2.18405e+07
77  48  2.10323e+07
77  49  3.40015e+06
77  50  1.81552e+07
77  51  1.7515e+07
77  52  1.52646e+07
77  53  2.22062e+07
77  54  1.01665e+07
77  55  7.29894e+06
77  56  1.43512e+07
77  57  1.6606e+07
77  58  1.23538e+07
77  59  2.05601e+07
77  60  1.65323e+07
77  61  1.72168e+07
77  62  1.69778e+07
77  63  1.82185e+07
77  64  2.45941e+07
77  65  1.75025e+07
77  66  1.98205e+07
77  67  2.67422e+07
77  68  1.49463e+07
77  69  2.04525e+07
77  70  2.06014e+07
77  71  1.90074e+07
77  72  2.40097e+07
77  73  2.04088e+07
77  74  2.75812e+07
77  75  1.0756e+07
77  76  1.68753e+07
77  77  2.30598e+07
77  78  2.53072e+07
77  79  2.63043e+07
77  80  1.38453e+07
78  0  1.05375e+07
78  1  1.1982e+07
78  2  1.27853e+07
78  3  1.45393e+07
78  4  1.87769e+07
78  5  2.59209e+07
78  6  1.08076e+07
78  7  3.11746e+06
78  8  2.29348e+07
78  9  1.98998e+07
78  10  1.96011e+07
78  11  2.19207e+07
78  12  1.51493e+07
78  13  1.77538e+07
78  14  1.66768e+07
78  15  1.45135e+07
78  16  1.12528e+07
78  17  1.40307e+07
78  18  1.3495e+07
78  19  2.03042e+07
78  20  2.21628e+07
78  21  2.16592e+07
78  22  1.2671e+07
78  23  1.5508e+07
78  24  1.02445e+07
78  25  1.53187e+07
78  26  1.56468e+07
78  27  1.55263e+07
78  28  2.00493e+07
78  29  1.39192e+07
78  30  1.87852e+07
78  31  8.77152e+06
78  32  2.20293e+07
78  33  1.60674e+07
78  34  2.06586e+07
78  35  1.5502e+07
78  36  2.30622e+07
78  37  1.94998e+07
78  38  1.92497e+07
78  39  1.50325e+07
78  40  1.85464e+07
78  41  1.75764e+07
78  42  2.08425e+07
78  43  1.4131e+07
78  44  1.60709e+07
78  45  1.69449e+07
78  46  3.14159e+07
78  47  1.72556e+07
78  48  1.41682e+07
78  49  1.2e+07
78  50  1.52276e+07
78  51  1.91472e+07
78  52  1.48294e+07
78  53  2.0513e+07
78  54  2.17669e+07
78  55  1.54693e+07
78  56  1.61765e+07
78  57  1.53397e+07
78  58  1.77644e+07
78  59  1.92288e+07
78  60  2.61275e+07
78  61  1.47781e+07
78  62  1.65171e+07
78  63  2.23754e+07
78  64  1.98546e+07
78  65  1.55945e+07
78  66  1.73634e+07
78  67  1.43023e+07
78  68  1.86468e+07
78  69  1.87955e+07
78  70  1.69172e+07
78  71  2.15372e+07
78  72  2.12691e+07
78  73  1.40173e+07
78  74  9.47698e+06
78  75  1.97381e+07
78  76  2.28968e+07
78  77  1.07516e+07
78  78  2.67703e+07
78  79  2.54411e+07
78  80  2.68779e+07
79  0  1.50453e+07
79  1  1.02976e+07
79  2  0
79  3  1.47664e+07
79  4  1.18868e+07
79  5  1.48952e+07
79  6  1.37295e+07
79  7  1.69495e+07
79  8  1.95306e+07
79  9  1.72187e+07
79  10  1.2882e+07
79  11  2.21071e+07
79  12  1.80563e+07
79  13  1.89239e+07
79  14  2.13758e+07
79  15  9.2198e+06
79  16  1.26748e+07
79  17  1.48412e+07
79  18  1.2424e+07
79  19  1.95579e+07
79  20  6.53448e+06
79  21  1.92504e+07
79  22  9.79122e+06
79  23  1.59761e+07
79  24  2.04602e+07
79  25  1.46337e+07
79  26  2.37987e+07
79  27  2.2212e+07
79  28  1.81225e+07
79  29  1.29414e+07
79  30  1.92872e+07
79  31  1.17642e+07
79  32  2.12185e+07
79  33  2.0531e+07
79  34  1.37577e+07
79  35  1.02122e+07
79  36  1.49796e+07
79  37  1.84332e+07
79  38  2.00837e+07
79  39  2.5955e+07
79  40  1.6627e+07
79  41  2.06508e+07
79  42  1.71781e+07
79  43  9.00823e+06
79  44  2.31194e+07
79  45  1.72414e+07
79  46  1.92667e+07
79  47  7.59492e+06
79  48  1.38473e+07
79  49  2.30553e+07
79  50  1.05237e+07
79  51  1.3288e+07
79  52  1.7479e+07
79  53  1.53403e+07
79  54  2.19726e+07
79  55  8.87078e+06
79  56  1.2726e+07
79  57  1.68303e+07
79  58  1.56761e+07
79  59  1.78321e+07
79  60  1.31758e+07
79  61  1.79531e+07
79  62  2.27213e+07
79  63  2.53693e+07
79  64  1.36415e+07
79  65  3.01236e+07
79  66  9.7958e+06
79  67  2.10021e+07
79  68  1.33825e+07
79  69  1.40113e+07
79  70  8.95734e+06
79  71  1.781e+07
79  72  1.25594e+07
79  73  1.5728e+07
79  74  5.46131e+06
79  75  1.18656e+07
79  76  2.25741e+07
79  77  2.44438e+07
79  78  2.20157e+07
79  79  2.1153e+07
79  80  2.48853e+07
80  0  1.11682e+07
80  1  9.24659e+06
80  2  1.18097e+07
80  3  4.21349e+06
80  4  1.65642e+07
80  5  1.31163e+07
80  6  2.59865e+07
80  7  1.06107e+07
80  8  1.32429e+07
80  9  1.67371e+07
80  10  9.90945e+06
80  11  1.28587e+07
80  12  1.81154e+07
80  13  2.56793e+07
80  14  1.25474e+07
80  15  2.22541e+07
80  16  1.89806e+07
80  17  1.38365e+07
80  18  9.59395e+06
80  19  1.23444e+07
80  20  1.72646e+07
80  21  1.61367e+07
80  22  1.98874e+07
80  23  1.47291e+07
80  24  1.07326e+07
80  25  1.87242e+07
80  26  1.67979e+07
80  27  1.44481e+07
80  28  1.28739e+07
80  29  2.01718e+07
80  30  1.97255e+07
80  31  5.38805e+06
80  32  2.40426e+07
80  33  1.90414e+07
80  34  2.4188e+07
80  35  1.59233e+07
80  36  1.47879e+07
80  37  1.95581e+07
80  38  1.39727e+07
80  39  1.47364e+07
80  40  2.31643e+07
80  41  2.19285e+07
80  42  1.93031e+07
80  43  1.76564e+07
80  44  1.7692e+07
80  45  1.02211e+07
80  46  2.37394e+07
80  47  1.53562e+07
80  48  2.43675e+07
80  49  1.22156e+07
80  50  9.99436e+06
80  51  1.74088e+07
80  52  2.22583e+07
80  53  1.30475e+07
80  54  1.84785e+07
80  55  8.06293e+06
80  56  1.22981e+07
80  57  2.1684e+07
80  58  1.39574e+07
80  59  5.80115e+06
80  60  2.17068e+07
80  61  1.37779e+07
80  62  2.52741e+07
80  63  1.99714e+07
80  64  1.61929e+07
80  65  1.94144e+07
80  66  2.18224e+07
80  67  2.25447e+07
80  68  2.15484e+07
80  69  1.55877e+07
80  70  1.90444e+07
80  71  1.69541e+07
80  72  1.22938e+07
80  73  1.48411e+07
80  74  1.40091e+07
80  75  1.71269e+07
80  76  2.21846e+07
80  77  3.33852e+07
80  78  2.57279e+07
80  79  7.47549e+06
80  80  3.13233e+07
81  0  9.94565e+06
81  1  1.29948e+07
81  2  1.58539e+07
81  3  1.51445e+07
81  4  1.59953e+07
81  5  1.59683e+07
81  6  1.53238e+07
81  7  1.97214e+07
81  8  1.048e+07
81  9  1.75896e+07
81  10  1.53502e+07
81  11  1.05215e+07
81  12  1.92069e+07
81  13  2.01107e+07
81  14  1.82889e+07
81  15  1.88427e+07
81  16  1.73124e+07
81  17  9.25542e+06
81  18  2.05017e+07
81  19  2.05976e+07
81  20  1.07577e+07
81  21  2.35601e+07
81  22  2.13461e+07
81  23  2.00164e+07
81  24  1.94396e+07
81  25  2.39169e+07
81  26  1.39352e+07
81  27  1.41205e+07
81  28  1.25517e+07
81  29  1.00302e+07
81  30  2.16849e+07
81  31  2.31066e+07
81  32  1.3825e+07
81  33  1.70429e+07
81  34  1.32581e+07
81  35  1.72475e+07
81  36  2.07541e+07
81  37  1.18908e+07
81  38  1.64533e+07
81  39  2.14004e+07
81  40  1.79957e+07
81  41  1.9691e+07
81  42  2.83357e+07
81  43  2.46502e+07
81  44  1.45611e+07
81  45  2.11696e+07
81  46  2.35661e+07
81  47  1.38205e+07
81  48  7.94762e+06
81  49  2.04537e+07
81  50  1.33951e+07
81  51  2.3005e+07
81  52  1.56604e+07
81  53  2.00807e+07
81  54  9.90792e+06
81  55  2.30263e+07
81  56  2.08295e+07
81  57  2.03234e+07
81  58  7.05725e+06
81  59  1.98028e+07
81  60  1.70069e+07
81  61  1.62832e+07
81  62  1.8663e+07
81  63  2.41284e+07
81  64  1.05539e+07
81  65  7.66644e+06
81  66  1.65106e+07
81  67  1.56448e+07
81  68  1.91994e+07
81  69  1.57332e+07
81  70  1.23834e+07
81  71  1.62359e+07
81  72  1.99859e+07
81  73  1.01933e+07
81  74  1.65524e+07
81  75  1.87219e+07
81  76  1.43449e+07
81  77  2.35096e+07
81  78  1.65631e+07
81  79  2.23786e+07
81  80  1.1413e+07
82  0  1.22433e+07
82  1  1.27197e+07
82  2  1.1785e+07
82  3  1.26561e+07
82  4  1.61163e+07
82  5  1.19578e+07
82  6  1.14299e+07
82  7  1.88598e+07
82  8  7.75941e+06
82  9  1.76997e+07
82  10  1.3363e+07
82  11  2.00925e+07
82  12  2.48034e+07
82  13  5.68777e+06
82  14  2.17069e+07
82  15  1.74472e+07
82  16  2.17981e+07
82  17  2.27341e+07
82  18  1.73731e+07
82  19  7.71501e+06
82  20  1.13505e+07
82  21  1.32915e+07
82  22  1.63694e+07
82  23  1.40898e+07
82  24  2.35141e+07
82  25  1.51483e+07
82  26  2.05915e+07
82  27  1.29318e+07
82  28  1.72102e+07
82  29  1.97411e+07
82  30  1.27292e+07
82  31  2.11344e+07
82  32  2.55449e+07
82  33  2.27747e+07
82  34  1.33114e+07
82  35  1.37749e+07
82  36  1.50713e+07
82  37  1.50977e+07
82  38  2.39416e+07
82  39  1.18902e+07
82  40  1.36612e+07
82  41  2.49788e+07
82  42  1.15178e+07
82  43  2.22704e+07
82  44  2.16314e+07
82  45  4.20198e+06
82  46  2.60968e+07
82  47  1.85721e+07
82  48  1.41195e+07
82  49  1.4615e+07
82  50  2.14382e+07
82  51  1.16302e+07
82  52  2.01372e+07
82  53  1.86519e+07
82  54  1.13734e+07
82  55  1.72846e+07
82  56  2.07479e+07
82  57  2.14531e+07
82  58  1.4602e+07
82  59  2.50746e+07
82  60  1.82451e+07
82  61  1.9654e+07
82  62  1.3852e+07
82  63  1.60918e+07
82  64  1.91769e+07
82  65  2.09123e+07
82  66  3.00705e+07
82  67  1.46794e+07
82  68  2.1168e+07
82  69  8.41666e+06
82  70  1.6374e+07
82  71  1.97233e+07
82  72  1.1732e+07
82  73  2.31439e+07
82  74  1.16339e+07
82  75  1.77593e+07
82  76  2.18036e+07
82  77  1.48361e+07
82  78  1.28162e+07
82  79  2.46557e+07
82  80  1.66669e+07
83  0  4.73236e+06
83  1  1.81568e+07
83  2  1.17458e+07
83  3  6.48741e+06
83  4  1.19222e+07
83  5  1.40299e+07
83  6  2.18496e+07
83  7  1.6311e+07
83  8  1.32491e+07
83  9  1.61041e+07
83  10  2.27619e+07
83  11  8.99134e+06
83  12  1.6498e+07
83  13  2.09331e+07
83  14  1.77664e+07
83  15  1.31101e+07
83  16  1.8959e+07
83  17  1.71505e+07
83  18  8.84062e+06
83  19  1.4773e+07
83  20  1.63312e+07
83  21  1.14288e+07
83  22  1.86797e+07
83  23  2.08211e+07
83  24  2.04742e+07
83  25  1.19292e+07
83  26  1.39298e+07
83  27  1.5532e+07
83  28  1.64497e+07
83  29  1.17354e+07
83  30  1.1901e+07
83  31  1.66641e+07
83  32  7.74325e+06
83  33  1.93486e+07
83  34  1.4585e+07
83  35  2.29994e+07
83  36  2.52593e+07
83  37  2.01809e+07
83  38  1.67365e+07
83  39  1.59064e+07
83  40  2.37459e+07
83  41  1.78928e+07
83  42  1.61231e+07
83  43  8.16623e+06
83  44  1.79566e+07
83  45  2.71459e+07
83  46  1.81998e+07
83  47  1.73229e+07
83  48  1.59497e+07
83  49  1.90728e+07
83  50  2.93212e+07
83  51  9.8767e+06
83  52  2.52887e+07
83  53  1.03917e+07
83  54  1.90449e+07
83  55  1.01129e+07
83  56  9.19759e+06
83  57  1.71638e+07
83  58  1.65853e+07
83  59  1.7363e+07
83  60  1.21719e+07
83  61  1.93292e+07
83  62  2.01717e+07
83  63  1.94135e+07
83  64  1.71446e+07
83  65  1.57749e+07
83  66  1.3821e+07
83  67  2.18325e+07
83  68  1.70424e+07
83  69  2.09813e+07
83  70  1.68303e+07
83  71  1.42412e+07
83  72  7.61459e+06
83  73  9.87932e+06
83  74  1.41996e+07
83  75  1.22493e+07
83  76  2.23402e+07
83  77  2.18216e+07
83  78  1.86916e+07
83  79  1.28947e+07
83  80  2.67246e+07
84  0  1.08029e+07
84  1  8.51054e+06
84  2  2.41235e+07
84  3  1.1279e+07
84  4  2.27912e+07
84  5  7.37044e+06
84  6  1.63935e+07
84  7  2.14266e+07
84  8  1.08265e+07
84  9  1.72539e+07
84  10  2.31313e+07
84  11  1.5685e+07
84  12  1.80626e+07
84  13  2.37785e+07
84  14  1.07521e+07
84  15  1.89846e+07
84  16  2.16307e+07
84  17  2.05198e+07
84  18  1.5104e+07
84  19  2.44032e+07
84  20  1.99757e+07
84  21  1.90932e+07
84  22  2.57931e+07
84  23  2.67237e+07
84  24  1.68044e+07
84  25  1.48051e+07
84  26  1.33084e+07
84  27  9.57874e+06
84  28  1.91703e+07
84  29  1.02337e+07
84  30  2.3521e+07
84  31  2.01538e+07
84  32  2.47089e+07
84  33  1.54688e+07
84  34  2.3164e+07
84  35  2.17267e+07
84  36  1.65575e+07
84  37  1.51563e+07
84  38  1.87525e+07
84  39  1.32886e+07
84  40  1.79842e+07
84  41  1.733e+07
84  42  1.43923e+07
84  43  1.3335e+07
84  44  1.78598e+07
84  45  2.1232e+07
84  46  1.40237e+07
84  47  2.45354e+07
84  48  7.49291e+06
84  49  1.72054e+07
84  50  1.7155e+07
84  51  7.43772e+06
84  52  9.51143e+06
84  53  2.546e+07
84  54  1.6694e+07
84  55  1.66512e+07
84  56  1.12352e+07
84  57  9.66575e+06
84  58  1.27462e+07
84  59  1.91025e+07
84  60  1.02106e+07
84  61  2.44775e+07
84  62  2.88056e+07
84  63  1.30416e+07
84  64  1.75969e+07
84  65  2.8741e+07
84  66  1.60255e+07
84  67  1.89488e+07
84  68  1.59394e+07
84  69  1.21053e+07
84  70  1.28689e+07
84  71  1.31022e+07
84  72  9.76149e+06
84  73  1.38601e+07
84  74  2.70237e+07
84  75  2.57291e+07
84  76  2.53279e+07
84  77  1.12256e+07
84  78  2.07617e+07
84  79  1.97003e+07
84  80  1.39863e+07
85  0  7.89474e+06
85  1  1.35944e+07
85  2  1.16049e+07
85  3  1.03447e+07
85  4  1.87748e+07
85  5  1.90523e+07
85  6  9.94786e+06
85  7  2.77183e+07
85  8  1.18815e+07
85  9  5.27696e+06
85  10  2.12189e+07
85  11  2.16102e+07
85  12  2.01431e+07
85  13  1.25344e+07
85  14  2.186e+07
85  15  1.56434e+07
85  16  1.31102e+07
85  17  6.1414e+06
85  18  1.29495e+07
85  19  2.63629e+07
85  20  1.07052e+07
85  21  2.35836e+07
85  22  1.40078e+07
85  23  1.65778e+07
85  24  2.03371e+07
85  25  1.92346e+07
85  26  1.12218e+07
85  27  1.7143e+07
85  28  1.94354e+07
85  29  1.97432e+07
85  30  1.22422e+07
85  31  1.91509e+07
85  32  1.41788e+07
85  33  1.03063e+07
85  34  1.39355e+07
85  35  2.45183e+07
85  36  2.28547e+07
85  37  2.06131e+07
85  38  2.16194e+07
85  39  2.19871e+07
85  40  1.17974e+07
85  41  1.68416e+07
85  42  1.83716e+07
85  43  1.97212e+07
85  44  1.85309e+07
85  45  2.04636e+07
85  46  1.85275e+07
85  47  1.68507e+07
85  48  2.23864e+07
85  49  2.055e+07
85  50  1.92275e+07
85  51  2.20433e+07
85  52  2.68346e+07
85  53  2.83735e+07
85  54  1.43244e+07
85  55  2.2159e+07
85  56  1.57169e+07
85  57  1.86171e+07
85  58  1.40364e+07
85  59  1.71269e+07
85  60  1.50674e+07
85  61  9.93798e+06
85  62  2.48674e+07
85  63  1.05395e+07
85  64  1.94119e+07
85  65  2.40441e+07
85  66  2.31536e+07
85  67  2.23132e+07
85  68  1.20313e+07
85  69  2.20163e+07
85  70  1.96684e+07
85  71  3.22037e+06
85  72  9.23059e+06
85  73  1.75898e+07
85  74  2.20967e+07
85  75  2.09045e+07
85  76  1.31073e+07
85  77  1.80859e+07
85  78  2.46203e+07
85  79  1.64903e+07
85  80  1.67871e+07
86  0  1.70519e+07
86  1  3.90985e+06
86  2  7.99668e+06
86  3  1.56249e+07
86  4  2.2023e+07
86  5  8.319e+06
86  6  1.70053e+07
86  7  2.1896e+07
86  8  1.17303e+07
86  9  4.82781e+06
86  10  1.64592e+07
86  11  2.06349e+07
86  12  1.54296e+07
86  13  2.66986e+07
86  14  1.88559e+07
86  15  1.40623e+07
86  16  2.31578e+07
86  17  2.24559e+07
86  18  1.70637e+07
86  19  2.28042e+07
86  20  1.45026e+07
86  21  2.79496e+07
86  22  1.6024e+07
86  23  1.04604e+07
86  24  2.30256e+07
