row  column  (images_39.edf S-K*images_39.edf Ar-K**2.3)
25  81  8.42701e+06
25  82  0
25  83  6.42313e+06
25  84  9.83254e+06
25  85  1.01362e+07
25  86  0
25  87  1.25014e+07
25  88  1.03071e+07
25  89  6.81834e+06
25  90  6.62618e+06
25  91  1.38583e+07
25  92  9.36645e+06
25  93  7.34671e+06
25  94  7.67738e+06
25  95  0
25  96  8.19792e+06
25  97  1.23214e+07
25  98  9.93743e+06
25  99  0
25  100  1.17432e+07
26  0  1.5151e+07
26  1  1.17671e+07
26  2  1.25296e+07
26  3  1.04918e+07
26  4  1.63813e+07
26  5  1.09989e+07
26  6  8.43982e+06
26  7  0
26  8  6.6609e+06
26  9  3.54481e+06
26  10  6.41739e+06
26  11  5.17959e+06
26  12  6.00445e+06
26  13  5.65963e+06
26  14  8.44448e+06
26  15  1.25798e+07
26  16  7.61532e+06
26  17  1.4675e+07
26  18  9.53464e+06
26  19  1.12406e+07
26  20  6.37323e+06
26  21  4.55024e+06
26  22  1.24071e+07
26  23  1.0967e+07
26  24  9.69097e+06
26  25  8.85004e+06
26  26  6.13038e+06
26  27  1.45427e+07
26  28  9.5832e+06
26  29  1.12227e+07
26  30  2.00314e+07
26  31  1.23164e+07
26  32  1.01576e+07
26  33  1.31996e+07
26  34  1.39453e+07
26  35  1.0643e+07
26  36  7.1537e+06
26  37  1.16743e+07
26  38  1.09558e+07
26  39  6.46169e+06
26  40  1.02097e+07
26  41  1.11326e+07
26  42  7.70009e+06
26  43  7.00178e+06
26  44  0
26  45  1.01518e+07
26  46  9.42012e+06
26  47  3.9254e+06
26  48  1.28951e+06
26  49  7.29801e+06
26  50  6.6729e+06
26  51  7.17792e+06
26  52  4.80463e+06
26  53  8.47147e+06
26  54  7.67498e+06
26  55  0
26  56  7.41559e+06
26  57  0
26  58  6.57294e+06
26  59  1.70951e+06
26  60  5.15075e+06
26  61  0
26  62  0
26  63  0
26  64  0
26  65  0
26  66  4.18256e+06
26  67  0
26  68  3.54534e+06
26  69  0
26  70  7.73555e+06
26  71  7.01466e+06
26  72  5.26312e+06
26  73  3.34801e+06
26  74  6.91659e+06
26  75  8.5322e+06
26  76  8.47727e+06
26  77  7.36298e+06
26  78  0
26  79  8.26555e+06
26  80  1.28166e+07
26  81  8.26624e+06
26  82  8.59684e+06
26  83  7.79393e+06
26  84  1.30011e+07
26  85  1.21532e+07
26  86  5.79861e+06
26  87  9.14412e+06
26  88  1.0002e+07
26  89  1.03222e+07
26  90  7.02614e+06
26  91  1.15212e+07
26  92  0
26  93  9.29055e+06
26  94  1.13872e+07
26  95  1.24794e+07
26  96  1.41904e+07
26  97  4.93963e+06
26  98  1.40624e+07
26  99  9.10874e+06
26  100  1.07187e+07
27  0  1.40963e+07
27  1  1.41053e+07
27  2  1.08925e+07
27  3  8.721e+06
27  4  1.43356e+07
27  5  1.53584e+07
27  6  5.67966e+06
27  7  4.12638e+06
27  8  4.9521e+06
27  9  8.89476e+06
27  10  1.29515e+06
27  11  9.29045e+06
27  12  4.24801e+06
27  13  4.33432e+06
27  14  9.70816e+06
27  15  9.75582e+06
27  16  7.45376e+06
27  17  1.11106e+07
27  18  5.27425e+06
27  19  1.16941e+07
27  20  9.22209e+06
27  21  1.03228e+07
27  22  6.93339e+06
27  23  7.84151e+06
27  24  1.11219e+07
27  25  7.59954e+06
27  26  1.62674e+07
27  27  6.88445e+06
27  28  1.45268e+07
27  29  1.51763e+07
27  30  1.31341e+07
27  31  7.71573e+06
27  32  9.09355e+06
27  33  1.57233e+07
27  34  6.75961e+06
27  35  1.04098e+07
27  36  7.85018e+06
27  37  1.08168e+07
27  38  2.70285e+06
27  39  3.98753e+06
27  40  3.98274e+06
27  41  7.29453e+06
27  42  0
27  43  7.333e+06
27  44  3.85058e+06
27  45  6.97385e+06
27  46  6.32114e+06
27  47  5.56734e+06
27  48  6.02264e+06
27  49  8.07008e+06
27  50  7.50943e+06
27  51  1.05348e+07
27  52  5.44671e+06
27  53  8.17423e+06
27  54  7.28914e+06
27  55  9.74519e+06
27  56  3.77855e+06
27  57  4.65815e+06
27  58  3.09225e+06
27  59  0
27  60  0
27  61  5.10089e+06
27  62  0
27  63  0
27  64  0
27  65  0
27  66  0
27  67  0
27  68  8.36737e+06
27  69  0
27  70  0
27  71  6.12411e+06
27  72  5.06184e+06
27  73  606619
27  74  8.2547e+06
27  75  0
27  76  0
27  77  7.23521e+06
27  78  7.03659e+06
27  79  0
27  80  9.54632e+06
27  81  1.54993e+07
27  82  1.374e+07
27  83  8.09683e+06
27  84  7.83749e+06
27  85  6.02485e+06
27  86  4.74165e+06
27  87  2.81691e+06
27  88  7.66021e+06
27  89  8.01661e+06
27  90  0
27  91  6.51825e+06
27  92  5.82014e+06
27  93  1.20669e+07
27  94  1.00822e+07
27  95  6.7315e+06
27  96  1.47934e+07
27  97  1.34765e+07
27  98  1.02034e+07
27  99  7.38702e+06
27  100  1.20234e+07
28  0  1.47694e+07
28  1  1.00748e+07
28  2  1.40698e+07
28  3  1.15309e+07
28  4  1.4205e+07
28  5  1.23419e+07
28  6  9.62257e+06
28  7  0
28  8  0
28  9  8.27052e+06
28  10  1.08395e+07
28  11  8.12534e+06
28  12  9.31031e+06
28  13  8.9055e+06
28  14  1.03745e+07
28  15  8.13362e+06
28  16  1.16449e+07
28  17  9.85459e+06
28  18  8.07036e+06
28  19  5.35349e+06
28  20  1.06559e+07
28  21  9.93711e+06
28  22  1.06773e+07
28  23  1.18499e+07
28  24  1.73403e+07
28  25  4.6326e+06
28  26  8.09038e+06
28  27  7.81587e+06
28  28  1.24581e+07
28  29  6.53658e+06
28  30  9.43519e+06
28  31  1.10798e+07
28  32  8.53281e+06
28  33  1.33443e+07
28  34  1.74809e+07
28  35  8.88601e+06
28  36  6.28407e+06
28  37  7.08413e+06
28  38  7.68008e+06
28  39  4.74555e+06
28  40  5.00893e+06
28  41  0
28  42  3.9347e+06
28  43  8.43834e+06
28  44  3.29817e+06
28  45  5.40692e+06
28  46  7.24994e+06
28  47  7.77983e+06
28  48  0
28  49  4.57324e+06
28  50  7.68029e+06
28  51  5.76183e+06
28  52  1.05787e+07
28  53  8.32855e+06
28  54  5.91718e+06
28  55  5.6389e+06
28  56  6.06316e+06
28  57  0
28  58  0
28  59  3.79797e+06
28  60  3.54147e+06
28  61  5.0872e+06
28  62  0
28  63  0
28  64  0
28  65  0
28  66  0
28  67  6.77907e+06
28  68  0
28  69  0
28  70  0
28  71  7.84147e+06
28  72  1.05522e+07
28  73  5.33226e+06
28  74  9.89717e+06
28  75  5.6961e+06
28  76  5.35023e+06
28  77  9.09056e+06
28  78  9.42336e+06
28  79  8.48158e+06
28  80  7.62356e+06
28  81  7.39665e+06
28  82  0
28  83  8.7545e+06
28  84  6.04135e+06
28  85  8.19488e+06
28  86  1.20305e+07
28  87  1.19579e+07
28  88  9.81349e+06
28  89  1.07627e+07
28  90  8.52894e+06
28  91  6.44028e+06
28  92  9.18542e+06
28  93  1.23316e+07
28  94  3.99629e+06
28  95  9.18054e+06
28  96  6.72882e+06
28  97  0
28  98  9.14529e+06
28  99  1.1668e+07
28  100  1.34693e+07
29  0  1.33237e+07
29  1  1.54488e+07
29  2  1.33811e+07
29  3  1.7403e+07
29  4  1.4877e+07
29  5  1.37333e+07
29  6  9.14154e+06
29  7  3.93465e+06
29  8  2.52832e+06
29  9  8.24702e+06
29  10  8.25521e+06
29  11  1.38603e+07
29  12  1.8938e+06
29  13  1.46252e+07
29  14  5.96723e+06
29  15  1.22915e+07
29  16  1.06748e+07
29  17  7.64267e+06
29  18  1.04658e+07
29  19  5.83675e+06
29  20  1.39611e+07
29  21  1.30127e+07
29  22  1.26264e+07
29  23  1.26455e+07
29  24  1.04716e+07
29  25  7.1528e+06
29  26  6.73388e+06
29  27  8.95055e+06
29  28  1.27748e+07
29  29  9.96263e+06
29  30  9.49587e+06
29  31  7.32653e+06
29  32  1.25465e+07
29  33  1.04761e+07
29  34  9.14331e+06
29  35  1.1024e+07
29  36  6.67418e+06
29  37  8.15502e+06
29  38  5.92344e+06
29  39  5.70769e+06
29  40  7.50374e+06
29  41  4.14496e+06
29  42  0
29  43  3.19422e+06
29  44  4.63559e+06
29  45  4.22362e+06
29  46  0
29  47  0
29  48  0
29  49  4.4495e+06
29  50  8.85468e+06
29  51  0
29  52  8.31805e+06
29  53  656727
29  54  9.5619e+06
29  55  0
29  56  0
29  57  0
29  58  0
29  59  3.84125e+06
29  60  4.15137e+06
29  61  4.97947e+06
29  62  41001.1
29  63  0
29  64  0
29  65  0
29  66  0
29  67  0
29  68  0
29  69  0
29  70  0
29  71  4.78084e+06
29  72  1.37583e+07
29  73  5.43203e+06
29  74  7.8968e+06
29  75  8.09759e+06
29  76  0
29  77  7.51243e+06
29  78  6.20536e+06
29  79  4.72735e+06
29  80  7.14302e+06
29  81  1.12679e+07
29  82  6.5285e+06
29  83  9.63924e+06
29  84  1.15868e+07
29  85  1.03388e+07
29  86  7.69809e+06
29  87  0
29  88  9.82182e+06
29  89  0
29  90  6.76337e+06
29  91  7.52665e+06
29  92  6.93937e+06
29  93  1.02824e+07
29  94  1.45223e+07
29  95  9.70611e+06
29  96  1.29618e+07
29  97  0
29  98  5.11828e+06
29  99  0
29  100  8.10973e+06
30  0  1.00963e+07
30  1  1.43758e+07
30  2  1.37231e+07
30  3  9.63309e+06
30  4  1.44953e+07
30  5  1.2865e+07
30  6  8.40094e+06
30  7  0
30  8  6.80307e+06
30  9  1.14305e+07
30  10  8.23055e+06
30  11  1.11048e+07
30  12  1.56299e+07
30  13  1.32563e+07
30  14  1.21762e+07
30  15  8.71161e+06
30  16  1.4572e+07
30  17  5.4588e+06
30  18  8.60375e+06
30  19  5.44203e+06
30  20  1.81862e+07
30  21  1.03319e+07
30  22  1.58913e+07
30  23  1.61273e+07
30  24  1.14737e+07
30  25  6.35962e+06
30  26  9.87752e+06
30  27  1.42683e+07
30  28  1.46626e+07
30  29  1.44089e+07
30  30  1.4564e+07
30  31  5.49488e+06
30  32  3.42416e+06
30  33  1.24727e+07
30  34  6.97983e+06
30  35  1.58004e+07
30  36  9.34309e+06
30  37  9.41621e+06
30  38  0
30  39  6.04838e+06
30  40  3.08954e+06
30  41  5.61388e+06
30  42  0
30  43  0
30  44  3.71403e+06
30  45  0
30  46  0
30  47  0
30  48  0
30  49  0
30  50  0
30  51  0
30  52  3.94789e+06
30  53  1.09818e+07
30  54  4.59236e+06
30  55  4.44409e+06
30  56  3.35529e+06
30  57  3.90795e+06
30  58  4.99191e+06
30  59  0
30  60  0
30  61  0
30  62  0
30  63  0
30  64  0
30  65  0
30  66  0
30  67  0
30  68  0
30  69  0
30  70  0
30  71  6.3383e+06
30  72  0
30  73  5.65984e+06
30  74  987617
30  75  0
30  76  6.00243e+06
30  77  0
30  78  6.54932e+06
30  79  1.05023e+07
30  80  1.05592e+07
30  81  6.43351e+06
30  82  1.09474e+07
30  83  7.51539e+06
30  84  8.70981e+06
30  85  9.56195e+06
30  86  6.70339e+06
30  87  1.05637e+07
30  88  4.39318e+06
30  89  6.44102e+06
30  90  8.22226e+06
30  91  9.1086e+06
30  92  9.01958e+06
30  93  6.63993e+06
30  94  8.11664e+06
30  95  1.15664e+07
30  96  1.07826e+07
30  97  7.30397e+06
30  98  9.74897e+06
30  99  1.26306e+07
30  100  8.84444e+06
31  0  1.08147e+07
31  1  1.25485e+07
31  2  1.07963e+07
31  3  1.00393e+07
31  4  1.04711e+07
31  5  1.26111e+07
31  6  1.19712e+07
31  7  5.85152e+06
31  8  8.94819e+06
31  9  8.61733e+06
31  10  8.27831e+06
31  11  7.86681e+06
31  12  8.46249e+06
31  13  6.7783e+06
31  14  1.86144e+07
31  15  7.35416e+06
31  16  1.04506e+07
31  17  1.23314e+07
31  18  9.18124e+06
31  19  1.12915e+07
31  20  7.83077e+06
31  21  7.10885e+06
31  22  1.0617e+07
31  23  8.2649e+06
31  24  8.19876e+06
31  25  5.39652e+06
31  26  1.14831e+07
31  27  1.21518e+07
31  28  9.67262e+06
31  29  5.07222e+06
31  30  1.12341e+07
31  31  3.68985e+06
31  32  9.58311e+06
31  33  1.36677e+07
31  34  1.30099e+07
31  35  9.94771e+06
31  36  5.96225e+06
31  37  7.04399e+06
31  38  6.86644e+06
31  39  3.62536e+06
31  40  0
31  41  3.71178e+06
31  42  0
31  43  0
31  44  5.13154e+06
31  45  0
31  46  0
31  47  7.91236e+06
31  48  3.45147e+06
31  49  4.71581e+06
31  50  0
31  51  7.72042e+06
31  52  8.52711e+06
31  53  0
31  54  0
31  55  0
31  56  0
31  57  2.84624e+06
31  58  0
31  59  9.57551e+06
31  60  0
31  61  0
31  62  0
31  63  0
31  64  0
31  65  0
31  66  0
31  67  9.60165e+06
31  68  8.48714e+06
31  69  0
31  70  676057
31  71  6.39572e+06
31  72  7.86575e+06
31  73  0
31  74  5.54013e+06
31  75  6.39053e+06
31  76  4.39792e+06
31  77  7.8927e+06
31  78  0
31  79  1.01405e+07
31  80  0
31  81  4.63774e+06
31  82  9.21941e+06
31  83  1.14678e+07
31  84  8.03568e+06
31  85  6.54014e+06
31  86  7.234e+06
31  87  1.08528e+07
31  88  7.11007e+06
31  89  6.14721e+06
31  90  0
31  91  1.29042e+07
31  92  1.13094e+07
31  93  9.83503e+06
31  94  7.25615e+06
31  95  0
31  96  8.61882e+06
31  97  1.14167e+07
31  98  9.73108e+06
31  99  6.83143e+06
31  100  1.0109e+07
32  0  8.61703e+06
32  1  1.26834e+07
32  2  1.11359e+07
32  3  1.58721e+07
32  4  1.26285e+07
32  5  1.29533e+07
32  6  8.94114e+06
32  7  5.35182e+06
32  8  1.06534e+07
32  9  1.30766e+07
32  10  1.12813e+07
32  11  1.24786e+07
32  12  1.01253e+07
32  13  1.22658e+07
32  14  1.29756e+07
32  15  6.2068e+06
32  16  1.22639e+07
32  17  1.14482e+07
32  18  8.16552e+06
32  19  8.12025e+06
32  20  1.22609e+07
32  21  1.16391e+07
32  22  1.23655e+07
32  23  9.49404e+06
32  24  9.60905e+06
32  25  4.83837e+06
32  26  6.3905e+06
32  27  5.37545e+06
32  28  1.07912e+07
32  29  9.89424e+06
32  30  9.12536e+06
32  31  1.0874e+07
32  32  7.71333e+06
32  33  1.30853e+07
32  34  1.74235e+07
32  35  6.86002e+06
32  36  8.38076e+06
32  37  3.76974e+06
32  38  4.54959e+06
32  39  0
32  40  0
32  41  0
32  42  6.95529e+06
32  43  0
32  44  0
32  45  0
32  46  0
32  47  0
32  48  0
32  49  3.0331e+06
32  50  0
32  51  0
32  52  5.22988e+06
32  53  5.36739e+06
32  54  5.71007e+06
32  55  0
32  56  0
32  57  3.80741e+06
32  58  0
32  59  0
32  60  0
32  61  2.26109e+06
32  62  0
32  63  0
32  64  0
32  65  0
32  66  0
32  67  0
32  68  5.81051e+06
32  69  5.78164e+06
32  70  0
32  71  5.56802e+06
32  72  3.95749e+06
32  73  6.63857e+06
32  74  6.38502e+06
32  75  0
32  76  0
32  77  5.96814e+06
32  78  7.04896e+06
32  79  0
32  80  2.8962e+06
32  81  8.57699e+06
32  82  6.09551e+06
32  83  9.84532e+06
32  84  7.94478e+06
32  85  0
32  86  0
32  87  6.87005e+06
32  88  7.50465e+06
32  89  6.0515e+06
32  90  1.40542e+07
32  91  5.96418e+06
32  92  5.84271e+06
32  93  4.97229e+06
32  94  4.62479e+06
32  95  4.38608e+06
32  96  4.54669e+06
32  97  7.78482e+06
32  98  7.32568e+06
32  99  7.94835e+06
32  100  7.33194e+06
33  0  1.38045e+07
33  1  1.57503e+07
33  2  1.52958e+07
33  3  1.10207e+07
33  4  9.96197e+06
33  5  1.04474e+07
33  6  6.89308e+06
33  7  4.58405e+06
33  8  1.00097e+07
33  9  1.46254e+07
33  10  8.976e+06
33  11  8.99018e+06
33  12  1.28863e+07
33  13  1.27175e+07
33  14  1.41264e+07
33  15  1.05579e+07
33  16  1.3346e+07
33  17  1.0602e+07
33  18  1.04131e+07
33  19  1.27114e+07
33  20  1.29977e+07
33  21  8.6801e+06
33  22  1.48342e+07
33  23  1.43793e+07
33  24  6.02007e+06
33  25  4.16591e+06
33  26  1.20963e+07
33  27  5.04149e+06
33  28  1.34013e+07
33  29  1.17822e+07
33  30  1.38262e+07
33  31  7.27741e+06
33  32  9.49702e+06
33  33  1.18759e+07
33  34  7.95984e+06
33  35  8.91766e+06
33  36  5.31608e+06
33  37  0
33  38  291034
33  39  0
33  40  0
33  41  0
33  42  0
33  43  0
33  44  0
33  45  4.13721e+06
33  46  7.18902e+06
33  47  0
33  48  3.34504e+06
33  49  0
33  50  5.45774e+06
33  51  2.70094e+06
33  52  0
33  53  3.90865e+06
33  54  4.90252e+06
33  55  1.02953e+07
33  56  0
33  57  6.71462e+06
33  58  4.5587e+06
33  59  0
33  60  0
33  61  0
33  62  0
33  63  0
33  64  0
33  65  0
33  66  0
33  67  4.80847e+06
33  68  4.31228e+06
33  69  0
33  70  6.37746e+06
33  71  5.73993e+06
33  72  1.22015e+07
33  73  0
33  74  6.97812e+06
33  75  7.42254e+06
33  76  0
33  77  5.98852e+06
33  78  6.3777e+06
33  79  5.81742e+06
33  80  4.17041e+06
33  81  0
33  82  7.38733e+06
33  83  8.50704e+06
33  84  4.10462e+06
33  85  6.38239e+06
33  86  9.03456e+06
33  87  1.01832e+07
33  88  7.55571e+06
33  89  9.79184e+06
33  90  7.10127e+06
33  91  0
33  92  1.05948e+07
33  93  7.95174e+06
33  94  5.87235e+06
33  95  6.26979e+06
33  96  0
33  97  1.78835e+07
33  98  5.97243e+06
33  99  1.12589e+07
33  100  9.91311e+06
34  0  1.21028e+07
34  1  1.40147e+07
34  2  8.27859e+06
34  3  1.44205e+07
34  4  1.06215e+07
34  5  9.15392e+06
34  6  4.96368e+06
34  7  6.89194e+06
34  8  6.2589e+06
34  9  1.14324e+07
34  10  1.57824e+07
34  11  1.12254e+07
34  12  1.2869e+07
34  13  1.15435e+07
34  14  1.46391e+07
34  15  1.44579e+07
34  16  1.10964e+07
34  17  1.05573e+07
34  18  1.01772e+07
34  19  1.24526e+07
34  20  7.6557e+06
34  21  1.31121e+07
34  22  1.29601e+07
34  23  9.20594e+06
34  24  9.56429e+06
34  25  5.83262e+06
34  26  1.17456e+07
34  27  1.01993e+07
34  28  8.08679e+06
34  29  1.06061e+07
34  30  1.32626e+07
34  31  8.10879e+06
34  32  6.01792e+06
34  33  1.16957e+07
34  34  1.18921e+07
34  35  0
34  36  5.15098e+06
34  37  5.01195e+06
34  38  0
34  39  2.71511e+06
34  40  0
34  41  902743
34  42  0
34  43  3.28839e+06
34  44  0
34  45  0
34  46  3.52827e+06
34  47  0
34  48  0
34  49  0
34  50  0
34  51  0
34  52  4.27923e+06
34  53  4.7826e+06
34  54  0
34  55  0
34  56  0
34  57  0
34  58  0
34  59  0
34  60  0
34  61  314552
34  62  0
34  63  0
34  64  0
34  65  0
34  66  6.87871e+06
34  67  4.1204e+06
34  68  4.74005e+06
34  69  5.87532e+06
34  70  7.26988e+06
34  71  0
34  72  0
34  73  5.95452e+06
34  74  0
34  75  5.87866e+06
34  76  0
34  77  7.60938e+06
34  78  8.08206e+06
34  79  5.30291e+06
34  80  0
34  81  7.25198e+06
34  82  0
34  83  5.3965e+06
34  84  6.616e+06
34  85  4.44633e+06
34  86  0
34  87  8.5926e+06
34  88  5.45615e+06
34  89  0
34  90  0
34  91  7.71131e+06
34  92  6.7708e+06
34  93  6.56701e+06
34  94  6.90354e+06
34  95  9.13593e+06
34  96  0
34  97  1.34922e+07
34  98  1.28357e+07
34  99  1.08928e+07
34  100  1.23323e+07
35  0  1.64448e+07
35  1  1.29375e+07
35  2  1.34861e+07
35  3  1.67063e+07
35  4  1.49575e+07
35  5  1.15401e+07
35  6  1.61341e+07
35  7  4.14303e+06
35  8  6.92688e+06
35  9  1.52839e+07
35  10  1.27082e+07
35  11  9.49049e+06
35  12  1.40174e+07
35  13  1.15981e+07
35  14  1.26825e+07
35  15  1.0587e+07
35  16  7.93523e+06
35  17  5.11991e+06
35  18  1.45538e+07
35  19  9.31647e+06
35  20  1.31698e+07
35  21  1.18323e+07
35  22  7.01912e+06
35  23  1.10855e+07
35  24  7.16916e+06
35  25  8.41481e+06
35  26  5.67563e+06
35  27  9.4361e+06
35  28  1.03419e+07
35  29  1.09033e+07
35  30  1.62574e+07
35  31  8.20861e+06
35  32  1.11911e+07
35  33  9.992e+06
35  34  9.08118e+06
35  35  2.3983e+06
35  36  3.6701e+06
35  37  0
35  38  0
35  39  0
35  40  0
35  41  0
35  42  0
35  43  0
35  44  0
35  45  0
35  46  0
35  47  0
35  48  0
35  49  0
35  50  4.14414e+06
35  51  0
35  52  5.66134e+06
35  53  0
35  54  3.58784e+06
35  55  0
35  56  4.95518e+06
35  57  7.6342e+06
35  58  6.84985e+06
35  59  0
35  60  0
35  61  3.83602e+06
35  62  0
35  63  0
35  64  7.2583e+06
35  65  0
35  66  0
35  67  0
35  68  1.08459e+07
35  69  9.01982e+06
35  70  0
35  71  7.16816e+06
35  72  5.42595e+06
35  73  0
35  74  7.39437e+06
35  75  0
35  76  0
35  77  0
35  78  0
35  79  0
35  80  4.51252e+06
35  81  9.36786e+06
35  82  0
35  83  0
35  84  0
35  85  0
35  86  0
35  87  0
35  88  9.63536e+06
35  89  6.18212e+06
35  90  5.43128e+06
35  91  4.70364e+06
35  92  6.36297e+06
35  93  5.54765e+06
35  94  0
35  95  5.62701e+06
35  96  0
35  97  7.81797e+06
35  98  8.02997e+06
35  99  1.11516e+07
35  100  5.53564e+06
36  0  9.35111e+06
36  1  9.49939e+06
36  2  1.30876e+07
36  3  1.18971e+07
36  4  1.30747e+07
36  5  1.05847e+07
36  6  8.34643e+06
36  7  7.43351e+06
36  8  5.52532e+06
36  9  1.8251e+07
36  10  1.01439e+07
36  11  6.54957e+06
36  12  1.39698e+07
36  13  1.77768e+07
36  14  1.10702e+07
36  15  9.83823e+06
36  16  1.29556e+07
36  17  1.33069e+07
36  18  1.07612e+07
36  19  5.83352e+06
36  20  8.35511e+06
36  21  1.41402e+07
36  22  8.01794e+06
36  23  7.92865e+06
36  24  7.55772e+06
36  25  6.18206e+06
36  26  7.41424e+06
36  27  5.24278e+06
36  28  9.16914e+06
36  29  1.68056e+07
36  30  8.85733e+06
36  31  1.03434e+07
36  32  7.22001e+06
36  33  1.1074e+07
36  34  6.04545e+06
36  35  6.55768e+06
36  36  5.56425e+06
36  37  0
36  38  0
36  39  0
36  40  0
36  41  0
36  42  0
36  43  0
36  44  0
36  45  0
36  46  0
36  47  0
36  48  0
36  49  0
36  50  0
36  51  3.55476e+06
36  52  0
36  53  0
36  54  4.29851e+06
36  55  0
36  56  0
36  57  0
36  58  0
36  59  0
36  60  0
36  61  5.46111e+06
36  62  0
36  63  0
36  64  0
36  65  0
36  66  0
36  67  3.64518e+06
36  68  0
36  69  6.21272e+06
36  70  177826
36  71  0
36  72  9.32628e+06
36  73  4.22297e+06
36  74  6.64121e+06
36  75  0
36  76  0
36  77  0
36  78  0
36  79  9.16563e+06
36  80  481767
36  81  9.85186e+06
36  82  0
36  83  0
36  84  0
36  85  8.64062e+06
36  86  0
36  87  0
36  88  0
36  89  7.10806e+06
36  90  4.53614e+06
36  91  7.11173e+06
36  92  6.34763e+06
36  93  0
36  94  8.06384e+06
36  95  0
36  96  7.10602e+06
36  97  8.88836e+06
36  98  8.76088e+06
36  99  8.00169e+06
36  100  0
37  0  1.23832e+07
37  1  1.05979e+07
37  2  1.32824e+07
37  3  1.04895e+07
37  4  1.42455e+07
37  5  1.09925e+07
37  6  0
37  7  6.18632e+06
37  8  9.73188e+06
37  9  6.83323e+06
37  10  1.40421e+07
37  11  1.52641e+07
37  12  1.70679e+07
37  13  1.36862e+07
37  14  1.65296e+07
37  15  1.31001e+07
37  16  1.66083e+07
37  17  1.37728e+07
37  18  1.0687e+07
37  19  4.94745e+06
37  20  7.96568e+06
37  21  1.13866e+07
37  22  1.019e+07
37  23  0
37  24  6.48611e+06
37  25  4.27707e+06
37  26  3.66279e+06
37  27  1.38919e+07
37  28  1.03042e+07
37  29  6.49735e+06
37  30  1.06636e+07
37  31  1.2691e+07
37  32  1.39019e+07
37  33  1.20858e+07
37  34  9.03085e+06
37  35  0
37  36  2.9796e+06
37  37  0
37  38  3.72804e+06
37  39  0
37  40  0
37  41  0
37  42  0
37  43  0
37  44  0
37  45  0
37  46  0
37  47  0
37  48  0
37  49  0
37  50  0
37  51  0
37  52  0
37  53  0
37  54  0
37  55  5.95122e+06
37  56  0
37  57  6.00678e+06
37  58  0
37  59  0
37  60  4.7939e+06
37  61  4.52577e+06
37  62  0
37  63  0
37  64  0
37  65  0
37  66  4.45456e+06
37  67  5.96666e+06
37  68  6.33383e+06
37  69  4.26362e+06
37  70  6.10496e+06
37  71  1.04286e+07
37  72  7.94934e+06
37  73  7.48188e+06
37  74  5.93919e+06
37  75  5.67724e+06
37  76  0
37  77  0
37  78  5.37958e+06
37  79  6.38241e+06
37  80  6.09263e+06
37  81  6.84149e+06
37  82  5.34923e+06
37  83  0
37  84  3.94174e+06
37  85  0
37  86  0
37  87  0
37  88  0
37  89  1.01041e+07
37  90  0
37  91  0
37  92  5.17633e+06
37  93  9.63546e+06
37  94  5.15952e+06
37  95  1.225e+07
37  96  1.30239e+07
37  97  6.6034e+06
37  98  7.79339e+06
37  99  5.88675e+06
37  100  9.15306e+06
38  0  1.06503e+07
38  1  9.22721e+06
38  2  1.55638e+07
38  3  1.0242e+07
38  4  8.71908e+06
38  5  9.1885e+06
38  6  7.35543e+06
38  7  0
38  8  7.38615e+06
38  9  8.87842e+06
38  10  1.16331e+07
38  11  1.17648e+07
38  12  1.3986e+07
38  13  8.31068e+06
38  14  8.93071e+06
38  15  1.3897e+07
38  16  1.37737e+07
38  17  1.44905e+07
38  18  8.77426e+06
38  19  1.07665e+07
38  20  1.09517e+07
38  21  1.2073e+07
38  22  1.0072e+07
38  23  7.74164e+06
38  24  7.86705e+06
38  25  0
38  26  9.00776e+06
38  27  5.08467e+06
38  28  1.05494e+07
38  29  9.58396e+06
38  30  1.35784e+07
38  31  1.10055e+07
38  32  1.06069e+07
38  33  1.3122e+07
38  34  1.30324e+07
38  35  5.5183e+06
38  36  6.13065e+06
38  37  0
38  38  2.76762e+06
38  39  4.13621e+06
38  40  0
38  41  0
38  42  0
38  43  0
38  44  0
38  45  0
38  46  0
38  47  0
38  48  0
38  49  0
38  50  0
38  51  0
38  52  0
38  53  0
38  54  4.79065e+06
38  55  4.28688e+06
38  56  5.05534e+06
38  57  5.8813e+06
38  58  0
38  59  1.01389e+07
38  60  5.65476e+06
38  61  0
38  62  0
38  63  1.48707e+06
38  64  0
38  65  0
38  66  6.91191e+06
38  67  0
38  68  1.34638e+07
38  69  6.46721e+06
38  70  0
38  71  7.29121e+06
38  72  0
38  73  7.37022e+06
38  74  7.32292e+06
38  75  5.44092e+06
38  76  5.02318e+06
38  77  0
38  78  6.00854e+06
38  79  0
38  80  0
38  81  0
38  82  7.61382e+06
38  83  0
38  84  4.71469e+06
38  85  5.99766e+06
38  86  6.26703e+06
38  87  0
38  88  4.58449e+06
38  89  9.44616e+06
38  90  5.27439e+06
38  91  1.12035e+07
38  92  0
38  93  0
38  94  6.52793e+06
38  95  6.04792e+06
38  96  474640
38  97  5.48756e+06
38  98  5.85844e+06
38  99  1.22002e+07
38  100  7.0389e+06
39  0  1.3498e+07
39  1  1.11124e+07
39  2  8.72581e+06
39  3  7.23957e+06
39  4  1.35535e+07
39  5  1.17288e+07
39  6  7.00146e+06
39  7  8.59724e+06
39  8  1.03221e+07
39  9  1.29387e+07
39  10  1.35877e+07
39  11  1.34045e+07
39  12  8.13414e+06
