row  column  (images_39.edf Ca-K*images_39.edf Ar-K**2.3)
75  56  2.14592e+08
75  57  1.9758e+08
75  58  2.22412e+08
75  59  2.16679e+08
75  60  2.29843e+08
75  61  2.5716e+08
75  62  2.63079e+08
75  63  2.41139e+08
75  64  2.42804e+08
75  65  2.74824e+08
75  66  2.8781e+08
75  67  2.45068e+08
75  68  2.48937e+08
75  69  2.7305e+08
75  70  3.04535e+08
75  71  3.36506e+08
75  72  3.26145e+08
75  73  2.6695e+08
75  74  2.91803e+08
75  75  2.36345e+08
75  76  1.61211e+08
75  77  1.61036e+08
75  78  1.62124e+08
75  79  1.90285e+08
75  80  2.26515e+08
75  81  2.41852e+08
75  82  2.68555e+08
75  83  2.46432e+08
75  84  1.99118e+08
75  85  2.20936e+08
75  86  1.9789e+08
75  87  2.1163e+08
75  88  1.72738e+08
75  89  2.04728e+08
75  90  1.75941e+08
75  91  1.6366e+08
75  92  1.66844e+08
75  93  1.73737e+08
75  94  1.51021e+08
75  95  2.46014e+08
75  96  2.72111e+08
75  97  3.15965e+08
75  98  2.87804e+08
75  99  2.93431e+08
75  100  2.8046e+08
76  0  3.15084e+08
76  1  3.37555e+08
76  2  4.13659e+08
76  3  4.26912e+08
76  4  4.78426e+08
76  5  4.93352e+08
76  6  5.12173e+08
76  7  5.31647e+08
76  8  5.22368e+08
76  9  5.10105e+08
76  10  4.89314e+08
76  11  4.16744e+08
76  12  5.08637e+08
76  13  4.93756e+08
76  14  4.58842e+08
76  15  4.66441e+08
76  16  4.48372e+08
76  17  3.87065e+08
76  18  3.74217e+08
76  19  3.43364e+08
76  20  3.14791e+08
76  21  2.68312e+08
76  22  1.91189e+08
76  23  2.00768e+08
76  24  1.85701e+08
76  25  2.05025e+08
76  26  2.28068e+08
76  27  2.19488e+08
76  28  1.80797e+08
76  29  1.73973e+08
76  30  1.6677e+08
76  31  1.60772e+08
76  32  1.65848e+08
76  33  1.95181e+08
76  34  2.66049e+08
76  35  2.23707e+08
76  36  2.41031e+08
76  37  2.2162e+08
76  38  2.61378e+08
76  39  2.36486e+08
76  40  2.19662e+08
76  41  2.41626e+08
76  42  2.32521e+08
76  43  2.3058e+08
76  44  2.62771e+08
76  45  2.45891e+08
76  46  2.58689e+08
76  47  2.48984e+08
76  48  2.31371e+08
76  49  2.55006e+08
76  50  2.33685e+08
76  51  2.5999e+08
76  52  2.45001e+08
76  53  2.53768e+08
76  54  2.34959e+08
76  55  2.03794e+08
76  56  2.00064e+08
76  57  2.19596e+08
76  58  2.2317e+08
76  59  2.38626e+08
76  60  2.45959e+08
76  61  2.69167e+08
76  62  2.62033e+08
76  63  2.44113e+08
76  64  2.3987e+08
76  65  2.893e+08
76  66  2.66387e+08
76  67  2.41211e+08
76  68  2.70227e+08
76  69  2.70642e+08
76  70  2.50487e+08
76  71  2.84721e+08
76  72  3.34552e+08
76  73  3.00965e+08
76  74  2.60873e+08
76  75  2.63897e+08
76  76  2.03296e+08
76  77  1.55154e+08
76  78  1.98783e+08
76  79  1.86205e+08
76  80  2.05335e+08
76  81  2.35217e+08
76  82  2.69692e+08
76  83  2.74087e+08
76  84  2.33217e+08
76  85  2.27925e+08
76  86  2.4182e+08
76  87  1.89498e+08
76  88  1.79181e+08
76  89  2.01063e+08
76  90  2.15946e+08
76  91  2.07937e+08
76  92  1.84112e+08
76  93  1.99827e+08
76  94  1.85046e+08
76  95  2.2364e+08
76  96  2.30665e+08
76  97  2.65399e+08
76  98  3.25365e+08
76  99  3.16922e+08
76  100  3.56231e+08
77  0  2.91371e+08
77  1  3.39416e+08
77  2  4.42874e+08
77  3  4.92971e+08
77  4  5.33504e+08
77  5  5.0298e+08
77  6  5.062e+08
77  7  5.35013e+08
77  8  6.02649e+08
77  9  4.67507e+08
77  10  5.04149e+08
77  11  5.027e+08
77  12  4.72713e+08
77  13  4.9021e+08
77  14  4.46484e+08
77  15  4.98065e+08
77  16  5.04875e+08
77  17  4.19537e+08
77  18  4.15757e+08
77  19  3.63056e+08
77  20  3.18808e+08
77  21  2.60775e+08
77  22  1.84838e+08
77  23  1.9718e+08
77  24  1.95346e+08
77  25  2.02336e+08
77  26  1.78e+08
77  27  1.72836e+08
77  28  1.63953e+08
77  29  1.55238e+08
77  30  1.58916e+08
77  31  1.62251e+08
77  32  1.74196e+08
77  33  2.00571e+08
77  34  2.35526e+08
77  35  2.46107e+08
77  36  2.40656e+08
77  37  2.25356e+08
77  38  2.34374e+08
77  39  2.38524e+08
77  40  2.21394e+08
77  41  2.31177e+08
77  42  2.09741e+08
77  43  2.52767e+08
77  44  2.19751e+08
77  45  2.81559e+08
77  46  2.44905e+08
77  47  2.5789e+08
77  48  2.29336e+08
77  49  2.22401e+08
77  50  2.45937e+08
77  51  2.02304e+08
77  52  2.36401e+08
77  53  2.08413e+08
77  54  2.33789e+08
77  55  1.82615e+08
77  56  2.15505e+08
77  57  1.88928e+08
77  58  2.18571e+08
77  59  2.46881e+08
77  60  2.23761e+08
77  61  2.11916e+08
77  62  2.71259e+08
77  63  2.18926e+08
77  64  2.49097e+08
77  65  2.515e+08
77  66  2.69235e+08
77  67  2.18136e+08
77  68  2.55763e+08
77  69  2.78371e+08
77  70  2.3382e+08
77  71  3.33701e+08
77  72  3.335e+08
77  73  2.65615e+08
77  74  2.93422e+08
77  75  2.49302e+08
77  76  1.80196e+08
77  77  1.83474e+08
77  78  1.65097e+08
77  79  1.94145e+08
77  80  2.47137e+08
77  81  2.40051e+08
77  82  2.86786e+08
77  83  2.86071e+08
77  84  2.64273e+08
77  85  2.31725e+08
77  86  2.34975e+08
77  87  2.07077e+08
77  88  2.12485e+08
77  89  2.11602e+08
77  90  2.10612e+08
77  91  2.00486e+08
77  92  1.82037e+08
77  93  1.70146e+08
77  94  1.89759e+08
77  95  2.4403e+08
77  96  2.46293e+08
77  97  2.96279e+08
77  98  3.11066e+08
77  99  2.98306e+08
77  100  3.07327e+08
78  0  2.81698e+08
78  1  3.51644e+08
78  2  4.00727e+08
78  3  4.66281e+08
78  4  5.20194e+08
78  5  4.5094e+08
78  6  5.13774e+08
78  7  4.78956e+08
78  8  5.49852e+08
78  9  5.27998e+08
78  10  4.97303e+08
78  11  4.90047e+08
78  12  5.02564e+08
78  13  4.64002e+08
78  14  4.007e+08
78  15  4.84081e+08
78  16  4.55189e+08
78  17  4.41159e+08
78  18  4.1143e+08
78  19  3.45064e+08
78  20  3.04094e+08
78  21  2.69534e+08
78  22  2.37498e+08
78  23  2.18365e+08
78  24  1.6395e+08
78  25  2.09773e+08
78  26  2.19871e+08
78  27  1.78751e+08
78  28  1.52925e+08
78  29  1.69898e+08
78  30  1.86573e+08
78  31  1.59198e+08
78  32  1.81619e+08
78  33  1.93919e+08
78  34  2.17461e+08
78  35  2.59389e+08
78  36  2.44978e+08
78  37  2.19998e+08
78  38  2.52563e+08
78  39  2.40433e+08
78  40  2.34002e+08
78  41  2.26243e+08
78  42  2.34112e+08
78  43  2.31346e+08
78  44  2.80226e+08
78  45  2.47236e+08
78  46  2.01887e+08
78  47  2.0518e+08
78  48  2.03517e+08
78  49  2.2683e+08
78  50  2.24725e+08
78  51  2.06181e+08
78  52  1.99676e+08
78  53  2.11077e+08
78  54  1.95452e+08
78  55  1.75587e+08
78  56  2.10651e+08
78  57  2.00558e+08
78  58  1.99861e+08
78  59  2.36455e+08
78  60  2.24956e+08
78  61  2.54389e+08
78  62  2.3011e+08
78  63  2.42169e+08
78  64  2.27769e+08
78  65  2.33324e+08
78  66  2.94805e+08
78  67  2.74917e+08
78  68  3.01559e+08
78  69  2.5542e+08
78  70  2.56518e+08
78  71  3.16393e+08
78  72  3.41482e+08
78  73  2.87657e+08
78  74  2.70881e+08
78  75  2.73712e+08
78  76  2.10118e+08
78  77  1.87786e+08
78  78  1.63647e+08
78  79  1.86985e+08
78  80  2.06586e+08
78  81  2.68354e+08
78  82  2.66724e+08
78  83  2.92346e+08
78  84  2.65288e+08
78  85  2.36172e+08
78  86  2.37769e+08
78  87  2.35063e+08
78  88  2.16779e+08
78  89  2.31966e+08
78  90  2.29678e+08
78  91  2.25572e+08
78  92  2.26978e+08
78  93  2.14108e+08
78  94  1.82475e+08
78  95  2.46486e+08
78  96  2.96652e+08
78  97  3.17152e+08
78  98  3.04087e+08
78  99  2.88078e+08
78  100  3.14077e+08
79  0  3.59583e+08
79  1  3.40515e+08
79  2  4.59626e+08
79  3  4.51308e+08
79  4  5.36899e+08
79  5  5.55698e+08
79  6  5.3632e+08
79  7  4.56354e+08
79  8  5.4314e+08
79  9  5.83248e+08
79  10  5.76464e+08
79  11  5.48542e+08
79  12  4.98977e+08
79  13  4.46193e+08
79  14  4.49022e+08
79  15  4.65239e+08
79  16  4.95644e+08
79  17  4.14261e+08
79  18  4.08399e+08
79  19  3.92927e+08
79  20  2.97786e+08
79  21  2.95913e+08
79  22  2.37118e+08
79  23  2.34756e+08
79  24  1.66425e+08
79  25  1.95432e+08
79  26  1.97065e+08
79  27  2.01565e+08
79  28  1.76749e+08
79  29  1.54746e+08
79  30  1.61393e+08
79  31  1.55115e+08
79  32  1.68229e+08
79  33  1.77134e+08
79  34  2.12818e+08
79  35  2.21087e+08
79  36  2.5563e+08
79  37  2.24734e+08
79  38  2.30423e+08
79  39  2.17032e+08
79  40  2.40102e+08
79  41  2.17978e+08
79  42  2.55391e+08
79  43  2.60959e+08
79  44  2.72439e+08
79  45  2.52155e+08
79  46  2.55392e+08
79  47  2.36643e+08
79  48  2.3363e+08
79  49  2.21622e+08
79  50  2.38737e+08
79  51  1.88216e+08
79  52  2.22512e+08
79  53  2.10154e+08
79  54  2.14343e+08
79  55  1.64514e+08
79  56  2.17124e+08
79  57  2.07603e+08
79  58  2.14646e+08
79  59  1.9611e+08
79  60  2.28325e+08
79  61  2.56165e+08
79  62  2.60576e+08
79  63  2.47273e+08
79  64  2.40644e+08
79  65  2.56949e+08
79  66  2.446e+08
79  67  2.46976e+08
79  68  3.02787e+08
79  69  2.82818e+08
79  70  2.59032e+08
79  71  2.48958e+08
79  72  2.62094e+08
79  73  2.91654e+08
79  74  2.52083e+08
79  75  2.57663e+08
79  76  2.21378e+08
79  77  1.8527e+08
79  78  1.78916e+08
79  79  2.01673e+08
79  80  2.67887e+08
79  81  2.86766e+08
79  82  3.05368e+08
79  83  3.01835e+08
79  84  2.57467e+08
79  85  2.68395e+08
79  86  2.63622e+08
79  87  2.54633e+08
79  88  2.94885e+08
79  89  2.46679e+08
79  90  2.94995e+08
79  91  2.34698e+08
79  92  1.93219e+08
79  93  1.94926e+08
79  94  2.17828e+08
79  95  2.39691e+08
79  96  2.95072e+08
79  97  3.37914e+08
79  98  4.00916e+08
79  99  3.17591e+08
79  100  3.50047e+08
80  0  3.10826e+08
80  1  3.93651e+08
80  2  4.36677e+08
80  3  4.67626e+08
80  4  4.91191e+08
80  5  5.301e+08
80  6  4.80083e+08
80  7  5.17352e+08
80  8  5.05659e+08
80  9  5.18209e+08
80  10  4.94679e+08
80  11  4.97562e+08
80  12  4.88643e+08
80  13  5.34681e+08
80  14  5.04357e+08
80  15  4.59843e+08
80  16  4.63096e+08
80  17  4.82259e+08
80  18  4.42881e+08
80  19  3.83503e+08
80  20  2.93224e+08
80  21  2.68841e+08
80  22  2.28424e+08
80  23  2.45561e+08
80  24  2.05509e+08
80  25  2.25981e+08
80  26  2.57962e+08
80  27  2.1293e+08
80  28  1.69729e+08
80  29  1.45343e+08
80  30  1.46734e+08
80  31  1.63264e+08
80  32  1.91925e+08
80  33  1.78565e+08
80  34  2.11639e+08
80  35  2.33492e+08
80  36  2.81456e+08
80  37  2.32682e+08
80  38  2.3111e+08
80  39  2.32857e+08
80  40  2.43682e+08
80  41  2.46716e+08
80  42  2.52047e+08
80  43  2.31449e+08
80  44  2.40353e+08
80  45  2.65811e+08
80  46  2.58884e+08
80  47  2.39221e+08
80  48  2.50365e+08
80  49  2.53565e+08
80  50  2.46572e+08
80  51  2.19748e+08
80  52  2.13036e+08
80  53  2.19502e+08
80  54  2.2467e+08
80  55  1.98159e+08
80  56  2.06867e+08
80  57  1.9139e+08
80  58  2.12589e+08
80  59  2.20679e+08
80  60  2.24953e+08
80  61  2.38933e+08
80  62  2.80765e+08
80  63  2.64026e+08
80  64  2.31292e+08
80  65  2.54038e+08
80  66  3.00454e+08
80  67  2.27029e+08
80  68  2.83512e+08
80  69  2.67995e+08
80  70  2.83807e+08
80  71  2.62958e+08
80  72  3.04151e+08
80  73  2.74291e+08
80  74  2.47407e+08
80  75  2.4964e+08
80  76  2.2759e+08
80  77  2.04101e+08
80  78  2.17425e+08
80  79  1.86602e+08
80  80  2.32975e+08
80  81  2.75145e+08
80  82  3.12107e+08
80  83  3.14645e+08
80  84  3.1361e+08
80  85  2.50562e+08
80  86  2.93484e+08
80  87  3.21896e+08
80  88  2.61175e+08
80  89  2.66625e+08
80  90  2.5264e+08
80  91  2.77721e+08
80  92  2.50166e+08
80  93  2.12609e+08
80  94  2.53102e+08
80  95  2.44563e+08
80  96  3.01094e+08
80  97  3.66173e+08
80  98  3.47101e+08
80  99  4.02579e+08
80  100  3.51943e+08
81  0  3.7062e+08
81  1  3.64736e+08
81  2  4.81158e+08
81  3  4.96345e+08
81  4  4.83858e+08
81  5  5.30874e+08
81  6  5.22246e+08
81  7  5.5776e+08
81  8  4.85035e+08
81  9  4.91272e+08
81  10  4.74692e+08
81  11  4.75678e+08
81  12  5.14822e+08
81  13  5.1279e+08
81  14  4.71636e+08
81  15  5.48722e+08
81  16  4.76915e+08
81  17  4.38362e+08
81  18  4.07211e+08
81  19  3.41521e+08
81  20  3.49693e+08
81  21  2.77041e+08
81  22  2.81184e+08
81  23  2.41333e+08
81  24  2.25847e+08
81  25  2.41687e+08
81  26  2.10576e+08
81  27  2.05914e+08
81  28  1.76291e+08
81  29  1.55712e+08
81  30  1.70261e+08
81  31  1.48626e+08
81  32  1.89734e+08
81  33  1.92373e+08
81  34  2.22972e+08
81  35  2.55826e+08
81  36  2.51358e+08
81  37  2.43429e+08
81  38  2.48858e+08
81  39  2.34392e+08
81  40  2.16448e+08
81  41  2.44384e+08
81  42  2.41139e+08
81  43  2.38209e+08
81  44  2.44861e+08
81  45  2.82412e+08
81  46  2.75592e+08
81  47  2.71196e+08
81  48  2.68483e+08
81  49  2.71774e+08
81  50  2.54798e+08
81  51  2.05712e+08
81  52  2.04244e+08
81  53  2.43442e+08
81  54  2.06709e+08
81  55  1.96873e+08
81  56  2.15955e+08
81  57  2.37212e+08
81  58  2.24722e+08
81  59  2.66935e+08
81  60  2.39098e+08
81  61  2.19769e+08
81  62  2.43561e+08
81  63  2.47269e+08
81  64  2.3927e+08
81  65  2.61646e+08
81  66  2.59879e+08
81  67  2.49613e+08
81  68  2.6124e+08
81  69  2.6893e+08
81  70  2.98408e+08
81  71  3.00677e+08
81  72  2.86545e+08
81  73  3.02099e+08
81  74  3.22561e+08
81  75  2.42892e+08
81  76  2.23181e+08
81  77  1.78595e+08
81  78  2.06397e+08
81  79  2.47847e+08
81  80  2.43769e+08
81  81  3.33721e+08
81  82  3.14675e+08
81  83  3.59036e+08
81  84  2.96538e+08
81  85  3.00023e+08
81  86  3.0599e+08
81  87  2.68754e+08
81  88  3.00147e+08
81  89  3.06132e+08
81  90  2.8033e+08
81  91  2.60563e+08
81  92  2.98589e+08
81  93  2.299e+08
81  94  2.39445e+08
81  95  3.1359e+08
81  96  3.44702e+08
81  97  3.22112e+08
81  98  3.46456e+08
81  99  3.67148e+08
81  100  3.422e+08
82  0  3.73317e+08
82  1  4.33016e+08
82  2  5.17444e+08
82  3  5.17697e+08
82  4  5.02588e+08
82  5  4.6564e+08
82  6  5.16743e+08
82  7  5.1997e+08
82  8  5.39081e+08
82  9  5.18816e+08
82  10  5.27453e+08
82  11  5.1193e+08
82  12  4.57762e+08
82  13  5.23778e+08
82  14  5.84334e+08
82  15  5.35634e+08
82  16  4.90765e+08
82  17  4.6829e+08
82  18  4.11694e+08
82  19  3.55743e+08
82  20  3.58687e+08
82  21  2.95311e+08
82  22  2.52011e+08
82  23  2.49371e+08
82  24  2.21938e+08
82  25  2.36255e+08
82  26  2.31222e+08
82  27  2.50952e+08
82  28  2.06955e+08
82  29  1.63141e+08
82  30  1.35415e+08
82  31  1.57592e+08
82  32  1.74473e+08
82  33  1.92857e+08
82  34  2.08979e+08
82  35  2.52037e+08
82  36  2.74322e+08
82  37  2.37966e+08
82  38  2.16147e+08
82  39  2.32623e+08
82  40  2.19723e+08
82  41  2.49796e+08
82  42  2.95443e+08
82  43  2.62433e+08
82  44  2.66314e+08
82  45  2.48799e+08
82  46  2.67795e+08
82  47  2.41581e+08
82  48  2.2503e+08
82  49  2.34785e+08
82  50  2.38026e+08
82  51  2.37038e+08
82  52  2.36986e+08
82  53  1.98358e+08
82  54  2.09313e+08
82  55  1.92642e+08
82  56  2.3425e+08
82  57  2.55236e+08
82  58  1.868e+08
82  59  2.44308e+08
82  60  2.19197e+08
82  61  2.56485e+08
82  62  2.73386e+08
82  63  2.22604e+08
82  64  2.35758e+08
82  65  2.43028e+08
82  66  2.57569e+08
82  67  2.54093e+08
82  68  2.89315e+08
82  69  2.80383e+08
82  70  2.69239e+08
82  71  3.24229e+08
82  72  2.96288e+08
82  73  3.28671e+08
82  74  2.97062e+08
82  75  2.50944e+08
82  76  2.06729e+08
82  77  1.84956e+08
82  78  2.1445e+08
82  79  2.27164e+08
82  80  2.90104e+08
82  81  3.26632e+08
82  82  3.28148e+08
82  83  3.40698e+08
82  84  3.58533e+08
82  85  3.2456e+08
82  86  2.74402e+08
82  87  2.92146e+08
82  88  3.12539e+08
82  89  3.52378e+08
82  90  3.08957e+08
82  91  2.74485e+08
82  92  2.72593e+08
82  93  2.57812e+08
82  94  2.89908e+08
82  95  2.88547e+08
82  96  3.3745e+08
82  97  3.80907e+08
82  98  3.34393e+08
82  99  3.79148e+08
82  100  4.07554e+08
83  0  3.4236e+08
83  1  4.12503e+08
83  2  4.68065e+08
83  3  4.68474e+08
83  4  5.12109e+08
83  5  5.69728e+08
83  6  5.30122e+08
83  7  5.03102e+08
83  8  6.20254e+08
83  9  4.98601e+08
83  10  5.35703e+08
83  11  4.52552e+08
83  12  4.72844e+08
83  13  4.69575e+08
83  14  5.03466e+08
83  15  5.05786e+08
83  16  4.32157e+08
83  17  4.60213e+08
83  18  4.29432e+08
83  19  3.24667e+08
83  20  3.48015e+08
83  21  2.89617e+08
83  22  2.83681e+08
83  23  2.18497e+08
83  24  2.4209e+08
83  25  2.59182e+08
83  26  2.59324e+08
83  27  2.57628e+08
83  28  1.98618e+08
83  29  1.59372e+08
83  30  1.83393e+08
83  31  1.65327e+08
83  32  2.13587e+08
83  33  2.00217e+08
83  34  1.97927e+08
83  35  2.47454e+08
83  36  2.50407e+08
83  37  2.44317e+08
83  38  2.40196e+08
83  39  2.26606e+08
83  40  2.50716e+08
83  41  2.57138e+08
83  42  2.39939e+08
83  43  2.47426e+08
83  44  3.04303e+08
83  45  2.79282e+08
83  46  2.84657e+08
83  47  2.52565e+08
83  48  2.39335e+08
83  49  2.80822e+08
83  50  2.27714e+08
83  51  2.27738e+08
83  52  2.37317e+08
83  53  2.25322e+08
83  54  1.88702e+08
83  55  2.23253e+08
83  56  2.30408e+08
83  57  2.1128e+08
83  58  2.00677e+08
83  59  2.1615e+08
83  60  2.0744e+08
83  61  2.66885e+08
83  62  2.7329e+08
83  63  2.70983e+08
83  64  2.29761e+08
83  65  2.41687e+08
83  66  2.93665e+08
83  67  2.56927e+08
83  68  2.29115e+08
83  69  2.72071e+08
83  70  2.90643e+08
83  71  2.86735e+08
83  72  3.14957e+08
83  73  2.86886e+08
83  74  2.91298e+08
83  75  2.73802e+08
83  76  2.02897e+08
83  77  2.12652e+08
83  78  2.21758e+08
83  79  2.53472e+08
83  80  2.91404e+08
83  81  3.11253e+08
83  82  3.17534e+08
83  83  3.46202e+08
83  84  3.21615e+08
83  85  3.67514e+08
83  86  3.72203e+08
83  87  3.32087e+08
83  88  3.17401e+08
83  89  2.77788e+08
83  90  3.24332e+08
83  91  2.83525e+08
83  92  2.88694e+08
83  93  2.69277e+08
83  94  2.79885e+08
83  95  3.19804e+08
83  96  3.12448e+08
83  97  3.40212e+08
83  98  3.73704e+08
83  99  3.81497e+08
83  100  3.73586e+08
84  0  3.22632e+08
84  1  4.44049e+08
84  2  4.2303e+08
84  3  4.86403e+08
84  4  5.33426e+08
84  5  5.58518e+08
84  6  4.86579e+08
84  7  5.44542e+08
84  8  5.48885e+08
84  9  5.74513e+08
84  10  5.50903e+08
84  11  4.65769e+08
84  12  4.71527e+08
84  13  5.40992e+08
84  14  5.01686e+08
84  15  4.72366e+08
84  16  4.84771e+08
84  17  4.41515e+08
84  18  4.7278e+08
84  19  3.97739e+08
84  20  3.24539e+08
84  21  3.27352e+08
84  22  2.3324e+08
84  23  2.78084e+08
84  24  2.73845e+08
84  25  2.43342e+08
84  26  2.43201e+08
84  27  2.48325e+08
84  28  2.09018e+08
84  29  1.51594e+08
84  30  1.83374e+08
84  31  1.40799e+08
84  32  1.62116e+08
84  33  2.07114e+08
84  34  2.2029e+08
84  35  2.21974e+08
84  36  2.43352e+08
84  37  2.29115e+08
84  38  1.89072e+08
84  39  2.00624e+08
84  40  2.50073e+08
84  41  2.22945e+08
84  42  2.58276e+08
84  43  2.57062e+08
84  44  2.42361e+08
84  45  2.96279e+08
84  46  2.8433e+08
84  47  2.61623e+08
84  48  2.31214e+08
84  49  2.28514e+08
84  50  2.5345e+08
84  51  2.28341e+08
84  52  2.14235e+08
84  53  2.50264e+08
84  54  2.45636e+08
84  55  1.89595e+08
84  56  2.25657e+08
84  57  2.01857e+08
84  58  2.04753e+08
84  59  2.11716e+08
84  60  2.59153e+08
84  61  2.43744e+08
84  62  2.72972e+08
84  63  2.79741e+08
84  64  2.51149e+08
84  65  2.46931e+08
84  66  2.83262e+08
84  67  2.75751e+08
84  68  2.67929e+08
84  69  2.94453e+08
84  70  2.71617e+08
84  71  2.94419e+08
84  72  2.98705e+08
84  73  3.00961e+08
84  74  2.87924e+08
84  75  2.45217e+08
84  76  2.24514e+08
84  77  2.31767e+08
84  78  2.17377e+08
84  79  2.4974e+08
84  80  2.90544e+08
84  81  2.86293e+08
84  82  3.25974e+08
84  83  3.09328e+08
84  84  3.66851e+08
84  85  3.73211e+08
84  86  3.63644e+08
84  87  3.6319e+08
84  88  3.84113e+08
84  89  3.18073e+08
84  90  3.27579e+08
84  91  2.88468e+08
84  92  3.35343e+08
84  93  3.04088e+08
84  94  2.80503e+08
84  95  3.26914e+08
84  96  3.61267e+08
84  97  3.86318e+08
84  98  3.86537e+08
84  99  3.58783e+08
84  100  3.75078e+08
85  0  4.40889e+08
85  1  4.27403e+08
85  2  5.09289e+08
85  3  5.69545e+08
85  4  5.62016e+08
85  5  5.21859e+08
85  6  6.14196e+08
85  7  5.44105e+08
85  8  6.20446e+08
85  9  5.1958e+08
85  10  5.0328e+08
85  11  4.90217e+08
85  12  4.46763e+08
85  13  5.38177e+08
85  14  5.50083e+08
85  15  5.66094e+08
85  16  4.97309e+08
85  17  5.07437e+08
85  18  4.54406e+08
85  19  3.6503e+08
85  20  3.84501e+08
85  21  3.42306e+08
85  22  2.41821e+08
85  23  2.37012e+08
85  24  2.51406e+08
85  25  2.64015e+08
85  26  2.53377e+08
85  27  2.09234e+08
85  28  1.87889e+08
85  29  1.48258e+08
85  30  1.74491e+08
85  31  1.54042e+08
85  32  1.82237e+08
85  33  1.64161e+08
85  34  2.15341e+08
85  35  2.67451e+08
85  36  2.14603e+08
85  37  2.28838e+08
85  38  1.84199e+08
85  39  2.42701e+08
85  40  2.55103e+08
85  41  2.58447e+08
85  42  2.84854e+08
85  43  2.48236e+08
85  44  2.73592e+08
85  45  2.63933e+08
85  46  2.76221e+08
85  47  2.28416e+08
85  48  2.31735e+08
85  49  2.35536e+08
85  50  2.42199e+08
85  51  2.1511e+08
85  52  2.35921e+08
85  53  2.32074e+08
85  54  2.02045e+08
85  55  1.96453e+08
85  56  2.10669e+08
85  57  2.25753e+08
85  58  2.4429e+08
85  59  2.47549e+08
85  60  2.47326e+08
85  61  2.64123e+08
85  62  2.82662e+08
85  63  2.58477e+08
85  64  2.44774e+08
85  65  2.44333e+08
85  66  2.5135e+08
85  67  2.53161e+08
85  68  2.80128e+08
85  69  2.91734e+08
85  70  3.16484e+08
85  71  2.75505e+08
85  72  3.46322e+08
85  73  2.87864e+08
85  74  2.31241e+08
85  75  2.32017e+08
85  76  2.30581e+08
85  77  2.6517e+08
85  78  2.41528e+08
85  79  2.90694e+08
85  80  2.92578e+08
85  81  3.25659e+08
85  82  3.1043e+08
85  83  3.46151e+08
85  84  3.11409e+08
85  85  3.49341e+08
85  86  3.83872e+08
85  87  3.33452e+08
85  88  3.73927e+08
85  89  3.70163e+08
85  90  3.5649e+08
85  91  3.31996e+08
85  92  3.28879e+08
85  93  3.07042e+08
85  94  3.22555e+08
85  95  3.78296e+08
85  96  3.7457e+08
85  97  3.99815e+08
85  98  3.83048e+08
85  99  3.6699e+08
85  100  4.46377e+08
86  0  3.90027e+08
86  1  4.73717e+08
86  2  4.67809e+08
86  3  5.30886e+08
86  4  4.99386e+08
86  5  5.77433e+08
86  6  5.28244e+08
86  7  6.05396e+08
86  8  5.8484e+08
86  9  5.50349e+08
86  10  5.67373e+08
86  11  4.09469e+08
86  12  5.22766e+08
86  13  5.09299e+08
86  14  5.03485e+08
86  15  5.09399e+08
86  16  5.03641e+08
86  17  4.9496e+08
86  18  4.39524e+08
86  19  3.31332e+08
86  20  3.29964e+08
86  21  3.08662e+08
86  22  2.955e+08
86  23  3.0074e+08
86  24  2.94435e+08
86  25  2.56205e+08
86  26  2.82092e+08
86  27  2.42835e+08
86  28  1.96864e+08
86  29  1.7329e+08
86  30  1.66133e+08
86  31  1.68904e+08
86  32  1.82318e+08
86  33  1.57607e+08
86  34  1.99688e+08
86  35  2.68213e+08
86  36  2.4827e+08
86  37  1.9075e+08
86  38  2.29386e+08
86  39  2.12831e+08
86  40  2.14448e+08
86  41  2.37949e+08
86  42  2.55331e+08
86  43  2.64419e+08
86  44  2.63934e+08
86  45  2.69139e+08
86  46  2.80798e+08
86  47  2.98929e+08
86  48  2.40653e+08
86  49  2.96118e+08
86  50  2.42668e+08
86  51  2.21935e+08
86  52  2.26474e+08
86  53  2.66641e+08
86  54  2.48668e+08
86  55  2.17108e+08
86  56  2.4574e+08
86  57  2.59297e+08
86  58  2.33557e+08
86  59  2.70451e+08
86  60  2.47343e+08
86  61  2.56941e+08
86  62  2.76963e+08
86  63  2.53951e+08
86  64  2.69638e+08
86  65  2.46502e+08
86  66  2.81529e+08
86  67  2.601e+08
86  68  2.91756e+08
86  69  2.90875e+08
86  70  3.0807e+08
86  71  2.67288e+08
86  72  2.89961e+08
86  73  3.04281e+08
86  74  2.83375e+08
86  75  2.30386e+08
86  76  2.17184e+08
86  77  2.29323e+08
86  78  2.2976e+08
86  79  2.79395e+08
86  80  2.97159e+08
86  81  3.06622e+08
86  82  3.20919e+08
86  83  3.60355e+08
86  84  3.63645e+08
86  85  3.72839e+08
86  86  3.74507e+08
86  87  4.04409e+08
86  88  4.00493e+08
86  89  3.90789e+08
86  90  3.58911e+08
86  91  3.41651e+08
86  92  3.4048e+08
86  93  3.52198e+08
86  94  3.38779e+08
86  95  3.86774e+08
86  96  3.9642e+08
86  97  4.47287e+08
86  98  4.11797e+08
86  99  4.97264e+08
86  100  4.12814e+08
87  0  4.57078e+08
87  1  5.41315e+08
87  2  4.6117e+08
87  3  6.29382e+08
87  4  5.56969e+08
87  5  5.70126e+08
87  6  5.61494e+08
87  7  5.62566e+08
87  8  6.46093e+08
