row  column  (images_39.edf Cu-K*images_39.edf Ar-K**2.3)
81  13  1.05272e+06
81  14  1.57685e+06
81  15  4.01222e+06
81  16  1.1997e+06
81  17  3.63744e+06
81  18  1.61881e+06
81  19  5.49154e+06
81  20  4.09489e+06
81  21  1.39299e+06
81  22  4.0191e+06
81  23  1.93285e+06
81  24  2.06934e+06
81  25  0
81  26  3.90292e+06
81  27  3.85557e+06
81  28  0
81  29  2.94732e+06
81  30  2.94941e+06
81  31  2.34007e+06
81  32  712276
81  33  2.17722e+06
81  34  4.99761e+06
81  35  1.50062e+06
81  36  0
81  37  1.48932e+06
81  38  3.80733e+06
81  39  229024
81  40  0
81  41  0
81  42  3.19111e+06
81  43  50678.4
81  44  3.53121e+06
81  45  3.26321e+06
81  46  540951
81  47  5.89361e+06
81  48  0
81  49  0
81  50  0
81  51  1.22458e+06
81  52  1.27538e+06
81  53  709731
81  54  7.82467e+06
81  55  0
81  56  3.61765e+06
81  57  3.97068e+06
81  58  2.00927e+06
81  59  0
81  60  2.09283e+06
81  61  2.44679e+06
81  62  5.10088e+06
81  63  1.66593e+06
81  64  0
81  65  2.99264e+06
81  66  1.83999e+06
81  67  1.37188e+06
81  68  89950.1
81  69  5.67829e+06
81  70  2.8789e+06
81  71  2.00362e+06
81  72  4.69605e+06
81  73  0
81  74  0
81  75  4.36511e+06
81  76  2.61142e+06
81  77  4.13206e+06
81  78  489299
81  79  4.74791e+06
81  80  0
81  81  2.49045e+06
81  82  0
81  83  781881
81  84  0
81  85  5.03182e+06
81  86  0
81  87  4.84996e+06
81  88  4.50478e+06
81  89  1.3882e+06
81  90  1.61142e+06
81  91  0
81  92  0
81  93  3.28698e+06
81  94  0
81  95  4.84299e+06
81  96  541890
81  97  1.26741e+06
81  98  3.19806e+06
81  99  0
81  100  0
82  0  0
82  1  6.13301e+06
82  2  4.12723e+06
82  3  0
82  4  5.96928e+06
82  5  1.987e+06
82  6  5.73533e+06
82  7  7.19217e+06
82  8  6.57964e+06
82  9  2.29045e+06
82  10  2.02164e+06
82  11  667434
82  12  2.86674e+06
82  13  8.45337e+06
82  14  2.80603e+06
82  15  1.35796e+06
82  16  166905
82  17  4.67043e+06
82  18  2.59858e+06
82  19  208574
82  20  3.03202e+06
82  21  449725
82  22  5.07709e+06
82  23  5.30834e+06
82  24  0
82  25  312719
82  26  127990
82  27  427406
82  28  145401
82  29  2.74574e+06
82  30  0
82  31  373698
82  32  106755
82  33  1.5014e+06
82  34  516654
82  35  2.30132e+06
82  36  3.28628e+06
82  37  2.16717e+06
82  38  0
82  39  1.68874e+06
82  40  0
82  41  3.40739e+06
82  42  844495
82  43  2.41351e+06
82  44  315099
82  45  4.0593e+06
82  46  8.48837e+06
82  47  0
82  48  3.04186e+06
82  49  0
82  50  0
82  51  0
82  52  2.48127e+06
82  53  2.83076e+06
82  54  6.27949e+06
82  55  0
82  56  2.88781e+06
82  57  853688
82  58  3.60387e+06
82  59  212357
82  60  0
82  61  5.86076e+06
82  62  4.86921e+06
82  63  3.2256e+06
82  64  3.91247e+06
82  65  2.24424e+06
82  66  0
82  67  0
82  68  2.91184e+06
82  69  0
82  70  1.78423e+06
82  71  0
82  72  5.34776e+06
82  73  2.4286e+06
82  74  2.23204e+06
82  75  589478
82  76  6.63569e+06
82  77  0
82  78  3.47082e+06
82  79  4.27088e+06
82  80  0
82  81  4.32833e+06
82  82  2.49675e+06
82  83  2.68681e+06
82  84  1.62285e+06
82  85  253245
82  86  1.84332e+06
82  87  7.04144e+06
82  88  2.93414e+06
82  89  4.91412e+06
82  90  943897
82  91  2.81113e+06
82  92  1.91484e+06
82  93  0
82  94  808390
82  95  4.19264e+06
82  96  24269.6
82  97  0
82  98  4.03599e+06
82  99  34920.1
82  100  0
83  0  2.70005e+06
83  1  5.79069e+06
83  2  251547
83  3  5003.04
83  4  6.79253e+06
83  5  0
83  6  3.11502e+06
83  7  2.67343e+06
83  8  4.42838e+06
83  9  6.27953e+06
83  10  3.72372e+06
83  11  5.89137e+06
83  12  1.64171e+06
83  13  2.61792e+06
83  14  1.64382e+06
83  15  2.24972e+06
83  16  3.7412e+06
83  17  4.24968e+06
83  18  8.29069e+06
83  19  623544
83  20  2.89473e+06
83  21  6.19011e+06
83  22  316854
83  23  6.27995e+06
83  24  1.52838e+06
83  25  1.86105e+06
83  26  1.63147e+06
83  27  2.03095e+06
83  28  4.22214e+06
83  29  5.86386e+06
83  30  2.13365e+06
83  31  2.13579e+06
83  32  0
83  33  0
83  34  1.82899e+06
83  35  830555
83  36  6.06676e+06
83  37  2.09688e+06
83  38  2.00232e+06
83  39  4.66928e+06
83  40  2.39503e+06
83  41  2.38027e+06
83  42  3.53754e+06
83  43  2.27431e+06
83  44  1.75249e+06
83  45  0
83  46  1.76189e+06
83  47  2.52834e+06
83  48  3.1307e+06
83  49  6.06926e+06
83  50  0
83  51  0
83  52  324344
83  53  1.27646e+06
83  54  4.70631e+06
83  55  793556
83  56  0
83  57  2.4182e+06
83  58  2.12574e+06
83  59  4.08497e+06
83  60  1.70899e+06
83  61  1.69734e+06
83  62  1.48865e+06
83  63  2.09116e+06
83  64  933974
83  65  0
83  66  359407
83  67  2.81538e+06
83  68  0
83  69  0
83  70  2.86276e+06
83  71  0
83  72  638855
83  73  2.14526e+06
83  74  8.24441e+06
83  75  4.94578e+06
83  76  948883
83  77  757262
83  78  3.23198e+06
83  79  1.04896e+06
83  80  0
83  81  0
83  82  37902.9
83  83  2.28664e+06
83  84  0
83  85  5.66094e+06
83  86  2.57447e+06
83  87  3.74024e+06
83  88  3.8394e+06
83  89  21856.8
83  90  0
83  91  1.10425e+06
83  92  0
83  93  2.57727e+06
83  94  347651
83  95  7.06919e+06
83  96  0
83  97  0
83  98  1.29381e+06
83  99  0
83  100  207561
84  0  0
84  1  1.18297e+06
84  2  4.07021e+06
84  3  5.31293e+06
84  4  2.558e+06
84  5  1.17703e+06
84  6  1.11257e+06
84  7  1.19624e+06
84  8  0
84  9  5.2445e+06
84  10  3.22028e+06
84  11  0
84  12  4.12097e+06
84  13  2.55046e+06
84  14  4.65399e+06
84  15  2.94914e+06
84  16  4.68394e+06
84  17  2.68533e+06
84  18  3.54614e+06
84  19  1.06634e+06
84  20  3.97079e+06
84  21  3.90463e+06
84  22  1.32133e+06
84  23  2.24471e+06
84  24  388832
84  25  1.5699e+06
84  26  0
84  27  778974
84  28  741288
84  29  4.38878e+06
84  30  2.39995e+06
84  31  0
84  32  3.64663e+06
84  33  0
84  34  0
84  35  2.93586e+06
84  36  3.88901e+06
84  37  2.78001e+06
84  38  0
84  39  1.66556e+06
84  40  729304
84  41  0
84  42  1.57173e+06
84  43  0
84  44  0
84  45  0
84  46  0
84  47  1.44421e+06
84  48  2.17143e+06
84  49  6.23225e+06
84  50  0
84  51  3.42112e+06
84  52  1.11731e+06
84  53  1.62067e+06
84  54  0
84  55  2.3849e+06
84  56  6.54239e+06
84  57  214989
84  58  5.4295e+06
84  59  1.35883e+06
84  60  1.43618e+06
84  61  2.08738e+06
84  62  0
84  63  4.18695e+06
84  64  1.63402e+06
84  65  1.25805e+06
84  66  3.44954e+06
84  67  807041
84  68  6.94256e+06
84  69  1.22015e+06
84  70  5.37225e+06
84  71  0
84  72  3.21278e+06
84  73  4.44591e+06
84  74  243851
84  75  4.41462e+06
84  76  0
84  77  6.14425e+06
84  78  1.60645e+06
84  79  619896
84  80  904819
84  81  0
84  82  3.16883e+06
84  83  0
84  84  4.12423e+06
84  85  0
84  86  0
84  87  0
84  88  0
84  89  0
84  90  3.85507e+06
84  91  3.61509e+06
84  92  1.75458e+06
84  93  26799.3
84  94  2.03427e+06
84  95  0
84  96  2.57822e+06
84  97  2.19604e+06
84  98  0
84  99  0
84  100  0
85  0  1.35728e+06
85  1  5.60043e+06
85  2  2.22427e+06
85  3  4.84943e+06
85  4  7.0187e+06
85  5  4.46265e+06
85  6  5.37611e+06
85  7  1.24202e+06
85  8  1.56815e+06
85  9  1.13373e+06
85  10  579707
85  11  2.76167e+06
85  12  4.74843e+06
85  13  24109.1
85  14  1.23108e+06
85  15  1.27874e+06
85  16  45791.1
85  17  2.83438e+06
85  18  4.30688e+06
85  19  2.67241e+06
85  20  4.44077e+06
85  21  3.76452e+06
85  22  5.29445e+06
85  23  4.85813e+06
85  24  1.30261e+06
85  25  0
85  26  0
85  27  0
85  28  1.42748e+06
85  29  319216
85  30  0
85  31  0
85  32  3.80029e+06
85  33  4.17662e+06
85  34  3.33091e+06
85  35  0
85  36  1.75955e+06
85  37  1.05833e+06
85  38  0
85  39  2.06766e+06
85  40  2.56341e+06
85  41  4.6985e+06
85  42  3.47258e+06
85  43  142983
85  44  1.97666e+06
85  45  0
85  46  1.50415e+06
85  47  3.51087e+06
85  48  0
85  49  0
85  50  1.55024e+06
85  51  4.20658e+06
85  52  0
85  53  695947
85  54  1.93768e+06
85  55  2.22631e+06
85  56  3.95139e+06
85  57  1.68122e+06
85  58  185495
85  59  3.09818e+06
85  60  1.50735e+06
85  61  0
85  62  5.92144e+06
85  63  3.46592e+06
85  64  1.69955e+06
85  65  2.37253e+06
85  66  0
85  67  0
85  68  1.89757e+06
85  69  0
85  70  6.5605e+06
85  71  0
85  72  4.81486e+06
85  73  0
85  74  2.17804e+06
85  75  6.64446e+06
85  76  0
85  77  2.74211e+06
85  78  4.08403e+06
85  79  6.89542e+06
85  80  4.76269e+06
85  81  5.09007e+06
85  82  7.37398e+06
85  83  1.01493e+06
85  84  4.82373e+06
85  85  1.90571e+06
85  86  8.39337e+06
85  87  0
85  88  5.96458e+06
85  89  1.36883e+06
85  90  27223.5
85  91  3.77751e+06
85  92  301576
85  93  0
85  94  0
85  95  3.55671e+06
85  96  1.11266e+06
85  97  5.90131e+06
85  98  1.60328e+06
85  99  3.9904e+06
85  100  1.01305e+06
86  0  0
86  1  5.20094e+06
86  2  2.52959e+06
86  3  2.57856e+06
86  4  3.91519e+06
86  5  5.23033e+06
86  6  4.09642e+06
86  7  0
86  8  4.68943e+06
86  9  5.50758e+06
86  10  4.83749e+06
86  11  1.40835e+06
86  12  2.25584e+06
86  13  1.2165e+06
86  14  0
86  15  868103
86  16  1.06833e+06
86  17  4.4e+06
86  18  3.66878e+06
86  19  2.00025e+06
86  20  0
86  21  0
86  22  8.10326e+06
86  23  1.40305e+06
86  24  5.57836e+06
86  25  902742
86  26  2.64489e+06
86  27  4.25973e+06
86  28  2.09111e+06
86  29  0
86  30  6.34888e+06
86  31  2.43454e+06
86  32  0
86  33  3.10339e+06
86  34  615859
86  35  97668.3
86  36  2.27517e+06
86  37  1.61664e+06
86  38  841241
86  39  4.07183e+06
86  40  796431
86  41  0
86  42  1.08243e+06
86  43  2.02669e+06
86  44  1.1947e+06
86  45  20751.2
86  46  1.89561e+06
86  47  0
86  48  3.53392e+06
86  49  413357
86  50  0
86  51  2.79883e+06
86  52  0
86  53  2.48447e+06
86  54  0
86  55  0
86  56  4.06043e+06
86  57  0
86  58  5.35645e+06
86  59  2.48339e+06
86  60  0
86  61  549486
86  62  1.94267e+06
86  63  0
86  64  2.58904e+06
86  65  4.06804e+06
86  66  880206
86  67  1.3781e+06
86  68  0
86  69  3.79482e+06
86  70  0
86  71  0
86  72  1.21925e+06
86  73  3.45563e+06
86  74  0
86  75  694012
86  76  6.29159e+06
86  77  5.77764e+06
86  78  977891
86  79  2.94261e+06
86  80  2.4771e+06
86  81  412558
86  82  0
86  83  391348
86  84  0
86  85  0
86  86  7.06615e+06
86  87  4.18139e+06
86  88  0
86  89  128498
86  90  4.04003e+06
86  91  5.29469e+06
86  92  0
86  93  3.83067e+06
86  94  8.75618e+06
86  95  1.30705e+06
86  96  5.89922e+06
86  97  1.72724e+06
86  98  0
86  99  976668
86  100  160978
87  0  386714
87  1  169108
87  2  5.50253e+06
87  3  0
87  4  4.49418e+06
87  5  5.72133e+06
87  6  3.38733e+06
87  7  4.53646e+06
87  8  3.04934e+06
87  9  5.23194e+06
87  10  3.40196e+06
87  11  2.63476e+06
87  12  6.58918e+06
87  13  3.04516e+06
87  14  219857
87  15  0
87  16  1.4869e+06
87  17  0
87  18  2.16445e+06
87  19  0
87  20  941767
87  21  2.30201e+06
87  22  2.07676e+06
87  23  3.61413e+06
87  24  5.64858e+06
87  25  4.6972e+06
87  26  1.42693e+06
87  27  2.109e+06
87  28  4.60741e+06
87  29  2.02135e+06
87  30  626408
87  31  1.50624e+06
87  32  0
87  33  6.0838e+06
87  34  5.66134e+06
87  35  5.04164e+06
87  36  0
87  37  0
87  38  0
87  39  1.6804e+06
87  40  0
87  41  6.12363e+06
87  42  3.36871e+06
87  43  0
87  44  0
87  45  1.65499e+06
87  46  1.86641e+06
87  47  0
87  48  4.35111e+06
87  49  3.45093e+06
87  50  683400
87  51  115015
87  52  0
87  53  65881.8
87  54  0
87  55  2.66479e+06
87  56  79950.4
87  57  4.33502e+06
87  58  0
87  59  3.19329e+06
87  60  4.79108e+06
87  61  5.51636e+06
87  62  6.48886e+06
87  63  0
87  64  5.42093e+06
87  65  1.78186e+06
87  66  2.88401e+06
87  67  252147
87  68  2.94041e+06
87  69  1.56282e+06
87  70  2.22619e+06
87  71  3.75011e+06
87  72  0
87  73  0
87  74  2.64086e+06
87  75  6.98688e+06
87  76  1.46362e+06
87  77  1.37494e+06
87  78  0
87  79  0
87  80  1.18567e+06
87  81  1.99371e+06
87  82  1.35174e+06
87  83  0
87  84  2.12368e+06
87  85  0
87  86  700330
87  87  1.60304e+06
87  88  6.57819e+06
87  89  5.60068e+06
87  90  0
87  91  1.91133e+06
87  92  1.75551e+06
87  93  0
87  94  0
87  95  880980
87  96  2.5268e+06
87  97  0
87  98  5.39365e+06
87  99  0
87  100  6.69747e+06
88  0  5.3773e+06
88  1  6.79645e+06
88  2  708097
88  3  2.66859e+06
88  4  4.89804e+06
88  5  5.31605e+06
88  6  4.10178e+06
88  7  5.20486e+06
88  8  737355
88  9  8.03016e+06
88  10  2.45594e+06
88  11  3.71593e+06
88  12  2.98434e+06
88  13  3.02746e+06
88  14  3.87611e+06
88  15  2.96054e+06
88  16  4.6509e+06
88  17  1.6213e+06
88  18  3.95754e+06
88  19  241434
88  20  2.37596e+06
88  21  0
88  22  5.16398e+06
88  23  6.04315e+06
88  24  3.09875e+06
88  25  0
88  26  2.71269e+06
88  27  857607
88  28  614318
88  29  4.74075e+06
88  30  372516
88  31  2.551e+06
88  32  0
88  33  417152
88  34  8.03613e+06
88  35  0
88  36  0
88  37  73984.4
88  38  1.33401e+06
88  39  0
88  40  3.06092e+06
88  41  242470
88  42  1.75396e+06
88  43  388502
88  44  2.52759e+06
88  45  6.39439e+06
88  46  8.05139e+06
88  47  1.46014e+06
88  48  3.98485e+06
88  49  0
88  50  0
88  51  0
88  52  475969
88  53  0
88  54  4.92282e+06
88  55  5.53003e+06
88  56  942552
88  57  4.76013e+06
88  58  5.84215e+06
88  59  6.427e+06
88  60  881909
88  61  3.95104e+06
88  62  3.33072e+06
88  63  1.83692e+06
88  64  1.20596e+06
88  65  5.60918e+06
88  66  1.69182e+06
88  67  0
88  68  0
88  69  1.76533e+06
88  70  0
88  71  3.87673e+06
88  72  0
88  73  3.99745e+06
88  74  0
88  75  0
88  76  3.81892e+06
88  77  2.5692e+06
88  78  0
88  79  1.86575e+06
88  80  6.51825e+06
88  81  1.87525e+06
88  82  380578
88  83  0
88  84  2.09621e+06
88  85  2.06133e+06
88  86  0
88  87  764921
88  88  2.93973e+06
88  89  7.18188e+06
88  90  2.92593e+06
88  91  412962
88  92  4.05645e+06
88  93  8.12766e+06
88  94  7.59555e+06
88  95  6.0678e+06
88  96  4.40122e+06
88  97  7.11685e+06
88  98  3.91427e+06
88  99  0
88  100  3.27222e+06
89  0  0
89  1  389766
89  2  351123
89  3  1.28785e+06
89  4  7.13944e+06
89  5  2.28839e+06
89  6  4.00369e+06
89  7  5.3104e+06
89  8  3.08522e+06
89  9  2.18286e+06
89  10  3.14886e+06
89  11  3.49898e+06
89  12  5.9299e+06
89  13  0
89  14  2.2555e+06
89  15  4.7698e+06
89  16  1.47943e+06
89  17  5.52302e+06
89  18  1.84931e+06
89  19  2.32648e+06
89  20  5.32041e+06
89  21  3.75965e+06
89  22  570639
89  23  0
89  24  1.9456e+06
89  25  5.74656e+06
89  26  353883
89  27  1.767e+06
89  28  0
89  29  4.28642e+06
89  30  0
89  31  2.79545e+06
89  32  0
89  33  0
89  34  0
89  35  6.1248e+06
89  36  408093
89  37  4.49328e+06
89  38  1.76934e+06
89  39  0
89  40  0
89  41  9.68944e+06
89  42  2.45681e+06
89  43  4.93005e+06
89  44  0
89  45  0
89  46  0
89  47  4.80419e+06
89  48  905068
89  49  841782
89  50  0
89  51  2.68324e+06
89  52  0
89  53  2.64423e+06
89  54  2.39137e+06
89  55  3.27309e+06
89  56  747904
89  57  3.64768e+06
89  58  3.95363e+06
89  59  718079
89  60  0
89  61  5.46564e+06
89  62  1.19219e+06
89  63  1.15576e+06
89  64  1.98126e+06
89  65  1.47876e+06
89  66  4.01613e+06
89  67  0
89  68  0
89  69  3.86359e+06
89  70  0
89  71  6.622e+06
89  72  4.58571e+06
89  73  222707
89  74  2.30946e+06
89  75  0
89  76  0
89  77  1.23504e+06
89  78  684955
89  79  2.5631e+06
89  80  2.18249e+06
89  81  1.1946e+06
89  82  5.1095e+06
89  83  2.24837e+06
89  84  935239
89  85  5.79778e+06
89  86  0
89  87  3.62101e+06
89  88  0
89  89  4.50846e+06
89  90  4.09931e+06
89  91  1.63145e+06
89  92  860687
89  93  5.65434e+06
89  94  2.69725e+06
89  95  5.21465e+06
89  96  4.84977e+06
89  97  780324
89  98  0
89  99  0
89  100  3.00381e+06
90  0  6.48568e+06
90  1  3.09947e+06
90  2  0
90  3  3.61683e+06
90  4  1.95092e+06
90  5  1.3729e+06
90  6  2.14315e+06
90  7  2.11193e+06
90  8  1.29136e+06
90  9  1.27723e+06
90  10  322559
90  11  2.07611e+06
90  12  596377
90  13  4.39096e+06
90  14  3.03959e+06
90  15  0
90  16  5.49484e+06
90  17  0
90  18  1.96917e+06
90  19  1.95871e+06
90  20  2.11622e+06
90  21  4.99434e+06
90  22  0
90  23  2.23654e+06
90  24  4.93109e+06
90  25  1.30129e+06
90  26  0
90  27  4.61003e+06
90  28  442324
90  29  309823
90  30  1.7843e+06
90  31  433954
90  32  2.73763e+06
90  33  1.58989e+06
90  34  0
90  35  488354
90  36  4.57816e+06
90  37  5.17327e+06
90  38  852658
90  39  2.75409e+06
90  40  1.45711e+06
90  41  2.82786e+06
90  42  5.00894e+06
90  43  4.0025e+06
90  44  2.40339e+06
90  45  6.75933e+06
90  46  4.43525e+06
90  47  0
90  48  918717
90  49  6.20167e+06
90  50  1.73557e+06
90  51  230964
90  52  6.65862e+06
90  53  725517
90  54  2.929e+06
90  55  2.9116e+06
90  56  6.5515e+06
90  57  1.89106e+06
90  58  0
90  59  2.26142e+06
90  60  0
90  61  1.78523e+06
90  62  0
90  63  0
90  64  267010
90  65  2.73646e+06
90  66  2.1428e+06
90  67  1.04378e+06
90  68  2.43664e+06
90  69  2.24224e+06
90  70  0
90  71  1.22661e+06
90  72  0
90  73  0
90  74  769331
90  75  2.11034e+06
90  76  723596
90  77  0
90  78  0
90  79  0
90  80  6.7056e+06
90  81  774423
90  82  6.09986e+06
90  83  1.18465e+06
90  84  4.06995e+06
90  85  2.42891e+06
90  86  817839
90  87  1.55584e+06
90  88  2.26884e+06
90  89  0
90  90  125000
90  91  0
90  92  1.92548e+06
90  93  4.15751e+06
90  94  0
90  95  3.42686e+06
90  96  0
90  97  1.86011e+06
90  98  0
90  99  4.47916e+06
90  100  4.8732e+06
91  0  0
91  1  1.9255e+06
91  2  7.56034e+06
91  3  3.63589e+06
91  4  987139
91  5  1.25552e+06
91  6  1.25666e+06
91  7  0
91  8  5.77145e+06
91  9  3.6075e+06
91  10  3.14246e+06
91  11  0
91  12  5.04617e+06
91  13  1.84565e+06
91  14  1.68278e+06
91  15  2.23439e+06
91  16  0
91  17  200630
91  18  2.23128e+06
91  19  1.08437e+06
91  20  3.71295e+06
91  21  0
91  22  0
91  23  0
91  24  257775
91  25  6.1085e+06
91  26  3.11194e+06
91  27  358371
91  28  1.08314e+06
91  29  202790
91  30  0
91  31  834536
91  32  1.80498e+06
91  33  0
91  34  0
91  35  0
91  36  0
91  37  2.26003e+06
91  38  0
91  39  4.0819e+06
91  40  0
91  41  1.40093e+06
91  42  3.13658e+06
91  43  2.66276e+06
91  44  1.22456e+06
91  45  3.28405e+06
91  46  0
91  47  460415
91  48  386452
91  49  1.94315e+06
91  50  718202
91  51  266143
91  52  2.14881e+06
91  53  7.00452e+06
91  54  0
91  55  4.22314e+06
91  56  1.72016e+06
91  57  3.98532e+06
91  58  0
91  59  0
91  60  0
91  61  5.36499e+06
91  62  937076
91  63  0
91  64  3.29796e+06
91  65  5.60894e+06
91  66  828610
91  67  3.94919e+06
91  68  2.25417e+06
91  69  0
91  70  759067
91  71  2.66098e+06
91  72  2.1993e+06
91  73  0
91  74  0
91  75  2.24719e+06
91  76  2.83601e+06
91  77  0
91  78  2.39823e+06
91  79  0
91  80  528973
91  81  0
91  82  0
91  83  2.10218e+06
91  84  3.31459e+06
91  85  2.75433e+06
91  86  294741
91  87  253345
91  88  3.63842e+06
91  89  0
91  90  414602
91  91  6.93098e+06
91  92  5.03618e+06
91  93  3.70189e+06
91  94  6.95042e+06
91  95  3.6587e+06
91  96  3.46602e+06
91  97  5.12341e+06
91  98  0
91  99  4.07721e+06
91  100  3.45829e+06
92  0  1.85209e+06
92  1  3.9206e+06
92  2  3.80453e+06
92  3  4.6922e+06
92  4  1.85848e+06
92  5  3.07194e+06
92  6  6.03196e+06
92  7  4.78815e+06
92  8  362966
92  9  1.14904e+06
92  10  2.02972e+06
92  11  3.02204e+06
92  12  7.59859e+06
92  13  2.25096e+06
92  14  2.08194e+06
92  15  2.80578e+06
92  16  1.32729e+06
92  17  4.12438e+06
92  18  1.20844e+06
92  19  2.89468e+06
92  20  3.98409e+06
92  21  2.56384e+06
92  22  131235
92  23  1.97319e+06
92  24  2.53497e+06
92  25  1.86039e+06
92  26  0
92  27  441981
92  28  2.22669e+06
92  29  0
92  30  0
92  31  1.60625e+06
92  32  0
92  33  8.166e+06
92  34  1.88616e+06
92  35  3.29684e+06
92  36  2.44224e+06
92  37  2.91797e+06
92  38  2.079e+06
92  39  0
92  40  0
92  41  1.26979e+06
92  42  214891
92  43  1.33985e+06
92  44  0
92  45  0
92  46  1.34188e+06
92  47  1.99228e+06
92  48  2.53414e+06
92  49  0
92  50  0
92  51  632363
92  52  2.01416e+06
92  53  0
92  54  1.45293e+06
92  55  0
92  56  2.46794e+06
92  57  2.72875e+06
92  58  3.64275e+06
92  59  2.72242e+06
92  60  2.2998e+06
92  61  3.17371e+06
92  62  2.5847e+06
92  63  1.04132e+06
92  64  196312
92  65  1.15114e+06
92  66  330239
92  67  0
92  68  2.29722e+06
92  69  1.35558e+06
92  70  0
92  71  397690
92  72  3.84522e+06
92  73  3.26476e+06
92  74  1.9778e+06
92  75  0
92  76  0
92  77  0
92  78  746238
92  79  783258
92  80  2.99587e+06
92  81  0
92  82  3.74688e+06
92  83  548093
92  84  0
92  85  884592
92  86  0
92  87  1.16573e+06
92  88  638171
92  89  5.12739e+06
92  90  3.71308e+06
92  91  4.06354e+06
92  92  0
92  93  3.41743e+06
92  94  1.82321e+06
92  95  1.10222e+06
92  96  476510
92  97  6.60458e+06
92  98  4.79467e+06
92  99  3.63964e+06
92  100  2.68204e+06
93  0  3.77595e+06
93  1  2.69209e+06
93  2  4.70804e+06
93  3  1.0833e+06
93  4  3.38462e+06
93  5  3.10778e+06
93  6  0
93  7  3.51821e+06
93  8  0
93  9  5.83596e+06
93  10  4.11494e+06
93  11  3.08196e+06
93  12  4.93853e+06
93  13  624359
93  14  3.29489e+06
93  15  810221
93  16  0
93  17  3.76517e+06
93  18  1.51521e+06
93  19  2.17225e+06
93  20  4.394e+06
93  21  172861
93  22  1.16913e+06
93  23  0
93  24  4.7986e+06
93  25  777597
93  26  1.74972e+06
93  27  1.91239e+06
93  28  2.68983e+06
93  29  267688
93  30  0
93  31  724406
93  32  0
93  33  611832
93  34  1.62821e+06
93  35  0
93  36  2.8054e+06
93  37  0
93  38  0
93  39  2322.44
93  40  0
93  41  1.47369e+06
93  42  0
93  43  4.86126e+06
93  44  6.66448e+06
93  45  5.32535e+06
93  46  0
93  47  3.32569e+06
93  48  0
93  49  2.8212e+06
93  50  0
93  51  3.70797e+06
93  52  4.83145e+06
93  53  3.65333e+06
93  54  3.95216e+06
93  55  438498
93  56  1.8966e+06
93  57  0
93  58  7.68068e+06
93  59  821699
93  60  4.05099e+06
93  61  7.09161e+06
93  62  5.17718e+06
93  63  2.93484e+06
93  64  5.42877e+06
93  65  1.68624e+06
93  66  1.99715e+06
93  67  1.6894e+06
93  68  6.51369e+06
93  69  4.88441e+06
93  70  2.11107e+06
93  71  5.19767e+06
93  72  0
93  73  1.40222e+06
93  74  4.66862e+06
93  75  2.18364e+06
93  76  4.25709e+06
93  77  1.71935e+06
93  78  0
93  79  2.01609e+06
93  80  0
93  81  2.7279e+06
93  82  0
93  83  0
93  84  277673
93  85  6.10706e+06
93  86  1.95691e+06
93  87  903448
93  88  372263
93  89  4.79981e+06
93  90  7.26308e+06
93  91  0
93  92  3.66776e+06
93  93  2.39198e+06
93  94  0
93  95  0
93  96  0
93  97  1.32098e+06
93  98  0
93  99  3.42485e+06
93  100  1.96904e+06
94  0  0
94  1  359139
94  2  1.08573e+06
94  3  65339.6
94  4  0
94  5  1.29194e+06
94  6  3.47146e+06
94  7  1.84811e+06
94  8  0
94  9  1.07794e+06
94  10  3.61519e+06
94  11  3.50396e+06
94  12  3.58784e+06
94  13  7.74516e+06
94  14  0
94  15  1.73983e+06
94  16  1.97908e+06
94  17  2.24845e+06
94  18  5.63285e+06
94  19  5.75455e+06
94  20  3.04982e+06
94  21  1.55656e+06
94  22  1.76078e+06
94  23  2.77047e+06
94  24  380635
94  25  2.19413e+06
94  26  1.528e+06
94  27  614849
94  28  0
94  29  0
94  30  4.57052e+06
94  31  2.16396e+06
94  32  2.19277e+06
94  33  4.53061e+06
94  34  3.9252e+06
94  35  188327
94  36  2.65274e+06
94  37  2.42123e+06
94  38  0
94  39  0
94  40  1.95325e+06
94  41  2.34415e+06
94  42  4.94444e+06
94  43  0
94  44  0
94  45  0
94  46  0
94  47  594584
94  48  1.89878e+06
94  49  0
94  50  5.02458e+06
94  51  0
94  52  0
94  53  395866
94  54  2.44172e+06
94  55  3.62132e+06
94  56  680125
94  57  1.72038e+06
94  58  2.33982e+06
94  59  7.63778e+06
94  60  681526
94  61  2.76836e+06
94  62  8.62137e+06
94  63  0
94  64  2.45589e+06
94  65  0
94  66  0
94  67  1.70038e+06
94  68  5.10852e+06
94  69  4.17034e+06
94  70  7.21066e+06
94  71  5.60508e+06
94  72  5.37904e+06
94  73  279939
94  74  3.18086e+06
94  75  3.08824e+06
94  76  3.47299e+06
94  77  2.30427e+06
94  78  1.14757e+06
94  79  0
94  80  0
94  81  4.03566e+06
94  82  1.0531e+06
94  83  140868
94  84  731143
94  85  0
94  86  0
94  87  2.42869e+06
94  88  2.13628e+06
94  89  2.68174e+06
94  90  1.99677e+06
94  91  0
94  92  283638
94  93  5.63961e+06
94  94  4.03218e+06
94  95  3.38864e+06
94  96  2.19939e+06
94  97  3.48335e+06
94  98  5.57998e+06
94  99  5.11247e+06
94  100  3.46737e+06
95  0  1.41019e+06
95  1  3.28981e+06
95  2  1.62695e+06
95  3  4.2664e+06
95  4  7.73946e+06
95  5  0
95  6  3.76502e+06
95  7  5.55383e+06
