row  column  (images_7.edf Ca-K*images_7.edf Ar-K**2.3)
11  51  1.90705e+09
11  52  1.88888e+09
11  53  2.07638e+09
11  54  2.26626e+09
11  55  2.40185e+09
11  56  2.37155e+09
11  57  2.5109e+09
11  58  2.9629e+09
11  59  2.68572e+09
11  60  2.96438e+09
11  61  3.11742e+09
11  62  3.18095e+09
11  63  3.6526e+09
11  64  3.62538e+09
11  65  3.24835e+09
11  66  3.43545e+09
11  67  3.45248e+09
11  68  3.50573e+09
11  69  3.82047e+09
11  70  3.35672e+09
11  71  3.16563e+09
11  72  3.10729e+09
11  73  3.06863e+09
11  74  3.14765e+09
11  75  2.6857e+09
11  76  2.65531e+09
11  77  2.66924e+09
11  78  2.37504e+09
11  79  2.86509e+09
11  80  2.84917e+09
11  81  2.70285e+09
11  82  2.72576e+09
11  83  2.7538e+09
11  84  2.62456e+09
11  85  2.20892e+09
11  86  2.48855e+09
11  87  2.56111e+09
11  88  2.42739e+09
11  89  2.5286e+09
11  90  2.4524e+09
11  91  2.51408e+09
11  92  2.13347e+09
11  93  2.41235e+09
11  94  2.46651e+09
11  95  2.63968e+09
11  96  2.37313e+09
11  97  2.64528e+09
11  98  2.81761e+09
11  99  3.4639e+09
11  100  3.19036e+09
12  0  2.56204e+08
12  1  2.55665e+08
12  2  3.25936e+08
12  3  3.53395e+08
12  4  3.73831e+08
12  5  4.76698e+08
12  6  5.26655e+08
12  7  7.54775e+08
12  8  9.81663e+08
12  9  1.27734e+09
12  10  1.3905e+09
12  11  1.16409e+09
12  12  1.30036e+09
12  13  1.59046e+09
12  14  1.99996e+09
12  15  2.10412e+09
12  16  2.08702e+09
12  17  2.24723e+09
12  18  2.17107e+09
12  19  1.98007e+09
12  20  2.60244e+09
12  21  2.47353e+09
12  22  2.46906e+09
12  23  2.68816e+09
12  24  2.25108e+09
12  25  2.48321e+09
12  26  2.6768e+09
12  27  2.37152e+09
12  28  2.20859e+09
12  29  1.98269e+09
12  30  2.22078e+09
12  31  2.42681e+09
12  32  2.13686e+09
12  33  2.42526e+09
12  34  2.42284e+09
12  35  2.66419e+09
12  36  2.95357e+09
12  37  2.47777e+09
12  38  2.53267e+09
12  39  2.65532e+09
12  40  2.12167e+09
12  41  2.27838e+09
12  42  2.3453e+09
12  43  2.59762e+09
12  44  2.10685e+09
12  45  2.28485e+09
12  46  2.03671e+09
12  47  2.15056e+09
12  48  2.37078e+09
12  49  1.99506e+09
12  50  1.79235e+09
12  51  1.93664e+09
12  52  1.93383e+09
12  53  2.07473e+09
12  54  2.17221e+09
12  55  2.44807e+09
12  56  2.2223e+09
12  57  2.44425e+09
12  58  3.24356e+09
12  59  2.81839e+09
12  60  2.89858e+09
12  61  3.20859e+09
12  62  3.36697e+09
12  63  3.07351e+09
12  64  3.68439e+09
12  65  3.69215e+09
12  66  3.38337e+09
12  67  3.50285e+09
12  68  3.45576e+09
12  69  3.73079e+09
12  70  3.33564e+09
12  71  3.15467e+09
12  72  2.90224e+09
12  73  3.07716e+09
12  74  2.9746e+09
12  75  3.4027e+09
12  76  2.59303e+09
12  77  2.7634e+09
12  78  2.4618e+09
12  79  3.42228e+09
12  80  2.62478e+09
12  81  2.85353e+09
12  82  2.88982e+09
12  83  2.6478e+09
12  84  2.55604e+09
12  85  2.68968e+09
12  86  2.40447e+09
12  87  2.40959e+09
12  88  2.54817e+09
12  89  2.43267e+09
12  90  2.51952e+09
12  91  2.18824e+09
12  92  2.30614e+09
12  93  2.32103e+09
12  94  2.49343e+09
12  95  2.43246e+09
12  96  2.46391e+09
12  97  2.54841e+09
12  98  2.75509e+09
12  99  2.98831e+09
12  100  3.11324e+09
13  0  2.34986e+08
13  1  2.78932e+08
13  2  2.92715e+08
13  3  3.51718e+08
13  4  3.93619e+08
13  5  4.52448e+08
13  6  5.94007e+08
13  7  7.36467e+08
13  8  1.08223e+09
13  9  1.4476e+09
13  10  1.27967e+09
13  11  1.20197e+09
13  12  1.32433e+09
13  13  1.62762e+09
13  14  1.93313e+09
13  15  2.06033e+09
13  16  2.0101e+09
13  17  2.19289e+09
13  18  2.18272e+09
13  19  2.35707e+09
13  20  2.68326e+09
13  21  2.36147e+09
13  22  2.40908e+09
13  23  2.38114e+09
13  24  2.42655e+09
13  25  2.72324e+09
13  26  2.88825e+09
13  27  2.21454e+09
13  28  2.23386e+09
13  29  1.95488e+09
13  30  2.36401e+09
13  31  2.12491e+09
13  32  2.19975e+09
13  33  2.20081e+09
13  34  2.35579e+09
13  35  2.55623e+09
13  36  2.44003e+09
13  37  2.61657e+09
13  38  2.07012e+09
13  39  2.41973e+09
13  40  2.35278e+09
13  41  2.45989e+09
13  42  2.78212e+09
13  43  2.31036e+09
13  44  2.26547e+09
13  45  1.86857e+09
13  46  2.00329e+09
13  47  2.09022e+09
13  48  2.25429e+09
13  49  2.14907e+09
13  50  2.11157e+09
13  51  1.95275e+09
13  52  2.28958e+09
13  53  2.07674e+09
13  54  2.22747e+09
13  55  2.38657e+09
13  56  2.49693e+09
13  57  2.88787e+09
13  58  2.85416e+09
13  59  2.68779e+09
13  60  2.99513e+09
13  61  3.12327e+09
13  62  3.38117e+09
13  63  3.64781e+09
13  64  3.63396e+09
13  65  3.74658e+09
13  66  3.23505e+09
13  67  3.75846e+09
13  68  3.27027e+09
13  69  3.50977e+09
13  70  3.23794e+09
13  71  3.58406e+09
13  72  3.20418e+09
13  73  3.34958e+09
13  74  3.03429e+09
13  75  3.00786e+09
13  76  2.66314e+09
13  77  2.76161e+09
13  78  2.37789e+09
13  79  2.66532e+09
13  80  2.95135e+09
13  81  2.95279e+09
13  82  2.70841e+09
13  83  2.39538e+09
13  84  2.34484e+09
13  85  2.52733e+09
13  86  2.70481e+09
13  87  2.69149e+09
13  88  2.43516e+09
13  89  2.54895e+09
13  90  2.27424e+09
13  91  2.25857e+09
13  92  2.36197e+09
13  93  2.3175e+09
13  94  2.40465e+09
13  95  2.2094e+09
13  96  2.60055e+09
13  97  2.43729e+09
13  98  2.70796e+09
13  99  3.16192e+09
13  100  2.94718e+09
14  0  2.55222e+08
14  1  2.97092e+08
14  2  3.32518e+08
14  3  3.38425e+08
14  4  3.79366e+08
14  5  4.62132e+08
14  6  5.65294e+08
14  7  7.94935e+08
14  8  1.2307e+09
14  9  1.31103e+09
14  10  1.41955e+09
14  11  1.33846e+09
14  12  1.2572e+09
14  13  1.79033e+09
14  14  1.84693e+09
14  15  2.25298e+09
14  16  2.36056e+09
14  17  2.2351e+09
14  18  2.64627e+09
14  19  2.30939e+09
14  20  2.79604e+09
14  21  2.26288e+09
14  22  2.40789e+09
14  23  2.33954e+09
14  24  2.67185e+09
14  25  2.63254e+09
14  26  2.60753e+09
14  27  2.43674e+09
14  28  2.20743e+09
14  29  2.23454e+09
14  30  2.4186e+09
14  31  2.2792e+09
14  32  2.38456e+09
14  33  2.369e+09
14  34  2.57841e+09
14  35  2.56475e+09
14  36  2.43365e+09
14  37  2.38426e+09
14  38  2.41593e+09
14  39  2.48102e+09
14  40  2.58572e+09
14  41  2.30994e+09
14  42  2.33704e+09
14  43  2.41853e+09
14  44  2.28274e+09
14  45  1.82994e+09
14  46  1.94722e+09
14  47  2.03895e+09
14  48  2.12788e+09
14  49  2.15946e+09
14  50  2.14671e+09
14  51  1.99278e+09
14  52  2.14721e+09
14  53  2.39373e+09
14  54  2.35103e+09
14  55  2.29635e+09
14  56  2.36993e+09
14  57  3.01247e+09
14  58  2.85614e+09
14  59  2.85316e+09
14  60  3.25833e+09
14  61  3.63973e+09
14  62  3.39387e+09
14  63  3.48704e+09
14  64  3.57182e+09
14  65  3.45907e+09
14  66  3.2082e+09
14  67  3.54778e+09
14  68  3.52034e+09
14  69  4.01207e+09
14  70  3.36354e+09
14  71  3.22541e+09
14  72  3.16649e+09
14  73  3.21188e+09
14  74  2.98969e+09
14  75  3.20913e+09
14  76  2.85786e+09
14  77  2.80654e+09
14  78  2.59212e+09
14  79  2.79153e+09
14  80  2.96502e+09
14  81  2.32692e+09
14  82  3.03799e+09
14  83  2.75848e+09
14  84  2.62013e+09
14  85  2.35314e+09
14  86  2.4792e+09
14  87  2.39316e+09
14  88  3.06934e+09
14  89  2.49612e+09
14  90  2.25635e+09
14  91  2.17883e+09
14  92  2.13186e+09
14  93  2.39562e+09
14  94  2.27876e+09
14  95  2.36027e+09
14  96  2.55989e+09
14  97  2.516e+09
14  98  2.89131e+09
14  99  2.84158e+09
14  100  3.31374e+09
15  0  2.52194e+08
15  1  2.75574e+08
15  2  2.84064e+08
15  3  3.29996e+08
15  4  3.94526e+08
15  5  4.41554e+08
15  6  5.59583e+08
15  7  8.07368e+08
15  8  1.09149e+09
15  9  1.28897e+09
15  10  1.36964e+09
15  11  1.1968e+09
15  12  1.45361e+09
15  13  1.64048e+09
15  14  2.08308e+09
15  15  2.24627e+09
15  16  2.34015e+09
15  17  1.98245e+09
15  18  2.23231e+09
15  19  2.20403e+09
15  20  2.30008e+09
15  21  2.35399e+09
15  22  2.39938e+09
15  23  2.41817e+09
15  24  2.82417e+09
15  25  2.87956e+09
15  26  2.84779e+09
15  27  2.52207e+09
15  28  2.59014e+09
15  29  2.32964e+09
15  30  2.55393e+09
15  31  2.6049e+09
15  32  2.22444e+09
15  33  2.44912e+09
15  34  2.49813e+09
15  35  2.47652e+09
15  36  2.56782e+09
15  37  2.72663e+09
15  38  2.59503e+09
15  39  2.36066e+09
15  40  2.35616e+09
15  41  2.64176e+09
15  42  2.83452e+09
15  43  2.65791e+09
15  44  2.09465e+09
15  45  2.1798e+09
15  46  1.92157e+09
15  47  2.27367e+09
15  48  2.18676e+09
15  49  2.2846e+09
15  50  2.18359e+09
15  51  2.01776e+09
15  52  2.29146e+09
15  53  2.12673e+09
15  54  2.33605e+09
15  55  2.49945e+09
15  56  2.79759e+09
15  57  2.66622e+09
15  58  2.8006e+09
15  59  3.45914e+09
15  60  3.28968e+09
15  61  3.14302e+09
15  62  3.62966e+09
15  63  3.91855e+09
15  64  3.61871e+09
15  65  3.42392e+09
15  66  3.63794e+09
15  67  3.4749e+09
15  68  3.83133e+09
15  69  3.53744e+09
15  70  3.77498e+09
15  71  3.36691e+09
15  72  3.36946e+09
15  73  3.48692e+09
15  74  3.11685e+09
15  75  3.32131e+09
15  76  3.14722e+09
15  77  2.90943e+09
15  78  2.66624e+09
15  79  3.32602e+09
15  80  2.75173e+09
15  81  2.80536e+09
15  82  2.98905e+09
15  83  2.72872e+09
15  84  2.66119e+09
15  85  2.54138e+09
15  86  2.61664e+09
15  87  2.76184e+09
15  88  2.57335e+09
15  89  2.59438e+09
15  90  2.43123e+09
15  91  2.27827e+09
15  92  2.37718e+09
15  93  2.35424e+09
15  94  2.35239e+09
15  95  2.35344e+09
15  96  3.00917e+09
15  97  2.70996e+09
15  98  3.11068e+09
15  99  2.77199e+09
15  100  2.84711e+09
16  0  2.3748e+08
16  1  2.75651e+08
16  2  2.89679e+08
16  3  3.51369e+08
16  4  3.7439e+08
16  5  4.49135e+08
16  6  5.32166e+08
16  7  7.07467e+08
16  8  1.14604e+09
16  9  1.28944e+09
16  10  1.26268e+09
16  11  1.25321e+09
16  12  1.32867e+09
16  13  1.64369e+09
16  14  1.95454e+09
16  15  2.11179e+09
16  16  2.06191e+09
16  17  2.11782e+09
16  18  2.31171e+09
16  19  2.44984e+09
16  20  2.23858e+09
16  21  2.3154e+09
16  22  2.24494e+09
16  23  2.78857e+09
16  24  2.49243e+09
16  25  3.0435e+09
16  26  3.26756e+09
16  27  2.44079e+09
16  28  2.53231e+09
16  29  2.26566e+09
16  30  2.37828e+09
16  31  2.35718e+09
16  32  2.46784e+09
16  33  2.82514e+09
16  34  2.26623e+09
16  35  2.76302e+09
16  36  2.75646e+09
16  37  2.7477e+09
16  38  2.35122e+09
16  39  2.5684e+09
16  40  2.59244e+09
16  41  2.52153e+09
16  42  2.30965e+09
16  43  2.6331e+09
16  44  2.36351e+09
16  45  1.98169e+09
16  46  2.04718e+09
16  47  1.99656e+09
16  48  2.46289e+09
16  49  2.25125e+09
16  50  2.0318e+09
16  51  2.16987e+09
16  52  2.00962e+09
16  53  2.58819e+09
16  54  2.44783e+09
16  55  2.46112e+09
16  56  2.88729e+09
16  57  2.77677e+09
16  58  2.91258e+09
16  59  3.11251e+09
16  60  3.12142e+09
16  61  3.58899e+09
16  62  3.3746e+09
16  63  3.67194e+09
16  64  3.73444e+09
16  65  4.00276e+09
16  66  3.44416e+09
16  67  3.64063e+09
16  68  3.82791e+09
16  69  3.78507e+09
16  70  3.55692e+09
16  71  3.39384e+09
16  72  2.98129e+09
16  73  3.26149e+09
16  74  3.09502e+09
16  75  3.00947e+09
16  76  3.11031e+09
16  77  3.04093e+09
16  78  2.99473e+09
16  79  2.82921e+09
16  80  2.92084e+09
16  81  2.76971e+09
16  82  2.80103e+09
16  83  2.51398e+09
16  84  2.73318e+09
16  85  2.81265e+09
16  86  2.42311e+09
16  87  2.91337e+09
16  88  3.09831e+09
16  89  2.5703e+09
16  90  2.58773e+09
16  91  2.43113e+09
16  92  2.41629e+09
16  93  2.34025e+09
16  94  2.36034e+09
16  95  2.22247e+09
16  96  2.88475e+09
16  97  2.46543e+09
16  98  2.87667e+09
16  99  2.9217e+09
16  100  3.16292e+09
17  0  2.58808e+08
17  1  2.52e+08
17  2  3.46764e+08
17  3  3.78935e+08
17  4  3.85826e+08
17  5  4.21463e+08
17  6  4.8744e+08
17  7  7.22734e+08
17  8  1.06155e+09
17  9  1.25876e+09
17  10  1.14337e+09
17  11  1.34152e+09
17  12  1.25377e+09
17  13  1.64651e+09
17  14  1.55953e+09
17  15  2.44587e+09
17  16  2.17855e+09
17  17  2.22391e+09
17  18  2.39345e+09
17  19  2.50783e+09
17  20  2.51745e+09
17  21  2.43451e+09
17  22  2.25677e+09
17  23  2.51115e+09
17  24  2.60643e+09
17  25  3.17157e+09
17  26  3.32632e+09
17  27  2.77395e+09
17  28  2.4395e+09
17  29  2.87261e+09
17  30  2.27538e+09
17  31  2.37822e+09
17  32  2.40117e+09
17  33  2.59817e+09
17  34  2.5325e+09
17  35  3.09471e+09
17  36  2.62234e+09
17  37  2.51402e+09
17  38  2.52101e+09
17  39  2.57411e+09
17  40  2.56341e+09
17  41  2.38713e+09
17  42  2.18532e+09
17  43  2.50454e+09
17  44  2.02242e+09
17  45  2.00608e+09
17  46  2.11539e+09
17  47  2.18891e+09
17  48  2.01434e+09
17  49  2.18532e+09
17  50  2.13581e+09
17  51  2.15246e+09
17  52  2.05926e+09
17  53  2.41631e+09
17  54  2.47442e+09
17  55  2.53148e+09
17  56  2.60967e+09
17  57  2.64307e+09
17  58  2.92575e+09
17  59  3.41807e+09
17  60  3.35856e+09
17  61  3.34489e+09
17  62  3.66438e+09
17  63  3.74222e+09
17  64  3.89402e+09
17  65  3.54015e+09
17  66  3.88219e+09
17  67  4.05695e+09
17  68  4.32732e+09
17  69  3.62944e+09
17  70  4.04855e+09
17  71  3.31427e+09
17  72  3.33545e+09
17  73  3.10033e+09
17  74  3.14576e+09
17  75  3.20686e+09
17  76  3.04284e+09
17  77  3.09802e+09
17  78  2.88977e+09
17  79  3.06026e+09
17  80  3.04394e+09
17  81  3.09246e+09
17  82  2.72935e+09
17  83  2.91403e+09
17  84  2.95319e+09
17  85  2.6166e+09
17  86  2.88273e+09
17  87  2.67711e+09
17  88  2.8789e+09
17  89  2.75764e+09
17  90  2.47977e+09
17  91  2.41407e+09
17  92  2.15833e+09
17  93  2.77726e+09
17  94  2.24748e+09
17  95  2.49834e+09
17  96  2.55487e+09
17  97  2.64152e+09
17  98  2.77231e+09
17  99  2.93563e+09
17  100  3.11466e+09
18  0  2.28272e+08
18  1  2.574e+08
18  2  2.91288e+08
18  3  3.70688e+08
18  4  3.69751e+08
18  5  3.99032e+08
18  6  5.17478e+08
18  7  7.61434e+08
18  8  9.99371e+08
18  9  1.27726e+09
18  10  1.25336e+09
18  11  1.12751e+09
18  12  1.31326e+09
18  13  1.68591e+09
18  14  1.9498e+09
18  15  2.31079e+09
18  16  2.3894e+09
18  17  2.19946e+09
18  18  2.35925e+09
18  19  2.38867e+09
18  20  2.4183e+09
18  21  2.32575e+09
18  22  2.42026e+09
18  23  2.81252e+09
18  24  3.3436e+09
18  25  3.45065e+09
18  26  3.19212e+09
18  27  2.82728e+09
18  28  2.6364e+09
18  29  2.73191e+09
18  30  2.70078e+09
18  31  2.62174e+09
18  32  2.57472e+09
18  33  2.75855e+09
18  34  2.43524e+09
18  35  2.64198e+09
18  36  2.80022e+09
18  37  2.67885e+09
18  38  2.69328e+09
18  39  2.64735e+09
18  40  2.36949e+09
18  41  2.41931e+09
18  42  2.61389e+09
18  43  2.3291e+09
18  44  2.39143e+09
18  45  1.88906e+09
18  46  1.74849e+09
18  47  2.00744e+09
18  48  2.14186e+09
18  49  1.87606e+09
18  50  2.09959e+09
18  51  1.96479e+09
18  52  2.30512e+09
18  53  2.50514e+09
18  54  2.64892e+09
18  55  2.54885e+09
18  56  2.55847e+09
18  57  2.88699e+09
18  58  3.20185e+09
18  59  3.38125e+09
18  60  3.26863e+09
18  61  3.26401e+09
18  62  4.20412e+09
18  63  3.99733e+09
18  64  3.69464e+09
18  65  3.85166e+09
18  66  3.84497e+09
18  67  4.25847e+09
18  68  3.61117e+09
18  69  4.04116e+09
18  70  3.71801e+09
18  71  3.673e+09
18  72  3.32997e+09
18  73  3.63201e+09
18  74  3.51585e+09
18  75  3.338e+09
18  76  2.69798e+09
18  77  3.31047e+09
18  78  3.11993e+09
18  79  3.17263e+09
18  80  3.15926e+09
18  81  2.84226e+09
18  82  2.93169e+09
18  83  2.94101e+09
18  84  2.70551e+09
18  85  3.12734e+09
18  86  2.62338e+09
18  87  2.79863e+09
18  88  3.14155e+09
18  89  3.00836e+09
18  90  2.62216e+09
18  91  2.40787e+09
18  92  2.39641e+09
18  93  2.64554e+09
18  94  2.56311e+09
18  95  2.61548e+09
18  96  2.48442e+09
18  97  2.43498e+09
18  98  2.92788e+09
18  99  2.94483e+09
18  100  2.86984e+09
19  0  2.27988e+08
19  1  2.33687e+08
19  2  2.71431e+08
19  3  3.4167e+08
19  4  4.21317e+08
19  5  3.99777e+08
19  6  5.69579e+08
19  7  5.50175e+08
19  8  9.89462e+08
19  9  1.13407e+09
19  10  1.19462e+09
19  11  1.06062e+09
19  12  1.21804e+09
19  13  1.74325e+09
19  14  2.04811e+09
19  15  2.46504e+09
19  16  2.2811e+09
19  17  2.42356e+09
19  18  2.44156e+09
19  19  2.23052e+09
19  20  2.29342e+09
19  21  2.33896e+09
19  22  2.52767e+09
19  23  2.65683e+09
19  24  3.22422e+09
19  25  3.2742e+09
19  26  2.91379e+09
19  27  2.90724e+09
19  28  2.54749e+09
19  29  2.37283e+09
19  30  2.55977e+09
19  31  2.39887e+09
19  32  2.41855e+09
19  33  2.36828e+09
19  34  2.70496e+09
19  35  2.4174e+09
19  36  2.70295e+09
19  37  2.74505e+09
19  38  2.57885e+09
19  39  2.71503e+09
19  40  2.59392e+09
19  41  2.16169e+09
19  42  2.62803e+09
19  43  2.3865e+09
19  44  2.08105e+09
19  45  2.01886e+09
19  46  1.80261e+09
19  47  1.95636e+09
19  48  2.00102e+09
19  49  1.94154e+09
19  50  1.79458e+09
19  51  1.97436e+09
19  52  2.28089e+09
19  53  2.60731e+09
19  54  2.38643e+09
19  55  2.66453e+09
19  56  2.56951e+09
19  57  2.60931e+09
19  58  2.84417e+09
19  59  3.30171e+09
19  60  3.43328e+09
19  61  3.88652e+09
19  62  3.66686e+09
19  63  3.88533e+09
19  64  3.83032e+09
19  65  3.73667e+09
19  66  3.53056e+09
19  67  3.75141e+09
19  68  3.56907e+09
19  69  3.66563e+09
19  70  3.49326e+09
19  71  3.10296e+09
19  72  3.76471e+09
19  73  3.48826e+09
19  74  3.36473e+09
19  75  3.11082e+09
19  76  2.90037e+09
19  77  3.08894e+09
19  78  3.33705e+09
19  79  3.01046e+09
19  80  3.03371e+09
19  81  2.77726e+09
19  82  3.11545e+09
19  83  2.83369e+09
19  84  2.89265e+09
19  85  2.99406e+09
19  86  2.78628e+09
19  87  2.61904e+09
19  88  3.04936e+09
19  89  2.71096e+09
19  90  2.44216e+09
19  91  2.3196e+09
19  92  2.72957e+09
19  93  2.36982e+09
19  94  2.35197e+09
19  95  2.58382e+09
19  96  2.65087e+09
19  97  2.60352e+09
19  98  2.98481e+09
19  99  2.81576e+09
19  100  3.00481e+09
20  0  1.82418e+08
20  1  2.311e+08
20  2  2.62351e+08
20  3  3.13854e+08
20  4  3.0747e+08
20  5  3.62596e+08
20  6  4.44768e+08
20  7  6.29435e+08
20  8  8.61639e+08
20  9  1.07436e+09
20  10  9.80759e+08
20  11  1.0799e+09
20  12  1.08026e+09
20  13  1.37846e+09
20  14  1.99653e+09
20  15  2.31054e+09
20  16  2.28715e+09
20  17  2.22341e+09
20  18  2.23719e+09
20  19  2.18535e+09
20  20  2.30896e+09
20  21  2.38583e+09
20  22  2.31933e+09
20  23  2.79089e+09
20  24  3.34808e+09
20  25  3.5313e+09
20  26  3.84155e+09
20  27  3.10013e+09
20  28  2.85036e+09
20  29  2.70289e+09
20  30  2.49057e+09
20  31  2.7731e+09
20  32  2.70019e+09
20  33  2.58046e+09
20  34  2.77415e+09
20  35  2.77421e+09
20  36  2.71641e+09
20  37  2.35344e+09
20  38  2.63706e+09
20  39  2.44743e+09
20  40  2.2393e+09
20  41  2.32703e+09
20  42  2.3754e+09
20  43  2.21119e+09
20  44  1.91082e+09
20  45  1.86071e+09
20  46  1.76523e+09
20  47  1.85522e+09
20  48  2.02478e+09
20  49  2.17028e+09
20  50  1.86385e+09
20  51  1.75774e+09
20  52  2.10355e+09
20  53  2.2126e+09
20  54  2.41576e+09
20  55  2.431e+09
20  56  2.8681e+09
20  57  2.93302e+09
20  58  2.99923e+09
20  59  3.19707e+09
20  60  3.35927e+09
20  61  3.09241e+09
20  62  3.95431e+09
20  63  3.68339e+09
20  64  3.59995e+09
20  65  3.85392e+09
20  66  3.94643e+09
20  67  3.64887e+09
20  68  3.94109e+09
20  69  4.05812e+09
20  70  3.80113e+09
20  71  3.5308e+09
20  72  3.07775e+09
20  73  3.13175e+09
20  74  3.17449e+09
20  75  3.06552e+09
20  76  3.20618e+09
20  77  2.99102e+09
20  78  3.30011e+09
20  79  3.41382e+09
20  80  2.90475e+09
20  81  3.11613e+09
20  82  2.94506e+09
20  83  3.24341e+09
20  84  3.11718e+09
20  85  2.60691e+09
20  86  2.87587e+09
20  87  3.14547e+09
20  88  3.34228e+09
20  89  2.90523e+09
20  90  2.73449e+09
20  91  2.5539e+09
20  92  2.51682e+09
20  93  2.67921e+09
20  94  2.39431e+09
20  95  2.60494e+09
20  96  2.24889e+09
20  97  2.6668e+09
20  98  2.77468e+09
20  99  2.8159e+09
20  100  3.03263e+09
21  0  1.84813e+08
21  1  2.62078e+08
21  2  2.8092e+08
21  3  2.97385e+08
21  4  3.14132e+08
21  5  3.8617e+08
21  6  4.69357e+08
21  7  6.15695e+08
21  8  9.30086e+08
21  9  9.27373e+08
21  10  1.01708e+09
21  11  1.08331e+09
21  12  1.14515e+09
21  13  1.48049e+09
21  14  2.02528e+09
21  15  2.34945e+09
21  16  2.25281e+09
21  17  2.26317e+09
21  18  2.41209e+09
21  19  2.20787e+09
21  20  2.28716e+09
21  21  2.164e+09
21  22  2.88495e+09
21  23  2.62841e+09
21  24  2.88149e+09
21  25  3.65033e+09
21  26  3.69162e+09
21  27  3.09941e+09
21  28  2.6137e+09
21  29  2.58549e+09
21  30  2.84159e+09
21  31  2.7023e+09
21  32  2.60369e+09
21  33  2.71537e+09
21  34  2.44262e+09
21  35  2.84995e+09
21  36  2.71899e+09
21  37  2.69758e+09
21  38  2.5433e+09
21  39  2.72574e+09
21  40  2.25151e+09
21  41  2.29879e+09
21  42  2.42362e+09
21  43  2.39399e+09
21  44  2.10168e+09
21  45  1.87357e+09
21  46  1.70946e+09
21  47  1.71889e+09
21  48  1.9191e+09
21  49  1.86148e+09
21  50  1.81837e+09
21  51  1.97322e+09
21  52  2.16144e+09
21  53  2.27815e+09
21  54  2.79344e+09
21  55  2.72727e+09
21  56  2.64031e+09
21  57  3.43599e+09
21  58  3.16657e+09
21  59  3.37679e+09
21  60  3.45408e+09
21  61  3.43089e+09
21  62  3.64038e+09
21  63  3.71386e+09
21  64  3.31916e+09
21  65  3.58712e+09
21  66  3.75833e+09
21  67  3.77928e+09
21  68  4.0096e+09
21  69  3.65834e+09
21  70  3.46095e+09
21  71  3.34787e+09
21  72  3.74391e+09
21  73  3.40773e+09
21  74  3.17827e+09
21  75  3.09058e+09
21  76  3.22389e+09
21  77  3.42969e+09
21  78  2.88484e+09
21  79  2.98644e+09
21  80  3.08751e+09
21  81  3.2802e+09
21  82  2.50287e+09
21  83  2.94311e+09
21  84  2.90832e+09
21  85  3.05074e+09
21  86  2.86024e+09
21  87  2.91242e+09
21  88  3.41471e+09
21  89  2.83393e+09
21  90  2.59042e+09
21  91  2.53999e+09
21  92  2.23602e+09
21  93  2.50574e+09
21  94  2.35048e+09
21  95  2.49658e+09
21  96  2.50479e+09
21  97  2.62109e+09
21  98  2.65927e+09
21  99  2.75086e+09
21  100  3.066e+09
22  0  1.82755e+08
22  1  2.29653e+08
22  2  2.59524e+08
22  3  2.63345e+08
22  4  3.15897e+08
22  5  4.1607e+08
22  6  4.08259e+08
22  7  5.5822e+08
22  8  7.64261e+08
22  9  8.8268e+08
22  10  9.66507e+08
22  11  1.02294e+09
22  12  1.02582e+09
22  13  1.3034e+09
22  14  1.90915e+09
22  15  2.25577e+09
22  16  2.17905e+09
22  17  2.13569e+09
22  18  2.02964e+09
22  19  2.04736e+09
22  20  2.31722e+09
22  21  2.29987e+09
22  22  2.41818e+09
22  23  2.61665e+09
22  24  3.3523e+09
22  25  3.6932e+09
22  26  3.81276e+09
22  27  2.94698e+09
22  28  3.16309e+09
22  29  2.90337e+09
22  30  2.38219e+09
22  31  2.66315e+09
22  32  2.47856e+09
22  33  2.5336e+09
22  34  2.47674e+09
22  35  2.3286e+09
22  36  2.57867e+09
22  37  2.55329e+09
22  38  2.37824e+09
22  39  2.27862e+09
22  40  2.43456e+09
22  41  2.71803e+09
22  42  2.45051e+09
22  43  2.39723e+09
22  44  2.09217e+09
22  45  1.73673e+09
22  46  1.76307e+09
22  47  2.05762e+09
22  48  1.94716e+09
22  49  1.86602e+09
22  50  1.8028e+09
22  51  1.80233e+09
22  52  2.01414e+09
22  53  2.49242e+09
22  54  2.56083e+09
22  55  2.6098e+09
22  56  2.67309e+09
22  57  2.81824e+09
22  58  3.21976e+09
22  59  3.51642e+09
22  60  3.79069e+09
22  61  3.73071e+09
22  62  3.74553e+09
22  63  3.52895e+09
22  64  3.57797e+09
22  65  3.99633e+09
22  66  3.52393e+09
22  67  3.46589e+09
22  68  3.50485e+09
22  69  3.63938e+09
22  70  3.29002e+09
22  71  3.19922e+09
22  72  3.0167e+09
22  73  3.37167e+09
22  74  3.22989e+09
22  75  3.29717e+09
22  76  2.95883e+09
22  77  3.46635e+09
22  78  3.27238e+09
22  79  3.07453e+09
22  80  3.14156e+09
22  81  3.2733e+09
22  82  3.18555e+09
22  83  2.98219e+09
22  84  2.85657e+09
22  85  2.73794e+09
22  86  2.91826e+09
22  87  2.64494e+09
22  88  3.30611e+09
22  89  3.01771e+09
22  90  2.48985e+09
22  91  2.63384e+09
22  92  2.55045e+09
22  93  2.25346e+09
22  94  2.42531e+09
22  95  2.54909e+09
22  96  2.38134e+09
22  97  2.58322e+09
22  98  2.63771e+09
