row  column  (images_7.edf Cu-K*images_7.edf Ar-K**2.3)
81  59  7.09355e+06
81  60  1.40024e+07
81  61  2.11345e+07
81  62  4.09994e+07
81  63  3.96466e+07
81  64  1.93875e+07
81  65  4.79677e+07
81  66  3.19092e+07
81  67  1.01982e+07
81  68  1.68855e+07
81  69  2.75583e+07
81  70  854699
81  71  0
81  72  0
81  73  1.94937e+07
81  74  1.89985e+07
81  75  9.86398e+06
81  76  0
81  77  2.34054e+07
81  78  0
81  79  2.58636e+07
81  80  0
81  81  8.028e+06
81  82  6.85094e+06
81  83  8.3072e+06
81  84  0
81  85  1.54414e+07
81  86  1.26891e+06
81  87  2.39478e+07
81  88  3.44109e+07
81  89  6.2976e+06
81  90  3.19057e+06
81  91  2.85237e+07
81  92  1.12207e+07
81  93  0
81  94  0
81  95  9.19936e+06
81  96  2.79527e+07
81  97  0
81  98  5.24853e+07
81  99  2.70434e+07
81  100  1.20915e+06
82  0  4.69532e+06
82  1  0
82  2  0
82  3  2.92845e+06
82  4  0
82  5  5.87733e+06
82  6  0
82  7  0
82  8  0
82  9  0
82  10  8.69685e+06
82  11  2.53769e+06
82  12  4.17058e+06
82  13  0
82  14  0
82  15  3.52962e+06
82  16  1.40365e+07
82  17  0
82  18  0
82  19  0
82  20  0
82  21  1.87097e+06
82  22  0
82  23  0
82  24  0
82  25  2.22084e+06
82  26  0
82  27  0
82  28  9.56295e+06
82  29  3.2041e+06
82  30  0
82  31  7.18619e+06
82  32  4.24215e+06
82  33  5.65465e+06
82  34  1.11122e+07
82  35  7.85178e+06
82  36  0
82  37  7.75383e+06
82  38  0
82  39  1.22658e+07
82  40  1.11388e+07
82  41  4.20274e+06
82  42  5.1307e+06
82  43  2.58627e+07
82  44  0
82  45  1.31262e+07
82  46  1.37271e+07
82  47  2.45691e+07
82  48  6.94129e+06
82  49  2.31282e+07
82  50  1.15135e+07
82  51  1.63109e+07
82  52  7.38304e+06
82  53  0
82  54  1.87573e+07
82  55  6.36079e+06
82  56  2.18778e+07
82  57  2.18126e+07
82  58  2.54632e+07
82  59  1.55743e+07
82  60  3.45962e+06
82  61  1.92396e+07
82  62  1.08792e+07
82  63  7.58092e+06
82  64  0
82  65  2.66735e+07
82  66  3.00086e+07
82  67  2.78378e+07
82  68  6.10008e+07
82  69  1.11378e+07
82  70  7.97572e+06
82  71  3.80532e+07
82  72  7.59825e+06
82  73  0
82  74  3.68641e+07
82  75  4.52784e+06
82  76  0
82  77  2.52109e+06
82  78  0
82  79  2.71811e+07
82  80  3.25607e+07
82  81  9.97763e+06
82  82  1.83666e+07
82  83  1.49268e+07
82  84  3.26952e+07
82  85  0
82  86  3.97685e+07
82  87  1.57057e+07
82  88  2.86931e+07
82  89  0
82  90  1.10096e+07
82  91  0
82  92  6.17228e+06
82  93  7.2724e+06
82  94  5.36929e+06
82  95  1.96225e+07
82  96  0
82  97  0
82  98  8.57957e+06
82  99  2.06286e+07
82  100  5.08718e+06
83  0  0
83  1  0
83  2  0
83  3  4.58077e+06
83  4  0
83  5  0
83  6  0
83  7  3.91611e+06
83  8  9.19379e+06
83  9  5.10352e+06
83  10  1.51978e+06
83  11  0
83  12  0
83  13  0
83  14  6.89027e+06
83  15  5.76889e+06
83  16  0
83  17  1.32129e+07
83  18  6.19089e+06
83  19  0
83  20  0
83  21  0
83  22  872095
83  23  1.40561e+06
83  24  5.06902e+06
83  25  9.78169e+06
83  26  0
83  27  1.56103e+06
83  28  0
83  29  0
83  30  0
83  31  0
83  32  2.46279e+07
83  33  2.25366e+06
83  34  858711
83  35  1.00064e+07
83  36  1.29603e+06
83  37  0
83  38  1.52964e+07
83  39  6.28728e+06
83  40  2.03778e+07
83  41  3.76252e+06
83  42  1.20351e+07
83  43  0
83  44  4.2842e+07
83  45  2.55436e+06
83  46  3.5432e+06
83  47  9.39904e+06
83  48  2.21969e+07
83  49  3.56321e+07
83  50  1.26091e+07
83  51  1.59052e+07
83  52  1.00536e+07
83  53  1.72365e+07
83  54  3.22964e+07
83  55  1.78621e+07
83  56  2.5723e+07
83  57  2.13543e+07
83  58  9.74759e+06
83  59  5.08446e+06
83  60  1.06995e+07
83  61  1.65832e+07
83  62  1.70254e+07
83  63  2.11982e+06
83  64  2.34174e+07
83  65  1.81213e+07
83  66  2.02238e+07
83  67  4.93866e+06
83  68  2.91699e+07
83  69  1.60488e+07
83  70  2.96381e+07
83  71  1.57381e+07
83  72  2.85129e+07
83  73  1.3495e+07
83  74  860923
83  75  4.03177e+07
83  76  7.19007e+06
83  77  0
83  78  0
83  79  1.86172e+07
83  80  0
83  81  1.97498e+07
83  82  0
83  83  0
83  84  1.06768e+07
83  85  0
83  86  0
83  87  1.88037e+07
83  88  0
83  89  145904
83  90  4.09506e+07
83  91  0
83  92  2.63404e+07
83  93  1.08877e+07
83  94  6.95355e+06
83  95  1.50197e+07
83  96  2.83609e+07
83  97  1.23459e+07
83  98  2.55013e+07
83  99  2.79067e+06
83  100  1.45989e+07
84  0  0
84  1  0
84  2  0
84  3  1.99597e+06
84  4  0
84  5  616352
84  6  4.0297e+06
84  7  0
84  8  0
84  9  0
84  10  0
84  11  783291
84  12  0
84  13  3.01614e+06
84  14  1.67682e+06
84  15  0
84  16  5.74696e+06
84  17  0
84  18  0
84  19  0
84  20  5.1745e+06
84  21  1.87359e+06
84  22  0
84  23  0
84  24  0
84  25  0
84  26  0
84  27  5.2471e+06
84  28  0
84  29  3.05174e+06
84  30  6.75589e+06
84  31  9.01906e+06
84  32  0
84  33  0
84  34  1.44031e+07
84  35  1.20421e+07
84  36  7.82681e+06
84  37  0
84  38  1.34587e+07
84  39  0
84  40  1.04245e+07
84  41  0
84  42  4.37909e+06
84  43  3.56944e+07
84  44  1.77065e+07
84  45  1.48806e+07
84  46  0
84  47  3.34781e+07
84  48  8.19466e+06
84  49  3.01338e+06
84  50  2.44344e+07
84  51  2.39917e+06
84  52  3.08949e+07
84  53  5.59026e+06
84  54  0
84  55  1.49171e+07
84  56  1.49411e+07
84  57  5.24205e+07
84  58  1.62943e+07
84  59  1.9252e+07
84  60  0
84  61  3.50347e+07
84  62  2.2406e+07
84  63  0
84  64  3.1091e+07
84  65  4.76526e+07
84  66  4.30936e+07
84  67  4.71297e+06
84  68  3.98372e+07
84  69  2.82171e+07
84  70  0
84  71  0
84  72  3.9609e+07
84  73  3.06656e+07
84  74  2.12843e+07
84  75  4.86591e+07
84  76  0
84  77  2.12206e+07
84  78  0
84  79  3.47437e+06
84  80  1.81052e+06
84  81  2.93177e+07
84  82  6.42689e+06
84  83  1.43545e+07
84  84  1.26837e+07
84  85  1.76143e+07
84  86  0
84  87  3.27841e+07
84  88  4.11016e+06
84  89  0
84  90  5.43572e+06
84  91  3.53843e+07
84  92  1.70253e+06
84  93  4.01766e+07
84  94  0
84  95  3.22705e+06
84  96  9.71939e+06
84  97  5.08831e+06
84  98  1.46153e+07
84  99  0
84  100  3.66507e+06
85  0  0
85  1  0
85  2  0
85  3  2.46008e+06
85  4  0
85  5  0
85  6  0
85  7  1.1665e+06
85  8  0
85  9  4.83661e+06
85  10  0
85  11  0
85  12  0
85  13  7.39311e+06
85  14  0
85  15  0
85  16  0
85  17  0
85  18  356143
85  19  0
85  20  0
85  21  5.6525e+06
85  22  0
85  23  6.09711e+06
85  24  0
85  25  4.43422e+06
85  26  546943
85  27  7.1611e+06
85  28  0
85  29  0
85  30  1.06974e+07
85  31  0
85  32  0
85  33  2.36406e+07
85  34  5.47034e+06
85  35  0
85  36  8.15898e+06
85  37  0
85  38  9.79148e+06
85  39  2.71925e+07
85  40  3.11525e+06
85  41  2.56547e+06
85  42  4.87569e+06
85  43  2.00059e+07
85  44  5.52597e+06
85  45  1.38688e+07
85  46  1.54219e+07
85  47  1.59671e+07
85  48  1.56972e+07
85  49  1.31458e+07
85  50  1.24638e+07
85  51  0
85  52  2.29627e+07
85  53  0
85  54  4.97756e+06
85  55  3.26948e+07
85  56  5.50267e+07
85  57  2.45534e+07
85  58  1.14882e+07
85  59  4.3376e+07
85  60  2.21409e+07
85  61  1.65314e+07
85  62  4.69553e+07
85  63  2.95986e+07
85  64  4.02014e+06
85  65  1.23478e+07
85  66  5.6185e+07
85  67  3.67251e+07
85  68  1.79259e+07
85  69  2.70158e+07
85  70  3.01932e+07
85  71  1.38114e+07
85  72  0
85  73  2.35146e+07
85  74  1.86047e+06
85  75  4.83486e+06
85  76  0
85  77  0
85  78  2.27225e+07
85  79  2.01047e+07
85  80  2.17038e+07
85  81  4.5145e+06
85  82  0
85  83  0
85  84  0
85  85  2.43447e+07
85  86  0
85  87  3.13914e+07
85  88  0
85  89  3.31347e+07
85  90  0
85  91  624530
85  92  8.5309e+06
85  93  1.02722e+07
85  94  6.78665e+06
85  95  1.78993e+07
85  96  4.99631e+07
85  97  1.69007e+07
85  98  4.13299e+07
85  99  4.28778e+07
85  100  0
86  0  0
86  1  366449
86  2  1.22976e+06
86  3  0
86  4  0
86  5  0
86  6  0
86  7  0
86  8  5.56843e+06
86  9  0
86  10  0
86  11  0
86  12  0
86  13  2.23977e+06
86  14  0
86  15  0
86  16  2.13412e+06
86  17  0
86  18  0
86  19  0
86  20  0
86  21  0
86  22  0
86  23  2.64313e+06
86  24  0
86  25  1.41639e+06
86  26  4.98246e+06
86  27  2.12155e+06
86  28  6.7379e+06
86  29  0
86  30  2.89591e+06
86  31  0
86  32  0
86  33  0
86  34  0
86  35  0
86  36  2.19519e+07
86  37  0
86  38  2.01025e+06
86  39  1.02337e+07
86  40  864209
86  41  0
86  42  5.38286e+06
86  43  0
86  44  1.08773e+06
86  45  1.34661e+07
86  46  1.29313e+07
86  47  1.40436e+07
86  48  0
86  49  7.11028e+06
86  50  3.70852e+07
86  51  4.27968e+06
86  52  1.18946e+07
86  53  0
86  54  2.31179e+07
86  55  9.46765e+06
86  56  5.31496e+07
86  57  5.00059e+07
86  58  9.34538e+06
86  59  1.44806e+07
86  60  2.99315e+06
86  61  5.55552e+06
86  62  4.23195e+07
86  63  1.58006e+07
86  64  4.07726e+07
86  65  9.18129e+06
86  66  3.9619e+07
86  67  2.87985e+07
86  68  1.00639e+07
86  69  1.16781e+07
86  70  2.34375e+07
86  71  2.99092e+07
86  72  733669
86  73  2.24133e+07
86  74  1.92204e+07
86  75  5.08739e+06
86  76  6.00806e+06
86  77  0
86  78  0
86  79  5.19473e+07
86  80  1.16089e+07
86  81  0
86  82  1.50434e+07
86  83  4.18294e+06
86  84  2.4771e+06
86  85  1.25567e+07
86  86  1.3649e+07
86  87  1.60726e+07
86  88  0
86  89  0
86  90  2.19543e+07
86  91  7.87427e+06
86  92  5.00339e+06
86  93  2.08333e+07
86  94  0
86  95  96375.9
86  96  4.07393e+07
86  97  5.82415e+06
86  98  0
86  99  2.5718e+07
86  100  2.25808e+07
87  0  1.18931e+06
87  1  0
87  2  2.39507e+06
87  3  0
87  4  0
87  5  0
87  6  1.23086e+06
87  7  3.63443e+06
87  8  0
87  9  0
87  10  0
87  11  0
87  12  0
87  13  0
87  14  520439
87  15  33237.3
87  16  0
87  17  0
87  18  0
87  19  0
87  20  981356
87  21  0
87  22  1.47895e+07
87  23  0
87  24  2.15942e+06
87  25  0
87  26  0
87  27  0
87  28  0
87  29  0
87  30  2.46835e+06
87  31  0
87  32  0
87  33  0
87  34  0
87  35  1.21628e+07
87  36  0
87  37  1.33153e+06
87  38  0
87  39  7.81407e+06
87  40  7.71098e+06
87  41  1.48019e+06
87  42  7.01959e+06
87  43  1.00147e+07
87  44  2.83284e+06
87  45  1.87216e+06
87  46  4.60367e+06
87  47  0
87  48  2.34311e+07
87  49  3.62642e+06
87  50  1.07622e+07
87  51  4.9418e+06
87  52  8.22026e+06
87  53  3.88524e+07
87  54  1.15132e+07
87  55  1.20647e+07
87  56  2.38714e+07
87  57  2.13864e+07
87  58  2.55911e+07
87  59  1.80442e+07
87  60  1.66914e+07
87  61  0
87  62  1.51021e+07
87  63  1.64777e+07
87  64  1.08717e+07
87  65  4.50438e+07
87  66  8.89183e+06
87  67  0
87  68  4.387e+07
87  69  3.61404e+06
87  70  2.95236e+07
87  71  1.8717e+07
87  72  5.98724e+07
87  73  2.75107e+07
87  74  0
87  75  0
87  76  3.94454e+07
87  77  0
87  78  1.51596e+07
87  79  0
87  80  0
87  81  6.80185e+06
87  82  2.9684e+07
87  83  0
87  84  1.30381e+07
87  85  1.89263e+06
87  86  0
87  87  2.62076e+07
87  88  0
87  89  6.66721e+06
87  90  4.26394e+07
87  91  1.33336e+06
87  92  1.0314e+07
87  93  0
87  94  8.90195e+06
87  95  1.22462e+07
87  96  1.54144e+07
87  97  1.50231e+07
87  98  1.98191e+07
87  99  4.09798e+07
87  100  1.54694e+07
88  0  0
88  1  0
88  2  0
88  3  0
88  4  0
88  5  0
88  6  0
88  7  4.66262e+06
88  8  0
88  9  0
88  10  0
88  11  1.19587e+06
88  12  0
88  13  0
88  14  0
88  15  3.57458e+06
88  16  0
88  17  4.9813e+06
88  18  2.88614e+06
88  19  8.78305e+06
88  20  0
88  21  0
88  22  0
88  23  0
88  24  0
88  25  3.33471e+06
88  26  0
88  27  0
88  28  0
88  29  0
88  30  6.12997e+06
88  31  0
88  32  7.44431e+06
88  33  0
88  34  7.75892e+06
88  35  1.06355e+07
88  36  0
88  37  0
88  38  5.99913e+06
88  39  0
88  40  1.75741e+06
88  41  0
88  42  0
88  43  5.50683e+06
88  44  4.66226e+06
88  45  3.88652e+06
88  46  5.76682e+06
88  47  6.02086e+06
88  48  4.53516e+06
88  49  1.11316e+07
88  50  1.29007e+07
88  51  0
88  52  0
88  53  1.86292e+07
88  54  968921
88  55  0
88  56  8.59206e+06
88  57  0
88  58  1.47656e+06
88  59  0
88  60  2.48102e+07
88  61  1.0745e+06
88  62  4.6803e+07
88  63  1.63355e+07
88  64  3.44092e+07
88  65  7.78532e+06
88  66  5.20667e+07
88  67  2.29551e+07
88  68  5.69851e+06
88  69  4.18597e+07
88  70  5.11249e+07
88  71  8.71968e+06
88  72  1.60229e+07
88  73  2.33874e+07
88  74  1.48057e+07
88  75  0
88  76  0
88  77  1.01551e+07
88  78  0
88  79  2.90267e+06
88  80  1.43759e+06
88  81  1.69341e+07
88  82  0
88  83  4.33872e+06
88  84  8.67691e+06
88  85  2.56781e+06
88  86  6.24029e+06
88  87  7.35846e+06
88  88  7.18193e+06
88  89  0
88  90  3.36079e+07
88  91  0
88  92  1.16481e+07
88  93  0
88  94  9.81421e+06
88  95  2.0949e+07
88  96  1.02233e+07
88  97  0
88  98  4.38179e+07
88  99  6.41176e+06
88  100  3.84474e+07
89  0  0
89  1  0
89  2  489949
89  3  0
89  4  0
89  5  5.05706e+06
89  6  0
89  7  0
89  8  0
89  9  0
89  10  94046.2
89  11  2.27091e+06
89  12  0
89  13  0
89  14  2.68407e+06
89  15  1.12393e+06
89  16  2.3477e+06
89  17  0
89  18  0
89  19  2.02355e+06
89  20  0
89  21  0
89  22  1.63118e+06
89  23  0
89  24  0
89  25  5.24793e+06
89  26  0
89  27  105448
89  28  2.19056e+06
89  29  4.05133e+06
89  30  3.35217e+06
89  31  0
89  32  0
89  33  8.05223e+06
89  34  0
89  35  1.87997e+06
89  36  9.87054e+06
89  37  0
89  38  0
89  39  4.25456e+06
89  40  7.32406e+06
89  41  0
89  42  0
89  43  4.02265e+06
89  44  0
89  45  9.75973e+06
89  46  0
89  47  1.01655e+07
89  48  794690
89  49  0
89  50  9.383e+06
89  51  3.64172e+06
89  52  1.41863e+07
89  53  1.67788e+07
89  54  2.34065e+07
89  55  786633
89  56  1.35309e+07
89  57  1.4425e+07
89  58  1.29598e+07
89  59  5.14709e+06
89  60  3.60164e+07
89  61  5.39942e+06
89  62  2.41867e+06
89  63  1.45866e+07
89  64  1.07652e+07
89  65  3.53064e+07
89  66  4.31982e+07
89  67  301229
89  68  1.53297e+07
89  69  0
89  70  1.22379e+07
89  71  7.66987e+06
89  72  3.66747e+07
89  73  0
89  74  5.50519e+07
89  75  1.71296e+07
89  76  2.46915e+07
89  77  1.17108e+07
89  78  1.0286e+07
89  79  4.02792e+07
89  80  5.19982e+06
89  81  1.31067e+07
89  82  2.04771e+07
89  83  5.69306e+06
89  84  1.6445e+07
89  85  6.29784e+06
89  86  0
89  87  1.47885e+06
89  88  0
89  89  4.19745e+06
89  90  6.5753e+06
89  91  3.28002e+07
89  92  4.2902e+06
89  93  1.20871e+07
89  94  5.61098e+06
89  95  0
89  96  3.85553e+07
89  97  1.56017e+07
89  98  1.53789e+07
89  99  8.81866e+06
89  100  1.56419e+07
90  0  0
90  1  0
90  2  45387.4
90  3  2.63211e+06
90  4  3.85291e+06
90  5  0
90  6  0
90  7  0
90  8  0
90  9  1.97887e+06
90  10  2.16064e+06
90  11  0
90  12  0
90  13  0
90  14  0
90  15  4.8154e+06
90  16  0
90  17  0
90  18  0
90  19  0
90  20  0
90  21  0
90  22  1.74818e+06
90  23  40696.5
90  24  0
90  25  0
90  26  0
90  27  1.14792e+07
90  28  0
90  29  0
90  30  0
90  31  0
90  32  0
90  33  1.60304e+06
90  34  2.18586e+06
90  35  7.50731e+06
90  36  0
90  37  2.36945e+06
90  38  2.19422e+06
90  39  4.77358e+06
90  40  1.89816e+07
90  41  7.10612e+06
90  42  1.23452e+07
90  43  3.62194e+06
90  44  0
90  45  1.56794e+07
90  46  0
90  47  0
90  48  0
90  49  0
90  50  2.9788e+07
90  51  7.59003e+06
90  52  7.76203e+06
90  53  0
90  54  1.57981e+07
90  55  1.54362e+07
90  56  994787
90  57  0
90  58  2.12464e+07
90  59  1.1399e+07
90  60  1.26205e+07
90  61  2.45692e+07
90  62  1.86044e+07
90  63  1.82852e+07
90  64  1.12789e+07
90  65  1.9796e+07
90  66  8.84658e+06
90  67  2.65317e+07
90  68  8.71438e+06
90  69  0
90  70  1.839e+07
90  71  98714.9
90  72  1.29993e+07
90  73  2.94892e+07
90  74  5.82509e+06
90  75  1.56877e+07
90  76  5.78895e+06
90  77  4.1419e+06
90  78  8.74915e+06
90  79  1.30892e+07
90  80  0
90  81  0
90  82  1.69243e+07
90  83  4.70407e+07
90  84  3.16572e+06
90  85  0
90  86  614708
90  87  9.69196e+06
90  88  1.4414e+07
90  89  0
90  90  2.16803e+07
90  91  2.40048e+07
90  92  3.80758e+06
90  93  0
90  94  2.38223e+07
90  95  1.8918e+07
90  96  4.17157e+07
90  97  0
90  98  0
90  99  4.11382e+07
90  100  2.64488e+07
91  0  0
91  1  0
91  2  5.92859e+06
91  3  0
91  4  0
91  5  0
91  6  2.24597e+06
91  7  0
91  8  0
91  9  0
91  10  0
91  11  0
91  12  2.19034e+06
91  13  0
91  14  0
91  15  0
91  16  0
91  17  2.0445e+06
91  18  0
91  19  0
91  20  0
91  21  0
91  22  0
91  23  0
91  24  51304.7
91  25  0
91  26  0
91  27  0
91  28  0
91  29  0
91  30  0
91  31  8.79692e+06
91  32  0
91  33  0
91  34  3.22633e+06
91  35  0
91  36  298760
91  37  9.65992e+06
91  38  1.88022e+06
91  39  9.33338e+06
91  40  0
91  41  0
91  42  1.06045e+07
91  43  4.54508e+06
91  44  7.48709e+06
91  45  1.00759e+07
91  46  1.86489e+07
91  47  5.3546e+06
91  48  3.74325e+06
91  49  7.06525e+06
91  50  5.32294e+06
91  51  3.79454e+06
91  52  83662.4
91  53  1.894e+07
91  54  0
91  55  0
91  56  0
91  57  1.00379e+07
91  58  1.16236e+07
91  59  2.07793e+07
91  60  6.74548e+06
91  61  1.63355e+07
91  62  1.48411e+07
91  63  0
91  64  3.23045e+07
91  65  5.30155e+07
91  66  4.83012e+07
91  67  4.18257e+07
91  68  0
91  69  6.5775e+06
91  70  9.48593e+06
91  71  1.9135e+07
91  72  5.3398e+07
91  73  1.13769e+07
91  74  1.86488e+07
91  75  3.61104e+07
91  76  4.03576e+06
91  77  8.543e+06
91  78  2.41261e+07
91  79  1.79793e+07
91  80  1.62661e+06
91  81  3.89197e+07
91  82  3.16708e+07
91  83  6.20179e+06
91  84  1.3904e+07
91  85  3.51084e+07
91  86  1.63029e+07
91  87  1.1374e+07
91  88  4.00045e+07
91  89  4.02005e+07
91  90  7.04362e+06
91  91  0
91  92  5.81164e+06
91  93  4.49361e+07
91  94  8.95817e+06
91  95  4.99074e+07
91  96  1.66992e+07
91  97  4.97861e+07
91  98  5.09777e+07
91  99  4.1684e+07
91  100  3.20257e+07
92  0  4.10749e+06
92  1  0
92  2  2.49971e+06
92  3  0
92  4  0
92  5  6.43845e+06
92  6  8.84616e+06
92  7  0
92  8  0
92  9  4.22048e+06
92  10  0
92  11  0
92  12  1.52862e+07
92  13  943334
92  14  0
92  15  0
92  16  0
92  17  0
92  18  3.83426e+06
92  19  6.06623e+06
92  20  0
92  21  0
92  22  7.30117e+06
92  23  0
92  24  430360
92  25  681110
92  26  0
92  27  0
92  28  0
92  29  0
92  30  0
92  31  1.59398e+07
92  32  6.87729e+06
92  33  0
92  34  1.40584e+07
92  35  2.17126e+07
92  36  1.21838e+06
92  37  6.459e+06
92  38  2.93355e+07
92  39  8.75555e+06
92  40  4.76094e+06
92  41  3.25096e+06
92  42  2.12919e+06
92  43  9.29781e+06
92  44  1.75263e+07
92  45  0
92  46  4.28174e+06
92  47  0
92  48  4.18741e+06
92  49  1.3692e+06
92  50  0
92  51  0
92  52  0
92  53  0
92  54  21789.7
92  55  7.12776e+06
92  56  6.3772e+06
92  57  0
92  58  0
92  59  1.27678e+07
92  60  0
92  61  0
92  62  6.24347e+06
92  63  6.28892e+06
92  64  3.23449e+07
92  65  1.81467e+07
92  66  3.7312e+07
92  67  0
92  68  4.29531e+07
92  69  1.21801e+07
92  70  4.21366e+06
92  71  1.97755e+07
92  72  2.35677e+07
92  73  2.10091e+06
92  74  2.3973e+07
92  75  2.78548e+06
92  76  1.55651e+07
92  77  5.36382e+06
92  78  4.69074e+07
92  79  1.08608e+07
92  80  1.38157e+07
92  81  0
92  82  5.77324e+07
92  83  1.33459e+07
92  84  1.08766e+07
92  85  1.19091e+07
92  86  0
92  87  2.09283e+07
92  88  3.05978e+07
92  89  2.00506e+07
92  90  3.89883e+06
92  91  1.69965e+07
92  92  2.70254e+06
92  93  3.80857e+07
92  94  2.64036e+07
92  95  2.4134e+07
92  96  2.73038e+07
92  97  5.54507e+06
92  98  8.39197e+06
92  99  1.65599e+07
92  100  4.94149e+07
93  0  1.78997e+06
93  1  2.20983e+06
93  2  0
93  3  0
93  4  0
93  5  0
93  6  2.88919e+06
93  7  337297
93  8  0
93  9  0
93  10  7.50376e+06
93  11  3.48724e+06
93  12  0
93  13  2.28891e+06
93  14  127941
93  15  2.57357e+06
93  16  0
93  17  0
93  18  6.89925e+06
93  19  0
93  20  0
93  21  3.47656e+06
93  22  0
93  23  0
93  24  0
93  25  6.32842e+06
93  26  2.66195e+06
93  27  1.23021e+06
93  28  0
93  29  1.28745e+06
93  30  0
93  31  0
93  32  0
93  33  0
93  34  0
93  35  0
93  36  0
93  37  1.12375e+07
93  38  4.54539e+06
93  39  157305
93  40  1.07275e+07
93  41  8.2576e+06
93  42  0
93  43  693425
93  44  3.42748e+06
93  45  0
93  46  2.40335e+06
93  47  6.85093e+06
93  48  0
93  49  6.03771e+06
93  50  0
93  51  7.30228e+06
93  52  171305
93  53  0
93  54  6.8492e+06
93  55  0
93  56  5.13912e+06
93  57  9.01703e+06
93  58  0
93  59  1.29944e+07
93  60  0
93  61  2.11092e+06
93  62  2.73997e+07
93  63  1.13371e+07
93  64  1.02827e+07
93  65  7.03196e+06
93  66  0
93  67  3.67153e+07
93  68  1.93542e+07
93  69  1.63822e+07
93  70  2.71322e+07
93  71  9.25214e+06
93  72  2.92669e+07
93  73  3.20606e+07
93  74  2.1629e+07
93  75  9.2892e+06
93  76  0
93  77  2.48312e+07
93  78  2.31917e+07
93  79  2.81506e+07
93  80  1.25315e+07
93  81  1.51253e+07
93  82  0
93  83  1.58532e+07
93  84  1.57797e+07
93  85  1.21244e+07
93  86  8.42376e+06
93  87  8.22462e+06
93  88  2.50644e+07
93  89  2.2142e+07
93  90  1.72699e+07
93  91  1.13258e+07
93  92  3.75918e+07
93  93  8.53267e+06
93  94  3.70265e+07
93  95  1.88332e+07
93  96  1.50175e+07
93  97  5.51745e+06
93  98  6.28042e+06
93  99  3.03124e+06
93  100  0
94  0  912776
94  1  1.0066e+06
94  2  5.56482e+06
94  3  0
94  4  774754
94  5  7.39855e+06
94  6  0
94  7  0
94  8  1.04872e+06
94  9  336992
94  10  2.8235e+06
94  11  0
94  12  0
94  13  0
94  14  6.85009e+06
94  15  4.49622e+06
94  16  1.06949e+06
94  17  0
94  18  2.25e+06
94  19  0
94  20  0
94  21  0
94  22  7.36233e+06
94  23  0
94  24  0
94  25  991507
94  26  1.42231e+06
94  27  0
94  28  0
94  29  0
94  30  2.56107e+06
94  31  0
94  32  1.64684e+07
94  33  0
94  34  0
94  35  2.93631e+06
94  36  0
94  37  3.88982e+06
94  38  121137
94  39  0
94  40  6.35883e+06
94  41  2.30143e+07
94  42  1.65803e+07
94  43  1.75068e+07
94  44  1.21339e+07
94  45  0
94  46  1.34556e+06
94  47  8.72306e+06
94  48  1.04645e+06
94  49  0
94  50  434609
94  51  0
94  52  704450
94  53  0
94  54  1.326e+07
94  55  0
94  56  1.81354e+06
94  57  217230
94  58  1.16483e+07
94  59  1.41716e+06
94  60  0
94  61  0
94  62  0
94  63  0
94  64  0
94  65  1.70265e+07
94  66  8.95153e+06
94  67  1.92261e+07
94  68  3.9797e+06
94  69  1.57768e+07
94  70  2.00716e+07
94  71  3.2314e+07
94  72  3.73057e+07
94  73  1.1491e+07
94  74  2.42111e+07
94  75  4.36603e+07
94  76  1.17264e+07
94  77  1.49561e+07
94  78  1.73613e+07
94  79  6.42323e+06
94  80  2.79673e+07
94  81  8.17885e+06
94  82  1.18278e+07
94  83  3.75155e+07
94  84  8.28292e+06
94  85  0
94  86  4.1568e+07
94  87  0
94  88  3.22013e+06
94  89  3.70629e+06
94  90  3.93175e+07
94  91  7.69734e+06
94  92  5.75692e+06
94  93  5.35389e+07
94  94  5.57899e+06
94  95  2.3336e+07
94  96  2.03857e+07
94  97  3.77619e+07
94  98  2.40558e+07
94  99  1.95292e+07
94  100  3.05843e+07
95  0  1.86487e+06
95  1  6.19647e+06
95  2  0
95  3  1.78619e+06
95  4  0
95  5  0
95  6  0
95  7  0
95  8  0
95  9  0
95  10  0
95  11  5.23625e+06
95  12  0
95  13  0
95  14  1.95162e+06
95  15  0
95  16  1.30948e+06
95  17  741297
95  18  0
95  19  2.08764e+06
95  20  0
95  21  0
95  22  0
95  23  607427
95  24  0
95  25  9.48999e+06
95  26  0
95  27  0
95  28  6.69321e+06
95  29  5.71836e+06
95  30  0
95  31  0
95  32  0
95  33  2.56076e+06
95  34  0
95  35  5.61307e+06
95  36  1.67605e+07
95  37  1.8239e+06
95  38  0
95  39  0
95  40  1.01602e+07
95  41  1.1765e+07
95  42  3.01499e+07
95  43  1.88273e+06
95  44  1.36394e+06
95  45  0
95  46  525703
95  47  759469
95  48  0
95  49  0
95  50  6.22325e+06
95  51  5.07267e+06
95  52  0
95  53  1.83651e+07
95  54  7.12514e+06
95  55  3.50147e+06
95  56  0
95  57  2.01258e+06
95  58  1.35362e+07
95  59  0
95  60  0
95  61  0
95  62  1.17739e+07
95  63  0
95  64  1.6258e+07
95  65  7.74382e+06
95  66  4.77071e+06
95  67  0
95  68  1.82952e+07
95  69  3.06463e+07
95  70  2.80885e+07
95  71  7.57886e+06
95  72  1.78025e+07
95  73  2.18168e+07
95  74  3.45539e+07
95  75  3.8297e+07
95  76  2.40443e+07
95  77  2.88059e+07
95  78  4.17006e+07
95  79  8.9821e+06
95  80  0
95  81  1.45077e+07
