row  column  (images_7.edf S-K*images_7.edf Ar-K**2.3)
11  39  1.01584e+08
11  40  8.75485e+07
11  41  9.81171e+07
11  42  8.82952e+07
11  43  7.99284e+07
11  44  6.84076e+07
11  45  7.95345e+07
11  46  6.09919e+07
11  47  8.47984e+07
11  48  7.21066e+07
11  49  7.23147e+07
11  50  6.3542e+07
11  51  5.99409e+07
11  52  7.4861e+07
11  53  9.64758e+07
11  54  7.87931e+07
11  55  7.04655e+07
11  56  7.78595e+07
11  57  6.84836e+07
11  58  9.18253e+07
11  59  7.03666e+07
11  60  1.02466e+08
11  61  8.58409e+07
11  62  7.38468e+07
11  63  1.22477e+08
11  64  9.55561e+07
11  65  9.07678e+07
11  66  9.30175e+07
11  67  9.03965e+07
11  68  1.07983e+08
11  69  8.92884e+07
11  70  9.62032e+07
11  71  7.70474e+07
11  72  8.02185e+07
11  73  6.90365e+07
11  74  8.2825e+07
11  75  5.74665e+07
11  76  6.65904e+07
11  77  7.6697e+07
11  78  4.19938e+07
11  79  4.86469e+07
11  80  4.88056e+07
11  81  4.21636e+07
11  82  4.89612e+07
11  83  6.03188e+07
11  84  2.98078e+07
11  85  3.74999e+07
11  86  3.02954e+07
11  87  4.32463e+07
11  88  3.40018e+07
11  89  3.48779e+07
11  90  4.74248e+07
11  91  3.8237e+07
11  92  1.60384e+07
11  93  1.34633e+07
11  94  1.17785e+07
11  95  3.16652e+07
11  96  2.15281e+07
11  97  3.01076e+07
11  98  3.42534e+07
11  99  4.06943e+07
11  100  5.13018e+07
12  0  5.53038e+06
12  1  830222
12  2  3.49627e+06
12  3  5.1666e+06
12  4  3.96924e+06
12  5  8.00461e+06
12  6  1.34258e+07
12  7  8.18438e+06
12  8  1.69814e+07
12  9  3.72603e+07
12  10  4.35811e+07
12  11  2.57788e+07
12  12  3.00339e+07
12  13  5.07128e+07
12  14  8.45925e+07
12  15  7.05813e+07
12  16  5.83482e+07
12  17  6.6871e+07
12  18  7.79716e+07
12  19  5.0796e+07
12  20  9.08407e+07
12  21  7.39097e+07
12  22  8.05888e+07
12  23  7.88749e+07
12  24  5.96739e+07
12  25  7.40523e+07
12  26  8.23394e+07
12  27  6.47914e+07
12  28  5.6158e+07
12  29  6.97342e+07
12  30  1.03369e+08
12  31  6.70594e+07
12  32  7.46296e+07
12  33  7.35164e+07
12  34  9.24838e+07
12  35  1.11414e+08
12  36  1.20453e+08
12  37  1.01269e+08
12  38  9.02183e+07
12  39  1.31337e+08
12  40  9.1118e+07
12  41  7.56928e+07
12  42  9.84106e+07
12  43  8.23396e+07
12  44  7.44301e+07
12  45  1.07404e+08
12  46  7.13538e+07
12  47  9.22445e+07
12  48  8.59271e+07
12  49  7.07392e+07
12  50  5.62698e+07
12  51  6.96557e+07
12  52  8.06799e+07
12  53  8.04726e+07
12  54  8.39434e+07
12  55  8.45453e+07
12  56  8.5103e+07
12  57  6.88065e+07
12  58  1.42396e+08
12  59  7.67271e+07
12  60  7.10726e+07
12  61  9.7433e+07
12  62  9.75329e+07
12  63  7.63434e+07
12  64  1.03967e+08
12  65  9.09795e+07
12  66  9.3348e+07
12  67  9.2457e+07
12  68  1.02614e+08
12  69  8.13321e+07
12  70  6.52873e+07
12  71  6.59365e+07
12  72  7.94956e+07
12  73  7.00345e+07
12  74  7.59464e+07
12  75  9.06021e+07
12  76  5.93946e+07
12  77  6.00847e+07
12  78  4.3665e+07
12  79  1.0057e+08
12  80  6.14186e+07
12  81  6.18738e+07
12  82  3.6912e+07
12  83  5.23844e+07
12  84  6.30221e+07
12  85  5.67816e+07
12  86  4.18859e+07
12  87  4.769e+07
12  88  4.34764e+07
12  89  2.83522e+07
12  90  4.26098e+07
12  91  3.71513e+07
12  92  2.49974e+07
12  93  2.71103e+07
12  94  1.21068e+07
12  95  1.45647e+07
12  96  3.32472e+07
12  97  4.42769e+07
12  98  3.09311e+07
12  99  3.91541e+07
12  100  4.35188e+07
13  0  7.4069e+06
13  1  2.29428e+06
13  2  3.97146e+06
13  3  3.3297e+06
13  4  8.34151e+06
13  5  6.82055e+06
13  6  1.47532e+07
13  7  1.70183e+07
13  8  1.49698e+07
13  9  4.50738e+07
13  10  1.99742e+07
13  11  3.41121e+07
13  12  4.2373e+07
13  13  4.95524e+07
13  14  5.43343e+07
13  15  7.38963e+07
13  16  5.40263e+07
13  17  5.97814e+07
13  18  6.8548e+07
13  19  7.28893e+07
13  20  6.97254e+07
13  21  7.01355e+07
13  22  6.49027e+07
13  23  6.7539e+07
13  24  5.53225e+07
13  25  9.60576e+07
13  26  8.80576e+07
13  27  6.44023e+07
13  28  6.44026e+07
13  29  5.25914e+07
13  30  7.80338e+07
13  31  8.05919e+07
13  32  8.51786e+07
13  33  7.4483e+07
13  34  8.19871e+07
13  35  9.07084e+07
13  36  1.09261e+08
13  37  1.04904e+08
13  38  8.98884e+07
13  39  8.83615e+07
13  40  1.10708e+08
13  41  9.2898e+07
13  42  1.07697e+08
13  43  6.91853e+07
13  44  8.45152e+07
13  45  7.33821e+07
13  46  6.09431e+07
13  47  8.06197e+07
13  48  8.32722e+07
13  49  7.99387e+07
13  50  9.66664e+07
13  51  8.00597e+07
13  52  1.09857e+08
13  53  6.63326e+07
13  54  7.71224e+07
13  55  6.44269e+07
13  56  8.11322e+07
13  57  9.46039e+07
13  58  9.5279e+07
13  59  6.87738e+07
13  60  7.54395e+07
13  61  8.60321e+07
13  62  9.67597e+07
13  63  1.00419e+08
13  64  9.84751e+07
13  65  9.83286e+07
13  66  9.49911e+07
13  67  1.11686e+08
13  68  8.93427e+07
13  69  6.93248e+07
13  70  7.90113e+07
13  71  7.64311e+07
13  72  7.85829e+07
13  73  7.22261e+07
13  74  6.36443e+07
13  75  8.01383e+07
13  76  6.31568e+07
13  77  6.756e+07
13  78  4.99951e+07
13  79  6.30168e+07
13  80  6.93965e+07
13  81  5.55127e+07
13  82  6.2246e+07
13  83  3.95787e+07
13  84  4.5218e+07
13  85  5.43858e+07
13  86  5.53952e+07
13  87  4.1497e+07
13  88  1.57029e+07
13  89  3.34057e+07
13  90  2.16558e+07
13  91  1.76648e+07
13  92  2.95579e+07
13  93  1.82316e+07
13  94  2.60996e+07
13  95  2.36355e+07
13  96  2.99957e+07
13  97  2.03116e+07
13  98  3.32391e+07
13  99  4.22976e+07
13  100  4.11845e+07
14  0  1.52351e+06
14  1  2.0965e+06
14  2  591832
14  3  1.6471e+06
14  4  2.77156e+06
14  5  5.75027e+06
14  6  1.33995e+07
14  7  2.46331e+07
14  8  2.55364e+07
14  9  2.72791e+07
14  10  2.55863e+07
14  11  3.93048e+07
14  12  2.91849e+07
14  13  4.85847e+07
14  14  5.3238e+07
14  15  6.46886e+07
14  16  5.47687e+07
14  17  7.26042e+07
14  18  7.10812e+07
14  19  6.4782e+07
14  20  9.19135e+07
14  21  7.89269e+07
14  22  7.11291e+07
14  23  5.69852e+07
14  24  7.26026e+07
14  25  6.57781e+07
14  26  7.45021e+07
14  27  6.44427e+07
14  28  6.9186e+07
14  29  7.96477e+07
14  30  1.10435e+08
14  31  9.35323e+07
14  32  9.17963e+07
14  33  8.80571e+07
14  34  8.88842e+07
14  35  7.48077e+07
14  36  8.8362e+07
14  37  9.29835e+07
14  38  1.06585e+08
14  39  9.11803e+07
14  40  8.76049e+07
14  41  8.3149e+07
14  42  7.58629e+07
14  43  7.13378e+07
14  44  8.63073e+07
14  45  5.90142e+07
14  46  7.33652e+07
14  47  5.81659e+07
14  48  5.50826e+07
14  49  6.64671e+07
14  50  6.50826e+07
14  51  5.32656e+07
14  52  5.76487e+07
14  53  7.34484e+07
14  54  8.57952e+07
14  55  7.96177e+07
14  56  8.79432e+07
14  57  1.00582e+08
14  58  9.67657e+07
14  59  7.51414e+07
14  60  9.35292e+07
14  61  1.09702e+08
14  62  1.05191e+08
14  63  8.44922e+07
14  64  8.23658e+07
14  65  9.26646e+07
14  66  8.90692e+07
14  67  9.03243e+07
14  68  9.62407e+07
14  69  1.21549e+08
14  70  9.28652e+07
14  71  9.67828e+07
14  72  8.4747e+07
14  73  7.89315e+07
14  74  5.62865e+07
14  75  9.76222e+07
14  76  6.35167e+07
14  77  6.00956e+07
14  78  5.3615e+07
14  79  5.51371e+07
14  80  5.53472e+07
14  81  4.42389e+07
14  82  4.43103e+07
14  83  4.42699e+07
14  84  5.05267e+07
14  85  4.39141e+07
14  86  3.09139e+07
14  87  3.3672e+07
14  88  6.61623e+07
14  89  5.10861e+07
14  90  3.22834e+07
14  91  2.05333e+07
14  92  3.59461e+07
14  93  2.93583e+07
14  94  3.32575e+07
14  95  3.29634e+07
14  96  1.90952e+07
14  97  2.68606e+07
14  98  3.30596e+07
14  99  4.53068e+07
14  100  5.99057e+07
15  0  3.09009e+06
15  1  1.67725e+06
15  2  1.78357e+06
15  3  2.45033e+06
15  4  5.61128e+06
15  5  3.06659e+06
15  6  1.02527e+07
15  7  1.92028e+07
15  8  2.36774e+07
15  9  2.79157e+07
15  10  2.11009e+07
15  11  2.51136e+07
15  12  4.95932e+07
15  13  6.10294e+07
15  14  7.02758e+07
15  15  6.99776e+07
15  16  7.1896e+07
15  17  5.52253e+07
15  18  5.50198e+07
15  19  5.45919e+07
15  20  5.67193e+07
15  21  6.71481e+07
15  22  7.32284e+07
15  23  6.35433e+07
15  24  6.2003e+07
15  25  4.38009e+07
15  26  7.78216e+07
15  27  6.49262e+07
15  28  8.04469e+07
15  29  6.51084e+07
15  30  8.05827e+07
15  31  9.25281e+07
15  32  7.25816e+07
15  33  8.64232e+07
15  34  8.07324e+07
15  35  9.83897e+07
15  36  1.1829e+08
15  37  9.51533e+07
15  38  7.9342e+07
15  39  8.24065e+07
15  40  6.5075e+07
15  41  8.73708e+07
15  42  1.1966e+08
15  43  9.94087e+07
15  44  7.7693e+07
15  45  8.30439e+07
15  46  5.47968e+07
15  47  7.93574e+07
15  48  5.95917e+07
15  49  5.22598e+07
15  50  6.09583e+07
15  51  6.47726e+07
15  52  7.51886e+07
15  53  5.83003e+07
15  54  7.18708e+07
15  55  8.4016e+07
15  56  9.8949e+07
15  57  8.1085e+07
15  58  7.45192e+07
15  59  9.36802e+07
15  60  1.06865e+08
15  61  7.98886e+07
15  62  1.12627e+08
15  63  1.05332e+08
15  64  9.77674e+07
15  65  9.09279e+07
15  66  1.08118e+08
15  67  9.07084e+07
15  68  9.42617e+07
15  69  6.73283e+07
15  70  1.0564e+08
15  71  9.42243e+07
15  72  8.72946e+07
15  73  1.04891e+08
15  74  6.51878e+07
15  75  7.34286e+07
15  76  8.53469e+07
15  77  6.87347e+07
15  78  6.47479e+07
15  79  8.27615e+07
15  80  4.80285e+07
15  81  7.42365e+07
15  82  4.94465e+07
15  83  5.16679e+07
15  84  5.32446e+07
15  85  4.5763e+07
15  86  6.35948e+07
15  87  5.87665e+07
15  88  4.61216e+07
15  89  3.42135e+07
15  90  3.50337e+07
15  91  3.77148e+07
15  92  4.07976e+07
15  93  3.08822e+07
15  94  2.86677e+07
15  95  4.36186e+07
15  96  2.97355e+07
15  97  1.77425e+07
15  98  5.05014e+07
15  99  2.90102e+07
15  100  5.72727e+07
16  0  5.53392e+06
16  1  3.54829e+06
16  2  4.64019e+06
16  3  5.9934e+06
16  4  7.19473e+06
16  5  5.9391e+06
16  6  2.5529e+06
16  7  2.10919e+07
16  8  2.81604e+07
16  9  1.21354e+07
16  10  3.19359e+07
16  11  3.27943e+07
16  12  2.96417e+07
16  13  5.47943e+07
16  14  6.4941e+07
16  15  5.69585e+07
16  16  5.60159e+07
16  17  5.66821e+07
16  18  5.61964e+07
16  19  4.8733e+07
16  20  7.2561e+07
16  21  5.7907e+07
16  22  5.93543e+07
16  23  7.28764e+07
16  24  6.19228e+07
16  25  6.90202e+07
16  26  7.50877e+07
16  27  7.42903e+07
16  28  7.86267e+07
16  29  7.96764e+07
16  30  8.37414e+07
16  31  8.17749e+07
16  32  1.00717e+08
16  33  9.11158e+07
16  34  7.81624e+07
16  35  9.32435e+07
16  36  1.044e+08
16  37  9.86851e+07
16  38  6.03359e+07
16  39  9.05674e+07
16  40  8.49168e+07
16  41  8.39862e+07
16  42  7.72733e+07
16  43  7.44119e+07
16  44  7.96657e+07
16  45  7.56822e+07
16  46  6.61334e+07
16  47  6.4464e+07
16  48  6.41977e+07
16  49  8.8938e+07
16  50  7.18301e+07
16  51  6.90443e+07
16  52  7.99499e+07
16  53  9.328e+07
16  54  6.74681e+07
16  55  8.30739e+07
16  56  8.20699e+07
16  57  9.13875e+07
16  58  8.93588e+07
16  59  9.14242e+07
16  60  9.14489e+07
16  61  1.14161e+08
16  62  9.68362e+07
16  63  8.08275e+07
16  64  9.52042e+07
16  65  1.35103e+08
16  66  8.09836e+07
16  67  9.29968e+07
16  68  1.02148e+08
16  69  6.95491e+07
16  70  1.07066e+08
16  71  8.4207e+07
16  72  8.1063e+07
16  73  7.83824e+07
16  74  6.1579e+07
16  75  6.69498e+07
16  76  6.99172e+07
16  77  5.65645e+07
16  78  8.5592e+07
16  79  5.49436e+07
16  80  4.67221e+07
16  81  6.19935e+07
16  82  4.48932e+07
16  83  3.76699e+07
16  84  5.48172e+07
16  85  5.22349e+07
16  86  5.10788e+07
16  87  7.19201e+07
16  88  7.46888e+07
16  89  4.39503e+07
16  90  3.95377e+07
16  91  3.94204e+07
16  92  3.50656e+07
16  93  3.62708e+07
16  94  3.05542e+07
16  95  2.77869e+07
16  96  4.01105e+07
16  97  3.56758e+07
16  98  3.35207e+07
16  99  4.80927e+07
16  100  3.19529e+07
17  0  984937
17  1  1.71216e+06
17  2  3.76029e+06
17  3  7.2459e+06
17  4  3.24643e+06
17  5  3.80054e+06
17  6  1.19138e+07
17  7  1.16715e+07
17  8  2.67269e+07
17  9  4.42188e+07
17  10  2.6199e+07
17  11  2.63625e+07
17  12  2.90518e+07
17  13  4.06529e+07
17  14  4.02167e+07
17  15  6.82491e+07
17  16  5.85393e+07
17  17  7.4553e+07
17  18  6.31934e+07
17  19  6.23202e+07
17  20  6.47674e+07
17  21  6.61952e+07
17  22  6.36087e+07
17  23  4.0916e+07
17  24  5.16556e+07
17  25  6.2644e+07
17  26  7.55484e+07
17  27  5.96635e+07
17  28  6.35803e+07
17  29  9.90203e+07
17  30  5.9876e+07
17  31  7.15805e+07
17  32  8.3122e+07
17  33  8.86858e+07
17  34  9.50127e+07
17  35  1.10644e+08
17  36  1.00402e+08
17  37  8.88191e+07
17  38  8.76355e+07
17  39  1.05865e+08
17  40  9.57902e+07
17  41  7.86846e+07
17  42  5.86694e+07
17  43  8.85983e+07
17  44  7.51559e+07
17  45  6.95193e+07
17  46  6.90731e+07
17  47  6.89471e+07
17  48  6.03247e+07
17  49  6.60937e+07
17  50  5.92204e+07
17  51  6.75806e+07
17  52  7.00898e+07
17  53  6.91339e+07
17  54  6.96856e+07
17  55  6.84395e+07
17  56  8.4022e+07
17  57  8.73662e+07
17  58  8.15217e+07
17  59  9.42635e+07
17  60  9.54123e+07
17  61  8.99016e+07
17  62  9.92101e+07
17  63  9.78493e+07
17  64  9.1152e+07
17  65  1.03153e+08
17  66  1.10706e+08
17  67  1.08536e+08
17  68  1.17821e+08
17  69  9.38841e+07
17  70  8.97076e+07
17  71  7.46508e+07
17  72  7.4434e+07
17  73  7.82523e+07
17  74  5.93821e+07
17  75  8.3304e+07
17  76  7.45837e+07
17  77  5.28631e+07
17  78  4.76503e+07
17  79  6.01306e+07
17  80  7.35118e+07
17  81  5.83109e+07
17  82  3.18243e+07
17  83  5.88666e+07
17  84  5.07016e+07
17  85  5.55074e+07
17  86  4.34271e+07
17  87  4.6242e+07
17  88  4.60347e+07
17  89  3.39419e+07
17  90  3.74608e+07
17  91  3.91563e+07
17  92  2.31233e+07
17  93  4.19627e+07
17  94  2.97643e+07
17  95  2.76381e+07
17  96  4.02686e+07
17  97  2.80604e+07
17  98  4.41006e+07
17  99  5.10129e+07
17  100  5.42971e+07
18  0  8.32834e+06
18  1  3.6646e+06
18  2  8.33597e+06
18  3  7.15899e+06
18  4  2.93161e+06
18  5  9.20022e+06
18  6  995233
18  7  2.02704e+07
18  8  1.7017e+07
18  9  2.5839e+07
18  10  3.03985e+07
18  11  3.068e+07
18  12  2.51841e+07
18  13  4.05663e+07
18  14  4.10364e+07
18  15  5.76303e+07
18  16  5.85973e+07
18  17  6.0104e+07
18  18  6.98795e+07
18  19  6.41226e+07
18  20  5.78939e+07
18  21  4.95391e+07
18  22  7.07125e+07
18  23  7.17134e+07
18  24  6.77373e+07
18  25  7.27452e+07
18  26  6.3587e+07
18  27  6.75123e+07
18  28  5.73675e+07
18  29  6.50451e+07
18  30  8.29623e+07
18  31  9.63035e+07
18  32  8.09431e+07
18  33  1.03538e+08
18  34  7.63302e+07
18  35  9.69053e+07
18  36  1.00231e+08
18  37  9.49222e+07
18  38  8.90495e+07
18  39  6.78451e+07
18  40  7.41177e+07
18  41  9.095e+07
18  42  7.90867e+07
18  43  7.63088e+07
18  44  9.4718e+07
18  45  6.2819e+07
18  46  5.85846e+07
18  47  5.82338e+07
18  48  7.03377e+07
18  49  5.40465e+07
18  50  6.70461e+07
18  51  6.28087e+07
18  52  5.30377e+07
18  53  6.12184e+07
18  54  9.13185e+07
18  55  7.4021e+07
18  56  7.9405e+07
18  57  8.16254e+07
18  58  1.02668e+08
18  59  7.50923e+07
18  60  7.60057e+07
18  61  8.50596e+07
18  62  1.11535e+08
18  63  1.16134e+08
18  64  9.84849e+07
18  65  7.71751e+07
18  66  1.03302e+08
18  67  1.16e+08
18  68  1.00581e+08
18  69  1.02846e+08
18  70  1.15058e+08
18  71  9.24094e+07
18  72  9.42755e+07
18  73  8.03437e+07
18  74  8.93834e+07
18  75  8.23556e+07
18  76  7.66913e+07
18  77  6.9159e+07
18  78  6.6129e+07
18  79  7.11913e+07
18  80  5.94192e+07
18  81  5.87496e+07
18  82  6.46531e+07
18  83  6.82633e+07
18  84  5.43645e+07
18  85  5.55386e+07
18  86  6.61661e+07
18  87  5.04029e+07
18  88  4.13096e+07
18  89  3.43055e+07
18  90  3.25338e+07
18  91  3.11916e+07
18  92  4.34953e+07
18  93  3.90566e+07
18  94  2.70934e+07
18  95  3.62502e+07
18  96  3.33733e+07
18  97  2.97362e+07
18  98  5.09251e+07
18  99  4.01372e+07
18  100  4.45551e+07
19  0  65268.7
19  1  2.4125e+06
19  2  1.84671e+06
19  3  1.22362e+06
19  4  3.02126e+06
19  5  7.07419e+06
19  6  4.20474e+06
19  7  1.35469e+07
19  8  2.29236e+07
19  9  3.0732e+07
19  10  2.73351e+07
19  11  3.01478e+07
19  12  3.01797e+07
19  13  4.70751e+07
19  14  8.2553e+07
19  15  5.99244e+07
19  16  5.46676e+07
19  17  6.93776e+07
19  18  4.72521e+07
19  19  4.94721e+07
19  20  6.44809e+07
19  21  5.80028e+07
19  22  7.21626e+07
19  23  5.61918e+07
19  24  6.03808e+07
19  25  5.31704e+07
19  26  6.17398e+07
19  27  7.73827e+07
19  28  5.85314e+07
19  29  7.22191e+07
19  30  9.22484e+07
19  31  8.76063e+07
19  32  5.88039e+07
19  33  8.81327e+07
19  34  1.01069e+08
19  35  8.48202e+07
19  36  8.87023e+07
19  37  9.38674e+07
19  38  7.94994e+07
19  39  9.04868e+07
19  40  7.42284e+07
19  41  5.72346e+07
19  42  8.26768e+07
19  43  5.1836e+07
19  44  5.25401e+07
19  45  6.89782e+07
19  46  5.2482e+07
19  47  8.07133e+07
19  48  6.42841e+07
19  49  5.129e+07
19  50  5.4294e+07
19  51  5.90126e+07
19  52  9.3526e+07
19  53  1.08185e+08
19  54  7.78316e+07
19  55  8.80651e+07
19  56  5.97151e+07
19  57  7.6554e+07
19  58  8.55055e+07
19  59  9.67624e+07
19  60  9.84263e+07
19  61  1.23024e+08
19  62  9.01638e+07
19  63  1.08772e+08
19  64  9.34542e+07
19  65  8.56007e+07
19  66  1.07682e+08
19  67  9.49187e+07
19  68  9.07184e+07
19  69  1.15003e+08
19  70  8.42139e+07
19  71  8.59012e+07
19  72  9.51081e+07
19  73  7.57009e+07
19  74  6.92973e+07
19  75  7.72713e+07
19  76  8.4417e+07
19  77  9.44834e+07
19  78  9.01722e+07
19  79  7.81095e+07
19  80  8.06381e+07
19  81  5.67529e+07
19  82  6.59213e+07
19  83  6.51609e+07
19  84  5.68012e+07
19  85  4.68429e+07
19  86  4.89439e+07
19  87  3.62982e+07
19  88  4.22578e+07
19  89  3.19383e+07
19  90  4.77194e+07
19  91  3.39244e+07
19  92  5.28623e+07
19  93  3.02941e+07
19  94  3.4623e+07
19  95  3.59137e+07
19  96  1.41523e+07
19  97  4.22899e+07
19  98  3.77366e+07
19  99  3.35898e+07
19  100  6.266e+07
20  0  1.01236e+06
20  1  1.35399e+06
20  2  1.98919e+06
20  3  6.01078e+06
20  4  4.48552e+06
20  5  1.35282e+06
20  6  4.9076e+06
20  7  8.19147e+06
20  8  1.55939e+07
20  9  2.21403e+07
20  10  2.5002e+07
20  11  2.53204e+07
20  12  1.77226e+07
20  13  2.29199e+07
20  14  6.66071e+07
20  15  6.09318e+07
20  16  5.95501e+07
20  17  6.53328e+07
20  18  5.80489e+07
20  19  5.5491e+07
20  20  6.38939e+07
20  21  7.18926e+07
20  22  4.17232e+07
20  23  6.76047e+07
20  24  5.90921e+07
20  25  5.64864e+07
20  26  9.02298e+07
20  27  5.96608e+07
20  28  6.20594e+07
20  29  5.87636e+07
20  30  7.04261e+07
20  31  8.88068e+07
20  32  9.29619e+07
20  33  1.03316e+08
20  34  1.17637e+08
20  35  1.02255e+08
20  36  1.03643e+08
20  37  8.03114e+07
20  38  1.03419e+08
20  39  6.01197e+07
20  40  5.35194e+07
20  41  7.92486e+07
20  42  8.75522e+07
20  43  7.8144e+07
20  44  4.59643e+07
20  45  5.94033e+07
20  46  4.77059e+07
20  47  6.77772e+07
20  48  5.44429e+07
20  49  7.45544e+07
20  50  7.86652e+07
20  51  3.41037e+07
20  52  3.9313e+07
20  53  7.41624e+07
20  54  7.24125e+07
20  55  8.4241e+07
20  56  7.98872e+07
20  57  6.81858e+07
20  58  8.95561e+07
20  59  1.10537e+08
20  60  1.04041e+08
20  61  7.74871e+07
20  62  8.63278e+07
20  63  9.27882e+07
20  64  8.49985e+07
20  65  1.09447e+08
20  66  9.5332e+07
20  67  9.16587e+07
20  68  1.34655e+08
20  69  1.0756e+08
20  70  1.11358e+08
20  71  7.18076e+07
20  72  9.23769e+07
20  73  9.19305e+07
20  74  7.34255e+07
20  75  7.33973e+07
20  76  7.45537e+07
20  77  5.77469e+07
20  78  8.01521e+07
20  79  9.15656e+07
20  80  6.06051e+07
20  81  6.33211e+07
20  82  5.64836e+07
20  83  6.13994e+07
20  84  6.65544e+07
20  85  5.68181e+07
20  86  3.79208e+07
20  87  8.42977e+07
20  88  5.41491e+07
20  89  5.37848e+07
20  90  4.24862e+07
20  91  2.77572e+07
20  92  2.70139e+07
20  93  3.36173e+07
20  94  3.55506e+07
20  95  1.73379e+07
20  96  2.86146e+07
20  97  2.71618e+07
20  98  3.1591e+07
20  99  5.53547e+07
20  100  6.72211e+07
21  0  1.26531e+06
21  1  1.80896e+06
21  2  2.03716e+06
21  3  1.25547e+06
21  4  5.63025e+06
21  5  9.45709e+06
21  6  7.78462e+06
21  7  4.03379e+06
21  8  2.69988e+07
21  9  1.05442e+07
21  10  2.46851e+07
21  11  2.40866e+07
21  12  2.20115e+07
21  13  4.49353e+07
21  14  3.37365e+07
21  15  6.18556e+07
21  16  5.77954e+07
21  17  6.00769e+07
21  18  6.25475e+07
21  19  3.09805e+07
21  20  4.86274e+07
21  21  5.25691e+07
21  22  7.79755e+07
21  23  5.04214e+07
21  24  3.72856e+07
21  25  5.07827e+07
21  26  5.90872e+07
21  27  6.59068e+07
21  28  6.65454e+07
21  29  6.66129e+07
21  30  8.73342e+07
21  31  7.46735e+07
21  32  1.03732e+08
21  33  9.44468e+07
21  34  9.23003e+07
21  35  7.56108e+07
21  36  8.01779e+07
21  37  1.07839e+08
21  38  7.62358e+07
21  39  6.78896e+07
21  40  8.1508e+07
21  41  6.73908e+07
21  42  8.78935e+07
21  43  7.64406e+07
21  44  6.66747e+07
21  45  5.23773e+07
21  46  5.46603e+07
21  47  7.39411e+07
21  48  4.61419e+07
21  49  4.38682e+07
21  50  4.5467e+07
21  51  4.95019e+07
21  52  7.88591e+07
21  53  4.84405e+07
21  54  9.01961e+07
21  55  7.6139e+07
21  56  7.80567e+07
21  57  1.1628e+08
21  58  8.73786e+07
21  59  8.82045e+07
21  60  9.55318e+07
21  61  1.03123e+08
21  62  1.02187e+08
21  63  1.04127e+08
21  64  9.15605e+07
21  65  9.92233e+07
21  66  7.99381e+07
21  67  8.68046e+07
21  68  9.98978e+07
21  69  8.86836e+07
21  70  6.18586e+07
21  71  8.438e+07
21  72  1.23215e+08
21  73  7.78178e+07
21  74  7.6229e+07
21  75  9.09197e+07
21  76  7.22785e+07
21  77  9.01357e+07
21  78  5.30958e+07
21  79  6.1858e+07
21  80  6.98006e+07
21  81  5.11728e+07
21  82  4.15178e+07
21  83  6.06325e+07
21  84  5.44631e+07
21  85  8.1997e+07
21  86  4.70779e+07
21  87  6.10617e+07
21  88  4.49988e+07
21  89  4.9525e+07
21  90  4.84869e+07
21  91  3.83087e+07
21  92  2.83842e+07
21  93  3.65187e+07
21  94  2.49303e+07
21  95  3.7638e+07
21  96  4.67202e+07
21  97  3.05071e+07
21  98  3.20976e+07
21  99  4.49878e+07
21  100  5.34325e+07
22  0  775043
22  1  2.85354e+06
22  2  2.11269e+06
22  3  5.66853e+06
22  4  4.32199e+06
22  5  5.47237e+06
22  6  3.851e+06
22  7  9.40286e+06
22  8  1.50608e+07
22  9  1.35568e+07
22  10  1.64603e+07
22  11  2.492e+07
22  12  2.5515e+07
22  13  3.38136e+07
22  14  6.9218e+07
22  15  5.48047e+07
22  16  4.85185e+07
22  17  6.6968e+07
22  18  4.56533e+07
22  19  4.87144e+07
22  20  5.36422e+07
22  21  6.2415e+07
22  22  3.75132e+07
22  23  4.82557e+07
22  24  4.16528e+07
22  25  3.94558e+07
22  26  5.01445e+07
22  27  6.07361e+07
22  28  7.94346e+07
22  29  6.3859e+07
22  30  6.39649e+07
22  31  7.87845e+07
22  32  7.34497e+07
22  33  8.41266e+07
22  34  8.70312e+07
22  35  8.51389e+07
22  36  7.82477e+07
22  37  8.09204e+07
22  38  7.78264e+07
22  39  7.93844e+07
22  40  9.14328e+07
22  41  9.67392e+07
22  42  7.24292e+07
22  43  9.27926e+07
22  44  6.59311e+07
22  45  5.91998e+07
22  46  6.42809e+07
22  47  6.3843e+07
22  48  4.88427e+07
22  49  4.6697e+07
22  50  6.01253e+07
22  51  4.73533e+07
22  52  5.92357e+07
22  53  5.90933e+07
22  54  7.33111e+07
22  55  8.95161e+07
22  56  8.07618e+07
22  57  9.98506e+07
22  58  9.84779e+07
22  59  8.93508e+07
22  60  9.25225e+07
22  61  9.61358e+07
22  62  9.10919e+07
22  63  7.73596e+07
22  64  1.12173e+08
22  65  1.18563e+08
22  66  9.71579e+07
22  67  6.88124e+07
22  68  9.69924e+07
22  69  8.76068e+07
22  70  8.59115e+07
22  71  9.86988e+07
22  72  6.64616e+07
22  73  9.34419e+07
22  74  6.67106e+07
22  75  9.75589e+07
22  76  7.05855e+07
22  77  8.01122e+07
22  78  9.37603e+07
22  79  8.7499e+07
22  80  7.44601e+07
22  81  6.89527e+07
22  82  6.14757e+07
22  83  8.54768e+07
22  84  5.02826e+07
22  85  5.07007e+07
22  86  5.45749e+07
22  87  3.77919e+07
22  88  4.6687e+07
22  89  5.76575e+07
22  90  3.65084e+07
22  91  4.82538e+07
22  92  3.30459e+07
22  93  1.95666e+07
22  94  4.01887e+07
