row  column  (images_7.edf P-K*images_7.edf Ar-K**2.3)
62  49  2.5683e+07
62  50  1.85627e+07
62  51  1.2455e+07
62  52  1.64641e+07
62  53  1.54906e+07
62  54  1.15981e+07
62  55  1.02959e+06
62  56  1.26864e+07
62  57  6.01396e+06
62  58  4.70103e+06
62  59  1.5005e+07
62  60  1.71007e+07
62  61  3.0205e+07
62  62  1.63185e+07
62  63  2.76757e+07
62  64  2.98274e+07
62  65  5.78209e+07
62  66  4.09989e+07
62  67  4.84667e+07
62  68  6.33308e+07
62  69  7.0031e+07
62  70  6.04215e+07
62  71  6.48036e+07
62  72  5.96316e+07
62  73  6.27936e+07
62  74  5.53001e+07
62  75  5.53802e+07
62  76  6.01637e+07
62  77  6.23502e+07
62  78  6.43674e+07
62  79  5.60652e+07
62  80  6.83529e+07
62  81  5.04982e+07
62  82  4.14467e+07
62  83  6.61597e+07
62  84  6.03432e+07
62  85  2.73836e+07
62  86  6.11374e+07
62  87  4.26959e+07
62  88  3.42226e+07
62  89  4.88994e+07
62  90  3.39715e+07
62  91  4.93739e+07
62  92  4.31743e+07
62  93  3.35669e+07
62  94  3.2841e+07
62  95  3.40232e+07
62  96  3.49362e+07
62  97  2.02483e+07
62  98  2.59593e+07
62  99  2.66763e+07
62  100  3.41138e+07
63  0  0
63  1  0
63  2  515589
63  3  0
63  4  0
63  5  0
63  6  1.03678e+06
63  7  0
63  8  0
63  9  815677
63  10  0
63  11  0
63  12  515300
63  13  0
63  14  0
63  15  0
63  16  0
63  17  0
63  18  0
63  19  0
63  20  0
63  21  0
63  22  402786
63  23  0
63  24  0
63  25  1.58874e+06
63  26  0
63  27  0
63  28  0
63  29  0
63  30  0
63  31  1.37838e+06
63  32  2.41846e+06
63  33  0
63  34  3.54147e+06
63  35  3.95867e+06
63  36  1.81555e+06
63  37  3.43927e+06
63  38  2.39227e+06
63  39  1.34613e+07
63  40  5.80802e+06
63  41  6.24088e+06
63  42  2.40735e+07
63  43  1.99867e+07
63  44  2.90305e+07
63  45  2.08084e+07
63  46  2.18409e+07
63  47  3.47777e+07
63  48  2.43258e+07
63  49  2.41454e+07
63  50  3.87262e+07
63  51  2.78277e+07
63  52  2.00909e+07
63  53  9.03472e+06
63  54  2.44148e+07
63  55  1.18688e+07
63  56  1.4281e+07
63  57  4.45985e+06
63  58  808375
63  59  1.13978e+07
63  60  2.02214e+07
63  61  3.63088e+07
63  62  1.71842e+07
63  63  2.49482e+07
63  64  4.11426e+07
63  65  3.21751e+07
63  66  6.63653e+07
63  67  5.79074e+07
63  68  5.96764e+07
63  69  6.57416e+07
63  70  5.48366e+07
63  71  5.55938e+07
63  72  8.12031e+07
63  73  5.52581e+07
63  74  6.64717e+07
63  75  6.62055e+07
63  76  7.14435e+07
63  77  6.32922e+07
63  78  6.29766e+07
63  79  4.776e+07
63  80  3.78249e+07
63  81  4.49394e+07
63  82  5.42948e+07
63  83  5.66982e+07
63  84  5.81456e+07
63  85  4.3565e+07
63  86  5.3232e+07
63  87  5.25195e+07
63  88  3.73572e+07
63  89  4.11045e+07
63  90  6.13277e+07
63  91  3.67087e+07
63  92  3.97618e+07
63  93  4.51642e+07
63  94  3.16125e+07
63  95  3.98972e+07
63  96  3.31437e+07
63  97  2.49791e+07
63  98  1.59931e+07
63  99  3.1841e+07
63  100  1.77508e+07
64  0  0
64  1  0
64  2  0
64  3  0
64  4  0
64  5  0
64  6  0
64  7  456724
64  8  0
64  9  0
64  10  0
64  11  0
64  12  0
64  13  0
64  14  0
64  15  0
64  16  0
64  17  0
64  18  2.00094e+06
64  19  0
64  20  0
64  21  51107.5
64  22  0
64  23  0
64  24  0
64  25  0
64  26  0
64  27  0
64  28  0
64  29  0
64  30  557665
64  31  2.8531e+06
64  32  0
64  33  8.43486e+06
64  34  0
64  35  0
64  36  8.36669e+06
64  37  1.80683e+06
64  38  1.22772e+07
64  39  1.08632e+06
64  40  1.30618e+07
64  41  9.76984e+06
64  42  9.3614e+06
64  43  4.14082e+07
64  44  1.25798e+07
64  45  2.19822e+07
64  46  2.39497e+07
64  47  1.90443e+07
64  48  3.43237e+07
64  49  2.35833e+07
64  50  3.83874e+07
64  51  1.18571e+07
64  52  1.54184e+07
64  53  1.43809e+07
64  54  2.17795e+07
64  55  2.57569e+07
64  56  7.54963e+06
64  57  1.22752e+07
64  58  1.46545e+07
64  59  1.27152e+07
64  60  2.34268e+07
64  61  1.86395e+07
64  62  2.30332e+07
64  63  3.27402e+07
64  64  4.94017e+07
64  65  5.04502e+07
64  66  6.51966e+07
64  67  5.59894e+07
64  68  3.79631e+07
64  69  5.86266e+07
64  70  4.96286e+07
64  71  6.55091e+07
64  72  7.31311e+07
64  73  5.64212e+07
64  74  4.9459e+07
64  75  5.50484e+07
64  76  5.48397e+07
64  77  3.61377e+07
64  78  5.73534e+07
64  79  6.18317e+07
64  80  5.90053e+07
64  81  4.70393e+07
64  82  5.72189e+07
64  83  6.16273e+07
64  84  5.03043e+07
64  85  6.26859e+07
64  86  3.76019e+07
64  87  5.00686e+07
64  88  5.56922e+07
64  89  3.86337e+07
64  90  2.13131e+07
64  91  4.44463e+07
64  92  4.75919e+07
64  93  3.06916e+07
64  94  3.95921e+07
64  95  3.61694e+07
64  96  2.90211e+07
64  97  2.41477e+07
64  98  2.88366e+07
64  99  2.47166e+07
64  100  1.91294e+07
65  0  0
65  1  0
65  2  0
65  3  0
65  4  554162
65  5  0
65  6  0
65  7  1.43125e+06
65  8  0
65  9  0
65  10  0
65  11  2.14032e+06
65  12  0
65  13  0
65  14  0
65  15  0
65  16  0
65  17  0
65  18  0
65  19  0
65  20  503703
65  21  0
65  22  0
65  23  0
65  24  0
65  25  0
65  26  0
65  27  0
65  28  0
65  29  148021
65  30  4.47331e+06
65  31  1.557e+06
65  32  4.16103e+06
65  33  0
65  34  4.52015e+06
65  35  5.38653e+06
65  36  2.93018e+06
65  37  2.16986e+06
65  38  9.2416e+06
65  39  5.9358e+06
65  40  5.98182e+06
65  41  1.57269e+07
65  42  2.54312e+07
65  43  2.40556e+07
65  44  1.85813e+07
65  45  1.20569e+07
65  46  2.68188e+07
65  47  1.94258e+07
65  48  2.04815e+07
65  49  2.44254e+07
65  50  1.40164e+07
65  51  2.60151e+07
65  52  2.21489e+07
65  53  3.06142e+07
65  54  2.27174e+07
65  55  2.84407e+07
65  56  1.32505e+07
65  57  5.53095e+06
65  58  1.8054e+07
65  59  1.70282e+07
65  60  2.24003e+07
65  61  1.43667e+07
65  62  3.44276e+07
65  63  3.33436e+07
65  64  4.17896e+07
65  65  3.90621e+07
65  66  6.30477e+07
65  67  6.02183e+07
65  68  6.7534e+07
65  69  6.96684e+07
65  70  4.87711e+07
65  71  7.13042e+07
65  72  7.96706e+07
65  73  4.91311e+07
65  74  5.6629e+07
65  75  6.3021e+07
65  76  5.18516e+07
65  77  6.83506e+07
65  78  6.68321e+07
65  79  4.66096e+07
65  80  6.52466e+07
65  81  5.99552e+07
65  82  4.78048e+07
65  83  7.46169e+07
65  84  3.99271e+07
65  85  4.9382e+07
65  86  6.46196e+07
65  87  4.47832e+07
65  88  5.91147e+07
65  89  4.48951e+07
65  90  4.23929e+07
65  91  3.73789e+07
65  92  3.60801e+07
65  93  6.09959e+07
65  94  3.22905e+07
65  95  1.42203e+07
65  96  4.40385e+07
65  97  1.9869e+07
65  98  2.11887e+07
65  99  4.60895e+07
65  100  3.08437e+07
66  0  0
66  1  0
66  2  740035
66  3  0
66  4  0
66  5  0
66  6  0
66  7  934157
66  8  616596
66  9  0
66  10  22380.1
66  11  0
66  12  0
66  13  1.94428e+06
66  14  0
66  15  0
66  16  0
66  17  1.49803e+06
66  18  0
66  19  161213
66  20  0
66  21  696486
66  22  1.14179e+06
66  23  0
66  24  0
66  25  0
66  26  0
66  27  0
66  28  0
66  29  0
66  30  0
66  31  3.08599e+06
66  32  818998
66  33  4.22674e+06
66  34  0
66  35  1.91167e+06
66  36  5.85235e+06
66  37  8.35449e+06
66  38  3.22143e+06
66  39  1.42712e+06
66  40  1.13919e+07
66  41  1.74814e+07
66  42  2.41994e+07
66  43  8.65978e+06
66  44  2.21559e+07
66  45  1.30722e+07
66  46  1.60388e+07
66  47  1.50197e+07
66  48  1.0416e+07
66  49  3.79056e+07
66  50  2.79569e+07
66  51  2.56026e+07
66  52  2.64669e+07
66  53  1.20084e+07
66  54  1.9122e+07
66  55  1.21988e+07
66  56  2.03137e+07
66  57  1.64763e+07
66  58  3.58028e+06
66  59  7.88301e+06
66  60  2.10513e+07
66  61  1.34902e+07
66  62  3.34276e+07
66  63  4.26891e+07
66  64  2.16851e+07
66  65  3.79596e+07
66  66  4.28574e+07
66  67  6.29616e+07
66  68  5.29412e+07
66  69  5.95187e+07
66  70  5.67581e+07
66  71  5.49205e+07
66  72  6.65559e+07
66  73  5.59248e+07
66  74  5.39248e+07
66  75  4.60351e+07
66  76  6.84245e+07
66  77  5.68401e+07
66  78  4.40271e+07
66  79  5.97529e+07
66  80  6.09383e+07
66  81  7.30768e+07
66  82  5.23185e+07
66  83  4.39504e+07
66  84  4.51825e+07
66  85  4.63233e+07
66  86  4.01058e+07
66  87  5.95901e+07
66  88  5.71306e+07
66  89  5.37393e+07
66  90  3.36524e+07
66  91  6.37736e+07
66  92  6.04637e+07
66  93  4.34428e+07
66  94  4.11382e+07
66  95  2.6382e+07
66  96  3.13034e+07
66  97  2.81554e+07
66  98  3.85945e+07
66  99  4.96376e+07
66  100  3.39475e+07
67  0  1.4079e+06
67  1  0
67  2  0
67  3  267193
67  4  353940
67  5  0
67  6  0
67  7  580823
67  8  469792
67  9  553724
67  10  0
67  11  0
67  12  0
67  13  0
67  14  0
67  15  0
67  16  0
67  17  0
67  18  518802
67  19  0
67  20  0
67  21  2.80945e+06
67  22  815270
67  23  0
67  24  0
67  25  0
67  26  0
67  27  0
67  28  2.33373e+06
67  29  2.31627e+06
67  30  1.08009e+06
67  31  3.22759e+06
67  32  0
67  33  4.53153e+06
67  34  1.22002e+06
67  35  1.04157e+06
67  36  0
67  37  459217
67  38  0
67  39  8.07962e+06
67  40  6.27125e+06
67  41  1.69622e+07
67  42  2.08805e+07
67  43  1.78531e+07
67  44  1.8842e+07
67  45  3.50344e+07
67  46  44271.7
67  47  1.27457e+07
67  48  1.05518e+07
67  49  1.96637e+07
67  50  1.7207e+07
67  51  2.7324e+07
67  52  3.72767e+07
67  53  3.21245e+07
67  54  2.1352e+07
67  55  2.10148e+07
67  56  5.63144e+06
67  57  1.08796e+07
67  58  2.25002e+07
67  59  1.39622e+07
67  60  1.82702e+07
67  61  3.23185e+07
67  62  1.94706e+07
67  63  2.7957e+07
67  64  2.49845e+07
67  65  4.60688e+07
67  66  5.95133e+07
67  67  7.48571e+07
67  68  6.46594e+07
67  69  6.01671e+07
67  70  6.86131e+07
67  71  5.83241e+07
67  72  4.66279e+07
67  73  4.34982e+07
67  74  5.67448e+07
67  75  4.94857e+07
67  76  4.45926e+07
67  77  6.38706e+07
67  78  5.33058e+07
67  79  5.25138e+07
67  80  4.53365e+07
67  81  5.16365e+07
67  82  5.63227e+07
67  83  7.34896e+07
67  84  5.8471e+07
67  85  5.26222e+07
67  86  4.7583e+07
67  87  5.36482e+07
67  88  4.39975e+07
67  89  5.75625e+07
67  90  3.23157e+07
67  91  4.92213e+07
67  92  2.79765e+07
67  93  3.19132e+07
67  94  5.10923e+07
67  95  2.50091e+07
67  96  2.99938e+07
67  97  2.85014e+07
67  98  2.54365e+07
67  99  2.94809e+07
67  100  1.61811e+07
68  0  0
68  1  0
68  2  579385
68  3  0
68  4  0
68  5  0
68  6  0
68  7  1.41588e+06
68  8  0
68  9  208455
68  10  0
68  11  0
68  12  0
68  13  3.01614e+06
68  14  0
68  15  0
68  16  0
68  17  0
68  18  0
68  19  0
68  20  874401
68  21  0
68  22  0
68  23  0
68  24  414365
68  25  255667
68  26  0
68  27  0
68  28  0
68  29  0
68  30  0
68  31  431400
68  32  0
68  33  2.0367e+06
68  34  0
68  35  0
68  36  400868
68  37  9.80331e+06
68  38  7.16803e+06
68  39  4.84452e+06
68  40  2.28643e+07
68  41  1.71277e+07
68  42  1.31919e+07
68  43  1.71826e+07
68  44  1.02338e+07
68  45  1.37113e+07
68  46  1.18304e+07
68  47  1.91064e+07
68  48  2.71867e+07
68  49  1.86333e+07
68  50  1.51318e+07
68  51  3.17876e+07
68  52  2.21849e+07
68  53  3.07181e+07
68  54  2.95586e+07
68  55  1.07342e+07
68  56  4.18319e+07
68  57  1.08354e+07
68  58  4.00133e+06
68  59  3.7523e+06
68  60  1.2926e+07
68  61  1.74343e+07
68  62  3.98653e+07
68  63  7.31316e+06
68  64  3.4355e+07
68  65  1.31403e+07
68  66  4.29489e+07
68  67  6.18109e+07
68  68  5.51809e+07
68  69  5.68629e+07
68  70  3.92581e+07
68  71  7.07126e+07
68  72  5.68146e+07
68  73  6.04941e+07
68  74  4.37151e+07
68  75  6.59952e+07
68  76  6.43007e+07
68  77  3.62171e+07
68  78  7.02583e+07
68  79  5.62392e+07
68  80  4.87811e+07
68  81  5.01132e+07
68  82  4.48124e+07
68  83  5.85297e+07
68  84  6.08124e+07
68  85  5.23453e+07
68  86  6.6647e+07
68  87  3.425e+07
68  88  5.72668e+07
68  89  5.51792e+07
68  90  3.48305e+07
68  91  4.92972e+07
68  92  4.03879e+07
68  93  3.77383e+07
68  94  2.53137e+07
68  95  3.43938e+07
68  96  2.75425e+07
68  97  6.91259e+06
68  98  3.99486e+07
68  99  2.80805e+07
68  100  3.15768e+07
69  0  0
69  1  0
69  2  0
69  3  0
69  4  0
69  5  1.22475e+06
69  6  186914
69  7  0
69  8  0
69  9  649224
69  10  0
69  11  0
69  12  809641
69  13  0
69  14  0
69  15  0
69  16  0
69  17  0
69  18  0
69  19  0
69  20  0
69  21  0
69  22  0
69  23  0
69  24  0
69  25  0
69  26  0
69  27  331367
69  28  0
69  29  1.21492e+06
69  30  1.38871e+06
69  31  450728
69  32  0
69  33  1.90525e+06
69  34  4.71757e+06
69  35  1.46614e+06
69  36  1.32558e+07
69  37  0
69  38  3.55285e+06
69  39  6.60846e+06
69  40  9.36746e+06
69  41  2.0118e+07
69  42  1.22719e+07
69  43  5.48285e+06
69  44  1.53931e+07
69  45  1.71146e+07
69  46  2.05693e+07
69  47  1.53383e+07
69  48  3.41325e+07
69  49  1.84543e+07
69  50  1.90681e+07
69  51  3.26323e+07
69  52  2.7311e+07
69  53  1.95723e+07
69  54  2.88143e+07
69  55  2.98403e+07
69  56  2.86756e+07
69  57  8.27442e+06
69  58  1.7038e+07
69  59  9.421e+06
69  60  1.49121e+07
69  61  3.82485e+07
69  62  4.39402e+07
69  63  3.01351e+07
69  64  4.32507e+07
69  65  3.94368e+07
69  66  6.00677e+07
69  67  7.0487e+07
69  68  6.06843e+07
69  69  4.54069e+07
69  70  5.29093e+07
69  71  5.29615e+07
69  72  5.79367e+07
69  73  5.97105e+07
69  74  5.68712e+07
69  75  4.09536e+07
69  76  7.17551e+07
69  77  5.38061e+07
69  78  6.12874e+07
69  79  3.85805e+07
69  80  5.32483e+07
69  81  5.88486e+07
69  82  4.96041e+07
69  83  5.93433e+07
69  84  6.27849e+07
69  85  5.91709e+07
69  86  3.87672e+07
69  87  5.30004e+07
69  88  6.0159e+07
69  89  3.46382e+07
69  90  5.747e+07
69  91  4.9846e+07
69  92  3.14773e+07
69  93  4.13939e+07
69  94  3.47352e+07
69  95  2.67389e+07
69  96  3.24801e+07
69  97  1.66497e+07
69  98  6.3984e+06
69  99  2.79742e+07
69  100  2.88866e+07
70  0  0
70  1  0
70  2  0
70  3  25703.6
70  4  1.33373e+06
70  5  0
70  6  0
70  7  0
70  8  0
70  9  56999.3
70  10  0
70  11  0
70  12  0
70  13  0
70  14  0
70  15  0
70  16  105443
70  17  0
70  18  462003
70  19  503262
70  20  701966
70  21  1.02295e+06
70  22  0
70  23  0
70  24  0
70  25  0
70  26  139218
70  27  0
70  28  0
70  29  0
70  30  0
70  31  0
70  32  1.08956e+06
70  33  1.71676e+06
70  34  819319
70  35  900819
70  36  5.91479e+06
70  37  1.89326e+06
70  38  5.14424e+06
70  39  1.24497e+07
70  40  1.16352e+07
70  41  1.72102e+07
70  42  1.10736e+07
70  43  2.25494e+07
70  44  1.61634e+07
70  45  1.01026e+07
70  46  9.68817e+06
70  47  2.68773e+07
70  48  2.15213e+07
70  49  2.26282e+07
70  50  1.89223e+07
70  51  2.31056e+07
70  52  3.60977e+07
70  53  4.48464e+07
70  54  2.01401e+07
70  55  2.50389e+07
70  56  8.18615e+06
70  57  1.76852e+07
70  58  2.30386e+07
70  59  1.40037e+07
70  60  2.32041e+07
70  61  4.26374e+07
70  62  2.91038e+07
70  63  2.80052e+07
70  64  4.33938e+07
70  65  5.45681e+07
70  66  5.38151e+07
70  67  5.85613e+07
70  68  6.32666e+07
70  69  6.55975e+07
70  70  4.91976e+07
70  71  5.76476e+07
70  72  5.71739e+07
70  73  6.45095e+07
70  74  4.91215e+07
70  75  5.91588e+07
70  76  5.24541e+07
70  77  4.53282e+07
70  78  6.07912e+07
70  79  5.57686e+07
70  80  4.50865e+07
70  81  5.81761e+07
70  82  4.89075e+07
70  83  6.51444e+07
70  84  4.16934e+07
70  85  5.72897e+07
70  86  4.68958e+07
70  87  4.41126e+07
70  88  4.72526e+07
70  89  5.93267e+07
70  90  3.95073e+07
70  91  3.51782e+07
70  92  3.06069e+07
70  93  4.2506e+07
70  94  3.83e+07
70  95  2.40236e+07
70  96  1.13029e+07
70  97  2.38285e+07
70  98  1.01689e+07
70  99  2.39766e+07
70  100  3.07442e+07
71  0  0
71  1  2.23692e+06
71  2  0
71  3  0
71  4  0
71  5  0
71  6  0
71  7  0
71  8  471648
71  9  0
71  10  0
71  11  87425
71  12  1.35062e+06
71  13  260282
71  14  0
71  15  0
71  16  0
71  17  0
71  18  0
71  19  0
71  20  0
71  21  0
71  22  0
71  23  422149
71  24  0
71  25  0
71  26  0
71  27  772241
71  28  689215
71  29  0
71  30  0
71  31  632982
71  32  1.18571e+06
71  33  2.04605e+06
71  34  0
71  35  3.26555e+06
71  36  3.57767e+06
71  37  2.9415e+06
71  38  9.31524e+06
71  39  1.17407e+07
71  40  1.30429e+07
71  41  3.03578e+06
71  42  1.98806e+07
71  43  1.05676e+07
71  44  2.29797e+07
71  45  2.20503e+07
71  46  154721
71  47  2.64034e+07
71  48  1.79655e+07
71  49  9.7108e+06
71  50  2.01738e+07
71  51  1.68592e+07
71  52  3.07121e+07
71  53  3.40799e+07
71  54  2.16577e+07
71  55  2.16127e+07
71  56  8.51987e+06
71  57  1.53341e+07
71  58  3.88725e+06
71  59  1.46692e+07
71  60  1.79764e+07
71  61  2.40675e+07
71  62  2.96044e+07
71  63  3.10735e+07
71  64  6.69859e+07
71  65  3.09775e+07
71  66  5.55289e+07
71  67  6.33772e+07
71  68  4.38344e+07
71  69  6.04736e+07
71  70  6.52006e+07
71  71  5.73245e+07
71  72  5.67775e+07
71  73  3.96646e+07
71  74  6.28847e+07
71  75  3.00919e+07
71  76  4.77102e+07
71  77  4.16399e+07
71  78  5.94531e+07
71  79  5.91926e+07
71  80  4.96813e+07
71  81  4.87141e+07
71  82  5.9017e+07
71  83  6.39231e+07
71  84  5.22642e+07
71  85  5.3391e+07
71  86  4.90706e+07
71  87  3.92807e+07
71  88  5.08064e+07
71  89  4.51647e+07
71  90  5.55384e+07
71  91  4.52778e+07
71  92  5.46612e+07
71  93  5.94046e+07
71  94  3.53258e+07
71  95  1.7473e+07
71  96  2.69461e+07
71  97  3.44933e+07
71  98  3.48133e+07
71  99  4.19512e+07
71  100  2.22848e+07
72  0  0
72  1  0
72  2  0
72  3  0
72  4  0
72  5  0
72  6  0
72  7  0
72  8  2.03798e+06
72  9  3757.61
72  10  0
72  11  313601
72  12  0
72  13  0
72  14  0
72  15  0
72  16  0
72  17  0
72  18  0
72  19  0
72  20  0
72  21  0
72  22  0
72  23  130265
72  24  0
72  25  366820
72  26  0
72  27  0
72  28  1.50707e+06
72  29  1.20989e+06
72  30  1.12443e+06
72  31  0
72  32  0
72  33  2.91453e+06
72  34  1.0668e+07
72  35  1.80282e+06
72  36  52413.9
72  37  5.69399e+06
72  38  8.05854e+06
72  39  1.4998e+06
72  40  1.6583e+07
72  41  1.2234e+07
72  42  2.36197e+07
72  43  2.38798e+07
72  44  8.6865e+06
72  45  2.41867e+07
72  46  3.41985e+07
72  47  3.09258e+07
72  48  2.86268e+07
72  49  1.99331e+07
72  50  2.66366e+07
72  51  1.45939e+07
72  52  3.11015e+07
72  53  4.33946e+07
72  54  2.89908e+07
72  55  3.71976e+07
72  56  2.19446e+07
72  57  1.86541e+07
72  58  1.82696e+07
72  59  2.58233e+07
72  60  1.14739e+07
72  61  2.04248e+07
72  62  3.82613e+07
72  63  2.78981e+07
72  64  3.85856e+07
72  65  3.93727e+07
72  66  4.98619e+07
72  67  3.51293e+07
72  68  5.56046e+07
72  69  3.61269e+07
72  70  4.67963e+07
72  71  3.46378e+07
72  72  4.91533e+07
72  73  5.81794e+07
72  74  4.69843e+07
72  75  4.95687e+07
72  76  4.8468e+07
72  77  7.15283e+07
72  78  5.20674e+07
72  79  5.32724e+07
72  80  5.25964e+07
72  81  4.39925e+07
72  82  6.30592e+07
72  83  6.13568e+07
72  84  5.51419e+07
72  85  5.98719e+07
72  86  3.39507e+07
72  87  4.15206e+07
72  88  4.9029e+07
72  89  5.58883e+07
72  90  3.5084e+07
72  91  3.08201e+07
72  92  4.5712e+07
72  93  2.90745e+07
72  94  1.53479e+07
72  95  2.93713e+07
72  96  2.77939e+07
72  97  3.80686e+07
72  98  1.6402e+07
72  99  2.97856e+07
72  100  3.972e+07
73  0  1.05949e+06
73  1  0
73  2  0
73  3  0
73  4  0
73  5  0
73  6  0
73  7  0
73  8  0
73  9  0
73  10  0
73  11  0
73  12  1.59801e+06
73  13  0
73  14  0
73  15  1.45945e+06
73  16  0
73  17  0
73  18  0
73  19  0
73  20  0
73  21  0
73  22  0
73  23  0
73  24  0
73  25  0
73  26  0
73  27  0
73  28  668592
73  29  0
73  30  0
73  31  0
73  32  2.47115e+06
73  33  2.0493e+06
73  34  0
73  35  0
73  36  3.06111e+06
73  37  8.01601e+06
73  38  1.14132e+07
73  39  2.35071e+07
73  40  4.16004e+06
73  41  1.20238e+07
73  42  2.3838e+07
73  43  1.64009e+07
73  44  2.29959e+07
73  45  2.23109e+07
73  46  1.77817e+07
73  47  2.78779e+07
73  48  2.87019e+07
73  49  3.56993e+07
73  50  4.43821e+07
73  51  3.13757e+07
73  52  3.3809e+07
73  53  3.91485e+07
73  54  1.92357e+07
73  55  2.51963e+07
73  56  2.57286e+07
73  57  1.11531e+07
73  58  289376
73  59  2.02326e+07
73  60  2.22435e+07
73  61  2.98335e+07
73  62  3.53362e+07
73  63  4.26711e+07
73  64  4.19075e+07
73  65  4.69383e+07
73  66  5.91723e+07
73  67  7.2335e+07
73  68  5.66906e+07
73  69  4.98776e+07
73  70  4.21963e+07
73  71  4.63249e+07
73  72  7.01502e+07
73  73  5.11598e+07
73  74  5.31986e+07
73  75  5.61537e+07
73  76  5.87751e+07
73  77  5.29073e+07
73  78  6.03377e+07
73  79  4.60369e+07
73  80  6.21556e+07
73  81  8.42379e+07
73  82  6.30279e+07
73  83  6.66864e+07
73  84  4.86216e+07
73  85  3.65053e+07
73  86  4.35468e+07
73  87  5.70147e+07
73  88  4.73562e+07
73  89  5.78879e+07
73  90  6.45343e+07
73  91  4.23606e+07
73  92  4.64723e+07
73  93  5.19215e+07
73  94  2.6619e+07
73  95  3.54251e+07
73  96  4.38755e+07
73  97  1.83936e+07
73  98  3.35345e+07
73  99  1.06419e+07
73  100  4.32006e+07
74  0  0
74  1  0
74  2  0
74  3  156241
74  4  0
74  5  0
74  6  0
74  7  0
74  8  0
74  9  0
74  10  2.66704e+06
74  11  214592
74  12  0
74  13  1.05815e+06
74  14  1.13011e+06
74  15  0
74  16  0
74  17  0
74  18  0
74  19  0
74  20  0
74  21  0
74  22  0
74  23  0
74  24  0
74  25  0
74  26  0
74  27  0
74  28  0
74  29  0
74  30  4.26545e+06
74  31  594938
74  32  0
74  33  1.3887e+06
74  34  2.38522e+06
74  35  166526
74  36  4.33067e+06
74  37  1.51063e+07
74  38  4.77933e+06
74  39  7.53316e+06
74  40  1.45426e+07
74  41  1.84139e+07
74  42  2.84932e+07
74  43  1.73372e+07
74  44  2.94777e+07
74  45  4.49825e+07
74  46  2.60812e+07
74  47  1.40576e+07
74  48  4.45398e+07
74  49  2.46527e+07
74  50  2.87689e+07
74  51  9.33761e+06
74  52  1.78394e+07
74  53  2.93395e+07
74  54  3.38322e+07
74  55  1.50927e+07
74  56  1.97204e+07
74  57  8.57769e+06
74  58  1.6949e+07
74  59  1.20823e+07
74  60  2.42896e+07
74  61  2.28787e+07
74  62  3.57187e+07
74  63  4.30407e+07
74  64  3.64142e+07
74  65  5.67044e+07
74  66  4.03233e+07
74  67  6.19539e+07
74  68  3.95683e+07
74  69  4.46363e+07
74  70  4.70438e+07
74  71  5.00446e+07
74  72  5.31554e+07
74  73  4.96064e+07
74  74  3.63149e+07
74  75  3.99216e+07
74  76  6.01777e+07
74  77  5.34128e+07
74  78  6.44435e+07
74  79  5.181e+07
74  80  6.70317e+07
74  81  5.32186e+07
74  82  6.57934e+07
74  83  4.26419e+07
74  84  6.75544e+07
74  85  6.80996e+07
74  86  6.21581e+07
74  87  6.07429e+07
74  88  5.33335e+07
74  89  4.62558e+07
74  90  4.91368e+07
74  91  2.85802e+07
74  92  3.69732e+07
74  93  4.12904e+07
74  94  3.21229e+07
74  95  4.14496e+07
74  96  2.55147e+07
74  97  2.22562e+07
74  98  2.12339e+07
74  99  3.66521e+07
74  100  4.02911e+07
75  0  0
75  1  0
75  2  0
75  3  0
75  4  0
75  5  937941
75  6  0
75  7  0
75  8  0
75  9  0
75  10  639276
75  11  0
75  12  0
75  13  0
75  14  0
75  15  0
75  16  0
75  17  0
75  18  0
75  19  0
75  20  0
75  21  0
75  22  0
75  23  0
75  24  0
75  25  173571
75  26  0
75  27  0
75  28  0
75  29  0
75  30  0
75  31  4.64821e+06
75  32  364078
75  33  0
75  34  3.88214e+06
75  35  6.85871e+06
75  36  7.89486e+06
75  37  6.2212e+06
75  38  3.33971e+06
75  39  7.21886e+06
75  40  1.61762e+07
75  41  2.02799e+07
75  42  3.55873e+07
75  43  2.31786e+07
75  44  3.21649e+07
75  45  3.66595e+07
75  46  2.31428e+07
75  47  3.0301e+07
75  48  3.50005e+07
75  49  1.04599e+07
75  50  3.21657e+07
75  51  2.89285e+07
75  52  2.94178e+07
75  53  3.62147e+07
75  54  1.6335e+07
75  55  2.62507e+07
75  56  1.82529e+07
75  57  1.7477e+07
75  58  3.15493e+06
75  59  2.35638e+07
75  60  1.96289e+07
75  61  2.86544e+07
75  62  2.41749e+07
75  63  1.78559e+07
75  64  3.78875e+07
75  65  3.87691e+07
75  66  4.00567e+07
75  67  5.14314e+07
75  68  3.27805e+07
75  69  4.79813e+07
75  70  5.22357e+07
75  71  4.79424e+07
75  72  6.09347e+07
75  73  5.48806e+07
75  74  4.97244e+07
75  75  5.87772e+07
75  76  3.40547e+07
75  77  4.76261e+07
75  78  4.9547e+07
75  79  7.0788e+07
75  80  4.00669e+07
75  81  4.21592e+07
75  82  6.1339e+07
75  83  4.34153e+07
75  84  6.54773e+07
75  85  5.3167e+07
75  86  4.50144e+07
75  87  5.83894e+07
75  88  4.09125e+07
75  89  5.97746e+07
75  90  4.10296e+07
75  91  6.134e+07
75  92  3.45927e+07
75  93  3.39968e+07
75  94  4.2147e+07
75  95  2.81396e+07
75  96  3.17462e+07
