row  column  (images_4.edf Cu-K*images_4.edf Ar-K**2.3)
56  97  5.322e+06
56  98  4.12996e+06
56  99  1.34828e+07
56  100  1.57225e+07
57  0  5.30195e+06
57  1  0
57  2  1.30712e+07
57  3  0
57  4  3.0298e+06
57  5  7.29664e+06
57  6  1.26058e+07
57  7  0
57  8  0
57  9  1.54165e+07
57  10  1.54463e+07
57  11  2.19889e+07
57  12  4.34484e+06
57  13  1.68245e+07
57  14  7.8709e+06
57  15  1.01842e+07
57  16  1.47483e+07
57  17  4.61703e+06
57  18  6.99863e+06
57  19  3.00923e+06
57  20  1.30038e+07
57  21  1.50572e+07
57  22  1.27142e+07
57  23  8.71581e+06
57  24  1.00468e+07
57  25  889766
57  26  2.11422e+06
57  27  0
57  28  0
57  29  0
57  30  0
57  31  1.76571e+07
57  32  6.47117e+06
57  33  5.11228e+06
57  34  0
57  35  5.2536e+06
57  36  2.44814e+06
57  37  3.06874e+06
57  38  0
57  39  9.3249e+06
57  40  0
57  41  0
57  42  0
57  43  1.55531e+07
57  44  1.3231e+07
57  45  6.81717e+06
57  46  1.50657e+07
57  47  0
57  48  7.29898e+06
57  49  0
57  50  2.47349e+06
57  51  2.57073e+06
57  52  758332
57  53  2.36604e+07
57  54  2.10642e+06
57  55  0
57  56  1.25553e+07
57  57  2.85536e+06
57  58  4.37116e+06
57  59  8.11079e+06
57  60  0
57  61  0
57  62  2.08347e+07
57  63  8.36624e+06
57  64  7.3189e+06
57  65  0
57  66  5.81995e+06
57  67  0
57  68  2.17152e+07
57  69  0
57  70  0
57  71  3.2041e+06
57  72  0
57  73  4.84635e+06
57  74  1.1976e+07
57  75  0
57  76  1.28342e+07
57  77  32996.6
57  78  1.13837e+07
57  79  0
57  80  3.19166e+06
57  81  2.23169e+06
57  82  5.65967e+06
57  83  6.82554e+06
57  84  420272
57  85  0
57  86  0
57  87  0
57  88  6.70857e+06
57  89  0
57  90  1.18155e+07
57  91  1.0241e+07
57  92  3.90774e+06
57  93  0
57  94  1.70625e+07
57  95  0
57  96  0
57  97  0
57  98  323070
57  99  1.87359e+07
57  100  4.20647e+06
58  0  0
58  1  6.69019e+06
58  2  1.52114e+07
58  3  1.14331e+07
58  4  6.24214e+06
58  5  5.88407e+06
58  6  1.74527e+06
58  7  8.14938e+06
58  8  1.27691e+07
58  9  1.14101e+06
58  10  6.51333e+06
58  11  1.05267e+06
58  12  0
58  13  8.35212e+06
58  14  0
58  15  7.32472e+06
58  16  4.93435e+06
58  17  2.08468e+07
58  18  0
58  19  2.12892e+07
58  20  0
58  21  1.13356e+07
58  22  1.01178e+07
58  23  0
58  24  1.87529e+06
58  25  1.48244e+06
58  26  0
58  27  0
58  28  814960
58  29  1.68132e+07
58  30  208436
58  31  1.04826e+07
58  32  3.44477e+06
58  33  1.25319e+07
58  34  0
58  35  9.46742e+06
58  36  1.62739e+06
58  37  72739.2
58  38  0
58  39  7.89677e+06
58  40  0
58  41  0
58  42  1.43027e+07
58  43  4.26406e+06
58  44  3.10202e+06
58  45  1.53033e+07
58  46  2.00905e+07
58  47  257751
58  48  1.01398e+07
58  49  1.17709e+07
58  50  0
58  51  0
58  52  0
58  53  5.95964e+06
58  54  9.95328e+06
58  55  7.0347e+06
58  56  0
58  57  2.73963e+06
58  58  4.4621e+06
58  59  0
58  60  0
58  61  0
58  62  3.17003e+06
58  63  1.93611e+07
58  64  0
58  65  766117
58  66  2.84697e+07
58  67  3.46608e+06
58  68  380458
58  69  0
58  70  3.90153e+06
58  71  0
58  72  1.37899e+06
58  73  2.23799e+07
58  74  1.25051e+06
58  75  1.9704e+07
58  76  1.97013e+06
58  77  1.76937e+06
58  78  0
58  79  1.99535e+07
58  80  4.12604e+06
58  81  0
58  82  8.93368e+06
58  83  3.2553e+06
58  84  1.44615e+06
58  85  1.87202e+07
58  86  6.75899e+06
58  87  0
58  88  0
58  89  5.02604e+06
58  90  1.43959e+07
58  91  1.11655e+07
58  92  0
58  93  7.85752e+06
58  94  3.28548e+07
58  95  0
58  96  396494
58  97  9.40492e+06
58  98  6.76096e+06
58  99  1.53512e+07
58  100  0
59  0  1.31263e+07
59  1  2.53174e+07
59  2  2.51497e+06
59  3  1.46977e+07
59  4  4.20181e+06
59  5  6.74894e+06
59  6  4.45388e+06
59  7  1.44362e+07
59  8  3.62526e+06
59  9  0
59  10  6.30974e+06
59  11  0
59  12  3.08077e+06
59  13  0
59  14  2.10007e+07
59  15  9.59186e+06
59  16  1.23629e+07
59  17  7.48751e+06
59  18  6.38804e+06
59  19  0
59  20  7.70014e+06
59  21  5.26162e+06
59  22  9.88263e+06
59  23  0
59  24  154060
59  25  1.52328e+07
59  26  5.24446e+06
59  27  4.97858e+06
59  28  208313
59  29  0
59  30  3.22965e+06
59  31  0
59  32  2.05442e+06
59  33  1.69602e+06
59  34  0
59  35  7.7892e+06
59  36  0
59  37  4.4356e+06
59  38  0
59  39  2.33547e+07
59  40  1.75461e+06
59  41  7.26444e+06
59  42  2.24692e+06
59  43  0
59  44  6.51805e+06
59  45  1.03292e+07
59  46  3.32306e+06
59  47  1.0904e+07
59  48  0
59  49  2.28518e+06
59  50  0
59  51  8.5852e+06
59  52  2.18079e+06
59  53  0
59  54  4.68618e+06
59  55  3.24699e+06
59  56  9.13884e+06
59  57  0
59  58  2.33346e+06
59  59  0
59  60  0
59  61  1.24137e+07
59  62  3.09008e+06
59  63  4.14668e+06
59  64  0
59  65  2.72019e+06
59  66  916697
59  67  0
59  68  0
59  69  5.112e+06
59  70  9.90994e+06
59  71  7.22613e+06
59  72  6.25022e+06
59  73  0
59  74  5.42915e+06
59  75  0
59  76  1.26349e+07
59  77  1.48614e+06
59  78  1.128e+07
59  79  2.13028e+07
59  80  6.22081e+06
59  81  5.88344e+06
59  82  5.77185e+06
59  83  1.62214e+07
59  84  1.41533e+07
59  85  972748
59  86  2.32627e+06
59  87  0
59  88  7.82464e+06
59  89  1.1284e+06
59  90  1.2482e+07
59  91  0
59  92  2.71717e+06
59  93  3.13797e+06
59  94  5.59807e+06
59  95  7.57898e+06
59  96  1.81367e+07
59  97  7.46687e+06
59  98  7.807e+06
59  99  0
59  100  1.73975e+07
60  0  7.67818e+06
60  1  6.66502e+06
60  2  1.93421e+06
60  3  0
60  4  1.32905e+07
60  5  1.53185e+06
60  6  1.25724e+07
60  7  2.04195e+07
60  8  1.11687e+07
60  9  5.34479e+06
60  10  7.24823e+06
60  11  1.40763e+07
60  12  2.06736e+07
60  13  1.04339e+07
60  14  7.79191e+06
60  15  5.20462e+06
60  16  3.31202e+06
60  17  0
60  18  0
60  19  0
60  20  2.32596e+07
60  21  1.40605e+06
60  22  2.5516e+06
60  23  1.50595e+07
60  24  1.75589e+06
60  25  8.98477e+06
60  26  1.89683e+07
60  27  9.20624e+06
60  28  8.57509e+06
60  29  0
60  30  1.13694e+07
60  31  2.23186e+07
60  32  1.07704e+07
60  33  9.23058e+06
60  34  9.3162e+06
60  35  2.70735e+06
60  36  1.47866e+07
60  37  3.8413e+06
60  38  4.9235e+06
60  39  2.57671e+06
60  40  536147
60  41  3.43274e+06
60  42  7.86197e+06
60  43  4.75244e+06
60  44  1.79712e+06
60  45  4.38476e+06
60  46  1.49854e+06
60  47  8.51617e+06
60  48  0
60  49  1.64425e+07
60  50  7.57975e+06
60  51  0
60  52  5.12652e+06
60  53  0
60  54  0
60  55  2.34527e+06
60  56  6.66204e+06
60  57  947942
60  58  0
60  59  2.60654e+06
60  60  1.5738e+07
60  61  0
60  62  2.0614e+06
60  63  4.12606e+06
60  64  1.0655e+07
60  65  1.03807e+07
60  66  0
60  67  9.88372e+06
60  68  0
60  69  7.49076e+06
60  70  0
60  71  0
60  72  1.38222e+07
60  73  5.55509e+06
60  74  3.71338e+06
60  75  0
60  76  0
60  77  0
60  78  1.22117e+07
60  79  5.32618e+06
60  80  5.37038e+06
60  81  1.33232e+06
60  82  1.38718e+07
60  83  2.19356e+07
60  84  114315
60  85  1.14747e+07
60  86  5.14571e+06
60  87  1.9195e+07
60  88  5.51063e+06
60  89  0
60  90  0
60  91  2.00458e+07
60  92  1.80082e+06
60  93  982224
60  94  9.25797e+06
60  95  1.12317e+07
60  96  3.31775e+06
60  97  6.24125e+06
60  98  9.2742e+06
60  99  0
60  100  2.29034e+07
61  0  9.44498e+06
61  1  3.70177e+06
61  2  2.30032e+06
61  3  3.8032e+06
61  4  1.87979e+07
61  5  1.45279e+07
61  6  6.97847e+06
61  7  0
61  8  0
61  9  1.09638e+07
61  10  6.42539e+06
61  11  3.99701e+06
61  12  5.70712e+06
61  13  0
61  14  472506
61  15  533130
61  16  1.04603e+06
61  17  3.23739e+06
61  18  6.97679e+06
61  19  0
61  20  1.89951e+07
61  21  0
61  22  5.19196e+06
61  23  0
61  24  7.31647e+06
61  25  0
61  26  0
61  27  0
61  28  2.17498e+06
61  29  1.70541e+07
61  30  1.02174e+07
61  31  2.34525e+06
61  32  7.58259e+06
61  33  0
61  34  3.37924e+06
61  35  2.29479e+06
61  36  1.77817e+07
61  37  1.65173e+07
61  38  0
61  39  5.73198e+06
61  40  1.1435e+07
61  41  0
61  42  1.60157e+07
61  43  1.16295e+07
61  44  950259
61  45  8.65795e+06
61  46  0
61  47  0
61  48  0
61  49  2.13236e+07
61  50  1.48168e+07
61  51  1.42231e+07
61  52  3.52757e+06
61  53  3.05334e+06
61  54  9.04784e+06
61  55  5.84338e+06
61  56  1.36266e+06
61  57  0
61  58  8.42059e+06
61  59  0
61  60  0
61  61  0
61  62  0
61  63  1.27833e+06
61  64  0
61  65  0
61  66  3.83648e+06
61  67  0
61  68  0
61  69  0
61  70  1.84036e+07
61  71  1.36219e+07
61  72  0
61  73  7.48326e+06
61  74  0
61  75  1.73325e+07
61  76  1.25797e+06
61  77  8.99117e+06
61  78  0
61  79  0
61  80  1.10492e+06
61  81  1.97992e+07
61  82  9.20898e+06
61  83  1.37244e+07
61  84  0
61  85  1.69212e+07
61  86  0
61  87  1.20082e+07
61  88  1.549e+07
61  89  1.73002e+06
61  90  502811
61  91  2.4031e+07
61  92  1.99289e+07
61  93  7.42395e+06
61  94  3.88512e+06
61  95  6.69456e+06
61  96  0
61  97  6.05846e+06
61  98  2.39258e+07
61  99  0
61  100  0
62  0  1.87924e+06
62  1  419474
62  2  1.2251e+07
62  3  1.34298e+07
62  4  1.94665e+06
62  5  0
62  6  1.02595e+07
62  7  1.1096e+07
62  8  0
62  9  2.10546e+07
62  10  4.80486e+06
62  11  7.65304e+06
62  12  8.57986e+06
62  13  1.84206e+07
62  14  1.2121e+07
62  15  9.16735e+06
62  16  0
62  17  8.45438e+06
62  18  0
62  19  8.86731e+06
62  20  767522
62  21  0
62  22  3.86796e+06
62  23  3.56239e+06
62  24  0
62  25  0
62  26  7.90756e+06
62  27  8.63256e+06
62  28  6.78309e+06
62  29  1.77357e+07
62  30  3.31975e+06
62  31  0
62  32  1.76497e+07
62  33  5.85169e+06
62  34  0
62  35  4.10789e+06
62  36  0
62  37  531755
62  38  8.39043e+06
62  39  1.5881e+07
62  40  0
62  41  2.95856e+06
62  42  8.4105e+06
62  43  4.12923e+06
62  44  2.40642e+06
62  45  2.00943e+07
62  46  0
62  47  101456
62  48  557654
62  49  0
62  50  836502
62  51  1.0078e+07
62  52  3.88022e+06
62  53  1.68568e+07
62  54  1.41984e+07
62  55  0
62  56  0
62  57  0
62  58  1.5905e+07
62  59  2.50538e+06
62  60  4.78499e+06
62  61  4.60436e+06
62  62  1.08365e+06
62  63  2.04123e+07
62  64  1.22762e+07
62  65  1.35732e+07
62  66  2.78342e+06
62  67  2.0062e+07
62  68  9.57915e+06
62  69  5.26536e+06
62  70  1.37319e+07
62  71  1.26662e+07
62  72  0
62  73  5.95477e+06
62  74  2.53442e+07
62  75  0
62  76  0
62  77  0
62  78  2.06236e+06
62  79  710544
62  80  7.07245e+06
62  81  8.89357e+06
62  82  1.1334e+07
62  83  9.28833e+06
62  84  1.17912e+07
62  85  1.04054e+07
62  86  1.35952e+07
62  87  124978
62  88  0
62  89  0
62  90  4.3512e+06
62  91  0
62  92  6.99444e+06
62  93  0
62  94  0
62  95  1.148e+07
62  96  1.45251e+07
62  97  1.80236e+07
62  98  0
62  99  7.74312e+06
62  100  8.67565e+06
63  0  4.54934e+06
63  1  1.28607e+07
63  2  6.59652e+06
63  3  1.38674e+07
63  4  6.64296e+06
63  5  3.62963e+06
63  6  3.27575e+06
63  7  1.43824e+07
63  8  6.4064e+06
63  9  1.17805e+07
63  10  3.69718e+06
63  11  9.04992e+06
63  12  2.96741e+06
63  13  6.63509e+06
63  14  2.68878e+06
63  15  0
63  16  7.15011e+06
63  17  2.42751e+06
63  18  5.97949e+06
63  19  0
63  20  2.72138e+07
63  21  1.06402e+07
63  22  1.1058e+07
63  23  8.60488e+06
63  24  1.03465e+07
63  25  3.48575e+06
63  26  0
63  27  0
63  28  1.4707e+07
63  29  1.71375e+06
63  30  0
63  31  4.88734e+06
63  32  1.58123e+07
63  33  0
63  34  0
63  35  4.39233e+06
63  36  6.43079e+06
63  37  3.82811e+06
63  38  0
63  39  0
63  40  2.40539e+06
63  41  1.79546e+06
63  42  0
63  43  2.5088e+06
63  44  5.43909e+06
63  45  0
63  46  6.99751e+06
63  47  7.76049e+06
63  48  4.60205e+06
63  49  2.98247e+06
63  50  2.16809e+06
63  51  8.21042e+06
63  52  1.21687e+06
63  53  0
63  54  0
63  55  9.6621e+06
63  56  0
63  57  0
63  58  0
63  59  0
63  60  889684
63  61  0
63  62  0
63  63  0
63  64  2.38986e+07
63  65  1.1604e+07
63  66  1.51757e+07
63  67  5.6309e+06
63  68  1.50466e+06
63  69  5.55686e+06
63  70  0
63  71  0
63  72  1.25241e+07
63  73  1.1161e+07
63  74  1.76664e+06
63  75  6.53381e+06
63  76  0
63  77  1.54191e+06
63  78  2.96281e+06
63  79  958876
63  80  4.34825e+06
63  81  6.62747e+06
63  82  7.39272e+06
63  83  9.79959e+06
63  84  2.04432e+06
63  85  4.1267e+06
63  86  1.22149e+07
63  87  1.84115e+07
63  88  1.17048e+07
63  89  9.80677e+06
63  90  0
63  91  6.62104e+06
63  92  1.37979e+07
63  93  1.11187e+06
63  94  1.71264e+07
63  95  1.61637e+07
63  96  488912
63  97  0
63  98  0
63  99  5.04494e+06
63  100  1.38765e+07
64  0  1.78463e+07
64  1  8.02354e+06
64  2  4.79654e+06
64  3  4.18391e+06
64  4  1.87712e+06
64  5  1.22429e+07
64  6  0
64  7  0
64  8  0
64  9  1.52248e+07
64  10  1.6146e+07
64  11  2.0852e+07
64  12  1.18815e+07
64  13  1.24676e+06
64  14  0
64  15  1.66836e+07
64  16  1.61996e+07
64  17  3.78394e+06
64  18  1.19259e+07
64  19  1.40792e+07
64  20  7.61254e+06
64  21  5.40209e+06
64  22  4.27962e+06
64  23  3.27552e+06
64  24  897506
64  25  1.63399e+07
64  26  1.12607e+07
64  27  0
64  28  1.64879e+06
64  29  7.77964e+06
64  30  1.23008e+07
64  31  1.50127e+07
64  32  2.92131e+06
64  33  1.17999e+06
64  34  93182.1
64  35  8.72799e+06
64  36  7.46991e+06
64  37  7.68144e+06
64  38  0
64  39  0
64  40  502549
64  41  8.55595e+06
64  42  8.84061e+06
64  43  1.07805e+07
64  44  0
64  45  1.68247e+07
64  46  4.41037e+06
64  47  7.52922e+06
64  48  1.92621e+07
64  49  2.82832e+06
64  50  6.73795e+06
64  51  0
64  52  4.02801e+06
64  53  2.48209e+06
64  54  1.02384e+07
64  55  1.50273e+06
64  56  4.72221e+06
64  57  6.65572e+06
64  58  1.42608e+07
64  59  1.90809e+07
64  60  1.93991e+07
64  61  1.89265e+06
64  62  2.08886e+07
64  63  2.80493e+06
64  64  0
64  65  0
64  66  2.76367e+06
64  67  0
64  68  8.28497e+06
64  69  1.17097e+07
64  70  1.57922e+06
64  71  0
64  72  0
64  73  0
64  74  0
64  75  3.23865e+06
64  76  7.1521e+06
64  77  1.70745e+07
64  78  5.32249e+06
64  79  0
64  80  0
64  81  0
64  82  1.44766e+06
64  83  0
64  84  1.97519e+06
64  85  1.47764e+07
64  86  4.50008e+06
64  87  9.19874e+06
64  88  4.57887e+06
64  89  1.75405e+06
64  90  1.43126e+07
64  91  0
64  92  1.37667e+07
64  93  1.0637e+07
64  94  4.5779e+06
64  95  0
64  96  3.6636e+06
64  97  248011
64  98  9.16252e+06
64  99  2.13598e+06
64  100  1.48001e+07
65  0  3.77141e+06
65  1  7.53724e+06
65  2  1.15015e+07
65  3  1.93095e+06
65  4  2.23528e+07
65  5  9.82782e+06
65  6  0
65  7  1.47685e+07
65  8  1.19132e+07
65  9  0
65  10  2.33438e+07
65  11  5.62634e+06
65  12  3.15783e+06
65  13  2.52625e+06
65  14  6.52963e+06
65  15  0
65  16  1.05443e+07
65  17  0
65  18  997522
65  19  0
65  20  3.29346e+06
65  21  1.56924e+07
65  22  1.1149e+07
65  23  0
65  24  0
65  25  4.04233e+06
65  26  4.08114e+06
65  27  7.38187e+06
65  28  8.62519e+06
65  29  0
65  30  8.42526e+06
65  31  6.90149e+06
65  32  1.64009e+07
65  33  1.28355e+07
65  34  3.69698e+06
65  35  324874
65  36  1.67079e+06
65  37  6.06458e+06
65  38  8.45064e+06
65  39  8.5768e+06
65  40  1.69045e+06
65  41  1.11594e+07
65  42  0
65  43  0
65  44  0
65  45  6.91533e+06
65  46  0
65  47  3.36613e+06
65  48  1.60648e+07
65  49  2.02747e+06
65  50  596044
65  51  1.4683e+07
65  52  8.69341e+06
65  53  0
65  54  3.83166e+06
65  55  0
65  56  3.28702e+06
65  57  139724
65  58  0
65  59  2.67269e+06
65  60  5.01486e+06
65  61  6.01929e+06
65  62  0
65  63  2.11527e+07
65  64  8.88583e+06
65  65  1.13103e+07
65  66  2.24157e+06
65  67  0
65  68  1.67436e+06
65  69  0
65  70  1.28304e+07
65  71  1.16876e+07
65  72  1.36861e+07
65  73  0
65  74  2.00113e+07
65  75  2.10285e+06
65  76  1.2742e+07
65  77  0
65  78  8.18701e+06
65  79  0
65  80  5.95236e+06
65  81  1.40178e+07
65  82  1.97419e+07
65  83  5.00914e+06
65  84  1.03124e+07
65  85  1.35909e+07
65  86  3.4778e+06
65  87  2.59298e+06
65  88  1.89715e+07
65  89  4.80245e+06
65  90  0
65  91  0
65  92  5.43958e+06
65  93  1.87638e+07
65  94  0
65  95  9.27595e+06
65  96  1.13444e+07
65  97  8.91283e+06
65  98  2.04132e+06
65  99  3.9744e+06
65  100  5.9123e+06
66  0  0
66  1  1.13932e+06
66  2  9.2959e+06
66  3  0
66  4  3.09406e+06
66  5  1.53581e+07
66  6  4.69987e+06
66  7  4.84008e+06
66  8  6.60389e+06
66  9  0
66  10  1.38281e+07
66  11  3.92087e+06
66  12  0
66  13  0
66  14  1.28982e+07
66  15  4.37885e+06
66  16  0
66  17  1.34724e+07
66  18  8.74447e+06
66  19  0
66  20  1.11783e+07
66  21  1.36156e+06
66  22  7.94004e+06
66  23  5.1048e+06
66  24  6.49819e+06
66  25  6.8239e+06
66  26  2.45468e+07
66  27  0
66  28  0
66  29  7.02301e+06
66  30  0
66  31  2.12384e+06
66  32  1.91315e+07
66  33  0
66  34  1.2002e+07
66  35  1.23972e+07
66  36  0
66  37  1.69366e+07
66  38  1.33855e+06
66  39  0
66  40  2.38943e+07
66  41  6.34398e+06
66  42  8.13133e+06
66  43  1.4299e+07
66  44  1.10379e+06
66  45  0
66  46  0
66  47  0
66  48  0
66  49  0
66  50  4.27231e+06
66  51  0
66  52  6.97881e+06
66  53  8.06991e+06
66  54  4.77812e+06
66  55  4.79282e+06
66  56  424312
66  57  0
66  58  5.95389e+06
66  59  5.25035e+06
66  60  7.28008e+06
66  61  0
66  62  3.84019e+06
66  63  1.22301e+07
66  64  1.88342e+06
66  65  1.31706e+07
66  66  1.55184e+06
66  67  1.69469e+06
66  68  0
66  69  6.41214e+06
66  70  0
66  71  1.92161e+07
66  72  1.06015e+07
66  73  1.72551e+07
66  74  1.16433e+07
66  75  8.88909e+06
66  76  1.96016e+07
66  77  2.44322e+06
66  78  0
66  79  0
66  80  3.05903e+07
66  81  3.46076e+07
66  82  0
66  83  2.82713e+07
66  84  2.05874e+07
66  85  0
66  86  2.69275e+06
66  87  4.68959e+06
66  88  865770
66  89  0
66  90  1.2229e+07
66  91  9.38324e+06
66  92  8.77922e+06
66  93  0
66  94  1.72333e+07
66  95  1.04879e+07
66  96  1.76322e+07
66  97  1.50563e+07
66  98  1.57497e+07
66  99  4.12048e+06
66  100  1.12238e+07
67  0  6.98049e+06
67  1  4.75971e+06
67  2  1.20429e+07
67  3  0
67  4  5.66498e+06
67  5  4.34177e+06
67  6  2.29232e+06
67  7  1.09026e+07
67  8  4.4777e+06
67  9  0
67  10  1.75214e+07
67  11  1.23525e+06
67  12  0
67  13  0
67  14  1.22893e+07
67  15  1.90017e+07
67  16  1.50122e+07
67  17  0
67  18  1.03187e+06
67  19  2.37869e+06
67  20  0
67  21  8.45751e+06
67  22  0
67  23  3.35636e+06
67  24  0
67  25  8.93174e+06
67  26  1.0745e+07
67  27  1.63791e+07
67  28  1.36979e+07
67  29  2.12319e+06
67  30  1.72267e+07
67  31  7.21662e+06
67  32  0
67  33  0
67  34  1.57507e+07
67  35  0
67  36  3.4856e+06
67  37  0
67  38  1.63134e+07
67  39  7.67491e+06
67  40  0
67  41  1.59937e+07
67  42  0
67  43  8.31662e+06
67  44  3.46341e+06
67  45  0
67  46  5.1274e+06
67  47  2.1175e+07
67  48  9.43595e+06
67  49  354018
67  50  1.71147e+07
67  51  0
67  52  4.9594e+06
67  53  5.6362e+06
67  54  834922
67  55  7.03053e+06
67  56  0
67  57  1.26961e+07
67  58  7.47769e+06
67  59  0
67  60  3.21878e+06
67  61  0
67  62  0
67  63  0
67  64  1.48787e+06
67  65  1.6256e+06
67  66  1.30138e+07
67  67  1.17266e+07
67  68  0
67  69  0
67  70  2.09966e+06
67  71  1.01193e+07
67  72  0
67  73  2.26597e+06
67  74  1.24314e+07
67  75  7.3362e+06
67  76  602570
67  77  3.03172e+06
67  78  0
67  79  6.04436e+06
67  80  1.40786e+07
67  81  1.3543e+07
67  82  3.59924e+06
67  83  7.61697e+06
67  84  1.1528e+07
67  85  0
67  86  1.26291e+07
67  87  2.3826e+07
67  88  1.11169e+07
67  89  1.08769e+07
67  90  5.66147e+06
67  91  5.99791e+06
67  92  2.04078e+07
67  93  2.23273e+07
67  94  0
67  95  6.73154e+06
67  96  1.4105e+07
67  97  1.15753e+06
67  98  1.44049e+07
67  99  0
67  100  1.65055e+07
68  0  2.23639e+06
68  1  7.06164e+06
68  2  0
68  3  8.46452e+06
68  4  6.22052e+06
68  5  5.92594e+06
68  6  632935
68  7  1.98946e+07
68  8  1.83719e+07
68  9  1.54798e+07
68  10  1.80541e+07
68  11  1.39713e+07
68  12  2.14347e+07
68  13  170136
68  14  539784
68  15  6.57337e+06
68  16  8.43303e+06
68  17  309741
68  18  1.12686e+06
68  19  0
68  20  4.55417e+06
68  21  0
68  22  6.15216e+06
68  23  855026
68  24  1.75659e+07
68  25  1.4172e+06
68  26  9.52546e+06
68  27  1.12923e+07
68  28  2.42252e+07
68  29  7.12779e+06
68  30  4.18343e+06
68  31  0
68  32  0
68  33  70148.1
68  34  1.84323e+07
68  35  4.71794e+06
68  36  3.20376e+06
68  37  0
68  38  0
68  39  407289
68  40  7.36803e+06
68  41  1.79421e+07
68  42  0
68  43  2.66098e+06
68  44  1.47604e+06
68  45  0
68  46  0
68  47  9.84506e+06
68  48  0
68  49  0
68  50  1.87288e+07
68  51  0
68  52  1.6021e+06
68  53  1.26833e+07
68  54  0
68  55  0
68  56  9.37248e+06
68  57  2.05898e+07
68  58  2.41957e+07
68  59  9.03867e+06
68  60  6.40911e+06
68  61  8.87896e+06
68  62  0
68  63  0
68  64  1.64888e+06
68  65  1.02087e+06
68  66  6.69508e+06
68  67  1.16753e+07
68  68  4.19861e+06
68  69  9.40605e+06
68  70  1.40255e+06
68  71  7.3301e+06
68  72  1.77153e+06
68  73  0
68  74  1.04526e+07
68  75  0
68  76  1.64603e+07
68  77  0
68  78  1.32189e+07
68  79  1.20481e+07
68  80  0
68  81  2.34203e+07
68  82  7.93371e+06
68  83  7.73254e+06
68  84  1.70066e+07
68  85  5.06252e+06
68  86  1.70645e+07
68  87  1.46812e+07
68  88  1.45963e+06
68  89  1.63813e+07
68  90  1.00629e+07
68  91  0
68  92  0
68  93  1.22289e+07
68  94  0
68  95  0
68  96  0
68  97  996415
68  98  7.58802e+06
68  99  1.66377e+07
68  100  1.42101e+07
69  0  722259
69  1  1.89779e+06
69  2  1.56649e+07
69  3  1.11104e+07
69  4  3.79182e+06
69  5  3.83469e+06
69  6  3.17107e+07
69  7  0
69  8  6.67278e+06
69  9  591847
69  10  9.52562e+06
69  11  8.63206e+06
69  12  8.68071e+06
69  13  1.668e+07
69  14  3.50264e+06
69  15  0
69  16  9.21095e+06
69  17  4.86223e+06
69  18  3.36217e+06
69  19  1.04677e+06
69  20  8.07141e+06
69  21  5.23904e+06
69  22  684699
69  23  8.41475e+06
69  24  2.01227e+06
69  25  0
69  26  1.98525e+07
69  27  4.26333e+06
69  28  1.64498e+07
69  29  6.72541e+06
69  30  0
69  31  6.32389e+06
69  32  8.90988e+06
69  33  0
69  34  0
69  35  4.62374e+06
69  36  0
69  37  386688
69  38  8.88205e+06
69  39  6.54514e+06
69  40  1.02501e+07
69  41  9.1319e+06
69  42  4.64336e+06
69  43  364899
69  44  0
69  45  6.59478e+06
69  46  0
69  47  399015
69  48  0
69  49  3.384e+06
69  50  229249
69  51  2.86155e+06
69  52  2.16486e+07
69  53  2.72047e+06
69  54  6.17454e+06
69  55  0
69  56  1.97597e+07
69  57  0
69  58  4.67036e+06
69  59  1.79391e+07
69  60  0
69  61  9.4664e+06
69  62  0
69  63  5.75656e+06
69  64  3.62792e+07
69  65  28217.6
69  66  2.27245e+06
69  67  157549
69  68  1.21473e+07
69  69  3.14441e+07
69  70  0
69  71  0
69  72  7.18194e+06
69  73  9.21904e+06
69  74  0
69  75  1.85864e+06
69  76  7.91163e+06
69  77  6.41891e+06
69  78  1.3791e+06
69  79  2.16612e+07
69  80  2.8311e+06
69  81  1.28085e+07
69  82  1.3973e+07
69  83  1.64291e+07
69  84  1.23881e+07
69  85  1.48149e+07
69  86  3.48279e+06
69  87  1.85552e+06
69  88  7.40285e+06
69  89  1.23241e+07
69  90  6.6142e+06
69  91  5.49926e+06
69  92  6.07965e+06
69  93  1.71591e+07
69  94  3.07433e+06
69  95  1.17993e+07
69  96  6.85482e+06
69  97  1.11848e+07
69  98  1.46906e+07
69  99  6.80546e+06
69  100  6.86821e+06
70  0  0
70  1  0
70  2  4.96394e+06
70  3  0
70  4  0
70  5  0
70  6  1.27269e+07
70  7  693891
70  8  1.3507e+07
70  9  0
70  10  6.11225e+06
70  11  8.3482e+06
70  12  5.11874e+06
70  13  5.82586e+06
70  14  7.26464e+06
70  15  4.25761e+06
70  16  1.07464e+07
70  17  1.69631e+07
70  18  2.40145e+07
70  19  9.28404e+06
70  20  1.01368e+07
70  21  7.01209e+06
70  22  5.94353e+06
70  23  5.04989e+06
70  24  6.61674e+06
70  25  0
70  26  1.44746e+07
70  27  0
70  28  9.28614e+06
70  29  0
70  30  4.955e+06
70  31  1.36372e+07
70  32  0
70  33  1.06114e+07
70  34  6.41777e+06
70  35  3.92021e+06
70  36  8.32893e+06
70  37  0
70  38  0
70  39  0
70  40  0
70  41  0
70  42  1.71907e+06
70  43  2.54448e+06
70  44  0
70  45  4.59178e+06
70  46  0
70  47  0
70  48  1.56615e+07
70  49  1.62705e+07
70  50  2.38756e+06
70  51  3.02137e+07
70  52  1.20197e+06
