row  column  (images_4.edf P-K*images_4.edf Ar-K**2.3)
62  70  1.03952e+07
62  71  3.57653e+06
62  72  1.74761e+07
62  73  1.76368e+07
62  74  1.98516e+07
62  75  1.6992e+07
62  76  9.46487e+06
62  77  1.18192e+07
62  78  1.32444e+07
62  79  1.88459e+07
62  80  2.26959e+07
62  81  1.05613e+07
62  82  2.40619e+07
62  83  9.06937e+06
62  84  5.63027e+06
62  85  1.51174e+07
62  86  1.06984e+07
62  87  1.07173e+07
62  88  1.35341e+07
62  89  0
62  90  1.61411e+07
62  91  1.99757e+07
62  92  1.39435e+07
62  93  9.3688e+06
62  94  1.53676e+07
62  95  2.14248e+07
62  96  2.828e+07
62  97  2.32718e+07
62  98  1.48783e+07
62  99  2.39454e+07
62  100  2.37823e+07
63  0  0
63  1  0
63  2  798528
63  3  1.25948e+06
63  4  0
63  5  1.6372e+06
63  6  866978
63  7  0
63  8  489022
63  9  1.89496e+06
63  10  0
63  11  0
63  12  3.38586e+06
63  13  0
63  14  0
63  15  0
63  16  0
63  17  2.90543e+06
63  18  3.89544e+06
63  19  0
63  20  0
63  21  1.55201e+06
63  22  1.45159e+06
63  23  571015
63  24  2.20864e+06
63  25  40826.4
63  26  0
63  27  0
63  28  2.29926e+06
63  29  0
63  30  1.05853e+06
63  31  873297
63  32  0
63  33  2.87788e+06
63  34  4.77731e+06
63  35  4.09957e+06
63  36  1.9014e+06
63  37  0
63  38  5.33829e+06
63  39  5.17099e+06
63  40  4.45871e+06
63  41  7.46719e+06
63  42  5.96827e+06
63  43  1.28102e+07
63  44  1.60021e+07
63  45  1.05142e+07
63  46  1.23897e+07
63  47  7.88185e+06
63  48  1.04958e+07
63  49  8.53339e+06
63  50  1.16942e+07
63  51  1.11591e+07
63  52  6.22868e+06
63  53  1.27331e+07
63  54  1.06596e+07
63  55  1.10447e+07
63  56  3.46249e+06
63  57  1.07698e+07
63  58  6.11488e+06
63  59  2.47462e+06
63  60  4.30035e+06
63  61  1.58206e+06
63  62  4.04549e+06
63  63  6.1375e+06
63  64  6.21962e+06
63  65  5.72858e+06
63  66  3.58358e+06
63  67  2.52528e+06
63  68  1.66966e+06
63  69  7.53188e+06
63  70  1.11089e+07
63  71  6.29864e+06
63  72  9.20976e+06
63  73  1.28347e+07
63  74  1.37958e+07
63  75  2.55671e+07
63  76  8.27684e+06
63  77  1.01756e+07
63  78  1.20253e+07
63  79  1.46491e+07
63  80  1.0131e+07
63  81  1.96881e+07
63  82  1.61734e+07
63  83  1.19957e+07
63  84  5.74805e+06
63  85  1.01759e+07
63  86  1.4967e+07
63  87  1.29929e+07
63  88  1.96296e+07
63  89  1.08858e+07
63  90  1.53084e+07
63  91  1.91057e+07
63  92  1.12505e+07
63  93  1.62009e+07
63  94  9.11881e+06
63  95  1.41562e+07
63  96  2.23393e+07
63  97  1.72557e+07
63  98  2.13535e+07
63  99  2.14437e+07
63  100  3.58725e+07
64  0  0
64  1  0
64  2  0
64  3  2.16004e+06
64  4  946788
64  5  970983
64  6  478918
64  7  473092
64  8  0
64  9  2.10619e+06
64  10  3.24835e+06
64  11  566810
64  12  2.54775e+06
64  13  0
64  14  482010
64  15  0
64  16  198185
64  17  2.03174e+06
64  18  0
64  19  0
64  20  1.63857e+06
64  21  2.41984e+06
64  22  0
64  23  881147
64  24  0
64  25  1.1225e+06
64  26  745735
64  27  0
64  28  64872.6
64  29  4.95255e+06
64  30  0
64  31  1.97004e+06
64  32  1.46672e+06
64  33  1.71225e+06
64  34  0
64  35  0
64  36  5.63381e+06
64  37  4.7881e+06
64  38  789530
64  39  6.25529e+06
64  40  1.97605e+06
64  41  7.37735e+06
64  42  8.99483e+06
64  43  1.1284e+07
64  44  8.59568e+06
64  45  1.94639e+07
64  46  1.22233e+07
64  47  1.15696e+07
64  48  1.3424e+07
64  49  1.09927e+07
64  50  1.36036e+07
64  51  1.04636e+06
64  52  8.36421e+06
64  53  7.62696e+06
64  54  1.02107e+07
64  55  8.04114e+06
64  56  5.08801e+06
64  57  9.5817e+06
64  58  4.14546e+06
64  59  1.30366e+06
64  60  9.40936e+06
64  61  9.75231e+06
64  62  1.24985e+07
64  63  2.60432e+06
64  64  3.97297e+06
64  65  4.8056e+06
64  66  4.65608e+06
64  67  6.27605e+06
64  68  5.78865e+06
64  69  3.21491e+06
64  70  1.22855e+07
64  71  3.77594e+06
64  72  8.81423e+06
64  73  1.80488e+07
64  74  1.46349e+07
64  75  9.60005e+06
64  76  4.49224e+06
64  77  1.57852e+07
64  78  1.06531e+07
64  79  1.08363e+07
64  80  1.67147e+07
64  81  1.69254e+06
64  82  2.18556e+07
64  83  3.65707e+06
64  84  1.38917e+07
64  85  6.5037e+06
64  86  1.81411e+07
64  87  1.12637e+07
64  88  5.79963e+06
64  89  1.44388e+07
64  90  1.0958e+07
64  91  1.64064e+07
64  92  2.4299e+07
64  93  1.4954e+07
64  94  9.85595e+06
64  95  7.32113e+06
64  96  2.7643e+07
64  97  2.61423e+07
64  98  2.34625e+07
64  99  2.95895e+07
64  100  2.28768e+07
65  0  956935
65  1  1.50718e+06
65  2  923136
65  3  2.61006e+06
65  4  0
65  5  0
65  6  0
65  7  3.38238e+06
65  8  0
65  9  2.96553e+06
65  10  2.5582e+06
65  11  0
65  12  1.24281e+06
65  13  0
65  14  560141
65  15  0
65  16  1.40684e+06
65  17  0
65  18  0
65  19  0
65  20  509171
65  21  512938
65  22  0
65  23  798657
65  24  2.5144e+06
65  25  0
65  26  2.28235e+06
65  27  2654.44
65  28  691844
65  29  1.02682e+06
65  30  2.00987e+06
65  31  0
65  32  2.51705e+06
65  33  1.32151e+06
65  34  3.81302e+06
65  35  0
65  36  1.78638e+06
65  37  4.13292e+06
65  38  2.77589e+06
65  39  4.19225e+06
65  40  5.37443e+06
65  41  6.31069e+06
65  42  9.19135e+06
65  43  6.81695e+06
65  44  6.33315e+06
65  45  9.32696e+06
65  46  8.96588e+06
65  47  7.3713e+06
65  48  9.53423e+06
65  49  1.27865e+07
65  50  1.30678e+07
65  51  1.01348e+07
65  52  1.07328e+07
65  53  1.11549e+07
65  54  6.97252e+06
65  55  4.9031e+06
65  56  8.58905e+06
65  57  7.82908e+06
65  58  9.73333e+06
65  59  7.29373e+06
65  60  3.27107e+06
65  61  5.88187e+06
65  62  5.25325e+06
65  63  7.7446e+06
65  64  8.24786e+06
65  65  2.2151e+06
65  66  6.10017e+06
65  67  3.02249e+06
65  68  2.67964e+06
65  69  5.90419e+06
65  70  6.99453e+06
65  71  5.28437e+06
65  72  1.39597e+07
65  73  9.04148e+06
65  74  1.3189e+07
65  75  2.2167e+07
65  76  1.25617e+07
65  77  7.02675e+06
65  78  1.94467e+07
65  79  1.27349e+07
65  80  1.80316e+07
65  81  1.03055e+07
65  82  1.56109e+07
65  83  1.22164e+07
65  84  5.98068e+06
65  85  1.09874e+07
65  86  1.52175e+07
65  87  8.26614e+06
65  88  1.71543e+07
65  89  8.06203e+06
65  90  1.48764e+07
65  91  7.15797e+06
65  92  1.14711e+07
65  93  1.25722e+07
65  94  1.08033e+07
65  95  1.9002e+07
65  96  1.85913e+07
65  97  2.21668e+07
65  98  1.65071e+07
65  99  2.51099e+07
65  100  3.28811e+07
66  0  986117
66  1  0
66  2  0
66  3  146416
66  4  0
66  5  0
66  6  0
66  7  0
66  8  0
66  9  660066
66  10  2.61926e+06
66  11  0
66  12  2.74863e+06
66  13  374974
66  14  6.52063e+06
66  15  2.11761e+06
66  16  3.78299e+06
66  17  1.27429e+06
66  18  1.94837e+06
66  19  0
66  20  351801
66  21  0
66  22  0
66  23  1.8447e+06
66  24  0
66  25  0
66  26  224715
66  27  0
66  28  399900
66  29  3.64759e+06
66  30  0
66  31  902093
66  32  4.31588e+06
66  33  45593.9
66  34  583318
66  35  733287
66  36  640408
66  37  3.35174e+06
66  38  4.4067e+06
66  39  2.62039e+06
66  40  9.17544e+06
66  41  7.22944e+06
66  42  8.23321e+06
66  43  1.03708e+07
66  44  8.62014e+06
66  45  7.28763e+06
66  46  1.1023e+07
66  47  6.28369e+06
66  48  1.74536e+07
66  49  1.13817e+07
66  50  2.10571e+07
66  51  8.83195e+06
66  52  1.57019e+07
66  53  8.47263e+06
66  54  1.14181e+07
66  55  4.70648e+06
66  56  1.71659e+06
66  57  1.19882e+07
66  58  7.79621e+06
66  59  7.50595e+06
66  60  1.05817e+07
66  61  7.57305e+06
66  62  7.3039e+06
66  63  6.37518e+06
66  64  611252
66  65  2.85327e+06
66  66  4.57782e+06
66  67  6.27853e+06
66  68  4.70524e+06
66  69  9.38532e+06
66  70  7.72126e+06
66  71  1.05164e+07
66  72  1.73917e+07
66  73  9.95391e+06
66  74  1.37758e+07
66  75  1.15668e+07
66  76  1.64743e+07
66  77  1.70236e+07
66  78  1.26525e+07
66  79  1.06507e+07
66  80  1.29699e+07
66  81  1.19018e+07
66  82  9.46503e+06
66  83  7.32021e+06
66  84  1.47254e+07
66  85  5.57492e+06
66  86  3.93363e+06
66  87  1.31427e+07
66  88  1.05739e+07
66  89  1.78502e+07
66  90  1.57307e+07
66  91  1.26731e+07
66  92  1.312e+07
66  93  1.64922e+07
66  94  1.24522e+07
66  95  1.92933e+07
66  96  1.80558e+07
66  97  6.51765e+06
66  98  1.75621e+07
66  99  3.53873e+07
66  100  3.92064e+07
67  0  149477
67  1  3.19753e+06
67  2  188820
67  3  0
67  4  99572
67  5  1.11738e+06
67  6  1.63565e+06
67  7  0
67  8  0
67  9  0
67  10  0
67  11  624518
67  12  1.26997e+06
67  13  0
67  14  2.71327e+06
67  15  0
67  16  0
67  17  0
67  18  0
67  19  2.02934e+06
67  20  0
67  21  4.35381e+06
67  22  0
67  23  2.03655e+06
67  24  3.75848e+06
67  25  1.29066e+06
67  26  0
67  27  0
67  28  5.47217e+06
67  29  0
67  30  5.21219e+06
67  31  0
67  32  1.33101e+06
67  33  1.20368e+06
67  34  1.9113e+06
67  35  262942
67  36  792616
67  37  4.13047e+06
67  38  6.84311e+06
67  39  4.43894e+06
67  40  3.95183e+06
67  41  6.13781e+06
67  42  3.0646e+06
67  43  7.90145e+06
67  44  1.41825e+07
67  45  1.34098e+07
67  46  9.49897e+06
67  47  6.33058e+06
67  48  1.07736e+07
67  49  1.47997e+07
67  50  1.04061e+07
67  51  1.26798e+07
67  52  1.45589e+07
67  53  8.18679e+06
67  54  1.16928e+07
67  55  1.22292e+07
67  56  5.17357e+06
67  57  6.44432e+06
67  58  5.29359e+06
67  59  9.25764e+06
67  60  6.06314e+06
67  61  6.19404e+06
67  62  2.26121e+06
67  63  6.52059e+06
67  64  4.18703e+06
67  65  3.10644e+06
67  66  3.43137e+06
67  67  5.28337e+06
67  68  3.84342e+06
67  69  0
67  70  1.00444e+07
67  71  9.56525e+06
67  72  7.59608e+06
67  73  1.25093e+07
67  74  1.91e+07
67  75  9.6353e+06
67  76  4.79015e+06
67  77  9.04821e+06
67  78  1.03951e+07
67  79  1.01574e+07
67  80  1.21441e+07
67  81  1.79332e+07
67  82  4.57557e+06
67  83  1.17409e+07
67  84  1.10191e+07
67  85  2.23654e+06
67  86  6.11807e+06
67  87  9.93608e+06
67  88  1.32706e+07
67  89  1.56771e+07
67  90  1.16625e+07
67  91  1.01471e+07
67  92  6.76037e+06
67  93  1.42999e+07
67  94  1.53538e+07
67  95  2.06904e+07
67  96  1.7253e+07
67  97  7.02683e+06
67  98  1.87592e+07
67  99  2.46077e+07
67  100  2.64881e+07
68  0  2.75589e+06
68  1  0
68  2  312664
68  3  2.43372e+06
68  4  0
68  5  544748
68  6  597664
68  7  0
68  8  4.29133e+06
68  9  58542.3
68  10  3.39587e+06
68  11  0
68  12  0
68  13  0
68  14  0
68  15  0
68  16  2.89482e+06
68  17  0
68  18  1.97379e+06
68  19  0
68  20  4.2061e+06
68  21  23763
68  22  160532
68  23  286282
68  24  2.53824e+06
68  25  1.16972e+06
68  26  2.05169e+06
68  27  307721
68  28  1.55051e+06
68  29  5.36505e+06
68  30  1.88195e+06
68  31  920205
68  32  2.65963e+06
68  33  2.9536e+06
68  34  1.21521e+06
68  35  4.5578e+06
68  36  1.35477e+06
68  37  1.36548e+06
68  38  2.31153e+06
68  39  2.56039e+06
68  40  5.50873e+06
68  41  6.22313e+06
68  42  4.12023e+06
68  43  0
68  44  5.41261e+06
68  45  1.09338e+07
68  46  8.23246e+06
68  47  1.08241e+07
68  48  1.05777e+07
68  49  1.41542e+07
68  50  4.17035e+06
68  51  8.22956e+06
68  52  7.8412e+06
68  53  1.17058e+07
68  54  8.24643e+06
68  55  9.78657e+06
68  56  6.46353e+06
68  57  3.80937e+06
68  58  7.34873e+06
68  59  5.18246e+06
68  60  1.21163e+07
68  61  6.02897e+06
68  62  6.07234e+06
68  63  8.34783e+06
68  64  8.92059e+06
68  65  8.05225e+06
68  66  2.5886e+06
68  67  1.18384e+06
68  68  2.04849e+06
68  69  0
68  70  7.48167e+06
68  71  8.48738e+06
68  72  7.53931e+06
68  73  4.40254e+06
68  74  9.937e+06
68  75  1.03089e+07
68  76  1.87508e+07
68  77  1.11907e+07
68  78  1.56553e+07
68  79  1.12822e+07
68  80  6.20506e+06
68  81  1.78081e+07
68  82  9.31383e+06
68  83  4.26367e+06
68  84  1.41178e+07
68  85  5.9594e+06
68  86  3.64242e+06
68  87  1.03077e+07
68  88  1.9786e+07
68  89  9.40056e+06
68  90  1.21907e+07
68  91  1.2433e+07
68  92  1.26332e+07
68  93  2.0455e+07
68  94  9.47017e+06
68  95  3.45842e+06
68  96  1.8612e+07
68  97  9.39638e+06
68  98  7.61425e+06
68  99  2.22781e+07
68  100  3.57991e+07
69  0  0
69  1  0
69  2  802923
69  3  0
69  4  0
69  5  2.42892e+06
69  6  0
69  7  0
69  8  480708
69  9  4.28764e+06
69  10  2.48375e+06
69  11  0
69  12  268632
69  13  569999
69  14  0
69  15  0
69  16  0
69  17  3.14439e+06
69  18  944921
69  19  2.60721e+06
69  20  0
69  21  1.99331e+06
69  22  797746
69  23  1.51155e+06
69  24  0
69  25  0
69  26  1.12196e+06
69  27  2.81443e+06
69  28  798931
69  29  2.33758e+06
69  30  1.00307e+06
69  31  0
69  32  2.3747e+06
69  33  1.10184e+06
69  34  0
69  35  1.40667e+06
69  36  2.21296e+06
69  37  7.19374e+06
69  38  5.50469e+06
69  39  0
69  40  3.19244e+06
69  41  1.08773e+06
69  42  1.05687e+07
69  43  0
69  44  4.38607e+06
69  45  8.16123e+06
69  46  3.45544e+06
69  47  8.52368e+06
69  48  7.64443e+06
69  49  7.89436e+06
69  50  8.40224e+06
69  51  1.01402e+07
69  52  1.1176e+07
69  53  9.51659e+06
69  54  1.252e+07
69  55  7.21804e+06
69  56  2.03733e+07
69  57  6.30744e+06
69  58  1.1837e+07
69  59  1.39999e+07
69  60  8.93629e+06
69  61  8.11662e+06
69  62  7.3924e+06
69  63  5.2974e+06
69  64  1.05836e+07
69  65  1.81761e+06
69  66  3.43662e+06
69  67  0
69  68  3.26249e+06
69  69  8.76905e+06
69  70  136699
69  71  4.2184e+06
69  72  4.84397e+06
69  73  5.44353e+06
69  74  7.34058e+06
69  75  6.67773e+06
69  76  8.50752e+06
69  77  1.39375e+07
69  78  1.42717e+07
69  79  1.46202e+07
69  80  1.80538e+07
69  81  9.16482e+06
69  82  7.59457e+06
69  83  1.2639e+07
69  84  4.21109e+06
69  85  4.4295e+06
69  86  2.07442e+06
69  87  7.36318e+06
69  88  4.81049e+06
69  89  1.40146e+07
69  90  1.19997e+07
69  91  1.02276e+07
69  92  1.61425e+07
69  93  571233
69  94  1.38527e+07
69  95  1.91115e+07
69  96  2.35746e+07
69  97  1.49984e+07
69  98  1.68943e+07
69  99  2.26332e+07
69  100  3.32766e+07
70  0  0
70  1  0
70  2  0
70  3  0
70  4  970256
70  5  0
70  6  0
70  7  0
70  8  4.11921e+06
70  9  0
70  10  82701.4
70  11  320858
70  12  0
70  13  1.74084e+06
70  14  838677
70  15  2.71132e+06
70  16  0
70  17  1.37402e+06
70  18  932326
70  19  908999
70  20  212693
70  21  2.5583e+06
70  22  1.2429e+06
70  23  941654
70  24  1.93761e+06
70  25  0
70  26  0
70  27  1.41249e+06
70  28  1.9643e+06
70  29  2.39886e+06
70  30  0
70  31  0
70  32  0
70  33  2.69927e+06
70  34  2.70588e+06
70  35  5.7882e+06
70  36  3.92209e+06
70  37  2.4368e+06
70  38  0
70  39  788178
70  40  4.37757e+06
70  41  4.60791e+06
70  42  1.95997e+06
70  43  5.56088e+06
70  44  7.85752e+06
70  45  5.23174e+06
70  46  2.61123e+06
70  47  5.89271e+06
70  48  6.08207e+06
70  49  9.95436e+06
70  50  1.38069e+07
70  51  8.89096e+06
70  52  9.28861e+06
70  53  1.08828e+07
70  54  1.27888e+07
70  55  6.64927e+06
70  56  3.44373e+06
70  57  5.77717e+06
70  58  1.03345e+07
70  59  5.85357e+06
70  60  5.74609e+06
70  61  9.85318e+06
70  62  3.61313e+06
70  63  1.59137e+06
70  64  0
70  65  2.88619e+06
70  66  282836
70  67  724177
70  68  4.95335e+06
70  69  3.37372e+06
70  70  5.05887e+06
70  71  7.96014e+06
70  72  1.12452e+06
70  73  1.0806e+07
70  74  1.16885e+07
70  75  3.61746e+06
70  76  9.48577e+06
70  77  1.04486e+07
70  78  5.00139e+06
70  79  8.25647e+06
70  80  7.20543e+06
70  81  1.41367e+07
70  82  8.96396e+06
70  83  4.55611e+06
70  84  1.43678e+07
70  85  5.38174e+06
70  86  4.44328e+06
70  87  7.31722e+06
70  88  1.69133e+07
70  89  8.74835e+06
70  90  1.00318e+07
70  91  1.0209e+07
70  92  1.14093e+07
70  93  1.07657e+07
70  94  1.09169e+07
70  95  1.30456e+07
70  96  1.41999e+07
70  97  1.31956e+07
70  98  1.84598e+07
70  99  2.31348e+07
70  100  2.31703e+07
71  0  0
71  1  0
71  2  0
71  3  651215
71  4  1.45963e+06
71  5  1.42313e+06
71  6  472976
71  7  0
71  8  0
71  9  0
71  10  629470
71  11  383652
71  12  152515
71  13  2.1612e+06
71  14  0
71  15  0
71  16  894710
71  17  0
71  18  2.90337e+06
71  19  1.42805e+06
71  20  0
71  21  2.01524e+06
71  22  0
71  23  464954
71  24  1.61233e+06
71  25  0
71  26  1.89063e+06
71  27  0
71  28  0
71  29  802055
71  30  3.23935e+06
71  31  1.8949e+06
71  32  0
71  33  0
71  34  180178
71  35  2.24058e+06
71  36  65757.9
71  37  1.01971e+06
71  38  1.08881e+06
71  39  0
71  40  4.62774e+06
71  41  1.43286e+06
71  42  4.11356e+06
71  43  6.1388e+06
71  44  5.34476e+06
71  45  6.01547e+06
71  46  2.68874e+06
71  47  6.82326e+06
71  48  6.30633e+06
71  49  4.78957e+06
71  50  9.71429e+06
71  51  9.59031e+06
71  52  6.07688e+06
71  53  2.86559e+06
71  54  4.70222e+06
71  55  6.58499e+06
71  56  7.22478e+06
71  57  8.85901e+06
71  58  7.81129e+06
71  59  3.85279e+06
71  60  1.41649e+07
71  61  1.11211e+07
71  62  6.03896e+06
71  63  3.49425e+06
71  64  6.31704e+06
71  65  5.09016e+06
71  66  3.7832e+06
71  67  0
71  68  5.50714e+06
71  69  5.06571e+06
71  70  2.81693e+06
71  71  0
71  72  3.50193e+06
71  73  7.88381e+06
71  74  1.02009e+07
71  75  3.40058e+06
71  76  1.09127e+07
71  77  2.47822e+06
71  78  4.73724e+06
71  79  1.25656e+07
71  80  7.56352e+06
71  81  3.94674e+06
71  82  2.28482e+06
71  83  2.58549e+06
71  84  4.7079e+06
71  85  2.31397e+06
71  86  8.39855e+06
71  87  8.71032e+06
71  88  1.08181e+07
71  89  1.24138e+07
71  90  7.06048e+06
71  91  997325
71  92  1.4691e+07
71  93  1.47626e+07
71  94  1.11493e+07
71  95  1.24036e+07
71  96  8.15237e+06
71  97  1.04746e+07
71  98  1.43714e+07
71  99  2.26335e+07
71  100  1.96436e+07
72  0  2.43509e+06
72  1  0
72  2  0
72  3  0
72  4  2.56468e+06
72  5  1.06301e+06
72  6  709353
72  7  0
72  8  0
72  9  1.97053e+06
72  10  0
72  11  1.06952e+06
72  12  1.53677e+06
72  13  575675
72  14  1.18284e+06
72  15  0
72  16  0
72  17  2.29338e+06
72  18  0
72  19  248581
72  20  0
72  21  0
72  22  1.28343e+06
72  23  0
72  24  0
72  25  0
72  26  5.4262e+06
72  27  0
72  28  0
72  29  0
72  30  12335
72  31  3.45752e+06
72  32  1.54987e+06
72  33  0
72  34  1.44409e+06
72  35  0
72  36  3.50028e+06
72  37  0
72  38  2.0001e+06
72  39  599149
72  40  2.30925e+06
72  41  4.02104e+06
72  42  5.43497e+06
72  43  5.38612e+06
72  44  4.09187e+06
72  45  7.40402e+06
72  46  4.48087e+06
72  47  2.0511e+06
72  48  4.55421e+06
72  49  5.10603e+06
72  50  2.34118e+06
72  51  1.01159e+07
72  52  7.79222e+06
72  53  1.16189e+07
72  54  7.95953e+06
72  55  6.75455e+06
72  56  6.38747e+06
72  57  7.82935e+06
72  58  2.47843e+06
72  59  6.29855e+06
72  60  8.5775e+06
72  61  2.01566e+06
72  62  1.0726e+07
72  63  35194.3
72  64  0
72  65  0
72  66  3.53719e+06
72  67  2.23987e+06
72  68  1.30821e+06
72  69  3.52176e+06
72  70  3.92456e+06
72  71  3.9155e+06
72  72  5.34762e+06
72  73  7.58963e+06
72  74  3.47512e+06
72  75  5.77417e+06
72  76  4.30161e+06
72  77  2.07936e+06
72  78  8.9973e+06
72  79  4.83037e+06
72  80  1.14283e+07
72  81  1.00561e+07
72  82  3.75582e+06
72  83  742836
72  84  6.65218e+06
72  85  7.90272e+06
72  86  5.81008e+06
72  87  5.39898e+06
72  88  3.40355e+06
72  89  8.5513e+06
72  90  3.68034e+06
72  91  4.15045e+06
72  92  8.26973e+06
72  93  1.11905e+07
72  94  2.01498e+07
72  95  1.59946e+07
72  96  1.13516e+07
72  97  7.64857e+06
72  98  1.10828e+07
72  99  1.60962e+07
72  100  2.19715e+07
73  0  0
73  1  0
73  2  0
73  3  445585
73  4  1.78084e+06
73  5  1.19021e+06
73  6  1.12441e+06
73  7  1.10835e+06
73  8  1.30938e+06
73  9  0
73  10  0
73  11  2.68148e+06
73  12  0
73  13  0
73  14  380106
73  15  1.45139e+06
73  16  188244
73  17  0
73  18  0
73  19  3.05928e+06
73  20  3.04279e+06
73  21  1.08465e+06
73  22  741192
73  23  1.74012e+06
73  24  845494
73  25  0
73  26  2.97884e+06
73  27  2.01692e+06
73  28  1.82569e+06
73  29  0
73  30  0
73  31  2.70644e+06
73  32  0
73  33  2.22917e+06
73  34  5.7356e+06
73  35  0
73  36  1.34836e+06
73  37  820835
73  38  0
73  39  226940
73  40  756386
73  41  6.00097e+06
73  42  3.11288e+06
73  43  1.69851e+06
73  44  7.27243e+06
73  45  2.5474e+06
73  46  0
73  47  8.25441e+06
73  48  6.13327e+06
73  49  2.47552e+06
73  50  8.014e+06
73  51  8.67034e+06
73  52  1.15053e+07
73  53  1.06438e+07
73  54  4.77132e+06
73  55  8.33877e+06
73  56  6.79677e+06
73  57  2.00776e+06
73  58  5.40644e+06
73  59  2.89879e+06
73  60  1.40168e+06
73  61  7.13909e+06
73  62  2.01711e+06
73  63  1.739e+06
73  64  1.38955e+06
73  65  5.14955e+06
73  66  1.30606e+06
73  67  1.56377e+06
73  68  3.60765e+06
73  69  2.56751e+06
73  70  2.43163e+06
73  71  2.68916e+06
73  72  1.87952e+06
73  73  4.26247e+06
73  74  2.19804e+06
73  75  9.29981e+06
73  76  2.6577e+06
73  77  2.18376e+06
73  78  3.45956e+06
73  79  5.87462e+06
73  80  8.80963e+06
73  81  8.65303e+06
73  82  1.36591e+07
73  83  5.10818e+06
73  84  7.7273e+06
73  85  5.34917e+06
73  86  0
73  87  9.71902e+06
73  88  5.66041e+06
73  89  3.05207e+06
73  90  5.20439e+06
73  91  2.81503e+06
73  92  5.30453e+06
73  93  1.57104e+07
73  94  2.42666e+07
73  95  1.68797e+07
73  96  4.934e+06
73  97  1.05519e+07
73  98  1.29665e+07
73  99  1.58864e+07
73  100  2.82778e+07
74  0  233736
74  1  3.74088e+06
74  2  877812
74  3  386096
74  4  0
74  5  3.37899e+06
74  6  0
74  7  1.41989e+06
74  8  1.96964e+06
74  9  24664.8
74  10  0
74  11  0
74  12  304894
74  13  183517
74  14  0
74  15  27348.5
74  16  0
74  17  2.16343e+06
74  18  0
74  19  0
74  20  0
74  21  1.31352e+06
74  22  0
74  23  1.26308e+06
74  24  0
74  25  0
74  26  871233
74  27  3.22902e+06
74  28  0
74  29  372691
74  30  0
74  31  2.52571e+06
74  32  2.01718e+06
74  33  2.9114e+06
74  34  1.95736e+06
74  35  1.26953e+06
74  36  239079
74  37  1.22567e+06
74  38  0
74  39  1.76169e+06
74  40  1.48013e+06
74  41  1.19985e+06
74  42  1.51765e+06
74  43  2.137e+06
74  44  3.86669e+06
74  45  3.27047e+06
74  46  1.07982e+07
74  47  0
74  48  3.34341e+06
74  49  663522
74  50  1.35307e+07
74  51  5.53532e+06
74  52  4.91807e+06
74  53  7.13894e+06
74  54  2.91209e+06
74  55  5.28278e+06
74  56  2.54845e+06
74  57  1.92513e+06
74  58  1.65328e+06
74  59  1.42277e+06
74  60  4.31022e+06
74  61  1.24027e+07
74  62  5.87561e+06
74  63  1.16745e+06
74  64  7.04216e+06
74  65  4.96884e+06
74  66  1.04405e+06
74  67  2.33139e+06
74  68  52500
74  69  1.35092e+06
74  70  2.71103e+06
74  71  4.43534e+06
74  72  5.52411e+06
74  73  5.93999e+06
74  74  5.49409e+06
74  75  740409
74  76  4.83155e+06
74  77  5.73494e+06
