row  column  (images_4.edf Zn-K*images_4.edf Ar-K**2.3)
63  87  7.12557e+07
63  88  8.70967e+07
63  89  6.0638e+07
63  90  5.62865e+07
63  91  6.49833e+07
63  92  7.01959e+07
63  93  3.54412e+07
63  94  2.07155e+07
63  95  6.29183e+07
63  96  5.65303e+07
63  97  8.34875e+07
63  98  6.45769e+07
63  99  8.08385e+07
63  100  1.16727e+08
64  0  4.02518e+07
64  1  2.18036e+07
64  2  2.40773e+07
64  3  5.09792e+07
64  4  3.61191e+07
64  5  0
64  6  4.2378e+07
64  7  3.52326e+07
64  8  4.03998e+07
64  9  5.68108e+07
64  10  4.50728e+07
64  11  6.64196e+07
64  12  5.80162e+07
64  13  3.96274e+07
64  14  2.35552e+07
64  15  2.84208e+07
64  16  2.24829e+07
64  17  2.69376e+07
64  18  0
64  19  7.66803e+06
64  20  3.19984e+07
64  21  3.72173e+07
64  22  1.20895e+07
64  23  2.21754e+07
64  24  2.85834e+07
64  25  5.20071e+07
64  26  3.24101e+07
64  27  2.459e+07
64  28  2.36888e+07
64  29  4.55962e+07
64  30  4.95432e+07
64  31  5.7064e+07
64  32  3.46493e+07
64  33  4.00378e+07
64  34  3.78947e+07
64  35  4.60006e+07
64  36  4.44112e+07
64  37  4.01361e+07
64  38  4.08759e+07
64  39  4.28562e+07
64  40  4.79401e+07
64  41  4.77152e+07
64  42  3.91444e+07
64  43  6.83034e+07
64  44  4.12547e+07
64  45  7.16131e+07
64  46  4.59055e+07
64  47  7.08412e+07
64  48  7.55961e+07
64  49  5.49517e+07
64  50  5.60002e+07
64  51  2.41479e+07
64  52  4.9715e+07
64  53  4.76742e+07
64  54  5.85763e+07
64  55  5.8246e+07
64  56  6.34537e+07
64  57  6.20287e+07
64  58  7.72885e+07
64  59  6.1132e+07
64  60  5.88663e+07
64  61  4.12489e+07
64  62  5.19493e+07
64  63  4.93209e+07
64  64  3.99913e+07
64  65  1.13201e+07
64  66  1.31661e+07
64  67  1.67474e+07
64  68  1.55253e+07
64  69  2.40676e+07
64  70  2.57605e+07
64  71  4.29865e+07
64  72  4.77932e+07
64  73  4.09143e+07
64  74  4.07285e+07
64  75  3.96094e+07
64  76  3.71908e+07
64  77  3.79208e+07
64  78  3.99191e+07
64  79  3.53739e+07
64  80  5.57713e+07
64  81  4.66554e+07
64  82  6.81756e+07
64  83  3.86685e+07
64  84  4.66393e+07
64  85  5.26011e+07
64  86  6.56959e+07
64  87  6.28702e+07
64  88  5.87415e+07
64  89  6.13295e+07
64  90  5.74187e+07
64  91  6.85337e+07
64  92  4.4063e+07
64  93  4.91638e+07
64  94  5.21041e+07
64  95  3.14526e+07
64  96  5.28248e+07
64  97  7.56952e+07
64  98  7.92996e+07
64  99  6.07921e+07
64  100  9.81621e+07
65  0  3.74148e+07
65  1  4.09623e+07
65  2  2.88302e+07
65  3  2.94855e+07
65  4  4.98428e+07
65  5  3.87822e+07
65  6  3.50772e+07
65  7  5.22548e+07
65  8  4.66427e+07
65  9  3.73148e+07
65  10  4.48547e+07
65  11  4.99002e+07
65  12  3.37488e+07
65  13  3.31087e+07
65  14  3.37953e+07
65  15  1.692e+07
65  16  2.8284e+07
65  17  3.28043e+07
65  18  2.24587e+07
65  19  2.15591e+07
65  20  2.39054e+07
65  21  2.52996e+07
65  22  2.74668e+07
65  23  3.35487e+07
65  24  3.77383e+07
65  25  0
65  26  2.74757e+07
65  27  5.60813e+07
65  28  4.51977e+07
65  29  4.38011e+07
65  30  6.03779e+07
65  31  4.26794e+07
65  32  4.38999e+07
65  33  5.97183e+07
65  34  4.12068e+07
65  35  3.62863e+07
65  36  2.82613e+07
65  37  3.06394e+07
65  38  3.88277e+07
65  39  4.84619e+07
65  40  3.73115e+07
65  41  4.88051e+07
65  42  3.95392e+07
65  43  4.84107e+07
65  44  4.95979e+07
65  45  6.6238e+07
65  46  6.31014e+07
65  47  6.01557e+07
65  48  7.0518e+07
65  49  4.77448e+07
65  50  5.06303e+07
65  51  3.8881e+07
65  52  6.21627e+07
65  53  4.24653e+07
65  54  5.20065e+07
65  55  5.8127e+07
65  56  5.42219e+07
65  57  4.51025e+07
65  58  3.90401e+07
65  59  3.19175e+07
65  60  3.02522e+07
65  61  5.01462e+07
65  62  4.32113e+07
65  63  4.68623e+07
65  64  4.4847e+07
65  65  3.22338e+07
65  66  3.03951e+07
65  67  1.45953e+07
65  68  9.97756e+06
65  69  2.16937e+07
65  70  3.79325e+07
65  71  3.85106e+07
65  72  3.2415e+07
65  73  3.31047e+07
65  74  6.97845e+07
65  75  4.65071e+07
65  76  4.57069e+07
65  77  3.75769e+07
65  78  3.7177e+07
65  79  3.09492e+07
65  80  5.44874e+07
65  81  4.66712e+07
65  82  6.88199e+07
65  83  6.23895e+07
65  84  6.18719e+07
65  85  5.91438e+07
65  86  7.16618e+07
65  87  6.89507e+07
65  88  8.16964e+07
65  89  7.19079e+07
65  90  6.12776e+07
65  91  5.81767e+07
65  92  5.7406e+07
65  93  6.67939e+07
65  94  2.89585e+07
65  95  4.28112e+07
65  96  9.52265e+06
65  97  7.36657e+07
65  98  4.5827e+07
65  99  7.14184e+07
65  100  8.79903e+07
66  0  2.91779e+07
66  1  3.60349e+07
66  2  2.85443e+07
66  3  2.51541e+07
66  4  2.50298e+07
66  5  3.55527e+07
66  6  2.86444e+07
66  7  2.74231e+07
66  8  3.37709e+07
66  9  3.69725e+07
66  10  4.47197e+07
66  11  4.09956e+07
66  12  2.01126e+07
66  13  3.85935e+07
66  14  5.19316e+07
66  15  1.93951e+07
66  16  1.08426e+06
66  17  2.24772e+07
66  18  3.38862e+07
66  19  2.37826e+07
66  20  2.99082e+07
66  21  2.98202e+07
66  22  3.23005e+07
66  23  2.83174e+07
66  24  3.50221e+07
66  25  3.39338e+07
66  26  4.95955e+07
66  27  3.988e+07
66  28  4.81068e+07
66  29  4.67119e+07
66  30  4.01702e+07
66  31  3.34085e+07
66  32  0
66  33  4.00636e+07
66  34  3.41144e+07
66  35  0
66  36  3.09314e+07
66  37  4.1071e+07
66  38  2.13741e+07
66  39  3.82236e+07
66  40  5.94363e+07
66  41  3.88345e+07
66  42  4.15728e+07
66  43  6.86693e+07
66  44  4.66944e+07
66  45  5.10181e+07
66  46  7.89108e+07
66  47  5.35611e+07
66  48  5.79859e+07
66  49  3.97876e+07
66  50  4.39044e+07
66  51  3.47244e+07
66  52  3.83696e+07
66  53  3.88304e+07
66  54  5.33084e+07
66  55  4.06156e+07
66  56  4.86473e+07
66  57  4.27852e+07
66  58  4.51365e+07
66  59  5.21433e+07
66  60  6.28346e+07
66  61  3.81877e+07
66  62  5.93076e+07
66  63  5.34422e+07
66  64  3.96892e+07
66  65  2.79748e+07
66  66  1.33455e+07
66  67  2.26601e+07
66  68  0
66  69  5.25994e+06
66  70  2.84631e+07
66  71  5.90196e+07
66  72  5.15262e+07
66  73  5.59317e+07
66  74  3.46322e+07
66  75  4.31395e+07
66  76  5.41715e+07
66  77  6.12262e+07
66  78  3.30547e+07
66  79  4.5609e+07
66  80  6.65237e+07
66  81  8.47966e+07
66  82  6.45521e+07
66  83  1.01551e+08
66  84  8.36206e+07
66  85  5.65381e+07
66  86  5.9988e+07
66  87  1.03998e+08
66  88  9.25061e+07
66  89  9.34043e+07
66  90  7.56649e+07
66  91  7.44296e+07
66  92  8.13475e+07
66  93  6.79821e+07
66  94  5.57428e+07
66  95  7.51947e+07
66  96  8.32317e+07
66  97  7.22945e+07
66  98  7.55656e+07
66  99  6.09851e+07
66  100  9.88769e+07
67  0  3.26056e+07
67  1  2.41388e+07
67  2  3.78705e+07
67  3  2.81795e+07
67  4  3.14804e+07
67  5  4.04614e+07
67  6  3.38497e+07
67  7  5.15817e+07
67  8  3.75361e+07
67  9  4.02816e+07
67  10  3.04418e+07
67  11  3.9511e+07
67  12  3.76185e+07
67  13  4.85807e+07
67  14  4.02782e+07
67  15  2.33151e+07
67  16  0
67  17  2.92843e+07
67  18  2.37885e+07
67  19  4.02774e+07
67  20  2.37986e+07
67  21  4.51685e+07
67  22  2.52817e+07
67  23  0
67  24  1.86319e+07
67  25  3.74038e+07
67  26  5.73746e+07
67  27  4.51287e+07
67  28  6.17233e+07
67  29  4.08668e+07
67  30  6.60748e+07
67  31  3.81363e+07
67  32  3.21508e+07
67  33  3.65038e+07
67  34  4.18908e+07
67  35  3.21607e+07
67  36  2.89302e+07
67  37  4.31422e+07
67  38  4.90914e+07
67  39  4.25193e+07
67  40  2.83818e+07
67  41  4.58969e+07
67  42  3.25184e+07
67  43  5.13669e+07
67  44  5.76803e+07
67  45  5.78852e+07
67  46  6.41896e+07
67  47  8.71322e+07
67  48  4.9044e+07
67  49  3.58412e+07
67  50  6.71429e+07
67  51  4.09548e+07
67  52  5.37403e+07
67  53  5.28643e+07
67  54  4.78341e+07
67  55  7.0481e+07
67  56  4.2294e+07
67  57  6.25503e+07
67  58  4.26939e+07
67  59  3.16327e+07
67  60  4.90827e+07
67  61  3.48436e+07
67  62  3.89447e+07
67  63  4.32365e+07
67  64  4.3362e+07
67  65  1.75295e+07
67  66  3.29411e+07
67  67  2.64683e+07
67  68  117183
67  69  0
67  70  4.53146e+07
67  71  4.61024e+07
67  72  3.01678e+07
67  73  2.8599e+07
67  74  5.57436e+07
67  75  5.349e+07
67  76  3.39618e+07
67  77  3.79784e+07
67  78  3.92133e+07
67  79  5.31565e+07
67  80  4.86941e+07
67  81  8.00164e+07
67  82  5.57744e+07
67  83  7.06866e+07
67  84  8.60384e+07
67  85  6.87155e+07
67  86  8.21045e+07
67  87  1.06461e+08
67  88  8.08457e+07
67  89  9.39253e+07
67  90  7.04619e+07
67  91  7.31069e+07
67  92  7.61418e+07
67  93  7.76658e+07
67  94  4.69152e+07
67  95  4.82081e+07
67  96  8.20754e+07
67  97  9.40157e+07
67  98  6.96149e+07
67  99  7.9158e+07
67  100  1.11219e+08
68  0  3.2123e+07
68  1  3.11579e+07
68  2  1.51262e+07
68  3  2.84011e+07
68  4  3.66973e+07
68  5  3.73129e+07
68  6  2.75181e+07
68  7  3.64847e+07
68  8  5.02328e+07
68  9  4.72406e+07
68  10  4.88607e+07
68  11  5.52123e+07
68  12  4.65716e+07
68  13  4.31494e+07
68  14  2.02291e+07
68  15  3.56471e+07
68  16  4.18358e+07
68  17  3.24529e+07
68  18  2.16819e+07
68  19  1.93451e+07
68  20  4.52085e+07
68  21  2.86531e+07
68  22  2.97914e+07
68  23  2.26289e+07
68  24  5.06332e+07
68  25  3.42108e+07
68  26  4.81097e+07
68  27  4.02292e+07
68  28  6.19586e+07
68  29  4.94956e+07
68  30  3.87688e+07
68  31  3.48552e+07
68  32  3.42086e+07
68  33  2.31142e+07
68  34  5.77818e+07
68  35  2.55046e+07
68  36  2.46969e+07
68  37  2.19769e+07
68  38  2.6083e+07
68  39  2.58055e+07
68  40  5.16433e+07
68  41  4.48664e+07
68  42  3.02054e+07
68  43  3.15785e+07
68  44  5.28523e+07
68  45  3.60058e+07
68  46  4.47655e+07
68  47  6.14298e+07
68  48  4.07996e+07
68  49  3.89499e+07
68  50  7.1958e+07
68  51  4.15988e+07
68  52  4.72867e+07
68  53  4.17013e+07
68  54  4.26267e+07
68  55  3.49538e+07
68  56  4.0649e+07
68  57  6.94075e+07
68  58  5.51883e+07
68  59  5.37913e+07
68  60  3.69626e+07
68  61  3.39917e+07
68  62  3.5533e+07
68  63  3.95447e+07
68  64  5.29558e+07
68  65  3.09106e+07
68  66  2.31466e+07
68  67  1.45629e+07
68  68  1.46252e+07
68  69  1.71556e+07
68  70  1.99887e+07
68  71  3.86972e+07
68  72  3.32093e+07
68  73  3.70808e+07
68  74  3.60812e+07
68  75  5.03148e+07
68  76  5.31023e+07
68  77  1.94539e+07
68  78  5.18432e+07
68  79  5.4929e+07
68  80  4.70115e+07
68  81  9.26397e+07
68  82  6.78902e+07
68  83  7.84068e+07
68  84  7.51323e+07
68  85  5.54609e+07
68  86  7.63824e+07
68  87  1.03697e+08
68  88  8.34555e+07
68  89  1.06254e+08
68  90  7.407e+07
68  91  6.60177e+07
68  92  6.29969e+07
68  93  5.7592e+07
68  94  4.24994e+07
68  95  5.3381e+07
68  96  7.60201e+07
68  97  9.67586e+07
68  98  6.65451e+07
68  99  8.58246e+07
68  100  1.12541e+08
69  0  2.38732e+07
69  1  1.81276e+07
69  2  4.37192e+07
69  3  2.21862e+07
69  4  2.94332e+07
69  5  3.86373e+07
69  6  6.196e+07
69  7  3.41367e+07
69  8  2.92704e+07
69  9  2.76718e+07
69  10  3.80517e+07
69  11  4.98437e+07
69  12  2.53409e+07
69  13  3.71805e+07
69  14  3.85377e+07
69  15  3.72402e+07
69  16  2.07136e+07
69  17  2.23566e+07
69  18  2.1966e+07
69  19  2.29095e+07
69  20  1.06169e+07
69  21  2.91187e+07
69  22  3.22793e+07
69  23  3.83276e+07
69  24  3.53707e+07
69  25  4.78739e+07
69  26  5.37281e+07
69  27  3.46618e+07
69  28  4.3584e+07
69  29  4.86009e+07
69  30  4.70967e+07
69  31  4.39506e+07
69  32  2.90887e+07
69  33  2.26477e+07
69  34  3.42437e+07
69  35  4.80332e+07
69  36  3.88015e+07
69  37  1.29791e+07
69  38  1.69291e+07
69  39  2.29952e+07
69  40  2.78145e+07
69  41  3.75559e+07
69  42  2.27844e+07
69  43  3.74439e+07
69  44  3.6637e+07
69  45  5.86517e+07
69  46  3.91005e+07
69  47  4.65902e+07
69  48  3.88788e+07
69  49  4.13575e+07
69  50  4.54462e+07
69  51  3.58769e+07
69  52  6.13596e+07
69  53  5.37046e+07
69  54  4.53441e+07
69  55  4.08978e+07
69  56  5.47915e+07
69  57  3.14918e+07
69  58  5.96386e+07
69  59  6.56142e+07
69  60  3.07826e+07
69  61  3.8438e+07
69  62  3.8381e+07
69  63  5.6669e+07
69  64  7.56328e+07
69  65  2.46699e+07
69  66  8.89852e+06
69  67  1.72063e+07
69  68  1.09934e+07
69  69  5.84496e+07
69  70  1.55944e+07
69  71  2.66418e+07
69  72  2.62795e+07
69  73  5.63187e+07
69  74  3.03089e+07
69  75  2.39196e+07
69  76  3.23557e+07
69  77  6.12861e+07
69  78  3.30664e+07
69  79  5.01436e+07
69  80  5.036e+07
69  81  7.09924e+07
69  82  9.10457e+07
69  83  8.36181e+07
69  84  8.13835e+07
69  85  6.16714e+07
69  86  5.80885e+07
69  87  5.85483e+07
69  88  5.74922e+07
69  89  1.00516e+08
69  90  6.92438e+07
69  91  7.39837e+07
69  92  7.00872e+07
69  93  6.63919e+07
69  94  4.97141e+07
69  95  0
69  96  7.15737e+07
69  97  1.00917e+08
69  98  8.84398e+07
69  99  9.15711e+07
69  100  1.18933e+08
70  0  2.43248e+07
70  1  2.82222e+07
70  2  1.80534e+07
70  3  2.84147e+07
70  4  1.4248e+07
70  5  1.66023e+07
70  6  2.50739e+07
70  7  3.46528e+07
70  8  3.53614e+07
70  9  1.97227e+07
70  10  3.72964e+07
70  11  4.04352e+07
70  12  2.73365e+07
70  13  2.20937e+07
70  14  3.04447e+07
70  15  0
70  16  2.80035e+07
70  17  3.60781e+07
70  18  4.17797e+07
70  19  3.61678e+07
70  20  3.88539e+07
70  21  1.96982e+07
70  22  3.78446e+07
70  23  3.18457e+07
70  24  4.36615e+07
70  25  4.09814e+07
70  26  4.15611e+07
70  27  3.95922e+07
70  28  3.49342e+07
70  29  4.15899e+07
70  30  2.72774e+07
70  31  4.63983e+07
70  32  2.49773e+07
70  33  3.26258e+07
70  34  2.88877e+07
70  35  2.35168e+07
70  36  3.75846e+07
70  37  2.4797e+07
70  38  2.26918e+07
70  39  2.2391e+07
70  40  2.38832e+07
70  41  2.49855e+07
70  42  4.38354e+07
70  43  4.19356e+06
70  44  3.59101e+07
70  45  3.69123e+07
70  46  3.47813e+07
70  47  3.6007e+07
70  48  6.04885e+07
70  49  6.70406e+07
70  50  2.28514e+07
70  51  7.75876e+07
70  52  3.5845e+07
70  53  3.26739e+07
70  54  4.54913e+07
70  55  5.40009e+07
70  56  4.1568e+07
70  57  3.03666e+07
70  58  4.50407e+07
70  59  3.29166e+07
70  60  4.27308e+07
70  61  3.82131e+07
70  62  6.1446e+07
70  63  5.81656e+07
70  64  4.15233e+07
70  65  3.96148e+07
70  66  3.29422e+07
70  67  2.41322e+07
70  68  0
70  69  1.17064e+07
70  70  1.51621e+07
70  71  1.89835e+07
70  72  3.45736e+07
70  73  4.4637e+07
70  74  2.01989e+07
70  75  2.2387e+07
70  76  3.27722e+07
70  77  4.88932e+07
70  78  2.92138e+07
70  79  2.98945e+07
70  80  4.45415e+07
70  81  7.32616e+07
70  82  5.73031e+07
70  83  7.22165e+07
70  84  9.47111e+07
70  85  6.80557e+07
70  86  6.79928e+07
70  87  8.47898e+07
70  88  6.69098e+07
70  89  6.78815e+07
70  90  7.09918e+07
70  91  6.06209e+07
70  92  4.91887e+07
70  93  5.20602e+07
70  94  5.9715e+07
70  95  3.55656e+07
70  96  8.7338e+07
70  97  8.65923e+07
70  98  7.46662e+07
70  99  7.75869e+07
70  100  1.08604e+08
71  0  2.39014e+07
71  1  1.77814e+07
71  2  2.04993e+07
71  3  4.05039e+07
71  4  4.7359e+07
71  5  7.46733e+06
71  6  2.20761e+07
71  7  2.53869e+07
71  8  2.15905e+07
71  9  1.89488e+07
71  10  4.82337e+07
71  11  3.08412e+07
71  12  2.35608e+07
71  13  3.55238e+07
71  14  2.14207e+07
71  15  3.1966e+07
71  16  2.2662e+07
71  17  2.68549e+07
71  18  3.34034e+07
71  19  3.70481e+07
71  20  2.55771e+07
71  21  5.13127e+07
71  22  3.21299e+07
71  23  5.32614e+07
71  24  3.65418e+07
71  25  4.70901e+07
71  26  4.21416e+07
71  27  4.85221e+07
71  28  3.71957e+07
71  29  1.66511e+07
71  30  3.50343e+07
71  31  2.34621e+07
71  32  2.26178e+07
71  33  3.25882e+07
71  34  3.15505e+07
71  35  2.06597e+07
71  36  1.88555e+07
71  37  2.39694e+07
71  38  0
71  39  2.09063e+07
71  40  3.87096e+07
71  41  2.63794e+07
71  42  3.30851e+07
71  43  4.49293e+07
71  44  4.37402e+07
71  45  3.57287e+07
71  46  2.85832e+07
71  47  6.13915e+07
71  48  6.45487e+07
71  49  5.26033e+07
71  50  3.69381e+07
71  51  3.39809e+07
71  52  3.96627e+07
71  53  4.217e+07
71  54  5.4974e+07
71  55  4.64198e+07
71  56  3.95482e+07
71  57  4.51758e+07
71  58  3.62049e+07
71  59  5.67668e+07
71  60  6.03849e+07
71  61  5.11462e+07
71  62  4.02917e+07
71  63  2.93936e+07
71  64  3.7578e+07
71  65  2.51485e+07
71  66  3.74699e+07
71  67  296205
71  68  0
71  69  2.45526e+07
71  70  3.44937e+07
71  71  3.40412e+07
71  72  3.06649e+07
71  73  3.15932e+07
71  74  0
71  75  2.05761e+07
71  76  2.55432e+07
71  77  2.76152e+07
71  78  2.03496e+07
71  79  4.42327e+07
71  80  6.25859e+07
71  81  7.64363e+07
71  82  7.89584e+07
71  83  6.52299e+07
71  84  6.04817e+07
71  85  6.18873e+07
71  86  6.26926e+07
71  87  1.04454e+08
71  88  8.06184e+07
71  89  6.50172e+07
71  90  6.8383e+07
71  91  7.44344e+07
71  92  5.95245e+07
71  93  5.37224e+07
71  94  6.03595e+07
71  95  7.05205e+07
71  96  7.2959e+07
71  97  9.1982e+07
71  98  8.62005e+07
71  99  8.0213e+07
71  100  1.15724e+08
72  0  4.50172e+07
72  1  3.6516e+07
72  2  2.23514e+07
72  3  1.43026e+07
72  4  3.81719e+07
72  5  2.73672e+07
72  6  2.42058e+07
72  7  2.58456e+07
72  8  4.77721e+07
72  9  2.4166e+07
72  10  2.60678e+07
72  11  3.80069e+07
72  12  4.06439e+07
72  13  2.85625e+07
72  14  2.92806e+07
72  15  1.49914e+07
72  16  2.14105e+07
72  17  2.78444e+07
72  18  3.17287e+07
72  19  2.43145e+07
72  20  3.39365e+07
72  21  2.54661e+07
72  22  2.00766e+07
72  23  6.01071e+07
72  24  4.67646e+07
72  25  4.58452e+07
72  26  0
72  27  4.63138e+07
72  28  4.13791e+07
72  29  3.93592e+07
72  30  3.37796e+07
72  31  4.02797e+07
72  32  3.92956e+07
72  33  3.67507e+07
72  34  3.59704e+07
72  35  1.91992e+07
72  36  1.86167e+07
72  37  1.20152e+07
72  38  2.2319e+07
72  39  1.19912e+07
72  40  1.82501e+07
72  41  2.09021e+07
72  42  3.93423e+07
72  43  2.22715e+07
72  44  2.70633e+07
72  45  5.41179e+07
72  46  3.2077e+07
72  47  3.49363e+07
72  48  4.39647e+07
72  49  3.145e+07
72  50  3.96929e+07
72  51  4.73376e+07
72  52  4.05193e+07
72  53  4.84733e+07
72  54  4.30309e+07
72  55  6.46433e+07
72  56  3.6878e+07
72  57  5.13525e+07
72  58  6.91654e+07
72  59  4.3556e+07
72  60  4.42279e+07
72  61  4.2562e+07
72  62  5.18997e+07
72  63  4.82159e+07
72  64  3.4619e+07
72  65  4.48135e+07
72  66  0
72  67  7.77771e+06
72  68  1.07978e+07
72  69  2.74338e+07
72  70  2.32306e+07
72  71  1.79572e+07
72  72  5.38377e+06
72  73  3.51105e+07
72  74  6.93107e+06
72  75  303713
72  76  2.26853e+07
72  77  2.47988e+07
72  78  1.86044e+07
72  79  3.08411e+07
72  80  4.93374e+07
72  81  8.56754e+07
72  82  6.881e+07
72  83  6.43211e+07
72  84  5.28063e+07
72  85  5.2118e+07
72  86  7.81271e+07
72  87  1.08236e+08
72  88  8.2736e+07
72  89  8.6326e+07
72  90  7.61492e+07
72  91  5.25411e+07
72  92  7.37113e+07
72  93  9.22399e+07
72  94  5.06148e+07
72  95  6.52348e+07
72  96  1.14214e+08
72  97  8.32457e+07
72  98  6.82759e+07
72  99  6.76823e+07
72  100  1.21867e+08
73  0  2.40884e+07
73  1  2.43703e+07
73  2  2.04151e+07
73  3  1.72641e+07
73  4  1.56194e+07
73  5  3.30779e+07
73  6  2.53272e+07
73  7  3.59094e+07
73  8  2.85476e+07
73  9  1.77272e+07
73  10  2.96442e+07
73  11  4.3297e+07
73  12  4.24869e+07
73  13  3.03313e+07
73  14  1.31669e+07
73  15  3.56986e+07
73  16  4.80316e+07
73  17  1.97774e+07
73  18  2.79401e+07
73  19  2.58695e+07
73  20  5.13368e+07
73  21  1.70523e+07
73  22  3.25864e+07
73  23  4.4092e+07
73  24  4.20503e+07
73  25  4.851e+07
73  26  3.53162e+07
73  27  5.51051e+07
73  28  4.42512e+07
73  29  2.04912e+07
73  30  2.35797e+07
73  31  1.48845e+07
73  32  2.36016e+07
73  33  2.86125e+07
73  34  2.05373e+07
73  35  2.96173e+07
73  36  1.05848e+07
73  37  2.14428e+07
73  38  2.06094e+07
73  39  2.698e+07
73  40  1.70704e+07
73  41  3.16963e+07
73  42  4.34284e+07
73  43  3.89778e+07
73  44  3.53782e+07
73  45  4.51842e+07
73  46  4.03486e+07
73  47  4.26249e+07
73  48  3.84576e+07
73  49  6.66639e+07
73  50  3.22882e+07
73  51  3.96338e+07
73  52  5.34643e+07
73  53  3.58228e+07
73  54  4.1687e+07
73  55  4.08219e+07
73  56  2.58067e+07
73  57  1.64472e+07
73  58  2.1417e+07
73  59  4.37009e+07
73  60  2.74472e+07
73  61  4.38154e+07
73  62  2.89377e+07
73  63  4.93371e+07
73  64  4.32921e+07
73  65  1.67625e+07
73  66  3.85486e+07
73  67  0
73  68  1.77971e+07
73  69  2.03772e+07
73  70  2.85523e+07
73  71  1.09454e+07
73  72  4.87294e+07
73  73  2.50378e+07
73  74  2.2457e+07
73  75  3.26117e+07
73  76  2.50142e+07
73  77  1.14138e+07
73  78  4.93692e+07
73  79  2.78309e+07
73  80  4.43343e+07
73  81  4.35314e+07
73  82  5.39086e+07
73  83  7.13728e+07
73  84  6.75321e+07
73  85  7.03e+07
73  86  5.63575e+07
73  87  8.46082e+07
73  88  8.86009e+07
73  89  7.91426e+07
73  90  5.69893e+07
73  91  5.24643e+07
73  92  5.49142e+07
73  93  6.34746e+07
73  94  5.89487e+07
73  95  7.60408e+07
73  96  6.76419e+07
73  97  9.1994e+07
73  98  7.44474e+07
73  99  9.5688e+07
73  100  9.14834e+07
74  0  4.35747e+07
74  1  2.60324e+07
74  2  2.25302e+07
74  3  3.54785e+07
74  4  2.48859e+07
74  5  3.07294e+07
74  6  4.19697e+07
74  7  3.79808e+07
74  8  4.99977e+06
74  9  2.63418e+07
74  10  2.02484e+07
74  11  3.79002e+07
74  12  4.36193e+07
74  13  3.87036e+07
74  14  2.22804e+07
74  15  2.08073e+07
74  16  4.14634e+07
74  17  3.4703e+07
74  18  3.57777e+07
74  19  2.29528e+07
74  20  4.27576e+07
74  21  2.80832e+07
74  22  0
74  23  2.89177e+07
74  24  1.79645e+07
74  25  3.06053e+07
74  26  3.69668e+07
74  27  5.43441e+07
74  28  1.88648e+06
74  29  3.89093e+07
74  30  3.74279e+07
74  31  5.34811e+07
74  32  1.95843e+07
74  33  3.8755e+07
74  34  2.69885e+07
74  35  1.30724e+07
74  36  2.61232e+07
74  37  3.58308e+07
74  38  2.1639e+07
74  39  3.19246e+07
74  40  1.86766e+07
74  41  3.36526e+07
74  42  1.72315e+07
74  43  2.48406e+07
74  44  3.33431e+07
74  45  2.93018e+07
74  46  3.33844e+07
74  47  3.23616e+07
74  48  2.87687e+07
74  49  4.51002e+07
74  50  4.46905e+07
74  51  2.59579e+07
74  52  4.77995e+07
74  53  4.78432e+07
74  54  4.02157e+07
74  55  4.47761e+07
74  56  4.18789e+07
74  57  5.113e+07
74  58  1.26044e+07
74  59  3.4033e+07
74  60  3.83475e+07
74  61  2.46475e+07
74  62  2.77984e+07
74  63  2.72384e+07
74  64  3.01037e+07
74  65  1.33215e+07
74  66  2.16612e+07
74  67  3.48201e+07
74  68  0
74  69  1.90481e+07
74  70  2.56986e+07
74  71  1.65253e+07
74  72  9.23482e+06
74  73  6.31728e+06
74  74  2.32866e+07
74  75  4.39271e+07
74  76  1.85095e+07
74  77  3.46266e+07
74  78  1.87073e+07
74  79  1.89705e+07
74  80  3.35367e+07
74  81  8.9501e+07
74  82  6.87788e+07
74  83  6.19485e+07
74  84  6.26704e+07
74  85  6.12731e+07
74  86  6.80334e+07
74  87  5.74451e+07
74  88  5.74508e+07
74  89  7.51354e+07
74  90  7.80864e+07
74  91  4.99279e+07
74  92  6.75253e+07
74  93  5.84856e+07
74  94  6.11456e+07
