row  column  (images_17_538.edf Fe-K*images_17_538.edf Ar-K**2.3)
71  66  2.68744e+07
71  67  3.39573e+07
71  68  3.21878e+07
71  69  2.88294e+07
71  70  2.65986e+07
71  71  3.13752e+07
71  72  3.52029e+07
71  73  3.64155e+07
71  74  2.86576e+07
71  75  3.43744e+07
71  76  3.85905e+07
71  77  3.78682e+07
71  78  3.40254e+07
71  79  4.3558e+07
71  80  3.38856e+07
72  0  2.32475e+07
72  1  3.12967e+07
72  2  2.15465e+07
72  3  3.10514e+07
72  4  2.23361e+07
72  5  2.85716e+07
72  6  2.70354e+07
72  7  2.59772e+07
72  8  2.60398e+07
72  9  3.18069e+07
72  10  3.07852e+07
72  11  2.6643e+07
72  12  2.81759e+07
72  13  2.16203e+07
72  14  2.97696e+07
72  15  3.45938e+07
72  16  3.83245e+07
72  17  3.6027e+07
72  18  3.78562e+07
72  19  4.96137e+07
72  20  9.79557e+07
72  21  2.19451e+08
72  22  1.40984e+08
72  23  6.7544e+07
72  24  4.80878e+07
72  25  3.80547e+07
72  26  3.45991e+07
72  27  4.02543e+07
72  28  3.35333e+07
72  29  3.07712e+07
72  30  2.87903e+07
72  31  2.65438e+07
72  32  2.90761e+07
72  33  3.26644e+07
72  34  2.33477e+07
72  35  2.26867e+07
72  36  2.3801e+07
72  37  2.16925e+07
72  38  2.77106e+07
72  39  2.69832e+07
72  40  2.8584e+07
72  41  2.59894e+07
72  42  1.9492e+07
72  43  2.37471e+07
72  44  2.48014e+07
72  45  2.6971e+07
72  46  2.2455e+07
72  47  2.67806e+07
72  48  4.12096e+07
72  49  4.94013e+07
72  50  3.92798e+07
72  51  3.34099e+07
72  52  3.85371e+07
72  53  3.79748e+07
72  54  3.59147e+07
72  55  4.03506e+07
72  56  7.00678e+07
72  57  4.22145e+07
72  58  4.1732e+07
72  59  3.50627e+07
72  60  3.08331e+07
72  61  3.30318e+07
72  62  2.99305e+07
72  63  3.01224e+07
72  64  3.11588e+07
72  65  3.59842e+07
72  66  3.73379e+07
72  67  3.65095e+07
72  68  2.74024e+07
72  69  3.43435e+07
72  70  3.04829e+07
72  71  3.26842e+07
72  72  3.3149e+07
72  73  4.38692e+07
72  74  3.38874e+07
72  75  3.0618e+07
72  76  3.90283e+07
72  77  3.52798e+07
72  78  3.50317e+07
72  79  4.55063e+07
72  80  3.90294e+07
73  0  3.29952e+07
73  1  2.63828e+07
73  2  2.97703e+07
73  3  2.80145e+07
73  4  3.07296e+07
73  5  2.45703e+07
73  6  2.57745e+07
73  7  2.95064e+07
73  8  2.41661e+07
73  9  3.04602e+07
73  10  2.44695e+07
73  11  1.97668e+07
73  12  3.21087e+07
73  13  2.61379e+07
73  14  3.20577e+07
73  15  3.6973e+07
73  16  3.29244e+07
73  17  3.94287e+07
73  18  4.20644e+07
73  19  7.2779e+07
73  20  1.61785e+08
73  21  2.46774e+08
73  22  9.80355e+07
73  23  5.77345e+07
73  24  4.325e+07
73  25  3.97586e+07
73  26  3.68742e+07
73  27  3.37959e+07
73  28  3.61325e+07
73  29  2.88113e+07
73  30  3.1601e+07
73  31  2.60113e+07
73  32  3.34382e+07
73  33  2.55812e+07
73  34  2.50626e+07
73  35  2.18472e+07
73  36  2.70112e+07
73  37  2.76537e+07
73  38  2.30609e+07
73  39  2.68081e+07
73  40  2.29984e+07
73  41  2.29004e+07
73  42  2.1887e+07
73  43  2.51922e+07
73  44  2.39553e+07
73  45  2.54579e+07
73  46  2.72923e+07
73  47  3.07331e+07
73  48  3.45195e+07
73  49  3.22576e+07
73  50  3.38411e+07
73  51  3.32757e+07
73  52  3.92327e+07
73  53  4.03188e+07
73  54  3.9043e+07
73  55  4.0806e+07
73  56  5.61221e+07
73  57  4.10083e+07
73  58  3.69894e+07
73  59  3.40706e+07
73  60  3.23879e+07
73  61  3.01946e+07
73  62  3.62323e+07
73  63  2.77627e+07
73  64  3.60383e+07
73  65  3.29522e+07
73  66  2.93316e+07
73  67  3.40981e+07
73  68  2.74453e+07
73  69  3.85803e+07
73  70  2.98597e+07
73  71  3.10232e+07
73  72  3.37409e+07
73  73  4.94356e+07
73  74  3.29612e+07
73  75  2.85123e+07
73  76  3.55953e+07
73  77  2.9769e+07
73  78  3.30085e+07
73  79  3.12347e+07
73  80  3.59999e+07
74  0  2.616e+07
74  1  2.67167e+07
74  2  2.79509e+07
74  3  2.54186e+07
74  4  2.87653e+07
74  5  2.46864e+07
74  6  3.033e+07
74  7  2.60944e+07
74  8  3.01472e+07
74  9  3.34955e+07
74  10  2.82762e+07
74  11  2.86975e+07
74  12  2.8827e+07
74  13  2.26678e+07
74  14  3.2682e+07
74  15  3.18659e+07
74  16  3.82063e+07
74  17  3.87502e+07
74  18  4.02934e+07
74  19  6.40814e+07
74  20  1.18501e+08
74  21  3.18773e+08
74  22  2.03376e+08
74  23  8.06204e+07
74  24  5.66615e+07
74  25  4.95645e+07
74  26  3.33057e+07
74  27  3.87815e+07
74  28  3.48092e+07
74  29  3.74735e+07
74  30  2.93368e+07
74  31  2.65742e+07
74  32  3.16242e+07
74  33  2.56452e+07
74  34  2.5381e+07
74  35  2.57168e+07
74  36  2.66613e+07
74  37  3.06198e+07
74  38  2.3409e+07
74  39  2.37813e+07
74  40  2.94456e+07
74  41  2.07617e+07
74  42  2.19918e+07
74  43  2.86448e+07
74  44  2.60842e+07
74  45  2.42424e+07
74  46  2.53831e+07
74  47  3.50882e+07
74  48  3.47353e+07
74  49  4.12051e+07
74  50  4.02518e+07
74  51  3.49256e+07
74  52  3.46298e+07
74  53  4.82502e+07
74  54  3.4711e+07
74  55  4.23215e+07
74  56  5.3003e+07
74  57  4.60626e+07
74  58  3.73171e+07
74  59  2.80419e+07
74  60  2.62804e+07
74  61  3.04504e+07
74  62  3.4774e+07
74  63  3.36136e+07
74  64  3.06748e+07
74  65  3.28735e+07
74  66  3.14843e+07
74  67  3.0888e+07
74  68  3.42665e+07
74  69  3.06426e+07
74  70  3.01612e+07
74  71  3.1423e+07
74  72  4.36741e+07
74  73  5.20696e+07
74  74  3.60022e+07
74  75  3.28322e+07
74  76  3.84381e+07
74  77  3.77496e+07
74  78  2.84514e+07
74  79  2.67908e+07
74  80  2.77723e+07
75  0  2.78957e+07
75  1  2.77167e+07
75  2  2.55234e+07
75  3  2.7315e+07
75  4  3.22932e+07
75  5  2.98675e+07
75  6  2.42961e+07
75  7  2.65701e+07
75  8  2.91359e+07
75  9  2.97145e+07
75  10  3.10143e+07
75  11  2.80326e+07
75  12  2.82447e+07
75  13  3.13275e+07
75  14  3.68767e+07
75  15  3.87707e+07
75  16  3.80511e+07
75  17  3.77547e+07
75  18  5.34223e+07
75  19  7.70901e+07
75  20  1.55527e+08
75  21  4.28052e+08
75  22  1.65225e+08
75  23  7.42899e+07
75  24  4.78149e+07
75  25  4.86403e+07
75  26  3.51681e+07
75  27  3.60264e+07
75  28  3.7083e+07
75  29  3.16273e+07
75  30  3.45431e+07
75  31  2.64153e+07
75  32  3.34344e+07
75  33  2.63663e+07
75  34  2.48764e+07
75  35  2.53613e+07
75  36  2.80858e+07
75  37  2.19931e+07
75  38  2.43738e+07
75  39  2.54025e+07
75  40  2.38741e+07
75  41  2.07266e+07
75  42  2.57819e+07
75  43  2.4206e+07
75  44  2.91702e+07
75  45  2.74495e+07
75  46  2.64612e+07
75  47  3.18134e+07
75  48  3.6044e+07
75  49  3.56398e+07
75  50  3.85274e+07
75  51  3.49822e+07
75  52  3.87321e+07
75  53  3.97425e+07
75  54  4.02609e+07
75  55  3.56895e+07
75  56  5.29249e+07
75  57  3.83261e+07
75  58  4.07245e+07
75  59  3.18973e+07
75  60  3.5205e+07
75  61  2.86565e+07
75  62  3.00688e+07
75  63  3.53077e+07
75  64  3.0959e+07
75  65  3.81704e+07
75  66  3.82201e+07
75  67  3.30088e+07
75  68  3.36489e+07
75  69  3.49035e+07
75  70  3.48183e+07
75  71  3.01579e+07
75  72  3.81969e+07
75  73  5.54828e+07
75  74  3.63044e+07
75  75  2.84782e+07
75  76  4.32283e+07
75  77  3.67655e+07
75  78  3.03374e+07
75  79  2.95954e+07
75  80  3.24418e+07
76  0  2.85141e+07
76  1  2.65576e+07
76  2  2.82469e+07
76  3  2.72337e+07
76  4  2.92824e+07
76  5  2.75695e+07
76  6  3.05765e+07
76  7  2.4605e+07
76  8  3.22145e+07
76  9  3.33675e+07
76  10  2.65497e+07
76  11  3.44307e+07
76  12  3.13435e+07
76  13  2.97321e+07
76  14  2.99493e+07
76  15  3.51527e+07
76  16  3.6013e+07
76  17  4.50757e+07
76  18  5.26898e+07
76  19  6.17556e+07
76  20  1.46879e+08
76  21  4.4132e+08
76  22  2.3017e+08
76  23  7.53627e+07
76  24  4.72904e+07
76  25  4.7572e+07
76  26  2.95669e+07
76  27  3.84937e+07
76  28  3.24589e+07
76  29  3.45653e+07
76  30  3.08894e+07
76  31  2.94876e+07
76  32  3.30578e+07
76  33  2.44011e+07
76  34  2.87948e+07
76  35  2.49865e+07
76  36  2.8158e+07
76  37  2.09152e+07
76  38  2.50588e+07
76  39  2.13286e+07
76  40  2.56626e+07
76  41  2.64241e+07
76  42  2.2624e+07
76  43  2.92319e+07
76  44  2.42339e+07
76  45  2.76534e+07
76  46  3.17859e+07
76  47  2.84369e+07
76  48  3.28862e+07
76  49  3.56892e+07
76  50  3.85401e+07
76  51  3.99571e+07
76  52  3.99278e+07
76  53  4.31684e+07
76  54  4.57538e+07
76  55  3.70676e+07
76  56  4.23964e+07
76  57  4.11938e+07
76  58  4.06096e+07
76  59  2.68545e+07
76  60  2.87568e+07
76  61  3.41826e+07
76  62  2.73101e+07
76  63  3.2774e+07
76  64  3.4571e+07
76  65  3.37338e+07
76  66  3.30225e+07
76  67  3.66784e+07
76  68  3.60962e+07
76  69  3.46523e+07
76  70  3.2689e+07
76  71  3.94125e+07
76  72  3.54988e+07
76  73  4.77302e+07
76  74  3.3938e+07
76  75  2.98921e+07
76  76  4.58146e+07
76  77  3.89297e+07
76  78  2.71137e+07
76  79  3.38303e+07
76  80  3.34711e+07
77  0  2.76979e+07
77  1  2.83172e+07
77  2  3.06441e+07
77  3  2.7149e+07
77  4  2.77846e+07
77  5  3.05498e+07
77  6  3.5989e+07
77  7  3.13686e+07
77  8  3.22719e+07
77  9  3.25034e+07
77  10  2.50714e+07
77  11  2.53518e+07
77  12  3.24278e+07
77  13  2.84431e+07
77  14  3.41137e+07
77  15  3.74095e+07
77  16  4.45209e+07
77  17  4.11697e+07
77  18  5.24668e+07
77  19  7.46348e+07
77  20  1.60628e+08
77  21  5.1235e+08
77  22  3.02934e+08
77  23  7.72407e+07
77  24  6.06888e+07
77  25  4.58716e+07
77  26  4.07721e+07
77  27  3.53051e+07
77  28  2.95226e+07
77  29  2.98172e+07
77  30  3.45611e+07
77  31  2.58839e+07
77  32  3.262e+07
77  33  2.30919e+07
77  34  2.78433e+07
77  35  2.62152e+07
77  36  2.70615e+07
77  37  2.54339e+07
77  38  2.32672e+07
77  39  2.09803e+07
77  40  2.43002e+07
77  41  2.46549e+07
77  42  2.72792e+07
77  43  2.46404e+07
77  44  2.73736e+07
77  45  2.90547e+07
77  46  2.983e+07
77  47  2.71388e+07
77  48  3.05512e+07
77  49  3.3913e+07
77  50  4.15333e+07
77  51  3.83331e+07
77  52  4.51085e+07
77  53  4.17589e+07
77  54  3.64626e+07
77  55  3.74757e+07
77  56  4.69341e+07
77  57  3.90901e+07
77  58  3.90795e+07
77  59  3.37923e+07
77  60  2.36115e+07
77  61  2.88771e+07
77  62  3.35162e+07
77  63  2.7966e+07
77  64  3.29985e+07
77  65  4.66795e+07
77  66  3.13608e+07
77  67  3.85544e+07
77  68  2.95025e+07
77  69  3.23797e+07
77  70  2.90477e+07
77  71  3.45622e+07
77  72  3.77774e+07
77  73  3.44728e+07
77  74  3.19518e+07
77  75  3.64603e+07
77  76  7.27665e+07
77  77  3.63233e+07
77  78  3.24398e+07
77  79  3.7125e+07
77  80  3.23147e+07
78  0  2.65829e+07
78  1  2.9607e+07
78  2  2.6124e+07
78  3  3.07145e+07
78  4  2.97538e+07
78  5  3.39509e+07
78  6  3.91091e+07
78  7  3.14016e+07
78  8  3.1754e+07
78  9  3.19937e+07
78  10  3.33055e+07
78  11  2.63078e+07
78  12  3.0467e+07
78  13  3.00802e+07
78  14  3.25238e+07
78  15  3.95519e+07
78  16  4.28016e+07
78  17  4.68047e+07
78  18  5.75859e+07
78  19  7.12053e+07
78  20  1.82336e+08
78  21  6.73856e+08
78  22  2.84963e+08
78  23  9.43771e+07
78  24  5.59252e+07
78  25  5.2183e+07
78  26  4.09324e+07
78  27  4.05882e+07
78  28  3.22957e+07
78  29  3.48935e+07
78  30  2.9969e+07
78  31  3.95245e+07
78  32  2.87117e+07
78  33  2.65979e+07
78  34  2.23801e+07
78  35  2.47042e+07
78  36  2.57347e+07
78  37  2.39261e+07
78  38  2.2747e+07
78  39  2.28265e+07
78  40  2.42272e+07
78  41  2.91822e+07
78  42  2.44157e+07
78  43  2.52456e+07
78  44  2.15886e+07
78  45  2.65962e+07
78  46  2.76235e+07
78  47  3.09541e+07
78  48  3.23843e+07
78  49  3.56793e+07
78  50  3.48242e+07
78  51  4.05504e+07
78  52  3.90078e+07
78  53  4.86098e+07
78  54  4.3443e+07
78  55  3.94043e+07
78  56  4.53067e+07
78  57  3.34973e+07
78  58  3.55506e+07
78  59  2.68199e+07
78  60  2.79742e+07
78  61  3.20391e+07
78  62  3.39679e+07
78  63  2.71507e+07
78  64  3.32232e+07
78  65  2.99148e+07
78  66  3.23534e+07
78  67  2.95232e+07
78  68  3.08238e+07
78  69  2.83068e+07
78  70  3.49524e+07
78  71  3.32672e+07
78  72  3.25162e+07
78  73  3.72767e+07
78  74  3.52053e+07
78  75  3.15817e+07
78  76  4.37943e+07
78  77  4.59932e+07
78  78  3.05399e+07
78  79  3.49874e+07
78  80  3.23593e+07
79  0  2.92885e+07
79  1  3.1614e+07
79  2  3.37408e+07
79  3  3.0518e+07
79  4  3.47495e+07
79  5  3.49612e+07
79  6  3.04355e+07
79  7  3.21013e+07
79  8  3.35976e+07
79  9  3.09981e+07
79  10  3.5705e+07
79  11  3.19541e+07
79  12  3.30808e+07
79  13  3.42756e+07
79  14  4.01572e+07
79  15  4.04377e+07
79  16  4.54677e+07
79  17  5.68143e+07
79  18  6.1649e+07
79  19  7.92776e+07
79  20  1.91018e+08
79  21  7.24971e+08
79  22  2.87829e+08
79  23  8.92352e+07
79  24  6.0888e+07
79  25  5.44052e+07
79  26  3.92999e+07
79  27  3.86998e+07
79  28  3.63809e+07
79  29  2.8835e+07
79  30  3.59075e+07
79  31  2.54711e+07
79  32  2.71871e+07
79  33  2.64793e+07
79  34  2.62959e+07
79  35  3.21027e+07
79  36  2.496e+07
79  37  2.52792e+07
79  38  3.04501e+07
79  39  2.33967e+07
79  40  2.13354e+07
79  41  2.52829e+07
79  42  2.427e+07
79  43  3.12924e+07
79  44  2.77753e+07
79  45  2.78238e+07
79  46  3.29279e+07
79  47  2.88367e+07
79  48  3.35396e+07
79  49  3.34646e+07
79  50  3.70774e+07
79  51  3.90936e+07
79  52  4.22836e+07
79  53  4.11966e+07
79  54  4.25679e+07
79  55  4.15941e+07
79  56  4.44757e+07
79  57  3.68837e+07
79  58  3.22289e+07
79  59  2.99556e+07
79  60  2.93278e+07
79  61  2.88257e+07
79  62  2.88581e+07
79  63  2.8427e+07
79  64  2.96416e+07
79  65  3.95606e+07
79  66  3.35021e+07
79  67  3.01464e+07
79  68  2.86297e+07
79  69  3.01228e+07
79  70  3.42625e+07
79  71  3.60821e+07
79  72  3.5146e+07
79  73  3.82448e+07
79  74  3.00841e+07
79  75  2.8929e+07
79  76  4.25528e+07
79  77  3.39015e+07
79  78  2.98941e+07
79  79  3.16757e+07
79  80  2.43636e+07
80  0  3.16779e+07
80  1  3.13109e+07
80  2  2.96355e+07
80  3  3.27398e+07
80  4  4.07177e+07
80  5  3.43519e+07
80  6  3.01631e+07
80  7  3.48603e+07
80  8  3.65293e+07
80  9  3.64132e+07
80  10  3.45813e+07
80  11  3.56254e+07
80  12  3.84201e+07
80  13  3.80976e+07
80  14  4.15649e+07
80  15  4.52455e+07
80  16  5.23788e+07
80  17  5.97275e+07
80  18  6.23069e+07
80  19  8.28429e+07
80  20  1.9379e+08
80  21  8.82158e+08
80  22  3.66365e+08
80  23  1.02029e+08
80  24  7.09498e+07
80  25  5.72391e+07
80  26  5.15349e+07
80  27  4.67984e+07
80  28  3.71509e+07
80  29  3.64754e+07
80  30  3.22473e+07
80  31  2.7026e+07
80  32  3.83981e+07
80  33  3.13906e+07
80  34  2.9246e+07
80  35  3.0195e+07
80  36  2.97684e+07
80  37  2.70589e+07
80  38  2.84144e+07
80  39  2.31294e+07
80  40  2.60388e+07
80  41  2.14885e+07
80  42  2.52732e+07
80  43  2.83535e+07
80  44  2.9422e+07
80  45  2.25579e+07
80  46  3.24212e+07
80  47  3.24237e+07
80  48  3.12696e+07
80  49  3.79491e+07
80  50  3.60099e+07
80  51  4.02476e+07
80  52  4.37798e+07
80  53  5.11965e+07
80  54  4.70515e+07
80  55  4.20894e+07
80  56  3.36503e+07
80  57  3.55077e+07
80  58  3.2237e+07
80  59  2.90352e+07
80  60  2.88849e+07
80  61  3.13756e+07
80  62  2.95337e+07
80  63  3.33979e+07
80  64  2.56576e+07
80  65  3.00623e+07
80  66  3.38363e+07
80  67  2.7628e+07
80  68  3.0949e+07
80  69  2.43984e+07
80  70  3.3619e+07
80  71  3.56823e+07
80  72  3.10724e+07
80  73  3.72122e+07
80  74  2.41354e+07
80  75  3.10428e+07
80  76  3.89351e+07
80  77  3.71166e+07
80  78  2.88791e+07
80  79  2.9665e+07
80  80  2.6801e+07
81  0  2.97532e+07
81  1  3.5301e+07
81  2  3.47403e+07
81  3  3.19337e+07
81  4  3.84423e+07
81  5  2.91816e+07
81  6  3.5841e+07
81  7  3.66125e+07
81  8  3.34859e+07
81  9  3.56217e+07
81  10  3.97562e+07
81  11  4.4333e+07
81  12  4.46286e+07
81  13  5.08649e+07
81  14  4.40913e+07
81  15  4.8994e+07
81  16  5.259e+07
81  17  6.40227e+07
81  18  8.63087e+07
81  19  9.88023e+07
81  20  2.43793e+08
81  21  1.08772e+09
81  22  3.46066e+08
81  23  1.10358e+08
81  24  7.43732e+07
81  25  7.13883e+07
81  26  5.13926e+07
81  27  4.81882e+07
81  28  4.42209e+07
81  29  3.481e+07
81  30  3.93965e+07
81  31  3.82793e+07
81  32  3.54854e+07
81  33  3.45981e+07
81  34  3.02607e+07
81  35  3.45174e+07
81  36  3.39221e+07
81  37  2.7374e+07
81  38  3.09153e+07
81  39  2.3295e+07
81  40  2.92974e+07
81  41  2.94217e+07
81  42  2.34317e+07
81  43  2.62437e+07
81  44  2.94652e+07
81  45  2.82356e+07
81  46  2.74782e+07
81  47  3.50828e+07
81  48  2.99571e+07
81  49  3.56076e+07
81  50  3.77014e+07
81  51  3.84161e+07
81  52  3.63547e+07
81  53  5.18056e+07
81  54  4.22945e+07
81  55  4.31494e+07
81  56  3.53066e+07
81  57  3.74482e+07
81  58  2.96883e+07
81  59  2.89415e+07
81  60  2.4434e+07
81  61  2.75255e+07
81  62  3.12324e+07
81  63  3.23173e+07
81  64  2.43793e+07
81  65  2.83574e+07
81  66  2.91076e+07
81  67  3.30477e+07
81  68  3.40522e+07
81  69  3.09457e+07
81  70  3.54213e+07
81  71  4.33258e+07
81  72  3.25801e+07
81  73  3.59448e+07
81  74  3.11618e+07
81  75  3.0649e+07
81  76  3.94805e+07
81  77  2.24903e+07
81  78  2.68745e+07
81  79  2.8955e+07
81  80  2.84038e+07

