row  column  (images_17_538.edf Ca-K*images_17_538.edf Ar-K**2.3)
71  63  5.28957e+08
71  64  5.70197e+08
71  65  5.85042e+08
71  66  5.09924e+08
71  67  5.11309e+08
71  68  5.04823e+08
71  69  4.74031e+08
71  70  4.98132e+08
71  71  5.4173e+08
71  72  5.6466e+08
71  73  4.97024e+08
71  74  4.94861e+08
71  75  4.33713e+08
71  76  3.91586e+08
71  77  4.10709e+08
71  78  4.44939e+08
71  79  4.22554e+08
71  80  3.94065e+08
72  0  6.12195e+08
72  1  6.5895e+08
72  2  5.54712e+08
72  3  6.56445e+08
72  4  5.58725e+08
72  5  7.27033e+08
72  6  6.35848e+08
72  7  6.67e+08
72  8  7.33186e+08
72  9  6.35911e+08
72  10  7.4036e+08
72  11  7.05251e+08
72  12  6.45441e+08
72  13  5.58278e+08
72  14  6.52267e+08
72  15  6.37147e+08
72  16  6.57074e+08
72  17  6.28197e+08
72  18  6.8544e+08
72  19  6.17065e+08
72  20  6.10211e+08
72  21  5.47553e+08
72  22  5.57317e+08
72  23  6.40207e+08
72  24  6.40213e+08
72  25  6.90457e+08
72  26  7.08412e+08
72  27  6.80614e+08
72  28  6.56283e+08
72  29  6.28194e+08
72  30  6.92895e+08
72  31  6.22394e+08
72  32  6.32723e+08
72  33  6.14914e+08
72  34  4.99721e+08
72  35  5.00215e+08
72  36  4.49703e+08
72  37  4.81286e+08
72  38  4.96009e+08
72  39  5.14165e+08
72  40  4.35719e+08
72  41  4.48074e+08
72  42  4.36671e+08
72  43  4.43961e+08
72  44  4.9971e+08
72  45  5.17205e+08
72  46  5.37312e+08
72  47  5.8167e+08
72  48  6.2258e+08
72  49  6.08046e+08
72  50  6.43753e+08
72  51  5.7334e+08
72  52  5.65971e+08
72  53  5.91062e+08
72  54  5.61382e+08
72  55  6.03821e+08
72  56  6.48447e+08
72  57  6.30929e+08
72  58  6.08141e+08
72  59  5.77269e+08
72  60  5.51256e+08
72  61  5.5667e+08
72  62  5.80177e+08
72  63  5.29948e+08
72  64  5.28028e+08
72  65  5.53199e+08
72  66  5.29123e+08
72  67  5.56287e+08
72  68  5.11725e+08
72  69  4.87256e+08
72  70  5.11924e+08
72  71  4.88328e+08
72  72  4.85061e+08
72  73  5.60528e+08
72  74  4.86604e+08
72  75  4.39201e+08
72  76  3.82591e+08
72  77  3.67325e+08
72  78  3.81182e+08
72  79  4.17639e+08
72  80  4.57308e+08
73  0  7.26371e+08
73  1  6.33558e+08
73  2  5.96022e+08
73  3  5.84819e+08
73  4  6.13471e+08
73  5  6.51166e+08
73  6  6.20433e+08
73  7  6.30834e+08
73  8  6.26105e+08
73  9  6.65898e+08
73  10  6.34283e+08
73  11  6.06316e+08
73  12  5.98055e+08
73  13  5.8339e+08
73  14  6.49211e+08
73  15  7.0498e+08
73  16  5.93992e+08
73  17  6.31246e+08
73  18  6.2631e+08
73  19  7.07059e+08
73  20  6.0389e+08
73  21  4.9762e+08
73  22  5.09351e+08
73  23  5.7862e+08
73  24  6.28911e+08
73  25  6.27696e+08
73  26  6.36914e+08
73  27  6.46516e+08
73  28  6.82069e+08
73  29  6.35416e+08
73  30  6.50915e+08
73  31  6.14911e+08
73  32  6.34102e+08
73  33  5.44166e+08
73  34  4.94107e+08
73  35  4.58443e+08
73  36  4.95553e+08
73  37  4.74522e+08
73  38  4.85136e+08
73  39  4.88278e+08
73  40  4.30221e+08
73  41  4.52128e+08
73  42  4.63674e+08
73  43  4.77966e+08
73  44  4.94999e+08
73  45  5.3395e+08
73  46  5.67348e+08
73  47  6.24224e+08
73  48  5.39935e+08
73  49  5.4717e+08
73  50  5.88556e+08
73  51  6.10548e+08
73  52  5.7401e+08
73  53  6.27613e+08
73  54  6.45591e+08
73  55  6.30421e+08
73  56  6.08274e+08
73  57  6.07045e+08
73  58  6.47848e+08
73  59  6.22953e+08
73  60  5.77965e+08
73  61  6.17097e+08
73  62  5.84481e+08
73  63  5.33852e+08
73  64  5.72556e+08
73  65  5.31843e+08
73  66  5.13663e+08
73  67  5.51916e+08
73  68  5.50843e+08
73  69  4.80034e+08
73  70  5.09468e+08
73  71  5.64161e+08
73  72  5.78067e+08
73  73  5.25709e+08
73  74  4.40484e+08
73  75  4.06285e+08
73  76  4.15916e+08
73  77  3.5525e+08
73  78  3.95923e+08
73  79  4.03568e+08
73  80  4.40998e+08
74  0  6.46634e+08
74  1  5.76248e+08
74  2  5.92511e+08
74  3  6.03016e+08
74  4  6.51971e+08
74  5  5.86302e+08
74  6  6.08793e+08
74  7  6.40678e+08
74  8  6.87542e+08
74  9  7.36801e+08
74  10  6.77283e+08
74  11  6.43607e+08
74  12  6.62383e+08
74  13  5.94132e+08
74  14  6.32957e+08
74  15  6.17694e+08
74  16  6.43433e+08
74  17  6.7409e+08
74  18  6.83537e+08
74  19  6.66122e+08
74  20  6.27757e+08
74  21  5.26878e+08
74  22  5.20465e+08
74  23  5.85243e+08
74  24  6.49771e+08
74  25  6.47171e+08
74  26  6.56669e+08
74  27  6.7729e+08
74  28  6.52596e+08
74  29  6.95164e+08
74  30  6.64937e+08
74  31  6.27219e+08
74  32  6.64706e+08
74  33  5.38459e+08
74  34  5.926e+08
74  35  5.23206e+08
74  36  4.7491e+08
74  37  4.82631e+08
74  38  5.2063e+08
74  39  4.34688e+08
74  40  4.53074e+08
74  41  4.38584e+08
74  42  4.2373e+08
74  43  5.12732e+08
74  44  4.78362e+08
74  45  5.67253e+08
74  46  5.78593e+08
74  47  6.41763e+08
74  48  6.09864e+08
74  49  5.82915e+08
74  50  6.21959e+08
74  51  6.09506e+08
74  52  5.68362e+08
74  53  6.7371e+08
74  54  5.70089e+08
74  55  6.2534e+08
74  56  6.40481e+08
74  57  6.4633e+08
74  58  6.24966e+08
74  59  6.172e+08
74  60  5.74806e+08
74  61  5.75247e+08
74  62  5.99641e+08
74  63  5.93688e+08
74  64  5.75006e+08
74  65  6.15851e+08
74  66  5.45305e+08
74  67  5.59439e+08
74  68  5.74325e+08
74  69  5.14909e+08
74  70  5.24402e+08
74  71  5.32848e+08
74  72  6.45143e+08
74  73  5.8043e+08
74  74  4.81219e+08
74  75  4.74292e+08
74  76  3.80884e+08
74  77  3.69848e+08
74  78  3.70477e+08
74  79  3.64008e+08
74  80  4.00483e+08
75  0  5.97831e+08
75  1  6.26901e+08
75  2  5.42256e+08
75  3  6.16961e+08
75  4  6.34147e+08
75  5  6.24425e+08
75  6  6.26999e+08
75  7  6.69233e+08
75  8  7.08586e+08
75  9  7.07536e+08
75  10  7.181e+08
75  11  6.21205e+08
75  12  6.01168e+08
75  13  6.40508e+08
75  14  6.99797e+08
75  15  6.85469e+08
75  16  6.48581e+08
75  17  6.3625e+08
75  18  6.87813e+08
75  19  6.88808e+08
75  20  5.25185e+08
75  21  5.06128e+08
75  22  5.15743e+08
75  23  6.35009e+08
75  24  6.07604e+08
75  25  7.26431e+08
75  26  6.12037e+08
75  27  6.54162e+08
75  28  5.71672e+08
75  29  6.2503e+08
75  30  6.54538e+08
75  31  5.79568e+08
75  32  6.1662e+08
75  33  5.36714e+08
75  34  4.86273e+08
75  35  4.77084e+08
75  36  4.54738e+08
75  37  4.36228e+08
75  38  4.50449e+08
75  39  5.03813e+08
75  40  4.36067e+08
75  41  4.53111e+08
75  42  4.38668e+08
75  43  4.79978e+08
75  44  4.7804e+08
75  45  5.66361e+08
75  46  6.0158e+08
75  47  5.84067e+08
75  48  5.90826e+08
75  49  5.88238e+08
75  50  6.3764e+08
75  51  5.78127e+08
75  52  5.81372e+08
75  53  6.00106e+08
75  54  5.73399e+08
75  55  6.11196e+08
75  56  6.59249e+08
75  57  5.39943e+08
75  58  6.15332e+08
75  59  6.43375e+08
75  60  6.49621e+08
75  61  5.70439e+08
75  62  5.9286e+08
75  63  6.27132e+08
75  64  5.97788e+08
75  65  5.83787e+08
75  66  5.90691e+08
75  67  6.30805e+08
75  68  5.8515e+08
75  69  5.63771e+08
75  70  5.95955e+08
75  71  5.1869e+08
75  72  5.72036e+08
75  73  5.7371e+08
75  74  4.54864e+08
75  75  3.76786e+08
75  76  3.6855e+08
75  77  3.33158e+08
75  78  3.74539e+08
75  79  3.57388e+08
75  80  3.94455e+08
76  0  6.55482e+08
76  1  6.18007e+08
76  2  6.00509e+08
76  3  5.87174e+08
76  4  6.01553e+08
76  5  6.27909e+08
76  6  6.25367e+08
76  7  6.24065e+08
76  8  6.89821e+08
76  9  6.97879e+08
76  10  7.48357e+08
76  11  6.79228e+08
76  12  6.49626e+08
76  13  6.36619e+08
76  14  6.43171e+08
76  15  6.54839e+08
76  16  7.03537e+08
76  17  6.74017e+08
76  18  6.87032e+08
76  19  6.30552e+08
76  20  5.74212e+08
76  21  4.84162e+08
76  22  4.90024e+08
76  23  5.5351e+08
76  24  5.78904e+08
76  25  6.45219e+08
76  26  6.24413e+08
76  27  6.48285e+08
76  28  5.9458e+08
76  29  5.55698e+08
76  30  6.26422e+08
76  31  6.01331e+08
76  32  5.59355e+08
76  33  4.83415e+08
76  34  4.75938e+08
76  35  4.49203e+08
76  36  4.85132e+08
76  37  4.39773e+08
76  38  4.7681e+08
76  39  4.86654e+08
76  40  4.41635e+08
76  41  4.3509e+08
76  42  3.94988e+08
76  43  4.32816e+08
76  44  4.45462e+08
76  45  5.43151e+08
76  46  6.29245e+08
76  47  6.20676e+08
76  48  6.29285e+08
76  49  6.08966e+08
76  50  6.15914e+08
76  51  6.16886e+08
76  52  5.89421e+08
76  53  6.10143e+08
76  54  6.18073e+08
76  55  5.71049e+08
76  56  5.82556e+08
76  57  5.74483e+08
76  58  6.62169e+08
76  59  5.45455e+08
76  60  6.07644e+08
76  61  6.331e+08
76  62  5.73259e+08
76  63  6.38056e+08
76  64  6.11526e+08
76  65  6.16091e+08
76  66  5.27976e+08
76  67  5.60406e+08
76  68  5.55914e+08
76  69  5.90055e+08
76  70  5.7201e+08
76  71  5.88465e+08
76  72  6.09095e+08
76  73  5.86007e+08
76  74  4.5588e+08
76  75  4.80513e+08
76  76  3.74389e+08
76  77  3.51544e+08
76  78  3.53842e+08
76  79  3.3864e+08
76  80  4.11185e+08
77  0  6.32157e+08
77  1  5.64783e+08
77  2  5.91945e+08
77  3  5.93938e+08
77  4  6.01931e+08
77  5  5.50623e+08
77  6  6.83578e+08
77  7  6.35098e+08
77  8  6.43964e+08
77  9  7.10759e+08
77  10  6.23456e+08
77  11  6.26605e+08
77  12  6.33349e+08
77  13  6.09217e+08
77  14  6.07926e+08
77  15  6.35933e+08
77  16  6.79174e+08
77  17  5.8673e+08
77  18  6.16258e+08
77  19  6.91835e+08
77  20  5.65073e+08
77  21  4.57821e+08
77  22  5.32531e+08
77  23  5.17914e+08
77  24  6.00929e+08
77  25  5.84405e+08
77  26  6.26413e+08
77  27  5.7702e+08
77  28  5.35482e+08
77  29  5.61983e+08
77  30  6.04854e+08
77  31  5.46423e+08
77  32  5.71415e+08
77  33  4.74962e+08
77  34  5.10405e+08
77  35  4.7577e+08
77  36  4.94403e+08
77  37  4.69761e+08
77  38  4.41189e+08
77  39  4.44373e+08
77  40  4.56471e+08
77  41  4.15173e+08
77  42  4.33163e+08
77  43  4.43335e+08
77  44  4.54759e+08
77  45  5.69336e+08
77  46  5.71522e+08
77  47  5.74083e+08
77  48  5.42056e+08
77  49  6.35538e+08
77  50  6.21898e+08
77  51  5.40885e+08
77  52  5.95512e+08
77  53  5.7646e+08
77  54  5.83207e+08
77  55  5.61709e+08
77  56  6.41162e+08
77  57  6.23245e+08
77  58  5.84416e+08
77  59  5.85378e+08
77  60  5.81735e+08
77  61  5.81254e+08
77  62  5.5573e+08
77  63  6.32546e+08
77  64  5.99299e+08
77  65  5.88861e+08
77  66  5.40109e+08
77  67  5.66923e+08
77  68  5.78782e+08
77  69  5.38972e+08
77  70  5.86798e+08
77  71  5.35771e+08
77  72  6.12823e+08
77  73  4.67244e+08
77  74  4.52756e+08
77  75  4.31628e+08
77  76  3.81045e+08
77  77  3.50159e+08
77  78  3.57005e+08
77  79  3.59938e+08
77  80  4.24213e+08
78  0  6.6721e+08
78  1  5.44827e+08
78  2  6.12218e+08
78  3  6.39413e+08
78  4  5.94526e+08
78  5  6.07552e+08
78  6  7.01887e+08
78  7  6.72418e+08
78  8  6.33228e+08
78  9  6.83132e+08
78  10  6.62031e+08
78  11  6.00283e+08
78  12  6.42271e+08
78  13  5.9972e+08
78  14  6.34103e+08
78  15  5.96783e+08
78  16  6.37994e+08
78  17  5.88323e+08
78  18  6.55566e+08
78  19  6.11685e+08
78  20  5.43479e+08
78  21  4.82408e+08
78  22  5.00021e+08
78  23  6.19961e+08
78  24  5.69419e+08
78  25  6.06279e+08
78  26  6.13956e+08
78  27  5.812e+08
78  28  5.49322e+08
78  29  5.44466e+08
78  30  5.65531e+08
78  31  5.70537e+08
78  32  5.5379e+08
78  33  5.47329e+08
78  34  4.40155e+08
78  35  4.54771e+08
78  36  5.10637e+08
78  37  4.34706e+08
78  38  4.90348e+08
78  39  4.34299e+08
78  40  4.5923e+08
78  41  4.58639e+08
78  42  4.67124e+08
78  43  4.46256e+08
78  44  4.43832e+08
78  45  4.76191e+08
78  46  5.77836e+08
78  47  5.88276e+08
78  48  6.41139e+08
78  49  6.35836e+08
78  50  6.34715e+08
78  51  5.97968e+08
78  52  6.1349e+08
78  53  5.85391e+08
78  54  5.44822e+08
78  55  5.81332e+08
78  56  6.21208e+08
78  57  5.38295e+08
78  58  6.02756e+08
78  59  5.84459e+08
78  60  5.35587e+08
78  61  6.36761e+08
78  62  6.28428e+08
78  63  5.70548e+08
78  64  5.51918e+08
78  65  5.61523e+08
78  66  5.62629e+08
78  67  5.52093e+08
78  68  5.63576e+08
78  69  5.28874e+08
78  70  5.69692e+08
78  71  5.94099e+08
78  72  5.5595e+08
78  73  5.29287e+08
78  74  4.97616e+08
78  75  4.38164e+08
78  76  4.03819e+08
78  77  4.14333e+08
78  78  3.21554e+08
78  79  3.30466e+08
78  80  3.77254e+08
79  0  6.8066e+08
79  1  6.24761e+08
79  2  6.13586e+08
79  3  6.35412e+08
79  4  6.66357e+08
79  5  6.3338e+08
79  6  5.89847e+08
79  7  6.5493e+08
79  8  6.52963e+08
79  9  6.73691e+08
79  10  7.96125e+08
79  11  6.2484e+08
79  12  6.32295e+08
79  13  6.4768e+08
79  14  6.49478e+08
79  15  6.49268e+08
79  16  6.20486e+08
79  17  6.06575e+08
79  18  6.24894e+08
79  19  6.10214e+08
79  20  5.26877e+08
79  21  4.28818e+08
79  22  4.83332e+08
79  23  5.76284e+08
79  24  5.56954e+08
79  25  5.5738e+08
79  26  5.35185e+08
79  27  5.82281e+08
79  28  5.53007e+08
79  29  5.35385e+08
79  30  5.64881e+08
79  31  4.84076e+08
79  32  4.93833e+08
79  33  5.04437e+08
79  34  4.89717e+08
79  35  4.84888e+08
79  36  4.25323e+08
79  37  4.79271e+08
79  38  4.68805e+08
79  39  4.48697e+08
79  40  4.52682e+08
79  41  5.01757e+08
79  42  4.03948e+08
79  43  4.53676e+08
79  44  5.07348e+08
79  45  4.99351e+08
79  46  6.24467e+08
79  47  5.61288e+08
79  48  6.31911e+08
79  49  5.61564e+08
79  50  6.14391e+08
79  51  5.40314e+08
79  52  6.02717e+08
79  53  5.51965e+08
79  54  5.55439e+08
79  55  5.63549e+08
79  56  6.38215e+08
79  57  6.21817e+08
79  58  6.04948e+08
79  59  5.95399e+08
79  60  6.36204e+08
79  61  6.04932e+08
79  62  5.75225e+08
79  63  5.50285e+08
79  64  6.00785e+08
79  65  6.40375e+08
79  66  6.04779e+08
79  67  5.52177e+08
79  68  5.09729e+08
79  69  5.08231e+08
79  70  5.58611e+08
79  71  5.51529e+08
79  72  5.96843e+08
79  73  5.42044e+08
79  74  4.36242e+08
79  75  3.75459e+08
79  76  3.51563e+08
79  77  3.38601e+08
79  78  3.43705e+08
79  79  3.39001e+08
79  80  3.58288e+08
80  0  6.22917e+08
80  1  6.17421e+08
80  2  6.2003e+08
80  3  5.84612e+08
80  4  6.09849e+08
80  5  6.28205e+08
80  6  6.28699e+08
80  7  6.29954e+08
80  8  6.84124e+08
80  9  6.96142e+08
80  10  6.94489e+08
80  11  6.95507e+08
80  12  6.4289e+08
80  13  6.35518e+08
80  14  6.36353e+08
80  15  6.31457e+08
80  16  6.74823e+08
80  17  5.96169e+08
80  18  5.78045e+08
80  19  6.09042e+08
80  20  5.719e+08
80  21  4.47301e+08
80  22  4.65352e+08
80  23  5.43446e+08
80  24  5.58523e+08
80  25  5.50041e+08
80  26  5.47115e+08
80  27  5.67477e+08
80  28  5.44321e+08
80  29  5.34526e+08
80  30  5.08354e+08
80  31  4.95306e+08
80  32  5.67915e+08
80  33  5.83792e+08
80  34  4.9553e+08
80  35  5.32584e+08
80  36  4.57985e+08
80  37  4.80297e+08
80  38  4.87756e+08
80  39  4.90787e+08
80  40  4.62562e+08
80  41  4.66077e+08
80  42  4.58259e+08
80  43  4.47076e+08
80  44  4.6691e+08
80  45  5.26983e+08
80  46  6.41011e+08
80  47  6.34692e+08
80  48  6.38212e+08
80  49  7.07534e+08
80  50  5.98026e+08
80  51  6.06032e+08
80  52  5.94853e+08
80  53  5.73425e+08
80  54  6.03686e+08
80  55  6.29463e+08
80  56  6.15472e+08
80  57  5.80991e+08
80  58  5.9579e+08
80  59  5.97904e+08
80  60  6.27863e+08
80  61  6.56189e+08
80  62  6.99271e+08
80  63  5.8914e+08
80  64  6.06281e+08
80  65  5.96513e+08
80  66  5.99431e+08
80  67  5.43817e+08
80  68  5.67161e+08
80  69  5.10473e+08
80  70  5.62973e+08
80  71  6.02524e+08
80  72  5.68203e+08
80  73  5.42456e+08
80  74  4.08014e+08
80  75  4.19459e+08
80  76  3.55852e+08
80  77  3.53718e+08
80  78  3.0841e+08
80  79  3.22516e+08
80  80  3.92151e+08
81  0  6.45359e+08
81  1  5.78428e+08
81  2  6.34588e+08
81  3  5.80919e+08
81  4  5.87335e+08
81  5  6.08601e+08
81  6  5.97322e+08
81  7  6.52711e+08
81  8  6.3792e+08
81  9  6.24899e+08
81  10  6.84051e+08
81  11  7.49419e+08
81  12  6.41924e+08
81  13  6.51638e+08
81  14  6.00358e+08
81  15  6.54813e+08
81  16  6.39919e+08
81  17  5.87352e+08
81  18  6.55428e+08
81  19  6.27897e+08
81  20  5.40971e+08
81  21  4.52575e+08
81  22  4.94236e+08
81  23  5.25657e+08
81  24  5.37664e+08
81  25  5.22679e+08
81  26  5.54385e+08
81  27  5.12602e+08
81  28  5.59575e+08
81  29  5.19781e+08
81  30  5.53223e+08
81  31  5.3053e+08
81  32  5.78637e+08
81  33  5.6396e+08
81  34  5.09553e+08
81  35  5.44063e+08
81  36  5.36618e+08
81  37  5.0928e+08
81  38  5.39176e+08
81  39  5.14016e+08
81  40  5.22968e+08
81  41  4.89643e+08
81  42  4.48922e+08
81  43  4.56106e+08
81  44  4.67846e+08
81  45  5.83079e+08
81  46  5.65111e+08
81  47  6.12255e+08
81  48  6.11492e+08
81  49  6.28611e+08
81  50  6.03789e+08
81  51  5.75e+08
81  52  5.43272e+08
81  53  5.67736e+08
81  54  5.4383e+08
81  55  5.98524e+08
81  56  5.65585e+08
81  57  6.03348e+08
81  58  5.28909e+08
81  59  5.69798e+08
81  60  6.25454e+08
81  61  6.00449e+08
81  62  5.99658e+08
81  63  5.53644e+08
81  64  5.87879e+08
81  65  5.86397e+08
81  66  5.59754e+08
81  67  5.97053e+08
81  68  6.49079e+08
81  69  5.66707e+08
81  70  6.10874e+08
81  71  6.51214e+08
81  72  5.68742e+08
81  73  4.50582e+08
81  74  4.51676e+08
81  75  4.06256e+08
81  76  3.73106e+08
81  77  3.19885e+08
81  78  3.38289e+08
81  79  3.45227e+08
81  80  3.93877e+08

