row  column  (images_17_538.edf Zn-K*images_17_538.edf Ar-K**2.3)
71  66  3.37122e+07
71  67  2.78576e+07
71  68  3.63669e+07
71  69  2.42597e+07
71  70  2.76097e+07
71  71  3.61753e+07
71  72  3.76523e+07
71  73  3.6024e+07
71  74  3.2366e+07
71  75  2.45768e+07
71  76  1.96122e+07
71  77  2.34814e+07
71  78  2.16224e+07
71  79  2.95686e+07
71  80  2.21169e+07
72  0  2.10156e+07
72  1  1.86255e+07
72  2  1.73253e+07
72  3  3.07123e+07
72  4  1.95241e+07
72  5  3.08362e+07
72  6  3.19761e+07
72  7  2.66321e+07
72  8  3.38052e+07
72  9  3.18661e+07
72  10  3.04397e+07
72  11  3.13849e+07
72  12  2.80623e+07
72  13  1.60833e+07
72  14  2.07113e+07
72  15  2.25458e+07
72  16  2.97755e+07
72  17  3.05319e+07
72  18  3.00488e+07
72  19  2.9927e+07
72  20  2.95724e+07
72  21  2.46413e+07
72  22  2.4659e+07
72  23  2.96159e+07
72  24  2.90616e+07
72  25  3.82515e+07
72  26  4.02122e+07
72  27  5.02838e+07
72  28  5.0027e+07
72  29  5.35651e+07
72  30  5.69249e+07
72  31  5.03214e+07
72  32  5.3692e+07
72  33  4.44134e+07
72  34  3.49529e+07
72  35  3.40396e+07
72  36  3.25134e+07
72  37  3.76776e+07
72  38  4.22082e+07
72  39  4.15428e+07
72  40  2.1708e+07
72  41  2.41268e+07
72  42  2.46606e+07
72  43  2.36105e+07
72  44  3.59359e+07
72  45  3.874e+07
72  46  3.88914e+07
72  47  4.15692e+07
72  48  3.85617e+07
72  49  3.28742e+07
72  50  3.31606e+07
72  51  3.15379e+07
72  52  2.76172e+07
72  53  2.34892e+07
72  54  2.9195e+07
72  55  3.80096e+07
72  56  3.60123e+07
72  57  3.81538e+07
72  58  4.38474e+07
72  59  3.63836e+07
72  60  3.08517e+07
72  61  2.81047e+07
72  62  2.88463e+07
72  63  2.7223e+07
72  64  2.65374e+07
72  65  3.18369e+07
72  66  3.64175e+07
72  67  2.98276e+07
72  68  2.75723e+07
72  69  2.44973e+07
72  70  2.72401e+07
72  71  2.70064e+07
72  72  2.59294e+07
72  73  4.14878e+07
72  74  3.30338e+07
72  75  2.43814e+07
72  76  2.06356e+07
72  77  2.11801e+07
72  78  2.03392e+07
72  79  2.43436e+07
72  80  2.45043e+07
73  0  2.45587e+07
73  1  1.9331e+07
73  2  2.21306e+07
73  3  2.21831e+07
73  4  2.23486e+07
73  5  2.28731e+07
73  6  3.06813e+07
73  7  3.38015e+07
73  8  2.7458e+07
73  9  3.30741e+07
73  10  2.796e+07
73  11  2.75509e+07
73  12  2.45146e+07
73  13  1.94507e+07
73  14  2.48757e+07
73  15  2.87534e+07
73  16  2.53294e+07
73  17  3.08948e+07
73  18  3.27591e+07
73  19  3.17093e+07
73  20  2.206e+07
73  21  1.7166e+07
73  22  1.79084e+07
73  23  3.10136e+07
73  24  3.49344e+07
73  25  3.96329e+07
73  26  4.82485e+07
73  27  5.13639e+07
73  28  5.75686e+07
73  29  5.21897e+07
73  30  6.18078e+07
73  31  4.37182e+07
73  32  4.92615e+07
73  33  4.1311e+07
73  34  3.79103e+07
73  35  3.12982e+07
73  36  2.67438e+07
73  37  3.51246e+07
73  38  3.63339e+07
73  39  2.81053e+07
73  40  2.47347e+07
73  41  2.62931e+07
73  42  2.41979e+07
73  43  2.51217e+07
73  44  3.05757e+07
73  45  4.27301e+07
73  46  4.86749e+07
73  47  3.75482e+07
73  48  3.61619e+07
73  49  3.03205e+07
73  50  3.58552e+07
73  51  3.14511e+07
73  52  3.39109e+07
73  53  2.76273e+07
73  54  4.07213e+07
73  55  3.30701e+07
73  56  3.45444e+07
73  57  4.05408e+07
73  58  5.13834e+07
73  59  3.87439e+07
73  60  3.08413e+07
73  61  3.08938e+07
73  62  3.60375e+07
73  63  2.92216e+07
73  64  3.66193e+07
73  65  4.08526e+07
73  66  3.2902e+07
73  67  3.15318e+07
73  68  2.79899e+07
73  69  3.34049e+07
73  70  3.29892e+07
73  71  3.52194e+07
73  72  3.29507e+07
73  73  3.5848e+07
73  74  2.79945e+07
73  75  2.04892e+07
73  76  2.40027e+07
73  77  1.86233e+07
73  78  2.78791e+07
73  79  2.19152e+07
73  80  2.52599e+07
74  0  2.2054e+07
74  1  2.17798e+07
74  2  2.04947e+07
74  3  2.6103e+07
74  4  1.78026e+07
74  5  2.27993e+07
74  6  2.75282e+07
74  7  3.1468e+07
74  8  3.66213e+07
74  9  3.15123e+07
74  10  3.40872e+07
74  11  3.46238e+07
74  12  2.5305e+07
74  13  2.03634e+07
74  14  2.60063e+07
74  15  2.79512e+07
74  16  2.89383e+07
74  17  2.84697e+07
74  18  2.59263e+07
74  19  2.76621e+07
74  20  2.90926e+07
74  21  1.91984e+07
74  22  2.14192e+07
74  23  2.99263e+07
74  24  3.33802e+07
74  25  4.03296e+07
74  26  4.74065e+07
74  27  5.75773e+07
74  28  5.66594e+07
74  29  5.68331e+07
74  30  5.48375e+07
74  31  5.09561e+07
74  32  4.72919e+07
74  33  4.12092e+07
74  34  3.23704e+07
74  35  3.52021e+07
74  36  2.63391e+07
74  37  3.41804e+07
74  38  3.83443e+07
74  39  3.2509e+07
74  40  1.99029e+07
74  41  2.07866e+07
74  42  2.26295e+07
74  43  3.26936e+07
74  44  3.6372e+07
74  45  3.84297e+07
74  46  4.5848e+07
74  47  3.73524e+07
74  48  2.91045e+07
74  49  2.89982e+07
74  50  3.47933e+07
74  51  3.46649e+07
74  52  3.0494e+07
74  53  3.45097e+07
74  54  3.32593e+07
74  55  3.5917e+07
74  56  3.55725e+07
74  57  3.75529e+07
74  58  4.27511e+07
74  59  4.46409e+07
74  60  3.82845e+07
74  61  2.7841e+07
74  62  3.29192e+07
74  63  3.31061e+07
74  64  3.08948e+07
74  65  4.11313e+07
74  66  2.72199e+07
74  67  3.43081e+07
74  68  3.02616e+07
74  69  2.57812e+07
74  70  2.7755e+07
74  71  3.17503e+07
74  72  3.83878e+07
74  73  4.10042e+07
74  74  3.12445e+07
74  75  2.0623e+07
74  76  2.20194e+07
74  77  1.65683e+07
74  78  1.96574e+07
74  79  1.69334e+07
74  80  2.05435e+07
75  0  2.15436e+07
75  1  2.14164e+07
75  2  2.14371e+07
75  3  1.37186e+07
75  4  2.06342e+07
75  5  2.35971e+07
75  6  2.45571e+07
75  7  2.70951e+07
75  8  3.26662e+07
75  9  3.29943e+07
75  10  3.45726e+07
75  11  3.04231e+07
75  12  2.47774e+07
75  13  2.61739e+07
75  14  2.45489e+07
75  15  2.90125e+07
75  16  2.52929e+07
75  17  2.45191e+07
75  18  2.58441e+07
75  19  2.81539e+07
75  20  2.32343e+07
75  21  1.76928e+07
75  22  2.10932e+07
75  23  2.99834e+07
75  24  3.08533e+07
75  25  4.8938e+07
75  26  5.14456e+07
75  27  4.95616e+07
75  28  5.00812e+07
75  29  4.85697e+07
75  30  4.98036e+07
75  31  3.8021e+07
75  32  4.31072e+07
75  33  3.53694e+07
75  34  3.26214e+07
75  35  2.5448e+07
75  36  2.95115e+07
75  37  2.24693e+07
75  38  2.70732e+07
75  39  3.14676e+07
75  40  2.13404e+07
75  41  1.94846e+07
75  42  2.34501e+07
75  43  2.6905e+07
75  44  3.59852e+07
75  45  4.47264e+07
75  46  4.18524e+07
75  47  3.8846e+07
75  48  3.56121e+07
75  49  3.75723e+07
75  50  3.31453e+07
75  51  2.77524e+07
75  52  3.34886e+07
75  53  2.78104e+07
75  54  3.12037e+07
75  55  3.58915e+07
75  56  2.97865e+07
75  57  2.9017e+07
75  58  3.96933e+07
75  59  3.73505e+07
75  60  4.28884e+07
75  61  3.57363e+07
75  62  4.04868e+07
75  63  4.12013e+07
75  64  3.53053e+07
75  65  4.09641e+07
75  66  3.02619e+07
75  67  3.7909e+07
75  68  4.27844e+07
75  69  3.18484e+07
75  70  3.9527e+07
75  71  3.70263e+07
75  72  4.31702e+07
75  73  3.57841e+07
75  74  2.59384e+07
75  75  2.04587e+07
75  76  1.84095e+07
75  77  1.47066e+07
75  78  1.64421e+07
75  79  1.62269e+07
75  80  2.01944e+07
76  0  2.16947e+07
76  1  2.18495e+07
76  2  1.69676e+07
76  3  2.38824e+07
76  4  1.56327e+07
76  5  2.29892e+07
76  6  2.31036e+07
76  7  3.13496e+07
76  8  2.79652e+07
76  9  2.99279e+07
76  10  3.77037e+07
76  11  3.16647e+07
76  12  3.0648e+07
76  13  2.5049e+07
76  14  2.51221e+07
76  15  2.6723e+07
76  16  3.62767e+07
76  17  3.21076e+07
76  18  3.30299e+07
76  19  2.57671e+07
76  20  3.02165e+07
76  21  1.61787e+07
76  22  2.1278e+07
76  23  3.16592e+07
76  24  3.33709e+07
76  25  4.61968e+07
76  26  5.01347e+07
76  27  5.96226e+07
76  28  5.10427e+07
76  29  4.15668e+07
76  30  4.01708e+07
76  31  3.93547e+07
76  32  3.65127e+07
76  33  2.83719e+07
76  34  2.82587e+07
76  35  2.49739e+07
76  36  2.21442e+07
76  37  2.1956e+07
76  38  3.08355e+07
76  39  2.09434e+07
76  40  1.6344e+07
76  41  1.81432e+07
76  42  2.67871e+07
76  43  2.48651e+07
76  44  2.30894e+07
76  45  3.83596e+07
76  46  5.35559e+07
76  47  3.92962e+07
76  48  3.88091e+07
76  49  3.15e+07
76  50  2.5937e+07
76  51  2.77538e+07
76  52  2.98477e+07
76  53  2.98137e+07
76  54  3.29104e+07
76  55  3.71698e+07
76  56  3.22334e+07
76  57  3.76326e+07
76  58  4.00431e+07
76  59  3.28128e+07
76  60  4.02301e+07
76  61  3.56877e+07
76  62  3.92672e+07
76  63  3.64336e+07
76  64  4.09751e+07
76  65  3.35426e+07
76  66  3.47356e+07
76  67  3.29042e+07
76  68  3.71876e+07
76  69  3.62132e+07
76  70  3.35682e+07
76  71  3.65356e+07
76  72  4.13163e+07
76  73  3.38374e+07
76  74  2.0308e+07
76  75  2.49952e+07
76  76  2.02237e+07
76  77  1.3064e+07
76  78  1.62471e+07
76  79  1.54743e+07
76  80  2.50611e+07
77  0  2.33945e+07
77  1  2.29927e+07
77  2  1.75453e+07
77  3  1.64306e+07
77  4  1.90445e+07
77  5  1.7483e+07
77  6  3.02495e+07
77  7  2.89801e+07
77  8  3.30164e+07
77  9  3.61109e+07
77  10  3.10566e+07
77  11  3.11168e+07
77  12  2.41578e+07
77  13  2.47159e+07
77  14  1.92753e+07
77  15  3.37977e+07
77  16  2.94532e+07
77  17  2.58548e+07
77  18  2.62831e+07
77  19  3.25536e+07
77  20  2.07714e+07
77  21  1.56177e+07
77  22  2.1793e+07
77  23  2.99333e+07
77  24  3.70703e+07
77  25  4.06104e+07
77  26  4.88411e+07
77  27  4.79497e+07
77  28  4.31685e+07
77  29  3.4565e+07
77  30  4.11e+07
77  31  3.83419e+07
77  32  3.75829e+07
77  33  2.77564e+07
77  34  2.79701e+07
77  35  2.14119e+07
77  36  2.04953e+07
77  37  2.26419e+07
77  38  2.68618e+07
77  39  2.42662e+07
77  40  2.0123e+07
77  41  1.72058e+07
77  42  1.97651e+07
77  43  2.09247e+07
77  44  2.59543e+07
77  45  3.39918e+07
77  46  4.41114e+07
77  47  4.60416e+07
77  48  3.6776e+07
77  49  3.11167e+07
77  50  2.79766e+07
77  51  2.47708e+07
77  52  3.00759e+07
77  53  2.77649e+07
77  54  3.28203e+07
77  55  3.45979e+07
77  56  3.96314e+07
77  57  3.8567e+07
77  58  4.0531e+07
77  59  3.79864e+07
77  60  3.58145e+07
77  61  3.33602e+07
77  62  3.08129e+07
77  63  3.81388e+07
77  64  3.50621e+07
77  65  4.36678e+07
77  66  3.55116e+07
77  67  3.32128e+07
77  68  4.67456e+07
77  69  3.55918e+07
77  70  3.53597e+07
77  71  3.28709e+07
77  72  4.08988e+07
77  73  2.65177e+07
77  74  2.61676e+07
77  75  2.11894e+07
77  76  2.13182e+07
77  77  1.50493e+07
77  78  1.2113e+07
77  79  1.95228e+07
77  80  2.51953e+07
78  0  2.43697e+07
78  1  2.15849e+07
78  2  2.20639e+07
78  3  2.50982e+07
78  4  2.11131e+07
78  5  2.12893e+07
78  6  2.46638e+07
78  7  3.63406e+07
78  8  3.27821e+07
78  9  3.34697e+07
78  10  2.74939e+07
78  11  2.33639e+07
78  12  3.00341e+07
78  13  2.39106e+07
78  14  2.51252e+07
78  15  2.56945e+07
78  16  2.49402e+07
78  17  2.54127e+07
78  18  3.04384e+07
78  19  3.29776e+07
78  20  2.73444e+07
78  21  1.78905e+07
78  22  2.26625e+07
78  23  3.93193e+07
78  24  3.4898e+07
78  25  4.66036e+07
78  26  4.35866e+07
78  27  4.87771e+07
78  28  3.6985e+07
78  29  3.45412e+07
78  30  4.10584e+07
78  31  3.2444e+07
78  32  3.95712e+07
78  33  3.08221e+07
78  34  2.64072e+07
78  35  2.49839e+07
78  36  2.39071e+07
78  37  1.88464e+07
78  38  2.3776e+07
78  39  2.517e+07
78  40  2.11734e+07
78  41  2.82099e+07
78  42  2.39396e+07
78  43  1.61778e+07
78  44  2.21974e+07
78  45  2.60318e+07
78  46  3.82382e+07
78  47  4.38834e+07
78  48  4.7643e+07
78  49  4.0191e+07
78  50  3.15486e+07
78  51  3.07501e+07
78  52  3.06128e+07
78  53  3.46997e+07
78  54  2.76543e+07
78  55  3.05885e+07
78  56  3.76528e+07
78  57  3.20393e+07
78  58  3.37033e+07
78  59  3.75355e+07
78  60  3.05013e+07
78  61  4.14156e+07
78  62  3.63907e+07
78  63  3.48382e+07
78  64  3.30974e+07
78  65  3.73084e+07
78  66  3.54135e+07
78  67  4.17248e+07
78  68  3.64969e+07
78  69  4.01568e+07
78  70  4.2424e+07
78  71  3.59868e+07
78  72  4.20537e+07
78  73  2.9712e+07
78  74  3.16816e+07
78  75  2.31168e+07
78  76  2.74741e+07
78  77  1.87723e+07
78  78  1.50676e+07
78  79  1.36366e+07
78  80  2.0503e+07
79  0  2.10413e+07
79  1  2.73381e+07
79  2  2.38674e+07
79  3  1.59766e+07
79  4  2.88708e+07
79  5  2.54532e+07
79  6  2.2609e+07
79  7  2.82203e+07
79  8  3.66935e+07
79  9  3.73832e+07
79  10  3.62864e+07
79  11  3.10011e+07
79  12  2.23429e+07
79  13  2.48645e+07
79  14  2.21272e+07
79  15  2.74918e+07
79  16  2.32984e+07
79  17  2.59525e+07
79  18  3.15664e+07
79  19  3.07324e+07
79  20  2.46648e+07
79  21  1.52983e+07
79  22  2.48928e+07
79  23  4.14567e+07
79  24  3.90518e+07
79  25  4.03738e+07
79  26  3.85301e+07
79  27  4.70042e+07
79  28  3.85921e+07
79  29  2.98257e+07
79  30  3.73945e+07
79  31  3.23747e+07
79  32  3.52623e+07
79  33  2.95062e+07
79  34  2.55285e+07
79  35  3.2926e+07
79  36  2.54211e+07
79  37  2.17047e+07
79  38  2.62353e+07
79  39  1.8578e+07
79  40  2.59367e+07
79  41  2.21767e+07
79  42  1.91766e+07
79  43  2.61138e+07
79  44  1.963e+07
79  45  2.91715e+07
79  46  3.91792e+07
79  47  4.02847e+07
79  48  3.67925e+07
79  49  2.9186e+07
79  50  3.59252e+07
79  51  2.33471e+07
79  52  2.48033e+07
79  53  2.7983e+07
79  54  3.17376e+07
79  55  4.13819e+07
79  56  3.63316e+07
79  57  3.3684e+07
79  58  3.32427e+07
79  59  2.94226e+07
79  60  3.73278e+07
79  61  3.86648e+07
79  62  4.33445e+07
79  63  3.95597e+07
79  64  4.0137e+07
79  65  3.7669e+07
79  66  3.79981e+07
79  67  3.29011e+07
79  68  2.86637e+07
79  69  3.6459e+07
79  70  3.89362e+07
79  71  4.35859e+07
79  72  3.76864e+07
79  73  3.24664e+07
79  74  2.09435e+07
79  75  2.02666e+07
79  76  1.66874e+07
79  77  1.4381e+07
79  78  1.39837e+07
79  79  1.84992e+07
79  80  2.07859e+07
80  0  2.71263e+07
80  1  1.83514e+07
80  2  1.96761e+07
80  3  2.21089e+07
80  4  2.587e+07
80  5  3.02162e+07
80  6  2.7416e+07
80  7  2.85825e+07
80  8  3.03913e+07
80  9  3.48448e+07
80  10  3.63676e+07
80  11  3.39221e+07
80  12  3.26461e+07
80  13  2.95153e+07
80  14  3.07521e+07
80  15  2.73239e+07
80  16  2.71968e+07
80  17  2.70131e+07
80  18  2.79162e+07
80  19  3.41705e+07
80  20  3.26344e+07
80  21  2.00842e+07
80  22  2.80727e+07
80  23  3.11513e+07
80  24  3.70631e+07
80  25  3.62512e+07
80  26  3.77994e+07
80  27  4.04076e+07
80  28  4.07782e+07
80  29  3.3333e+07
80  30  3.30668e+07
80  31  3.13406e+07
80  32  3.42628e+07
80  33  3.80356e+07
80  34  3.08317e+07
80  35  2.89896e+07
80  36  2.74713e+07
80  37  2.61786e+07
80  38  3.11785e+07
80  39  2.42874e+07
80  40  2.45036e+07
80  41  1.99339e+07
80  42  1.73965e+07
80  43  2.1969e+07
80  44  2.20239e+07
80  45  2.7584e+07
80  46  4.59574e+07
80  47  4.4805e+07
80  48  3.82603e+07
80  49  3.49372e+07
80  50  3.81962e+07
80  51  3.78209e+07
80  52  3.73252e+07
80  53  3.2344e+07
80  54  2.45009e+07
80  55  3.44151e+07
80  56  2.897e+07
80  57  3.37512e+07
80  58  3.79131e+07
80  59  3.90986e+07
80  60  4.263e+07
80  61  4.46e+07
80  62  4.07202e+07
80  63  4.07949e+07
80  64  3.60442e+07
80  65  4.38493e+07
80  66  3.60976e+07
80  67  3.85659e+07
80  68  3.86957e+07
80  69  3.50773e+07
80  70  4.6275e+07
80  71  4.916e+07
80  72  4.48674e+07
80  73  3.82391e+07
80  74  2.29646e+07
80  75  2.31535e+07
80  76  1.69048e+07
80  77  1.22885e+07
80  78  1.01082e+07
80  79  1.64708e+07
80  80  2.19651e+07
81  0  2.83502e+07
81  1  1.86302e+07
81  2  2.53359e+07
81  3  2.28951e+07
81  4  2.85202e+07
81  5  2.29192e+07
81  6  2.49338e+07
81  7  3.06158e+07
81  8  2.95962e+07
81  9  3.51311e+07
81  10  3.49124e+07
81  11  4.39132e+07
81  12  3.46345e+07
81  13  2.96057e+07
81  14  2.83536e+07
81  15  3.32291e+07
81  16  2.59234e+07
81  17  2.69341e+07
81  18  3.21689e+07
81  19  3.60782e+07
81  20  3.49554e+07
81  21  1.72472e+07
81  22  2.99731e+07
81  23  3.27131e+07
81  24  3.97926e+07
81  25  4.13399e+07
81  26  4.1473e+07
81  27  3.14026e+07
81  28  3.41166e+07
81  29  4.42304e+07
81  30  3.97797e+07
81  31  2.71367e+07
81  32  3.17829e+07
81  33  3.16033e+07
81  34  3.36129e+07
81  35  3.03647e+07
81  36  3.07034e+07
81  37  2.68888e+07
81  38  3.64586e+07
81  39  3.0923e+07
81  40  2.77438e+07
81  41  3.10983e+07
81  42  2.53955e+07
81  43  1.57831e+07
81  44  2.05694e+07
81  45  3.64326e+07
81  46  3.62152e+07
81  47  3.93509e+07
81  48  3.92647e+07
81  49  3.45239e+07
81  50  2.68488e+07
81  51  2.84419e+07
81  52  3.11081e+07
81  53  3.27021e+07
81  54  1.77336e+07
81  55  3.7229e+07
81  56  3.42996e+07
81  57  4.04868e+07
81  58  3.56101e+07
81  59  3.37136e+07
81  60  4.1534e+07
81  61  4.07662e+07
81  62  4.06345e+07
81  63  3.29351e+07
81  64  3.77223e+07
81  65  4.07936e+07
81  66  3.60863e+07
81  67  4.15883e+07
81  68  4.49744e+07
81  69  4.22202e+07
81  70  3.80015e+07
81  71  4.33644e+07
81  72  4.16081e+07
81  73  2.83502e+07
81  74  1.16631e+07
81  75  2.11672e+07
81  76  1.55934e+07
81  77  9.80655e+06
81  78  1.34584e+07
81  79  1.6536e+07
81  80  2.60464e+07

