row  column  (images_28.edf Zn-K*images_28.edf Ar-K**2.3)
9  78  3.91053e+07
9  79  4.4648e+07
9  80  4.65431e+07
9  81  4.03647e+07
9  82  5.48916e+07
9  83  4.11161e+07
9  84  4.71724e+07
9  85  4.48186e+07
9  86  4.33439e+07
9  87  4.14352e+07
9  88  4.15033e+07
9  89  4.77825e+07
9  90  4.90927e+07
9  91  4.7858e+07
9  92  4.3119e+07
9  93  5.67829e+07
9  94  5.19024e+07
9  95  5.41451e+07
9  96  6.30686e+07
9  97  5.65137e+07
9  98  5.17629e+07
9  99  5.82424e+07
9  100  5.84733e+07
9  101  7.35063e+07
9  102  4.03567e+07
9  103  2.90574e+07
9  104  1.62644e+07
9  105  2.09557e+07
9  106  1.13259e+07
9  107  8.21607e+06
9  108  1.19448e+07
9  109  0
9  110  1.26944e+07
9  111  9.27914e+06
9  112  4.88635e+06
9  113  2.74017e+06
9  114  1.95924e+06
9  115  7.81931e+06
9  116  7.62449e+06
9  117  9.75959e+06
9  118  7.13344e+06
9  119  0
9  120  931679
10  0  7.78058e+06
10  1  4.37755e+06
10  2  7.14862e+06
10  3  9.57692e+06
10  4  1.14453e+07
10  5  1.715e+07
10  6  1.96061e+07
10  7  2.24426e+07
10  8  3.10676e+07
10  9  3.84971e+07
10  10  3.15083e+07
10  11  3.78482e+07
10  12  2.33319e+07
10  13  2.24686e+07
10  14  2.29067e+07
10  15  2.85027e+07
10  16  1.70309e+07
10  17  1.34981e+07
10  18  7.15188e+06
10  19  8.06043e+06
10  20  6.61117e+06
10  21  5.46394e+06
10  22  8.02699e+06
10  23  8.91577e+06
10  24  7.9568e+06
10  25  9.9182e+06
10  26  2.65977e+07
10  27  2.92906e+07
10  28  2.83801e+07
10  29  2.71274e+07
10  30  3.03897e+07
10  31  3.22642e+07
10  32  3.46659e+07
10  33  3.28631e+07
10  34  3.44527e+07
10  35  3.55869e+07
10  36  3.09034e+07
10  37  3.60608e+07
10  38  3.88687e+07
10  39  4.17042e+07
10  40  3.95967e+07
10  41  2.47347e+07
10  42  3.41933e+07
10  43  3.76768e+07
10  44  4.21774e+07
10  45  3.70824e+07
10  46  3.31216e+07
10  47  3.19937e+07
10  48  3.7492e+07
10  49  3.78144e+07
10  50  3.77639e+07
10  51  4.59065e+07
10  52  4.94336e+07
10  53  4.54551e+07
10  54  3.88542e+07
10  55  3.14195e+07
10  56  4.49082e+07
10  57  4.0696e+07
10  58  3.47853e+07
10  59  3.14928e+07
10  60  3.32973e+07
10  61  3.80838e+07
10  62  3.45768e+07
10  63  4.15313e+07
10  64  4.2699e+07
10  65  3.69803e+07
10  66  3.6158e+07
10  67  3.14336e+07
10  68  3.38249e+07
10  69  3.06875e+07
10  70  3.86354e+07
10  71  4.64649e+07
10  72  3.49234e+07
10  73  4.4805e+07
10  74  4.53421e+07
10  75  3.82814e+07
10  76  3.686e+07
10  77  3.97413e+07
10  78  2.7919e+07
10  79  3.8335e+07
10  80  4.7136e+07
10  81  4.7945e+07
10  82  5.55199e+07
10  83  3.6982e+07
10  84  3.87265e+07
10  85  4.6522e+07
10  86  5.26664e+07
10  87  4.3591e+07
10  88  3.95061e+07
10  89  4.69785e+07
10  90  5.95516e+07
10  91  5.87454e+07
10  92  4.70346e+07
10  93  4.90497e+07
10  94  5.84035e+07
10  95  5.51461e+07
10  96  5.70175e+07
10  97  5.94206e+07
10  98  5.41295e+07
10  99  5.60823e+07
10  100  6.37113e+07
10  101  5.5288e+07
10  102  4.94688e+07
10  103  3.88081e+07
10  104  3.23864e+07
10  105  2.13069e+07
10  106  1.06366e+07
10  107  9.5148e+06
10  108  1.09873e+07
10  109  8.44066e+06
10  110  1.03224e+07
10  111  6.46238e+06
10  112  6.91068e+06
10  113  3.91079e+06
10  114  0
10  115  5.75556e+06
10  116  1.32791e+07
10  117  8.9108e+06
10  118  4.69796e+06
10  119  419424
10  120  3.72668e+06
11  0  3.29004e+06
11  1  3.62592e+06
11  2  6.46563e+06
11  3  1.04361e+07
11  4  1.35862e+07
11  5  2.12628e+07
11  6  2.66232e+07
11  7  2.71827e+07
11  8  3.63074e+07
11  9  3.42207e+07
11  10  2.92863e+07
11  11  3.12488e+07
11  12  1.90975e+07
11  13  2.90015e+07
11  14  2.38826e+07
11  15  2.69719e+07
11  16  1.64685e+07
11  17  5.50312e+06
11  18  1.0738e+07
11  19  9.67747e+06
11  20  8.02931e+06
11  21  1.04782e+07
11  22  5.28395e+06
11  23  9.93017e+06
11  24  1.3432e+07
11  25  1.41785e+07
11  26  2.18024e+07
11  27  2.5558e+07
11  28  2.85291e+07
11  29  2.91316e+07
11  30  3.23708e+07
11  31  2.59809e+07
11  32  2.75448e+07
11  33  3.41887e+07
11  34  3.1641e+07
11  35  2.83264e+07
11  36  3.73718e+07
11  37  3.81271e+07
11  38  3.55077e+07
11  39  3.74708e+07
11  40  2.72021e+07
11  41  3.25355e+07
11  42  3.033e+07
11  43  3.83776e+07
11  44  3.23948e+07
11  45  3.46223e+07
11  46  3.22106e+07
11  47  3.13789e+07
11  48  4.4334e+07
11  49  5.01145e+07
11  50  3.94583e+07
11  51  3.80989e+07
11  52  4.18635e+07
11  53  4.29971e+07
11  54  4.17938e+07
11  55  4.07247e+07
11  56  3.66617e+07
11  57  3.19705e+07
11  58  3.73284e+07
11  59  3.58227e+07
11  60  3.57775e+07
11  61  3.31951e+07
11  62  4.07879e+07
11  63  3.58784e+07
11  64  3.0413e+07
11  65  3.70062e+07
11  66  3.23821e+07
11  67  3.2143e+07
11  68  4.03211e+07
11  69  4.31372e+07
11  70  5.56681e+07
11  71  4.47382e+07
11  72  3.75095e+07
11  73  4.77407e+07
11  74  4.14159e+07
11  75  3.2743e+07
11  76  3.41964e+07
11  77  4.03011e+07
11  78  3.99773e+07
11  79  4.52042e+07
11  80  4.2191e+07
11  81  5.17527e+07
11  82  4.71731e+07
11  83  3.99615e+07
11  84  3.96911e+07
11  85  3.71167e+07
11  86  4.29554e+07
11  87  3.92287e+07
11  88  4.45932e+07
11  89  5.32639e+07
11  90  5.05507e+07
11  91  4.52153e+07
11  92  3.7987e+07
11  93  4.24876e+07
11  94  5.26238e+07
11  95  4.89447e+07
11  96  5.25804e+07
11  97  5.20349e+07
11  98  5.46585e+07
11  99  5.64933e+07
11  100  7.5241e+07
11  101  6.33421e+07
11  102  5.02615e+07
11  103  3.7002e+07
11  104  3.4369e+07
11  105  2.5639e+07
11  106  1.72815e+07
11  107  1.39419e+07
11  108  4.91155e+06
11  109  9.1609e+06
11  110  8.18378e+06
11  111  5.86191e+06
11  112  7.75491e+06
11  113  7.84463e+06
11  114  5.03669e+06
11  115  5.72836e+06
11  116  7.15824e+06
11  117  702319
11  118  4.1085e+06
11  119  8.06381e+06
11  120  0
12  0  5.75022e+06
12  1  7.85885e+06
12  2  6.98452e+06
12  3  1.05257e+07
12  4  1.64249e+07
12  5  2.16979e+07
12  6  1.96045e+07
12  7  2.58242e+07
12  8  3.24052e+07
12  9  2.94054e+07
12  10  3.27466e+07
12  11  3.3032e+07
12  12  2.51748e+07
12  13  2.28431e+07
12  14  2.71565e+07
12  15  2.20548e+07
12  16  1.54584e+07
12  17  1.83663e+07
12  18  2.93402e+06
12  19  9.15206e+06
12  20  1.38464e+07
12  21  8.63443e+06
12  22  3.96593e+06
12  23  5.69264e+06
12  24  1.09104e+07
12  25  9.29337e+06
12  26  2.21294e+07
12  27  2.48809e+07
12  28  2.81704e+07
12  29  3.57233e+07
12  30  2.58432e+07
12  31  3.66653e+07
12  32  3.40763e+07
12  33  3.01283e+07
12  34  2.98243e+07
12  35  3.93458e+07
12  36  3.27943e+07
12  37  3.45991e+07
12  38  2.64775e+07
12  39  4.05183e+07
12  40  3.84353e+07
12  41  2.87883e+07
12  42  3.41865e+07
12  43  3.43702e+07
12  44  3.68756e+07
12  45  3.55234e+07
12  46  3.54138e+07
12  47  3.84992e+07
12  48  3.10852e+07
12  49  4.11397e+07
12  50  4.96399e+07
12  51  4.70455e+07
12  52  3.72178e+07
12  53  4.41469e+07
12  54  4.76331e+07
12  55  4.1792e+07
12  56  4.33552e+07
12  57  5.00066e+07
12  58  4.51784e+07
12  59  3.80287e+07
12  60  2.99263e+07
12  61  4.03775e+07
12  62  3.91496e+07
12  63  3.49861e+07
12  64  3.53184e+07
12  65  3.45346e+07
12  66  3.6495e+07
12  67  4.5004e+07
12  68  3.68085e+07
12  69  4.32924e+07
12  70  4.51993e+07
12  71  3.7616e+07
12  72  4.18299e+07
12  73  3.67863e+07
12  74  4.17546e+07
12  75  4.326e+07
12  76  3.72795e+07
12  77  3.68983e+07
12  78  3.93967e+07
12  79  4.36232e+07
12  80  4.41107e+07
12  81  4.09557e+07
12  82  5.79306e+07
12  83  4.7399e+07
12  84  4.65468e+07
12  85  4.30914e+07
12  86  4.60411e+07
12  87  4.73401e+07
12  88  4.41974e+07
12  89  4.12701e+07
12  90  6.24896e+07
12  91  3.362e+07
12  92  3.44931e+07
12  93  4.90069e+07
12  94  4.43055e+07
12  95  4.988e+07
12  96  5.64484e+07
12  97  5.16769e+07
12  98  5.31817e+07
12  99  5.64232e+07
12  100  8.04413e+07
12  101  7.03602e+07
12  102  5.57024e+07
12  103  4.55216e+07
12  104  3.97904e+07
12  105  3.2152e+07
12  106  1.39511e+07
12  107  8.43987e+06
12  108  1.42716e+07
12  109  7.67304e+06
12  110  7.51201e+06
12  111  1.4517e+07
12  112  8.14256e+06
12  113  4.77607e+06
12  114  5.08076e+06
12  115  0
12  116  7.96528e+06
12  117  8.64578e+06
12  118  6.95481e+06
12  119  3.60253e+06
12  120  2.01217e+06
13  0  1.16654e+06
13  1  6.79816e+06
13  2  5.72414e+06
13  3  1.58574e+07
13  4  1.9653e+07
13  5  1.8901e+07
13  6  2.017e+07
13  7  2.52078e+07
13  8  3.10139e+07
13  9  3.07193e+07
13  10  3.35687e+07
13  11  3.13288e+07
13  12  2.23331e+07
13  13  2.7123e+07
13  14  2.73897e+07
13  15  2.3419e+07
13  16  2.60387e+07
13  17  1.10242e+07
13  18  1.09923e+07
13  19  6.89774e+06
13  20  1.05086e+07
13  21  1.18233e+07
13  22  7.78864e+06
13  23  5.65928e+06
13  24  1.00979e+07
13  25  2.44699e+07
13  26  2.29237e+07
13  27  2.46554e+07
13  28  2.73438e+07
13  29  2.32907e+07
13  30  3.02565e+07
13  31  2.71508e+07
13  32  3.05189e+07
13  33  3.18585e+07
13  34  2.77992e+07
13  35  3.91666e+07
13  36  3.50388e+07
13  37  3.31402e+07
13  38  2.63673e+07
13  39  3.52696e+07
13  40  3.38428e+07
13  41  3.22874e+07
13  42  3.3898e+07
13  43  3.83056e+07
13  44  3.13874e+07
13  45  2.67979e+07
13  46  3.97266e+07
13  47  3.45478e+07
13  48  3.58541e+07
13  49  4.37904e+07
13  50  5.25966e+07
13  51  4.91831e+07
13  52  4.2608e+07
13  53  4.1322e+07
13  54  4.30497e+07
13  55  3.97632e+07
13  56  4.08761e+07
13  57  4.56725e+07
13  58  4.20116e+07
13  59  4.00873e+07
13  60  3.47632e+07
13  61  5.20192e+07
13  62  3.79452e+07
13  63  4.05349e+07
13  64  3.45649e+07
13  65  2.72229e+07
13  66  3.10842e+07
13  67  3.04985e+07
13  68  4.19447e+07
13  69  3.47608e+07
13  70  3.86594e+07
13  71  4.18089e+07
13  72  3.57766e+07
13  73  4.29885e+07
13  74  3.41964e+07
13  75  4.61455e+07
13  76  3.5007e+07
13  77  3.56871e+07
13  78  4.32047e+07
13  79  4.55899e+07
13  80  4.74013e+07
13  81  3.78662e+07
13  82  4.54737e+07
13  83  4.12496e+07
13  84  5.00808e+07
13  85  3.49567e+07
13  86  4.85175e+07
13  87  4.83172e+07
13  88  3.45559e+07
13  89  4.1646e+07
13  90  5.24454e+07
13  91  4.27837e+07
13  92  3.63042e+07
13  93  4.32264e+07
13  94  4.38015e+07
13  95  3.84024e+07
13  96  5.96537e+07
13  97  4.79039e+07
13  98  5.20839e+07
13  99  5.67335e+07
13  100  6.56504e+07
13  101  7.04882e+07
13  102  5.58989e+07
13  103  4.69179e+07
13  104  4.11683e+07
13  105  2.18591e+07
13  106  1.62252e+07
13  107  9.07837e+06
13  108  9.47775e+06
13  109  4.10401e+06
13  110  5.66966e+06
13  111  9.85055e+06
13  112  3.25877e+06
13  113  7.01007e+06
13  114  1.06871e+07
13  115  6.79406e+06
13  116  9.36888e+06
13  117  4.71748e+06
13  118  2.75215e+06
13  119  8.83682e+06
13  120  559032
14  0  8.59252e+06
14  1  2.28755e+06
14  2  7.41259e+06
14  3  1.57152e+07
14  4  2.11017e+07
14  5  1.95902e+07
14  6  2.31576e+07
14  7  3.07484e+07
14  8  3.11433e+07
14  9  3.36469e+07
14  10  2.70566e+07
14  11  3.15804e+07
14  12  2.09058e+07
14  13  2.77913e+07
14  14  2.87155e+07
14  15  2.60756e+07
14  16  2.34701e+07
14  17  1.56662e+07
14  18  1.40113e+07
14  19  6.03788e+06
14  20  9.9155e+06
14  21  1.69291e+07
14  22  7.89854e+06
14  23  1.57745e+07
14  24  1.63606e+07
14  25  1.6488e+07
14  26  2.72193e+07
14  27  2.27147e+07
14  28  2.69286e+07
14  29  3.3109e+07
14  30  2.47375e+07
14  31  2.52293e+07
14  32  2.77479e+07
14  33  2.15692e+07
14  34  2.35548e+07
14  35  2.68003e+07
14  36  3.54777e+07
14  37  3.28429e+07
14  38  3.69063e+07
14  39  3.12297e+07
14  40  4.15211e+07
14  41  2.78197e+07
14  42  3.62723e+07
14  43  3.40443e+07
14  44  4.00462e+07
14  45  3.50876e+07
14  46  3.64023e+07
14  47  4.1978e+07
14  48  3.78956e+07
14  49  4.94139e+07
14  50  3.82707e+07
14  51  4.20874e+07
14  52  4.22187e+07
14  53  4.77015e+07
14  54  4.52989e+07
14  55  5.14462e+07
14  56  5.1338e+07
14  57  3.40068e+07
14  58  3.38612e+07
14  59  3.55761e+07
14  60  2.08393e+07
14  61  5.12661e+07
14  62  4.13365e+07
14  63  4.02532e+07
14  64  3.79112e+07
14  65  3.95408e+07
14  66  3.59206e+07
14  67  3.70848e+07
14  68  4.16353e+07
14  69  4.25096e+07
14  70  4.11671e+07
14  71  5.03214e+07
14  72  3.67322e+07
14  73  4.57505e+07
14  74  4.3601e+07
14  75  3.3971e+07
14  76  3.45912e+07
14  77  3.43099e+07
14  78  3.81516e+07
14  79  4.0483e+07
14  80  3.82805e+07
14  81  4.65634e+07
14  82  5.81393e+07
14  83  4.66744e+07
14  84  3.85299e+07
14  85  4.06563e+07
14  86  4.77689e+07
14  87  4.61752e+07
14  88  5.1198e+07
14  89  4.70626e+07
14  90  4.98257e+07
14  91  4.14362e+07
14  92  4.22784e+07
14  93  3.82354e+07
14  94  4.19515e+07
14  95  4.18967e+07
14  96  4.30703e+07
14  97  5.67076e+07
14  98  4.46392e+07
14  99  5.60339e+07
14  100  6.55074e+07
14  101  8.25024e+07
14  102  6.40012e+07
14  103  5.95825e+07
14  104  6.08279e+07
14  105  4.0818e+07
14  106  2.908e+07
14  107  7.5831e+06
14  108  1.35862e+07
14  109  8.19392e+06
14  110  5.94419e+06
14  111  1.02085e+07
14  112  1.03956e+07
14  113  5.89983e+06
14  114  0
14  115  5.73892e+06
14  116  4.71753e+06
14  117  9.47183e+06
14  118  3.71689e+06
14  119  1.4159e+07
14  120  4.47635e+06
15  0  9.43913e+06
15  1  6.91497e+06
15  2  1.61725e+07
15  3  1.26123e+07
15  4  2.11195e+07
15  5  2.00071e+07
15  6  2.22025e+07
15  7  2.77296e+07
15  8  3.60135e+07
15  9  3.30668e+07
15  10  2.86107e+07
15  11  2.53582e+07
15  12  2.2481e+07
15  13  2.0861e+07
15  14  2.44727e+07
15  15  2.12241e+07
15  16  1.76975e+07
15  17  1.64322e+07
15  18  9.54726e+06
15  19  1.64132e+07
15  20  1.96369e+07
15  21  1.60728e+07
15  22  1.36553e+07
15  23  1.62502e+07
15  24  1.31879e+07
15  25  2.19806e+07
15  26  2.72296e+07
15  27  2.04583e+07
15  28  3.29655e+07
15  29  2.67363e+07
15  30  2.85811e+07
15  31  2.81945e+07
15  32  2.89936e+07
15  33  2.93709e+07
15  34  3.11922e+07
15  35  3.17828e+07
15  36  3.54562e+07
15  37  3.40961e+07
15  38  3.05624e+07
15  39  3.73521e+07
15  40  3.76032e+07
15  41  3.23919e+07
15  42  3.55397e+07
15  43  3.05998e+07
15  44  2.94837e+07
15  45  4.02856e+07
15  46  3.89293e+07
15  47  3.29781e+07
15  48  3.49663e+07
15  49  3.87068e+07
15  50  4.46383e+07
15  51  4.73076e+07
15  52  4.15618e+07
15  53  4.63587e+07
15  54  4.99314e+07
15  55  4.16525e+07
15  56  4.59814e+07
15  57  4.48272e+07
15  58  4.3191e+07
15  59  3.47968e+07
15  60  4.20533e+07
15  61  4.52033e+07
15  62  4.42881e+07
15  63  3.90277e+07
15  64  3.92674e+07
15  65  3.89476e+07
15  66  3.22634e+07
15  67  3.70118e+07
15  68  3.20323e+07
15  69  3.91614e+07
15  70  4.8253e+07
15  71  4.92822e+07
15  72  4.50181e+07
15  73  4.12731e+07
15  74  4.04073e+07
15  75  4.01792e+07
15  76  2.98461e+07
15  77  4.0661e+07
15  78  3.7421e+07
15  79  3.93741e+07
15  80  4.10009e+07
15  81  5.0333e+07
15  82  5.9499e+07
15  83  4.83192e+07
15  84  4.76718e+07
15  85  4.40282e+07
15  86  5.09168e+07
15  87  5.00327e+07
15  88  4.42155e+07
15  89  5.41532e+07
15  90  5.70795e+07
15  91  4.42163e+07
15  92  3.40175e+07
15  93  4.18212e+07
15  94  3.98056e+07
15  95  3.81124e+07
15  96  3.79473e+07
15  97  4.99357e+07
15  98  4.51166e+07
15  99  5.37366e+07
15  100  6.76918e+07
15  101  7.30347e+07
15  102  6.50956e+07
15  103  5.22528e+07
15  104  5.70543e+07
15  105  4.16424e+07
15  106  2.58794e+07
15  107  1.56109e+07
15  108  1.40125e+07
15  109  1.01362e+07
15  110  9.18995e+06
15  111  1.1965e+07
15  112  9.33006e+06
15  113  1.31762e+06
15  114  3.94197e+06
15  115  3.6962e+06
15  116  7.16462e+06
15  117  8.75126e+06
15  118  9.40254e+06
15  119  4.52483e+06
15  120  4.80867e+06
16  0  1.10861e+07
16  1  1.11104e+07
16  2  1.04238e+07
16  3  1.16752e+07
16  4  1.55797e+07
16  5  2.22364e+07
16  6  2.38375e+07
16  7  2.90756e+07
16  8  3.18175e+07
16  9  3.02254e+07
16  10  2.6635e+07
16  11  3.19481e+07
16  12  2.54438e+07
16  13  2.26943e+07
16  14  2.52482e+07
16  15  2.1411e+07
16  16  1.21907e+07
16  17  9.12735e+06
16  18  1.26936e+07
16  19  1.82864e+07
16  20  1.73545e+07
16  21  1.53658e+07
16  22  1.47602e+07
16  23  2.03755e+07
16  24  2.56456e+07
16  25  1.59078e+07
16  26  2.60981e+07
16  27  2.34039e+07
16  28  1.88847e+07
16  29  2.60314e+07
16  30  2.60379e+07
16  31  2.72882e+07
16  32  2.84146e+07
16  33  2.83586e+07
16  34  3.33496e+07
16  35  3.9017e+07
16  36  3.87776e+07
16  37  3.86233e+07
16  38  4.02045e+07
16  39  3.69028e+07
16  40  2.80315e+07
16  41  3.26368e+07
16  42  3.57725e+07
16  43  4.007e+07
16  44  3.96645e+07
16  45  3.24945e+07
16  46  3.47764e+07
16  47  4.70421e+07
16  48  3.62649e+07
16  49  4.54831e+07
16  50  4.15477e+07
16  51  3.82513e+07
16  52  3.98824e+07
16  53  5.01861e+07
16  54  4.43551e+07
16  55  4.5152e+07
16  56  4.39333e+07
16  57  3.9498e+07
16  58  4.13021e+07
16  59  4.09356e+07
16  60  3.55862e+07
16  61  4.87765e+07
16  62  4.6273e+07
16  63  5.2495e+07
16  64  4.3547e+07
16  65  3.73425e+07
16  66  4.11297e+07
16  67  3.9395e+07
16  68  3.92427e+07
16  69  4.29256e+07
16  70  4.41308e+07
16  71  4.64767e+07
16  72  4.56267e+07
16  73  3.99143e+07
16  74  4.49501e+07
16  75  3.6475e+07
16  76  3.39691e+07
16  77  3.21527e+07
16  78  4.12324e+07
16  79  4.36949e+07
16  80  4.64042e+07
16  81  4.52892e+07
16  82  5.78488e+07
16  83  4.58998e+07
16  84  5.24903e+07
16  85  4.28472e+07
16  86  4.59479e+07
16  87  4.63682e+07
16  88  4.47626e+07
16  89  5.22995e+07
16  90  6.39817e+07
16  91  4.87907e+07
16  92  4.52577e+07
16  93  3.56037e+07
16  94  3.80803e+07
16  95  3.53292e+07
16  96  4.37319e+07
16  97  4.47102e+07
16  98  4.93995e+07
16  99  4.19475e+07
16  100  6.6857e+07
16  101  7.19208e+07
16  102  7.38725e+07
16  103  6.18611e+07
16  104  5.6362e+07
16  105  3.88613e+07
16  106  3.24265e+07
16  107  2.3751e+07
16  108  1.63077e+07
16  109  5.89666e+06
16  110  7.20274e+06
16  111  1.33657e+07
16  112  1.37723e+07
16  113  6.50439e+06
16  114  0
16  115  4.98304e+06
16  116  5.33801e+06
16  117  1.46889e+07
16  118  7.60724e+06
16  119  6.74943e+06
16  120  4.67322e+06
17  0  1.32522e+07
17  1  1.14885e+07
17  2  1.08528e+07
17  3  1.41146e+07
17  4  1.64872e+07
17  5  1.58676e+07
17  6  2.38362e+07
17  7  2.51549e+07
17  8  3.51646e+07
17  9  3.2546e+07
17  10  3.02069e+07
17  11  2.66363e+07
17  12  2.19025e+07
17  13  2.40204e+07
17  14  2.44692e+07
17  15  1.84338e+07
17  16  1.16805e+07
17  17  8.49384e+06
17  18  1.61719e+07
17  19  1.45527e+07
17  20  1.41179e+07
17  21  1.8542e+07
17  22  1.60016e+07
17  23  1.84281e+07
17  24  2.69943e+07
17  25  2.52672e+07
17  26  2.73661e+07
17  27  2.879e+07
17  28  2.65351e+07
17  29  2.95976e+07
17  30  2.90219e+07
17  31  2.46364e+07
17  32  2.76877e+07
17  33  2.60542e+07
17  34  3.03859e+07
17  35  3.38427e+07
17  36  3.97309e+07
17  37  3.50156e+07
17  38  3.86267e+07
17  39  3.36695e+07
17  40  3.47608e+07
17  41  3.27047e+07
17  42  3.93829e+07
17  43  3.79599e+07
17  44  3.47302e+07
17  45  3.99082e+07
17  46  3.52514e+07
17  47  3.59075e+07
17  48  3.22791e+07
17  49  4.20651e+07
17  50  4.71079e+07
17  51  3.75443e+07
17  52  5.53238e+07
17  53  5.21846e+07
17  54  4.85677e+07
17  55  5.33019e+07
17  56  5.05665e+07
17  57  4.68987e+07
17  58  5.16413e+07
17  59  4.30132e+07
17  60  3.68671e+07
17  61  4.13602e+07
17  62  5.81107e+07
17  63  4.79976e+07
17  64  3.89752e+07
17  65  4.70794e+07
17  66  3.77557e+07
17  67  3.76453e+07
17  68  4.08288e+07
17  69  4.13007e+07
17  70  3.55326e+07
17  71  4.13537e+07
17  72  3.60597e+07
17  73  4.17121e+07
17  74  3.59566e+07
17  75  4.38464e+07
17  76  3.57552e+07
17  77  3.96495e+07
17  78  4.46994e+07
17  79  3.67985e+07
17  80  3.39863e+07
17  81  5.40268e+07
17  82  7.21944e+07
17  83  4.87259e+07
17  84  5.2269e+07
17  85  4.34983e+07
17  86  4.72022e+07
17  87  4.93834e+07
17  88  3.60082e+07
17  89  6.26188e+07
17  90  7.2664e+07
17  91  4.43291e+07
17  92  3.5154e+07
17  93  3.32429e+07
17  94  3.48452e+07
17  95  3.19975e+07
17  96  4.31329e+07
17  97  4.35466e+07
17  98  5.48369e+07
17  99  5.59977e+07
17  100  5.43793e+07
17  101  6.7449e+07
17  102  6.67938e+07
17  103  5.38104e+07
17  104  5.19211e+07
17  105  5.70793e+07
17  106  3.6133e+07
17  107  1.1814e+07
17  108  1.99093e+07
17  109  8.61595e+06
17  110  7.27358e+06
17  111  1.5344e+07
17  112  8.77378e+06
17  113  1.09843e+07
17  114  8.21434e+06
17  115  0
17  116  1.02413e+07
17  117  9.83863e+06
17  118  6.63214e+06
17  119  7.61109e+06
17  120  0
18  0  1.11133e+07
18  1  1.16615e+07
18  2  1.11702e+07
18  3  1.50876e+07
18  4  1.56152e+07
18  5  1.89134e+07
18  6  2.772e+07
18  7  2.35568e+07
18  8  2.97089e+07
18  9  2.83137e+07
18  10  2.4701e+07
18  11  2.21267e+07
18  12  2.7999e+07
18  13  2.13567e+07
18  14  2.12023e+07
18  15  1.41301e+07
18  16  1.01511e+07
18  17  1.46692e+07
18  18  1.30452e+07
18  19  8.02203e+06
18  20  2.16174e+07
18  21  1.45786e+07
18  22  2.46837e+07
18  23  2.55493e+07
18  24  2.3073e+07
18  25  2.79729e+07
18  26  2.78274e+07
18  27  2.60385e+07
18  28  2.99164e+07
18  29  3.15515e+07
18  30  2.26082e+07
18  31  2.29805e+07
18  32  3.20626e+07
18  33  2.58775e+07
18  34  2.70106e+07
18  35  3.32646e+07
18  36  3.00178e+07
18  37  3.39383e+07
18  38  3.37265e+07
18  39  3.0788e+07
18  40  3.04855e+07
18  41  4.03851e+07
18  42  3.33636e+07
18  43  4.10236e+07
18  44  3.90436e+07
18  45  4.66886e+07
18  46  3.72276e+07
18  47  4.48255e+07
18  48  3.99113e+07
18  49  4.59673e+07
18  50  4.69961e+07
18  51  4.84325e+07
18  52  4.33829e+07
18  53  4.60327e+07
18  54  4.39302e+07
18  55  5.64041e+07
18  56  4.58687e+07
18  57  3.99418e+07
18  58  4.50259e+07
18  59  5.52074e+07
18  60  3.29598e+07
18  61  4.74819e+07
18  62  5.88758e+07
18  63  5.03503e+07
18  64  3.56523e+07
18  65  3.70883e+07
18  66  3.9192e+07
18  67  3.29092e+07
18  68  3.9058e+07
18  69  4.07421e+07
18  70  5.11659e+07
18  71  4.71993e+07
18  72  3.25998e+07
18  73  4.40577e+07
18  74  4.07738e+07
18  75  4.58243e+07
18  76  3.23719e+07
18  77  3.18731e+07
18  78  3.82113e+07
18  79  4.40126e+07
18  80  3.43331e+07
18  81  3.95816e+07
18  82  6.05707e+07
18  83  4.69827e+07
18  84  5.05256e+07
18  85  5.33638e+07
18  86  3.97692e+07
18  87  4.40888e+07
18  88  4.65316e+07
18  89  4.33412e+07
18  90  8.88564e+07
18  91  4.61309e+07
18  92  4.50362e+07
18  93  4.18702e+07
18  94  4.42369e+07
18  95  3.49119e+07
18  96  3.34105e+07
18  97  4.42216e+07
18  98  4.74159e+07
18  99  4.82952e+07
18  100  5.82279e+07
18  101  5.98451e+07
18  102  7.57506e+07
18  103  6.43769e+07
18  104  6.19563e+07
18  105  5.06103e+07
18  106  3.99504e+07
18  107  2.74157e+07
18  108  1.57492e+07
18  109  1.1364e+07
18  110  1.67386e+07
18  111  1.68047e+07
18  112  1.82708e+07
18  113  3.0911e+06
18  114  6.43524e+06
18  115  1.10409e+07
18  116  0
18  117  6.73837e+06
18  118  1.30746e+07
18  119  6.15461e+06
18  120  7.83792e+06
19  0  8.9962e+06
19  1  1.37441e+07
19  2  1.07943e+07
19  3  1.53663e+07
19  4  2.08162e+07
19  5  2.36439e+07
19  6  2.79245e+07
19  7  2.28406e+07
19  8  2.79101e+07
19  9  2.6109e+07
19  10  2.83386e+07
19  11  2.35478e+07
19  12  2.28148e+07
19  13  1.97522e+07
19  14  2.75227e+07
19  15  1.50632e+07
19  16  1.31918e+07
19  17  7.86785e+06
19  18  9.71653e+06
19  19  1.72765e+07
19  20  2.37184e+07
19  21  2.3744e+07
19  22  2.16751e+07
19  23  2.11013e+07
19  24  2.69178e+07
19  25  2.79933e+07
19  26  3.11073e+07
19  27  2.25e+07
19  28  2.96627e+07
19  29  2.28768e+07
19  30  2.95497e+07
19  31  3.46326e+07
19  32  3.15436e+07
