row  column  (images_28.edf Cu-K*images_28.edf Ar-K**2.3)
66  33  8.08904e+06
66  34  9.93716e+06
66  35  8.49856e+06
66  36  1.01315e+07
66  37  8.29399e+06
66  38  9.03963e+06
66  39  8.70304e+06
66  40  2.71196e+06
66  41  5.34954e+06
66  42  6.70021e+06
66  43  7.95685e+06
66  44  9.14059e+06
66  45  5.64441e+06
66  46  7.5933e+06
66  47  6.38245e+06
66  48  3.49774e+06
66  49  3.11648e+06
66  50  1.02279e+07
66  51  1.0604e+07
66  52  1.00252e+07
66  53  6.14139e+06
66  54  7.54094e+06
66  55  5.54264e+06
66  56  5.98184e+06
66  57  8.61608e+06
66  58  7.71393e+06
66  59  1.11894e+06
66  60  1.03e+07
66  61  1.03318e+07
66  62  6.44529e+06
66  63  5.22665e+06
66  64  9.54127e+06
66  65  5.84206e+06
66  66  8.35855e+06
66  67  6.13585e+06
66  68  6.4036e+06
66  69  9.76099e+06
66  70  7.83665e+06
66  71  5.11209e+06
66  72  7.22336e+06
66  73  6.48436e+06
66  74  9.11308e+06
66  75  3.89107e+06
66  76  7.03286e+06
66  77  9.20663e+06
66  78  1.39619e+06
66  79  3.30644e+06
66  80  4.76707e+06
66  81  3.88968e+06
66  82  8.54326e+06
66  83  2.89216e+06
66  84  1.14034e+07
66  85  9.70138e+06
66  86  7.01399e+06
66  87  0
66  88  9.17083e+06
66  89  6.05849e+06
66  90  9.34395e+06
66  91  3.41371e+06
66  92  6.17211e+06
66  93  8.29955e+06
66  94  1.05003e+07
66  95  1.25881e+07
66  96  9.74647e+06
66  97  7.68182e+06
66  98  7.7055e+06
66  99  1.57973e+07
66  100  1.09467e+07
66  101  9.02629e+06
66  102  1.71938e+07
66  103  6.7432e+06
66  104  1.35856e+07
66  105  7.77705e+06
66  106  7.46198e+06
66  107  1.16069e+07
66  108  1.51973e+07
66  109  5.46568e+06
66  110  1.18983e+07
66  111  8.68254e+06
66  112  1.01199e+07
66  113  9.30819e+06
66  114  8.98562e+06
66  115  1.79746e+07
66  116  4.18059e+06
66  117  6.02143e+06
66  118  4.64331e+06
66  119  451134
66  120  9.50456e+06
67  0  6.84196e+06
67  1  8.6489e+06
67  2  7.22569e+06
67  3  9.50884e+06
67  4  9.44194e+06
67  5  8.99463e+06
67  6  4.97551e+06
67  7  5.97292e+06
67  8  7.86235e+06
67  9  6.779e+06
67  10  5.19407e+06
67  11  7.90463e+06
67  12  1.10267e+07
67  13  7.47716e+06
67  14  6.8433e+06
67  15  9.00318e+06
67  16  3.04858e+06
67  17  5.47635e+06
67  18  0
67  19  3.85321e+06
67  20  4.08828e+06
67  21  7.27204e+06
67  22  5.01273e+06
67  23  8.18709e+06
67  24  5.49343e+06
67  25  5.54327e+06
67  26  7.15165e+06
67  27  7.84078e+06
67  28  9.55197e+06
67  29  6.61702e+06
67  30  6.79215e+06
67  31  4.05e+06
67  32  8.57076e+06
67  33  7.08454e+06
67  34  6.76838e+06
67  35  9.19771e+06
67  36  9.42251e+06
67  37  6.62245e+06
67  38  4.65403e+06
67  39  2.97396e+06
67  40  1.0542e+07
67  41  1.02918e+07
67  42  6.38099e+06
67  43  6.67075e+06
67  44  5.1051e+06
67  45  9.78698e+06
67  46  5.06132e+06
67  47  1.44743e+07
67  48  1.18707e+07
67  49  1.18396e+07
67  50  1.09536e+07
67  51  1.19574e+07
67  52  6.50181e+06
67  53  6.35016e+06
67  54  1.17446e+07
67  55  5.69068e+06
67  56  1.0405e+07
67  57  7.72178e+06
67  58  7.41332e+06
67  59  4.76058e+06
67  60  1.19143e+07
67  61  1.05297e+07
67  62  8.26252e+06
67  63  1.32846e+07
67  64  4.37518e+06
67  65  1.27419e+07
67  66  6.21833e+06
67  67  3.54245e+06
67  68  5.36287e+06
67  69  1.08341e+07
67  70  6.43495e+06
67  71  5.79569e+06
67  72  5.33653e+06
67  73  8.10502e+06
67  74  6.90159e+06
67  75  5.5745e+06
67  76  5.68874e+06
67  77  9.67375e+06
67  78  3.56831e+06
67  79  5.95392e+06
67  80  8.63874e+06
67  81  6.75756e+06
67  82  3.84318e+06
67  83  6.0858e+06
67  84  6.882e+06
67  85  9.27957e+06
67  86  1.62034e+06
67  87  7.74551e+06
67  88  5.25502e+06
67  89  1.48402e+07
67  90  7.20229e+06
67  91  1.11428e+07
67  92  7.04539e+06
67  93  9.74217e+06
67  94  5.86371e+06
67  95  8.87317e+06
67  96  8.7798e+06
67  97  1.15024e+07
67  98  1.12229e+07
67  99  1.16745e+07
67  100  9.80742e+06
67  101  1.54245e+07
67  102  1.05944e+07
67  103  1.49987e+07
67  104  1.56711e+07
67  105  1.14417e+07
67  106  1.26628e+07
67  107  1.62222e+07
67  108  9.58523e+06
67  109  1.00254e+07
67  110  1.3305e+07
67  111  1.40743e+07
67  112  1.21149e+07
67  113  1.22229e+07
67  114  8.82377e+06
67  115  7.30508e+06
67  116  5.8916e+06
67  117  8.03976e+06
67  118  1.25455e+07
67  119  1.93379e+06
67  120  7.04361e+06
68  0  7.6872e+06
68  1  5.85349e+06
68  2  9.94148e+06
68  3  8.96634e+06
68  4  1.01774e+07
68  5  4.38964e+06
68  6  983544
68  7  4.5976e+06
68  8  7.50251e+06
68  9  6.95764e+06
68  10  5.54083e+06
68  11  7.23811e+06
68  12  5.17015e+06
68  13  8.04558e+06
68  14  8.5106e+06
68  15  7.63053e+06
68  16  7.83958e+06
68  17  3.14167e+06
68  18  7.4803e+06
68  19  5.19314e+06
68  20  4.99158e+06
68  21  6.61102e+06
68  22  8.30646e+06
68  23  5.04774e+06
68  24  1.01421e+07
68  25  6.86383e+06
68  26  7.57155e+06
68  27  7.99326e+06
68  28  9.72344e+06
68  29  1.06932e+07
68  30  1.06225e+07
68  31  6.79613e+06
68  32  5.06074e+06
68  33  9.0771e+06
68  34  6.2348e+06
68  35  1.13847e+07
68  36  1.34801e+07
68  37  1.06457e+07
68  38  1.5205e+06
68  39  6.3066e+06
68  40  8.04269e+06
68  41  1.07138e+07
68  42  1.05861e+07
68  43  4.48009e+06
68  44  8.24905e+06
68  45  4.65508e+06
68  46  7.18711e+06
68  47  7.09048e+06
68  48  1.03848e+07
68  49  9.40299e+06
68  50  4.63168e+06
68  51  2.85435e+06
68  52  1.23211e+07
68  53  7.98503e+06
68  54  8.64408e+06
68  55  3.40443e+06
68  56  1.30626e+07
68  57  3.67136e+06
68  58  6.08234e+06
68  59  4.05882e+06
68  60  1.17155e+07
68  61  1.19222e+07
68  62  1.00142e+07
68  63  3.69981e+06
68  64  4.5767e+06
68  65  3.98955e+06
68  66  7.33755e+06
68  67  7.15055e+06
68  68  1.09609e+07
68  69  1.19352e+07
68  70  2.67274e+06
68  71  9.19813e+06
68  72  6.25736e+06
68  73  8.35776e+06
68  74  9.55846e+06
68  75  2.07037e+06
68  76  8.44891e+06
68  77  5.7589e+06
68  78  5.24916e+06
68  79  1.12128e+07
68  80  1.01828e+07
68  81  6.20749e+06
68  82  4.92048e+06
68  83  1.14872e+07
68  84  1.31477e+07
68  85  9.04615e+06
68  86  7.87172e+06
68  87  1.03629e+07
68  88  5.88473e+06
68  89  8.37684e+06
68  90  7.88081e+06
68  91  5.62364e+06
68  92  4.56913e+06
68  93  1.02519e+07
68  94  9.47082e+06
68  95  1.17857e+07
68  96  9.00926e+06
68  97  1.01111e+07
68  98  7.65587e+06
68  99  1.31355e+07
68  100  1.09808e+07
68  101  8.54636e+06
68  102  1.40522e+07
68  103  1.2696e+07
68  104  1.00878e+07
68  105  1.63177e+07
68  106  5.36908e+06
68  107  1.08073e+07
68  108  1.22879e+07
68  109  1.0385e+07
68  110  1.2154e+07
68  111  1.36643e+07
68  112  9.45075e+06
68  113  7.78669e+06
68  114  9.76013e+06
68  115  5.35612e+06
68  116  4.13922e+06
68  117  9.08733e+06
68  118  2.11193e+06
68  119  2.35254e+06
68  120  1.29449e+07
69  0  8.12367e+06
69  1  7.62164e+06
69  2  3.52808e+06
69  3  6.73723e+06
69  4  6.1227e+06
69  5  6.44244e+06
69  6  8.415e+06
69  7  9.74917e+06
69  8  3.42761e+06
69  9  4.79662e+06
69  10  3.94716e+06
69  11  2.90459e+06
69  12  5.35491e+06
69  13  4.21141e+06
69  14  3.20216e+06
69  15  9.0741e+06
69  16  281267
69  17  6.69184e+06
69  18  5.43759e+06
69  19  0
69  20  181011
69  21  6.68144e+06
69  22  3.43593e+06
69  23  7.54025e+06
69  24  8.00325e+06
69  25  5.32937e+06
69  26  1.03003e+07
69  27  1.15923e+07
69  28  7.99429e+06
69  29  8.27923e+06
69  30  7.13601e+06
69  31  8.63609e+06
69  32  9.32286e+06
69  33  7.80028e+06
69  34  1.0582e+07
69  35  8.42548e+06
69  36  9.00535e+06
69  37  9.54597e+06
69  38  4.58581e+06
69  39  3.81017e+06
69  40  7.9263e+06
69  41  1.07935e+07
69  42  6.30736e+06
69  43  4.74453e+06
69  44  9.759e+06
69  45  5.8882e+06
69  46  4.31918e+06
69  47  1.28408e+06
69  48  6.60168e+06
69  49  1.39717e+07
69  50  7.32007e+06
69  51  6.30926e+06
69  52  5.61636e+06
69  53  7.06541e+06
69  54  1.02148e+07
69  55  4.70472e+06
69  56  8.51125e+06
69  57  3.23111e+06
69  58  1.06123e+07
69  59  9.83691e+06
69  60  7.60547e+06
69  61  1.21776e+07
69  62  4.04e+06
69  63  9.8705e+06
69  64  8.15398e+06
69  65  6.71225e+06
69  66  6.45227e+06
69  67  9.62681e+06
69  68  8.21285e+06
69  69  6.15248e+06
69  70  1.5318e+06
69  71  9.60558e+06
69  72  4.11968e+06
69  73  7.81154e+06
69  74  4.64549e+06
69  75  5.6435e+06
69  76  4.67755e+06
69  77  8.02525e+06
69  78  5.91979e+06
69  79  5.08845e+06
69  80  7.19903e+06
69  81  8.19994e+06
69  82  9.47018e+06
69  83  6.678e+06
69  84  1.07908e+07
69  85  6.93824e+06
69  86  9.41819e+06
69  87  4.38027e+06
69  88  2.17945e+06
69  89  7.54852e+06
69  90  1.07878e+07
69  91  6.81522e+06
69  92  7.4022e+06
69  93  1.20574e+07
69  94  1.04658e+07
69  95  1.05452e+07
69  96  7.7932e+06
69  97  7.21224e+06
69  98  9.43283e+06
69  99  7.52123e+06
69  100  1.29492e+07
69  101  7.11613e+06
69  102  1.18932e+07
69  103  1.41316e+07
69  104  8.04732e+06
69  105  3.51199e+06
69  106  1.155e+07
69  107  1.50394e+07
69  108  9.80944e+06
69  109  1.2819e+07
69  110  1.26401e+07
69  111  8.26209e+06
69  112  8.04369e+06
69  113  1.19446e+07
69  114  1.22948e+07
69  115  7.89227e+06
69  116  4.73598e+06
69  117  6.25733e+06
69  118  5.95613e+06
69  119  986039
69  120  2.53078e+06
70  0  8.49633e+06
70  1  9.07446e+06
70  2  5.50964e+06
70  3  9.32827e+06
70  4  6.98811e+06
70  5  6.36699e+06
70  6  8.84093e+06
70  7  6.65682e+06
70  8  7.97603e+06
70  9  9.04506e+06
70  10  7.83888e+06
70  11  8.87178e+06
70  12  766740
70  13  6.35825e+06
70  14  8.14313e+06
70  15  1.01294e+07
70  16  5.19618e+06
70  17  4.9744e+06
70  18  4.70157e+06
70  19  4.66716e+06
70  20  3.89511e+06
70  21  5.9219e+06
70  22  7.24522e+06
70  23  8.91162e+06
70  24  1.0162e+07
70  25  2.89997e+06
70  26  9.49053e+06
70  27  4.97734e+06
70  28  8.18306e+06
70  29  1.21576e+07
70  30  5.62581e+06
70  31  8.61586e+06
70  32  7.57086e+06
70  33  9.41593e+06
70  34  7.45557e+06
70  35  5.43447e+06
70  36  1.14189e+07
70  37  7.34403e+06
70  38  3.10531e+06
70  39  5.33413e+06
70  40  3.70736e+06
70  41  1.16906e+07
70  42  9.70657e+06
70  43  4.53759e+06
70  44  5.98859e+06
70  45  9.14202e+06
70  46  6.57939e+06
70  47  8.91339e+06
70  48  1.025e+07
70  49  6.03272e+06
70  50  6.74541e+06
70  51  8.60193e+06
70  52  4.23829e+06
70  53  1.23976e+07
70  54  8.4552e+06
70  55  6.78261e+06
70  56  8.24799e+06
70  57  7.41235e+06
70  58  6.67201e+06
70  59  9.20352e+06
70  60  1.01845e+07
70  61  8.18615e+06
70  62  7.64788e+06
70  63  4.53504e+06
70  64  5.85461e+06
70  65  8.21378e+06
70  66  6.08245e+06
70  67  7.07193e+06
70  68  7.09476e+06
70  69  1.04769e+07
70  70  573635
70  71  4.22198e+06
70  72  6.12601e+06
70  73  5.90715e+06
70  74  3.34814e+06
70  75  4.01752e+06
70  76  5.54247e+06
70  77  9.24881e+06
70  78  8.03255e+06
70  79  1.08256e+07
70  80  7.74615e+06
70  81  4.1002e+06
70  82  4.19416e+06
70  83  1.00158e+07
70  84  1.32724e+07
70  85  1.06155e+07
70  86  6.49488e+06
70  87  5.73885e+06
70  88  8.00905e+06
70  89  6.20138e+06
70  90  5.83209e+06
70  91  8.75037e+06
70  92  9.12428e+06
70  93  8.76753e+06
70  94  1.41637e+07
70  95  1.02494e+07
70  96  5.95886e+06
70  97  8.58435e+06
70  98  7.07294e+06
70  99  8.79254e+06
70  100  7.40407e+06
70  101  1.94432e+07
70  102  1.15611e+07
70  103  1.22165e+07
70  104  1.54189e+07
70  105  7.45094e+06
70  106  1.34814e+07
70  107  9.24506e+06
70  108  1.35924e+07
70  109  9.18041e+06
70  110  8.51014e+06
70  111  9.53143e+06
70  112  1.30663e+07
70  113  6.99038e+06
70  114  6.92756e+06
70  115  7.2035e+06
70  116  6.70745e+06
70  117  7.20887e+06
70  118  3.43907e+06
70  119  996688
70  120  1.05473e+06
71  0  6.12066e+06
71  1  5.85407e+06
71  2  3.23546e+06
71  3  8.88398e+06
71  4  3.5225e+06
71  5  3.28214e+06
71  6  442784
71  7  4.11592e+06
71  8  9.08187e+06
71  9  4.08698e+06
71  10  4.05538e+06
71  11  7.03738e+06
71  12  5.82838e+06
71  13  836721
71  14  4.65838e+06
71  15  3.1508e+06
71  16  7.72508e+06
71  17  2.64748e+06
71  18  5.10397e+06
71  19  7.26451e+06
71  20  6.08853e+06
71  21  9.14153e+06
71  22  5.01931e+06
71  23  9.53361e+06
71  24  1.0588e+07
71  25  8.39556e+06
71  26  8.58944e+06
71  27  1.31296e+07
71  28  4.72361e+06
71  29  9.26468e+06
71  30  1.05405e+07
71  31  6.89025e+06
71  32  9.24059e+06
71  33  1.01238e+07
71  34  9.78392e+06
71  35  9.32954e+06
71  36  9.97942e+06
71  37  3.18942e+06
71  38  4.95873e+06
71  39  2.72444e+06
71  40  9.35802e+06
71  41  1.23506e+07
71  42  8.31039e+06
71  43  5.36068e+06
71  44  1.15006e+07
71  45  7.83612e+06
71  46  5.74465e+06
71  47  6.46727e+06
71  48  7.73954e+06
71  49  1.01815e+07
71  50  7.47739e+06
71  51  7.06535e+06
71  52  8.94484e+06
71  53  6.06209e+06
71  54  1.05125e+07
71  55  3.75144e+06
71  56  6.12185e+06
71  57  2.03931e+06
71  58  9.09571e+06
71  59  7.66114e+06
71  60  2.85208e+06
71  61  6.70675e+06
71  62  1.2755e+07
71  63  8.06618e+06
71  64  5.18455e+06
71  65  3.84338e+06
71  66  3.13597e+06
71  67  7.14136e+06
71  68  4.53118e+06
71  69  4.69896e+06
71  70  4.37308e+06
71  71  4.32453e+06
71  72  4.72673e+06
71  73  5.3907e+06
71  74  7.27805e+06
71  75  1.01688e+07
71  76  2.87e+06
71  77  9.36053e+06
71  78  4.61799e+06
71  79  2.21717e+06
71  80  6.07845e+06
71  81  2.08107e+06
71  82  1.00995e+07
71  83  6.72317e+06
71  84  1.06153e+07
71  85  9.28707e+06
71  86  7.15827e+06
71  87  1.27587e+07
71  88  7.13895e+06
71  89  1.59938e+07
71  90  5.00904e+06
71  91  4.35847e+06
71  92  1.13414e+07
71  93  1.05363e+07
71  94  8.79158e+06
71  95  9.40312e+06
71  96  1.10408e+07
71  97  6.94747e+06
71  98  1.1157e+07
71  99  7.38566e+06
71  100  1.37233e+07
71  101  1.03371e+07
71  102  1.11041e+07
71  103  1.17231e+07
71  104  1.15302e+07
71  105  1.12149e+07
71  106  1.08567e+07
71  107  1.56692e+07
71  108  7.75602e+06
71  109  4.04778e+06
71  110  130910
71  111  8.08259e+06
71  112  1.26303e+07
71  113  1.60667e+07
71  114  1.32565e+07
71  115  8.91458e+06
71  116  8.9787e+06
71  117  0
71  118  3.15746e+06
71  119  0
71  120  2.37942e+06
72  0  1.11144e+07
72  1  7.02134e+06
72  2  7.95459e+06
72  3  8.97162e+06
72  4  7.62346e+06
72  5  7.79807e+06
72  6  4.775e+06
72  7  9.42706e+06
72  8  9.26643e+06
72  9  1.01856e+07
72  10  4.46536e+06
72  11  4.78014e+06
72  12  6.75634e+06
72  13  9.62489e+06
72  14  8.63459e+06
72  15  7.84778e+06
72  16  1.73714e+06
72  17  3.54099e+06
72  18  8.53689e+06
72  19  1.09184e+07
72  20  7.07479e+06
72  21  8.21775e+06
72  22  3.69305e+06
72  23  8.34301e+06
72  24  5.37237e+06
72  25  5.14119e+06
72  26  5.77159e+06
72  27  7.52056e+06
72  28  5.63794e+06
72  29  1.0282e+07
72  30  1.39709e+07
72  31  7.17009e+06
72  32  6.01335e+06
72  33  9.90591e+06
72  34  4.57863e+06
72  35  1.04046e+07
72  36  9.63223e+06
72  37  3.27822e+06
72  38  2.74339e+06
72  39  3.47339e+06
72  40  6.07378e+06
72  41  9.50051e+06
72  42  7.70115e+06
72  43  1.00725e+07
72  44  1.37673e+07
72  45  8.33436e+06
72  46  1.00655e+07
72  47  7.97023e+06
72  48  1.50447e+07
72  49  1.2635e+07
72  50  7.40368e+06
72  51  8.541e+06
72  52  9.94332e+06
72  53  1.13622e+07
72  54  1.13157e+07
72  55  1.21106e+07
72  56  7.63239e+06
72  57  1.04166e+07
72  58  6.67897e+06
72  59  3.50237e+06
72  60  1.41638e+07
72  61  1.03879e+07
72  62  1.01683e+07
72  63  5.85604e+06
72  64  5.95255e+06
72  65  2.72197e+06
72  66  8.24184e+06
72  67  1.4035e+07
72  68  6.78851e+06
72  69  1.45813e+06
72  70  4.22711e+06
72  71  9.24154e+06
72  72  7.75797e+06
72  73  3.89259e+06
72  74  4.92114e+06
72  75  5.74089e+06
72  76  7.39214e+06
72  77  8.04989e+06
72  78  8.48093e+06
72  79  6.10947e+06
72  80  2.35278e+06
72  81  1.84443e+06
72  82  8.51927e+06
72  83  6.53164e+06
72  84  1.37586e+07
72  85  4.21415e+06
72  86  1.57805e+07
72  87  7.92823e+06
72  88  2.95014e+06
72  89  4.94829e+06
72  90  6.63895e+06
72  91  1.27417e+07
72  92  6.69825e+06
72  93  7.87437e+06
72  94  3.3684e+06
72  95  1.33731e+07
72  96  1.18249e+07
72  97  9.75063e+06
72  98  4.99163e+06
72  99  1.22467e+07
72  100  1.12252e+07
72  101  1.08126e+07
72  102  1.33276e+07
72  103  9.26184e+06
72  104  1.6708e+07
72  105  1.1572e+07
72  106  1.62972e+07
72  107  1.17019e+07
72  108  8.59189e+06
72  109  9.14916e+06
72  110  6.94608e+06
72  111  7.54669e+06
72  112  1.15914e+07
72  113  2.09584e+07
72  114  1.21767e+07
72  115  1.1307e+07
72  116  9.19377e+06
72  117  7.88693e+06
72  118  0
72  119  0
72  120  0
73  0  9.43668e+06
73  1  4.61767e+06
73  2  3.23377e+06
73  3  8.31257e+06
73  4  5.54328e+06
73  5  2.22058e+06
73  6  7.22595e+06
73  7  5.73725e+06
73  8  8.76963e+06
73  9  7.60764e+06
73  10  5.5742e+06
73  11  4.96702e+06
73  12  4.55352e+06
73  13  7.21347e+06
73  14  4.26114e+06
73  15  9.10595e+06
73  16  3.91552e+06
73  17  1.17826e+07
73  18  1.19556e+07
73  19  6.40149e+06
73  20  2.06073e+06
73  21  2.27368e+06
73  22  7.11246e+06
73  23  1.54527e+06
73  24  2.97479e+06
73  25  9.07986e+06
73  26  1.06454e+07
73  27  1.01766e+07
73  28  9.18549e+06
73  29  4.0816e+06
73  30  6.75223e+06
73  31  1.12536e+07
73  32  8.51869e+06
73  33  1.05196e+07
73  34  4.77777e+06
73  35  9.99512e+06
73  36  1.23831e+07
73  37  5.63384e+06
73  38  6.16582e+06
73  39  1.17707e+07
73  40  7.63878e+06
73  41  4.69949e+06
73  42  5.61839e+06
73  43  1.25835e+07
73  44  1.05394e+07
73  45  8.55037e+06
73  46  9.02011e+06
73  47  9.48155e+06
73  48  5.0929e+06
73  49  9.58995e+06
73  50  6.74863e+06
73  51  8.92191e+06
73  52  8.79458e+06
73  53  9.47183e+06
73  54  7.15422e+06
73  55  4.53942e+06
73  56  8.27769e+06
73  57  6.0337e+06
73  58  1.01018e+07
73  59  1.22845e+07
73  60  5.0813e+06
73  61  3.02874e+06
73  62  7.34316e+06
73  63  3.14936e+06
73  64  7.95442e+06
73  65  5.31489e+06
73  66  7.23236e+06
73  67  6.94968e+06
73  68  8.92286e+06
73  69  9.48801e+06
73  70  5.51513e+06
73  71  1.0219e+07
73  72  4.42291e+06
73  73  3.07538e+06
73  74  1.09193e+07
73  75  8.2572e+06
73  76  9.21791e+06
73  77  4.52717e+06
73  78  8.87362e+06
73  79  6.24361e+06
73  80  6.58542e+06
73  81  7.06198e+06
73  82  1.06981e+07
73  83  9.43415e+06
73  84  1.82743e+06
73  85  7.0413e+06
73  86  4.48186e+06
73  87  8.73498e+06
73  88  8.97241e+06
73  89  1.15868e+07
73  90  9.13099e+06
73  91  1.01639e+07
73  92  1.02117e+07
73  93  9.40295e+06
73  94  1.77409e+07
73  95  9.60552e+06
73  96  1.38223e+07
73  97  1.32999e+07
73  98  8.55553e+06
73  99  6.87723e+06
73  100  1.02537e+07
73  101  1.45045e+07
73  102  9.1814e+06
73  103  1.1552e+07
73  104  1.79508e+07
73  105  8.40487e+06
73  106  1.26479e+07
73  107  1.39289e+07
73  108  7.64629e+06
73  109  1.28172e+07
73  110  1.2716e+07
73  111  7.55625e+06
73  112  1.43682e+07
73  113  1.8631e+07
73  114  1.36384e+07
73  115  1.30683e+07
73  116  8.27338e+06
73  117  6.91156e+06
73  118  7.52551e+06
73  119  0
73  120  5.32071e+06
74  0  9.27023e+06
74  1  1.01068e+07
74  2  5.63832e+06
74  3  5.68224e+06
74  4  9.22344e+06
74  5  8.27349e+06
74  6  9.47181e+06
74  7  6.86784e+06
74  8  5.98164e+06
74  9  8.02842e+06
74  10  9.3628e+06
74  11  4.45058e+06
74  12  6.18298e+06
74  13  9.09523e+06
74  14  1.71749e+06
74  15  7.15004e+06
74  16  5.17896e+06
74  17  8.22813e+06
74  18  1.2309e+07
74  19  6.39483e+06
74  20  6.21736e+06
74  21  6.02823e+06
74  22  4.71434e+06
74  23  4.70963e+06
74  24  1.19686e+07
74  25  6.79844e+06
74  26  4.71054e+06
74  27  6.62779e+06
74  28  1.13106e+07
74  29  9.86675e+06
74  30  1.24129e+07
74  31  6.7904e+06
74  32  8.76623e+06
74  33  8.73352e+06
74  34  1.09441e+07
74  35  1.04435e+07
74  36  7.36862e+06
74  37  1.12168e+07
74  38  5.4537e+06
74  39  8.24988e+06
74  40  5.22184e+06
74  41  7.80577e+06
74  42  8.47562e+06
74  43  1.13481e+07
74  44  1.18194e+07
74  45  6.29027e+06
74  46  9.37009e+06
74  47  8.32458e+06
74  48  6.44266e+06
74  49  6.97665e+06
74  50  9.37295e+06
74  51  9.3469e+06
74  52  7.34458e+06
74  53  8.41946e+06
74  54  6.27136e+06
74  55  4.06724e+06
74  56  1.09714e+07
74  57  9.04216e+06
74  58  6.25807e+06
74  59  4.05512e+06
74  60  7.73346e+06
74  61  6.84438e+06
74  62  8.58634e+06
74  63  1.13752e+07
74  64  1.0058e+07
74  65  8.61043e+06
74  66  5.83843e+06
74  67  8.41104e+06
74  68  8.94072e+06
74  69  8.77625e+06
74  70  1.03123e+06
74  71  8.48857e+06
74  72  8.50951e+06
74  73  8.83858e+06
74  74  9.36097e+06
74  75  1.01754e+07
74  76  5.96314e+06
74  77  7.48924e+06
74  78  1.03816e+07
74  79  3.88275e+06
74  80  8.12845e+06
74  81  1.13162e+07
74  82  6.08202e+06
74  83  8.3428e+06
74  84  6.99758e+06
74  85  1.12665e+07
74  86  1.01829e+07
74  87  8.47277e+06
74  88  5.90859e+06
74  89  1.12813e+07
74  90  6.38745e+06
74  91  1.00294e+07
74  92  6.55859e+06
74  93  6.77177e+06
74  94  1.35197e+07
74  95  4.67441e+06
74  96  9.09427e+06
74  97  7.34522e+06
74  98  1.15448e+07
74  99  6.93741e+06
74  100  1.34626e+07
74  101  1.07955e+07
74  102  1.85827e+07
74  103  1.66407e+07
74  104  1.58297e+07
74  105  7.14768e+06
74  106  1.49777e+07
74  107  9.4572e+06
74  108  1.24122e+07
74  109  1.13668e+07
74  110  9.89667e+06
74  111  1.53522e+07
74  112  1.29237e+07
74  113  1.2961e+07
74  114  1.13265e+07
74  115  1.14825e+07
74  116  5.07591e+06
74  117  5.41417e+06
74  118  345188
74  119  9.98454e+06
74  120  6.3478e+06
75  0  8.29278e+06
75  1  7.03636e+06
75  2  5.88849e+06
75  3  9.40851e+06
75  4  5.79906e+06
75  5  5.33883e+06
75  6  1.01856e+07
75  7  5.43985e+06
75  8  7.02155e+06
75  9  5.55389e+06
75  10  2.64022e+06
75  11  7.20412e+06
75  12  4.18546e+06
75  13  8.06713e+06
75  14  7.4393e+06
75  15  2.877e+06
75  16  7.21708e+06
75  17  4.57929e+06
75  18  5.80624e+06
75  19  3.96666e+06
75  20  8.32974e+06
75  21  1.47048e+06
75  22  4.28755e+06
75  23  8.56949e+06
75  24  6.39613e+06
75  25  1.0582e+07
75  26  7.04674e+06
75  27  8.86892e+06
75  28  8.63725e+06
75  29  6.11096e+06
75  30  1.16021e+07
75  31  9.19576e+06
75  32  1.10619e+07
75  33  1.19955e+07
75  34  1.46802e+07
75  35  1.10673e+07
75  36  1.00162e+07
75  37  6.04194e+06
75  38  6.09804e+06
75  39  7.66782e+06
75  40  8.91343e+06
75  41  8.56351e+06
75  42  9.23107e+06
75  43  7.34478e+06
75  44  7.63728e+06
75  45  9.10628e+06
75  46  1.31188e+07
75  47  7.4857e+06
75  48  4.59823e+06
75  49  1.09787e+07
75  50  9.46201e+06
75  51  7.95452e+06
75  52  7.40572e+06
75  53  1.26871e+07
75  54  1.13638e+07
75  55  9.56351e+06
75  56  1.54134e+07
75  57  8.37174e+06
75  58  8.83699e+06
75  59  1.04552e+07
75  60  1.13052e+07
75  61  1.90374e+06
75  62  3.97915e+06
75  63  6.89853e+06
75  64  1.19151e+07
75  65  0
75  66  2.90616e+06
75  67  470347
75  68  7.16006e+06
75  69  8.97007e+06
75  70  8.66463e+06
75  71  1.04316e+07
75  72  6.48072e+06
75  73  6.10176e+06
75  74  8.4791e+06
75  75  7.19203e+06
75  76  5.81033e+06
75  77  1.52064e+07
75  78  4.18788e+06
75  79  5.07305e+06
75  80  3.27959e+06
75  81  6.38995e+06
75  82  8.67382e+06
75  83  1.05484e+07
75  84  6.32762e+06
75  85  6.87123e+06
75  86  6.96937e+06
75  87  9.94963e+06
75  88  829185
75  89  1.64567e+07
75  90  9.09932e+06
75  91  8.13004e+06
75  92  6.68441e+06
75  93  1.30923e+07
75  94  1.35985e+07
75  95  6.96889e+06
75  96  1.30196e+07
75  97  6.06847e+06
75  98  1.07745e+07
75  99  1.5066e+07
75  100  1.39909e+07
75  101  1.25161e+07
75  102  1.51488e+07
75  103  1.68462e+07
75  104  7.63823e+06
75  105  1.23814e+07
75  106  9.81816e+06
75  107  9.87399e+06
75  108  5.82744e+06
75  109  1.16714e+07
75  110  1.54302e+07
75  111  1.38339e+07
75  112  1.48923e+07
75  113  9.23316e+06
75  114  9.77414e+06
75  115  1.27174e+07
75  116  2.61064e+06
75  117  1.4961e+06
75  118  1.22401e+06
