row  column  (images_28.edf P-K*images_28.edf Ar-K**2.3)
12  35  3.84369e+06
12  36  8.91852e+06
12  37  7.71289e+06
12  38  5.76617e+06
12  39  0
12  40  0
12  41  0
12  42  7.25584e+06
12  43  1.06057e+07
12  44  5.64329e+06
12  45  5.45487e+06
12  46  0
12  47  5.20824e+06
12  48  0
12  49  5.30577e+06
12  50  7.00506e+06
12  51  8.89604e+06
12  52  7.65428e+06
12  53  8.55022e+06
12  54  1.16687e+07
12  55  1.40254e+07
12  56  1.00282e+07
12  57  6.17494e+06
12  58  0
12  59  6.66763e+06
12  60  0
12  61  4.28769e+06
12  62  5.24694e+06
12  63  0
12  64  3.9024e+06
12  65  0
12  66  0
12  67  0
12  68  0
12  69  0
12  70  4.29312e+06
12  71  4.14732e+06
12  72  0
12  73  6.31234e+06
12  74  8.70991e+06
12  75  9.60118e+06
12  76  4.80411e+06
12  77  8.53519e+06
12  78  0
12  79  7.61275e+06
12  80  8.40654e+06
12  81  7.48587e+06
12  82  6.96294e+06
12  83  9.35278e+06
12  84  1.18319e+07
12  85  1.39178e+07
12  86  1.42669e+07
12  87  1.68029e+07
12  88  9.66183e+06
12  89  1.78304e+07
12  90  1.13469e+07
12  91  8.51624e+06
12  92  8.11927e+06
12  93  1.1841e+07
12  94  8.09546e+06
12  95  1.06609e+07
12  96  1.61454e+07
12  97  7.83578e+06
12  98  1.19244e+07
12  99  6.80334e+06
12  100  6.40895e+06
12  101  9.74401e+06
12  102  6.39973e+06
12  103  3.95631e+06
12  104  5.4164e+06
12  105  0
12  106  0
12  107  0
12  108  0
12  109  0
12  110  0
12  111  0
12  112  0
12  113  0
12  114  0
12  115  0
12  116  0
12  117  0
12  118  0
12  119  0
12  120  0
13  0  0
13  1  0
13  2  6.68326e+06
13  3  1.00965e+07
13  4  3.89872e+06
13  5  0
13  6  7.29311e+06
13  7  6.33286e+06
13  8  3.30163e+06
13  9  3.28572e+06
13  10  8.39675e+06
13  11  8.22926e+06
13  12  0
13  13  0
13  14  5.81518e+06
13  15  0
13  16  0
13  17  0
13  18  0
13  19  0
13  20  0
13  21  0
13  22  0
13  23  0
13  24  0
13  25  4.26007e+06
13  26  0
13  27  3.40977e+06
13  28  3.97429e+06
13  29  7.22967e+06
13  30  6.05092e+06
13  31  1.23358e+07
13  32  6.63305e+06
13  33  5.2937e+06
13  34  7.86784e+06
13  35  4.64156e+06
13  36  0
13  37  6.78165e+06
13  38  0
13  39  3.84224e+06
13  40  8.57113e+06
13  41  7.30545e+06
13  42  4.54602e+06
13  43  0
13  44  4.27429e+06
13  45  7.63703e+06
13  46  4.34565e+06
13  47  0
13  48  6.29498e+06
13  49  6.64418e+06
13  50  4.46507e+06
13  51  8.02415e+06
13  52  7.13852e+06
13  53  7.78525e+06
13  54  8.87404e+06
13  55  5.41775e+06
13  56  5.35981e+06
13  57  9.55272e+06
13  58  9.14258e+06
13  59  6.89352e+06
13  60  7.11065e+06
13  61  6.05399e+06
13  62  0
13  63  9.15515e+06
13  64  1.11136e+07
13  65  0
13  66  0
13  67  0
13  68  0
13  69  0
13  70  6.83688e+06
13  71  5.77157e+06
13  72  6.47429e+06
13  73  0
13  74  6.4327e+06
13  75  1.06724e+07
13  76  6.19686e+06
13  77  5.31299e+06
13  78  3.73938e+06
13  79  1.35659e+07
13  80  6.72346e+06
13  81  1.12361e+07
13  82  1.14209e+07
13  83  1.02237e+07
13  84  1.14822e+07
13  85  1.56045e+07
13  86  1.28542e+07
13  87  1.21093e+07
13  88  1.78721e+07
13  89  1.07044e+07
13  90  1.15529e+07
13  91  1.6146e+07
13  92  1.00406e+07
13  93  1.27699e+07
13  94  1.12403e+07
13  95  1.10646e+07
13  96  1.16107e+07
13  97  1.26753e+07
13  98  9.00963e+06
13  99  1.00797e+07
13  100  9.87325e+06
13  101  4.73846e+06
13  102  0
13  103  0
13  104  0
13  105  0
13  106  0
13  107  0
13  108  0
13  109  0
13  110  0
13  111  0
13  112  0
13  113  0
13  114  0
13  115  0
13  116  0
13  117  0
13  118  0
13  119  0
13  120  0
14  0  0
14  1  0
14  2  4.23325e+06
14  3  4.83675e+06
14  4  0
14  5  5.95059e+06
14  6  5.01475e+06
14  7  6.42897e+06
14  8  5.52762e+06
14  9  3.21388e+06
14  10  5.96629e+06
14  11  6.98659e+06
14  12  0
14  13  6.97229e+06
14  14  3.57063e+06
14  15  0
14  16  0
14  17  0
14  18  0
14  19  0
14  20  0
14  21  3.55025e+06
14  22  0
14  23  0
14  24  0
14  25  0
14  26  0
14  27  3.48205e+06
14  28  4.27849e+06
14  29  7.37188e+06
14  30  6.05444e+06
14  31  3.85222e+06
14  32  4.05363e+06
14  33  4.23612e+06
14  34  0
14  35  4.43541e+06
14  36  8.12159e+06
14  37  5.11975e+06
14  38  7.27685e+06
14  39  6.27981e+06
14  40  8.64414e+06
14  41  4.16318e+06
14  42  7.34668e+06
14  43  5.23277e+06
14  44  1.08471e+07
14  45  6.31407e+06
14  46  0
14  47  0
14  48  5.09552e+06
14  49  7.30622e+06
14  50  1.01572e+07
14  51  1.1592e+07
14  52  7.64564e+06
14  53  8.86451e+06
14  54  9.3862e+06
14  55  9.0553e+06
14  56  9.36242e+06
14  57  7.36008e+06
14  58  8.13713e+06
14  59  5.85564e+06
14  60  7.26451e+06
14  61  6.69462e+06
14  62  4.92066e+06
14  63  5.6864e+06
14  64  0
14  65  0
14  66  0
14  67  5.92001e+06
14  68  0
14  69  0
14  70  5.91166e+06
14  71  3.8952e+06
14  72  7.42005e+06
14  73  4.88759e+06
14  74  7.55076e+06
14  75  4.42267e+06
14  76  4.96028e+06
14  77  4.95901e+06
14  78  5.20983e+06
14  79  9.25097e+06
14  80  9.33042e+06
14  81  9.39205e+06
14  82  1.34071e+07
14  83  1.05871e+07
14  84  1.30802e+07
14  85  1.18148e+07
14  86  1.20447e+07
14  87  1.35885e+07
14  88  1.50035e+07
14  89  1.16801e+07
14  90  7.82468e+06
14  91  1.09815e+07
14  92  1.33893e+07
14  93  6.37279e+06
14  94  1.47011e+07
14  95  8.58074e+06
14  96  9.58703e+06
14  97  1.67005e+07
14  98  6.39838e+06
14  99  5.22867e+06
14  100  9.33564e+06
14  101  0
14  102  8.51619e+06
14  103  0
14  104  0
14  105  0
14  106  0
14  107  0
14  108  0
14  109  0
14  110  0
14  111  0
14  112  0
14  113  0
14  114  0
14  115  0
14  116  0
14  117  0
14  118  0
14  119  0
14  120  0
15  0  0
15  1  3.37819e+06
15  2  5.49608e+06
15  3  4.11571e+06
15  4  0
15  5  6.27619e+06
15  6  3.73572e+06
15  7  8.22066e+06
15  8  8.02871e+06
15  9  8.07637e+06
15  10  3.3019e+06
15  11  0
15  12  0
15  13  0
15  14  0
15  15  0
15  16  0
15  17  0
15  18  0
15  19  2.97586e+06
15  20  0
15  21  0
15  22  0
15  23  0
15  24  0
15  25  0
15  26  6.24544e+06
15  27  3.10666e+06
15  28  7.9818e+06
15  29  4.46716e+06
15  30  5.64565e+06
15  31  8.24257e+06
15  32  3.59417e+06
15  33  7.11663e+06
15  34  6.38255e+06
15  35  6.42731e+06
15  36  0
15  37  8.00493e+06
15  38  5.78699e+06
15  39  9.07252e+06
15  40  8.10611e+06
15  41  6.84527e+06
15  42  0
15  43  7.3002e+06
15  44  6.78443e+06
15  45  6.53837e+06
15  46  3.98141e+06
15  47  3.71298e+06
15  48  4.18893e+06
15  49  8.74748e+06
15  50  3.64956e+06
15  51  4.71713e+06
15  52  7.72183e+06
15  53  1.18936e+07
15  54  9.06963e+06
15  55  9.51761e+06
15  56  8.84947e+06
15  57  7.4342e+06
15  58  6.65569e+06
15  59  6.20484e+06
15  60  6.12355e+06
15  61  7.02629e+06
15  62  7.43078e+06
15  63  1.03892e+07
15  64  0
15  65  3.73353e+06
15  66  0
15  67  5.33148e+06
15  68  0
15  69  3.9704e+06
15  70  0
15  71  9.42878e+06
15  72  0
15  73  4.94499e+06
15  74  8.66182e+06
15  75  6.01613e+06
15  76  0
15  77  4.21097e+06
15  78  7.7532e+06
15  79  5.08895e+06
15  80  7.90775e+06
15  81  8.31545e+06
15  82  1.1963e+07
15  83  7.81561e+06
15  84  1.00921e+07
15  85  7.77262e+06
15  86  1.06927e+07
15  87  1.4483e+07
15  88  1.28726e+07
15  89  1.09225e+07
15  90  7.42236e+06
15  91  6.73064e+06
15  92  7.51909e+06
15  93  1.98802e+07
15  94  9.76584e+06
15  95  8.04037e+06
15  96  1.41716e+07
15  97  9.75329e+06
15  98  7.36408e+06
15  99  7.53061e+06
15  100  8.44307e+06
15  101  5.52211e+06
15  102  1.05862e+07
15  103  5.47972e+06
15  104  4.33886e+06
15  105  0
15  106  0
15  107  0
15  108  0
15  109  0
15  110  0
15  111  0
15  112  0
15  113  0
15  114  0
15  115  0
15  116  0
15  117  0
15  118  0
15  119  0
15  120  0
16  0  0
16  1  0
16  2  3.16233e+06
16  3  4.08638e+06
16  4  4.10831e+06
16  5  5.91234e+06
16  6  3.93516e+06
16  7  4.661e+06
16  8  4.23955e+06
16  9  9.0461e+06
16  10  8.01033e+06
16  11  4.6936e+06
16  12  5.25222e+06
16  13  5.49202e+06
16  14  0
16  15  3.38326e+06
16  16  0
16  17  0
16  18  0
16  19  0
16  20  0
16  21  0
16  22  0
16  23  0
16  24  0
16  25  4.6297e+06
16  26  3.48302e+06
16  27  3.62729e+06
16  28  3.53434e+06
16  29  5.43079e+06
16  30  5.63152e+06
16  31  1.17249e+07
16  32  4.51172e+06
16  33  5.62666e+06
16  34  7.15752e+06
16  35  5.4366e+06
16  36  7.07477e+06
16  37  9.45765e+06
16  38  4.69101e+06
16  39  0
16  40  7.35542e+06
16  41  9.78904e+06
16  42  4.19653e+06
16  43  7.14873e+06
16  44  4.67173e+06
16  45  0
16  46  4.13496e+06
16  47  3.76445e+06
16  48  4.44173e+06
16  49  3.58053e+06
16  50  9.41505e+06
16  51  7.63883e+06
16  52  1.10687e+07
16  53  6.07418e+06
16  54  7.35541e+06
16  55  1.28784e+07
16  56  1.3025e+07
16  57  4.43982e+06
16  58  1.09198e+07
16  59  3.95619e+06
16  60  7.59371e+06
16  61  1.16087e+07
16  62  7.42049e+06
16  63  8.96442e+06
16  64  7.89333e+06
16  65  4.37131e+06
16  66  6.7047e+06
16  67  0
16  68  5.2762e+06
16  69  0
16  70  3.95456e+06
16  71  0
16  72  0
16  73  7.2361e+06
16  74  0
16  75  6.33104e+06
16  76  6.20062e+06
16  77  5.35128e+06
16  78  0
16  79  0
16  80  7.82065e+06
16  81  9.47111e+06
16  82  1.0434e+07
16  83  8.44098e+06
16  84  8.16405e+06
16  85  1.14529e+07
16  86  1.45277e+07
16  87  1.30564e+07
16  88  1.27131e+07
16  89  1.22188e+07
16  90  8.97721e+06
16  91  1.09954e+07
16  92  9.38628e+06
16  93  1.01035e+07
16  94  5.98231e+06
16  95  4.24823e+06
16  96  9.77463e+06
16  97  1.28395e+07
16  98  1.63333e+07
16  99  1.05617e+07
16  100  5.75264e+06
16  101  5.93532e+06
16  102  5.45845e+06
16  103  6.02728e+06
16  104  4.87642e+06
16  105  0
16  106  0
16  107  0
16  108  0
16  109  0
16  110  0
16  111  0
16  112  0
16  113  0
16  114  0
16  115  0
16  116  0
16  117  0
16  118  0
16  119  0
16  120  0
17  0  2.81154e+06
17  1  3.89562e+06
17  2  5.48483e+06
17  3  7.58456e+06
17  4  0
17  5  9.92616e+06
17  6  7.91335e+06
17  7  5.21743e+06
17  8  7.2178e+06
17  9  4.82661e+06
17  10  6.23066e+06
17  11  0
17  12  3.60281e+06
17  13  2.33094e+06
17  14  0
17  15  0
17  16  0
17  17  0
17  18  0
17  19  0
17  20  3.14985e+06
17  21  0
17  22  4.5049e+06
17  23  0
17  24  0
17  25  4.30403e+06
17  26  3.70811e+06
17  27  7.73748e+06
17  28  0
17  29  0
17  30  7.02829e+06
17  31  6.42746e+06
17  32  0
17  33  5.02613e+06
17  34  0
17  35  4.99594e+06
17  36  1.06764e+07
17  37  7.34775e+06
17  38  5.14641e+06
17  39  7.95869e+06
17  40  4.33933e+06
17  41  1.16272e+07
17  42  5.9911e+06
17  43  4.41383e+06
17  44  7.85211e+06
17  45  7.82589e+06
17  46  6.50717e+06
17  47  3.61925e+06
17  48  5.91763e+06
17  49  7.19205e+06
17  50  8.51405e+06
17  51  9.45249e+06
17  52  7.35367e+06
17  53  1.22205e+07
17  54  9.50981e+06
17  55  8.66096e+06
17  56  1.01534e+07
17  57  8.82455e+06
17  58  9.60218e+06
17  59  9.60046e+06
17  60  5.66836e+06
17  61  5.2452e+06
17  62  8.5579e+06
17  63  7.93412e+06
17  64  5.12259e+06
17  65  9.12245e+06
17  66  0
17  67  0
17  68  0
17  69  6.55957e+06
17  70  0
17  71  0
17  72  7.16921e+06
17  73  3.75372e+06
17  74  9.73415e+06
17  75  1.05029e+07
17  76  5.15051e+06
17  77  0
17  78  5.13743e+06
17  79  7.75472e+06
17  80  1.03938e+07
17  81  1.18118e+07
17  82  1.04618e+07
17  83  9.59667e+06
17  84  6.46123e+06
17  85  8.68491e+06
17  86  1.42641e+07
17  87  1.27085e+07
17  88  5.69701e+06
17  89  8.48397e+06
17  90  1.02933e+07
17  91  7.7965e+06
17  92  7.01747e+06
17  93  6.60249e+06
17  94  1.57279e+07
17  95  1.13237e+07
17  96  6.70168e+06
17  97  1.12593e+07
17  98  1.64764e+07
17  99  1.11469e+07
17  100  6.9779e+06
17  101  8.4684e+06
17  102  7.55997e+06
17  103  3.79868e+06
17  104  7.40159e+06
17  105  0
17  106  0
17  107  0
17  108  0
17  109  0
17  110  0
17  111  0
17  112  0
17  113  0
17  114  0
17  115  0
17  116  0
17  117  0
17  118  0
17  119  0
17  120  0
18  0  0
18  1  2.78973e+06
18  2  6.00135e+06
18  3  5.00131e+06
18  4  4.68006e+06
18  5  8.83447e+06
18  6  7.05397e+06
18  7  5.66833e+06
18  8  6.25304e+06
18  9  6.90148e+06
18  10  9.75857e+06
18  11  4.77872e+06
18  12  7.08091e+06
18  13  5.83696e+06
18  14  0
18  15  0
18  16  0
18  17  3.00488e+06
18  18  0
18  19  0
18  20  3.27241e+06
18  21  0
18  22  0
18  23  0
18  24  4.52671e+06
18  25  6.41439e+06
18  26  6.7496e+06
18  27  5.30822e+06
18  28  4.60006e+06
18  29  6.46753e+06
18  30  5.68194e+06
18  31  5.37736e+06
18  32  4.04192e+06
18  33  3.91986e+06
18  34  6.52955e+06
18  35  7.88387e+06
18  36  6.36918e+06
18  37  5.19352e+06
18  38  4.69208e+06
18  39  7.29035e+06
18  40  6.37732e+06
18  41  5.59008e+06
18  42  3.98961e+06
18  43  0
18  44  8.19784e+06
18  45  6.89319e+06
18  46  4.81042e+06
18  47  6.51455e+06
18  48  0
18  49  3.95476e+06
18  50  8.44392e+06
18  51  1.19748e+07
18  52  6.77002e+06
18  53  1.07468e+07
18  54  9.47343e+06
18  55  9.87904e+06
18  56  8.50219e+06
18  57  1.09694e+07
18  58  6.35432e+06
18  59  5.87144e+06
18  60  1.19126e+07
18  61  6.15742e+06
18  62  0
18  63  6.53804e+06
18  64  7.37294e+06
18  65  4.34508e+06
18  66  7.52265e+06
18  67  0
18  68  0
18  69  6.80682e+06
18  70  3.24958e+06
18  71  3.97862e+06
18  72  6.09748e+06
18  73  6.79291e+06
18  74  5.45276e+06
18  75  5.9331e+06
18  76  7.03043e+06
18  77  8.15428e+06
18  78  3.40681e+06
18  79  8.60298e+06
18  80  9.44026e+06
18  81  6.04123e+06
18  82  6.30151e+06
18  83  8.63481e+06
18  84  9.1798e+06
18  85  1.15398e+07
18  86  9.74645e+06
18  87  9.50289e+06
18  88  1.06818e+07
18  89  1.27275e+07
18  90  6.43081e+06
18  91  7.48376e+06
18  92  5.72739e+06
18  93  7.28697e+06
18  94  7.04594e+06
18  95  1.29226e+07
18  96  8.3748e+06
18  97  1.56706e+07
18  98  1.27553e+07
18  99  8.10171e+06
18  100  5.01713e+06
18  101  4.28438e+06
18  102  8.41788e+06
18  103  4.0068e+06
18  104  0
18  105  5.74258e+06
18  106  0
18  107  0
18  108  0
18  109  0
18  110  0
18  111  0
18  112  0
18  113  0
18  114  0
18  115  0
18  116  0
18  117  0
18  118  0
18  119  0
18  120  0
19  0  1.18423e+07
19  1  6.32128e+06
19  2  7.07779e+06
19  3  6.50662e+06
19  4  1.03406e+07
19  5  8.9322e+06
19  6  6.92665e+06
19  7  5.18102e+06
19  8  6.54166e+06
19  9  0
19  10  1.02361e+07
19  11  1.11388e+07
19  12  3.17351e+06
19  13  4.64805e+06
19  14  0
19  15  0
19  16  0
19  17  0
19  18  4.6432e+06
19  19  0
19  20  5.07586e+06
19  21  3.00321e+06
19  22  0
19  23  0
19  24  0
19  25  4.73619e+06
19  26  7.08586e+06
19  27  5.13855e+06
19  28  3.30447e+06
19  29  8.23575e+06
19  30  8.48697e+06
19  31  6.62006e+06
19  32  9.03664e+06
19  33  6.02807e+06
19  34  9.99715e+06
19  35  6.49781e+06
19  36  2.91292e+06
19  37  5.94371e+06
19  38  3.65675e+06
19  39  3.48055e+06
19  40  6.65673e+06
19  41  0
19  42  6.82633e+06
19  43  4.71274e+06
19  44  7.53023e+06
19  45  8.50356e+06
19  46  0
19  47  4.71248e+06
19  48  5.81839e+06
19  49  7.92812e+06
19  50  4.10877e+06
19  51  3.31243e+06
19  52  1.15873e+07
19  53  1.11182e+07
19  54  6.66545e+06
19  55  1.63958e+07
19  56  8.84712e+06
19  57  1.03487e+07
19  58  5.10651e+06
19  59  1.02497e+07
19  60  7.89705e+06
19  61  6.75301e+06
19  62  9.55553e+06
19  63  1.04592e+07
19  64  6.13257e+06
19  65  8.50249e+06
19  66  6.6312e+06
19  67  7.09334e+06
19  68  0
19  69  5.30303e+06
19  70  0
19  71  7.43612e+06
19  72  6.26628e+06
19  73  3.65016e+06
19  74  5.53105e+06
19  75  1.03396e+07
19  76  3.54645e+06
19  77  6.70053e+06
19  78  8.35212e+06
19  79  7.76191e+06
19  80  7.37243e+06
19  81  8.63736e+06
19  82  6.14587e+06
19  83  6.954e+06
19  84  9.1307e+06
19  85  8.29796e+06
19  86  9.10397e+06
19  87  1.26201e+07
19  88  8.85785e+06
19  89  1.17483e+07
19  90  8.32934e+06
19  91  1.26269e+07
19  92  1.77061e+07
19  93  9.63659e+06
19  94  7.38861e+06
19  95  8.24506e+06
19  96  1.32376e+07
19  97  1.08694e+07
19  98  9.44508e+06
19  99  1.05577e+07
19  100  8.49865e+06
19  101  0
19  102  6.14387e+06
19  103  9.44369e+06
19  104  5.96482e+06
19  105  8.71006e+06
19  106  0
19  107  0
19  108  0
19  109  0
19  110  0
19  111  0
19  112  0
19  113  0
19  114  0
19  115  0
19  116  0
19  117  0
19  118  0
19  119  0
19  120  0
20  0  4.19017e+06
20  1  4.75472e+06
20  2  7.64074e+06
20  3  6.14019e+06
20  4  5.3142e+06
20  5  1.07699e+07
20  6  8.68588e+06
20  7  5.45155e+06
20  8  5.52107e+06
20  9  4.90266e+06
20  10  3.87831e+06
20  11  8.22454e+06
20  12  4.07207e+06
20  13  6.37033e+06
20  14  4.30085e+06
20  15  0
20  16  0
20  17  0
20  18  0
20  19  4.67646e+06
20  20  3.69809e+06
20  21  3.94825e+06
20  22  0
20  23  2.29414e+06
20  24  4.95296e+06
20  25  7.09152e+06
20  26  5.28842e+06
20  27  7.7019e+06
20  28  6.60814e+06
20  29  9.61989e+06
20  30  6.73092e+06
20  31  6.95818e+06
20  32  0
20  33  4.76397e+06
20  34  8.52607e+06
20  35  5.48804e+06
20  36  6.34486e+06
20  37  0
20  38  5.57838e+06
20  39  3.98494e+06
20  40  5.03465e+06
20  41  3.99263e+06
20  42  5.67576e+06
20  43  5.69563e+06
20  44  3.80444e+06
20  45  4.25432e+06
20  46  9.58755e+06
20  47  4.24012e+06
20  48  5.62421e+06
20  49  0
20  50  5.60685e+06
20  51  7.02983e+06
20  52  6.59596e+06
20  53  6.1585e+06
20  54  5.09992e+06
20  55  5.68567e+06
20  56  1.10142e+07
20  57  5.26893e+06
20  58  3.85673e+06
20  59  7.93832e+06
20  60  5.7566e+06
20  61  3.81343e+06
20  62  4.92176e+06
20  63  6.82066e+06
20  64  0
20  65  1.05036e+07
20  66  6.82448e+06
20  67  0
20  68  0
20  69  0
20  70  7.41718e+06
20  71  0
20  72  3.65874e+06
20  73  4.56334e+06
20  74  1.05813e+07
20  75  6.7879e+06
20  76  4.02589e+06
20  77  6.02945e+06
20  78  4.80308e+06
20  79  6.95647e+06
20  80  4.76345e+06
20  81  9.92305e+06
20  82  4.82045e+06
20  83  1.22808e+07
20  84  7.25257e+06
20  85  8.65295e+06
20  86  1.41977e+07
20  87  1.45893e+07
20  88  9.29333e+06
20  89  1.15396e+07
20  90  1.11349e+07
20  91  1.35359e+07
20  92  1.17953e+07
20  93  1.40516e+07
20  94  7.55134e+06
20  95  9.47057e+06
20  96  1.46364e+07
20  97  1.15349e+07
20  98  1.25928e+07
20  99  5.96296e+06
20  100  4.8646e+06
20  101  8.03819e+06
20  102  6.00131e+06
20  103  6.43413e+06
20  104  0
20  105  5.64366e+06
20  106  0
20  107  0
20  108  0
20  109  0
20  110  0
20  111  0
20  112  0
20  113  0
20  114  0
20  115  0
20  116  0
20  117  0
20  118  0
20  119  0
20  120  0
21  0  5.07392e+06
21  1  5.57124e+06
21  2  6.21137e+06
21  3  6.65779e+06
21  4  1.14677e+07
21  5  9.01672e+06
21  6  8.93428e+06
21  7  1.11726e+07
21  8  6.38682e+06
21  9  7.88563e+06
21  10  5.22589e+06
21  11  7.74029e+06
21  12  9.73903e+06
21  13  0
21  14  5.93224e+06
21  15  0
21  16  0
21  17  0
21  18  0
21  19  3.61659e+06
21  20  6.73726e+06
21  21  5.16057e+06
21  22  2.73299e+06
21  23  3.65236e+06
21  24  6.76756e+06
21  25  0
21  26  7.80383e+06
21  27  3.56228e+06
21  28  7.4263e+06
21  29  5.01493e+06
21  30  3.45115e+06
21  31  5.68687e+06
21  32  5.94241e+06
21  33  5.16875e+06
21  34  0
21  35  4.2337e+06
21  36  7.3218e+06
21  37  6.38762e+06
21  38  0
21  39  4.88855e+06
21  40  5.61068e+06
21  41  3.61394e+06
21  42  4.77431e+06
21  43  1.09732e+07
21  44  0
21  45  7.38439e+06
21  46  4.84777e+06
21  47  4.24612e+06
21  48  0
21  49  0
21  50  4.5182e+06
21  51  6.87932e+06
21  52  7.03804e+06
21  53  8.45174e+06
21  54  6.53034e+06
21  55  6.16652e+06
21  56  5.83851e+06
21  57  9.26652e+06
21  58  8.77386e+06
21  59  7.92052e+06
21  60  8.93781e+06
21  61  1.02442e+07
21  62  0
21  63  3.48772e+06
21  64  6.9159e+06
21  65  6.25051e+06
21  66  4.76734e+06
21  67  0
21  68  5.50834e+06
21  69  4.9673e+06
21  70  4.58904e+06
21  71  4.26851e+06
21  72  0
21  73  6.68989e+06
21  74  9.43919e+06
21  75  6.93107e+06
21  76  7.31236e+06
21  77  6.53402e+06
21  78  6.99166e+06
21  79  8.12327e+06
21  80  4.81982e+06
21  81  9.03278e+06
21  82  5.73501e+06
21  83  6.4957e+06
21  84  8.47562e+06
21  85  1.29799e+07
21  86  8.11956e+06
21  87  1.32329e+07
21  88  1.28373e+07
21  89  1.18552e+07
21  90  1.46795e+07
21  91  1.25755e+07
21  92  9.88853e+06
21  93  6.62942e+06
21  94  1.1243e+07
21  95  8.67555e+06
21  96  8.82667e+06
21  97  1.50053e+07
21  98  8.77221e+06
21  99  8.2634e+06
21  100  4.53127e+06
21  101  0
21  102  7.29118e+06
21  103  6.96637e+06
21  104  4.76432e+06
21  105  0
21  106  0
21  107  0
21  108  0
21  109  0
21  110  0
21  111  0
21  112  0
21  113  0
21  114  0
21  115  0
21  116  0
21  117  0
21  118  0
21  119  0
21  120  0
22  0  7.42076e+06
22  1  7.1627e+06
22  2  6.6216e+06
22  3  5.41953e+06
22  4  1.2924e+07
22  5  9.89768e+06
22  6  7.07181e+06
22  7  1.01656e+07
22  8  9.92175e+06
22  9  7.45336e+06
22  10  7.38125e+06
22  11  1.00892e+07
22  12  5.92598e+06
22  13  7.06776e+06
22  14  3.01056e+06
22  15  0
22  16  0
22  17  0
22  18  4.30683e+06
22  19  6.20799e+06
22  20  5.57999e+06
22  21  0
22  22  5.23226e+06
22  23  5.31547e+06
22  24  5.38702e+06
22  25  5.62355e+06
22  26  2.9242e+06
22  27  3.47181e+06
22  28  5.12548e+06
22  29  3.92402e+06
22  30  0
22  31  4.70637e+06
22  32  5.89546e+06
22  33  4.90682e+06
22  34  4.75884e+06
22  35  5.8466e+06
22  36  7.49457e+06
22  37  6.6652e+06
22  38  4.91519e+06
22  39  4.6233e+06
22  40  8.17309e+06
22  41  5.26271e+06
22  42  4.07151e+06
22  43  6.86722e+06
22  44  3.8928e+06
22  45  0
22  46  4.46897e+06
22  47  5.13405e+06
22  48  6.61774e+06
22  49  6.05931e+06
22  50  9.9725e+06
22  51  5.99022e+06
22  52  8.32178e+06
22  53  6.24576e+06
22  54  9.68833e+06
22  55  1.04422e+07
22  56  1.08723e+07
22  57  7.11315e+06
22  58  5.32408e+06
22  59  4.66783e+06
22  60  4.25888e+06
22  61  8.65656e+06
22  62  3.47424e+06
22  63  6.39222e+06
22  64  5.734e+06
22  65  3.39979e+06
22  66  4.99872e+06
22  67  0
22  68  7.19728e+06
22  69  7.77804e+06
22  70  6.99998e+06
22  71  6.68254e+06
22  72  0
22  73  0
22  74  8.743e+06
22  75  1.12406e+07
22  76  5.91896e+06
22  77  4.69102e+06
22  78  5.45585e+06
22  79  0
22  80  7.72294e+06
22  81  5.07044e+06
22  82  8.39267e+06
22  83  8.6642e+06
22  84  9.23097e+06
22  85  9.81804e+06
22  86  1.08549e+07
22  87  1.56713e+07
22  88  1.22439e+07
22  89  1.35721e+07
22  90  1.17818e+07
22  91  1.16761e+07
22  92  9.49764e+06
22  93  7.95076e+06
22  94  6.67091e+06
22  95  9.67286e+06
22  96  9.64735e+06
22  97  7.97448e+06
22  98  1.25598e+07
22  99  1.24819e+07
22  100  1.09263e+07
22  101  1.1884e+07
22  102  9.15328e+06
22  103  8.21178e+06
22  104  7.4461e+06
22  105  5.42789e+06
22  106  0
22  107  0
22  108  0
22  109  0
22  110  0
22  111  0
22  112  0
22  113  0
22  114  0
22  115  0
22  116  0
22  117  0
22  118  0
22  119  0
22  120  0
23  0  5.27376e+06
23  1  6.68495e+06
23  2  6.13502e+06
23  3  9.05268e+06
23  4  1.32712e+07
23  5  1.38266e+07
23  6  1.0051e+07
23  7  8.33666e+06
23  8  6.26435e+06
23  9  7.42196e+06
23  10  1.0803e+07
23  11  6.66896e+06
23  12  9.08502e+06
23  13  1.03991e+07
23  14  0
23  15  0
23  16  0
23  17  0
23  18  4.02904e+06
23  19  7.20911e+06
23  20  5.42636e+06
23  21  4.19227e+06
23  22  0
23  23  3.38688e+06
23  24  0
23  25  6.54236e+06
23  26  3.94111e+06
23  27  3.67318e+06
23  28  7.76171e+06
23  29  3.33985e+06
23  30  0
23  31  0
23  32  5.13454e+06
23  33  3.49578e+06
23  34  5.10783e+06
23  35  3.31446e+06
23  36  6.29834e+06
23  37  6.13674e+06
