row  column  (images_15_227.edf Fe-K*images_15_227.edf Ar-K**2.3)
63  62  1.33667e+08
63  63  1.17855e+08
63  64  1.41803e+08
63  65  1.56439e+08
63  66  1.43892e+08
63  67  1.45243e+08
63  68  1.40713e+08
63  69  1.53515e+08
63  70  1.49927e+08
63  71  1.37978e+08
63  72  1.35223e+08
63  73  1.79389e+08
63  74  2.26226e+08
63  75  1.18025e+08
63  76  1.1266e+08
63  77  1.22391e+08
63  78  1.37616e+08
63  79  1.16809e+08
63  80  1.34175e+08
63  81  1.17994e+08
63  82  1.39038e+08
63  83  1.23882e+08
63  84  1.71007e+08
63  85  2.22146e+08
63  86  2.22768e+08
63  87  1.55885e+08
63  88  1.14206e+08
63  89  1.15099e+08
63  90  1.0368e+08
63  91  1.14808e+08
63  92  1.15088e+08
63  93  1.37626e+08
63  94  1.14954e+08
63  95  1.12272e+08
63  96  1.07798e+08
63  97  1.21428e+08
63  98  8.37708e+07
63  99  8.1297e+07
63  100  8.20749e+07
64  0  1.6684e+08
64  1  1.0603e+08
64  2  1.5036e+08
64  3  1.27397e+08
64  4  1.29487e+08
64  5  1.37804e+08
64  6  1.32555e+08
64  7  1.63337e+08
64  8  1.57647e+08
64  9  1.1634e+08
64  10  1.09688e+08
64  11  1.09098e+08
64  12  1.29438e+08
64  13  1.17676e+08
64  14  1.12263e+08
64  15  1.14314e+08
64  16  1.05866e+08
64  17  1.01375e+08
64  18  9.85081e+07
64  19  1.07615e+08
64  20  1.0569e+08
64  21  9.92701e+07
64  22  9.17218e+07
64  23  8.73584e+07
64  24  1.33841e+08
64  25  1.13022e+08
64  26  1.26312e+08
64  27  1.28051e+08
64  28  1.32863e+08
64  29  1.28976e+08
64  30  1.2674e+08
64  31  1.26352e+08
64  32  1.03444e+08
64  33  1.29011e+08
64  34  1.15384e+08
64  35  1.2452e+08
64  36  1.30254e+08
64  37  1.38715e+08
64  38  1.75512e+08
64  39  1.30532e+08
64  40  1.35277e+08
64  41  1.04664e+08
64  42  1.39278e+08
64  43  1.28164e+08
64  44  1.18252e+08
64  45  1.48217e+08
64  46  1.57214e+08
64  47  1.8152e+08
64  48  1.85567e+08
64  49  1.72114e+08
64  50  1.33146e+08
64  51  1.41564e+08
64  52  1.27261e+08
64  53  1.00882e+08
64  54  1.12476e+08
64  55  1.1807e+08
64  56  1.26396e+08
64  57  1.18018e+08
64  58  1.15662e+08
64  59  1.2086e+08
64  60  1.11868e+08
64  61  1.40565e+08
64  62  1.25862e+08
64  63  1.46713e+08
64  64  1.3355e+08
64  65  1.76645e+08
64  66  1.59567e+08
64  67  1.36834e+08
64  68  1.44769e+08
64  69  1.61636e+08
64  70  1.47199e+08
64  71  1.41251e+08
64  72  1.23811e+08
64  73  1.43592e+08
64  74  2.2475e+08
64  75  1.72846e+08
64  76  1.12272e+08
64  77  1.08779e+08
64  78  1.35738e+08
64  79  1.15289e+08
64  80  1.16218e+08
64  81  9.83964e+07
64  82  1.06333e+08
64  83  1.47853e+08
64  84  1.30919e+08
64  85  2.37627e+08
64  86  3.01488e+08
64  87  1.67381e+08
64  88  1.22696e+08
64  89  1.31645e+08
64  90  9.7961e+07
64  91  1.22353e+08
64  92  1.21937e+08
64  93  1.44211e+08
64  94  1.20569e+08
64  95  1.17638e+08
64  96  9.81268e+07
64  97  1.02549e+08
64  98  9.28913e+07
64  99  8.92774e+07
64  100  9.99116e+07
65  0  1.23789e+08
65  1  9.94889e+07
65  2  1.27349e+08
65  3  1.20438e+08
65  4  1.43887e+08
65  5  1.33886e+08
65  6  1.57619e+08
65  7  1.21133e+08
65  8  1.59639e+08
65  9  1.10615e+08
65  10  1.21148e+08
65  11  1.18166e+08
65  12  1.30442e+08
65  13  1.08337e+08
65  14  1.05432e+08
65  15  1.06723e+08
65  16  1.15833e+08
65  17  1.02415e+08
65  18  1.08707e+08
65  19  1.16808e+08
65  20  1.17695e+08
65  21  1.12764e+08
65  22  1.28128e+08
65  23  1.06345e+08
65  24  9.88678e+07
65  25  1.21139e+08
65  26  1.205e+08
65  27  1.21461e+08
65  28  1.12505e+08
65  29  1.38056e+08
65  30  1.14841e+08
65  31  1.2208e+08
65  32  9.4127e+07
65  33  1.0565e+08
65  34  1.06054e+08
65  35  1.60085e+08
65  36  1.35218e+08
65  37  1.64332e+08
65  38  1.56523e+08
65  39  1.33024e+08
65  40  1.39703e+08
65  41  1.38673e+08
65  42  1.16688e+08
65  43  1.31495e+08
65  44  1.40355e+08
65  45  1.30793e+08
65  46  1.55962e+08
65  47  1.89175e+08
65  48  1.85693e+08
65  49  1.4807e+08
65  50  1.47197e+08
65  51  1.57776e+08
65  52  1.44652e+08
65  53  1.32414e+08
65  54  1.50504e+08
65  55  1.17606e+08
65  56  1.48108e+08
65  57  1.38548e+08
65  58  1.31235e+08
65  59  1.22761e+08
65  60  1.45939e+08
65  61  1.38723e+08
65  62  1.24195e+08
65  63  1.29494e+08
65  64  1.42925e+08
65  65  1.87916e+08
65  66  1.62409e+08
65  67  1.48374e+08
65  68  1.25225e+08
65  69  1.44727e+08
65  70  1.57897e+08
65  71  1.46346e+08
65  72  1.35484e+08
65  73  1.73936e+08
65  74  1.7877e+08
65  75  1.1511e+08
65  76  8.1443e+07
65  77  1.05022e+08
65  78  1.18563e+08
65  79  1.17851e+08
65  80  1.33477e+08
65  81  1.10882e+08
65  82  1.39726e+08
65  83  1.14903e+08
65  84  1.92728e+08
65  85  2.88503e+08
65  86  2.46078e+08
65  87  1.48123e+08
65  88  1.19009e+08
65  89  1.02218e+08
65  90  9.30622e+07
65  91  1.29072e+08
65  92  1.33307e+08
65  93  1.39177e+08
65  94  1.30941e+08
65  95  9.59556e+07
65  96  8.83257e+07
65  97  9.70542e+07
65  98  8.96293e+07
65  99  7.34887e+07
65  100  8.78099e+07
66  0  1.40763e+08
66  1  1.01789e+08
66  2  1.34477e+08
66  3  1.42532e+08
66  4  1.3386e+08
66  5  1.03753e+08
66  6  1.57866e+08
66  7  1.24251e+08
66  8  1.48758e+08
66  9  1.27077e+08
66  10  1.2738e+08
66  11  1.27728e+08
66  12  1.31562e+08
66  13  1.33728e+08
66  14  1.27458e+08
66  15  1.07056e+08
66  16  1.08739e+08
66  17  8.89883e+07
66  18  9.52016e+07
66  19  1.10813e+08
66  20  1.21823e+08
66  21  1.09289e+08
66  22  1.18593e+08
66  23  1.089e+08
66  24  1.19054e+08
66  25  1.15181e+08
66  26  1.10886e+08
66  27  1.28794e+08
66  28  1.22052e+08
66  29  1.43656e+08
66  30  1.14473e+08
66  31  1.15431e+08
66  32  1.10047e+08
66  33  1.14341e+08
66  34  1.26652e+08
66  35  1.35128e+08
66  36  1.37503e+08
66  37  1.67012e+08
66  38  1.84132e+08
66  39  1.32485e+08
66  40  1.35247e+08
66  41  9.51881e+07
66  42  1.43378e+08
66  43  1.12755e+08
66  44  1.45682e+08
66  45  1.3638e+08
66  46  1.61548e+08
66  47  1.44618e+08
66  48  1.82089e+08
66  49  1.68117e+08
66  50  1.77926e+08
66  51  1.47511e+08
66  52  1.46645e+08
66  53  1.23664e+08
66  54  1.18838e+08
66  55  1.31282e+08
66  56  1.67087e+08
66  57  1.39751e+08
66  58  1.37286e+08
66  59  1.43356e+08
66  60  1.17567e+08
66  61  1.2662e+08
66  62  1.23144e+08
66  63  1.41348e+08
66  64  1.37924e+08
66  65  1.59082e+08
66  66  1.95325e+08
66  67  1.81503e+08
66  68  1.44417e+08
66  69  1.34682e+08
66  70  1.73136e+08
66  71  1.4038e+08
66  72  1.35534e+08
66  73  1.55044e+08
66  74  2.01586e+08
66  75  1.20767e+08
66  76  1.094e+08
66  77  9.36389e+07
66  78  1.45191e+08
66  79  1.34918e+08
66  80  1.27513e+08
66  81  1.27294e+08
66  82  1.21051e+08
66  83  1.44762e+08
66  84  1.72457e+08
66  85  2.94228e+08
66  86  3.27741e+08
66  87  2.02435e+08
66  88  1.14916e+08
66  89  1.10505e+08
66  90  1.01581e+08
66  91  1.15373e+08
66  92  1.54392e+08
66  93  1.15677e+08
66  94  1.13626e+08
66  95  8.98513e+07
66  96  1.09322e+08
66  97  1.01633e+08
66  98  8.88611e+07
66  99  1.00435e+08
66  100  1.09047e+08
67  0  1.15011e+08
67  1  9.92236e+07
67  2  1.61408e+08
67  3  1.46106e+08
67  4  1.64387e+08
67  5  1.12963e+08
67  6  1.21443e+08
67  7  1.38344e+08
67  8  1.32389e+08
67  9  1.39518e+08
67  10  1.32995e+08
67  11  1.19971e+08
67  12  1.36295e+08
67  13  1.19466e+08
67  14  1.39146e+08
67  15  9.87631e+07
67  16  1.09057e+08
67  17  9.73143e+07
67  18  8.98379e+07
67  19  1.0393e+08
67  20  1.19193e+08
67  21  9.50681e+07
67  22  1.03305e+08
67  23  9.38917e+07
67  24  1.23095e+08
67  25  1.1919e+08
67  26  1.38059e+08
67  27  1.25375e+08
67  28  1.07423e+08
67  29  1.38948e+08
67  30  1.14833e+08
67  31  1.26512e+08
67  32  1.13159e+08
67  33  1.02024e+08
67  34  1.12269e+08
67  35  1.30981e+08
67  36  1.20142e+08
67  37  1.64612e+08
67  38  1.60405e+08
67  39  1.26023e+08
67  40  1.32992e+08
67  41  9.38257e+07
67  42  1.36745e+08
67  43  1.14205e+08
67  44  1.28797e+08
67  45  1.47082e+08
67  46  1.56092e+08
67  47  2.03002e+08
67  48  1.53034e+08
67  49  1.58817e+08
67  50  1.78408e+08
67  51  1.37496e+08
67  52  1.65551e+08
67  53  1.27999e+08
67  54  1.37012e+08
67  55  1.53373e+08
67  56  1.37943e+08
67  57  1.32356e+08
67  58  1.33831e+08
67  59  1.35032e+08
67  60  1.19135e+08
67  61  1.62814e+08
67  62  1.41411e+08
67  63  1.45187e+08
67  64  1.52582e+08
67  65  1.76746e+08
67  66  1.97568e+08
67  67  1.45468e+08
67  68  1.26722e+08
67  69  1.59218e+08
67  70  1.8189e+08
67  71  1.60967e+08
67  72  1.42767e+08
67  73  1.61226e+08
67  74  1.57551e+08
67  75  1.36556e+08
67  76  9.7722e+07
67  77  1.19569e+08
67  78  1.25557e+08
67  79  1.32093e+08
67  80  1.37125e+08
67  81  1.1678e+08
67  82  1.49039e+08
67  83  1.33015e+08
67  84  1.73106e+08
67  85  3.92169e+08
67  86  3.76142e+08
67  87  1.73223e+08
67  88  1.08915e+08
67  89  1.00511e+08
67  90  9.20702e+07
67  91  1.08333e+08
67  92  1.10043e+08
67  93  1.19487e+08
67  94  1.30844e+08
67  95  8.99793e+07
67  96  8.52896e+07
67  97  9.14925e+07
67  98  1.00124e+08
67  99  9.04671e+07
67  100  8.9564e+07
68  0  1.37681e+08
68  1  1.12436e+08
68  2  9.98953e+07
68  3  1.4583e+08
68  4  1.52478e+08
68  5  1.40166e+08
68  6  1.4498e+08
68  7  1.26053e+08
68  8  1.41459e+08
68  9  1.60668e+08
68  10  1.61534e+08
68  11  1.17178e+08
68  12  1.3857e+08
68  13  1.50369e+08
68  14  1.27678e+08
68  15  1.20775e+08
68  16  7.81255e+07
68  17  1.06523e+08
68  18  1.12137e+08
68  19  9.90324e+07
68  20  9.18599e+07
68  21  8.10265e+07
68  22  1.01693e+08
68  23  1.07901e+08
68  24  9.70372e+07
68  25  9.37607e+07
68  26  1.23195e+08
68  27  1.32287e+08
68  28  1.00223e+08
68  29  1.10359e+08
68  30  1.29329e+08
68  31  9.03566e+07
68  32  1.13792e+08
68  33  1.29793e+08
68  34  1.04646e+08
68  35  1.4096e+08
68  36  1.2884e+08
68  37  1.35433e+08
68  38  1.51658e+08
68  39  1.47329e+08
68  40  1.60114e+08
68  41  1.03786e+08
68  42  1.35164e+08
68  43  1.61067e+08
68  44  1.71503e+08
68  45  1.25747e+08
68  46  1.56435e+08
68  47  1.86915e+08
68  48  1.80971e+08
68  49  1.85675e+08
68  50  1.59074e+08
68  51  2.07807e+08
68  52  1.40415e+08
68  53  1.54333e+08
68  54  1.39461e+08
68  55  1.30458e+08
68  56  1.46153e+08
68  57  1.37785e+08
68  58  1.29485e+08
68  59  1.68553e+08
68  60  1.33035e+08
68  61  1.20364e+08
68  62  1.71239e+08
68  63  1.41187e+08
68  64  1.39737e+08
68  65  1.49576e+08
68  66  1.84653e+08
68  67  1.63302e+08
68  68  1.51758e+08
68  69  1.92306e+08
68  70  2.00689e+08
68  71  1.64003e+08
68  72  1.53059e+08
68  73  1.49767e+08
68  74  1.70345e+08
68  75  1.28252e+08
68  76  1.24654e+08
68  77  1.14355e+08
68  78  1.88591e+08
68  79  1.39567e+08
68  80  1.42792e+08
68  81  1.36394e+08
68  82  1.44367e+08
68  83  1.457e+08
68  84  2.13506e+08
68  85  4.80204e+08
68  86  4.77384e+08
68  87  2.21058e+08
68  88  1.34051e+08
68  89  1.3883e+08
68  90  9.69607e+07
68  91  1.27078e+08
68  92  9.92514e+07
68  93  1.19247e+08
68  94  9.97415e+07
68  95  9.87186e+07
68  96  1.04914e+08
68  97  9.66153e+07
68  98  1.11075e+08
68  99  1.05419e+08
68  100  9.53941e+07
69  0  9.68243e+07
69  1  1.34052e+08
69  2  1.27775e+08
69  3  1.39777e+08
69  4  1.36814e+08
69  5  1.15768e+08
69  6  1.3402e+08
69  7  1.40251e+08
69  8  1.3086e+08
69  9  1.35617e+08
69  10  1.45018e+08
69  11  1.29276e+08
69  12  1.36485e+08
69  13  1.20483e+08
69  14  1.18034e+08
69  15  1.01688e+08
69  16  1.10548e+08
69  17  9.2456e+07
69  18  9.48438e+07
69  19  8.43815e+07
69  20  1.13724e+08
69  21  9.92072e+07
69  22  1.03256e+08
69  23  9.91365e+07
69  24  9.13517e+07
69  25  1.14158e+08
69  26  1.08716e+08
69  27  1.0422e+08
69  28  1.17791e+08
69  29  1.1034e+08
69  30  1.04882e+08
69  31  1.03826e+08
69  32  1.10988e+08
69  33  1.06208e+08
69  34  1.1769e+08
69  35  1.09917e+08
69  36  1.31151e+08
69  37  1.43231e+08
69  38  1.64273e+08
69  39  1.31161e+08
69  40  1.50409e+08
69  41  1.12032e+08
69  42  1.44362e+08
69  43  1.23632e+08
69  44  1.52739e+08
69  45  1.67193e+08
69  46  1.79226e+08
69  47  1.89539e+08
69  48  1.84066e+08
69  49  1.6634e+08
69  50  1.50202e+08
69  51  1.49394e+08
69  52  1.40899e+08
69  53  1.61708e+08
69  54  1.4968e+08
69  55  1.33996e+08
69  56  1.62906e+08
69  57  1.49641e+08
69  58  1.43467e+08
69  59  1.41633e+08
69  60  1.35377e+08
69  61  1.50578e+08
69  62  1.35336e+08
69  63  1.13792e+08
69  64  1.39358e+08
69  65  1.95996e+08
69  66  1.86001e+08
69  67  1.62014e+08
69  68  1.73751e+08
69  69  1.62446e+08
69  70  1.79963e+08
69  71  1.64509e+08
69  72  1.47656e+08
69  73  1.52877e+08
69  74  1.64116e+08
69  75  1.177e+08
69  76  1.25294e+08
69  77  8.03102e+07
69  78  1.26088e+08
69  79  1.19762e+08
69  80  1.43433e+08
69  81  1.44318e+08
69  82  1.53389e+08
69  83  1.51463e+08
69  84  2.09172e+08
69  85  5.00716e+08
69  86  5.66856e+08
69  87  2.29274e+08
69  88  1.03272e+08
69  89  1.04113e+08
69  90  9.847e+07
69  91  1.21718e+08
69  92  1.34524e+08
69  93  1.30194e+08
69  94  9.34081e+07
69  95  8.75819e+07
69  96  1.05096e+08
69  97  1.06807e+08
69  98  9.19478e+07
69  99  7.78816e+07
69  100  7.30185e+07
70  0  9.77175e+07
70  1  1.00302e+08
70  2  1.51125e+08
70  3  1.51489e+08
70  4  1.35541e+08
70  5  1.149e+08
70  6  1.24828e+08
70  7  1.30823e+08
70  8  1.41841e+08
70  9  1.33881e+08
70  10  1.22049e+08
70  11  1.202e+08
70  12  1.45097e+08
70  13  1.38582e+08
70  14  1.45038e+08
70  15  8.91348e+07
70  16  9.91643e+07
70  17  9.67886e+07
70  18  9.80668e+07
70  19  9.44804e+07
70  20  9.77263e+07
70  21  1.06313e+08
70  22  1.05214e+08
70  23  1.05426e+08
70  24  8.02682e+07
70  25  9.05866e+07
70  26  1.05033e+08
70  27  1.03751e+08
70  28  1.03728e+08
70  29  9.83229e+07
70  30  9.95278e+07
70  31  9.66083e+07
70  32  9.96198e+07
70  33  1.20663e+08
70  34  1.29135e+08
70  35  9.64599e+07
70  36  1.31692e+08
70  37  1.41843e+08
70  38  1.46214e+08
70  39  1.4627e+08
70  40  1.44766e+08
70  41  1.0524e+08
70  42  1.7233e+08
70  43  1.7683e+08
70  44  1.24974e+08
70  45  1.43257e+08
70  46  1.68474e+08
70  47  1.71839e+08
70  48  1.87865e+08
70  49  1.75327e+08
70  50  1.54737e+08
70  51  1.53765e+08
70  52  1.42134e+08
70  53  1.41456e+08
70  54  1.18811e+08
70  55  1.40123e+08
70  56  1.50728e+08
70  57  1.46322e+08
70  58  1.47742e+08
70  59  1.01604e+08
70  60  1.38309e+08
70  61  1.51599e+08
70  62  1.49229e+08
70  63  1.41863e+08
70  64  1.11106e+08
70  65  1.67357e+08
70  66  1.8599e+08
70  67  1.65336e+08
70  68  1.44257e+08
70  69  1.56069e+08
70  70  1.86745e+08
70  71  1.72189e+08
70  72  1.30809e+08
70  73  1.48494e+08
70  74  1.38079e+08
70  75  1.54349e+08
70  76  1.07808e+08
70  77  9.1292e+07
70  78  1.13714e+08
70  79  1.29023e+08
70  80  1.2192e+08
70  81  1.34965e+08
70  82  1.73526e+08
70  83  1.52334e+08
70  84  2.1775e+08
70  85  5.25264e+08
70  86  6.272e+08
70  87  2.6357e+08
70  88  1.23408e+08
70  89  1.15755e+08
70  90  8.64224e+07
70  91  1.0596e+08
70  92  1.01878e+08
70  93  1.25356e+08
70  94  1.22536e+08
70  95  1.1173e+08
70  96  9.30101e+07
70  97  9.90341e+07
70  98  9.74895e+07
70  99  1.14518e+08
70  100  1.18332e+08
71  0  9.49314e+07
71  1  1.1557e+08
71  2  1.36475e+08
71  3  1.32955e+08
71  4  1.12872e+08
71  5  1.34901e+08
71  6  1.09288e+08
71  7  1.43322e+08
71  8  1.44709e+08
71  9  1.62669e+08
71  10  1.11888e+08
71  11  1.58776e+08
71  12  1.33537e+08
71  13  1.06088e+08
71  14  1.17345e+08
71  15  9.47354e+07
71  16  1.29677e+08
71  17  1.15057e+08
71  18  9.90378e+07
71  19  1.02264e+08
71  20  1.13543e+08
71  21  1.25699e+08
71  22  7.90769e+07
71  23  9.09885e+07
71  24  9.21437e+07
71  25  1.09932e+08
71  26  9.40787e+07
71  27  1.07078e+08
71  28  9.73116e+07
71  29  9.07223e+07
71  30  9.84872e+07
71  31  8.9529e+07
71  32  1.00805e+08
71  33  1.08529e+08
71  34  1.5164e+08
71  35  1.13716e+08
71  36  1.06412e+08
71  37  1.48184e+08
71  38  1.25872e+08
71  39  1.3417e+08
71  40  1.37884e+08
71  41  1.1999e+08
71  42  1.628e+08
71  43  1.41635e+08
71  44  1.55509e+08
71  45  1.53428e+08
71  46  1.7561e+08
71  47  1.63245e+08
71  48  1.61395e+08
71  49  1.67304e+08
71  50  1.52303e+08
71  51  1.20838e+08
71  52  1.38098e+08
71  53  1.717e+08
71  54  1.42568e+08
71  55  1.5036e+08
71  56  1.35226e+08
71  57  1.63806e+08
71  58  1.34103e+08
71  59  1.57998e+08
71  60  1.69191e+08
71  61  1.17681e+08
71  62  1.23389e+08
71  63  1.25151e+08
71  64  1.23436e+08
71  65  1.54909e+08
71  66  1.96816e+08
71  67  1.70351e+08
71  68  1.66977e+08
71  69  1.6431e+08
71  70  1.63708e+08
71  71  1.49043e+08
71  72  1.39714e+08
71  73  1.50118e+08
71  74  1.29967e+08
71  75  1.37159e+08
71  76  8.67574e+07
71  77  1.17944e+08
71  78  1.24694e+08
71  79  1.54312e+08
71  80  1.3748e+08
71  81  1.38937e+08
71  82  1.73947e+08
71  83  1.72602e+08
71  84  3.86033e+08
71  85  7.85005e+08
71  86  5.49242e+08
71  87  2.0058e+08
71  88  9.49957e+07
71  89  1.21704e+08
71  90  1.10743e+08
71  91  9.64113e+07
71  92  1.41908e+08
71  93  1.36296e+08
71  94  9.71522e+07
71  95  9.90428e+07
71  96  1.03622e+08
71  97  9.44598e+07
71  98  9.02791e+07
71  99  7.53194e+07
71  100  9.59345e+07
72  0  1.15197e+08
72  1  9.35897e+07
72  2  1.47233e+08
72  3  1.56352e+08
72  4  1.29337e+08
72  5  1.18366e+08
72  6  1.31526e+08
72  7  1.27225e+08
72  8  1.4867e+08
72  9  1.41313e+08
72  10  1.38678e+08
72  11  1.58211e+08
72  12  1.35184e+08
72  13  1.50354e+08
72  14  1.21658e+08
72  15  1.15872e+08
72  16  1.05705e+08
72  17  1.15559e+08
72  18  1.19466e+08
72  19  8.24662e+07
72  20  9.57147e+07
72  21  7.94793e+07
72  22  9.03986e+07
72  23  9.30782e+07
72  24  1.18598e+08
72  25  1.27722e+08
72  26  1.19168e+08
72  27  1.00216e+08
72  28  1.0753e+08
72  29  1.0046e+08
72  30  8.47514e+07
72  31  1.15776e+08
72  32  1.11835e+08
72  33  1.25755e+08
72  34  1.29602e+08
72  35  1.16873e+08
72  36  1.15172e+08
72  37  1.42429e+08
72  38  1.48511e+08
72  39  1.35244e+08
72  40  1.46001e+08
72  41  1.31006e+08
72  42  1.42259e+08
72  43  1.61488e+08
72  44  1.49454e+08
72  45  1.60502e+08
72  46  1.76975e+08
72  47  1.64452e+08
72  48  1.64859e+08
72  49  1.75016e+08
72  50  1.59037e+08
72  51  1.5936e+08
72  52  1.38114e+08
72  53  1.45839e+08
72  54  1.50354e+08
72  55  1.72441e+08
72  56  1.31334e+08
72  57  1.38835e+08
72  58  1.6711e+08
72  59  1.38969e+08
72  60  1.36518e+08
72  61  1.25641e+08
72  62  1.42423e+08
72  63  1.08927e+08
72  64  1.28559e+08
72  65  1.55298e+08
72  66  1.8029e+08
72  67  1.78019e+08
72  68  1.65123e+08
72  69  1.80827e+08
72  70  1.61027e+08
72  71  1.57082e+08
72  72  1.32038e+08
72  73  1.32231e+08
72  74  1.58783e+08
72  75  1.27383e+08
72  76  1.25878e+08
72  77  1.07984e+08
72  78  1.33006e+08
72  79  1.25498e+08
72  80  1.41409e+08
72  81  1.51963e+08
72  82  1.50378e+08
72  83  1.54959e+08
72  84  2.06052e+08
72  85  7.23837e+08
72  86  8.67935e+08
72  87  3.72531e+08
72  88  1.89899e+08
72  89  1.34385e+08
72  90  1.15965e+08
72  91  8.92642e+07
72  92  1.13404e+08
72  93  1.09656e+08
72  94  1.13428e+08
72  95  8.32474e+07
72  96  1.19847e+08
72  97  8.1614e+07
72  98  1.10439e+08
72  99  1.05192e+08
72  100  1.14178e+08
73  0  9.97746e+07
73  1  1.06837e+08
73  2  1.36814e+08
73  3  1.3935e+08
73  4  1.24621e+08
73  5  1.16836e+08
73  6  1.38243e+08
73  7  1.18738e+08
73  8  1.26007e+08
73  9  1.19776e+08
73  10  1.39766e+08
73  11  1.23237e+08
73  12  1.55988e+08
73  13  1.22849e+08
73  14  1.0739e+08
73  15  9.63538e+07
73  16  1.08779e+08
73  17  9.19889e+07
73  18  9.3876e+07
73  19  9.30179e+07
73  20  8.28434e+07
73  21  9.63203e+07
73  22  1.01229e+08
73  23  9.48928e+07
73  24  1.13866e+08
73  25  1.05987e+08
73  26  1.04127e+08
73  27  8.98436e+07
73  28  9.41148e+07
73  29  9.69429e+07
73  30  1.05455e+08
73  31  1.05715e+08
73  32  9.59291e+07
73  33  1.18086e+08
73  34  1.13575e+08
73  35  1.29431e+08
73  36  1.25878e+08
73  37  1.37117e+08
73  38  1.21758e+08
73  39  1.44767e+08
73  40  1.4348e+08
73  41  1.32004e+08
73  42  1.63826e+08
73  43  1.58092e+08
73  44  1.33471e+08
73  45  1.51767e+08
73  46  1.86335e+08
73  47  1.65014e+08
73  48  1.66477e+08
73  49  1.65413e+08
73  50  1.53747e+08
73  51  1.41847e+08
73  52  1.39861e+08
73  53  1.60523e+08
73  54  1.58627e+08
73  55  1.3809e+08
73  56  1.27273e+08
73  57  1.49442e+08
73  58  1.12577e+08
73  59  1.30102e+08
73  60  1.18864e+08
73  61  1.28291e+08
73  62  1.3314e+08
73  63  1.12346e+08
73  64  1.22794e+08
73  65  1.26323e+08
73  66  1.69513e+08
73  67  1.61238e+08
73  68  1.56773e+08
73  69  1.43973e+08
73  70  1.63557e+08
73  71  1.57303e+08
73  72  1.45638e+08
73  73  1.36137e+08
73  74  1.51876e+08
73  75  1.22501e+08
73  76  1.12922e+08
73  77  9.59375e+07
73  78  1.34593e+08
73  79  1.13608e+08
73  80  1.2513e+08
73  81  1.32347e+08
73  82  1.7805e+08
73  83  1.77241e+08
73  84  2.63643e+08
73  85  9.12955e+08
73  86  8.89666e+08
73  87  2.48014e+08
73  88  1.44239e+08
73  89  1.78053e+08
73  90  1.20375e+08
73  91  1.12273e+08
73  92  1.05449e+08
73  93  1.07115e+08
73  94  9.93239e+07
73  95  1.26027e+08
73  96  9.39837e+07
73  97  1.24655e+08
73  98  1.17718e+08
73  99  1.10132e+08
73  100  1.02915e+08
74  0  1.26762e+08
74  1  1.01509e+08
74  2  9.90219e+07
74  3  1.2485e+08
74  4  1.19964e+08
74  5  1.13233e+08
74  6  1.1939e+08
74  7  1.28291e+08
74  8  1.20254e+08
74  9  1.43873e+08
74  10  1.37708e+08
74  11  1.52604e+08
74  12  1.51166e+08
74  13  1.18444e+08
74  14  1.35878e+08
74  15  1.18155e+08
74  16  8.72946e+07
74  17  1.00942e+08
74  18  1.17134e+08
74  19  8.84935e+07
74  20  1.09698e+08
74  21  8.3087e+07
74  22  7.07237e+07
74  23  7.2163e+07
74  24  9.34907e+07
74  25  1.17076e+08
74  26  8.73686e+07
74  27  1.13241e+08
74  28  1.16788e+08
74  29  1.03252e+08
74  30  9.13258e+07
74  31  9.84141e+07
74  32  1.07036e+08
74  33  1.27349e+08
74  34  1.16638e+08
74  35  1.32082e+08
74  36  1.16892e+08
74  37  1.12299e+08
74  38  1.50667e+08
74  39  1.3917e+08
74  40  1.38715e+08
74  41  1.14471e+08
74  42  1.59508e+08
74  43  1.4531e+08
74  44  1.70761e+08
74  45  1.6655e+08
74  46  1.4728e+08
74  47  1.45519e+08
74  48  1.5526e+08
74  49  1.96413e+08
74  50  1.53202e+08
74  51  1.51793e+08
74  52  1.31466e+08
74  53  1.48306e+08
74  54  1.52282e+08
74  55  1.24144e+08
74  56  1.37218e+08
74  57  1.10216e+08
74  58  1.30396e+08
74  59  1.11213e+08
