row  column  (images_15_227.edf Mn-K*images_15_227.edf Ar-K**2.3)
62  33  1.03934e+07
62  34  1.24563e+07
62  35  1.58042e+07
62  36  5.32278e+06
62  37  1.1643e+07
62  38  1.34206e+07
62  39  7.63746e+06
62  40  7.19168e+06
62  41  1.11599e+07
62  42  7.57157e+06
62  43  1.43308e+07
62  44  1.12314e+07
62  45  1.85747e+07
62  46  5.57598e+06
62  47  1.28873e+07
62  48  1.4256e+07
62  49  2.13481e+07
62  50  1.74857e+07
62  51  1.09834e+07
62  52  7.1814e+06
62  53  1.89099e+07
62  54  9.83376e+06
62  55  1.42173e+07
62  56  1.49397e+07
62  57  1.40805e+07
62  58  1.78606e+07
62  59  1.09682e+07
62  60  6.38176e+06
62  61  1.63776e+07
62  62  9.47571e+06
62  63  5.56687e+06
62  64  1.29032e+07
62  65  1.74581e+07
62  66  1.79076e+07
62  67  1.79203e+07
62  68  1.85564e+07
62  69  1.67842e+07
62  70  1.1568e+07
62  71  2.04021e+07
62  72  1.3664e+07
62  73  1.03167e+07
62  74  1.86419e+07
62  75  2.10078e+07
62  76  1.70372e+07
62  77  1.84387e+07
62  78  4.50014e+06
62  79  2.52013e+07
62  80  2.01884e+07
62  81  1.63664e+07
62  82  8.88038e+06
62  83  2.01394e+07
62  84  2.0104e+07
62  85  6.71386e+06
62  86  8.50972e+06
62  87  9.42538e+06
62  88  2.04151e+07
62  89  9.2782e+06
62  90  1.97758e+07
62  91  1.61723e+07
62  92  2.36462e+07
62  93  2.20265e+07
62  94  1.78819e+07
62  95  1.87394e+07
62  96  1.63056e+07
62  97  2.39461e+07
62  98  2.28445e+07
62  99  1.74422e+07
62  100  1.67438e+07
63  0  7.6971e+06
63  1  1.26903e+07
63  2  1.04909e+07
63  3  9.52989e+06
63  4  7.23937e+06
63  5  1.35862e+07
63  6  1.36019e+07
63  7  7.27505e+06
63  8  1.74702e+07
63  9  4.39453e+06
63  10  3.65576e+06
63  11  7.55436e+06
63  12  1.13353e+07
63  13  3.86742e+06
63  14  1.37338e+07
63  15  7.84354e+06
63  16  1.13624e+07
63  17  1.4316e+07
63  18  1.12913e+07
63  19  8.6136e+06
63  20  1.28494e+07
63  21  1.13737e+07
63  22  6.07054e+06
63  23  9.51411e+06
63  24  9.27096e+06
63  25  1.66936e+07
63  26  7.49786e+06
63  27  4.88857e+06
63  28  8.2212e+06
63  29  1.3272e+07
63  30  1.53584e+07
63  31  1.1012e+07
63  32  9.56176e+06
63  33  1.21182e+07
63  34  1.02584e+07
63  35  2.00354e+07
63  36  6.63094e+06
63  37  4.25262e+06
63  38  8.96754e+06
63  39  9.41622e+06
63  40  1.52956e+07
63  41  2.28111e+07
63  42  2.0171e+07
63  43  1.95866e+07
63  44  1.09085e+07
63  45  3.86946e+06
63  46  1.0967e+07
63  47  4.84397e+06
63  48  1.10177e+07
63  49  1.5376e+07
63  50  1.04239e+07
63  51  1.21071e+07
63  52  1.5269e+07
63  53  1.36406e+07
63  54  1.81973e+07
63  55  4.55079e+06
63  56  1.29817e+07
63  57  1.39646e+07
63  58  1.93579e+07
63  59  1.44915e+07
63  60  3.68427e+06
63  61  1.55941e+07
63  62  1.08936e+07
63  63  1.22398e+07
63  64  1.33151e+07
63  65  1.70096e+07
63  66  1.63215e+07
63  67  1.54502e+07
63  68  1.02078e+07
63  69  2.25581e+07
63  70  1.04217e+07
63  71  1.84668e+07
63  72  1.92556e+07
63  73  1.97329e+07
63  74  2.17323e+07
63  75  1.46361e+07
63  76  2.24163e+07
63  77  2.12175e+07
63  78  1.23278e+07
63  79  1.72991e+07
63  80  1.49606e+07
63  81  1.28163e+07
63  82  1.39917e+07
63  83  1.49989e+07
63  84  6.8254e+06
63  85  1.18485e+06
63  86  8.02289e+06
63  87  2.88531e+07
63  88  2.42152e+07
63  89  2.84035e+07
63  90  1.56219e+07
63  91  4.49294e+06
63  92  2.06174e+07
63  93  3.06568e+07
63  94  2.19035e+07
63  95  2.30635e+07
63  96  2.22286e+07
63  97  1.17859e+07
63  98  2.41859e+07
63  99  1.37363e+07
63  100  1.31372e+07
64  0  3.97048e+06
64  1  5.96741e+06
64  2  1.09029e+07
64  3  4.64716e+06
64  4  9.68238e+06
64  5  4.29895e+06
64  6  3.60318e+06
64  7  4.77306e+06
64  8  1.03913e+07
64  9  4.14842e+06
64  10  1.16321e+07
64  11  7.10859e+06
64  12  6.39546e+06
64  13  4.62673e+06
64  14  9.26583e+06
64  15  6.75265e+06
64  16  8.93335e+06
64  17  1.50671e+07
64  18  1.50328e+07
64  19  1.29323e+07
64  20  1.04496e+07
64  21  7.12191e+06
64  22  1.45221e+06
64  23  1.23199e+07
64  24  1.74028e+07
64  25  7.28633e+06
64  26  1.69433e+07
64  27  7.55068e+06
64  28  6.55403e+06
64  29  1.31362e+07
64  30  8.95446e+06
64  31  1.19896e+07
64  32  1.37489e+07
64  33  1.14697e+07
64  34  1.7384e+07
64  35  1.17455e+07
64  36  1.06261e+07
64  37  1.25016e+07
64  38  1.86825e+07
64  39  9.89621e+06
64  40  1.00284e+07
64  41  1.42393e+07
64  42  8.15734e+06
64  43  1.03044e+07
64  44  1.30897e+07
64  45  1.70571e+07
64  46  8.41605e+06
64  47  1.6368e+07
64  48  1.62229e+07
64  49  4.77797e+06
64  50  1.23292e+07
64  51  1.175e+07
64  52  8.59968e+06
64  53  1.75213e+07
64  54  1.08698e+07
64  55  1.60693e+07
64  56  1.11881e+07
64  57  1.68012e+07
64  58  8.82044e+06
64  59  1.0115e+07
64  60  9.32337e+06
64  61  3.48421e+06
64  62  1.69905e+07
64  63  3.61816e+06
64  64  1.58438e+07
64  65  1.96549e+07
64  66  1.21568e+07
64  67  1.90259e+07
64  68  2.49358e+07
64  69  1.82679e+07
64  70  2.30485e+07
64  71  2.07194e+07
64  72  6.54299e+06
64  73  1.6053e+07
64  74  1.01531e+07
64  75  1.70497e+07
64  76  1.54813e+07
64  77  1.57895e+07
64  78  1.46896e+07
64  79  2.44192e+07
64  80  1.29818e+07
64  81  2.36042e+07
64  82  1.98082e+07
64  83  2.28132e+07
64  84  1.57447e+07
64  85  1.55834e+07
64  86  1.43674e+06
64  87  2.23121e+07
64  88  1.77446e+07
64  89  1.85402e+07
64  90  2.681e+07
64  91  1.21611e+07
64  92  2.40354e+07
64  93  1.98043e+07
64  94  1.81649e+07
64  95  2.32585e+07
64  96  1.08829e+07
64  97  1.06977e+07
64  98  2.23724e+07
64  99  1.48742e+07
64  100  8.40587e+06
65  0  1.50743e+07
65  1  7.36095e+06
65  2  8.91159e+06
65  3  1.77211e+06
65  4  4.14488e+06
65  5  8.78464e+06
65  6  6.79571e+06
65  7  1.23604e+07
65  8  9.65949e+06
65  9  6.82532e+06
65  10  7.59029e+06
65  11  1.01815e+07
65  12  7.29583e+06
65  13  7.94904e+06
65  14  1.95086e+07
65  15  7.00355e+06
65  16  6.63707e+06
65  17  1.00709e+07
65  18  8.25393e+06
65  19  1.46837e+07
65  20  1.16632e+07
65  21  5.65199e+06
65  22  4.98348e+06
65  23  9.12083e+06
65  24  9.74581e+06
65  25  7.73718e+06
65  26  7.06103e+06
65  27  3.45958e+06
65  28  4.33344e+06
65  29  2.0668e+07
65  30  1.03566e+07
65  31  1.17988e+07
65  32  1.34965e+07
65  33  1.98669e+07
65  34  9.6407e+06
65  35  1.01366e+07
65  36  9.49363e+06
65  37  7.90808e+06
65  38  1.16934e+07
65  39  7.84936e+06
65  40  1.19005e+07
65  41  1.1094e+07
65  42  1.08882e+07
65  43  1.55315e+07
65  44  6.19236e+06
65  45  7.97943e+06
65  46  1.64074e+07
65  47  9.80617e+06
65  48  1.44602e+07
65  49  1.72777e+07
65  50  1.61208e+07
65  51  1.06337e+07
65  52  1.32484e+07
65  53  4.10307e+06
65  54  1.66783e+07
65  55  1.82159e+07
65  56  1.27605e+07
65  57  1.67763e+07
65  58  8.30878e+06
65  59  1.12202e+07
65  60  1.61471e+07
65  61  2.15675e+07
65  62  1.36118e+07
65  63  2.25087e+07
65  64  1.80024e+07
65  65  1.95626e+07
65  66  7.24334e+06
65  67  1.62045e+07
65  68  1.20474e+07
65  69  2.13694e+07
65  70  1.5767e+07
65  71  1.42387e+07
65  72  1.78066e+07
65  73  1.71178e+07
65  74  1.3387e+07
65  75  1.92504e+07
65  76  1.53138e+07
65  77  1.3364e+07
65  78  1.34069e+07
65  79  1.87835e+07
65  80  2.41541e+07
65  81  4.75177e+06
65  82  2.02082e+07
65  83  7.50405e+06
65  84  1.12715e+07
65  85  1.20005e+07
65  86  1.29663e+07
65  87  2.0498e+07
65  88  2.43686e+07
65  89  1.28297e+07
65  90  1.356e+07
65  91  5.61887e+06
65  92  2.43127e+07
65  93  1.04661e+07
65  94  2.81116e+07
65  95  1.76743e+07
65  96  2.29915e+07
65  97  1.90158e+07
65  98  1.67669e+07
65  99  1.77142e+07
65  100  2.14776e+07
66  0  7.41817e+06
66  1  7.93218e+06
66  2  1.38937e+07
66  3  1.45519e+07
66  4  7.33941e+06
66  5  9.0039e+06
66  6  5.85948e+06
66  7  2.33617e+06
66  8  7.57222e+06
66  9  1.10199e+07
66  10  5.65045e+06
66  11  7.88791e+06
66  12  1.09603e+07
66  13  7.49636e+06
66  14  1.454e+07
66  15  2.3258e+06
66  16  1.99279e+07
66  17  1.15871e+07
66  18  1.48068e+07
66  19  1.18473e+07
66  20  8.93647e+06
66  21  9.50013e+06
66  22  6.71141e+06
66  23  1.41445e+07
66  24  2.47247e+06
66  25  1.57091e+07
66  26  1.22014e+07
66  27  8.2371e+06
66  28  1.32268e+07
66  29  8.57741e+06
66  30  9.47424e+06
66  31  1.06798e+07
66  32  1.17976e+07
66  33  1.37058e+07
66  34  1.46353e+07
66  35  7.87769e+06
66  36  1.47632e+07
66  37  1.12415e+07
66  38  5.68508e+06
66  39  7.98592e+06
66  40  1.0931e+07
66  41  1.15718e+07
66  42  8.52498e+06
66  43  9.35302e+06
66  44  1.5974e+07
66  45  7.43119e+06
66  46  3.21349e+06
66  47  1.0949e+07
66  48  1.14319e+07
66  49  1.54641e+07
66  50  1.13529e+07
66  51  1.42912e+07
66  52  1.22529e+07
66  53  1.18094e+07
66  54  1.45957e+07
66  55  1.13333e+07
66  56  1.2201e+07
66  57  1.4184e+07
66  58  1.31136e+07
66  59  1.20998e+07
66  60  1.26106e+07
66  61  1.52041e+07
66  62  2.13151e+07
66  63  1.52388e+07
66  64  1.38421e+07
66  65  1.16301e+07
66  66  5.01322e+06
66  67  1.59257e+07
66  68  8.23143e+06
66  69  1.52826e+07
66  70  5.71232e+06
66  71  1.73493e+07
66  72  9.87084e+06
66  73  9.56945e+06
66  74  1.91531e+07
66  75  1.3533e+07
66  76  8.94229e+06
66  77  1.74133e+07
66  78  1.55247e+07
66  79  1.91335e+07
66  80  2.44509e+07
66  81  2.64382e+07
66  82  1.49689e+07
66  83  1.93894e+07
66  84  1.89506e+07
66  85  1.53376e+07
66  86  9.85648e+06
66  87  1.80413e+07
66  88  1.48594e+07
66  89  2.32634e+07
66  90  1.50029e+07
66  91  2.03961e+07
66  92  1.16326e+07
66  93  1.7546e+07
66  94  1.50665e+07
66  95  2.14255e+07
66  96  1.8231e+07
66  97  1.98615e+07
66  98  1.62399e+07
66  99  1.69671e+07
66  100  1.86731e+07
67  0  3.74163e+06
67  1  1.44052e+07
67  2  3.26026e+06
67  3  9.48321e+06
67  4  1.20826e+07
67  5  4.66301e+06
67  6  4.77918e+06
67  7  5.29119e+06
67  8  9.66458e+06
67  9  9.36662e+06
67  10  5.35586e+06
67  11  1.10341e+07
67  12  3.44291e+06
67  13  7.1144e+06
67  14  1.48223e+07
67  15  1.3147e+07
67  16  6.71094e+06
67  17  1.25291e+07
67  18  5.22279e+06
67  19  1.44066e+07
67  20  7.24283e+06
67  21  1.08333e+07
67  22  9.99008e+06
67  23  1.48346e+07
67  24  1.38561e+07
67  25  7.24463e+06
67  26  1.38892e+07
67  27  1.34082e+07
67  28  1.12203e+07
67  29  1.39277e+07
67  30  8.77599e+06
67  31  1.73511e+07
67  32  1.67e+07
67  33  9.75722e+06
67  34  1.28861e+07
67  35  9.13433e+06
67  36  1.23812e+07
67  37  1.2807e+07
67  38  5.21456e+06
67  39  1.44568e+07
67  40  1.33292e+07
67  41  1.23231e+07
67  42  1.39348e+07
67  43  9.80932e+06
67  44  1.3263e+07
67  45  7.46421e+06
67  46  7.1217e+06
67  47  4.69876e+06
67  48  1.03035e+07
67  49  1.76986e+07
67  50  1.84349e+07
67  51  8.44888e+06
67  52  1.31996e+07
67  53  2.3149e+06
67  54  1.7815e+07
67  55  1.80969e+07
67  56  1.13841e+07
67  57  1.35987e+07
67  58  9.71464e+06
67  59  1.77077e+07
67  60  1.16799e+07
67  61  1.89671e+07
67  62  1.74609e+07
67  63  1.39148e+07
67  64  1.45311e+07
67  65  1.50541e+07
67  66  1.7547e+07
67  67  1.37828e+07
67  68  1.18977e+07
67  69  1.70275e+07
67  70  1.92936e+07
67  71  9.00773e+06
67  72  8.03561e+06
67  73  7.93542e+06
67  74  1.68909e+07
67  75  8.17375e+06
67  76  8.77968e+06
67  77  1.31815e+07
67  78  1.72035e+07
67  79  1.96665e+07
67  80  1.98342e+07
67  81  1.39216e+07
67  82  1.66909e+07
67  83  1.95601e+07
67  84  3.08206e+06
67  85  2.06117e+07
67  86  2.04988e+07
67  87  2.14166e+07
67  88  1.61434e+07
67  89  1.85577e+07
67  90  1.96504e+07
67  91  1.51645e+07
67  92  1.62574e+07
67  93  1.59523e+07
67  94  2.13966e+07
67  95  3.12803e+07
67  96  1.31956e+07
67  97  2.32169e+07
67  98  2.75135e+07
67  99  1.96473e+07
67  100  1.95151e+07
68  0  8.26894e+06
68  1  9.34724e+06
68  2  1.03298e+07
68  3  4.51126e+06
68  4  1.11179e+07
68  5  6.06008e+06
68  6  9.42399e+06
68  7  0
68  8  6.40153e+06
68  9  1.18827e+07
68  10  1.5917e+07
68  11  3.08083e+06
68  12  5.49864e+06
68  13  7.81509e+06
68  14  9.43772e+06
68  15  2.65669e+06
68  16  5.20185e+06
68  17  7.93288e+06
68  18  1.12716e+07
68  19  1.09157e+07
68  20  9.82328e+06
68  21  1.04314e+07
68  22  5.83929e+06
68  23  1.14661e+07
68  24  1.22288e+07
68  25  4.57716e+06
68  26  1.45871e+07
68  27  6.40962e+06
68  28  6.3472e+06
68  29  4.3047e+06
68  30  1.32656e+07
68  31  5.61332e+06
68  32  1.16585e+07
68  33  8.46296e+06
68  34  1.04737e+07
68  35  1.89084e+07
68  36  1.69703e+07
68  37  2.06564e+07
68  38  1.11156e+07
68  39  7.35619e+06
68  40  1.97045e+07
68  41  7.55301e+06
68  42  1.32361e+07
68  43  8.8958e+06
68  44  1.69251e+07
68  45  8.13058e+06
68  46  5.89278e+06
68  47  9.86301e+06
68  48  1.81234e+07
68  49  9.88504e+06
68  50  1.2184e+07
68  51  2.09123e+07
68  52  9.44072e+06
68  53  1.06754e+07
68  54  1.60566e+07
68  55  9.96951e+06
68  56  1.46573e+07
68  57  1.12078e+07
68  58  4.58433e+06
68  59  5.82277e+06
68  60  2.15852e+07
68  61  2.32181e+07
68  62  1.42554e+07
68  63  1.62439e+07
68  64  1.41945e+07
68  65  1.7861e+07
68  66  1.42969e+07
68  67  1.0647e+07
68  68  1.18174e+07
68  69  2.18242e+07
68  70  2.01788e+07
68  71  1.83346e+07
68  72  2.57517e+07
68  73  9.29164e+06
68  74  7.90595e+06
68  75  1.81684e+07
68  76  2.14207e+07
68  77  2.36326e+07
68  78  1.52274e+07
68  79  1.97185e+07
68  80  1.15402e+07
68  81  1.84144e+07
68  82  1.1209e+07
68  83  1.702e+07
68  84  2.36176e+07
68  85  1.89526e+07
68  86  2.63328e+07
68  87  1.28475e+07
68  88  1.75849e+07
68  89  2.32102e+07
68  90  2.04693e+07
68  91  2.04332e+07
68  92  1.09321e+07
68  93  1.97627e+07
68  94  2.56091e+07
68  95  2.27336e+07
68  96  2.16519e+07
68  97  1.24316e+07
68  98  2.57098e+07
68  99  1.38282e+07
68  100  2.53938e+07
69  0  1.38546e+07
69  1  1.48129e+07
69  2  1.095e+07
69  3  9.69809e+06
69  4  1.22968e+07
69  5  4.95313e+06
69  6  9.62526e+06
69  7  9.25191e+06
69  8  5.21807e+06
69  9  1.12367e+07
69  10  7.59793e+06
69  11  6.33207e+06
69  12  1.25032e+07
69  13  1.08499e+07
69  14  7.46713e+06
69  15  1.40968e+07
69  16  2.54586e+06
69  17  1.02428e+07
69  18  8.46005e+06
69  19  7.11642e+06
69  20  1.2456e+07
69  21  8.77798e+06
69  22  1.14893e+07
69  23  8.89562e+06
69  24  1.47253e+07
69  25  1.36267e+07
69  26  1.8406e+07
69  27  1.1309e+07
69  28  9.28949e+06
69  29  1.12717e+07
69  30  8.66949e+06
69  31  1.08067e+07
69  32  1.39933e+07
69  33  1.28243e+07
69  34  1.12277e+07
69  35  8.69454e+06
69  36  3.1958e+06
69  37  6.0178e+06
69  38  2.29467e+06
69  39  5.6596e+06
69  40  1.57027e+07
69  41  1.28509e+07
69  42  3.23654e+06
69  43  1.65483e+07
69  44  7.56992e+06
69  45  3.99747e+06
69  46  1.07146e+07
69  47  1.90437e+07
69  48  1.58172e+07
69  49  1.88325e+06
69  50  9.39814e+06
69  51  1.60197e+07
69  52  7.67481e+06
69  53  1.64203e+07
69  54  9.05311e+06
69  55  1.69415e+07
69  56  1.04852e+07
69  57  9.53749e+06
69  58  1.22161e+07
69  59  1.48718e+07
69  60  9.90627e+06
69  61  1.62421e+07
69  62  1.56037e+07
69  63  2.10319e+07
69  64  1.23113e+07
69  65  5.38973e+06
69  66  1.53783e+07
69  67  8.98786e+06
69  68  1.78012e+07
69  69  1.83349e+07
69  70  1.7861e+07
69  71  1.48507e+07
69  72  1.16257e+07
69  73  2.1853e+07
69  74  2.52537e+07
69  75  2.05774e+07
69  76  1.6044e+07
69  77  8.66266e+06
69  78  2.20377e+07
69  79  1.77949e+07
69  80  1.5346e+07
69  81  1.00044e+07
69  82  1.64156e+07
69  83  2.46398e+07
69  84  9.17938e+06
69  85  8.81103e+06
69  86  1.95917e+07
69  87  1.14946e+07
69  88  1.36896e+07
69  89  1.57813e+07
69  90  1.87669e+07
69  91  2.94372e+07
69  92  1.81318e+07
69  93  1.45255e+07
69  94  2.35769e+07
69  95  1.53648e+07
69  96  1.77561e+07
69  97  1.63778e+07
69  98  1.92469e+07
69  99  1.10708e+07
69  100  1.10065e+07
70  0  1.42828e+06
70  1  4.69766e+06
70  2  5.45614e+06
70  3  3.6472e+06
70  4  8.98428e+06
70  5  6.75793e+06
70  6  3.02681e+06
70  7  3.76728e+06
70  8  1.04311e+07
70  9  8.15102e+06
70  10  6.40884e+06
70  11  0
70  12  5.41815e+06
70  13  6.20982e+06
70  14  1.11283e+07
70  15  829688
70  16  1.02481e+07
70  17  1.41479e+07
70  18  1.45354e+07
70  19  1.08257e+07
70  20  9.35455e+06
70  21  8.72267e+06
70  22  7.69192e+06
70  23  7.64529e+06
70  24  1.24533e+07
70  25  7.68713e+06
70  26  1.15749e+07
70  27  9.39993e+06
70  28  6.48475e+06
70  29  3.68491e+06
70  30  6.88339e+06
70  31  7.6693e+06
70  32  6.87435e+06
70  33  1.48475e+07
70  34  7.18052e+06
70  35  1.40358e+07
70  36  3.26085e+06
70  37  1.13394e+07
70  38  1.57666e+07
70  39  7.52926e+06
70  40  1.13805e+07
70  41  8.33466e+06
70  42  1.63834e+07
70  43  9.05922e+06
70  44  1.36742e+07
70  45  2.62904e+06
70  46  1.07795e+07
70  47  7.54797e+06
70  48  1.68123e+07
70  49  1.60292e+07
70  50  1.2417e+07
70  51  1.22543e+07
70  52  1.07011e+07
70  53  1.57564e+07
70  54  1.48603e+07
70  55  8.79547e+06
70  56  1.9484e+07
70  57  1.84219e+07
70  58  1.50926e+07
70  59  1.47579e+07
70  60  1.6172e+07
70  61  1.65138e+07
70  62  1.7191e+07
70  63  1.6793e+07
70  64  1.0076e+07
70  65  1.09847e+07
70  66  1.61957e+07
70  67  1.40891e+07
70  68  1.0159e+07
70  69  1.51352e+07
70  70  2.33057e+07
70  71  1.22645e+07
70  72  1.40861e+07
70  73  1.71449e+07
70  74  1.58068e+07
70  75  1.81813e+07
70  76  2.46068e+07
70  77  9.30427e+06
70  78  1.52978e+07
70  79  1.91267e+07
70  80  2.47885e+07
70  81  1.60431e+07
70  82  1.93124e+07
70  83  1.96908e+07
70  84  2.32973e+07
70  85  1.02331e+07
70  86  9.72906e+06
70  87  1.95646e+07
70  88  2.16292e+07
70  89  3.48858e+07
70  90  1.37855e+07
70  91  2.3252e+07
70  92  1.47266e+07
70  93  1.75939e+07
70  94  2.664e+07
70  95  2.19232e+07
70  96  1.62984e+07
70  97  2.09349e+07
70  98  4.3079e+06
70  99  1.35049e+07
70  100  2.12667e+07
71  0  1.01649e+07
71  1  1.02477e+07
71  2  9.07337e+06
71  3  1.44392e+07
71  4  6.49437e+06
71  5  8.24801e+06
71  6  6.84975e+06
71  7  1.29205e+07
71  8  7.23899e+06
71  9  8.78575e+06
71  10  1.1059e+07
71  11  1.35554e+07
71  12  1.29028e+07
71  13  2.81761e+06
71  14  9.86039e+06
71  15  1.41451e+07
71  16  1.27319e+07
71  17  1.23321e+07
71  18  9.51219e+06
71  19  7.5289e+06
71  20  9.73774e+06
71  21  1.4893e+07
71  22  1.07586e+07
71  23  1.69293e+07
71  24  1.03909e+07
71  25  1.08159e+07
71  26  1.34766e+07
71  27  1.18672e+07
71  28  9.24636e+06
71  29  1.39292e+07
71  30  1.21818e+07
71  31  1.39625e+07
71  32  9.64475e+06
71  33  6.62154e+06
71  34  1.28477e+07
71  35  1.41122e+07
71  36  8.0611e+06
71  37  8.81412e+06
71  38  1.0566e+07
71  39  1.77147e+07
71  40  1.15702e+07
71  41  1.21997e+07
71  42  1.09596e+07
71  43  1.05302e+07
71  44  8.36425e+06
71  45  5.11922e+06
71  46  8.06358e+06
71  47  1.67365e+06
71  48  8.24936e+06
71  49  1.293e+07
71  50  1.91676e+07
71  51  1.62137e+07
71  52  9.94294e+06
71  53  9.52961e+06
71  54  1.09471e+07
71  55  8.45873e+06
71  56  1.8268e+07
71  57  1.97202e+07
71  58  8.94906e+06
71  59  1.99071e+07
71  60  2.08267e+07
71  61  1.68681e+07
71  62  2.59115e+07
71  63  1.18254e+07
71  64  1.37891e+07
71  65  1.04051e+07
71  66  1.35167e+07
71  67  1.12493e+07
71  68  1.19286e+07
71  69  8.87073e+06
71  70  1.87941e+07
71  71  1.09186e+07
71  72  1.76987e+07
71  73  4.89484e+06
71  74  1.81739e+07
71  75  1.53659e+07
71  76  1.30905e+07
71  77  5.14825e+06
71  78  2.66327e+07
71  79  2.32874e+07
71  80  1.34918e+07
71  81  9.76394e+06
71  82  1.86116e+07
71  83  2.07341e+07
71  84  2.28286e+07
71  85  2.71675e+07
71  86  1.9405e+07
71  87  3.22302e+07
71  88  1.84316e+07
71  89  1.53274e+07
71  90  1.96952e+07
71  91  1.13824e+07
71  92  8.18616e+06
71  93  1.31002e+07
71  94  2.01408e+07
71  95  1.32361e+07
71  96  2.26355e+07
71  97  7.83038e+06
71  98  1.18767e+07
71  99  1.76707e+07
71  100  1.0528e+07
72  0  1.57024e+07
72  1  1.05229e+07
72  2  1.23984e+07
72  3  9.44917e+06
72  4  1.24421e+07
72  5  1.29668e+07
72  6  1.32244e+07
72  7  9.40038e+06
72  8  6.02326e+06
72  9  1.32226e+07
72  10  5.05403e+06
72  11  1.05968e+07
72  12  6.69638e+06
72  13  6.5466e+06
72  14  1.35097e+07
72  15  6.35241e+06
72  16  8.95845e+06
72  17  9.73936e+06
72  18  1.00151e+07
72  19  1.63544e+07
72  20  1.12977e+07
72  21  7.93589e+06
72  22  1.46313e+07
72  23  9.29428e+06
72  24  4.51263e+06
72  25  6.32627e+06
72  26  1.13944e+07
72  27  1.0558e+07
72  28  1.22729e+07
72  29  1.43038e+07
72  30  1.37101e+07
72  31  8.54358e+06
72  32  1.82355e+07
72  33  1.26781e+07
72  34  8.09514e+06
72  35  1.30414e+07
72  36  9.48596e+06
72  37  1.47757e+07
72  38  1.04912e+07
72  39  4.59714e+06
72  40  1.04163e+07
72  41  1.48394e+07
72  42  6.03551e+06
72  43  1.53368e+07
72  44  1.51114e+07
72  45  1.32229e+07
72  46  9.20938e+06
72  47  9.97451e+06
72  48  1.00587e+07
72  49  4.80812e+06
72  50  1.84043e+07
72  51  2.86805e+06
72  52  4.06809e+06
72  53  9.83455e+06
72  54  1.01047e+07
72  55  1.30585e+07
72  56  7.48812e+06
72  57  1.90862e+07
72  58  1.54958e+07
72  59  1.43054e+07
72  60  2.06382e+07
72  61  1.29408e+07
72  62  2.3792e+07
72  63  2.43049e+07
72  64  1.18277e+07
72  65  1.25733e+07
72  66  7.40919e+06
72  67  1.43884e+07
72  68  1.21812e+07
72  69  1.82846e+07
72  70  1.17519e+07
72  71  1.11841e+07
72  72  1.71635e+07
72  73  1.12686e+07
72  74  2.30392e+07
72  75  2.57366e+07
72  76  1.86524e+07
72  77  2.00575e+07
72  78  1.4467e+07
72  79  1.85885e+07
72  80  1.72997e+07
72  81  2.36621e+07
72  82  5.33728e+06
72  83  1.92671e+07
72  84  3.89589e+06
72  85  5.52912e+06
72  86  1.91685e+07
72  87  2.29877e+07
72  88  2.43728e+07
72  89  1.58994e+07
72  90  9.32766e+06
72  91  1.94168e+07
72  92  1.69213e+07
72  93  1.29349e+07
72  94  8.54548e+06
72  95  2.08464e+07
72  96  1.83497e+07
72  97  8.93698e+06
72  98  8.89077e+06
72  99  3.16455e+07
72  100  1.92754e+07
73  0  7.74281e+06
73  1  6.28238e+06
73  2  7.86142e+06
73  3  8.15021e+06
73  4  1.36146e+07
73  5  1.28587e+07
73  6  2.01713e+06
73  7  8.23616e+06
73  8  8.46465e+06
73  9  1.01954e+07
73  10  1.08623e+07
73  11  1.09124e+07
73  12  9.04141e+06
73  13  4.27102e+06
73  14  8.86185e+06
73  15  1.36977e+07
73  16  1.1964e+07
73  17  6.80887e+06
73  18  1.14505e+07
73  19  1.17941e+07
73  20  6.20165e+06
73  21  1.39888e+07
73  22  5.39372e+06
73  23  2.1335e+06
73  24  1.03263e+07
73  25  8.86596e+06
73  26  1.32942e+07
73  27  2.84254e+06
73  28  1.331e+07
73  29  5.34019e+06
73  30  6.41594e+06
73  31  9.64768e+06
73  32  1.17165e+07
