row  column  (images_15_227.edf Cu-K*images_15_227.edf Ar-K**2.3)
63  59  1.52149e+07
63  60  0
63  61  3.07113e+06
63  62  1.10653e+06
63  63  0
63  64  7.20672e+06
63  65  3.51143e+06
63  66  9.69158e+06
63  67  5.13785e+06
63  68  402569
63  69  266670
63  70  1.62486e+07
63  71  4.34452e+06
63  72  1.06623e+07
63  73  1.53592e+07
63  74  0
63  75  6.73407e+06
63  76  3.86327e+06
63  77  1.13565e+07
63  78  9.18178e+06
63  79  6.0329e+06
63  80  1.41753e+07
63  81  1.16067e+07
63  82  4.04744e+06
63  83  1.14809e+06
63  84  7.23166e+06
63  85  1.63346e+06
63  86  0
63  87  1.39712e+07
63  88  0
63  89  0
63  90  0
63  91  7.40098e+06
63  92  6.27915e+06
63  93  1.3488e+06
63  94  4.77256e+06
63  95  5.78093e+06
63  96  4.76955e+06
63  97  8.79023e+06
63  98  195331
63  99  7.74041e+06
63  100  189251
64  0  658008
64  1  3.9523e+06
64  2  1.11434e+07
64  3  1.42206e+06
64  4  1.5253e+07
64  5  8.36779e+06
64  6  4.64322e+06
64  7  1.67885e+07
64  8  3.25553e+06
64  9  1.06863e+07
64  10  1.42055e+07
64  11  1.12023e+07
64  12  1.10554e+07
64  13  7.71739e+06
64  14  1.6525e+07
64  15  1.1472e+07
64  16  7.23249e+06
64  17  6.79672e+06
64  18  8.81353e+06
64  19  7.34954e+06
64  20  8.12303e+06
64  21  7.24528e+06
64  22  1.39695e+06
64  23  1.60819e+07
64  24  5.4366e+06
64  25  7.61525e+06
64  26  1.81275e+07
64  27  1.63765e+07
64  28  4.2389e+06
64  29  1.24156e+07
64  30  1.18562e+07
64  31  1.07137e+07
64  32  1.01491e+07
64  33  8.96825e+06
64  34  1.55474e+07
64  35  2.98475e+06
64  36  6.35036e+06
64  37  1.34451e+07
64  38  1.74442e+07
64  39  2.5472e+06
64  40  6.96259e+06
64  41  6.33117e+06
64  42  1.71747e+06
64  43  7.2015e+06
64  44  4.80455e+06
64  45  1.6055e+07
64  46  1.20261e+07
64  47  1.30275e+07
64  48  1.13432e+07
64  49  2.94919e+06
64  50  1.18236e+07
64  51  1.96866e+07
64  52  1.19631e+07
64  53  1.10703e+07
64  54  3.47282e+06
64  55  8.37291e+06
64  56  3.63912e+06
64  57  0
64  58  1.03515e+07
64  59  0
64  60  7.87303e+06
64  61  9.64952e+06
64  62  5.95388e+06
64  63  2.03311e+07
64  64  1.116e+06
64  65  757587
64  66  63646.5
64  67  5.88298e+06
64  68  1.43756e+07
64  69  7.27411e+06
64  70  0
64  71  1.79068e+07
64  72  3.23605e+06
64  73  978137
64  74  7.01575e+06
64  75  0
64  76  0
64  77  7.19094e+06
64  78  1.25086e+07
64  79  1.18667e+07
64  80  7.65898e+06
64  81  1.11872e+07
64  82  7.23781e+06
64  83  1.47725e+07
64  84  1.76507e+07
64  85  218956
64  86  2.74381e+06
64  87  1.40745e+07
64  88  1.45783e+06
64  89  4.10172e+06
64  90  0
64  91  9.78626e+06
64  92  3.99751e+06
64  93  1.48339e+07
64  94  0
64  95  0
64  96  2.58118e+06
64  97  5.83644e+06
64  98  6.72045e+06
64  99  0
64  100  3.13536e+06
65  0  1.52947e+07
65  1  8.01568e+06
65  2  1.3201e+07
65  3  5.367e+06
65  4  1.30065e+07
65  5  1.25099e+07
65  6  3.4714e+06
65  7  1.17737e+07
65  8  1.05085e+07
65  9  1.26421e+07
65  10  2.07282e+07
65  11  5.26231e+06
65  12  1.29313e+07
65  13  4.36536e+06
65  14  8.1989e+06
65  15  4.36555e+06
65  16  8.73076e+06
65  17  8.58229e+06
65  18  5.51046e+06
65  19  5.86204e+06
65  20  1.27268e+07
65  21  9.16645e+06
65  22  5.33463e+06
65  23  3.28436e+06
65  24  5.93871e+06
65  25  5.41788e+06
65  26  3.28517e+06
65  27  6.9607e+06
65  28  9.79841e+06
65  29  9.87496e+06
65  30  4.58528e+06
65  31  1.4182e+07
65  32  5.94565e+06
65  33  1.21399e+07
65  34  1.30691e+07
65  35  1.39268e+07
65  36  7.28867e+06
65  37  1.68305e+07
65  38  1.37559e+07
65  39  4.10863e+06
65  40  7.84625e+06
65  41  8.94662e+06
65  42  7.86203e+06
65  43  3.96481e+06
65  44  9.55394e+06
65  45  7.48924e+06
65  46  6.41411e+06
65  47  6.90562e+06
65  48  1.57034e+07
65  49  3.83633e+06
65  50  1.16259e+07
65  51  1.38784e+07
65  52  9.81974e+06
65  53  0
65  54  3.90615e+06
65  55  9.32893e+06
65  56  8.42379e+06
65  57  2.38672e+06
65  58  1.21214e+07
65  59  1.25807e+07
65  60  4.26113e+06
65  61  1.38295e+07
65  62  7.18744e+06
65  63  1.38551e+06
65  64  1.14793e+07
65  65  0
65  66  0
65  67  2.08765e+07
65  68  0
65  69  0
65  70  0
65  71  0
65  72  4.87546e+06
65  73  117886
65  74  5.39381e+06
65  75  5.21579e+06
65  76  1.00783e+07
65  77  8.33261e+06
65  78  8.11232e+06
65  79  1.43291e+07
65  80  1.24545e+07
65  81  708212
65  82  1.24059e+07
65  83  1.50886e+06
65  84  4.47928e+06
65  85  407085
65  86  1.30802e+07
65  87  6.30434e+06
65  88  6.10116e+06
65  89  5.89479e+06
65  90  6.22138e+06
65  91  2.99688e+06
65  92  0
65  93  1.41534e+06
65  94  1.03741e+07
65  95  1.60284e+07
65  96  0
65  97  0
65  98  2.15803e+07
65  99  0
65  100  1.08168e+07
66  0  9.46919e+06
66  1  9.24773e+06
66  2  1.10022e+07
66  3  1.33082e+07
66  4  1.35502e+07
66  5  1.02204e+07
66  6  2.06151e+07
66  7  4.60482e+06
66  8  1.35945e+07
66  9  9.57328e+06
66  10  1.48354e+07
66  11  1.20285e+07
66  12  7.01447e+06
66  13  5.13857e+06
66  14  8.06907e+06
66  15  0
66  16  4.16777e+06
66  17  4.09966e+06
66  18  5.83611e+06
66  19  1.07573e+07
66  20  3.83551e+06
66  21  2.8653e+06
66  22  1.21626e+07
66  23  1.24519e+07
66  24  1.20086e+07
66  25  4.32481e+06
66  26  9.49966e+06
66  27  7.76241e+06
66  28  1.28624e+07
66  29  1.23567e+06
66  30  6.42313e+06
66  31  7.39008e+06
66  32  8.27404e+06
66  33  1.9637e+06
66  34  8.78404e+06
66  35  1.28878e+07
66  36  2.4604e+06
66  37  6.95697e+06
66  38  8.8011e+06
66  39  3.70758e+06
66  40  1.12524e+07
66  41  2.53605e+06
66  42  1.50633e+07
66  43  7.04489e+06
66  44  4.66408e+06
66  45  1.05217e+07
66  46  7.97612e+06
66  47  8.53729e+06
66  48  1.3564e+07
66  49  1.16801e+07
66  50  1.04898e+07
66  51  1.13883e+07
66  52  6.26285e+06
66  53  9.54414e+06
66  54  1.50317e+06
66  55  9.99192e+06
66  56  1.39538e+07
66  57  1.00566e+07
66  58  9.35931e+06
66  59  0
66  60  2.31997e+06
66  61  1.21418e+07
66  62  1.32155e+07
66  63  1.15407e+07
66  64  9.33027e+06
66  65  8.48349e+06
66  66  1.26332e+07
66  67  1.90347e+06
66  68  0
66  69  8.03132e+06
66  70  1.57045e+07
66  71  1.07927e+07
66  72  1.37797e+07
66  73  1.39542e+06
66  74  8.71753e+06
66  75  1.01747e+07
66  76  0
66  77  0
66  78  8.55693e+06
66  79  7.90171e+06
66  80  2.69266e+06
66  81  1.06873e+07
66  82  1.43304e+07
66  83  2.19255e+06
66  84  7.84576e+06
66  85  3.94443e+06
66  86  4.84329e+06
66  87  620587
66  88  9.59536e+06
66  89  2.70494e+06
66  90  7.1515e+06
66  91  6.8167e+06
66  92  9.67196e+06
66  93  0
66  94  0
66  95  1.03378e+06
66  96  185377
66  97  3.28829e+06
66  98  0
66  99  8.48528e+06
66  100  6.06789e+06
67  0  1.33543e+07
67  1  7.25145e+06
67  2  1.29698e+07
67  3  0
67  4  9.98542e+06
67  5  4.54563e+06
67  6  6.35987e+06
67  7  5.76158e+06
67  8  7.16167e+06
67  9  1.16265e+07
67  10  5.87538e+06
67  11  1.06398e+07
67  12  9.72342e+06
67  13  1.24877e+07
67  14  1.2973e+07
67  15  4.23801e+06
67  16  1.28274e+07
67  17  1.25669e+07
67  18  7.14613e+06
67  19  1.3381e+07
67  20  8.37873e+06
67  21  6.04178e+06
67  22  8.60299e+06
67  23  2.69724e+06
67  24  0
67  25  5.74142e+06
67  26  4.59268e+06
67  27  0
67  28  4.23501e+06
67  29  5.18597e+06
67  30  7.38365e+06
67  31  2.41628e+06
67  32  2.37504e+06
67  33  8.97854e+06
67  34  1.14486e+07
67  35  7.35091e+06
67  36  5.40955e+06
67  37  367470
67  38  4.32353e+06
67  39  1.36297e+07
67  40  1.40478e+07
67  41  7.82938e+06
67  42  1.07394e+07
67  43  4.14609e+06
67  44  4.98304e+06
67  45  8.69781e+06
67  46  9.80754e+06
67  47  1.30119e+07
67  48  1.08443e+07
67  49  1.44864e+07
67  50  1.45613e+07
67  51  1.20116e+07
67  52  1.07508e+07
67  53  9.0506e+06
67  54  2.66264e+06
67  55  1.17686e+06
67  56  5.74469e+06
67  57  1.47381e+07
67  58  1.09753e+07
67  59  1.14479e+07
67  60  0
67  61  1.38528e+07
67  62  1.61115e+07
67  63  9.25206e+06
67  64  9.42897e+06
67  65  3.79666e+06
67  66  5.83666e+06
67  67  6.7194e+06
67  68  4.26211e+06
67  69  4.64371e+06
67  70  9.8764e+06
67  71  1.03856e+07
67  72  4.79844e+06
67  73  1.02794e+07
67  74  0
67  75  1.94344e+06
67  76  1.25217e+07
67  77  1.10248e+06
67  78  1.43222e+07
67  79  5.5837e+06
67  80  1.28181e+07
67  81  5.22727e+06
67  82  0
67  83  1.11783e+07
67  84  6.12657e+06
67  85  5.91901e+06
67  86  5.21832e+06
67  87  4.03636e+06
67  88  7.99173e+06
67  89  0
67  90  183606
67  91  0
67  92  1.44751e+07
67  93  0
67  94  4.83268e+06
67  95  5.38849e+06
67  96  7.94693e+06
67  97  4.08289e+06
67  98  1.38419e+07
67  99  1.00727e+07
67  100  0
68  0  1.73126e+07
68  1  7.00696e+06
68  2  7.19527e+06
68  3  5.2487e+06
68  4  1.26984e+06
68  5  1.56005e+07
68  6  6.3999e+06
68  7  1.40884e+07
68  8  9.20215e+06
68  9  1.55506e+07
68  10  1.70957e+07
68  11  1.19216e+07
68  12  9.18882e+06
68  13  6.35466e+06
68  14  8.11187e+06
68  15  7.96299e+06
68  16  7.28847e+06
68  17  1.22632e+07
68  18  6.80479e+06
68  19  1.83731e+06
68  20  483342
68  21  8.78544e+06
68  22  1.2811e+07
68  23  9.74272e+06
68  24  8.93066e+06
68  25  1.62991e+07
68  26  1.85775e+07
68  27  7.19745e+06
68  28  3.49946e+06
68  29  1.30647e+07
68  30  8.36903e+06
68  31  27950.1
68  32  1.16992e+07
68  33  2.6814e+06
68  34  4.23481e+06
68  35  1.6353e+07
68  36  8.39686e+06
68  37  4.22997e+06
68  38  1.53941e+07
68  39  3.24138e+06
68  40  2.14703e+06
68  41  1.16115e+07
68  42  1.20388e+07
68  43  7.64445e+06
68  44  4.1559e+06
68  45  2.26601e+06
68  46  3.19915e+06
68  47  5.80619e+06
68  48  7.07799e+06
68  49  1.24502e+07
68  50  1.12879e+07
68  51  2.4461e+07
68  52  4.87784e+06
68  53  9.65695e+06
68  54  1.10074e+07
68  55  7.96748e+06
68  56  8.7388e+06
68  57  1.85327e+07
68  58  8.30089e+06
68  59  9.28589e+06
68  60  6.89044e+06
68  61  525423
68  62  1.06538e+07
68  63  0
68  64  1.7324e+07
68  65  7.74434e+06
68  66  1.12507e+07
68  67  4.80695e+06
68  68  9.9854e+06
68  69  1.49002e+07
68  70  1.57787e+07
68  71  1.28067e+07
68  72  1.52495e+07
68  73  1.38769e+07
68  74  4.84097e+06
68  75  2.30278e+06
68  76  1.14698e+07
68  77  8.05223e+06
68  78  5.72e+06
68  79  4.6814e+06
68  80  2.03814e+06
68  81  7.84673e+06
68  82  1.49332e+07
68  83  1.3556e+07
68  84  3.80467e+06
68  85  0
68  86  0
68  87  7.19076e+06
68  88  1.69401e+07
68  89  1.43496e+07
68  90  3.63394e+06
68  91  8.7413e+06
68  92  1.10456e+07
68  93  0
68  94  0
68  95  2.12669e+06
68  96  3.94198e+06
68  97  0
68  98  2.39599e+06
68  99  0
68  100  3.65206e+06
69  0  4.68878e+06
69  1  1.01376e+07
69  2  1.16586e+07
69  3  1.21189e+07
69  4  1.05103e+07
69  5  1.13311e+07
69  6  1.31969e+07
69  7  1.28727e+07
69  8  4.33265e+06
69  9  7.36912e+06
69  10  1.42867e+07
69  11  1.32904e+07
69  12  1.31693e+07
69  13  8.10485e+06
69  14  1.74645e+07
69  15  1.46529e+07
69  16  7.56711e+06
69  17  4.81697e+06
69  18  1.13126e+07
69  19  0
69  20  1.1316e+07
69  21  419836
69  22  1.88627e+06
69  23  6.20248e+06
69  24  1.2115e+07
69  25  0
69  26  1.10835e+07
69  27  1.71875e+06
69  28  1.716e+07
69  29  1.5477e+06
69  30  1.20354e+07
69  31  1.74068e+06
69  32  2.46494e+06
69  33  1.51813e+07
69  34  4.28339e+06
69  35  0
69  36  4.76531e+06
69  37  2.3384e+06
69  38  1.66345e+07
69  39  1.89845e+06
69  40  5.41657e+06
69  41  1.56011e+07
69  42  7.27954e+06
69  43  1.05679e+07
69  44  3.19894e+06
69  45  2.36387e+06
69  46  0
69  47  6.95198e+06
69  48  6.96848e+06
69  49  7.84674e+06
69  50  1.92673e+06
69  51  1.23782e+07
69  52  6.14994e+06
69  53  9.80853e+06
69  54  2.08303e+06
69  55  2.00671e+06
69  56  9.14102e+06
69  57  3.77877e+06
69  58  1.17041e+06
69  59  9.74255e+06
69  60  1.14972e+07
69  61  9.50854e+06
69  62  6.83108e+06
69  63  1.32236e+06
69  64  1.09457e+07
69  65  2.00532e+07
69  66  6.49666e+06
69  67  1.0914e+07
69  68  8.89614e+06
69  69  1.07029e+07
69  70  8.55926e+06
69  71  1.12168e+07
69  72  4.24075e+06
69  73  3.59132e+06
69  74  4.45957e+06
69  75  9.734e+06
69  76  5.58312e+06
69  77  2.04532e+06
69  78  1.65423e+07
69  79  1.54971e+07
69  80  1.24303e+06
69  81  1.1021e+07
69  82  2.53147e+06
69  83  4.85133e+06
69  84  1.44018e+07
69  85  0
69  86  0
69  87  5.19318e+06
69  88  2.9683e+06
69  89  7.69868e+06
69  90  8.29827e+06
69  91  4.76814e+06
69  92  5.86329e+06
69  93  0
69  94  0
69  95  8.30683e+06
69  96  3.91134e+06
69  97  1.74973e+07
69  98  0
69  99  3.38051e+06
69  100  1.21293e+07
70  0  2.80855e+06
70  1  5.56178e+06
70  2  1.47208e+07
70  3  1.61469e+07
70  4  7.86492e+06
70  5  8.46681e+06
70  6  1.56892e+07
70  7  8.54606e+06
70  8  1.35982e+07
70  9  5.29121e+06
70  10  8.53077e+06
70  11  9.67134e+06
70  12  1.88734e+07
70  13  1.08201e+07
70  14  1.07335e+07
70  15  1.67196e+07
70  16  1.65992e+06
70  17  1.49407e+07
70  18  8.36104e+06
70  19  1.24123e+07
70  20  9.83417e+06
70  21  5.22248e+06
70  22  1.23409e+07
70  23  1.23531e+07
70  24  8.57857e+06
70  25  6.25244e+06
70  26  1.06163e+07
70  27  1.17369e+07
70  28  1.47528e+06
70  29  1.53581e+07
70  30  4.7586e+06
70  31  1.23061e+07
70  32  392640
70  33  6.32512e+06
70  34  1.03723e+07
70  35  0
70  36  9.68659e+06
70  37  1.85479e+07
70  38  9.13081e+06
70  39  5.16021e+06
70  40  9.49137e+06
70  41  3.46498e+06
70  42  1.98907e+07
70  43  1.29416e+07
70  44  6.15286e+06
70  45  1.27086e+07
70  46  1.22349e+07
70  47  1.09508e+07
70  48  9.03003e+06
70  49  1.03212e+07
70  50  1.4635e+07
70  51  9.26054e+06
70  52  3.78932e+06
70  53  6.51816e+06
70  54  4.593e+06
70  55  5.95118e+06
70  56  1.782e+07
70  57  3.18148e+06
70  58  4.59828e+06
70  59  1.22372e+07
70  60  3.45326e+06
70  61  8.12265e+06
70  62  6.99662e+06
70  63  9.60779e+06
70  64  4.08428e+06
70  65  2.73564e+06
70  66  6.73388e+06
70  67  9.11843e+06
70  68  1.71164e+06
70  69  0
70  70  1.78489e+07
70  71  1.58214e+07
70  72  7.71746e+06
70  73  1.49673e+07
70  74  9.39457e+06
70  75  6.67314e+06
70  76  4.13733e+06
70  77  8.42864e+06
70  78  4.6123e+06
70  79  0
70  80  1.20126e+07
70  81  1.37841e+07
70  82  6.1446e+06
70  83  1.40943e+07
70  84  0
70  85  0
70  86  0
70  87  0
70  88  1.04536e+07
70  89  8.3951e+06
70  90  7.88792e+06
70  91  0
70  92  6.29775e+06
70  93  1.45703e+07
70  94  8.28956e+06
70  95  3.07658e+06
70  96  692908
70  97  0
70  98  8.11966e+06
70  99  3.47182e+06
70  100  1.86942e+06
71  0  6.74873e+06
71  1  7.63132e+06
71  2  9.06832e+06
71  3  1.86452e+07
71  4  7.0623e+06
71  5  1.38565e+07
71  6  1.04285e+07
71  7  5.27139e+06
71  8  8.22665e+06
71  9  5.08293e+06
71  10  1.70096e+06
71  11  1.67281e+07
71  12  1.96288e+06
71  13  6.73473e+06
71  14  1.40101e+07
71  15  2.15861e+06
71  16  3.69747e+06
71  17  1.37284e+07
71  18  6.08679e+06
71  19  5.49389e+06
71  20  1.56964e+07
71  21  1.23373e+07
71  22  3.90551e+06
71  23  8.02088e+06
71  24  5.60878e+06
71  25  9.22897e+06
71  26  7.02842e+06
71  27  1.23115e+07
71  28  1.29408e+06
71  29  1.29187e+06
71  30  4.56287e+06
71  31  1.74497e+07
71  32  9.58798e+06
71  33  1.05328e+07
71  34  0
71  35  1.20801e+07
71  36  2.10721e+06
71  37  4.77294e+06
71  38  8.34524e+06
71  39  9.84698e+06
71  40  5.93023e+06
71  41  1.35366e+07
71  42  1.42319e+07
71  43  1.93426e+07
71  44  1.20746e+07
71  45  2.23043e+07
71  46  9.04642e+06
71  47  8.62766e+06
71  48  4.17432e+06
71  49  1.48483e+07
71  50  1.61707e+07
71  51  1.49286e+07
71  52  1.2635e+07
71  53  124262
71  54  6.06272e+06
71  55  6.45201e+06
71  56  1.61243e+07
71  57  0
71  58  9.93861e+06
71  59  6.91566e+06
71  60  2.45301e+07
71  61  2.25614e+07
71  62  5.91169e+06
71  63  1.21122e+06
71  64  1.06829e+06
71  65  1.91771e+07
71  66  4.27334e+06
71  67  2.22334e+07
71  68  9.95494e+06
71  69  8.46792e+06
71  70  8.3411e+06
71  71  8.6984e+06
71  72  7.3386e+06
71  73  1.0083e+07
71  74  1.19967e+07
71  75  6.60503e+06
71  76  5.96774e+06
71  77  1.27025e+07
71  78  4.13601e+06
71  79  7.27721e+06
71  80  8.76987e+06
71  81  4.11429e+06
71  82  2.29497e+07
71  83  999324
71  84  8.02203e+06
71  85  3.70237e+06
71  86  540144
71  87  5.94036e+06
71  88  0
71  89  0
71  90  2.75961e+06
71  91  1.35217e+07
71  92  8.61091e+06
71  93  1.15055e+07
71  94  1.29524e+07
71  95  0
71  96  1.51396e+06
71  97  1.25065e+07
71  98  3.84718e+06
71  99  6.62189e+06
71  100  6.34608e+06
72  0  8.33177e+06
72  1  1.22846e+07
72  2  2.3722e+07
72  3  9.58613e+06
72  4  1.5248e+07
72  5  9.63442e+06
72  6  2.86963e+06
72  7  4.00915e+06
72  8  1.53182e+07
72  9  4.9644e+06
72  10  1.46835e+07
72  11  9.27321e+06
72  12  2.4522e+06
72  13  9.73459e+06
72  14  1.46064e+07
72  15  3.76348e+06
72  16  6.52632e+06
72  17  1.10509e+07
72  18  7.9491e+06
72  19  9.19328e+06
72  20  7.41603e+06
72  21  1.1912e+07
72  22  4.40685e+06
72  23  0
72  24  4.45005e+06
72  25  6.06552e+06
72  26  5.35941e+06
72  27  1.64314e+07
72  28  6.07427e+06
72  29  1.09641e+07
72  30  8.22344e+06
72  31  1.60083e+07
72  32  7.48586e+06
72  33  1.21551e+07
72  34  2.14372e+07
72  35  4.61679e+06
72  36  9.40394e+06
72  37  9.41488e+06
72  38  2.33008e+06
72  39  1.45006e+07
72  40  4.39481e+06
72  41  9.53719e+06
72  42  1.81331e+07
72  43  9.17749e+06
72  44  1.06431e+07
72  45  8.02782e+06
72  46  1.39979e+07
72  47  7.37333e+06
72  48  1.6798e+07
72  49  1.53715e+07
72  50  0
72  51  8.52265e+06
72  52  2.2497e+06
72  53  8.76257e+06
72  54  1.13831e+07
72  55  6.98723e+06
72  56  1.00371e+07
72  57  6.77801e+06
72  58  0
72  59  9.72049e+06
72  60  0
72  61  5.03934e+06
72  62  1.28065e+07
72  63  1.82473e+06
72  64  1.73507e+06
72  65  5.39031e+06
72  66  3.57148e+06
72  67  6.84556e+06
72  68  1.41505e+06
72  69  7.78437e+06
72  70  1.87575e+07
72  71  0
72  72  6.26446e+06
72  73  600113
72  74  1.05803e+07
72  75  0
72  76  0
72  77  3.78204e+06
72  78  1.90075e+06
72  79  8.01459e+06
72  80  406331
72  81  1.16868e+07
72  82  4.84812e+06
72  83  1.63889e+07
72  84  0
72  85  0
72  86  0
72  87  1.42443e+07
72  88  1.30621e+07
72  89  2.10436e+06
72  90  6.1721e+06
72  91  0
72  92  9.95872e+06
72  93  0
72  94  6.06523e+06
72  95  0
72  96  7.61892e+06
72  97  5.1704e+06
72  98  1.24693e+07
72  99  0
72  100  4.97349e+06
73  0  5.27518e+06
73  1  8.82259e+06
73  2  1.09452e+07
73  3  8.01936e+06
73  4  1.51554e+07
73  5  4.08006e+06
73  6  1.65271e+07
73  7  9.15409e+06
73  8  1.33004e+06
73  9  1.28581e+07
73  10  2.03602e+06
73  11  9.59306e+06
73  12  1.66657e+07
73  13  1.01007e+07
73  14  1.85432e+07
73  15  1.02141e+07
73  16  9.67763e+06
73  17  1.18044e+07
73  18  5.59407e+06
73  19  3.077e+06
73  20  6.53742e+06
73  21  1.87351e+07
73  22  0
73  23  9.5334e+06
73  24  9.18853e+06
73  25  5.15973e+06
73  26  8.99573e+06
73  27  3.44657e+06
73  28  6.49488e+06
73  29  3.48506e+06
73  30  1.07026e+07
73  31  8.66936e+06
73  32  8.21434e+06
73  33  1.06797e+07
73  34  5.11143e+06
73  35  5.38791e+06
73  36  1.45146e+07
73  37  4.60263e+06
73  38  1.45637e+07
73  39  1.70001e+07
73  40  1.23001e+07
73  41  2.02517e+07
73  42  1.09234e+07
73  43  1.30813e+07
73  44  9.83993e+06
73  45  2.33611e+07
73  46  1.50877e+07
73  47  9.63193e+06
73  48  1.71152e+07
73  49  1.26687e+07
73  50  1.02683e+07
73  51  1.54862e+07
73  52  8.0065e+06
73  53  1.60289e+07
73  54  4.01524e+06
73  55  4.10271e+06
73  56  1.8125e+07
73  57  5.17619e+06
73  58  8.74864e+06
73  59  9.58969e+06
73  60  5.85295e+06
73  61  3.33509e+06
73  62  8.22964e+06
73  63  0
73  64  1.85033e+07
73  65  4.95605e+06
73  66  1.34477e+07
73  67  1.15108e+07
73  68  1.02803e+07
73  69  5.78104e+06
73  70  1.22456e+07
73  71  1.4057e+07
73  72  9.84517e+06
73  73  1.53236e+07
73  74  6.61395e+06
73  75  0
73  76  1.30603e+07
73  77  2.11816e+06
73  78  0
73  79  3.00526e+06
73  80  2.14406e+06
73  81  8.62433e+06
73  82  0
73  83  8.17038e+06
73  84  1.0984e+07
73  85  1.1283e+07
73  86  6.64644e+06
73  87  629825
73  88  1.72617e+06
73  89  3.34265e+06
73  90  1.02999e+07
73  91  3.66703e+06
73  92  1.02624e+07
73  93  1.04606e+06
73  94  1.82747e+06
73  95  7.68493e+06
73  96  1.10942e+07
73  97  1.65473e+07
73  98  4.54316e+06
73  99  9.87361e+06
73  100  1.40855e+07
74  0  1.10209e+07
74  1  3.0746e+06
74  2  1.09159e+07
74  3  1.21552e+07
74  4  1.02789e+07
74  5  8.83149e+06
74  6  8.23365e+06
74  7  1.39107e+07
74  8  8.58956e+06
74  9  8.88392e+06
74  10  1.2154e+07
74  11  2.59944e+07
74  12  1.05587e+07
74  13  1.17094e+07
74  14  1.09859e+07
74  15  8.02089e+06
74  16  4.67061e+06
74  17  1.23703e+07
74  18  1.23481e+07
74  19  1.09818e+07
74  20  2.02526e+07
74  21  2.97129e+06
74  22  6.79121e+06
74  23  3.72237e+06
74  24  5.9978e+06
74  25  4.33105e+06
74  26  6.27067e+06
74  27  2.65515e+06
74  28  894345
74  29  1.12957e+07
74  30  1.10889e+07
74  31  1.18171e+07
74  32  1.05974e+07
74  33  1.1339e+07
74  34  7.41566e+06
74  35  9.40561e+06
74  36  1.00778e+07
74  37  3.66749e+06
74  38  4.52431e+06
74  39  1.34974e+07
74  40  1.43255e+07
74  41  1.30184e+07
74  42  8.18388e+06
74  43  5.85548e+06
74  44  2.11467e+07
74  45  1.2359e+07
74  46  1.98046e+07
74  47  5.8204e+06
74  48  1.0116e+07
74  49  1.54275e+07
74  50  4.54405e+06
74  51  1.0262e+07
74  52  4.55576e+06
74  53  1.13209e+07
74  54  1.44341e+07
74  55  5.19033e+06
74  56  0
74  57  7.92705e+06
74  58  1.43738e+06
74  59  1.3993e+07
74  60  1.69644e+07
74  61  0
74  62  1.51105e+07
74  63  1.49017e+06
74  64  1.55428e+07
74  65  1.18192e+07
74  66  1.69318e+07
74  67  1.3204e+07
74  68  6.6875e+06
74  69  5.50878e+06
74  70  5.24515e+06
74  71  1.70103e+07
74  72  6.69287e+06
74  73  3.30898e+06
74  74  6.21153e+06
74  75  8.71669e+06
74  76  7.81486e+06
74  77  0
74  78  1.33861e+07
74  79  9.56526e+06
74  80  9.59792e+06
74  81  90100.8
74  82  3.2444e+06
74  83  7.41873e+06
74  84  3.17881e+06
74  85  0
74  86  0
74  87  5.06958e+06
74  88  2.8875e+06
74  89  0
74  90  6.38732e+06
74  91  6.63782e+06
74  92  7.96146e+06
74  93  6.61231e+06
74  94  856270
74  95  1.69477e+06
74  96  7.43795e+06
74  97  3.35263e+06
74  98  3.06094e+06
74  99  9.17895e+06
74  100  3.88839e+06
75  0  8.60604e+06
75  1  1.41375e+07
75  2  8.86909e+06
75  3  4.54407e+06
75  4  1.04329e+07
75  5  7.53111e+06
