row  column  (images_2.edf Ca-K*images_2.edf Ar-K**2.3)
37  34  7.71158e+08
37  35  9.82297e+08
37  36  8.98123e+08
37  37  7.94091e+08
37  38  5.79678e+08
37  39  6.43202e+08
37  40  7.22035e+08
37  41  5.96236e+08
37  42  5.45805e+08
37  43  5.99738e+08
37  44  6.46003e+08
37  45  6.78271e+08
37  46  7.45298e+08
37  47  7.7422e+08
37  48  8.06968e+08
37  49  9.59145e+08
37  50  9.4175e+08
37  51  9.02535e+08
37  52  9.27429e+08
37  53  1.02891e+09
37  54  1.10525e+09
37  55  1.19379e+09
37  56  1.28143e+09
37  57  1.2268e+09
37  58  1.33325e+09
37  59  1.4241e+09
37  60  1.43347e+09
37  61  1.21242e+09
37  62  1.23808e+09
37  63  1.19393e+09
37  64  1.35307e+09
37  65  1.49572e+09
37  66  1.65056e+09
37  67  1.90191e+09
37  68  2.26454e+09
37  69  2.5848e+09
37  70  2.57719e+09
37  71  2.60807e+09
37  72  2.65688e+09
37  73  2.90001e+09
37  74  2.77606e+09
37  75  2.99845e+09
37  76  2.72247e+09
37  77  3.1517e+09
37  78  3.6796e+09
37  79  3.50174e+09
37  80  2.9018e+09
37  81  3.21409e+09
37  82  3.12268e+09
37  83  3.55895e+09
37  84  3.37445e+09
37  85  3.54153e+09
37  86  3.64586e+09
37  87  3.61876e+09
37  88  3.44543e+09
37  89  4.04269e+09
37  90  3.91762e+09
37  91  4.03793e+09
37  92  4.58608e+09
37  93  4.31763e+09
37  94  3.49128e+09
37  95  3.95781e+09
37  96  3.34761e+09
37  97  3.3929e+09
37  98  3.09549e+09
37  99  2.99656e+09
37  100  2.87122e+09
38  0  6.59342e+07
38  1  6.7503e+07
38  2  6.29319e+07
38  3  6.9309e+07
38  4  8.22174e+07
38  5  8.26867e+07
38  6  8.8667e+07
38  7  8.96859e+07
38  8  1.1553e+08
38  9  1.22249e+08
38  10  1.5182e+08
38  11  1.22662e+08
38  12  1.40223e+08
38  13  1.92628e+08
38  14  2.39609e+08
38  15  2.3206e+08
38  16  2.31932e+08
38  17  2.51231e+08
38  18  3.08833e+08
38  19  2.28028e+08
38  20  3.09868e+08
38  21  3.1961e+08
38  22  3.236e+08
38  23  2.6703e+08
38  24  3.46511e+08
38  25  3.58398e+08
38  26  3.5582e+08
38  27  3.3855e+08
38  28  4.80279e+08
38  29  5.46562e+08
38  30  7.07613e+08
38  31  7.7601e+08
38  32  8.65082e+08
38  33  8.74507e+08
38  34  9.71247e+08
38  35  9.89445e+08
38  36  9.90086e+08
38  37  9.10854e+08
38  38  6.60661e+08
38  39  7.2174e+08
38  40  5.99311e+08
38  41  6.13385e+08
38  42  7.17465e+08
38  43  6.73524e+08
38  44  8.27393e+08
38  45  7.11344e+08
38  46  7.36934e+08
38  47  7.92929e+08
38  48  1.0768e+09
38  49  1.00415e+09
38  50  1.09929e+09
38  51  1.03641e+09
38  52  1.08101e+09
38  53  1.14483e+09
38  54  1.2057e+09
38  55  1.2851e+09
38  56  1.32477e+09
38  57  1.24407e+09
38  58  1.36771e+09
38  59  1.45874e+09
38  60  1.34644e+09
38  61  1.28645e+09
38  62  1.42789e+09
38  63  1.21798e+09
38  64  1.39189e+09
38  65  1.38241e+09
38  66  1.45045e+09
38  67  1.75123e+09
38  68  2.01452e+09
38  69  2.31749e+09
38  70  2.63623e+09
38  71  2.67512e+09
38  72  2.55296e+09
38  73  2.46382e+09
38  74  2.57248e+09
38  75  2.90292e+09
38  76  2.83887e+09
38  77  3.19043e+09
38  78  3.11778e+09
38  79  3.15408e+09
38  80  2.93972e+09
38  81  3.16048e+09
38  82  3.25529e+09
38  83  3.65008e+09
38  84  3.48787e+09
38  85  3.35346e+09
38  86  3.58759e+09
38  87  3.52452e+09
38  88  3.32001e+09
38  89  3.91841e+09
38  90  4.15941e+09
38  91  4.18973e+09
38  92  3.90634e+09
38  93  4.42415e+09
38  94  3.59372e+09
38  95  3.47041e+09
38  96  3.25666e+09
38  97  3.50443e+09
38  98  3.29656e+09
38  99  2.81531e+09
38  100  2.93252e+09
39  0  7.23346e+07
39  1  7.14874e+07
39  2  7.77484e+07
39  3  9.02774e+07
39  4  7.79406e+07
39  5  8.81826e+07
39  6  8.40077e+07
39  7  1.01383e+08
39  8  1.18131e+08
39  9  1.32591e+08
39  10  1.33141e+08
39  11  1.57534e+08
39  12  2.01028e+08
39  13  1.97438e+08
39  14  2.77951e+08
39  15  2.63889e+08
39  16  3.05619e+08
39  17  3.24069e+08
39  18  3.15809e+08
39  19  3.27767e+08
39  20  3.95647e+08
39  21  3.37754e+08
39  22  3.27661e+08
39  23  3.83644e+08
39  24  3.44062e+08
39  25  3.90814e+08
39  26  3.80314e+08
39  27  3.90619e+08
39  28  5.2658e+08
39  29  6.9502e+08
39  30  8.43918e+08
39  31  8.1715e+08
39  32  7.96253e+08
39  33  9.85895e+08
39  34  1.05463e+09
39  35  1.05935e+09
39  36  1.28594e+09
39  37  9.46002e+08
39  38  7.41283e+08
39  39  8.16127e+08
39  40  7.83353e+08
39  41  7.48873e+08
39  42  6.86435e+08
39  43  8.28499e+08
39  44  8.67613e+08
39  45  7.69682e+08
39  46  8.3805e+08
39  47  9.63338e+08
39  48  9.84942e+08
39  49  1.09547e+09
39  50  1.21792e+09
39  51  1.2395e+09
39  52  1.19176e+09
39  53  1.23155e+09
39  54  1.47646e+09
39  55  1.4379e+09
39  56  1.41459e+09
39  57  1.43227e+09
39  58  1.42749e+09
39  59  1.49038e+09
39  60  1.50057e+09
39  61  1.54349e+09
39  62  1.32957e+09
39  63  1.50403e+09
39  64  1.29445e+09
39  65  1.37413e+09
39  66  1.50542e+09
39  67  1.64346e+09
39  68  1.85015e+09
39  69  1.99879e+09
39  70  2.35667e+09
39  71  2.62171e+09
39  72  2.30183e+09
39  73  2.54031e+09
39  74  2.29312e+09
39  75  2.43858e+09
39  76  2.8483e+09
39  77  2.89516e+09
39  78  2.96738e+09
39  79  3.04391e+09
39  80  3.24906e+09
39  81  2.75379e+09
39  82  3.01234e+09
39  83  3.08442e+09
39  84  3.44545e+09
39  85  3.37064e+09
39  86  3.58855e+09
39  87  3.24796e+09
39  88  3.76496e+09
39  89  4.11263e+09
39  90  4.21895e+09
39  91  4.65828e+09
39  92  4.332e+09
39  93  3.78571e+09
39  94  4.30283e+09
39  95  3.80999e+09
39  96  3.23436e+09
39  97  3.18085e+09
39  98  3.15397e+09
39  99  3.09251e+09
39  100  3.31586e+09
40  0  6.74775e+07
40  1  5.29754e+07
40  2  9.20406e+07
40  3  9.18294e+07
40  4  9.83711e+07
40  5  1.07108e+08
40  6  9.4433e+07
40  7  9.55981e+07
40  8  1.11645e+08
40  9  1.12755e+08
40  10  1.29812e+08
40  11  1.62229e+08
40  12  1.97148e+08
40  13  2.1509e+08
40  14  2.45554e+08
40  15  2.69066e+08
40  16  3.56337e+08
40  17  3.06672e+08
40  18  3.97468e+08
40  19  3.52468e+08
40  20  3.79139e+08
40  21  4.21773e+08
40  22  3.90103e+08
40  23  3.61375e+08
40  24  4.39541e+08
40  25  3.63734e+08
40  26  4.61939e+08
40  27  4.53877e+08
40  28  5.31414e+08
40  29  5.63281e+08
40  30  8.11725e+08
40  31  8.90055e+08
40  32  1.02913e+09
40  33  1.23746e+09
40  34  1.07028e+09
40  35  1.07079e+09
40  36  1.32188e+09
40  37  1.44347e+09
40  38  9.63392e+08
40  39  9.05162e+08
40  40  8.21574e+08
40  41  9.2451e+08
40  42  8.12716e+08
40  43  8.24267e+08
40  44  8.93936e+08
40  45  1.01165e+09
40  46  1.06135e+09
40  47  9.588e+08
40  48  1.233e+09
40  49  1.29772e+09
40  50  1.39135e+09
40  51  1.39045e+09
40  52  1.34774e+09
40  53  1.51417e+09
40  54  1.39442e+09
40  55  1.33404e+09
40  56  1.41618e+09
40  57  1.61379e+09
40  58  1.56584e+09
40  59  1.58522e+09
40  60  1.58454e+09
40  61  1.43999e+09
40  62  1.37421e+09
40  63  1.42444e+09
40  64  1.23274e+09
40  65  1.31067e+09
40  66  1.37294e+09
40  67  1.45732e+09
40  68  1.8633e+09
40  69  1.91682e+09
40  70  2.27824e+09
40  71  2.23891e+09
40  72  2.18208e+09
40  73  2.23621e+09
40  74  2.07963e+09
40  75  2.46329e+09
40  76  2.63321e+09
40  77  2.88918e+09
40  78  3.31326e+09
40  79  3.19159e+09
40  80  2.7655e+09
40  81  2.96915e+09
40  82  3.06341e+09
40  83  3.01691e+09
40  84  3.42587e+09
40  85  3.47984e+09
40  86  3.73946e+09
40  87  3.35735e+09
40  88  3.61394e+09
40  89  3.7068e+09
40  90  3.54869e+09
40  91  4.36194e+09
40  92  3.96586e+09
40  93  4.16687e+09
40  94  4.262e+09
40  95  3.62145e+09
40  96  3.82761e+09
40  97  3.05806e+09
40  98  2.9392e+09
40  99  3.02342e+09
40  100  3.17082e+09
41  0  8.24645e+07
41  1  5.92203e+07
41  2  9.60297e+07
41  3  7.99283e+07
41  4  1.05648e+08
41  5  9.57589e+07
41  6  1.06921e+08
41  7  1.10876e+08
41  8  1.37833e+08
41  9  1.29798e+08
41  10  1.66523e+08
41  11  1.51266e+08
41  12  2.03385e+08
41  13  2.56107e+08
41  14  3.01404e+08
41  15  2.94377e+08
41  16  3.7115e+08
41  17  3.84497e+08
41  18  3.47243e+08
41  19  4.6452e+08
41  20  4.2382e+08
41  21  3.9513e+08
41  22  4.54327e+08
41  23  4.49438e+08
41  24  5.0591e+08
41  25  4.58554e+08
41  26  4.46099e+08
41  27  5.35558e+08
41  28  6.69346e+08
41  29  7.70088e+08
41  30  9.89073e+08
41  31  9.74597e+08
41  32  1.26224e+09
41  33  9.94167e+08
41  34  1.15243e+09
41  35  1.25296e+09
41  36  1.54575e+09
41  37  1.22739e+09
41  38  9.23201e+08
41  39  1.02045e+09
41  40  9.72413e+08
41  41  8.26443e+08
41  42  9.3734e+08
41  43  1.01961e+09
41  44  1.05436e+09
41  45  1.1009e+09
41  46  1.0056e+09
41  47  1.21549e+09
41  48  1.36856e+09
41  49  1.39669e+09
41  50  1.39138e+09
41  51  1.33499e+09
41  52  1.44616e+09
41  53  1.53767e+09
41  54  1.50469e+09
41  55  1.68571e+09
41  56  1.57264e+09
41  57  1.72669e+09
41  58  1.70917e+09
41  59  1.67406e+09
41  60  1.7012e+09
41  61  1.52269e+09
41  62  1.51486e+09
41  63  1.32726e+09
41  64  1.21544e+09
41  65  1.26328e+09
41  66  1.34898e+09
41  67  1.42959e+09
41  68  1.78547e+09
41  69  1.94569e+09
41  70  1.87447e+09
41  71  1.88782e+09
41  72  2.03071e+09
41  73  2.02877e+09
41  74  2.01355e+09
41  75  2.35756e+09
41  76  2.21366e+09
41  77  2.55678e+09
41  78  2.637e+09
41  79  2.63511e+09
41  80  2.82713e+09
41  81  2.7424e+09
41  82  2.73623e+09
41  83  2.90576e+09
41  84  3.32908e+09
41  85  2.99477e+09
41  86  2.96132e+09
41  87  3.80066e+09
41  88  3.59276e+09
41  89  4.22823e+09
41  90  4.7567e+09
41  91  4.51808e+09
41  92  4.31061e+09
41  93  4.25627e+09
41  94  3.58619e+09
41  95  3.70097e+09
41  96  3.46801e+09
41  97  3.27804e+09
41  98  3.08073e+09
41  99  2.99993e+09
41  100  3.62919e+09
42  0  9.26281e+07
42  1  8.37408e+07
42  2  8.35275e+07
42  3  7.26319e+07
42  4  9.13719e+07
42  5  1.00854e+08
42  6  9.09666e+07
42  7  1.3811e+08
42  8  1.23565e+08
42  9  1.41158e+08
42  10  1.68571e+08
42  11  1.85761e+08
42  12  2.17579e+08
42  13  2.77582e+08
42  14  3.80864e+08
42  15  4.47772e+08
42  16  3.77458e+08
42  17  3.89333e+08
42  18  4.30167e+08
42  19  4.92184e+08
42  20  4.94271e+08
42  21  4.62433e+08
42  22  5.15569e+08
42  23  5.53861e+08
42  24  5.1856e+08
42  25  6.62104e+08
42  26  5.85977e+08
42  27  5.18377e+08
42  28  5.99699e+08
42  29  8.15204e+08
42  30  9.55173e+08
42  31  1.05724e+09
42  32  1.26711e+09
42  33  1.24881e+09
42  34  1.06744e+09
42  35  1.35136e+09
42  36  1.68253e+09
42  37  1.60424e+09
42  38  1.05352e+09
42  39  1.1393e+09
42  40  1.07257e+09
42  41  1.00788e+09
42  42  1.08428e+09
42  43  1.08626e+09
42  44  1.12678e+09
42  45  1.10153e+09
42  46  1.12823e+09
42  47  1.32302e+09
42  48  1.59626e+09
42  49  1.64867e+09
42  50  1.63342e+09
42  51  1.61774e+09
42  52  1.66572e+09
42  53  1.67736e+09
42  54  1.56373e+09
42  55  1.76483e+09
42  56  1.77781e+09
42  57  1.7051e+09
42  58  1.70918e+09
42  59  1.77703e+09
42  60  1.73974e+09
42  61  1.81066e+09
42  62  1.59998e+09
42  63  1.43411e+09
42  64  1.4695e+09
42  65  1.33073e+09
42  66  1.23804e+09
42  67  1.40844e+09
42  68  1.65806e+09
42  69  1.56977e+09
42  70  1.9221e+09
42  71  1.8682e+09
42  72  1.85137e+09
42  73  1.64023e+09
42  74  2.04576e+09
42  75  1.83588e+09
42  76  2.05219e+09
42  77  2.04202e+09
42  78  2.21063e+09
42  79  2.71066e+09
42  80  2.50728e+09
42  81  2.52139e+09
42  82  2.69782e+09
42  83  2.57014e+09
42  84  2.85595e+09
42  85  3.08718e+09
42  86  2.75538e+09
42  87  3.01941e+09
42  88  3.05303e+09
42  89  3.35955e+09
42  90  4.23465e+09
42  91  4.59677e+09
42  92  4.39441e+09
42  93  4.07047e+09
42  94  3.83128e+09
42  95  4.01689e+09
42  96  3.64176e+09
42  97  3.4093e+09
42  98  2.97968e+09
42  99  3.01078e+09
42  100  3.69268e+09
43  0  7.89179e+07
43  1  8.05095e+07
43  2  7.30099e+07
43  3  9.96585e+07
43  4  9.138e+07
43  5  1.18991e+08
43  6  1.23268e+08
43  7  1.3361e+08
43  8  1.40379e+08
43  9  1.59764e+08
43  10  1.73753e+08
43  11  2.05347e+08
43  12  2.41511e+08
43  13  3.25301e+08
43  14  3.819e+08
43  15  4.6247e+08
43  16  4.45044e+08
43  17  5.21824e+08
43  18  5.35849e+08
43  19  5.66028e+08
43  20  4.97208e+08
43  21  5.76484e+08
43  22  5.86903e+08
43  23  7.32104e+08
43  24  6.62666e+08
43  25  6.51573e+08
43  26  5.63883e+08
43  27  5.63626e+08
43  28  7.36056e+08
43  29  9.62181e+08
43  30  1.05607e+09
43  31  1.32999e+09
43  32  1.38575e+09
43  33  1.35527e+09
43  34  1.39345e+09
43  35  1.40362e+09
43  36  1.49358e+09
43  37  1.45347e+09
43  38  1.30181e+09
43  39  1.13393e+09
43  40  1.22043e+09
43  41  1.21681e+09
43  42  1.24362e+09
43  43  1.25488e+09
43  44  1.25231e+09
43  45  1.34815e+09
43  46  1.26412e+09
43  47  1.39144e+09
43  48  1.47012e+09
43  49  1.75527e+09
43  50  1.75134e+09
43  51  1.65203e+09
43  52  1.5692e+09
43  53  1.58424e+09
43  54  1.88115e+09
43  55  2.02897e+09
43  56  1.76103e+09
43  57  2.005e+09
43  58  1.73516e+09
43  59  2.04887e+09
43  60  1.79369e+09
43  61  1.98443e+09
43  62  1.50687e+09
43  63  1.58879e+09
43  64  1.4643e+09
43  65  1.31305e+09
43  66  1.32053e+09
43  67  1.37088e+09
43  68  1.61531e+09
43  69  1.46191e+09
43  70  1.48861e+09
43  71  1.95797e+09
43  72  1.93694e+09
43  73  1.73175e+09
43  74  2.03193e+09
43  75  1.81514e+09
43  76  1.99962e+09
43  77  2.26187e+09
43  78  1.99831e+09
43  79  2.27919e+09
43  80  2.14568e+09
43  81  2.26483e+09
43  82  2.3336e+09
43  83  2.71765e+09
43  84  2.75453e+09
43  85  2.64916e+09
43  86  2.96837e+09
43  87  3.16275e+09
43  88  3.28836e+09
43  89  3.35711e+09
43  90  3.50545e+09
43  91  4.04095e+09
43  92  4.13892e+09
43  93  4.17072e+09
43  94  4.06351e+09
43  95  3.55286e+09
43  96  3.55376e+09
43  97  2.98489e+09
43  98  3.04175e+09
43  99  3.21305e+09
43  100  3.51503e+09
44  0  6.3724e+07
44  1  7.80839e+07
44  2  8.42891e+07
44  3  9.99984e+07
44  4  7.9331e+07
44  5  9.65943e+07
44  6  1.15888e+08
44  7  1.37754e+08
44  8  1.34256e+08
44  9  1.50295e+08
44  10  1.97061e+08
44  11  2.66134e+08
44  12  2.83011e+08
44  13  3.63808e+08
44  14  4.60778e+08
44  15  5.37561e+08
44  16  5.33179e+08
44  17  5.19077e+08
44  18  5.67044e+08
44  19  6.82231e+08
44  20  6.05363e+08
44  21  5.37804e+08
44  22  6.50639e+08
44  23  7.78048e+08
44  24  7.85793e+08
44  25  6.88652e+08
44  26  6.10704e+08
44  27  6.2969e+08
44  28  8.38861e+08
44  29  9.82422e+08
44  30  1.22299e+09
44  31  1.34439e+09
44  32  1.56376e+09
44  33  1.36731e+09
44  34  1.41519e+09
44  35  1.49562e+09
44  36  1.64492e+09
44  37  1.68166e+09
44  38  1.32321e+09
44  39  1.36927e+09
44  40  1.40486e+09
44  41  1.30726e+09
44  42  1.42188e+09
44  43  1.38788e+09
44  44  1.40903e+09
44  45  1.28411e+09
44  46  1.50076e+09
44  47  1.66315e+09
44  48  1.55643e+09
44  49  1.81194e+09
44  50  1.74568e+09
44  51  1.85745e+09
44  52  1.8352e+09
44  53  1.90647e+09
44  54  2.05916e+09
44  55  2.04796e+09
44  56  1.81951e+09
44  57  2.0101e+09
44  58  1.90798e+09
44  59  2.21225e+09
44  60  1.87809e+09
44  61  1.83888e+09
44  62  1.77837e+09
44  63  1.52815e+09
44  64  1.65822e+09
44  65  1.42237e+09
44  66  1.37703e+09
44  67  1.22442e+09
44  68  1.30191e+09
44  69  1.54013e+09
44  70  1.78467e+09
44  71  1.62625e+09
44  72  1.58159e+09
44  73  1.6241e+09
44  74  1.55161e+09
44  75  1.71317e+09
44  76  1.72817e+09
44  77  1.93882e+09
44  78  2.12094e+09
44  79  2.02949e+09
44  80  2.05367e+09
44  81  2.33501e+09
44  82  2.48874e+09
44  83  2.51304e+09
44  84  2.58028e+09
44  85  2.48615e+09
44  86  2.69025e+09
44  87  3.27457e+09
44  88  3.34121e+09
44  89  3.7144e+09
44  90  3.97326e+09
44  91  3.96042e+09
44  92  4.0802e+09
44  93  4.04858e+09
44  94  4.1492e+09
44  95  3.56629e+09
44  96  3.35406e+09
44  97  3.10455e+09
44  98  3.02378e+09
44  99  2.89764e+09
44  100  3.16855e+09
45  0  8.48746e+07
45  1  6.23877e+07
45  2  8.53616e+07
45  3  1.18741e+08
45  4  1.0357e+08
45  5  1.15016e+08
45  6  1.14929e+08
45  7  1.45971e+08
45  8  1.85411e+08
45  9  1.85806e+08
45  10  2.20501e+08
45  11  2.84237e+08
45  12  2.81455e+08
45  13  3.76524e+08
45  14  5.28853e+08
45  15  5.64617e+08
45  16  5.79993e+08
45  17  6.10056e+08
45  18  6.18088e+08
45  19  7.76498e+08
45  20  8.26419e+08
45  21  7.47657e+08
45  22  6.743e+08
45  23  7.31465e+08
45  24  9.15977e+08
45  25  7.72391e+08
45  26  7.34057e+08
45  27  6.75491e+08
45  28  8.58717e+08
45  29  1.12974e+09
45  30  1.26202e+09
45  31  1.23854e+09
45  32  1.53456e+09
45  33  1.36084e+09
45  34  1.56397e+09
45  35  1.35325e+09
45  36  1.65509e+09
45  37  1.68563e+09
45  38  1.52483e+09
45  39  1.40315e+09
45  40  1.45159e+09
45  41  1.24157e+09
45  42  1.48429e+09
45  43  1.45955e+09
45  44  1.5149e+09
45  45  1.54517e+09
45  46  1.54513e+09
45  47  1.69583e+09
45  48  1.78826e+09
45  49  1.94958e+09
45  50  1.90469e+09
45  51  1.80021e+09
45  52  1.95387e+09
45  53  2.16198e+09
45  54  2.09498e+09
45  55  2.28234e+09
45  56  2.2178e+09
45  57  2.21688e+09
45  58  2.26682e+09
45  59  2.3584e+09
45  60  2.01069e+09
45  61  1.95483e+09
45  62  1.63916e+09
45  63  1.48919e+09
45  64  1.43544e+09
45  65  1.36307e+09
45  66  1.19169e+09
45  67  1.34681e+09
45  68  1.343e+09
45  69  1.34296e+09
45  70  1.57908e+09
45  71  1.50509e+09
45  72  1.3995e+09
45  73  1.52256e+09
45  74  1.44367e+09
45  75  1.58926e+09
45  76  1.53771e+09
45  77  1.79647e+09
45  78  2.00856e+09
45  79  1.75252e+09
45  80  2.06034e+09
45  81  2.03859e+09
45  82  2.08516e+09
45  83  2.41197e+09
45  84  2.4066e+09
45  85  2.46708e+09
45  86  2.60529e+09
45  87  3.01816e+09
45  88  3.45159e+09
45  89  3.81508e+09
45  90  3.50201e+09
45  91  4.31203e+09
45  92  4.04171e+09
45  93  3.9984e+09
45  94  3.63168e+09
45  95  3.6247e+09
45  96  3.8364e+09
45  97  3.40056e+09
45  98  3.04246e+09
45  99  3.07929e+09
45  100  3.26548e+09
46  0  7.92372e+07
46  1  9.09061e+07
46  2  1.04449e+08
46  3  1.02322e+08
46  4  1.45515e+08
46  5  1.04118e+08
46  6  1.46446e+08
46  7  1.38629e+08
46  8  1.82106e+08
46  9  1.97369e+08
46  10  2.42262e+08
46  11  2.58164e+08
46  12  3.6697e+08
46  13  4.36895e+08
46  14  5.20635e+08
46  15  6.22633e+08
46  16  6.95772e+08
46  17  7.00498e+08
46  18  7.65583e+08
46  19  8.13747e+08
46  20  7.97157e+08
46  21  8.50108e+08
46  22  8.22301e+08
46  23  9.46928e+08
46  24  8.92841e+08
46  25  8.98822e+08
46  26  9.59713e+08
46  27  8.03718e+08
46  28  8.8606e+08
46  29  1.08279e+09
46  30  1.43091e+09
46  31  1.53399e+09
46  32  1.58613e+09
46  33  1.53382e+09
46  34  1.59255e+09
46  35  1.70533e+09
46  36  1.62436e+09
46  37  1.94609e+09
46  38  1.81536e+09
46  39  1.5636e+09
46  40  1.54483e+09
46  41  1.43986e+09
46  42  1.52317e+09
46  43  1.73334e+09
46  44  1.67748e+09
46  45  1.92336e+09
46  46  1.79437e+09
46  47  1.76809e+09
46  48  1.94597e+09
46  49  2.17549e+09
46  50  2.19181e+09
46  51  1.93321e+09
46  52  2.16513e+09
46  53  2.12999e+09
46  54  2.36458e+09
46  55  2.16813e+09
46  56  2.19834e+09
46  57  2.22003e+09
46  58  2.42905e+09
46  59  1.95983e+09
46  60  1.9942e+09
46  61  1.89256e+09
46  62  1.81833e+09
46  63  1.6876e+09
46  64  1.53996e+09
46  65  1.29848e+09
46  66  1.27203e+09
46  67  1.19176e+09
46  68  1.37447e+09
46  69  1.28142e+09
46  70  1.45275e+09
46  71  1.28388e+09
46  72  1.44096e+09
46  73  1.35202e+09
46  74  1.43548e+09
46  75  1.57256e+09
46  76  1.54397e+09
46  77  1.55149e+09
46  78  1.73066e+09
46  79  1.81116e+09
46  80  1.5701e+09
46  81  1.81417e+09
46  82  2.01771e+09
46  83  2.10429e+09
46  84  2.46852e+09
46  85  2.25721e+09
46  86  2.66872e+09
46  87  3.07698e+09
46  88  3.19479e+09
46  89  3.62585e+09
46  90  3.50624e+09
46  91  4.19412e+09
46  92  3.78503e+09
46  93  4.063e+09
46  94  3.80476e+09
46  95  3.80236e+09
46  96  3.80198e+09
46  97  3.2264e+09
46  98  2.953e+09
46  99  2.94266e+09
46  100  3.40937e+09
47  0  8.25263e+07
47  1  9.29097e+07
47  2  9.11617e+07
47  3  1.08873e+08
47  4  1.08947e+08
47  5  1.33328e+08
47  6  1.37691e+08
47  7  1.88517e+08
47  8  2.04852e+08
47  9  2.56569e+08
47  10  2.46222e+08
47  11  3.2326e+08
47  12  3.59809e+08
47  13  5.21864e+08
47  14  6.65578e+08
47  15  7.5174e+08
47  16  7.48281e+08
47  17  7.65436e+08
47  18  7.71282e+08
47  19  9.08226e+08
47  20  9.13717e+08
47  21  7.83151e+08
47  22  9.71777e+08
47  23  1.02226e+09
47  24  9.8466e+08
47  25  1.02336e+09
47  26  8.37374e+08
47  27  8.65461e+08
47  28  1.01968e+09
47  29  1.2927e+09
47  30  1.47097e+09
47  31  1.52652e+09
47  32  1.57485e+09
47  33  1.72152e+09
47  34  1.8973e+09
47  35  1.77256e+09
47  36  1.66735e+09
47  37  1.64541e+09
47  38  1.74419e+09
47  39  1.75478e+09
47  40  1.76333e+09
47  41  1.91854e+09
47  42  1.82683e+09
47  43  1.59829e+09
47  44  1.82852e+09
47  45  1.85387e+09
47  46  1.98206e+09
47  47  2.0125e+09
47  48  2.26856e+09
47  49  2.36015e+09
47  50  2.31431e+09
47  51  2.18931e+09
47  52  2.29866e+09
47  53  2.28155e+09
47  54  2.48759e+09
47  55  2.20433e+09
47  56  2.53239e+09
47  57  2.2222e+09
47  58  2.39121e+09
47  59  2.07026e+09
47  60  1.88605e+09
47  61  1.76522e+09
47  62  1.88401e+09
47  63  1.68014e+09
47  64  1.74251e+09
47  65  1.36242e+09
47  66  1.21591e+09
47  67  1.26412e+09
47  68  1.28113e+09
47  69  1.23738e+09
47  70  1.41227e+09
47  71  1.45026e+09
47  72  1.29461e+09
47  73  1.16767e+09
47  74  1.33524e+09
47  75  1.29687e+09
47  76  1.53261e+09
47  77  1.68771e+09
47  78  1.84328e+09
47  79  1.63943e+09
47  80  1.73968e+09
47  81  1.90737e+09
47  82  1.91683e+09
47  83  2.16828e+09
47  84  2.26518e+09
47  85  2.44221e+09
47  86  2.62123e+09
47  87  2.98709e+09
47  88  2.87303e+09
47  89  3.40901e+09
47  90  3.80825e+09
47  91  4.15581e+09
47  92  3.6372e+09
47  93  3.58462e+09
47  94  3.49263e+09
47  95  3.97645e+09
47  96  3.61342e+09
47  97  3.3696e+09
47  98  3.05414e+09
47  99  2.91732e+09
47  100  3.39513e+09
48  0  8.84678e+07
48  1  6.99274e+07
48  2  1.13923e+08
48  3  1.29008e+08
48  4  1.21856e+08
48  5  1.18931e+08
48  6  1.47922e+08
48  7  2.25687e+08
48  8  2.34305e+08
48  9  2.37098e+08
48  10  2.90837e+08
48  11  3.20184e+08
48  12  4.07416e+08
48  13  5.5223e+08
48  14  7.68448e+08
48  15  8.73873e+08
48  16  8.19792e+08
48  17  8.95049e+08
48  18  9.96074e+08
48  19  8.99943e+08
48  20  1.0617e+09
48  21  9.46645e+08
48  22  1.02544e+09
48  23  1.12733e+09
48  24  1.12133e+09
48  25  1.1702e+09
48  26  9.96634e+08
48  27  9.09277e+08
48  28  1.04389e+09
48  29  1.38606e+09
48  30  1.52393e+09
