row  column  (images_2.edf Cu-K*images_2.edf Ar-K**2.3)
14  30  0
14  31  8.0067e+06
14  32  0
14  33  1.84137e+06
14  34  0
14  35  0
14  36  0
14  37  0
14  38  0
14  39  0
14  40  0
14  41  0
14  42  0
14  43  0
14  44  0
14  45  0
14  46  0
14  47  0
14  48  0
14  49  0
14  50  3.58802e+06
14  51  0
14  52  9.16956e+06
14  53  1.1033e+07
14  54  0
14  55  2.4428e+07
14  56  1.54836e+07
14  57  1.79725e+07
14  58  2.06239e+07
14  59  3.35553e+07
14  60  4.62375e+07
14  61  2.51369e+07
14  62  1.51587e+07
14  63  1.04475e+07
14  64  2.23964e+07
14  65  3.09622e+07
14  66  1.9896e+07
14  67  1.06622e+07
14  68  1.56598e+07
14  69  1.1999e+07
14  70  2.21828e+07
14  71  1.84668e+07
14  72  2.03833e+07
14  73  1.11398e+07
14  74  6.2486e+06
14  75  8.20351e+06
14  76  5.07059e+06
14  77  1.3496e+07
14  78  2.34916e+07
14  79  2.38673e+07
14  80  1.44961e+07
14  81  9.75707e+06
14  82  1.81997e+07
14  83  1.85992e+07
14  84  1.96061e+07
14  85  1.62079e+07
14  86  2.24483e+07
14  87  2.42275e+07
14  88  7.45152e+06
14  89  1.5274e+07
14  90  2.37785e+07
14  91  1.96047e+07
14  92  2.88365e+07
14  93  1.86488e+07
14  94  1.5431e+07
14  95  3.47935e+07
14  96  1.45898e+07
14  97  2.07808e+07
14  98  8.74615e+06
14  99  4.4616e+06
14  100  8.30456e+06
15  0  5.8108e+06
15  1  0
15  2  0
15  3  5.01976e+06
15  4  0
15  5  0
15  6  0
15  7  0
15  8  0
15  9  0
15  10  2.67281e+06
15  11  0
15  12  1.56594e+06
15  13  0
15  14  0
15  15  0
15  16  8.25422e+06
15  17  0
15  18  7.82718e+06
15  19  0
15  20  5.72781e+06
15  21  0
15  22  0
15  23  0
15  24  0
15  25  0
15  26  1.45242e+07
15  27  270634
15  28  1.49008e+06
15  29  0
15  30  0
15  31  0
15  32  0
15  33  0
15  34  0
15  35  0
15  36  0
15  37  0
15  38  0
15  39  0
15  40  0
15  41  0
15  42  0
15  43  0
15  44  0
15  45  0
15  46  0
15  47  0
15  48  0
15  49  0
15  50  0
15  51  3.10346e+06
15  52  4.97836e+06
15  53  8.36974e+06
15  54  1.1119e+07
15  55  2.18374e+07
15  56  1.00195e+07
15  57  1.75752e+07
15  58  1.86507e+07
15  59  2.6428e+07
15  60  3.61177e+07
15  61  2.29184e+07
15  62  1.7515e+07
15  63  2.07543e+07
15  64  1.9874e+07
15  65  2.17543e+07
15  66  2.24695e+07
15  67  1.54948e+07
15  68  1.3051e+07
15  69  1.48076e+07
15  70  2.5473e+07
15  71  1.61666e+07
15  72  6.43365e+06
15  73  1.43923e+07
15  74  5.1129e+06
15  75  1.02292e+07
15  76  4.39655e+06
15  77  1.16259e+07
15  78  2.25754e+07
15  79  2.31123e+07
15  80  2.42953e+07
15  81  1.53526e+07
15  82  1.71701e+07
15  83  1.70812e+07
15  84  2.55374e+07
15  85  2.91808e+07
15  86  1.22738e+07
15  87  1.74683e+07
15  88  1.93431e+07
15  89  1.3277e+07
15  90  2.00606e+07
15  91  2.67955e+07
15  92  1.61859e+07
15  93  2.68517e+07
15  94  1.96417e+07
15  95  1.94568e+07
15  96  2.83336e+07
15  97  1.61833e+07
15  98  1.63171e+07
15  99  1.951e+07
15  100  4.28004e+06
16  0  0
16  1  0
16  2  0
16  3  3.17484e+06
16  4  0
16  5  7.18575e+06
16  6  7.89476e+06
16  7  0
16  8  2.36438e+06
16  9  0
16  10  0
16  11  0
16  12  0
16  13  0
16  14  7.45239e+06
16  15  0
16  16  480663
16  17  688432
16  18  2.35948e+06
16  19  0
16  20  8.69178e+06
16  21  0
16  22  1.34275e+06
16  23  2.10915e+06
16  24  2.10629e+06
16  25  0
16  26  4.92052e+06
16  27  0
16  28  3.27052e+06
16  29  0
16  30  0
16  31  0
16  32  4.85734e+06
16  33  0
16  34  0
16  35  0
16  36  0
16  37  0
16  38  0
16  39  0
16  40  0
16  41  0
16  42  0
16  43  0
16  44  0
16  45  0
16  46  0
16  47  1.31619e+07
16  48  0
16  49  0
16  50  0
16  51  0
16  52  3.48488e+06
16  53  4.13123e+06
16  54  2.87279e+06
16  55  1.85753e+07
16  56  1.45585e+07
16  57  2.48813e+07
16  58  2.63847e+07
16  59  3.49853e+07
16  60  3.15516e+07
16  61  1.85487e+07
16  62  1.994e+07
16  63  9.09079e+06
16  64  1.91079e+07
16  65  1.56733e+07
16  66  1.88881e+07
16  67  2.32742e+07
16  68  2.33685e+07
16  69  1.60428e+07
16  70  1.53737e+07
16  71  2.09796e+07
16  72  1.88124e+07
16  73  1.65287e+07
16  74  1.55314e+07
16  75  4.81036e+06
16  76  1.39521e+07
16  77  5.15543e+06
16  78  9.47258e+06
16  79  2.22709e+07
16  80  1.80312e+07
16  81  1.10879e+07
16  82  1.7295e+07
16  83  1.0646e+07
16  84  1.8231e+07
16  85  2.41174e+07
16  86  1.52751e+07
16  87  1.66121e+07
16  88  1.36404e+07
16  89  2.12817e+07
16  90  1.64091e+07
16  91  2.53971e+07
16  92  2.74241e+07
16  93  1.09887e+07
16  94  1.01543e+07
16  95  1.87926e+07
16  96  1.07334e+07
16  97  1.45308e+07
16  98  1.29633e+07
16  99  1.5747e+07
16  100  1.02617e+07
17  0  0
17  1  0
17  2  869075
17  3  0
17  4  0
17  5  1.24386e+06
17  6  0
17  7  4.26109e+06
17  8  0
17  9  0
17  10  3.45438e+06
17  11  0
17  12  0
17  13  21989.1
17  14  3.26845e+06
17  15  0
17  16  0
17  17  0
17  18  2.0446e+06
17  19  3.96466e+06
17  20  4.22625e+06
17  21  3.91318e+06
17  22  0
17  23  1.68113e+06
17  24  2.04002e+06
17  25  0
17  26  2.44505e+06
17  27  0
17  28  566996
17  29  0
17  30  0
17  31  1.68245e+06
17  32  0
17  33  3.89015e+06
17  34  0
17  35  0
17  36  0
17  37  0
17  38  0
17  39  0
17  40  0
17  41  0
17  42  0
17  43  0
17  44  0
17  45  0
17  46  144123
17  47  0
17  48  0
17  49  0
17  50  1.47155e+06
17  51  6.86008e+06
17  52  1.09153e+07
17  53  0
17  54  1.23857e+07
17  55  3.24809e+06
17  56  2.09585e+07
17  57  1.72906e+07
17  58  1.92204e+07
17  59  3.05924e+07
17  60  3.45989e+07
17  61  2.86229e+07
17  62  2.29075e+06
17  63  1.04203e+07
17  64  1.53983e+07
17  65  2.05354e+07
17  66  2.44514e+07
17  67  2.81931e+07
17  68  2.92487e+07
17  69  1.19553e+07
17  70  3.23444e+07
17  71  1.54757e+07
17  72  2.23097e+07
17  73  1.51744e+07
17  74  1.37803e+07
17  75  1.0689e+07
17  76  1.09119e+07
17  77  1.24801e+07
17  78  2.09865e+07
17  79  1.87539e+07
17  80  2.12291e+07
17  81  2.34155e+07
17  82  2.97089e+07
17  83  2.19527e+07
17  84  2.5259e+07
17  85  1.4858e+07
17  86  2.22726e+07
17  87  1.49385e+07
17  88  5.45344e+06
17  89  1.96121e+07
17  90  2.5276e+07
17  91  1.31971e+07
17  92  2.06191e+07
17  93  1.33871e+07
17  94  1.76584e+07
17  95  1.00733e+07
17  96  3.05465e+07
17  97  2.34195e+07
17  98  2.61444e+07
17  99  4.94022e+06
17  100  1.86591e+07
18  0  4.13005e+06
18  1  0
18  2  1.56587e+06
18  3  0
18  4  1.0173e+07
18  5  7362.58
18  6  0
18  7  1.38576e+06
18  8  0
18  9  0
18  10  1.30647e+06
18  11  3.88585e+06
18  12  3.6948e+06
18  13  0
18  14  0
18  15  0
18  16  706560
18  17  2.6609e+06
18  18  0
18  19  1.13483e+06
18  20  0
18  21  6.58544e+06
18  22  2.22528e+06
18  23  5.50972e+06
18  24  1.0702e+06
18  25  1.13866e+07
18  26  1.89981e+06
18  27  3.54183e+06
18  28  0
18  29  0
18  30  0
18  31  741692
18  32  0
18  33  649104
18  34  0
18  35  0
18  36  0
18  37  0
18  38  0
18  39  0
18  40  0
18  41  0
18  42  0
18  43  0
18  44  0
18  45  0
18  46  0
18  47  2.67149e+06
18  48  0
18  49  4.39279e+06
18  50  5.44677e+06
18  51  9.5291e+06
18  52  3.99726e+06
18  53  1.2038e+07
18  54  4.40911e+06
18  55  1.20626e+07
18  56  1.31652e+07
18  57  7.90757e+06
18  58  1.46795e+07
18  59  1.42117e+07
18  60  2.50781e+07
18  61  1.3545e+07
18  62  1.21918e+07
18  63  9.19295e+06
18  64  1.97546e+07
18  65  1.94662e+07
18  66  2.45236e+07
18  67  2.45558e+07
18  68  2.22869e+07
18  69  1.45744e+07
18  70  2.28459e+07
18  71  2.5063e+07
18  72  1.58129e+07
18  73  8.42101e+06
18  74  4.8567e+06
18  75  8.41573e+06
18  76  1.6905e+07
18  77  8.00694e+06
18  78  1.80557e+07
18  79  1.7079e+07
18  80  2.81248e+07
18  81  2.15584e+07
18  82  2.67827e+07
18  83  1.60867e+07
18  84  1.79332e+07
18  85  2.78682e+07
18  86  2.22929e+07
18  87  7.35218e+06
18  88  1.10329e+07
18  89  1.94921e+07
18  90  2.15325e+07
18  91  3.10186e+07
18  92  2.22989e+07
18  93  2.78556e+07
18  94  2.09426e+07
18  95  1.87119e+07
18  96  1.9334e+07
18  97  2.64823e+07
18  98  1.77151e+07
18  99  1.81026e+07
18  100  1.08734e+07
19  0  1.07343e+07
19  1  148746
19  2  1.37352e+06
19  3  0
19  4  1.42217e+06
19  5  0
19  6  7.9523e+06
19  7  1.16103e+07
19  8  0
19  9  9.0175e+06
19  10  2.10121e+06
19  11  0
19  12  0
19  13  4.03403e+06
19  14  3.16022e+06
19  15  0
19  16  0
19  17  3.95614e+06
19  18  0
19  19  1.08463e+06
19  20  0
19  21  0
19  22  0
19  23  347720
19  24  0
19  25  0
19  26  9.40584e+06
19  27  865508
19  28  5.74177e+06
19  29  0
19  30  0
19  31  0
19  32  0
19  33  0
19  34  0
19  35  0
19  36  0
19  37  0
19  38  0
19  39  0
19  40  0
19  41  0
19  42  0
19  43  0
19  44  0
19  45  0
19  46  0
19  47  0
19  48  8.50728e+06
19  49  0
19  50  0
19  51  0
19  52  1.16231e+07
19  53  0
19  54  4.51586e+06
19  55  1.14183e+07
19  56  1.32332e+07
19  57  929895
19  58  2.10426e+07
19  59  2.49357e+07
19  60  2.56781e+07
19  61  1.65792e+07
19  62  1.75735e+07
19  63  9.86934e+06
19  64  1.80336e+07
19  65  1.60029e+07
19  66  2.20796e+07
19  67  2.74402e+07
19  68  1.56384e+07
19  69  1.44621e+07
19  70  1.85074e+07
19  71  1.1763e+07
19  72  2.73936e+07
19  73  2.1174e+07
19  74  1.4486e+07
19  75  1.12192e+07
19  76  6.21294e+06
19  77  1.12436e+07
19  78  2.31172e+07
19  79  2.32391e+07
19  80  8.95303e+06
19  81  2.29137e+07
19  82  1.76698e+07
19  83  1.93951e+07
19  84  1.88662e+07
19  85  1.79618e+07
19  86  1.95023e+07
19  87  1.9971e+07
19  88  1.48248e+07
19  89  2.13081e+07
19  90  2.05605e+07
19  91  2.04213e+07
19  92  2.09809e+07
19  93  1.54852e+07
19  94  2.68727e+07
19  95  4.64222e+06
19  96  2.09993e+07
19  97  2.57058e+07
19  98  1.36777e+07
19  99  1.18128e+07
19  100  1.14618e+07
20  0  314330
20  1  9.62687e+06
20  2  0
20  3  0
20  4  6.24696e+06
20  5  1.58757e+06
20  6  0
20  7  0
20  8  0
20  9  0
20  10  0
20  11  0
20  12  0
20  13  0
20  14  1.26401e+06
20  15  3.546e+06
20  16  2.45822e+06
20  17  0
20  18  3.78194e+06
20  19  4.6655e+06
20  20  0
20  21  638922
20  22  0
20  23  0
20  24  0
20  25  9.06502e+06
20  26  0
20  27  2.50339e+06
20  28  0
20  29  3.7927e+06
20  30  0
20  31  5.62344e+06
20  32  915931
20  33  0
20  34  1.6821e+06
20  35  0
20  36  0
20  37  0
20  38  0
20  39  0
20  40  0
20  41  0
20  42  0
20  43  0
20  44  0
20  45  0
20  46  1.11876e+06
20  47  0
20  48  0
20  49  3.15164e+06
20  50  7.87754e+06
20  51  0
20  52  6.24214e+06
20  53  0
20  54  0
20  55  2.25874e+07
20  56  1.00798e+07
20  57  3.97399e+06
20  58  1.20035e+07
20  59  1.91588e+07
20  60  2.05203e+07
20  61  6.84549e+06
20  62  2.74844e+07
20  63  1.04247e+07
20  64  2.76987e+07
20  65  1.16742e+07
20  66  2.33934e+07
20  67  2.01878e+07
20  68  1.50753e+07
20  69  2.42212e+07
20  70  2.7062e+07
20  71  2.33941e+07
20  72  1.4857e+07
20  73  1.82052e+07
20  74  1.32573e+07
20  75  1.07291e+07
20  76  1.24789e+07
20  77  1.28356e+07
20  78  2.16559e+07
20  79  3.34569e+07
20  80  1.74604e+07
20  81  1.65307e+07
20  82  1.4136e+07
20  83  2.02613e+07
20  84  2.4052e+07
20  85  1.56875e+07
20  86  1.3763e+07
20  87  1.51039e+07
20  88  1.58965e+07
20  89  1.126e+07
20  90  2.00182e+07
20  91  2.2072e+07
20  92  2.80678e+07
20  93  1.55919e+07
20  94  2.23236e+07
20  95  2.04127e+07
20  96  1.75936e+07
20  97  2.32594e+07
20  98  2.81272e+07
20  99  1.63693e+07
20  100  8.18473e+06
21  0  3.94627e+06
21  1  2.10937e+06
21  2  2.53345e+06
21  3  266233
21  4  6.91805e+06
21  5  0
21  6  0
21  7  2.85203e+06
21  8  0
21  9  0
21  10  585461
21  11  0
21  12  0
21  13  1.22305e+07
21  14  0
21  15  2.90924e+06
21  16  2.68313e+06
21  17  0
21  18  9.20659e+06
21  19  1.33136e+07
21  20  0
21  21  0
21  22  781136
21  23  0
21  24  0
21  25  0
21  26  0
21  27  0
21  28  0
21  29  4.0204e+06
21  30  0
21  31  0
21  32  0
21  33  0
21  34  0
21  35  0
21  36  0
21  37  0
21  38  0
21  39  0
21  40  0
21  41  0
21  42  0
21  43  0
21  44  0
21  45  0
21  46  0
21  47  9.03306e+06
21  48  0
21  49  0
21  50  121830
21  51  7.81528e+06
21  52  929111
21  53  515207
21  54  1.22609e+07
21  55  0
21  56  4.01688e+06
21  57  1.42993e+07
21  58  1.61465e+07
21  59  1.79565e+07
21  60  9.52e+06
21  61  1.00328e+07
21  62  1.97062e+07
21  63  1.40093e+07
21  64  2.29077e+07
21  65  1.54762e+07
21  66  2.40674e+07
21  67  2.82086e+07
21  68  1.4077e+07
21  69  1.65717e+07
21  70  2.00158e+07
21  71  1.78169e+07
21  72  8.07389e+06
21  73  1.57197e+07
21  74  5.29879e+06
21  75  5.48422e+06
21  76  1.27374e+07
21  77  9.47286e+06
21  78  2.20191e+07
21  79  2.11059e+07
21  80  1.45837e+07
21  81  2.07288e+07
21  82  2.13654e+07
21  83  1.58266e+07
21  84  2.21146e+07
21  85  2.07124e+07
21  86  2.28574e+07
21  87  1.44915e+07
21  88  1.16595e+07
21  89  2.00578e+07
21  90  1.52148e+07
21  91  2.94704e+07
21  92  1.89841e+07
21  93  1.41281e+07
21  94  1.50415e+07
21  95  1.48631e+07
21  96  2.09853e+07
21  97  1.39688e+07
21  98  2.35605e+07
21  99  2.30786e+07
21  100  2.0216e+07
22  0  4.84927e+06
22  1  4.25797e+06
22  2  4.8947e+06
22  3  329866
22  4  0
22  5  6.86282e+06
22  6  942046
22  7  4.43279e+06
22  8  0
22  9  0
22  10  3.91057e+06
22  11  0
22  12  0
22  13  0
22  14  997119
22  15  0
22  16  0
22  17  0
22  18  0
22  19  1.12547e+06
22  20  0
22  21  1.28733e+07
22  22  0
22  23  0
22  24  4.01252e+06
22  25  3.39424e+06
22  26  0
22  27  4.51638e+06
22  28  2.38852e+06
22  29  0
22  30  0
22  31  0
22  32  0
22  33  0
22  34  0
22  35  0
22  36  0
22  37  0
22  38  0
22  39  0
22  40  0
22  41  0
22  42  0
22  43  0
22  44  0
22  45  0
22  46  0
22  47  0
22  48  0
22  49  0
22  50  435691
22  51  0
22  52  3.94548e+06
22  53  2.41742e+06
22  54  0
22  55  0
22  56  1.36023e+07
22  57  2.69801e+06
22  58  1.37872e+07
22  59  2.82869e+07
22  60  1.97195e+07
22  61  1.40399e+07
22  62  3.89428e+06
22  63  9.24663e+06
22  64  2.07271e+07
22  65  2.01992e+07
22  66  1.29145e+07
22  67  2.1208e+07
22  68  2.0287e+07
22  69  1.94721e+07
22  70  1.00549e+07
22  71  1.63115e+07
22  72  1.59739e+07
22  73  2.61059e+07
22  74  2.6622e+07
22  75  5.24994e+06
22  76  1.20102e+07
22  77  1.176e+07
22  78  1.81846e+07
22  79  2.96103e+07
22  80  1.78841e+07
22  81  3.62116e+07
22  82  2.28339e+07
22  83  1.55346e+07
22  84  1.63433e+07
22  85  2.20363e+07
22  86  1.6801e+07
22  87  2.30345e+07
22  88  5.01338e+06
22  89  2.41312e+07
22  90  2.36394e+07
22  91  2.44708e+07
22  92  1.51004e+07
22  93  2.91994e+07
22  94  2.92794e+07
22  95  2.127e+07
22  96  1.81346e+07
22  97  2.13817e+07
22  98  1.22169e+07
22  99  2.30194e+07
22  100  1.28744e+07
23  0  0
23  1  1.04966e+06
23  2  0
23  3  2.9105e+06
23  4  976344
23  5  7.09705e+06
23  6  0
23  7  0
23  8  0
23  9  0
23  10  1.99211e+06
23  11  0
23  12  0
23  13  3.98644e+06
23  14  5.96474e+06
23  15  1.37986e+07
23  16  3.92241e+06
23  17  0
23  18  7.41678e+06
23  19  9.93777e+06
23  20  0
23  21  0
23  22  0
23  23  0
23  24  2.0123e+06
23  25  4.48138e+06
23  26  0
23  27  0
23  28  0
23  29  0
23  30  1.6803e+06
23  31  8.17086e+06
23  32  0
23  33  0
23  34  0
23  35  0
23  36  0
23  37  0
23  38  0
23  39  0
23  40  0
23  41  0
23  42  0
23  43  0
23  44  0
23  45  0
23  46  0
23  47  0
23  48  0
23  49  0
23  50  2.27975e+06
23  51  3.23306e+06
23  52  3.71271e+06
23  53  1.73229e+06
23  54  1.43462e+07
23  55  3.22031e+06
23  56  1.31026e+06
23  57  9.53364e+06
23  58  7.83862e+06
23  59  6.97714e+06
23  60  8.9338e+06
23  61  1.35537e+07
23  62  449843
23  63  2.05138e+07
23  64  1.55919e+07
23  65  1.15404e+07
23  66  1.60685e+07
23  67  2.62199e+07
23  68  2.24418e+07
23  69  2.42551e+07
23  70  1.85439e+07
23  71  2.37395e+07
23  72  1.65427e+07
23  73  5.63691e+06
23  74  2.06783e+07
23  75  1.01854e+07
23  76  909234
23  77  1.14687e+07
23  78  2.04382e+07
23  79  2.28492e+07
23  80  2.15418e+07
23  81  2.23151e+07
23  82  2.80742e+07
23  83  1.23592e+07
23  84  1.38975e+07
23  85  1.93919e+07
23  86  2.90063e+07
23  87  1.46117e+07
23  88  1.07005e+07
23  89  1.66216e+07
23  90  1.61898e+07
23  91  1.59233e+07
23  92  2.4772e+07
23  93  1.30852e+07
23  94  2.29463e+07
23  95  2.38381e+07
23  96  1.39444e+07
23  97  2.15892e+07
23  98  2.44638e+07
23  99  2.05777e+07
23  100  1.08555e+07
24  0  165694
24  1  0
24  2  0
24  3  4.8059e+06
24  4  0
24  5  1.56045e+06
24  6  494424
24  7  0
24  8  0
24  9  0
24  10  0
24  11  0
24  12  0
24  13  0
24  14  1.74962e+06
24  15  0
24  16  0
24  17  4.2886e+06
24  18  388242
24  19  0
24  20  0
24  21  971979
24  22  0
24  23  0
24  24  5.59848e+06
24  25  79208
24  26  0
24  27  0
24  28  0
24  29  0
24  30  0
24  31  1.59734e+06
24  32  2.86618e+06
24  33  0
24  34  0
24  35  0
24  36  0
24  37  0
24  38  0
24  39  0
24  40  0
24  41  0
24  42  0
24  43  0
24  44  0
24  45  0
24  46  0
24  47  0
24  48  0
24  49  0
24  50  3.77152e+06
24  51  6.00474e+06
24  52  172108
24  53  5.70208e+06
24  54  3.22859e+06
24  55  5.75406e+06
24  56  5.57044e+06
24  57  1.10017e+07
24  58  1.21913e+07
24  59  1.07737e+07
24  60  1.01387e+07
24  61  1.45062e+07
24  62  7.37981e+06
24  63  1.07473e+07
24  64  0
24  65  1.33496e+07
24  66  2.37895e+07
24  67  2.70969e+07
24  68  2.42846e+07
24  69  1.75535e+07
24  70  2.5466e+07
24  71  1.71788e+07
24  72  1.52153e+07
24  73  1.17728e+07
24  74  9.45317e+06
24  75  3.30812e+06
24  76  6.42161e+06
24  77  1.49453e+07
24  78  1.87492e+07
24  79  2.07418e+07
24  80  2.90834e+07
24  81  2.34552e+07
24  82  1.35049e+07
24  83  2.05647e+07
24  84  1.97348e+07
24  85  1.13257e+07
24  86  1.68818e+07
24  87  1.56596e+07
24  88  7.73058e+06
24  89  2.19601e+07
24  90  2.6967e+07
24  91  2.99596e+07
24  92  2.20977e+07
24  93  2.03788e+07
24  94  1.82162e+07
24  95  1.56502e+07
24  96  1.32701e+07
24  97  2.36735e+07
24  98  1.42697e+07
24  99  2.50707e+07
24  100  1.74253e+07
25  0  0
25  1  0
25  2  6.0631e+06
25  3  3.08621e+06
25  4  0
25  5  2.48789e+06
25  6  0
25  7  562018
25  8  0
25  9  0
25  10  0
25  11  2.18314e+06
25  12  0
25  13  0
25  14  71960
25  15  7.50464e+06
25  16  0
25  17  0
25  18  2.35564e+06
25  19  0
25  20  0
25  21  220485
25  22  0
25  23  6.38327e+06
25  24  2.68788e+06
25  25  0
25  26  206347
25  27  0
25  28  0
25  29  5.31121e+06
25  30  0
25  31  0
25  32  4.83976e+06
25  33  0
25  34  0
25  35  0
25  36  0
25  37  0
25  38  0
25  39  0
25  40  0
25  41  0
25  42  0
25  43  0
25  44  0
25  45  0
25  46  0
25  47  0
25  48  5.89436e+06
25  49  0
25  50  6.36658e+06
25  51  2.4272e+06
25  52  4.82226e+06
25  53  5.88903e+06
25  54  3.12235e+06
25  55  2.02371e+06
25  56  9.63315e+06
25  57  0
25  58  1.29015e+07
25  59  1.31771e+07
25  60  1.65681e+07
25  61  6.47218e+06
25  62  4.06319e+06
25  63  1.40948e+07
25  64  1.06769e+07
25  65  2.33107e+07
25  66  2.03398e+07
25  67  1.9625e+07
25  68  1.84513e+07
25  69  2.43692e+07
25  70  2.48266e+07
25  71  2.7453e+07
25  72  8.611e+06
25  73  1.34377e+07
25  74  5.76481e+06
25  75  9.04061e+06
25  76  1.95973e+07
25  77  1.70135e+07
25  78  1.48196e+07
25  79  2.41356e+07
25  80  2.70752e+07
25  81  1.66626e+07
25  82  1.88675e+07
25  83  1.57362e+07
25  84  1.63371e+07
25  85  1.95548e+07
25  86  1.51631e+07
25  87  1.74451e+07
25  88  6.73977e+06
25  89  1.66102e+07
25  90  1.66486e+07
25  91  1.92467e+07
25  92  2.32406e+07
25  93  1.83226e+07
25  94  1.39795e+07
25  95  1.22328e+07
25  96  2.17355e+07
25  97  1.78799e+07
25  98  1.86621e+07
25  99  1.11583e+07
25  100  1.53438e+07
26  0  171754
26  1  38886
26  2  0
26  3  0
26  4  1.34711e+06
26  5  0
26  6  0
26  7  0
26  8  0
26  9  0
26  10  6.58504e+06
26  11  0
26  12  3.88455e+06
26  13  4.34177e+06
26  14  3.18319e+06
26  15  0
26  16  0
26  17  3.24774e+06
26  18  0
26  19  0
26  20  3.9465e+06
26  21  2.2595e+06
26  22  0
26  23  0
26  24  0
26  25  747283
26  26  1.30658e+06
26  27  0
26  28  4.87247e+06
26  29  0
26  30  0
26  31  2.14894e+06
26  32  0
26  33  0
26  34  0
26  35  0
26  36  0
26  37  0
26  38  0
26  39  0
26  40  0
26  41  0
26  42  0
26  43  0
26  44  0
26  45  0
26  46  0
26  47  0
26  48  0
26  49  0
26  50  0
26  51  7.55751e+06
26  52  0
26  53  3.17944e+06
26  54  1.7824e+07
26  55  0
26  56  3.95528e+06
26  57  7.45832e+06
26  58  9.27165e+06
26  59  0
26  60  0
26  61  5.93871e+06
26  62  1.81359e+06
26  63  9.64387e+06
26  64  7.53881e+06
26  65  1.52455e+07
26  66  1.01963e+07
26  67  1.87832e+07
26  68  2.10828e+07
26  69  1.78913e+07
26  70  2.09708e+07
26  71  2.31371e+07
26  72  1.72226e+07
26  73  2.42851e+07
26  74  1.03949e+07
26  75  8.2207e+06
26  76  1.09211e+07
26  77  1.85473e+07
26  78  2.92163e+07
26  79  2.34148e+07
26  80  1.93663e+07
26  81  2.78849e+07
26  82  1.99268e+07
26  83  2.02539e+07
26  84  2.3646e+07
26  85  2.83381e+07
26  86  2.41986e+07
26  87  2.8573e+06
26  88  7.52558e+06
26  89  1.21891e+07
26  90  1.36693e+07
26  91  3.17876e+07
26  92  1.77131e+07
26  93  3.46513e+07
26  94  1.83599e+07
26  95  1.3965e+07
26  96  2.06591e+07
26  97  1.41374e+07
26  98  2.01044e+07
26  99  1.16037e+07
26  100  1.10235e+07
27  0  1.03902e+07
27  1  0
27  2  5.63909e+06
27  3  3.7567e+06
27  4  4.11928e+06
27  5  0
27  6  1.16933e+06
27  7  0
27  8  0
27  9  0
27  10  0
27  11  4.73752e+06
27  12  667714
27  13  1.05983e+06
27  14  0
27  15  0
27  16  1.0153e+06
27  17  0
27  18  0
27  19  0
27  20  4.80039e+06
27  21  6.32561e+06
27  22  0
27  23  199995
27  24  8.10512e+06
27  25  8.11513e+06
27  26  533387
27  27  2.22215e+06
27  28  0
27  29  0
27  30  0
27  31  0
27  32  0
27  33  0
27  34  0
27  35  0
27  36  0
27  37  0
27  38  0
27  39  0
27  40  0
27  41  0
27  42  0
27  43  0
27  44  0
27  45  0
27  46  1.21618e+06
27  47  0
27  48  2.11628e+06
27  49  0
27  50  763769
27  51  0
27  52  0
27  53  0
27  54  4.03506e+06
27  55  0
27  56  1.73297e+06
27  57  4.78806e+06
27  58  1.00575e+06
27  59  0
27  60  1.36835e+06
27  61  1.18175e+07
27  62  1.31395e+06
27  63  6.63446e+06
27  64  9.89517e+06
27  65  1.24425e+07
27  66  1.91449e+07
27  67  2.02085e+07
27  68  1.61298e+07
27  69  2.52473e+07
27  70  1.64069e+07
27  71  1.71462e+07
27  72  1.4137e+07
27  73  2.1487e+07
27  74  1.25468e+07
27  75  3.1044e+06
27  76  1.3295e+07
27  77  2.27448e+07
27  78  2.0649e+07
27  79  1.87178e+07
27  80  1.61296e+07
27  81  1.78335e+07
27  82  2.03358e+07
27  83  1.54725e+07
27  84  1.85029e+07
27  85  1.66506e+07
27  86  1.59804e+07
27  87  1.60534e+07
27  88  2.2147e+07
27  89  1.59801e+07
27  90  1.82063e+07
27  91  2.80985e+07
27  92  2.42673e+07
27  93  2.00722e+07
27  94  9.78122e+06
27  95  1.75079e+07
27  96  1.65679e+07
27  97  1.79146e+07
27  98  1.29656e+07
27  99  9.78034e+06
27  100  1.13919e+07
28  0  5710.8
28  1  1.62698e+07
28  2  5.07877e+06
28  3  0
28  4  4.75213e+06
28  5  9.33375e+06
28  6  0
28  7  0
28  8  0
28  9  939508
28  10  0
28  11  0
28  12  5.72251e+06
28  13  1.49916e+06
28  14  0
28  15  4.36717e+06
28  16  248357
28  17  0
28  18  1.20015e+06
28  19  0
28  20  0
28  21  0
28  22  0
28  23  0
28  24  88435.2
28  25  0
28  26  0
28  27  0
28  28  0
28  29  0
28  30  0
28  31  0
28  32  0
28  33  0
28  34  0
28  35  0
28  36  0
28  37  0
28  38  0
28  39  0
28  40  0
28  41  0
28  42  0
28  43  0
28  44  0
28  45  0
28  46  0
28  47  0
28  48  1.01992e+06
28  49  7.9684e+06
28  50  0
28  51  7.66787e+06
28  52  0
28  53  0
28  54  856777
28  55  8.07556e+06
28  56  280253
