row  column  (images_2.edf S-K*images_2.edf Ar-K**2.3)
96  42  1.07592e+07
96  43  1.00318e+07
96  44  9.51326e+06
96  45  1.09975e+07
96  46  1.30024e+07
96  47  1.17478e+07
96  48  1.34486e+07
96  49  1.45772e+07
96  50  1.07961e+07
96  51  1.69602e+07
96  52  1.52882e+07
96  53  1.4938e+07
96  54  1.6816e+07
96  55  1.02262e+07
96  56  1.56783e+07
96  57  1.62275e+07
96  58  1.15271e+07
96  59  1.04658e+07
96  60  1.10696e+07
96  61  1.24701e+07
96  62  1.48345e+07
96  63  1.77453e+07
96  64  1.79404e+07
96  65  1.67953e+07
96  66  1.67115e+07
96  67  1.78435e+07
96  68  1.90014e+07
96  69  1.73058e+07
96  70  1.44027e+07
96  71  1.96884e+07
96  72  2.19418e+07
96  73  1.49555e+07
96  74  8.15557e+06
96  75  1.15611e+07
96  76  1.2156e+07
96  77  1.23478e+07
96  78  1.40189e+07
96  79  1.42338e+07
96  80  1.36569e+07
96  81  1.83189e+07
96  82  1.6256e+07
96  83  1.71395e+07
96  84  1.69708e+07
96  85  1.36729e+07
96  86  1.36164e+07
96  87  1.28718e+07
96  88  1.0503e+07
96  89  1.00417e+07
96  90  1.43542e+07
96  91  1.59227e+07
96  92  1.40841e+07
96  93  1.48993e+07
96  94  1.54985e+07
96  95  1.58162e+07
96  96  1.32198e+07
96  97  1.81473e+07
96  98  1.27358e+07
96  99  1.44309e+07
96  100  8.0181e+06
97  0  0
97  1  0
97  2  479677
97  3  0
97  4  5.17293e+06
97  5  3.93775e+06
97  6  5.63535e+06
97  7  1.00659e+07
97  8  1.05522e+07
97  9  1.47344e+07
97  10  1.7337e+07
97  11  1.76288e+07
97  12  1.74638e+07
97  13  1.38855e+07
97  14  1.75628e+07
97  15  2.05665e+07
97  16  2.08418e+07
97  17  2.18044e+07
97  18  2.00718e+07
97  19  2.08279e+07
97  20  1.59428e+07
97  21  1.54917e+07
97  22  1.29412e+07
97  23  1.10083e+07
97  24  1.1526e+07
97  25  9.70474e+06
97  26  8.08929e+06
97  27  5.71643e+06
97  28  4.38206e+06
97  29  1.01894e+07
97  30  8.56691e+06
97  31  1.31142e+07
97  32  1.0449e+07
97  33  8.87188e+06
97  34  1.03953e+07
97  35  8.43871e+06
97  36  9.45594e+06
97  37  1.46327e+07
97  38  1.1724e+07
97  39  1.46776e+07
97  40  1.73041e+07
97  41  1.43147e+07
97  42  1.2057e+07
97  43  1.15017e+07
97  44  1.07857e+07
97  45  1.21861e+07
97  46  1.23858e+07
97  47  1.33419e+07
97  48  1.45002e+07
97  49  1.4333e+07
97  50  1.48758e+07
97  51  1.59757e+07
97  52  1.32719e+07
97  53  1.57278e+07
97  54  1.51383e+07
97  55  1.57375e+07
97  56  1.34306e+07
97  57  1.45512e+07
97  58  1.60913e+07
97  59  1.4303e+07
97  60  9.82893e+06
97  61  1.3678e+07
97  62  1.80985e+07
97  63  1.71929e+07
97  64  1.59981e+07
97  65  1.73387e+07
97  66  1.38068e+07
97  67  1.57849e+07
97  68  1.71934e+07
97  69  2.06563e+07
97  70  1.53846e+07
97  71  1.3325e+07
97  72  1.90141e+07
97  73  1.5609e+07
97  74  1.3924e+07
97  75  1.31492e+07
97  76  1.40542e+07
97  77  1.96661e+07
97  78  1.93175e+07
97  79  1.50989e+07
97  80  1.19199e+07
97  81  1.73465e+07
97  82  2.12538e+07
97  83  1.93442e+07
97  84  1.45364e+07
97  85  1.50707e+07
97  86  1.38053e+07
97  87  1.43346e+07
97  88  1.18925e+07
97  89  1.62711e+07
97  90  2.03296e+07
97  91  1.41464e+07
97  92  1.73319e+07
97  93  1.28444e+07
97  94  1.46759e+07
97  95  1.61753e+07
97  96  1.54729e+07
97  97  1.51598e+07
97  98  9.34908e+06
97  99  1.07942e+07
97  100  9.9245e+06
98  0  0
98  1  0
98  2  0
98  3  0
98  4  2.75189e+06
98  5  4.35132e+06
98  6  5.83245e+06
98  7  9.43262e+06
98  8  1.07469e+07
98  9  1.09945e+07
98  10  1.43354e+07
98  11  2.02935e+07
98  12  2.12325e+07
98  13  1.82409e+07
98  14  1.90421e+07
98  15  1.86766e+07
98  16  1.83583e+07
98  17  1.79813e+07
98  18  1.67035e+07
98  19  1.6491e+07
98  20  1.40702e+07
98  21  1.2879e+07
98  22  1.06422e+07
98  23  1.27943e+07
98  24  1.31044e+07
98  25  1.06334e+07
98  26  9.58893e+06
98  27  6.82368e+06
98  28  5.76493e+06
98  29  1.22737e+07
98  30  9.8471e+06
98  31  1.04461e+07
98  32  1.08438e+07
98  33  1.00958e+07
98  34  8.22145e+06
98  35  6.32716e+06
98  36  1.01693e+07
98  37  1.18139e+07
98  38  9.37029e+06
98  39  1.02527e+07
98  40  1.60834e+07
98  41  1.58185e+07
98  42  1.1352e+07
98  43  9.54173e+06
98  44  9.06017e+06
98  45  1.1324e+07
98  46  1.21523e+07
98  47  1.26472e+07
98  48  1.05593e+07
98  49  1.44449e+07
98  50  1.65352e+07
98  51  1.66378e+07
98  52  1.51378e+07
98  53  1.5715e+07
98  54  1.65807e+07
98  55  1.4369e+07
98  56  1.30283e+07
98  57  1.69812e+07
98  58  1.39425e+07
98  59  9.45299e+06
98  60  1.1556e+07
98  61  1.59907e+07
98  62  2.10925e+07
98  63  1.8788e+07
98  64  1.76564e+07
98  65  1.73271e+07
98  66  1.88278e+07
98  67  1.68625e+07
98  68  1.7528e+07
98  69  1.6208e+07
98  70  1.72044e+07
98  71  1.6839e+07
98  72  1.77199e+07
98  73  1.32108e+07
98  74  1.08382e+07
98  75  1.25572e+07
98  76  1.89202e+07
98  77  1.64462e+07
98  78  1.74787e+07
98  79  1.62745e+07
98  80  1.5118e+07
98  81  1.84151e+07
98  82  2.16723e+07
98  83  1.43513e+07
98  84  1.67289e+07
98  85  1.19842e+07
98  86  9.41795e+06
98  87  1.40934e+07
98  88  1.04646e+07
98  89  1.7312e+07
98  90  1.58351e+07
98  91  1.97172e+07
98  92  1.71924e+07
98  93  1.45388e+07
98  94  1.19627e+07
98  95  1.39302e+07
98  96  1.48452e+07
98  97  9.76274e+06
98  98  9.91447e+06
98  99  9.49067e+06
98  100  1.30121e+07
99  0  0
99  1  0
99  2  0
99  3  0
99  4  0
99  5  5.60019e+06
99  6  5.49863e+06
99  7  7.98969e+06
99  8  9.75136e+06
99  9  1.7122e+07
99  10  1.29494e+07
99  11  1.62725e+07
99  12  1.56409e+07
99  13  1.5886e+07
99  14  1.68152e+07
99  15  1.88716e+07
99  16  1.96267e+07
99  17  1.85657e+07
99  18  1.80834e+07
99  19  1.69867e+07
99  20  1.6909e+07
99  21  1.58352e+07
99  22  1.07855e+07
99  23  1.20576e+07
99  24  1.48106e+07
99  25  1.24136e+07
99  26  1.20626e+07
99  27  8.28457e+06
99  28  5.79481e+06
99  29  7.23184e+06
99  30  9.84398e+06
99  31  1.24319e+07
99  32  1.01495e+07
99  33  1.29894e+07
99  34  9.34834e+06
99  35  7.74075e+06
99  36  8.36455e+06
99  37  1.18251e+07
99  38  1.15112e+07
99  39  1.29284e+07
99  40  1.09681e+07
99  41  1.45436e+07
99  42  1.0945e+07
99  43  1.11465e+07
99  44  8.31424e+06
99  45  1.56309e+07
99  46  1.54983e+07
99  47  1.43818e+07
99  48  1.66753e+07
99  49  1.71674e+07
99  50  1.83926e+07
99  51  1.42663e+07
99  52  1.46435e+07
99  53  1.54536e+07
99  54  1.79373e+07
99  55  1.49125e+07
99  56  1.32196e+07
99  57  1.76183e+07
99  58  1.30279e+07
99  59  8.91569e+06
99  60  1.17647e+07
99  61  1.47252e+07
99  62  1.74369e+07
99  63  1.58837e+07
99  64  1.40698e+07
99  65  1.92138e+07
99  66  1.62741e+07
99  67  1.6405e+07
99  68  1.82879e+07
99  69  1.61038e+07
99  70  1.58526e+07
99  71  1.78746e+07
99  72  1.73424e+07
99  73  1.32545e+07
99  74  9.79286e+06
99  75  1.29935e+07
99  76  1.61975e+07
99  77  1.89147e+07
99  78  1.66155e+07
99  79  1.57829e+07
99  80  1.47816e+07
99  81  1.53528e+07
99  82  1.80619e+07
99  83  1.48605e+07
99  84  1.3795e+07
99  85  1.43684e+07
99  86  1.22488e+07
99  87  1.26169e+07
99  88  1.26803e+07
99  89  1.13082e+07
99  90  1.85523e+07
99  91  1.82275e+07
99  92  1.54237e+07
99  93  1.49943e+07
99  94  1.51004e+07
99  95  1.71063e+07
99  96  1.49171e+07
99  97  1.13242e+07
99  98  9.92328e+06
99  99  1.1532e+07
99  100  1.37168e+07
100  0  0
100  1  0
100  2  0
100  3  1.54826e+06
100  4  2.98175e+06
100  5  5.35239e+06
100  6  0
100  7  8.26442e+06
100  8  9.78863e+06
100  9  1.48712e+07
100  10  1.62439e+07
100  11  1.6749e+07
100  12  1.81766e+07
100  13  1.4328e+07
100  14  1.56382e+07
100  15  1.7337e+07
100  16  2.15208e+07
100  17  1.78743e+07
100  18  1.58085e+07
100  19  1.68764e+07
100  20  1.86735e+07
100  21  1.66439e+07
100  22  1.33712e+07
100  23  1.37832e+07
100  24  1.41952e+07
100  25  1.11427e+07
100  26  9.29111e+06
100  27  9.44533e+06
100  28  8.85272e+06
100  29  1.05631e+07
100  30  9.70147e+06
100  31  1.17752e+07
100  32  1.35286e+07
100  33  1.04659e+07
100  34  1.01307e+07
100  35  8.13243e+06
100  36  1.19621e+07
100  37  1.03727e+07
100  38  1.19296e+07
100  39  1.19896e+07
100  40  1.4747e+07
100  41  1.20565e+07
100  42  1.15441e+07
100  43  1.08757e+07
100  44  1.10844e+07
100  45  1.36527e+07
100  46  1.1974e+07
100  47  1.1778e+07
100  48  1.25615e+07
100  49  1.14747e+07
100  50  1.46648e+07
100  51  1.69531e+07
100  52  1.42055e+07
100  53  1.91301e+07
100  54  1.52561e+07
100  55  1.38221e+07
100  56  1.63579e+07
100  57  1.17862e+07
100  58  1.27148e+07
100  59  1.21453e+07
100  60  1.43438e+07
100  61  1.94722e+07
100  62  1.78548e+07
100  63  1.70855e+07
100  64  1.51446e+07
100  65  1.93683e+07
100  66  1.41249e+07
100  67  1.4649e+07
100  68  2.06583e+07
100  69  1.71935e+07
100  70  8.95849e+06
100  71  1.94603e+07
100  72  1.80685e+07
100  73  1.67419e+07
100  74  1.78152e+07
100  75  1.25561e+07
100  76  1.57328e+07
100  77  2.53674e+07
100  78  2.08304e+07
100  79  2.06096e+07
100  80  1.44317e+07
100  81  1.77069e+07
100  82  2.00566e+07
100  83  1.65547e+07
100  84  1.43453e+07
100  85  1.4328e+07
100  86  1.04965e+07
100  87  1.07986e+07
100  88  9.25014e+06
100  89  1.05776e+07
100  90  1.87805e+07
100  91  1.39308e+07
100  92  1.91728e+07
100  93  1.53846e+07
100  94  1.46614e+07
100  95  1.74011e+07
100  96  1.42762e+07
100  97  1.40605e+07
100  98  1.28567e+07
100  99  1.62297e+07
100  100  1.07609e+07

